代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600348,华阳股份,10.1,0.7,流出,-1737.1,-3.26,-960.61,-1.8,-776.49,-1.46,233.68,0.44,1503.42,2.82,2026-04-24T15:06:14+08:00,2026-04-24T15:06:20+08:00
600350,山东高速,10.96,0.09,流出,-448.05,-8.06,-212.78,-3.83,-235.27,-4.23,199.78,3.59,248.27,4.46,2026-04-24T15:05:51+08:00,2026-04-24T15:06:20+08:00
600351,亚宝药业,6.42,0.0,流出,-752.47,-13.5,-879.23,-15.78,126.76,2.27,-218.74,-3.93,971.22,17.43,2026-04-24T15:05:50+08:00,2026-04-24T15:06:20+08:00
600352,浙江龙盛,13.41,3.39,流入,9601.3,10.92,5451.71,6.2,4149.6,4.72,2225.82,2.53,-11827.12,-13.45,2026-04-24T15:06:10+08:00,2026-04-24T15:06:20+08:00
600353,旭光电子,16.83,-1.58,流入,722.49,1.33,-189.13,-0.35,911.62,1.67,4994.58,9.18,-5717.07,-10.5,2026-04-24T15:06:11+08:00,2026-04-24T15:06:20+08:00
600354,敦煌种业,6.1,-0.97,流出,-1264.93,-14.24,-664.69,-7.48,-600.23,-6.76,522.55,5.88,742.37,8.36,2026-04-24T15:06:06+08:00,2026-04-24T15:06:20+08:00
600356,恒丰纸业,9.48,-0.73,流入,175.54,2.43,-486.13,-6.72,661.67,9.15,-69.56,-0.96,-105.98,-1.46,2026-04-24T15:06:06+08:00,2026-04-24T15:06:20+08:00
600359,新农开发,7.03,-0.71,流出,-85.8,-1.82,57.29,1.22,-143.09,-3.04,-147.93,-3.15,233.72,4.97,2026-04-24T15:06:15+08:00,2026-04-24T15:06:20+08:00
600361,创新新材,4.49,-0.44,流出,-2093.23,-10.28,-1488.49,-7.31,-604.74,-2.97,-667.66,-3.28,2760.88,13.56,2026-04-24T15:06:13+08:00,2026-04-24T15:06:20+08:00
600362,江西铜业,44.79,0.29,流出,-9682.26,-7.06,-3964.91,-2.89,-5717.35,-4.17,-1492.01,-1.09,11174.27,8.15,2026-04-24T15:06:05+08:00,2026-04-24T15:06:20+08:00
600363,联创光电,51.99,-1.59,流出,-4028.35,-13.3,-1963.35,-6.48,-2065.01,-6.82,-220.69,-0.73,4249.04,14.03,2026-04-24T15:06:01+08:00,2026-04-24T15:06:20+08:00
600366,宁波韵升,12.79,-0.62,流出,-1738.3,-7.06,-800.38,-3.25,-937.92,-3.81,-744.74,-3.02,2483.04,10.08,2026-04-24T15:05:57+08:00,2026-04-24T15:06:20+08:00
600367,红星发展,22.67,0.93,流入,759.98,1.02,1144.52,1.54,-384.54,-0.52,-597.55,-0.8,-162.43,-0.22,2026-04-24T15:06:13+08:00,2026-04-24T15:06:20+08:00
600368,五洲交通,3.8,-0.52,流出,-1176.22,-29.32,-1394.15,-34.75,217.93,5.43,375.36,9.36,800.86,19.96,2026-04-24T15:06:19+08:00,2026-04-24T15:06:20+08:00
600369,西南证券,4.15,-0.24,流出,-141.73,-1.66,110.94,1.3,-252.67,-2.95,54.96,0.64,86.77,1.01,2026-04-24T15:06:00+08:00,2026-04-24T15:06:20+08:00
600370,三房巷,2.64,10.0,流入,12099.69,31.82,9907.67,26.06,2192.02,5.77,-4532.77,-11.92,-7566.92,-19.9,2026-04-24T15:05:55+08:00,2026-04-24T15:06:20+08:00
600371,万向德农,8.55,-0.35,流出,-376.22,-10.96,-162.04,-4.72,-214.17,-6.24,110.35,3.21,265.87,7.74,2026-04-24T15:06:18+08:00,2026-04-24T15:06:20+08:00
600372,中航机载,12.9,-1.75,流出,-3970.22,-10.3,-3098.8,-8.04,-871.42,-2.26,1222.38,3.17,2747.84,7.13,2026-04-24T15:06:01+08:00,2026-04-24T15:06:20+08:00
600373,中文传媒,8.28,0.85,流入,398.78,5.7,162.1,2.32,236.69,3.38,-591.08,-8.45,192.29,2.75,2026-04-24T15:05:58+08:00,2026-04-24T15:06:20+08:00
600375,汉马科技,5.21,0.97,流入,512.41,6.0,375.14,4.39,137.28,1.61,-161.1,-1.88,-351.31,-4.11,2026-04-24T15:06:17+08:00,2026-04-24T15:06:20+08:00
600376,首开股份,4.46,0.22,流入,224.71,1.59,-329.41,-2.33,554.12,3.92,-449.6,-3.18,224.89,1.59,2026-04-24T15:06:07+08:00,2026-04-24T15:06:20+08:00
600377,宁沪高速,12.15,-0.41,流出,-618.48,-7.74,66.15,0.83,-684.63,-8.56,-261.11,-3.27,879.59,11.0,2026-04-24T15:06:16+08:00,2026-04-24T15:06:20+08:00
600378,昊华科技,35.25,3.19,流出,-488.91,-0.69,2126.95,2.99,-2615.86,-3.68,2020.74,2.84,-1531.84,-2.15,2026-04-24T15:06:01+08:00,2026-04-24T15:06:20+08:00
600379,宝光股份,12.9,5.56,流入,7327.87,17.7,5364.09,12.95,1963.78,4.74,-3937.67,-9.51,-3390.19,-8.19,2026-04-24T15:06:05+08:00,2026-04-24T15:06:20+08:00
600380,健康元,10.83,-0.64,流出,-54.65,-0.41,399.52,2.98,-454.17,-3.39,155.76,1.16,-101.11,-0.75,2026-04-24T15:05:52+08:00,2026-04-24T15:06:20+08:00
600382,广东明珠,8.82,0.11,流出,-735.89,-4.74,-589.15,-3.8,-146.74,-0.95,565.91,3.65,169.98,1.1,2026-04-24T15:06:07+08:00,2026-04-24T15:06:20+08:00
600383,金地集团,2.66,-1.48,流出,-303.71,-2.67,430.86,3.78,-734.57,-6.45,12.66,0.11,291.04,2.55,2026-04-24T15:06:03+08:00,2026-04-24T15:06:20+08:00
600386,北巴传媒,4.07,1.5,流入,215.75,5.79,-29.91,-0.8,245.65,6.59,-291.1,-7.81,75.36,2.02,2026-04-24T15:05:56+08:00,2026-04-24T15:06:20+08:00
600388,龙净环保,19.49,2.42,流入,1380.73,3.51,17.96,0.05,1362.77,3.47,179.61,0.46,-1560.34,-3.97,2026-04-24T15:06:03+08:00,2026-04-24T15:06:20+08:00
600389,江山股份,29.99,0.77,流入,481.54,1.96,484.37,1.97,-2.84,-0.01,281.16,1.15,-762.7,-3.11,2026-04-24T15:06:14+08:00,2026-04-24T15:06:20+08:00
600390,五矿资本,5.21,-0.38,流出,-454.78,-4.63,-613.96,-6.25,159.18,1.62,-60.97,-0.62,515.74,5.25,2026-04-24T15:06:02+08:00,2026-04-24T15:06:20+08:00
600391,航发科技,38.95,-4.3,流出,-4774.97,-8.47,-3281.12,-5.82,-1493.85,-2.65,3851.85,6.84,923.12,1.64,2026-04-24T15:05:56+08:00,2026-04-24T15:06:20+08:00
600392,盛和资源,24.98,0.08,流出,-8516.21,-5.5,-7873.08,-5.09,-643.13,-0.42,-71.93,-0.05,8588.14,5.55,2026-04-24T15:06:19+08:00,2026-04-24T15:06:20+08:00
600395,盘江股份,5.72,-2.05,流入,1794.51,7.27,752.46,3.05,1042.05,4.22,-1508.2,-6.11,-286.31,-1.16,2026-04-24T15:05:54+08:00,2026-04-24T15:06:20+08:00
600396,华电辽能,9.2,-6.41,流出,-31520.06,-7.2,-17846.56,-4.08,-13673.5,-3.12,2002.73,0.46,29517.32,6.74,2026-04-24T15:06:14+08:00,2026-04-24T15:06:20+08:00
600397,江钨装备,14.02,-4.17,流出,-9450.57,-13.78,-7056.72,-10.29,-2393.86,-3.49,2404.29,3.51,7046.29,10.27,2026-04-24T15:06:00+08:00,2026-04-24T15:06:20+08:00
600398,海澜之家,6.38,0.31,流出,-1340.64,-7.74,128.58,0.74,-1469.22,-8.48,-500.35,-2.89,1840.99,10.62,2026-04-24T15:05:50+08:00,2026-04-24T15:06:20+08:00
600399,抚顺特钢,5.78,-1.37,流出,-968.36,-4.79,-1953.69,-9.67,985.33,4.88,215.26,1.07,753.1,3.73,2026-04-24T15:06:05+08:00,2026-04-24T15:06:20+08:00
600400,红豆股份,2.21,2.31,流入,2405.76,13.48,1460.86,8.19,944.89,5.3,-283.11,-1.59,-2122.65,-11.9,2026-04-24T15:06:12+08:00,2026-04-24T15:06:20+08:00
600403,大有能源,5.67,-3.24,流出,-121.21,-0.93,23.75,0.18,-144.95,-1.11,402.14,3.08,-280.94,-2.15,2026-04-24T15:06:10+08:00,2026-04-24T15:06:20+08:00
600405,动力源,5.12,0.79,流出,-151.97,-3.3,-268.2,-5.82,116.23,2.52,300.13,6.52,-148.16,-3.22,2026-04-24T15:05:57+08:00,2026-04-24T15:06:20+08:00
600406,国电南瑞,26.54,-1.52,流出,-23143.71,-13.0,-16522.99,-9.28,-6620.72,-3.72,3302.18,1.86,19841.53,11.15,2026-04-24T15:06:13+08:00,2026-04-24T15:06:20+08:00
600408,安泰集团,3.14,-0.32,流入,1279.35,5.01,130.73,0.51,1148.61,4.5,-287.14,-1.13,-992.21,-3.89,2026-04-24T15:05:57+08:00,2026-04-24T15:06:20+08:00
600409,三友化工,7.69,4.63,流出,-1844.52,-3.37,-2283.07,-4.17,438.54,0.8,4653.39,8.49,-2808.86,-5.13,2026-04-24T15:06:17+08:00,2026-04-24T15:06:20+08:00
600410,华胜天成,27.19,-1.2,流出,-14055.73,-3.03,3748.46,0.81,-17804.19,-3.83,-7235.92,-1.56,21291.65,4.58,2026-04-24T15:06:13+08:00,2026-04-24T15:06:25+08:00
600415,小商品城,13.25,-2.79,流出,-27969.33,-11.81,-36465.45,-15.39,8496.13,3.59,11359.84,4.79,16609.49,7.01,2026-04-24T15:06:18+08:00,2026-04-24T15:06:25+08:00
600416,湘电股份,12.6,-0.4,流出,-658.85,-2.48,-2018.35,-7.61,1359.5,5.13,2014.09,7.59,-1355.24,-5.11,2026-04-24T15:06:04+08:00,2026-04-24T15:06:25+08:00
600418,江淮汽车,44.49,-2.03,流出,-25113.56,-19.85,-19596.19,-15.49,-5517.38,-4.36,14289.63,11.29,10823.93,8.55,2026-04-24T15:05:56+08:00,2026-04-24T15:06:25+08:00
600419,天润乳业,9.36,0.43,流入,314.74,5.15,-89.9,-1.47,404.64,6.62,-147.29,-2.41,-167.45,-2.74,2026-04-24T15:06:18+08:00,2026-04-24T15:06:25+08:00
600420,国药现代,9.71,-0.61,流入,255.73,3.9,607.27,9.25,-351.54,-5.35,223.65,3.41,-479.38,-7.3,2026-04-24T15:06:06+08:00,2026-04-24T15:06:25+08:00
600422,昆药集团,10.96,-1.08,流出,-1000.61,-13.47,-581.06,-7.82,-419.54,-5.65,-311.34,-4.19,1311.94,17.66,2026-04-24T15:06:10+08:00,2026-04-24T15:06:25+08:00
600423,柳化股份,2.95,4.98,流入,228.6,1.1,-378.68,-1.83,607.28,2.93,285.37,1.38,-513.97,-2.48,2026-04-24T15:05:55+08:00,2026-04-24T15:06:25+08:00
600425,青松建化,4.13,0.98,流入,573.84,6.29,-57.98,-0.64,631.82,6.93,-21.18,-0.23,-552.66,-6.06,2026-04-24T15:06:20+08:00,2026-04-24T15:06:25+08:00
600426,华鲁恒升,37.62,3.55,流入,4750.5,4.07,-67.46,-0.06,4817.96,4.12,3506.86,3.0,-8257.36,-7.07,2026-04-24T15:06:04+08:00,2026-04-24T15:06:25+08:00
600428,中远海特,9.0,-0.66,流入,1207.77,5.46,-1845.19,-8.35,3052.96,13.81,67.07,0.3,-1274.83,-5.77,2026-04-24T15:06:05+08:00,2026-04-24T15:06:25+08:00
600429,三元股份,6.01,6.37,流入,4853.3,17.58,6909.46,25.03,-2056.16,-7.45,-2200.4,-7.97,-2652.9,-9.61,2026-04-24T15:05:55+08:00,2026-04-24T15:06:25+08:00
600433,冠豪高新,4.0,2.04,流出,-2070.31,-2.84,-1517.54,-2.08,-552.77,-0.76,2141.55,2.94,-71.24,-0.1,2026-04-24T15:05:59+08:00,2026-04-24T15:06:25+08:00
600435,北方导航,14.46,-3.34,流出,-7264.63,-19.21,-2761.02,-7.3,-4503.61,-11.91,327.19,0.87,6937.44,18.34,2026-04-24T15:06:22+08:00,2026-04-24T15:06:25+08:00
600438,通威股份,17.85,-2.62,流出,-16655.54,-15.07,-9064.96,-8.2,-7590.58,-6.87,-1675.14,-1.52,18330.68,16.58,2026-04-24T15:06:11+08:00,2026-04-24T15:06:25+08:00
600439,瑞贝卡,2.5,2.04,流入,565.31,13.54,102.87,2.46,462.43,11.08,-90.87,-2.18,-474.43,-11.37,2026-04-24T15:06:05+08:00,2026-04-24T15:06:25+08:00
600444,国机通用,18.04,1.46,流入,299.72,6.58,-162.2,-3.56,461.93,10.14,-143.46,-3.15,-156.26,-3.43,2026-04-24T15:06:01+08:00,2026-04-24T15:06:25+08:00
600446,金证股份,13.33,-1.91,流出,-1935.32,-5.79,-698.65,-2.09,-1236.67,-3.7,-497.45,-1.49,2432.76,7.28,2026-04-24T15:06:24+08:00,2026-04-24T15:06:25+08:00
600448,华纺股份,3.29,2.17,流出,-20.25,-0.3,-19.17,-0.28,-1.08,-0.02,-235.27,-3.46,255.52,3.75,2026-04-24T15:06:07+08:00,2026-04-24T15:06:25+08:00
600449,宁夏建材,12.63,-1.56,流出,-341.63,-5.5,-791.86,-12.74,450.23,7.25,197.06,3.17,144.57,2.33,2026-04-24T15:06:00+08:00,2026-04-24T15:06:25+08:00
600452,涪陵电力,11.55,-4.15,流出,-6146.2,-14.88,-5414.03,-13.1,-732.17,-1.77,357.86,0.87,5788.34,14.01,2026-04-24T15:06:15+08:00,2026-04-24T15:06:25+08:00
600455,博通股份,25.44,0.67,流出,-216.71,-6.45,15.87,0.47,-232.58,-6.93,152.9,4.55,63.81,1.9,2026-04-24T15:06:15+08:00,2026-04-24T15:06:25+08:00
600456,宝钛股份,34.98,-0.63,流出,-2961.46,-11.58,-1060.13,-4.14,-1901.33,-7.43,373.47,1.46,2587.98,10.12,2026-04-24T15:06:23+08:00,2026-04-24T15:06:25+08:00
600458,时代新材,11.92,-0.25,流出,-996.2,-8.27,-841.22,-6.99,-154.98,-1.29,222.86,1.85,773.34,6.42,2026-04-24T15:06:14+08:00,2026-04-24T15:06:25+08:00
600459,贵研铂业,21.32,-0.84,流出,-4959.5,-15.09,-2357.57,-7.17,-2601.93,-7.92,1694.98,5.16,3264.52,9.93,2026-04-24T15:06:02+08:00,2026-04-24T15:06:25+08:00
600460,士兰微,27.82,1.68,流入,7123.01,6.21,5963.9,5.2,1159.11,1.01,4372.44,3.81,-11495.46,-10.01,2026-04-24T15:06:21+08:00,2026-04-24T15:06:25+08:00
600461,洪城环境,10.3,0.78,流出,-825.1,-7.17,-354.98,-3.09,-470.12,-4.09,15.89,0.14,809.21,7.03,2026-04-24T15:06:13+08:00,2026-04-24T15:06:25+08:00
600463,空港股份,10.33,3.3,流入,793.06,16.65,280.39,5.89,512.67,10.76,-515.06,-10.81,-278.0,-5.84,2026-04-24T15:06:00+08:00,2026-04-24T15:06:25+08:00
600467,好当家,2.36,0.0,流入,1396.61,17.88,1267.71,16.23,128.91,1.65,-313.47,-4.01,-1083.14,-13.87,2026-04-24T15:06:06+08:00,2026-04-24T15:06:25+08:00
600468,百利电气,7.77,-4.07,流出,-3629.99,-12.78,-1248.4,-4.4,-2381.59,-8.39,123.74,0.44,3506.24,12.35,2026-04-24T15:06:02+08:00,2026-04-24T15:06:25+08:00
600469,风神股份,6.95,-0.86,流出,-220.86,-4.3,-22.13,-0.43,-198.73,-3.87,87.78,1.71,133.08,2.59,2026-04-24T15:06:16+08:00,2026-04-24T15:06:25+08:00
600470,六国化工,7.07,3.36,流入,4036.27,8.8,1253.59,2.73,2782.67,6.07,1247.44,2.72,-5283.71,-11.52,2026-04-24T15:06:22+08:00,2026-04-24T15:06:25+08:00
600475,华光环能,17.52,-1.07,流出,-448.0,-2.05,529.57,2.42,-977.57,-4.47,-160.28,-0.73,608.27,2.78,2026-04-24T15:06:06+08:00,2026-04-24T15:06:25+08:00
600476,湘邮科技,11.04,3.56,流入,785.88,11.47,514.39,7.51,271.49,3.96,-745.06,-10.87,-40.83,-0.6,2026-04-24T15:06:19+08:00,2026-04-24T15:06:25+08:00
600477,杭萧钢构,2.98,-1.65,流入,129.13,1.13,-108.07,-0.95,237.2,2.08,-920.9,-8.06,791.78,6.93,2026-04-24T15:05:57+08:00,2026-04-24T15:06:25+08:00
600478,科力远,7.73,2.66,流入,2818.49,6.42,3348.85,7.63,-530.36,-1.21,1297.72,2.96,-4116.21,-9.38,2026-04-24T15:06:13+08:00,2026-04-24T15:06:25+08:00
600479,千金药业,10.61,1.05,流入,389.33,7.4,-61.08,-1.16,450.41,8.56,-140.87,-2.68,-248.46,-4.72,2026-04-24T15:05:56+08:00,2026-04-24T15:06:25+08:00
600480,凌云股份,10.48,-2.51,流出,-1676.7,-5.98,-71.25,-0.25,-1605.45,-5.72,-123.39,-0.44,1800.09,6.42,2026-04-24T15:06:05+08:00,2026-04-24T15:06:25+08:00
600481,双良节能,6.33,-1.09,流出,-2410.63,-8.27,-3507.07,-12.03,1096.44,3.76,-13.67,-0.05,2424.3,8.31,2026-04-24T15:06:05+08:00,2026-04-24T15:06:25+08:00
600482,中国动力,40.4,-4.4,流出,-27318.84,-11.45,-25396.97,-10.65,-1921.87,-0.81,3478.8,1.46,23840.04,9.99,2026-04-24T15:06:20+08:00,2026-04-24T15:06:25+08:00
600483,福能股份,9.86,-1.4,流出,-7312.78,-19.28,-1779.13,-4.69,-5533.64,-14.59,2358.16,6.22,4954.61,13.06,2026-04-24T15:06:20+08:00,2026-04-24T15:06:25+08:00
600486,扬农化工,72.45,2.06,流入,245.08,0.54,-520.36,-1.15,765.44,1.69,-374.89,-0.83,129.82,0.29,2026-04-24T15:06:11+08:00,2026-04-24T15:06:25+08:00
600487,亨通光电,69.54,0.03,流入,1808.06,0.12,34364.19,2.24,-32556.14,-2.13,-13653.86,-0.89,11845.8,0.77,2026-04-24T15:06:07+08:00,2026-04-24T15:06:25+08:00
600488,津药药业,6.12,-9.2,流出,-9793.09,-7.69,-7088.0,-5.56,-2705.09,-2.12,550.97,0.43,9242.12,7.25,2026-04-24T15:06:22+08:00,2026-04-24T15:06:25+08:00
600489,中金黄金,25.53,-1.16,流出,-2264.47,-1.41,727.3,0.45,-2991.77,-1.87,1004.57,0.63,1259.9,0.79,2026-04-24T15:06:21+08:00,2026-04-24T15:06:25+08:00
600490,鹏欣资源,8.88,2.19,流入,4693.63,10.41,750.39,1.66,3943.24,8.75,623.23,1.38,-5316.86,-11.79,2026-04-24T15:06:18+08:00,2026-04-24T15:06:25+08:00
600491,龙元建设,1.93,-3.98,流出,-1555.96,-13.46,-530.87,-4.59,-1025.09,-8.87,-82.36,-0.71,1638.33,14.17,2026-04-24T15:06:23+08:00,2026-04-24T15:06:25+08:00
600493,凤竹纺织,7.08,0.71,流入,314.21,4.94,185.15,2.91,129.06,2.03,492.53,7.75,-806.75,-12.69,2026-04-24T15:05:59+08:00,2026-04-24T15:06:25+08:00
600495,晋西车轴,4.35,-1.14,流出,-201.87,-3.56,-423.76,-7.47,221.89,3.91,-12.97,-0.23,214.83,3.79,2026-04-24T15:05:56+08:00,2026-04-24T15:06:25+08:00
600496,精工钢构,3.8,-4.04,流出,-1508.28,-5.74,-1463.84,-5.58,-44.44,-0.17,978.24,3.73,530.04,2.02,2026-04-24T15:06:17+08:00,2026-04-24T15:06:25+08:00
600497,驰宏锌锗,9.14,0.33,流出,-7687.97,-6.11,-8744.82,-6.95,1056.85,0.84,4374.17,3.48,3313.8,2.63,2026-04-24T15:06:22+08:00,2026-04-24T15:06:25+08:00
600498,烽火通信,52.26,-5.0,流出,-78002.93,-14.86,-59813.61,-11.4,-18189.32,-3.47,25025.59,4.77,52977.34,10.09,2026-04-24T15:06:23+08:00,2026-04-24T15:06:25+08:00
600499,科达制造,19.81,9.99,流入,8999.99,7.37,6964.01,5.7,2035.99,1.67,-4631.31,-3.79,-4368.68,-3.58,2026-04-24T15:06:12+08:00,2026-04-24T15:06:25+08:00
600500,中化国际,4.3,0.94,流入,661.04,5.05,224.47,1.71,436.57,3.33,-375.59,-2.87,-285.45,-2.18,2026-04-24T15:06:22+08:00,2026-04-24T15:06:25+08:00
600501,航天晨光,22.83,-2.39,流出,-1541.96,-11.05,-98.02,-0.7,-1443.94,-10.35,-542.04,-3.89,2084.0,14.94,2026-04-24T15:06:04+08:00,2026-04-24T15:06:25+08:00
600502,安徽建工,5.82,-2.84,流出,-1571.94,-6.46,-669.91,-2.75,-902.02,-3.71,394.49,1.62,1177.45,4.84,2026-04-24T15:06:08+08:00,2026-04-24T15:06:25+08:00
600503,华丽家族,2.29,1.33,流出,-569.26,-9.98,-72.41,-1.27,-496.85,-8.71,-23.89,-0.42,593.15,10.4,2026-04-24T15:06:02+08:00,2026-04-24T15:06:25+08:00
600505,西昌电力,13.17,-2.44,流出,-1788.8,-12.38,-734.61,-5.08,-1054.19,-7.29,-644.74,-4.46,2433.54,16.84,2026-04-24T15:06:21+08:00,2026-04-24T15:06:25+08:00
600506,统一股份,20.58,0.24,流出,-129.01,-1.87,-55.62,-0.81,-73.39,-1.07,-5.02,-0.07,134.03,1.95,2026-04-24T15:05:56+08:00,2026-04-24T15:06:25+08:00
600507,方大特钢,6.21,1.8,流入,2623.72,7.08,1317.43,3.56,1306.28,3.53,925.67,2.5,-3549.38,-9.58,2026-04-24T15:05:54+08:00,2026-04-24T15:06:25+08:00
600508,上海能源,13.28,-0.75,流入,76.4,0.83,-172.52,-1.88,248.92,2.71,34.98,0.38,-111.38,-1.21,2026-04-24T15:06:09+08:00,2026-04-24T15:06:25+08:00
600509,天富能源,8.12,-2.52,流入,660.61,2.51,-583.33,-2.22,1243.94,4.73,-103.32,-0.39,-557.28,-2.12,2026-04-24T15:06:09+08:00,2026-04-24T15:06:25+08:00
600510,黑牡丹,10.95,-2.14,流出,-3930.52,-12.36,-3269.44,-10.28,-661.08,-2.08,723.29,2.27,3207.23,10.09,2026-04-24T15:05:55+08:00,2026-04-24T15:06:25+08:00
600511,国药股份,28.88,0.17,流入,408.63,2.83,492.68,3.41,-84.05,-0.58,244.23,1.69,-652.86,-4.52,2026-04-24T15:05:57+08:00,2026-04-24T15:06:25+08:00
600512,腾达建设,2.46,0.0,流入,1539.85,17.9,1364.66,15.87,175.19,2.04,-1182.35,-13.75,-357.5,-4.16,2026-04-24T15:05:56+08:00,2026-04-24T15:06:25+08:00
600513,联环药业,20.21,-0.49,流出,-835.19,-4.16,-19.78,-0.1,-815.41,-4.06,-266.21,-1.33,1101.4,5.49,2026-04-24T15:05:54+08:00,2026-04-24T15:06:25+08:00
600515,海南机场,3.41,0.0,流出,-1626.87,-6.68,-238.36,-0.98,-1388.51,-5.7,-728.35,-2.99,2355.23,9.67,2026-04-24T15:06:07+08:00,2026-04-24T15:06:25+08:00
600516,方大炭素,5.53,1.65,流入,1598.71,4.1,292.48,0.75,1306.23,3.35,9.85,0.03,-1608.56,-4.12,2026-04-24T15:05:57+08:00,2026-04-24T15:06:25+08:00
600517,国网英大,6.32,-1.4,流出,-237.14,-1.69,-381.54,-2.71,144.4,1.03,315.54,2.25,-78.4,-0.56,2026-04-24T15:06:04+08:00,2026-04-24T15:06:25+08:00
600518,康美药业,1.72,0.0,流出,-185.31,-1.01,349.19,1.9,-534.5,-2.91,-172.41,-0.94,357.73,1.95,2026-04-24T15:06:16+08:00,2026-04-24T15:06:25+08:00
600520,三佳科技,29.09,0.97,流入,1397.01,5.3,855.0,3.24,542.0,2.05,-478.24,-1.81,-918.77,-3.48,2026-04-24T15:06:13+08:00,2026-04-24T15:06:25+08:00
600521,华海药业,15.72,-2.6,流出,-3683.59,-10.47,-2073.72,-5.9,-1609.86,-4.58,201.03,0.57,3482.55,9.9,2026-04-24T15:06:08+08:00,2026-04-24T15:06:25+08:00
600522,中天科技,33.21,-2.52,流出,-39074.0,-5.58,-17515.65,-2.5,-21558.34,-3.08,7998.73,1.14,31075.27,4.44,2026-04-24T15:06:22+08:00,2026-04-24T15:06:25+08:00
600523,贵航股份,13.68,-1.51,流入,53.69,1.06,-53.97,-1.07,107.66,2.13,194.69,3.85,-248.38,-4.91,2026-04-24T15:06:23+08:00,2026-04-24T15:06:25+08:00
600526,菲达环保,5.54,3.17,流入,750.73,6.41,359.0,3.06,391.73,3.34,-63.24,-0.54,-687.48,-5.87,2026-04-24T15:06:18+08:00,2026-04-24T15:06:25+08:00
600527,江南高纤,2.75,10.0,流入,12474.11,29.66,9174.82,21.82,3299.28,7.85,-5147.47,-12.24,-7326.64,-17.42,2026-04-24T15:06:12+08:00,2026-04-24T15:06:25+08:00
600528,中铁工业,7.78,-1.14,流出,-914.5,-7.38,-973.84,-7.86,59.34,0.48,130.28,1.05,784.22,6.33,2026-04-24T15:05:55+08:00,2026-04-24T15:06:25+08:00
600529,山东药玻,19.1,-0.05,流出,-508.62,-5.23,-300.08,-3.09,-208.54,-2.14,671.08,6.9,-162.46,-1.67,2026-04-24T15:06:08+08:00,2026-04-24T15:06:25+08:00
600530,交大昂立,4.99,-2.92,流入,401.3,6.87,113.91,1.95,287.39,4.92,-43.26,-0.74,-358.03,-6.13,2026-04-24T15:06:07+08:00,2026-04-24T15:06:25+08:00
600531,豫光金铅,15.56,-0.19,流入,6135.6,5.26,4756.82,4.07,1378.78,1.18,1141.64,0.98,-7277.24,-6.23,2026-04-24T15:06:08+08:00,2026-04-24T15:06:25+08:00
600533,栖霞建设,2.4,0.84,流出,-50.92,-1.5,23.24,0.68,-74.16,-2.18,-66.37,-1.95,117.29,3.45,2026-04-24T15:06:04+08:00,2026-04-24T15:06:30+08:00
600535,天士力,14.62,3.32,流出,-369.91,-1.19,-2396.28,-7.7,2026.37,6.51,2501.31,8.04,-2131.4,-6.85,2026-04-24T15:06:12+08:00,2026-04-24T15:06:30+08:00
600536,中国软件,37.17,-1.01,流出,-4077.22,-7.61,-1420.11,-2.65,-2657.11,-4.96,1766.14,3.3,2311.08,4.31,2026-04-24T15:06:22+08:00,2026-04-24T15:06:30+08:00
600537,亿晶光电,3.72,10.06,流入,23218.24,31.16,15920.51,21.36,7297.74,9.79,-9633.16,-12.93,-13585.08,-18.23,2026-04-24T15:06:20+08:00,2026-04-24T15:06:30+08:00
600538,国发股份,6.68,-2.77,流出,-3306.74,-21.1,-1490.36,-9.51,-1816.38,-11.59,554.23,3.54,2752.51,17.57,2026-04-24T15:06:17+08:00,2026-04-24T15:06:30+08:00
600539,狮头股份,16.87,4.65,流入,589.72,1.78,-32.35,-0.1,622.07,1.87,680.02,2.05,-1269.74,-3.82,2026-04-24T15:06:29+08:00,2026-04-24T15:06:30+08:00
600540,新赛股份,4.82,-1.23,流出,-242.33,-3.85,-279.1,-4.43,36.78,0.58,129.63,2.06,112.7,1.79,2026-04-24T15:06:10+08:00,2026-04-24T15:06:30+08:00
600543,莫高股份,,,,,,,,,,,,,,2026-04-24T15:06:21+08:00,2026-04-24T15:06:30+08:00
600545,卓郎智能,4.74,9.98,流入,15694.47,19.07,15645.54,19.01,48.93,0.06,-5644.17,-6.86,-10050.3,-12.21,2026-04-24T15:06:02+08:00,2026-04-24T15:06:30+08:00
600546,山煤国际,12.57,-1.18,流出,-3694.13,-8.33,-478.18,-1.08,-3215.95,-7.25,-905.46,-2.04,4599.59,10.38,2026-04-24T15:06:21+08:00,2026-04-24T15:06:30+08:00
600547,山东黄金,35.84,0.0,流出,-2991.05,-1.54,-1806.33,-0.93,-1184.72,-0.61,-6136.88,-3.16,9127.93,4.71,2026-04-24T15:06:24+08:00,2026-04-24T15:06:30+08:00
600548,深高速,9.0,-2.49,流出,-812.4,-11.93,-108.29,-1.59,-704.1,-10.34,904.59,13.28,-92.19,-1.35,2026-04-24T15:06:05+08:00,2026-04-24T15:06:30+08:00
