代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000554,泰山石油,6.54,1.08,7.97,流出,-198.22,-1.05,-1061.97,-5.63,863.75,4.58,286.78,1.52,-88.57,-0.47,2026-07-22T11:40:03+08:00,2026-07-22T11:40:51+08:00
000555,神州信息,10.72,2.19,5.05,流出,-211.18,-0.4,-1854.12,-3.53,1642.94,3.13,1830.36,3.49,-1619.18,-3.08,2026-07-22T11:40:45+08:00,2026-07-22T11:40:51+08:00
000557,西部创业,3.56,-1.39,0.39,流出,-171.43,-8.51,0.0,0.0,-171.43,-8.51,250.33,12.43,-78.91,-3.92,2026-07-22T11:40:06+08:00,2026-07-22T11:40:51+08:00
000558,天府文旅,3.11,-0.64,0.83,流入,68.73,2.06,199.03,5.96,-130.3,-3.9,-250.94,-7.52,182.21,5.46,2026-07-22T11:40:09+08:00,2026-07-22T11:40:51+08:00
000559,万向钱潮,10.58,-0.75,0.51,流出,-1318.54,-7.35,90.11,0.5,-1408.64,-7.85,-834.42,-4.65,2152.95,12.0,2026-07-22T11:40:48+08:00,2026-07-22T11:40:51+08:00
000560,我爱我家,2.14,0.94,2.44,流入,240.26,1.98,75.38,0.62,164.88,1.36,177.69,1.47,-417.95,-3.45,2026-07-22T11:40:00+08:00,2026-07-22T11:40:51+08:00
000561,烽火电子,7.11,0.57,0.84,流入,670.73,14.65,153.76,3.36,516.97,11.29,-13.08,-0.29,-657.65,-14.37,2026-07-22T11:40:12+08:00,2026-07-22T11:40:51+08:00
000563,陕国投Ａ,2.98,-2.61,0.91,流出,-659.12,-4.69,-797.92,-5.68,138.81,0.99,912.56,6.5,-253.45,-1.8,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000564,供销大集,1.34,-0.74,0.54,流入,682.99,6.27,1339.3,12.3,-656.31,-6.03,-622.96,-5.72,-60.03,-0.55,2026-07-22T11:40:03+08:00,2026-07-22T11:40:51+08:00
000565,渝三峡Ａ,5.27,-0.57,1.71,流入,4.81,0.12,0.0,0.0,4.81,0.12,31.91,0.81,-36.73,-0.94,2026-07-22T11:40:42+08:00,2026-07-22T11:40:51+08:00
000566,海南海药,5.21,9.92,10.65,流入,12450.75,17.9,10587.63,15.22,1863.12,2.68,-3341.65,-4.8,-9109.1,-13.1,2026-07-22T11:40:06+08:00,2026-07-22T11:40:51+08:00
000567,海德股份,5.39,-3.75,1.27,流出,-1603.77,-11.9,-1970.57,-14.62,366.8,2.72,884.62,6.56,719.15,5.34,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000568,泸州老窖,84.45,-0.9,0.68,流出,-3820.23,-4.51,-1893.67,-2.24,-1926.56,-2.28,3778.7,4.46,41.54,0.05,2026-07-22T11:40:45+08:00,2026-07-22T11:40:51+08:00
000570,苏常柴Ａ,4.69,-1.47,1.45,流入,125.7,3.31,-2.82,-0.07,128.52,3.38,75.98,2.0,-201.67,-5.3,2026-07-22T11:40:09+08:00,2026-07-22T11:40:51+08:00
000571,新大洲A,6.2,8.77,6.41,流入,5127.16,16.16,3900.1,12.29,1227.07,3.87,-3715.01,-11.71,-1412.15,-4.45,2026-07-22T11:40:12+08:00,2026-07-22T11:40:51+08:00
000572,海马汽车,3.38,-0.88,1.48,流出,-321.33,-3.9,-100.5,-1.22,-220.83,-2.68,-264.61,-3.21,585.94,7.11,2026-07-22T11:40:48+08:00,2026-07-22T11:40:51+08:00
000573,粤宏远Ａ,3.41,0.29,1.38,流入,181.02,6.08,-126.21,-4.24,307.23,10.32,-133.9,-4.5,-47.12,-1.58,2026-07-22T11:40:18+08:00,2026-07-22T11:40:51+08:00
000576,甘化科工,6.21,-0.48,1.2,流出,-44.87,-1.39,0.0,0.0,-44.87,-1.39,48.19,1.49,-3.32,-0.1,2026-07-22T11:40:18+08:00,2026-07-22T11:40:51+08:00
000581,威孚高科,16.77,-1.7,0.86,流入,958.52,8.32,-100.79,-0.87,1059.31,9.19,1178.85,10.23,-2137.37,-18.54,2026-07-22T11:40:51+08:00,2026-07-22T11:40:51+08:00
000582,北部湾港,11.75,5.38,1.99,流入,3868.2,7.78,-620.52,-1.25,4488.72,9.02,878.24,1.77,-4746.44,-9.54,2026-07-22T11:40:51+08:00,2026-07-22T11:40:51+08:00
000586,汇源通信,10.36,0.97,2.16,流出,-132.23,-3.11,0.0,0.0,-132.23,-3.11,19.74,0.46,112.49,2.64,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000589,贵州轮胎,4.22,-0.94,0.79,流入,323.96,6.24,-162.69,-3.13,486.65,9.38,246.91,4.76,-570.87,-11.0,2026-07-22T11:40:21+08:00,2026-07-22T11:40:51+08:00
000590,古汉医药,7.85,0.26,1.01,流出,-34.23,-1.81,0.0,0.0,-34.23,-1.81,37.57,1.98,-3.34,-0.18,2026-07-22T11:40:21+08:00,2026-07-22T11:40:51+08:00
000591,太阳能,4.42,-1.34,1.0,流出,-259.31,-1.5,517.13,2.99,-776.44,-4.49,228.77,1.32,30.54,0.18,2026-07-22T11:39:54+08:00,2026-07-22T11:40:51+08:00
000592,平潭发展,5.45,0.55,2.66,流出,-3094.77,-11.15,-1618.8,-5.83,-1475.97,-5.32,1546.16,5.57,1548.61,5.58,2026-07-22T11:40:24+08:00,2026-07-22T11:40:51+08:00
000593,德龙汇能,20.02,-0.4,3.15,流出,-1752.33,-7.79,177.81,0.79,-1930.14,-8.58,67.24,0.3,1685.09,7.49,2026-07-22T11:39:54+08:00,2026-07-22T11:40:51+08:00
000595,新能股份,5.02,10.09,1.24,流入,2124.52,30.38,2607.0,37.28,-482.48,-6.9,-1214.18,-17.36,-910.34,-13.02,2026-07-22T11:40:27+08:00,2026-07-22T11:40:51+08:00
000596,古井贡酒,93.69,-2.41,2.02,流出,-758.69,-0.99,-245.64,-0.32,-513.05,-0.67,3054.03,3.97,-2295.34,-2.99,2026-07-22T11:39:57+08:00,2026-07-22T11:40:51+08:00
000597,东北制药,4.65,-0.64,0.7,流入,142.71,3.07,0.0,0.0,142.71,3.07,-178.83,-3.85,36.12,0.78,2026-07-22T11:40:24+08:00,2026-07-22T11:40:51+08:00
000598,兴蓉环境,7.19,0.0,0.74,流入,57.6,0.36,-190.75,-1.2,248.35,1.57,-522.67,-3.3,465.07,2.94,2026-07-22T11:39:57+08:00,2026-07-22T11:40:51+08:00
000599,青岛双星,4.29,-2.28,1.07,流出,-556.24,-14.57,-128.71,-3.37,-427.53,-11.2,242.74,6.36,313.49,8.21,2026-07-22T11:40:00+08:00,2026-07-22T11:40:51+08:00
000600,建投能源,8.94,-1.11,3.43,流入,496.86,1.48,-528.12,-1.57,1024.98,3.04,143.85,0.43,-640.71,-1.9,2026-07-22T11:40:00+08:00,2026-07-22T11:40:51+08:00
000601,韶能股份,6.78,0.0,7.25,流出,-1931.77,-3.74,-450.46,-0.87,-1481.31,-2.87,2233.32,4.32,-301.55,-0.58,2026-07-22T11:40:27+08:00,2026-07-22T11:40:51+08:00
000603,盛达资源,22.57,9.99,5.52,流入,9409.19,11.67,9734.9,12.07,-325.7,-0.4,-5229.59,-6.49,-4179.6,-5.18,2026-07-22T11:40:03+08:00,2026-07-22T11:40:51+08:00
000605,渤海股份,5.19,-1.7,1.12,流出,-89.5,-4.31,0.0,0.0,-89.5,-4.31,204.57,9.86,-115.07,-5.54,2026-07-22T11:40:06+08:00,2026-07-22T11:40:51+08:00
000607,华媒控股,3.2,-0.93,0.79,流出,-223.24,-9.87,0.0,0.0,-223.24,-9.87,76.66,3.39,146.58,6.48,2026-07-22T11:40:30+08:00,2026-07-22T11:40:51+08:00
000608,阳光股份,5.73,-0.52,3.31,流入,45.02,0.31,366.54,2.52,-321.52,-2.21,-312.0,-2.14,266.99,1.83,2026-07-22T11:40:18+08:00,2026-07-22T11:40:51+08:00
000609,*ST中迪,9.09,1.91,2.03,流出,-595.19,-11.27,-127.59,-2.42,-467.61,-8.85,139.2,2.64,455.99,8.63,2026-07-22T11:40:21+08:00,2026-07-22T11:40:51+08:00
000610,*ST西旅,5.07,0.8,0.9,流入,190.61,17.53,0.0,0.0,190.61,17.53,-93.22,-8.57,-97.39,-8.96,2026-07-22T11:40:24+08:00,2026-07-22T11:40:51+08:00
000612,焦作万方,10.86,1.21,2.3,流入,4508.35,15.16,2038.57,6.86,2469.78,8.31,-1407.5,-4.73,-3100.85,-10.43,2026-07-22T11:40:09+08:00,2026-07-22T11:40:51+08:00
000615,*ST美谷,3.02,2.72,0.4,流入,67.59,6.1,136.46,12.31,-68.87,-6.21,-29.55,-2.67,-38.04,-3.43,2026-07-22T11:40:12+08:00,2026-07-22T11:40:51+08:00
000617,中油资本,7.02,0.0,0.76,流出,-317.53,-0.47,37.67,0.06,-355.2,-0.53,529.13,0.78,-211.6,-0.31,2026-07-22T11:40:27+08:00,2026-07-22T11:40:51+08:00
000619,海螺新材,4.15,-1.43,1.43,流出,-26.74,-1.25,0.0,0.0,-26.74,-1.25,168.03,7.85,-141.3,-6.6,2026-07-22T11:40:30+08:00,2026-07-22T11:40:51+08:00
000620,盈新发展,2.79,-1.41,3.08,流出,-2271.63,-5.68,-1471.1,-3.68,-800.52,-2.0,2125.41,5.31,146.21,0.37,2026-07-22T11:40:03+08:00,2026-07-22T11:40:51+08:00
000623,吉林敖东,18.23,-1.3,0.99,流出,-860.23,-3.98,-1595.54,-7.37,735.32,3.4,1860.47,8.6,-1000.24,-4.62,2026-07-22T11:40:33+08:00,2026-07-22T11:40:51+08:00
000625,长安汽车,7.11,-1.25,0.64,流出,-612.5,-1.63,-607.95,-1.62,-4.55,-0.01,-363.94,-0.97,976.44,2.59,2026-07-22T11:40:30+08:00,2026-07-22T11:40:51+08:00
000626,远大控股,6.15,-1.44,1.05,流出,-496.28,-15.16,-64.34,-1.96,-431.95,-13.19,-272.24,-8.31,768.52,23.47,2026-07-22T11:40:33+08:00,2026-07-22T11:40:51+08:00
000628,高新发展,36.55,4.37,5.26,流入,3816.7,10.48,902.68,2.48,2914.02,8.0,-1701.88,-4.67,-2114.82,-5.81,2026-07-22T11:40:33+08:00,2026-07-22T11:40:51+08:00
000629,钒钛股份,3.03,-0.66,0.63,流入,684.56,3.87,520.88,2.95,163.68,0.93,350.01,1.98,-1034.57,-5.86,2026-07-22T11:40:06+08:00,2026-07-22T11:40:51+08:00
000630,铜陵有色,6.2,3.68,2.38,流入,15391.0,9.4,10272.05,6.27,5118.96,3.13,-3339.48,-2.04,-12051.52,-7.36,2026-07-22T11:40:36+08:00,2026-07-22T11:40:51+08:00
000631,顺发恒能,2.82,0.36,0.32,流出,-415.2,-19.92,-125.7,-6.03,-289.5,-13.89,175.97,8.44,239.23,11.48,2026-07-22T11:40:36+08:00,2026-07-22T11:40:51+08:00
000632,ST三木,2.77,3.75,1.49,流入,34.16,1.76,0.0,0.0,34.16,1.76,-70.53,-3.63,36.37,1.87,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000633,合金投资,4.66,0.87,1.75,流入,44.45,1.42,215.97,6.91,-171.52,-5.49,-25.18,-0.81,-19.28,-0.62,2026-07-22T11:40:18+08:00,2026-07-22T11:40:51+08:00
000635,英 力 特,5.81,0.17,0.83,流出,-19.04,-1.07,-107.52,-6.03,88.48,4.96,-1.27,-0.07,20.31,1.14,2026-07-22T11:40:09+08:00,2026-07-22T11:40:51+08:00
000636,风华高科,44.09,-0.52,7.63,流出,-32201.96,-8.3,-16891.31,-4.35,-15310.66,-3.95,-3831.68,-0.99,36033.64,9.29,2026-07-22T11:40:12+08:00,2026-07-22T11:40:51+08:00
000637,茂化实华,3.39,-0.29,1.7,流出,-62.49,-2.96,0.0,0.0,-62.49,-2.96,-34.64,-1.64,97.13,4.6,2026-07-22T11:40:39+08:00,2026-07-22T11:40:51+08:00
000638,*ST万方,,,0.0,,,,,,,,,,,,2026-07-22T08:00:00+08:00,2026-07-22T11:40:51+08:00
000639,ST西王,1.4,-2.1,3.72,流出,-495.83,-8.77,-2.0,-0.04,-493.83,-8.73,86.42,1.53,409.4,7.24,2026-07-22T11:40:42+08:00,2026-07-22T11:40:51+08:00
000650,仁和药业,5.27,-1.68,1.17,流入,123.87,1.5,137.8,1.67,-13.93,-0.17,273.77,3.31,-397.64,-4.81,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000651,格力电器,40.45,-0.34,0.54,流入,1483.68,1.24,1251.35,1.05,232.32,0.19,1298.28,1.09,-2781.95,-2.33,2026-07-22T11:40:18+08:00,2026-07-22T11:40:51+08:00
000652,泰达股份,3.38,-1.46,0.56,流出,-105.22,-3.81,8.45,0.31,-113.67,-4.11,123.31,4.46,-18.09,-0.65,2026-07-22T11:40:21+08:00,2026-07-22T11:40:51+08:00
000655,金岭矿业,6.45,0.0,0.7,流入,143.23,5.29,100.83,3.72,42.4,1.57,174.71,6.45,-317.95,-11.74,2026-07-22T11:40:36+08:00,2026-07-22T11:40:51+08:00
000656,金科股份,1.2,-0.83,1.3,流出,-386.21,-3.28,-1291.23,-10.97,905.02,7.69,390.48,3.32,-4.27,-0.04,2026-07-22T11:40:21+08:00,2026-07-22T11:40:51+08:00
000657,中钨高新,61.01,0.94,3.39,流出,-4824.12,-1.6,2941.13,0.98,-7765.25,-2.58,-8258.51,-2.75,13082.63,4.35,2026-07-22T11:40:39+08:00,2026-07-22T11:40:51+08:00
000659,珠海中富,2.35,-1.26,1.63,流出,-742.08,-15.06,0.0,0.0,-742.08,-15.06,39.87,0.81,702.21,14.25,2026-07-22T11:40:45+08:00,2026-07-22T11:40:51+08:00
000661,长春高新,76.06,1.17,2.29,流入,6057.49,8.75,3279.71,4.74,2777.78,4.01,-194.65,-0.28,-5862.84,-8.47,2026-07-22T11:40:48+08:00,2026-07-22T11:40:51+08:00
000663,永安林业,4.7,0.0,1.51,流入,117.31,5.4,125.21,5.77,-7.9,-0.36,36.37,1.68,-153.68,-7.08,2026-07-22T11:40:51+08:00,2026-07-22T11:40:51+08:00
000665,湖北广电,3.69,-1.07,1.25,流出,-330.18,-6.23,-154.67,-2.92,-175.52,-3.31,496.69,9.37,-166.5,-3.14,2026-07-22T11:40:39+08:00,2026-07-22T11:40:51+08:00
000668,荣丰控股,15.09,0.4,2.3,流出,-348.24,-6.77,-97.8,-1.9,-250.45,-4.87,37.91,0.74,310.33,6.03,2026-07-22T11:40:24+08:00,2026-07-22T11:40:51+08:00
000669,ST金鸿,3.31,-1.19,0.33,流入,59.57,7.86,0.0,0.0,59.57,7.86,-159.23,-21.01,99.66,13.15,2026-07-22T11:40:42+08:00,2026-07-22T11:40:51+08:00
000670,盈方微,5.9,3.33,4.01,流入,249.44,1.28,260.17,1.33,-10.73,-0.05,-157.44,-0.81,-92.0,-0.47,2026-07-22T11:40:42+08:00,2026-07-22T11:40:51+08:00
000672,上峰材料,15.41,-1.6,1.65,流入,103.55,0.42,-502.33,-2.05,605.87,2.47,1492.57,6.1,-1596.12,-6.52,2026-07-22T11:39:54+08:00,2026-07-22T11:40:51+08:00
000676,智度股份,6.74,-2.6,14.85,流出,-5714.0,-4.64,-4061.27,-3.3,-1652.73,-1.34,4844.42,3.94,869.58,0.71,2026-07-22T11:39:57+08:00,2026-07-22T11:40:51+08:00
000677,ST海龙,1.58,2.6,3.47,流出,-358.48,-7.58,0.0,0.0,-358.48,-7.58,152.4,3.22,206.09,4.36,2026-07-22T11:40:27+08:00,2026-07-22T11:40:51+08:00
000678,襄阳轴承,7.64,-1.42,1.0,流出,-285.09,-8.13,6.23,0.18,-291.32,-8.31,-84.01,-2.4,369.1,10.52,2026-07-22T11:40:45+08:00,2026-07-22T11:40:51+08:00
000679,大连友谊,5.28,0.57,1.57,流入,118.85,4.03,0.0,0.0,118.85,4.03,113.65,3.85,-232.5,-7.88,2026-07-22T11:40:48+08:00,2026-07-22T11:40:51+08:00
000680,山推股份,10.48,0.19,1.16,流入,463.83,2.88,-102.46,-0.64,566.29,3.51,2990.0,18.55,-3453.83,-21.43,2026-07-22T11:40:24+08:00,2026-07-22T11:40:51+08:00
000681,视觉中国,16.51,-0.84,2.08,流出,-531.12,-2.29,97.71,0.42,-628.83,-2.71,184.68,0.8,346.44,1.5,2026-07-22T11:40:51+08:00,2026-07-22T11:40:51+08:00
000682,东方电子,11.53,-2.7,1.25,流入,690.76,3.57,-117.17,-0.61,807.93,4.18,135.02,0.7,-825.77,-4.27,2026-07-22T11:40:30+08:00,2026-07-22T11:40:51+08:00
000683,博源化工,5.91,1.55,2.17,流入,1537.32,3.58,1642.91,3.83,-105.59,-0.25,-536.63,-1.25,-1000.69,-2.33,2026-07-22T11:40:00+08:00,2026-07-22T11:40:51+08:00
000685,中山公用,10.71,-1.92,1.25,流入,207.25,1.23,-1332.95,-7.94,1540.2,9.18,1196.68,7.13,-1403.93,-8.37,2026-07-22T11:40:27+08:00,2026-07-22T11:40:51+08:00
000686,东北证券,7.9,-2.23,0.98,流入,342.24,1.88,-1392.98,-7.64,1735.21,9.52,584.21,3.21,-926.45,-5.08,2026-07-22T11:39:54+08:00,2026-07-22T11:40:51+08:00
000688,国城矿业,26.53,0.64,1.16,流出,-1323.61,-3.62,-350.58,-0.96,-973.03,-2.66,-2359.83,-6.46,3683.45,10.08,2026-07-22T11:40:45+08:00,2026-07-22T11:40:51+08:00
000690,宝新能源,4.82,-2.03,2.46,流出,-1616.4,-6.19,-1369.75,-5.25,-246.65,-0.94,1573.64,6.03,42.76,0.16,2026-07-22T11:40:33+08:00,2026-07-22T11:40:51+08:00
000691,亚太实业,9.68,0.31,1.89,流出,-519.16,-8.91,0.0,0.0,-519.16,-8.91,163.34,2.8,355.82,6.1,2026-07-22T11:40:36+08:00,2026-07-22T11:40:51+08:00
000692,惠天热电,3.61,-0.28,1.65,流入,129.64,4.04,0.0,0.0,129.64,4.04,-129.28,-4.02,-0.37,-0.01,2026-07-22T11:40:30+08:00,2026-07-22T11:40:51+08:00
000695,滨海能源,13.35,5.87,3.78,流入,412.38,3.73,174.28,1.58,238.1,2.16,-207.55,-1.88,-204.83,-1.85,2026-07-22T11:40:33+08:00,2026-07-22T11:40:51+08:00
000697,炼石航空,7.83,0.13,0.81,流出,-86.77,-2.11,61.13,1.48,-147.9,-3.59,-38.42,-0.93,125.19,3.04,2026-07-22T11:40:36+08:00,2026-07-22T11:40:51+08:00
000698,ST沈化,3.09,-0.64,0.16,流出,-24.18,-6.04,-17.58,-4.39,-6.6,-1.65,-57.21,-14.28,81.39,20.32,2026-07-22T11:40:39+08:00,2026-07-22T11:40:51+08:00
000700,模塑科技,11.15,-2.02,2.48,流出,-763.74,-3.03,-120.71,-0.48,-643.03,-2.55,-1118.38,-4.43,1882.12,7.46,2026-07-22T11:40:03+08:00,2026-07-22T11:40:51+08:00
000701,厦门信达,4.35,-0.91,1.29,流出,-284.72,-7.56,-13.84,-0.37,-270.88,-7.19,-254.79,-6.76,539.51,14.32,2026-07-22T11:40:48+08:00,2026-07-22T11:40:51+08:00
000702,正虹科技,4.65,-0.64,1.77,流入,62.68,2.84,0.0,0.0,62.68,2.84,53.45,2.42,-116.13,-5.26,2026-07-22T11:39:57+08:00,2026-07-22T11:40:51+08:00
000703,恒逸石化,15.13,3.35,1.63,流入,2192.2,2.36,-342.26,-0.37,2534.47,2.73,-2069.8,-2.23,-122.4,-0.13,2026-07-22T11:40:06+08:00,2026-07-22T11:40:51+08:00
000705,浙江震元,6.16,-1.28,1.47,流出,-142.99,-5.54,0.0,0.0,-142.99,-5.54,183.78,7.12,-40.79,-1.58,2026-07-22T11:40:51+08:00,2026-07-22T11:40:51+08:00
000707,双环科技,4.14,-0.96,1.3,流出,-236.83,-7.95,-259.39,-8.7,22.56,0.76,174.02,5.84,62.81,2.11,2026-07-22T11:39:54+08:00,2026-07-22T11:40:51+08:00
000708,中信特钢,13.78,0.0,0.16,流入,91.22,0.85,0.0,0.0,91.22,0.85,90.0,0.83,-181.22,-1.68,2026-07-22T11:40:00+08:00,2026-07-22T11:40:51+08:00
000709,河钢股份,2.07,-0.96,0.55,流出,-130.69,-1.11,-55.78,-0.47,-74.91,-0.64,338.83,2.88,-208.13,-1.77,2026-07-22T11:40:03+08:00,2026-07-22T11:40:51+08:00
000710,贝瑞基因,7.7,0.13,1.65,流出,-174.66,-4.12,0.0,0.0,-174.66,-4.12,2.07,0.05,172.59,4.07,2026-07-22T11:39:57+08:00,2026-07-22T11:40:51+08:00
000711,ST京蓝,4.56,-0.87,1.8,流出,-328.31,-1.67,-674.06,-3.43,345.76,1.76,-623.31,-3.17,951.62,4.85,2026-07-22T11:40:06+08:00,2026-07-22T11:40:51+08:00
000712,锦龙股份,8.32,-2.46,1.27,流出,-446.38,-4.68,-106.31,-1.11,-340.08,-3.56,642.46,6.73,-196.07,-2.06,2026-07-22T11:40:00+08:00,2026-07-22T11:40:51+08:00
000713,国投丰乐,5.54,-0.54,0.48,流出,-105.01,-6.47,0.0,0.0,-105.01,-6.47,129.28,7.97,-24.27,-1.5,2026-07-22T11:40:09+08:00,2026-07-22T11:40:51+08:00
000715,中兴商业,4.48,-0.88,0.92,流出,-128.63,-6.41,-137.36,-6.84,8.72,0.43,224.12,11.16,-95.49,-4.76,2026-07-22T11:40:39+08:00,2026-07-22T11:40:51+08:00
000716,黑芝麻,4.32,-0.69,1.4,流出,-508.74,-11.37,-285.89,-6.39,-222.85,-4.98,350.85,7.84,157.88,3.53,2026-07-22T11:40:03+08:00,2026-07-22T11:40:51+08:00
000717,中南股份,2.14,-0.47,0.33,流入,47.28,2.76,0.0,0.0,47.28,2.76,128.64,7.5,-175.93,-10.26,2026-07-22T11:40:09+08:00,2026-07-22T11:40:51+08:00
000718,苏宁环球,1.79,-0.56,0.55,流入,113.25,5.03,334.48,14.86,-221.24,-9.83,-94.88,-4.22,-18.36,-0.82,2026-07-22T11:40:42+08:00,2026-07-22T11:40:51+08:00
000719,中原传媒,11.81,-3.04,0.61,流入,241.42,4.97,36.24,0.75,205.18,4.22,440.99,9.08,-682.41,-14.05,2026-07-22T11:40:12+08:00,2026-07-22T11:40:51+08:00
000720,新能泰山,3.17,-1.25,2.85,流出,-12.37,-0.11,-331.36,-2.9,318.99,2.79,-1434.74,-12.55,1447.1,12.66,2026-07-22T11:40:12+08:00,2026-07-22T11:40:51+08:00
000721,西安饮食,5.69,-1.22,0.89,流出,-4.13,-0.16,-162.53,-6.23,158.4,6.07,-89.14,-3.41,93.26,3.57,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000722,湖南发展,15.02,4.82,10.14,流入,2499.91,3.61,2833.2,4.1,-333.29,-0.48,-1605.59,-2.32,-894.32,-1.29,2026-07-22T11:40:42+08:00,2026-07-22T11:40:51+08:00
000723,美锦能源,3.48,-0.29,0.61,流入,292.08,3.15,355.31,3.83,-63.23,-0.68,-83.41,-0.9,-208.67,-2.25,2026-07-22T11:40:18+08:00,2026-07-22T11:40:51+08:00
000725,京东方Ａ,6.23,-1.27,4.4,流出,-112111.1,-11.56,-84681.8,-8.73,-27429.3,-2.83,16580.95,1.71,95530.15,9.85,2026-07-22T11:40:21+08:00,2026-07-22T11:40:51+08:00
000726,鲁  泰Ａ,5.71,-0.87,0.74,流入,123.94,4.99,-214.39,-8.63,338.32,13.63,58.5,2.36,-182.44,-7.35,2026-07-22T11:40:45+08:00,2026-07-22T11:40:51+08:00
000727,冠捷科技,2.16,-2.26,1.35,流出,-2652.88,-19.97,-2005.63,-15.1,-647.25,-4.87,840.63,6.33,1812.25,13.64,2026-07-22T11:40:24+08:00,2026-07-22T11:40:51+08:00
000728,国元证券,7.29,-1.75,0.48,流入,649.16,4.27,108.59,0.71,540.58,3.55,679.8,4.47,-1328.97,-8.73,2026-07-22T11:40:48+08:00,2026-07-22T11:40:51+08:00
000729,燕京啤酒,12.3,-0.81,1.01,流出,-1408.18,-4.5,220.37,0.7,-1628.55,-5.2,-675.09,-2.16,2083.27,6.66,2026-07-22T11:40:45+08:00,2026-07-22T11:40:51+08:00
000731,四川美丰,5.86,-2.98,1.43,流入,87.95,1.89,251.61,5.4,-163.66,-3.51,-369.76,-7.94,281.81,6.05,2026-07-22T11:40:27+08:00,2026-07-22T11:40:51+08:00
000733,振华科技,39.98,-0.03,2.0,流出,-606.64,-1.37,-806.8,-1.82,200.16,0.45,-128.72,-0.29,735.36,1.66,2026-07-22T11:40:06+08:00,2026-07-22T11:40:51+08:00
000735,罗 牛 山,4.87,-0.41,0.73,流出,-100.13,-2.45,3.44,0.08,-103.57,-2.53,43.7,1.07,56.43,1.38,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000736,中交发展,3.85,0.0,0.62,流出,-50.23,-2.79,0.0,0.0,-50.23,-2.79,54.1,3.01,-3.86,-0.21,2026-07-22T11:40:18+08:00,2026-07-22T11:40:51+08:00
000737,北方铜业,13.47,4.66,2.79,流入,8888.86,12.47,5566.25,7.81,3322.61,4.66,-4631.82,-6.5,-4257.04,-5.97,2026-07-22T11:40:09+08:00,2026-07-22T11:40:51+08:00
000738,航发控制,17.28,0.7,0.72,流入,1274.42,7.87,155.49,0.96,1118.92,6.91,21.22,0.13,-1295.64,-8.0,2026-07-22T11:40:30+08:00,2026-07-22T11:40:51+08:00
000739,普洛药业,20.65,2.58,1.58,流入,845.16,2.25,162.74,0.43,682.42,1.82,3142.64,8.38,-3987.79,-10.63,2026-07-22T11:40:21+08:00,2026-07-22T11:40:51+08:00
000750,国海证券,3.8,-1.81,0.79,流出,-342.2,-1.97,172.53,0.99,-514.73,-2.97,254.02,1.46,88.17,0.51,2026-07-22T11:40:51+08:00,2026-07-22T11:40:51+08:00
000751,锌业股份,4.46,1.83,2.43,流出,-1015.25,-6.7,-569.99,-3.76,-445.26,-2.94,425.26,2.81,590.0,3.89,2026-07-22T11:40:12+08:00,2026-07-22T11:40:51+08:00
000752,*ST西发,8.04,-0.86,0.33,流出,-170.7,-24.6,0.0,0.0,-170.7,-24.6,114.25,16.46,56.45,8.13,2026-07-22T11:40:33+08:00,2026-07-22T11:40:51+08:00
000753,漳州发展,4.32,-0.69,0.78,流出,-17.51,-0.52,0.0,0.0,-17.51,-0.52,214.55,6.36,-197.04,-5.84,2026-07-22T11:40:15+08:00,2026-07-22T11:40:51+08:00
000755,山西高速,4.51,-2.17,0.3,流入,47.23,2.36,-108.17,-5.4,155.4,7.76,-14.58,-0.73,-32.64,-1.63,2026-07-22T11:40:36+08:00,2026-07-22T11:40:51+08:00
000756,新华制药,13.45,-0.15,1.92,流出,-926.85,-7.1,-341.3,-2.62,-585.55,-4.49,-72.77,-0.56,999.62,7.66,2026-07-22T11:40:48+08:00,2026-07-22T11:40:51+08:00
000757,浩物股份,3.31,-2.07,1.51,流入,136.33,5.08,102.14,3.81,34.18,1.27,123.04,4.58,-259.37,-9.66,2026-07-22T11:39:54+08:00,2026-07-22T11:40:51+08:00
000758,中色股份,5.78,1.05,1.42,流出,-674.25,-4.15,-2106.74,-12.98,1432.49,8.83,1347.06,8.3,-672.81,-4.15,2026-07-22T11:40:39+08:00,2026-07-22T11:40:51+08:00
000759,中百集团,6.9,1.77,12.94,流入,4724.1,8.02,2292.86,3.89,2431.24,4.13,-1295.98,-2.2,-3428.12,-5.82,2026-07-22T11:40:42+08:00,2026-07-22T11:40:51+08:00
000761,本钢板材,2.23,-0.89,0.23,流入,23.34,1.24,0.0,0.0,23.34,1.24,116.52,6.19,-139.87,-7.43,2026-07-22T11:40:51+08:00,2026-07-22T11:40:51+08:00
