代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600094,大名城,4.7,-1.47,流出,-1670.55,-15.97,-527.4,-5.04,-1143.15,-10.93,-42.18,-0.4,1712.74,16.37,2026-04-22T15:00:00+08:00,2026-05-08T17:38:47+08:00
600095,湘财股份,9.49,0.85,流入,543.11,2.2,-567.12,-2.3,1110.23,4.5,-935.22,-3.79,392.11,1.59,2026-04-22T15:00:00+08:00,2026-05-08T17:38:48+08:00
600096,云天化,34.95,2.82,流入,21115.94,7.86,14765.35,5.49,6350.6,2.36,-144.87,-0.05,-20971.07,-7.8,2026-04-22T15:00:00+08:00,2026-05-08T17:38:48+08:00
600097,开创国际,10.81,-0.55,流入,16.32,0.68,8.65,0.36,7.67,0.32,-117.95,-4.89,101.63,4.22,2026-04-22T15:00:00+08:00,2026-05-08T17:38:48+08:00
600098,广州发展,7.06,-0.28,流入,387.54,2.22,-93.74,-0.54,481.28,2.76,-344.83,-1.98,-42.71,-0.25,2026-04-22T15:00:00+08:00,2026-05-08T17:38:49+08:00
600099,林海股份,11.43,0.79,流出,-62.33,-1.67,-30.59,-0.82,-31.73,-0.85,-238.3,-6.37,300.63,8.04,2026-04-22T15:00:00+08:00,2026-05-08T17:38:50+08:00
600100,同方股份,8.58,2.14,流入,5645.65,14.78,5534.97,14.49,110.69,0.29,-2846.51,-7.45,-2799.14,-7.33,2026-04-22T15:00:00+08:00,2026-05-08T17:38:52+08:00
600101,明星电力,9.83,0.51,流出,-157.27,-0.69,184.05,0.81,-341.32,-1.51,-1989.27,-8.78,2146.54,9.48,2026-04-22T15:00:00+08:00,2026-05-08T17:38:53+08:00
600103,青山纸业,5.5,5.77,流出,-18322.03,-4.69,-6523.75,-1.67,-11798.28,-3.02,-1223.08,-0.31,19545.1,5.0,2026-04-22T15:00:00+08:00,2026-05-08T17:38:53+08:00
600104,上汽集团,13.83,-0.07,流出,-2670.62,-5.47,-951.79,-1.95,-1718.83,-3.52,-331.54,-0.68,3002.16,6.15,2026-04-22T15:00:00+08:00,2026-05-08T17:38:54+08:00
600105,永鼎股份,45.53,10.0,流入,106296.5,33.71,123809.37,39.26,-17512.87,-5.55,-56502.15,-17.92,-49794.35,-15.79,2026-04-22T15:00:00+08:00,2026-05-08T17:38:54+08:00
600106,重庆路桥,6.25,1.63,流入,1209.59,8.47,-140.88,-0.99,1350.47,9.45,-197.2,-1.38,-1012.39,-7.09,2026-04-22T15:00:00+08:00,2026-05-08T17:38:55+08:00
600108,亚盛集团,4.39,-3.73,流出,-11429.47,-20.54,-7028.72,-12.63,-4400.75,-7.91,4744.73,8.53,6684.74,12.01,2026-04-22T15:00:00+08:00,2026-05-08T17:38:55+08:00
600109,国金证券,8.63,0.82,流入,143.44,0.81,422.93,2.39,-279.49,-1.58,65.0,0.37,-208.44,-1.18,2026-04-22T15:00:00+08:00,2026-05-08T17:38:56+08:00
600110,诺德股份,10.3,3.1,流出,-1654.21,-0.79,-1680.46,-0.8,26.25,0.01,-2372.04,-1.13,4026.24,1.92,2026-04-22T15:00:00+08:00,2026-05-08T17:38:56+08:00
600111,北方稀土,50.15,-0.89,流出,-64036.39,-16.47,-52218.88,-13.43,-11817.51,-3.04,11971.78,3.08,52064.61,13.39,2026-04-22T15:00:00+08:00,2026-05-08T17:38:57+08:00
600113,XD浙江东,44.84,-1.45,流出,-3443.44,-21.16,-3053.97,-18.77,-389.47,-2.39,254.99,1.57,3188.45,19.59,2026-04-22T15:00:00+08:00,2026-05-08T17:38:57+08:00
600114,东睦股份,32.9,1.92,流入,6291.85,11.37,2607.59,4.71,3684.25,6.66,-2650.24,-4.79,-3641.61,-6.58,2026-04-22T15:00:00+08:00,2026-05-08T17:38:58+08:00
600115,中国东航,4.59,-0.86,流出,-6217.03,-9.04,-5552.48,-8.08,-664.55,-0.97,2480.89,3.61,3736.14,5.43,2026-04-22T15:00:00+08:00,2026-05-08T17:38:59+08:00
600116,三峡水利,6.65,0.15,流出,-355.45,-2.66,332.51,2.49,-687.95,-5.16,-1209.68,-9.07,1565.13,11.73,2026-04-22T15:00:00+08:00,2026-05-08T17:39:00+08:00
600117,西宁特钢,2.61,-1.51,流入,270.65,8.99,325.44,10.81,-54.78,-1.82,-103.5,-3.44,-167.16,-5.55,2026-04-22T15:00:00+08:00,2026-05-08T17:39:00+08:00
600119,长江投资,6.04,-2.58,流出,-877.05,-16.67,-307.44,-5.84,-569.61,-10.82,432.03,8.21,445.02,8.46,2026-04-22T15:00:00+08:00,2026-05-08T17:39:01+08:00
600120,浙江东方,5.63,0.54,流入,756.26,4.52,1333.83,7.97,-577.57,-3.45,-962.38,-5.75,206.12,1.23,2026-04-22T15:00:00+08:00,2026-05-08T17:39:03+08:00
600121,郑州煤电,4.15,-0.72,流出,-1027.26,-8.87,-512.63,-4.42,-514.64,-4.44,397.17,3.43,630.1,5.44,2026-04-22T15:00:00+08:00,2026-05-08T17:39:04+08:00
600123,兰花科创,6.34,-0.16,流入,598.18,5.69,142.37,1.36,455.81,4.34,-406.06,-3.87,-192.12,-1.83,2026-04-22T15:00:00+08:00,2026-05-08T17:39:04+08:00
600125,铁龙物流,6.06,-0.66,流出,-289.9,-3.11,-183.08,-1.96,-106.82,-1.15,374.45,4.02,-84.55,-0.91,2026-04-22T15:00:00+08:00,2026-05-08T17:39:05+08:00
600126,杭钢股份,10.26,9.97,流入,63365.99,21.61,57076.88,19.46,6289.11,2.14,-24090.09,-8.22,-39275.9,-13.39,2026-04-22T15:00:00+08:00,2026-05-08T17:39:07+08:00
600127,金健米业,6.86,-0.87,流出,-1344.02,-7.21,-406.3,-2.18,-937.71,-5.03,507.09,2.72,836.93,4.49,2026-04-22T15:00:00+08:00,2026-05-08T17:39:08+08:00
600128,苏豪弘业,10.46,0.0,流入,162.07,4.85,183.05,5.48,-20.98,-0.63,138.66,4.15,-300.72,-9.0,2026-04-22T15:00:00+08:00,2026-05-08T17:39:09+08:00
600129,太极集团,16.05,-0.37,流出,-787.7,-11.78,-606.71,-9.07,-180.99,-2.71,-78.15,-1.17,865.85,12.94,2026-04-22T15:00:00+08:00,2026-05-08T17:39:10+08:00
600131,国网信通,18.59,0.92,流出,-337.01,-1.22,-507.16,-1.83,170.16,0.61,-394.64,-1.43,731.65,2.64,2026-04-22T15:00:00+08:00,2026-05-08T17:39:10+08:00
600132,重庆啤酒,52.98,-0.67,流出,-1943.4,-12.28,-1464.95,-9.26,-478.44,-3.02,947.59,5.99,995.81,6.29,2026-04-22T15:00:00+08:00,2026-05-08T17:39:11+08:00
600133,东湖高新,8.91,1.95,流入,25.78,0.09,694.31,2.33,-668.52,-2.24,-465.94,-1.56,440.16,1.48,2026-04-22T15:00:00+08:00,2026-05-08T17:39:11+08:00
600135,乐凯胶片,11.02,-2.04,流出,-1747.11,-6.37,-210.93,-0.77,-1536.17,-5.6,-583.76,-2.13,2330.87,8.5,2026-04-22T15:00:00+08:00,2026-05-08T17:39:12+08:00
600137,浪莎股份,22.99,0.0,流入,107.5,1.53,29.53,0.42,77.97,1.11,-55.63,-0.79,-51.87,-0.74,2026-04-22T15:00:00+08:00,2026-05-08T17:39:12+08:00
600138,中青旅,9.18,-0.76,流出,-841.18,-12.87,-72.44,-1.11,-768.74,-11.77,566.6,8.67,274.57,4.2,2026-04-22T15:00:00+08:00,2026-05-08T17:39:12+08:00
600141,兴发集团,32.32,1.0,流入,1394.51,1.81,-1496.09,-1.95,2890.6,3.76,-1059.75,-1.38,-334.76,-0.44,2026-04-22T15:00:00+08:00,2026-05-08T17:39:13+08:00
600143,金发科技,17.2,1.18,流入,5152.47,5.56,4826.86,5.21,325.61,0.35,-1607.5,-1.74,-3544.97,-3.83,2026-04-22T15:00:00+08:00,2026-05-08T17:39:14+08:00
600148,长春一东,18.1,-0.6,流入,46.17,1.75,-0.97,-0.04,47.14,1.79,-54.51,-2.07,8.34,0.32,2026-04-22T15:00:00+08:00,2026-05-08T17:39:14+08:00
600149,廊坊发展,6.23,-2.04,流出,-595.19,-3.67,-59.35,-0.37,-535.84,-3.3,-294.69,-1.82,889.88,5.49,2026-04-22T15:00:00+08:00,2026-05-08T17:39:15+08:00
600150,中国船舶,36.48,0.44,流出,-1176.99,-0.36,2494.19,0.75,-3671.18,-1.11,-3723.04,-1.13,4900.03,1.48,2026-04-22T15:00:00+08:00,2026-05-08T17:39:15+08:00
600151,航天机电,15.05,-0.46,流入,5707.87,4.25,6356.11,4.73,-648.25,-0.48,1019.24,0.76,-6727.11,-5.01,2026-04-22T15:00:00+08:00,2026-05-08T17:39:16+08:00
600152,维科技术,12.54,-3.61,流出,-22017.82,-11.85,-12594.16,-6.78,-9423.66,-5.07,2865.01,1.54,19152.8,10.3,2026-04-22T15:00:00+08:00,2026-05-08T17:39:16+08:00
600153,建发股份,8.91,1.25,流入,3149.81,21.18,1994.76,13.42,1155.05,7.77,-1666.12,-11.21,-1483.69,-9.98,2026-04-22T15:00:00+08:00,2026-05-08T17:39:17+08:00
600155,华创云信,6.3,0.8,流入,385.43,2.86,1188.85,8.83,-803.42,-5.97,-633.06,-4.7,247.63,1.84,2026-04-22T15:00:00+08:00,2026-05-08T17:39:19+08:00
600156,华升股份,10.1,3.27,流出,-5331.94,-5.3,-7537.1,-7.49,2205.16,2.19,4120.33,4.09,1211.61,1.2,2026-04-22T15:00:00+08:00,2026-05-08T17:39:19+08:00
600157,永泰能源,1.69,-1.17,流出,-4195.47,-6.55,-1365.53,-2.13,-2829.93,-4.42,511.03,0.8,3684.43,5.75,2026-04-22T15:00:00+08:00,2026-05-08T17:39:20+08:00
600158,中体产业,10.85,-1.9,流出,-6295.49,-12.6,-3284.13,-6.58,-3011.35,-6.03,96.14,0.19,6199.35,12.41,2026-04-22T15:00:00+08:00,2026-05-08T17:39:22+08:00
600159,大龙地产,2.96,1.72,流入,509.16,7.16,211.09,2.97,298.07,4.19,-218.49,-3.07,-290.67,-4.09,2026-04-22T15:00:00+08:00,2026-05-08T17:39:23+08:00
600160,巨化股份,33.93,-1.39,流出,-12362.36,-9.67,-4609.14,-3.61,-7753.22,-6.07,698.98,0.55,11663.38,9.13,2026-04-22T15:00:00+08:00,2026-05-08T17:39:23+08:00
600161,天坛生物,14.99,-0.53,流出,-668.16,-9.59,-989.83,-14.2,321.67,4.62,307.31,4.41,360.85,5.18,2026-04-22T15:00:00+08:00,2026-05-08T17:39:24+08:00
600162,香江控股,1.77,-1.12,流出,-217.25,-5.58,-8.99,-0.23,-208.26,-5.35,180.37,4.63,36.88,0.95,2026-04-22T15:00:00+08:00,2026-05-08T17:39:24+08:00
600163,中闽能源,6.35,0.63,流入,448.41,1.23,403.9,1.11,44.51,0.12,-905.76,-2.48,457.36,1.25,2026-04-22T15:00:00+08:00,2026-05-08T17:39:25+08:00
600166,福田汽车,3.51,3.85,流入,2834.12,2.08,-2663.59,-1.95,5497.71,4.03,-887.15,-0.65,-1946.96,-1.43,2026-04-22T15:00:00+08:00,2026-05-08T17:39:26+08:00
600167,联美控股,6.68,-2.2,流出,-827.91,-10.72,-329.42,-4.27,-498.49,-6.45,242.24,3.14,585.66,7.58,2026-04-22T15:00:00+08:00,2026-05-08T17:39:27+08:00
600168,武汉控股,4.97,0.0,流出,-493.88,-18.02,-285.23,-10.41,-208.65,-7.61,186.72,6.81,307.16,11.21,2026-04-22T15:00:00+08:00,2026-05-08T17:39:28+08:00
600170,上海建工,2.71,0.0,流出,-1345.55,-4.82,-777.88,-2.79,-567.67,-2.03,-170.1,-0.61,1515.65,5.43,2026-04-22T15:00:00+08:00,2026-05-08T17:39:28+08:00
600171,上海贝岭,28.18,1.84,流入,2462.13,7.16,813.33,2.36,1648.8,4.79,-1049.5,-3.05,-1412.63,-4.11,2026-04-22T15:00:00+08:00,2026-05-08T17:39:30+08:00
600172,黄河旋风,8.46,-3.2,流出,-14136.83,-11.17,-5954.1,-4.71,-8182.72,-6.47,-3640.23,-2.88,17777.05,14.05,2026-04-22T15:00:00+08:00,2026-05-08T17:39:35+08:00
600173,卧龙新能,7.58,-2.32,流出,-2298.58,-13.4,-732.5,-4.27,-1566.08,-9.13,-135.7,-0.79,2434.28,14.19,2026-04-22T15:00:00+08:00,2026-05-08T17:39:35+08:00
600176,中国巨石,32.25,1.57,流出,-14081.63,-3.27,-23555.1,-5.47,9473.46,2.2,12361.46,2.87,1720.17,0.4,2026-04-22T15:00:00+08:00,2026-05-08T17:39:36+08:00
600177,雅戈尔,7.44,1.22,流入,310.58,1.7,47.94,0.26,262.65,1.43,144.56,0.79,-455.15,-2.48,2026-04-22T15:00:00+08:00,2026-05-08T17:39:36+08:00
600178,东安动力,11.46,-0.09,流入,119.18,3.73,30.11,0.94,89.07,2.79,-227.27,-7.11,108.09,3.38,2026-04-22T15:00:00+08:00,2026-05-08T17:39:37+08:00
600179,安通控股,4.5,-0.88,流出,-1447.2,-8.63,-465.8,-2.78,-981.4,-5.85,-581.85,-3.47,2029.05,12.09,2026-04-22T15:00:00+08:00,2026-05-08T17:39:37+08:00
600180,瑞茂通,3.21,0.0,流入,489.24,15.5,195.4,6.19,293.83,9.31,-260.06,-8.24,-229.17,-7.26,2026-04-22T15:00:00+08:00,2026-05-08T17:39:38+08:00
600182,S佳通,14.66,0.96,流入,378.69,13.71,476.33,17.25,-97.64,-3.54,-236.49,-8.56,-142.2,-5.15,2026-04-22T15:00:00+08:00,2026-05-08T17:39:38+08:00
600183,生益科技,76.0,4.76,流入,14987.78,2.97,21842.0,4.33,-6854.22,-1.36,-12869.19,-2.55,-2118.6,-0.42,2026-04-22T15:00:00+08:00,2026-05-08T17:39:39+08:00
600184,光电股份,25.85,10.0,流入,14006.01,16.19,16150.01,18.67,-2144.0,-2.48,-7293.41,-8.43,-6712.6,-7.76,2026-04-22T15:00:00+08:00,2026-05-08T17:39:39+08:00
600185,珠免集团,5.87,-1.01,流出,-737.75,-5.3,-153.94,-1.11,-583.81,-4.2,-20.72,-0.15,758.47,5.45,2026-04-22T15:00:00+08:00,2026-05-08T17:39:40+08:00
600186,莲花控股,8.59,6.18,流入,10780.97,4.06,7977.18,3.0,2803.79,1.06,-3462.28,-1.3,-7318.69,-2.75,2026-04-22T15:00:00+08:00,2026-05-08T17:39:40+08:00
600187,国中水务,1.72,-3.37,流出,-1225.41,-20.38,-481.3,-8.0,-744.11,-12.37,-82.1,-1.37,1307.51,21.74,2026-04-22T15:00:00+08:00,2026-05-08T17:39:46+08:00
600188,兖矿能源,19.88,1.84,流出,-1925.82,-1.51,-5386.25,-4.21,3460.43,2.71,13005.64,10.17,-11079.82,-8.67,2026-04-22T15:00:00+08:00,2026-05-08T17:39:46+08:00
600189,泉阳泉,8.15,2.0,流入,48.5,0.53,123.57,1.35,-75.07,-0.82,-346.3,-3.79,297.8,3.26,2026-04-22T15:00:00+08:00,2026-05-08T17:39:47+08:00
600191,华资实业,12.86,0.78,流出,-474.18,-3.67,-568.33,-4.4,94.15,0.73,162.74,1.26,311.44,2.41,2026-04-22T15:00:00+08:00,2026-05-08T17:39:47+08:00
600192,长城电工,8.21,-1.32,流出,-193.38,-3.91,-201.49,-4.08,8.11,0.16,-402.12,-8.14,595.5,12.05,2026-04-22T15:00:00+08:00,2026-05-08T17:39:48+08:00
600195,中牧股份,7.76,-1.77,流出,-767.16,-4.39,-683.73,-3.91,-83.43,-0.48,-1743.59,-9.98,2510.75,14.37,2026-04-22T15:00:00+08:00,2026-05-08T17:39:48+08:00
600196,复星医药,25.59,-0.16,流出,-802.62,-1.78,-1917.37,-4.24,1114.75,2.47,-1661.2,-3.68,2463.81,5.45,2026-04-22T15:00:00+08:00,2026-05-08T17:39:49+08:00
600197,伊力特,11.85,-0.34,流入,3.11,0.15,-23.69,-1.16,26.8,1.31,200.77,9.8,-203.88,-9.96,2026-04-22T15:00:00+08:00,2026-05-08T17:39:49+08:00
600198,大唐电信,8.48,0.83,流入,114.08,1.0,778.83,6.84,-664.75,-5.83,-584.93,-5.13,470.85,4.13,2026-04-22T15:00:00+08:00,2026-05-08T17:39:50+08:00
600199,金种子酒,8.0,-0.25,流入,222.83,7.65,53.87,1.85,168.96,5.8,-122.74,-4.21,-100.09,-3.44,2026-04-22T15:00:00+08:00,2026-05-08T17:39:50+08:00
600201,生物股份,14.3,-0.63,流出,-5735.4,-19.9,-3695.63,-12.82,-2039.77,-7.08,-223.78,-0.78,5959.18,20.68,2026-04-22T15:00:00+08:00,2026-05-08T17:39:51+08:00
600202,哈空调,5.93,0.0,流出,-131.78,-3.63,56.27,1.55,-188.05,-5.17,169.54,4.66,-37.76,-1.04,2026-04-22T15:00:00+08:00,2026-05-08T17:39:52+08:00
600203,福日电子,12.19,1.41,流入,287.57,0.74,1442.73,3.73,-1155.16,-2.98,-1498.39,-3.87,1210.82,3.13,2026-04-22T15:00:00+08:00,2026-05-08T17:39:53+08:00
600206,有研新材,26.8,7.72,流入,26506.94,9.04,23804.3,8.12,2702.64,0.92,-3222.34,-1.1,-23284.61,-7.94,2026-04-22T15:00:00+08:00,2026-05-08T17:39:54+08:00
600207,安彩高科,5.67,0.35,流出,-942.09,-8.0,-334.53,-2.84,-607.56,-5.16,-536.98,-4.56,1479.07,12.56,2026-04-22T15:00:00+08:00,2026-05-08T17:39:57+08:00
600208,衢州发展,4.15,6.41,流入,10251.53,6.43,10632.83,6.67,-381.3,-0.24,-5027.6,-3.15,-5223.94,-3.28,2026-04-22T15:00:00+08:00,2026-05-08T17:39:58+08:00
600210,紫江企业,7.02,-0.14,流出,-981.69,-6.81,-143.49,-0.99,-838.2,-5.81,1139.92,7.9,-158.23,-1.1,2026-04-22T15:00:00+08:00,2026-05-08T17:39:59+08:00
600211,西藏药业,41.36,0.44,流出,-182.3,-2.68,-132.53,-1.95,-49.77,-0.73,15.43,0.23,166.87,2.45,2026-04-22T15:00:00+08:00,2026-05-08T17:40:01+08:00
600212,绿能慧充,7.85,1.16,流出,-346.42,-2.09,-687.97,-4.14,341.56,2.06,190.56,1.15,155.85,0.94,2026-04-22T15:00:00+08:00,2026-05-08T17:40:02+08:00
600215,派斯林,6.83,3.17,流入,1891.56,13.64,571.06,4.12,1320.5,9.52,328.39,2.37,-2219.95,-16.0,2026-04-22T15:00:00+08:00,2026-05-08T17:40:02+08:00
600216,浙江医药,14.59,-0.82,流出,-1872.52,-6.76,-519.57,-1.88,-1352.95,-4.88,332.32,1.2,1540.2,5.56,2026-04-22T15:00:00+08:00,2026-05-08T17:40:04+08:00
600217,中再资环,3.73,-0.53,流入,67.72,2.55,38.08,1.44,29.64,1.12,-187.6,-7.07,119.87,4.52,2026-04-22T15:00:00+08:00,2026-05-08T17:40:06+08:00
600218,全柴动力,9.6,-0.21,流出,-232.24,-4.19,48.12,0.87,-280.36,-5.06,313.78,5.67,-81.54,-1.47,2026-04-22T15:00:00+08:00,2026-05-08T17:40:08+08:00
600219,南山铝业,6.15,0.0,流出,-9709.43,-9.62,-9033.37,-8.95,-676.06,-0.67,2876.17,2.85,6833.26,6.77,2026-04-22T15:00:00+08:00,2026-05-08T17:40:10+08:00
600221,海航控股,1.47,-1.34,流出,-1832.47,-9.32,-1395.08,-7.1,-437.4,-2.23,1314.05,6.68,518.42,2.64,2026-04-22T15:00:00+08:00,2026-05-08T17:40:11+08:00
600222,太龙药业,7.13,0.14,流入,330.01,3.31,-251.23,-2.52,581.24,5.82,54.9,0.55,-384.91,-3.86,2026-04-22T15:00:00+08:00,2026-05-08T17:40:12+08:00
600223,福瑞达,6.68,-1.04,流出,-120.45,-3.29,68.92,1.88,-189.36,-5.17,302.21,8.24,-181.76,-4.96,2026-04-22T15:00:00+08:00,2026-05-08T17:40:13+08:00
600226,亨通股份,5.33,0.76,流入,116.82,0.38,1207.89,3.97,-1091.07,-3.59,-244.37,-0.8,127.55,0.42,2026-04-22T15:00:00+08:00,2026-05-08T17:40:15+08:00
600227,赤天化,3.56,0.56,流入,2099.45,3.88,-1285.75,-2.38,3385.21,6.26,1119.81,2.07,-3219.26,-5.95,2026-04-22T15:00:00+08:00,2026-05-08T17:40:15+08:00
600229,城市传媒,5.98,-0.83,流出,-138.93,-10.24,-22.11,-1.63,-116.82,-8.61,54.96,4.05,83.97,6.19,2026-04-22T15:00:00+08:00,2026-05-08T17:40:16+08:00
600230,沧州大化,19.07,-2.7,流出,-4457.62,-18.89,-783.58,-3.32,-3674.04,-15.57,1015.5,4.3,3442.12,14.58,2026-04-22T15:00:00+08:00,2026-05-08T17:40:17+08:00
600231,凌钢股份,2.08,-1.89,流出,-473.67,-16.34,-54.88,-1.89,-418.79,-14.45,232.23,8.01,241.44,8.33,2026-04-22T15:00:00+08:00,2026-05-08T17:40:18+08:00
600232,金鹰股份,8.62,-2.38,流出,-1693.35,-11.21,-922.21,-6.11,-771.14,-5.11,-195.38,-1.29,1888.73,12.51,2026-04-22T15:00:00+08:00,2026-05-08T17:40:19+08:00
600233,圆通速递,21.75,1.87,流入,282.11,0.54,86.69,0.17,195.42,0.37,947.11,1.81,-1229.23,-2.34,2026-04-22T15:00:00+08:00,2026-05-08T17:40:20+08:00
600234,科新发展,24.37,10.02,流入,470.51,1.47,142.01,0.44,328.49,1.03,-675.43,-2.11,204.92,0.64,2026-04-22T15:00:00+08:00,2026-05-08T17:40:22+08:00
600235,民丰特纸,6.78,-0.29,流出,-435.29,-12.31,-214.51,-6.06,-220.78,-6.24,131.77,3.72,303.52,8.58,2026-04-22T15:00:00+08:00,2026-05-08T17:40:23+08:00
600236,桂冠电力,10.4,-0.67,流入,927.55,4.25,761.38,3.49,166.17,0.76,524.77,2.41,-1452.32,-6.66,2026-04-22T15:00:00+08:00,2026-05-08T17:40:25+08:00
600237,铜峰电子,9.44,1.4,流出,-1633.3,-6.55,-1203.94,-4.83,-429.37,-1.72,412.23,1.65,1221.08,4.9,2026-04-22T15:00:00+08:00,2026-05-08T17:40:25+08:00
600239,云南城投,2.03,0.0,流出,-264.13,-6.36,-168.92,-4.07,-95.21,-2.29,-157.38,-3.79,421.51,10.15,2026-04-22T15:00:00+08:00,2026-05-08T17:40:26+08:00
600241,时代万恒,9.86,4.23,流入,1118.22,6.59,369.07,2.17,749.15,4.41,238.97,1.41,-1357.18,-7.99,2026-04-22T15:00:00+08:00,2026-05-08T17:40:26+08:00
600246,万通发展,9.84,1.65,流出,-188.88,-0.34,2270.97,4.14,-2459.85,-4.48,-833.52,-1.52,1022.4,1.86,2026-04-22T15:00:00+08:00,2026-05-08T17:40:27+08:00
600248,陕建股份,3.43,-0.29,流入,7.21,0.25,-99.47,-3.52,106.68,3.77,122.89,4.34,-130.1,-4.6,2026-04-22T15:00:00+08:00,2026-05-08T17:40:27+08:00
600249,两面针,5.95,0.85,流入,734.95,8.04,256.41,2.81,478.54,5.24,-869.93,-9.52,134.98,1.48,2026-04-22T15:00:00+08:00,2026-05-08T17:40:28+08:00
600250,南京商旅,11.25,-1.06,流出,-361.62,-2.12,-160.5,-0.94,-201.12,-1.18,-992.78,-5.83,1354.39,7.96,2026-04-22T15:00:00+08:00,2026-05-08T17:40:28+08:00
600251,冠农股份,11.79,-1.34,流出,-471.7,-2.42,-379.64,-1.95,-92.06,-0.47,215.94,1.11,255.76,1.31,2026-04-22T15:00:00+08:00,2026-05-08T17:40:29+08:00
600252,中恒集团,2.5,0.4,流入,984.22,13.27,1065.51,14.36,-81.28,-1.1,-305.86,-4.12,-678.36,-9.14,2026-04-22T15:00:00+08:00,2026-05-08T17:40:29+08:00
600255,鑫科材料,3.69,0.82,流入,2483.31,11.28,3471.67,15.77,-988.36,-4.49,-451.31,-2.05,-2032.0,-9.23,2026-04-22T15:00:00+08:00,2026-05-08T17:40:31+08:00
600256,广汇能源,6.26,0.48,流出,-753.91,-1.02,-3363.28,-4.56,2609.37,3.54,-110.69,-0.15,864.6,1.17,2026-04-22T15:00:00+08:00,2026-05-08T17:40:32+08:00
600257,大湖股份,6.25,-0.48,流出,-1470.2,-18.83,-1067.09,-13.67,-403.1,-5.16,532.63,6.82,937.57,12.01,2026-04-22T15:00:00+08:00,2026-05-08T17:40:34+08:00
600258,首旅酒店,15.1,0.33,流出,-447.81,-1.8,-358.65,-1.44,-89.15,-0.36,481.71,1.93,-33.91,-0.14,2026-04-22T15:00:00+08:00,2026-05-08T17:40:34+08:00
600261,阳光照明,4.06,-0.25,流出,-4096.08,-8.09,-4154.47,-8.2,58.4,0.12,464.61,0.92,3631.46,7.17,2026-04-22T15:00:00+08:00,2026-05-08T17:40:35+08:00
600262,北方股份,24.33,-3.45,流出,-1939.44,-7.69,-1039.26,-4.12,-900.18,-3.57,903.18,3.58,1036.25,4.11,2026-04-22T15:00:00+08:00,2026-05-08T17:40:38+08:00
600266,城建发展,4.85,-1.82,流出,-476.95,-2.79,-815.43,-4.77,338.48,1.98,332.02,1.94,144.93,0.85,2026-04-22T15:00:00+08:00,2026-05-08T17:40:40+08:00
600267,海正药业,11.37,2.8,流入,435.74,1.01,1220.09,2.82,-784.35,-1.81,556.45,1.28,-992.19,-2.29,2026-04-22T15:00:00+08:00,2026-05-08T17:40:41+08:00
600268,国电南自,15.81,-1.68,流出,-4971.21,-9.14,-3462.24,-6.37,-1508.97,-2.78,455.12,0.84,4516.08,8.31,2026-04-22T15:00:00+08:00,2026-05-08T17:40:44+08:00
600269,赣粤高速,4.46,0.0,流出,-377.46,-7.82,-255.08,-5.29,-122.37,-2.54,224.33,4.65,153.13,3.17,2026-04-22T15:00:00+08:00,2026-05-08T17:40:45+08:00
600271,航天信息,8.57,-0.81,流出,-891.18,-6.75,-533.79,-4.04,-357.39,-2.71,-425.44,-3.22,1316.62,9.97,2026-04-22T15:00:00+08:00,2026-05-08T17:40:46+08:00
600272,开开实业,12.17,-0.65,流出,-315.34,-10.65,-388.29,-13.11,72.95,2.46,-30.05,-1.02,345.39,11.67,2026-04-22T15:00:00+08:00,2026-05-08T17:40:48+08:00
600273,嘉化能源,8.98,0.67,流出,-218.76,-2.16,10.15,0.1,-228.92,-2.26,-519.89,-5.14,738.65,7.3,2026-04-22T15:00:00+08:00,2026-05-08T17:40:50+08:00
600276,恒瑞医药,55.44,-0.56,流出,-5270.96,-1.82,-5887.13,-2.03,616.17,0.21,-2166.76,-0.75,7437.72,2.57,2026-04-22T15:00:00+08:00,2026-05-08T17:40:51+08:00
600278,东方创业,7.27,0.14,流入,175.22,4.67,7.09,0.19,168.13,4.49,78.99,2.11,-254.21,-6.78,2026-04-22T15:00:00+08:00,2026-05-08T17:40:52+08:00
600279,重庆港,4.85,-0.41,流入,162.82,7.46,155.72,7.13,7.09,0.32,-99.29,-4.55,-63.53,-2.91,2026-04-22T15:00:00+08:00,2026-05-08T17:40:53+08:00
600280,中央商场,2.98,-2.93,流出,-1206.79,-14.65,-244.61,-2.97,-962.18,-11.68,69.39,0.84,1137.4,13.81,2026-04-22T15:00:00+08:00,2026-05-08T17:40:54+08:00
600281,华阳新材,5.56,0.0,流出,-111.82,-2.98,8.82,0.23,-120.65,-3.21,56.55,1.51,55.27,1.47,2026-04-22T15:00:00+08:00,2026-05-08T17:40:55+08:00
600282,南钢股份,5.67,-0.18,流入,230.73,1.69,-172.9,-1.27,403.63,2.96,798.45,5.86,-1029.19,-7.56,2026-04-22T15:00:00+08:00,2026-05-08T17:40:58+08:00
600283,钱江水利,9.31,0.65,流入,371.41,7.33,-80.24,-1.58,451.66,8.91,-88.22,-1.74,-283.19,-5.59,2026-04-22T15:00:00+08:00,2026-05-08T17:40:59+08:00
