代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600185,珠免集团,5.72,-0.69,流出,-165.4,-1.62,126.39,1.24,-291.79,-2.86,-92.45,-0.91,257.85,2.53,2026-04-15T15:00:00+08:00,2026-05-08T17:39:40+08:00
600186,莲花控股,7.69,5.05,流入,18022.01,7.78,16345.33,7.05,1676.68,0.72,-3089.96,-1.33,-14932.05,-6.44,2026-04-15T15:00:00+08:00,2026-05-08T17:39:40+08:00
600187,国中水务,1.85,-3.65,流出,-1166.25,-19.09,-796.44,-13.04,-369.81,-6.05,590.0,9.66,576.25,9.43,2026-04-15T15:00:00+08:00,2026-05-08T17:39:46+08:00
600188,兖矿能源,19.19,-1.54,流出,-4516.98,-3.49,-694.44,-0.54,-3822.54,-2.96,8175.29,6.32,-3658.32,-2.83,2026-04-15T15:00:00+08:00,2026-05-08T17:39:46+08:00
600189,泉阳泉,7.57,-2.2,流出,-382.66,-6.58,-420.56,-7.23,37.9,0.65,259.94,4.47,122.72,2.11,2026-04-15T15:00:00+08:00,2026-05-08T17:39:47+08:00
600191,华资实业,12.0,2.04,流入,239.09,4.18,111.94,1.96,127.15,2.23,-182.7,-3.2,-56.39,-0.99,2026-04-15T15:00:00+08:00,2026-05-08T17:39:47+08:00
600192,长城电工,8.45,1.08,流入,122.61,1.69,174.1,2.4,-51.48,-0.71,409.94,5.65,-532.55,-7.35,2026-04-15T15:00:00+08:00,2026-05-08T17:39:48+08:00
600195,中牧股份,8.1,1.12,流出,-598.29,-2.36,1399.52,5.51,-1997.81,-7.86,67.3,0.26,530.99,2.09,2026-04-15T15:00:00+08:00,2026-05-08T17:39:48+08:00
600196,复星医药,26.8,1.28,流入,2824.86,3.4,2201.64,2.65,623.22,0.75,1437.01,1.73,-4261.87,-5.13,2026-04-15T15:00:00+08:00,2026-05-08T17:39:49+08:00
600197,伊力特,12.05,0.0,流出,-281.14,-11.65,-179.35,-7.43,-101.79,-4.22,57.03,2.36,224.1,9.29,2026-04-15T15:00:00+08:00,2026-05-08T17:39:49+08:00
600198,大唐电信,8.28,-1.66,流出,-1180.75,-12.13,-278.49,-2.86,-902.27,-9.27,429.79,4.42,750.97,7.72,2026-04-15T15:00:00+08:00,2026-05-08T17:39:50+08:00
600199,金种子酒,8.07,-0.86,流出,-347.3,-7.69,-254.44,-5.63,-92.86,-2.05,-59.39,-1.31,406.69,9.0,2026-04-15T15:00:00+08:00,2026-05-08T17:39:50+08:00
600201,生物股份,14.96,0.47,流出,-3368.55,-12.28,-1210.17,-4.41,-2158.38,-7.87,-648.66,-2.36,4017.21,14.64,2026-04-15T15:00:00+08:00,2026-05-08T17:39:51+08:00
600202,哈空调,5.73,-1.88,流出,-249.89,-6.22,-90.66,-2.26,-159.23,-3.96,398.69,9.93,-148.8,-3.7,2026-04-15T15:00:00+08:00,2026-05-08T17:39:52+08:00
600203,福日电子,11.45,-0.09,流入,1083.7,5.48,-111.27,-0.56,1194.96,6.04,-286.82,-1.45,-796.88,-4.03,2026-04-15T15:00:00+08:00,2026-05-08T17:39:53+08:00
600206,有研新材,22.06,-3.16,流出,-12359.97,-12.58,-7091.26,-7.22,-5268.71,-5.36,-95.65,-0.1,12455.62,12.67,2026-04-15T15:00:00+08:00,2026-05-08T17:39:54+08:00
600207,安彩高科,5.33,-2.74,流出,-943.74,-5.36,-91.48,-0.52,-852.26,-4.84,123.57,0.7,820.17,4.66,2026-04-15T15:00:00+08:00,2026-05-08T17:39:57+08:00
600208,衢州发展,3.23,-2.12,流出,-2201.16,-11.42,-1743.66,-9.05,-457.5,-2.37,909.5,4.72,1291.66,6.7,2026-04-15T15:00:00+08:00,2026-05-08T17:39:58+08:00
600210,紫江企业,6.98,-0.29,流入,27.42,0.33,-25.07,-0.3,52.48,0.63,-498.17,-6.02,470.75,5.68,2026-04-15T15:00:00+08:00,2026-05-08T17:39:59+08:00
600211,西藏药业,42.32,1.83,流出,-313.78,-2.09,-60.43,-0.4,-253.35,-1.69,-593.21,-3.96,906.99,6.05,2026-04-15T15:00:00+08:00,2026-05-08T17:40:01+08:00
600212,绿能慧充,7.87,0.13,流出,-1846.19,-14.95,-651.97,-5.28,-1194.22,-9.67,-894.58,-7.25,2740.77,22.2,2026-04-15T15:00:00+08:00,2026-05-08T17:40:02+08:00
600215,派斯林,6.58,-1.79,流出,-160.58,-6.07,-39.82,-1.51,-120.75,-4.57,124.85,4.72,35.72,1.35,2026-04-15T15:00:00+08:00,2026-05-08T17:40:02+08:00
600216,浙江医药,15.28,-2.49,流出,-5447.68,-10.64,-1944.57,-3.8,-3503.11,-6.84,2140.55,4.18,3307.13,6.46,2026-04-15T15:00:00+08:00,2026-05-08T17:40:04+08:00
600217,中再资环,3.81,-0.78,流出,-529.88,-14.15,-19.63,-0.52,-510.25,-13.62,212.09,5.66,317.79,8.48,2026-04-15T15:00:00+08:00,2026-05-08T17:40:06+08:00
600218,全柴动力,9.62,-1.64,流入,591.15,7.62,461.87,5.95,129.27,1.67,-32.1,-0.41,-559.05,-7.21,2026-04-15T15:00:00+08:00,2026-05-08T17:40:08+08:00
600219,南山铝业,6.2,-2.82,流出,-17411.1,-12.37,-12161.13,-8.64,-5249.97,-3.73,2598.61,1.85,14812.49,10.52,2026-04-15T15:00:00+08:00,2026-05-08T17:40:10+08:00
600221,海航控股,1.46,0.0,流出,-872.79,-1.89,378.78,0.82,-1251.56,-2.72,1205.25,2.62,-332.46,-0.72,2026-04-15T15:00:00+08:00,2026-05-08T17:40:11+08:00
600222,太龙药业,7.38,1.51,流出,-1356.57,-4.75,-498.92,-1.75,-857.65,-3.0,-623.98,-2.18,1980.55,6.93,2026-04-15T15:00:00+08:00,2026-05-08T17:40:12+08:00
600223,福瑞达,6.8,0.0,流出,-110.19,-2.35,-37.47,-0.8,-72.72,-1.55,281.23,6.0,-171.04,-3.65,2026-04-15T15:00:00+08:00,2026-05-08T17:40:13+08:00
600226,亨通股份,5.32,0.19,流出,-1311.32,-4.13,-1147.69,-3.62,-163.63,-0.52,1215.81,3.83,95.51,0.3,2026-04-15T15:00:00+08:00,2026-05-08T17:40:15+08:00
600227,赤天化,3.53,-4.08,流出,-2962.19,-8.38,-931.34,-2.63,-2030.85,-5.74,-1083.65,-3.06,4045.84,11.44,2026-04-15T15:00:00+08:00,2026-05-08T17:40:15+08:00
600229,城市传媒,5.95,-1.16,流出,-128.29,-6.73,-67.35,-3.54,-60.94,-3.2,243.79,12.8,-115.5,-6.06,2026-04-15T15:00:00+08:00,2026-05-08T17:40:16+08:00
600230,沧州大化,19.65,-0.71,流出,-2232.07,-11.29,-1076.04,-5.44,-1156.03,-5.85,180.24,0.91,2051.83,10.38,2026-04-15T15:00:00+08:00,2026-05-08T17:40:17+08:00
600231,凌钢股份,2.03,-1.93,流出,-383.95,-12.42,-99.44,-3.22,-284.51,-9.2,30.11,0.97,353.84,11.45,2026-04-15T15:00:00+08:00,2026-05-08T17:40:18+08:00
600232,金鹰股份,8.61,-1.6,流出,-451.53,-6.65,-426.07,-6.28,-25.46,-0.38,498.8,7.35,-47.27,-0.7,2026-04-15T15:00:00+08:00,2026-05-08T17:40:19+08:00
600233,圆通速递,21.5,7.88,流出,-8287.97,-6.94,-3414.05,-2.86,-4873.92,-4.08,6902.41,5.78,1385.56,1.16,2026-04-15T15:00:00+08:00,2026-05-08T17:40:20+08:00
600234,科新发展,17.76,0.79,流入,395.78,3.74,625.64,5.91,-229.85,-2.17,-829.5,-7.83,433.72,4.1,2026-04-15T15:00:00+08:00,2026-05-08T17:40:22+08:00
600235,民丰特纸,6.65,-1.19,流入,210.04,4.57,219.65,4.78,-9.6,-0.21,323.41,7.04,-533.45,-11.62,2026-04-15T15:00:00+08:00,2026-05-08T17:40:23+08:00
600236,桂冠电力,9.68,-1.22,流出,-1654.48,-14.4,-1029.27,-8.96,-625.21,-5.44,493.62,4.3,1160.86,10.11,2026-04-15T15:00:00+08:00,2026-05-08T17:40:25+08:00
600237,铜峰电子,9.49,2.93,流入,11250.99,25.41,8514.4,19.23,2736.59,6.18,-4906.7,-11.08,-6344.29,-14.33,2026-04-15T15:00:00+08:00,2026-05-08T17:40:25+08:00
600239,云南城投,2.07,-4.61,流出,-905.2,-13.76,-280.36,-4.26,-624.84,-9.5,676.63,10.29,228.57,3.48,2026-04-15T15:00:00+08:00,2026-05-08T17:40:26+08:00
600241,时代万恒,9.85,-2.96,流出,-1082.33,-8.24,-683.6,-5.21,-398.73,-3.04,94.12,0.72,988.2,7.53,2026-04-15T15:00:00+08:00,2026-05-08T17:40:26+08:00
600246,万通发展,9.62,-0.52,流入,266.06,0.32,-4121.31,-4.9,4387.37,5.21,-78.77,-0.09,-187.29,-0.22,2026-04-15T15:00:00+08:00,2026-05-08T17:40:27+08:00
600248,陕建股份,3.43,0.0,流出,-204.67,-5.33,-252.97,-6.59,48.3,1.26,-28.67,-0.75,233.34,6.08,2026-04-15T15:00:00+08:00,2026-05-08T17:40:27+08:00
600249,两面针,6.02,1.01,流入,985.17,6.28,434.84,2.77,550.33,3.51,682.27,4.35,-1667.44,-10.63,2026-04-15T15:00:00+08:00,2026-05-08T17:40:28+08:00
600250,南京商旅,11.42,2.33,流入,2624.09,7.46,1109.54,3.15,1514.55,4.31,129.47,0.37,-2753.57,-7.83,2026-04-15T15:00:00+08:00,2026-05-08T17:40:28+08:00
600251,冠农股份,10.9,-1.0,流出,-332.85,-5.08,-84.76,-1.29,-248.09,-3.79,-99.23,-1.52,432.08,6.6,2026-04-15T15:00:00+08:00,2026-05-08T17:40:29+08:00
600252,中恒集团,2.65,5.58,流入,3188.99,10.01,2698.52,8.47,490.46,1.54,-1486.61,-4.67,-1702.38,-5.35,2026-04-15T15:00:00+08:00,2026-05-08T17:40:29+08:00
600255,鑫科材料,3.58,-1.92,流出,-2388.1,-15.55,-1200.18,-7.81,-1187.92,-7.73,-372.36,-2.42,2760.45,17.97,2026-04-15T15:00:00+08:00,2026-05-08T17:40:31+08:00
600256,广汇能源,6.37,-3.34,流出,-15649.23,-14.55,185.62,0.17,-15834.85,-14.72,7697.13,7.15,7952.1,7.39,2026-04-15T15:00:00+08:00,2026-05-08T17:40:32+08:00
600257,大湖股份,6.33,-3.06,流出,-3316.65,-24.26,-2180.63,-15.95,-1136.02,-8.31,1444.27,10.57,1872.38,13.7,2026-04-15T15:00:00+08:00,2026-05-08T17:40:34+08:00
600258,首旅酒店,15.37,2.19,流入,6131.78,20.43,2453.29,8.18,3678.49,12.26,-1744.06,-5.81,-4387.72,-14.62,2026-04-15T15:00:00+08:00,2026-05-08T17:40:34+08:00
600261,阳光照明,3.66,-1.35,流出,-612.36,-13.82,64.74,1.46,-677.09,-15.28,297.49,6.71,314.87,7.11,2026-04-15T15:00:00+08:00,2026-05-08T17:40:35+08:00
600262,北方股份,25.83,0.27,流入,846.67,6.64,240.09,1.88,606.58,4.76,420.24,3.3,-1266.91,-9.94,2026-04-15T15:00:00+08:00,2026-05-08T17:40:38+08:00
600266,城建发展,5.08,-2.31,流入,122.74,0.56,270.84,1.24,-148.09,-0.68,-599.45,-2.75,476.71,2.19,2026-04-15T15:00:00+08:00,2026-05-08T17:40:40+08:00
600267,海正药业,11.39,10.05,流入,12243.46,22.32,10736.38,19.58,1507.08,2.75,-6108.55,-11.14,-6134.91,-11.19,2026-04-15T15:00:00+08:00,2026-05-08T17:40:41+08:00
600268,国电南自,15.67,5.52,流入,9603.6,9.24,5362.53,5.16,4241.07,4.08,402.01,0.39,-10005.61,-9.63,2026-04-15T15:00:00+08:00,2026-05-08T17:40:44+08:00
600269,赣粤高速,4.51,1.12,流入,720.6,11.18,119.55,1.85,601.05,9.32,-350.98,-5.44,-369.62,-5.73,2026-04-15T15:00:00+08:00,2026-05-08T17:40:45+08:00
600271,航天信息,8.72,0.93,流入,2581.18,8.88,2362.67,8.13,218.51,0.75,242.74,0.83,-2823.92,-9.71,2026-04-15T15:00:00+08:00,2026-05-08T17:40:46+08:00
600272,开开实业,12.61,1.12,流入,299.13,5.89,33.09,0.65,266.04,5.24,258.6,5.09,-557.73,-10.98,2026-04-15T15:00:00+08:00,2026-05-08T17:40:48+08:00
600273,嘉化能源,9.0,0.45,流出,-229.05,-2.11,5.03,0.05,-234.08,-2.15,126.69,1.17,102.36,0.94,2026-04-15T15:00:00+08:00,2026-05-08T17:40:50+08:00
600276,恒瑞医药,57.73,2.76,流入,15316.69,2.58,5367.57,0.9,9949.12,1.67,8800.03,1.48,-24116.73,-4.06,2026-04-15T15:00:00+08:00,2026-05-08T17:40:51+08:00
600278,东方创业,7.22,-0.69,流出,-93.84,-2.43,-167.06,-4.32,73.21,1.89,545.71,14.12,-451.87,-11.69,2026-04-15T15:00:00+08:00,2026-05-08T17:40:52+08:00
600279,重庆港,4.91,0.0,流出,-137.41,-5.24,130.37,4.97,-267.78,-10.21,335.94,12.81,-198.53,-7.57,2026-04-15T15:00:00+08:00,2026-05-08T17:40:53+08:00
600280,中央商场,3.11,-1.89,流出,-866.17,-18.2,-3.68,-0.08,-862.5,-18.12,340.37,7.15,525.8,11.05,2026-04-15T15:00:00+08:00,2026-05-08T17:40:54+08:00
600281,华阳新材,5.39,-1.1,流出,-862.7,-20.11,-227.83,-5.31,-634.87,-14.8,133.75,3.12,728.95,17.0,2026-04-15T15:00:00+08:00,2026-05-08T17:40:55+08:00
600282,南钢股份,5.65,-0.35,流出,-802.77,-4.86,110.17,0.67,-912.94,-5.53,-404.94,-2.45,1207.71,7.31,2026-04-15T15:00:00+08:00,2026-05-08T17:40:58+08:00
600283,钱江水利,9.23,0.87,流入,131.75,3.01,-67.17,-1.53,198.92,4.54,-167.03,-3.82,35.28,0.81,2026-04-15T15:00:00+08:00,2026-05-08T17:40:59+08:00
600284,浦东建设,6.82,-1.59,流出,-1436.88,-18.97,-879.0,-11.61,-557.89,-7.37,471.77,6.23,965.11,12.74,2026-04-15T15:00:00+08:00,2026-05-08T17:40:59+08:00
600285,羚锐制药,21.6,0.65,流入,495.05,3.46,-8.23,-0.06,503.28,3.52,-690.15,-4.82,195.1,1.36,2026-04-15T15:00:00+08:00,2026-05-08T17:41:00+08:00
600287,苏豪时尚,5.7,-1.04,流出,-73.16,-3.16,-95.22,-4.11,22.06,0.95,120.81,5.22,-47.66,-2.06,2026-04-15T15:00:00+08:00,2026-05-08T17:41:02+08:00
600288,大恒科技,14.96,-0.93,流出,-909.13,-13.0,-600.25,-8.58,-308.88,-4.42,409.31,5.85,499.82,7.15,2026-04-15T15:00:00+08:00,2026-05-08T17:41:04+08:00
600292,电投水电,15.4,0.98,流出,-1627.63,-5.53,-894.51,-3.04,-733.13,-2.49,-1756.16,-5.96,3383.8,11.49,2026-04-15T15:00:00+08:00,2026-05-08T17:41:04+08:00
600293,三峡新材,3.13,-3.99,流出,-689.14,-7.61,-51.03,-0.56,-638.11,-7.05,493.04,5.45,196.1,2.17,2026-04-15T15:00:00+08:00,2026-05-08T17:41:06+08:00
600295,鄂尔多斯,15.0,7.53,流入,1248.16,3.27,-527.42,-1.38,1775.58,4.65,-281.94,-0.74,-966.22,-2.53,2026-04-15T15:00:00+08:00,2026-05-08T17:41:07+08:00
600298,安琪酵母,40.55,-0.71,流入,394.25,2.64,-385.69,-2.58,779.94,5.22,-440.96,-2.95,46.71,0.31,2026-04-15T15:00:00+08:00,2026-05-08T17:41:08+08:00
600299,安迪苏,13.98,-7.84,流入,1508.45,3.2,370.12,0.79,1138.32,2.42,2239.34,4.75,-3747.79,-7.96,2026-04-15T15:00:00+08:00,2026-05-08T17:41:09+08:00
600300,维维股份,3.47,-1.14,流出,-675.22,-7.59,-323.01,-3.63,-352.21,-3.96,283.52,3.19,391.7,4.4,2026-04-15T15:00:00+08:00,2026-05-08T17:41:11+08:00
600301,华锡有色,49.76,-1.48,流入,3641.41,5.78,-938.82,-1.49,4580.22,7.27,-671.93,-1.07,-2969.48,-4.72,2026-04-15T15:00:00+08:00,2026-05-08T17:41:12+08:00
600302,标准股份,11.4,-3.55,流出,-1612.94,-12.98,-660.25,-5.31,-952.69,-7.67,117.97,0.95,1494.97,12.03,2026-04-15T15:00:00+08:00,2026-05-08T17:41:13+08:00
600303,曙光股份,3.02,-2.89,流出,-533.99,-8.69,289.5,4.71,-823.49,-13.4,654.35,10.65,-120.36,-1.96,2026-04-15T15:00:00+08:00,2026-05-08T17:41:15+08:00
600305,恒顺醋业,7.45,-0.27,流出,-152.04,-4.57,70.08,2.11,-222.12,-6.68,-132.72,-3.99,284.76,8.57,2026-04-15T15:00:00+08:00,2026-05-08T17:41:17+08:00
600307,酒钢宏兴,1.79,-2.19,流出,-2555.21,-14.45,-745.77,-4.22,-1809.44,-10.23,235.34,1.33,2319.87,13.12,2026-04-15T15:00:00+08:00,2026-05-08T17:41:18+08:00
600308,华泰股份,3.84,-1.29,流出,-423.53,-9.48,142.11,3.18,-565.64,-12.66,446.08,9.99,-22.55,-0.5,2026-04-15T15:00:00+08:00,2026-05-08T17:41:20+08:00
600309,万华化学,89.08,-1.76,流出,-42605.77,-13.0,-21891.3,-6.68,-20714.46,-6.32,3314.04,1.01,39291.72,11.99,2026-04-15T15:00:00+08:00,2026-05-08T17:41:21+08:00
600310,广西能源,4.43,-2.42,流出,-3883.26,-8.69,-1226.5,-2.75,-2656.77,-5.95,-1403.53,-3.14,5286.79,11.84,2026-04-15T15:00:00+08:00,2026-05-08T17:41:23+08:00
600312,平高电气,20.15,4.51,流入,5266.52,6.06,1920.38,2.21,3346.14,3.85,-2272.8,-2.62,-2993.72,-3.45,2026-04-15T15:00:00+08:00,2026-05-08T17:41:27+08:00
600313,农发种业,7.31,-1.62,流出,-2140.41,-6.85,-1062.88,-3.4,-1077.53,-3.45,305.08,0.98,1835.33,5.87,2026-04-15T15:00:00+08:00,2026-05-08T17:41:28+08:00
600315,上海家化,20.76,0.68,流入,673.11,7.63,-37.49,-0.42,710.6,8.05,-213.44,-2.42,-459.67,-5.21,2026-04-15T15:00:00+08:00,2026-05-08T17:41:29+08:00
600316,洪都航空,39.99,5.68,流入,1350.99,1.58,2472.52,2.89,-1121.52,-1.31,1434.26,1.68,-2785.25,-3.26,2026-04-15T15:00:00+08:00,2026-05-08T17:41:32+08:00
600318,新力金融,7.67,-1.92,流出,-1428.96,-16.21,-546.93,-6.2,-882.02,-10.01,840.96,9.54,588.0,6.67,2026-04-15T15:00:00+08:00,2026-05-08T17:41:34+08:00
600319,亚星化学,7.29,-2.8,流出,-251.83,-8.71,-76.62,-2.65,-175.21,-6.06,-305.06,-10.56,556.89,19.27,2026-04-15T15:00:00+08:00,2026-05-08T17:41:37+08:00
600320,振华重工,5.06,-1.36,流出,-880.12,-4.81,-315.37,-1.72,-564.75,-3.09,857.33,4.69,22.79,0.12,2026-04-15T15:00:00+08:00,2026-05-08T17:41:38+08:00
600322,津投城开,2.42,-2.42,流出,-146.05,-1.98,-141.07,-1.92,-4.98,-0.07,-411.63,-5.59,557.68,7.58,2026-04-15T15:00:00+08:00,2026-05-08T17:41:40+08:00
600323,瀚蓝环境,28.98,1.58,流入,2231.73,9.4,522.38,2.2,1709.36,7.2,-915.58,-3.86,-1316.15,-5.54,2026-04-15T15:00:00+08:00,2026-05-08T17:41:41+08:00
600325,华发股份,3.54,-1.94,流入,422.92,2.55,572.64,3.45,-149.71,-0.9,-1085.91,-6.54,662.99,3.99,2026-04-15T15:00:00+08:00,2026-05-08T17:41:41+08:00
600326,西藏天路,9.19,-1.08,流出,-2119.97,-14.12,-381.52,-2.54,-1738.45,-11.58,487.7,3.25,1632.27,10.87,2026-04-15T15:00:00+08:00,2026-05-08T17:41:42+08:00
600327,大东方,3.89,-0.51,流出,-107.48,-2.93,376.43,10.26,-483.91,-13.19,-36.25,-0.99,143.73,3.92,2026-04-15T15:00:00+08:00,2026-05-08T17:41:43+08:00
600328,中盐化工,8.4,-2.44,流出,-5337.18,-23.27,-882.87,-3.85,-4454.31,-19.42,1447.53,6.31,3889.65,16.96,2026-04-15T15:00:00+08:00,2026-05-08T17:41:44+08:00
600329,达仁堂,41.54,1.76,流入,1372.74,7.59,1848.17,10.22,-475.44,-2.63,-1018.18,-5.63,-354.55,-1.96,2026-04-15T15:00:00+08:00,2026-05-08T17:41:46+08:00
600330,天通股份,19.8,-3.93,流出,-19390.91,-7.15,-21770.01,-8.03,2379.1,0.88,874.36,0.32,18516.55,6.83,2026-04-15T15:00:00+08:00,2026-05-08T17:41:47+08:00
600331,宏达股份,15.65,0.26,流入,563.63,0.8,1235.4,1.75,-671.77,-0.95,-1321.15,-1.88,757.51,1.08,2026-04-15T15:00:00+08:00,2026-05-08T17:41:48+08:00
600332,白云山,23.0,0.61,流入,321.39,1.45,743.1,3.36,-421.71,-1.91,-1540.33,-6.96,1218.95,5.51,2026-04-15T15:00:00+08:00,2026-05-08T17:41:50+08:00
600333,长春燃气,5.19,-1.52,流出,-92.02,-2.18,409.95,9.72,-501.97,-11.9,300.88,7.13,-208.86,-4.95,2026-04-15T15:00:00+08:00,2026-05-08T17:41:51+08:00
600335,国机汽车,6.04,-0.17,流出,-224.59,-5.24,-137.32,-3.2,-87.27,-2.03,-220.61,-5.14,445.19,10.38,2026-04-15T15:00:00+08:00,2026-05-08T17:41:52+08:00
600336,澳柯玛,7.04,-0.98,流出,-112.09,-2.11,147.23,2.77,-259.32,-4.88,136.68,2.57,-24.59,-0.46,2026-04-15T15:00:00+08:00,2026-05-08T17:41:53+08:00
600337,美克家居,3.3,0.3,流出,-1573.21,-3.61,-45.29,-0.1,-1527.92,-3.51,-628.53,-1.44,2201.75,5.05,2026-04-15T15:00:00+08:00,2026-05-08T17:41:55+08:00
600338,西藏珠峰,18.99,-0.63,流出,-8782.76,-4.73,-6975.9,-3.76,-1806.86,-0.97,3775.74,2.03,5007.01,2.7,2026-04-15T15:00:00+08:00,2026-05-08T17:41:57+08:00
600339,中油工程,4.06,-3.33,流出,-4734.2,-9.65,-3559.76,-7.25,-1174.44,-2.39,1706.36,3.48,3027.84,6.17,2026-04-15T15:00:00+08:00,2026-05-08T17:41:58+08:00
600340,华夏幸福,1.4,2.19,流出,-3476.76,-9.01,-2086.68,-5.41,-1390.07,-3.6,2263.3,5.87,1213.46,3.15,2026-04-15T15:00:00+08:00,2026-05-08T17:42:00+08:00
600343,航天动力,34.93,2.83,流出,-9252.02,-2.99,-17502.69,-5.66,8250.66,2.67,-591.92,-0.19,9843.95,3.19,2026-04-15T15:00:00+08:00,2026-05-08T17:42:03+08:00
600345,长江通信,49.66,-4.96,流出,-21898.51,-16.24,-14541.93,-10.79,-7356.58,-5.46,3210.67,2.38,18687.84,13.86,2026-04-15T15:00:00+08:00,2026-05-08T17:42:04+08:00
600346,恒力石化,23.68,3.91,流入,320.56,0.27,-2778.12,-2.33,3098.68,2.6,4929.37,4.13,-5249.92,-4.4,2026-04-15T15:00:00+08:00,2026-05-08T17:42:06+08:00
600348,华阳股份,9.23,0.44,流出,-1319.0,-4.97,-667.58,-2.51,-651.42,-2.45,-567.73,-2.14,1886.74,7.1,2026-04-15T15:00:00+08:00,2026-05-08T17:42:07+08:00
600350,山东高速,10.1,2.23,流入,23.04,0.33,141.69,2.05,-118.65,-1.71,-117.85,-1.7,94.82,1.37,2026-04-15T15:00:00+08:00,2026-05-08T17:42:08+08:00
600351,亚宝药业,6.83,4.43,流入,1282.66,3.73,1128.37,3.28,154.29,0.45,-1095.13,-3.18,-187.53,-0.55,2026-04-15T15:00:00+08:00,2026-05-08T17:42:09+08:00
600352,浙江龙盛,12.76,-1.47,流出,-5230.29,-9.25,-2833.45,-5.01,-2396.85,-4.24,4877.45,8.62,352.84,0.62,2026-04-15T15:00:00+08:00,2026-05-08T17:42:10+08:00
600353,旭光电子,15.16,-3.01,流出,-4583.75,-12.01,-1752.86,-4.59,-2830.89,-7.42,-1581.79,-4.15,6165.54,16.16,2026-04-15T15:00:00+08:00,2026-05-08T17:42:11+08:00
600354,敦煌种业,6.3,-1.25,流出,-317.72,-2.8,-293.1,-2.58,-24.62,-0.22,800.45,7.04,-482.73,-4.25,2026-04-15T15:00:00+08:00,2026-05-08T17:42:12+08:00
600356,恒丰纸业,9.16,1.22,流入,736.43,4.91,-145.36,-0.97,881.8,5.88,-378.51,-2.53,-357.92,-2.39,2026-04-15T15:00:00+08:00,2026-05-08T17:42:12+08:00
600359,新农开发,6.97,-1.55,流出,-250.85,-5.94,-82.76,-1.96,-168.09,-3.98,164.14,3.89,86.7,2.05,2026-04-15T15:00:00+08:00,2026-05-08T17:42:13+08:00
600361,创新新材,4.29,-1.83,流出,-2273.5,-9.34,-357.14,-1.47,-1916.35,-7.88,-637.85,-2.62,2911.34,11.97,2026-04-15T15:00:00+08:00,2026-05-08T17:42:14+08:00
600362,江西铜业,46.87,1.14,流入,22154.9,6.65,10207.23,3.06,11947.67,3.59,-2684.07,-0.81,-19470.83,-5.85,2026-04-15T15:00:00+08:00,2026-05-08T17:42:16+08:00
600363,联创光电,52.45,-0.47,流入,279.12,0.67,1687.77,4.06,-1408.66,-3.39,-96.52,-0.23,-182.6,-0.44,2026-04-15T15:00:00+08:00,2026-05-08T17:42:17+08:00
600366,宁波韵升,12.47,-0.56,流出,-300.98,-1.13,795.24,2.98,-1096.22,-4.1,-270.1,-1.01,571.08,2.14,2026-04-15T15:00:00+08:00,2026-05-08T17:42:17+08:00
600367,红星发展,20.23,-3.71,流出,-7518.11,-14.15,-2640.05,-4.97,-4878.06,-9.18,1412.29,2.66,6105.82,11.49,2026-04-15T15:00:00+08:00,2026-05-08T17:42:18+08:00
600368,五洲交通,3.87,0.26,流入,114.1,3.68,105.49,3.4,8.61,0.28,76.69,2.47,-190.79,-6.15,2026-04-15T15:00:00+08:00,2026-05-08T17:42:18+08:00
600369,西南证券,4.25,-0.7,流出,-894.42,-9.47,-284.31,-3.01,-610.11,-6.46,114.3,1.21,780.12,8.26,2026-04-15T15:00:00+08:00,2026-05-08T17:42:19+08:00
600370,三房巷,2.43,-3.19,流出,-2336.42,-16.57,-1714.21,-12.16,-622.21,-4.41,-289.7,-2.05,2626.12,18.62,2026-04-15T15:00:00+08:00,2026-05-08T17:42:19+08:00
600371,万向德农,8.6,-1.6,流出,-293.41,-7.66,45.69,1.19,-339.1,-8.86,-29.91,-0.78,323.32,8.45,2026-04-15T15:00:00+08:00,2026-05-08T17:42:21+08:00
600372,中航机载,13.26,0.15,流出,-7963.11,-11.42,-2582.14,-3.7,-5380.97,-7.72,-86.13,-0.12,8049.23,11.54,2026-04-15T15:00:00+08:00,2026-05-08T17:42:22+08:00
600373,中文传媒,8.47,-0.35,流出,-532.57,-13.9,85.3,2.23,-617.87,-16.13,-121.74,-3.18,654.31,17.08,2026-04-15T15:00:00+08:00,2026-05-08T17:42:22+08:00
600375,汉马科技,5.22,0.58,流入,1516.96,12.65,1032.88,8.61,484.08,4.04,-209.27,-1.75,-1307.69,-10.91,2026-04-15T15:00:00+08:00,2026-05-08T17:42:23+08:00
600376,首开股份,4.78,-2.45,流出,-4934.38,-18.81,-3338.29,-12.73,-1596.09,-6.08,612.6,2.34,4321.78,16.47,2026-04-15T15:00:00+08:00,2026-05-08T17:42:23+08:00
600377,宁沪高速,11.68,1.13,流出,-1266.59,-13.17,-499.07,-5.19,-767.52,-7.98,363.72,3.78,902.88,9.39,2026-04-15T15:00:00+08:00,2026-05-08T17:42:24+08:00
600378,昊华科技,32.21,-1.23,流出,-1753.51,-4.79,891.87,2.44,-2645.38,-7.23,-2822.57,-7.72,4576.08,12.51,2026-04-15T15:00:00+08:00,2026-05-08T17:42:25+08:00
