代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000552,甘肃能化,2.9,0.0,3.18,流出,-1126.82,-3.26,-13.25,-0.04,-1113.57,-3.22,-743.03,-2.15,1869.86,5.41,2026-06-04T15:11:15+08:00,2026-06-04T15:12:07+08:00
000553,安道麦A,6.07,-3.19,0.41,流出,-355.72,-6.52,-223.41,-4.1,-132.31,-2.43,-147.33,-2.7,503.05,9.22,2026-06-04T15:11:30+08:00,2026-06-04T15:12:07+08:00
000554,泰山石油,6.7,-4.83,4.96,流出,-142.97,-1.18,-98.02,-0.81,-44.95,-0.37,811.6,6.7,-668.62,-5.52,2026-06-04T15:11:18+08:00,2026-06-04T15:12:07+08:00
000555,神州信息,12.25,-5.33,3.36,流出,-7799.05,-19.21,-4687.18,-11.55,-3111.87,-7.67,1314.65,3.24,6484.4,15.97,2026-06-04T15:11:18+08:00,2026-06-04T15:12:07+08:00
000557,西部创业,4.09,-2.15,0.48,流出,-236.73,-8.25,0.0,0.0,-236.73,-8.25,198.18,6.9,38.55,1.34,2026-06-04T15:12:03+08:00,2026-06-04T15:12:07+08:00
000558,天府文旅,3.59,-1.37,1.82,流入,343.87,4.07,886.85,10.49,-542.99,-6.42,-373.66,-4.42,29.79,0.35,2026-06-04T15:12:06+08:00,2026-06-04T15:12:07+08:00
000559,万向钱潮,14.85,1.02,1.99,流入,898.68,0.92,820.44,0.84,78.24,0.08,-897.68,-0.92,-1.0,0.0,2026-06-04T15:11:33+08:00,2026-06-04T15:12:07+08:00
000560,我爱我家,2.58,-3.73,3.37,流出,-3668.14,-17.69,-1781.6,-8.59,-1886.54,-9.1,410.12,1.98,3258.02,15.72,2026-06-04T15:11:36+08:00,2026-06-04T15:12:07+08:00
000561,烽火电子,7.99,-1.11,1.09,流出,-56.31,-0.83,-136.07,-2.01,79.75,1.18,-641.1,-9.47,697.41,10.3,2026-06-04T15:11:09+08:00,2026-06-04T15:12:07+08:00
000563,陕国投Ａ,2.93,-1.35,0.51,流出,-1038.21,-13.52,-38.15,-0.5,-1000.06,-13.02,361.99,4.71,676.22,8.8,2026-06-04T15:11:39+08:00,2026-06-04T15:12:07+08:00
000564,供销大集,1.6,-3.61,1.83,流出,-5965.87,-13.38,-2547.07,-5.71,-3418.8,-7.67,1407.96,3.16,4557.91,10.22,2026-06-04T15:12:06+08:00,2026-06-04T15:12:07+08:00
000565,渝三峡Ａ,6.62,-2.79,2.13,流出,-220.71,-3.61,111.07,1.82,-331.78,-5.42,305.9,5.0,-85.19,-1.39,2026-06-04T15:11:09+08:00,2026-06-04T15:12:07+08:00
000566,海南海药,3.97,-2.7,1.75,流出,-1433.38,-15.86,-436.44,-4.83,-996.94,-11.03,245.78,2.72,1187.6,13.14,2026-06-04T15:11:12+08:00,2026-06-04T15:12:07+08:00
000567,海德股份,5.89,-3.13,1.26,流出,-752.7,-5.16,97.53,0.67,-850.23,-5.83,-629.28,-4.32,1381.98,9.48,2026-06-04T15:11:15+08:00,2026-06-04T15:12:07+08:00
000568,泸州老窖,86.6,-1.09,0.5,流出,-6937.64,-10.8,-1598.6,-2.49,-5339.04,-8.31,7357.13,11.45,-419.49,-0.65,2026-06-04T15:11:21+08:00,2026-06-04T15:12:07+08:00
000570,苏常柴Ａ,5.5,-1.79,2.11,流出,-964.51,-14.98,-226.31,-3.51,-738.2,-11.46,211.81,3.29,752.7,11.69,2026-06-04T15:11:12+08:00,2026-06-04T15:12:07+08:00
000571,新大洲A,5.74,-1.2,3.14,流入,144.76,0.98,-810.85,-5.49,955.62,6.47,816.56,5.53,-961.33,-6.51,2026-06-04T15:11:21+08:00,2026-06-04T15:12:07+08:00
000572,海马汽车,4.43,-0.89,1.7,流出,-326.78,-2.65,-246.83,-2.0,-79.95,-0.65,-170.95,-1.39,497.72,4.03,2026-06-04T15:11:24+08:00,2026-06-04T15:12:07+08:00
000573,粤宏远Ａ,4.24,0.47,3.27,流入,663.46,7.52,0.0,0.0,663.46,7.52,210.08,2.38,-873.54,-9.91,2026-06-04T15:11:24+08:00,2026-06-04T15:12:07+08:00
000576,甘化科工,7.36,-1.74,1.06,流入,94.72,2.78,0.0,0.0,94.72,2.78,-46.64,-1.37,-48.09,-1.41,2026-06-04T15:11:15+08:00,2026-06-04T15:12:07+08:00
000581,威孚高科,18.72,-1.47,1.08,流出,-3002.02,-18.67,-801.03,-4.98,-2200.98,-13.69,438.8,2.73,2563.22,15.94,2026-06-04T15:11:42+08:00,2026-06-04T15:12:07+08:00
000582,北部湾港,13.42,-9.99,7.63,流出,-28297.44,-12.16,-11471.37,-4.93,-16826.07,-7.23,-2438.05,-1.05,30735.49,13.21,2026-06-04T15:11:45+08:00,2026-06-04T15:12:07+08:00
000586,汇源通信,16.61,0.36,9.18,流出,-391.51,-1.31,30.35,0.1,-421.86,-1.41,414.71,1.39,-23.2,-0.08,2026-06-04T15:11:27+08:00,2026-06-04T15:12:07+08:00
000589,贵州轮胎,4.59,-2.13,1.97,流出,-2521.65,-17.86,-2497.48,-17.69,-24.17,-0.17,1472.31,10.43,1049.34,7.43,2026-06-04T15:11:18+08:00,2026-06-04T15:12:07+08:00
000590,古汉医药,9.73,-2.31,1.22,流出,-84.45,-2.96,-198.04,-6.95,113.59,3.98,-96.8,-3.4,181.26,6.36,2026-06-04T15:11:18+08:00,2026-06-04T15:12:07+08:00
000591,太阳能,5.59,0.54,3.2,流出,-117.89,-0.17,2082.74,2.98,-2200.63,-3.15,753.38,1.08,-635.48,-0.91,2026-06-04T15:11:27+08:00,2026-06-04T15:12:07+08:00
000592,平潭发展,8.05,-2.07,5.22,流出,-3226.72,-3.99,7.29,0.01,-3234.01,-4.0,-3764.94,-4.65,6991.66,8.64,2026-06-04T15:11:30+08:00,2026-06-04T15:12:07+08:00
000593,德龙汇能,20.39,-1.55,2.68,流出,-2666.57,-13.62,-962.06,-4.92,-1704.51,-8.71,232.97,1.19,2433.6,12.43,2026-06-04T15:11:33+08:00,2026-06-04T15:12:07+08:00
000595,*ST宝实,6.95,-5.05,2.93,流出,-4369.4,-18.52,-3234.99,-13.71,-1134.41,-4.81,1756.03,7.44,2613.37,11.07,2026-06-04T15:11:48+08:00,2026-06-04T15:12:07+08:00
000596,古井贡酒,88.57,-2.12,0.69,流出,-2786.65,-11.15,-1101.74,-4.41,-1684.9,-6.74,-1755.93,-7.03,4542.58,18.18,2026-06-04T15:11:21+08:00,2026-06-04T15:12:07+08:00
000597,东北制药,4.43,-1.56,0.67,流出,-2.48,-0.06,-334.32,-7.95,331.84,7.89,-72.27,-1.72,74.75,1.78,2026-06-04T15:11:30+08:00,2026-06-04T15:12:07+08:00
000598,兴蓉环境,6.92,-2.26,0.98,流出,-2976.36,-14.54,-2493.05,-12.18,-483.32,-2.36,445.1,2.17,2531.27,12.37,2026-06-04T15:11:24+08:00,2026-06-04T15:12:06+08:00
000599,青岛双星,5.03,-2.52,1.32,流入,0.34,0.01,-324.55,-5.96,324.89,5.97,273.62,5.02,-273.96,-5.03,2026-06-04T15:11:51+08:00,2026-06-04T15:12:06+08:00
000600,建投能源,12.57,0.96,11.17,流出,-2694.22,-1.77,301.51,0.2,-2995.72,-1.97,3399.94,2.23,-705.72,-0.46,2026-06-04T15:11:36+08:00,2026-06-04T15:12:06+08:00
000601,韶能股份,8.6,-7.53,21.06,流出,-28324.38,-14.59,-11666.23,-6.01,-16658.15,-8.58,6263.92,3.23,22060.47,11.37,2026-06-04T15:11:33+08:00,2026-06-04T15:12:06+08:00
000603,盛达资源,30.12,-3.65,2.35,流出,-10670.43,-22.45,-8421.45,-17.72,-2248.98,-4.73,1095.0,2.3,9575.43,20.14,2026-06-04T15:11:54+08:00,2026-06-04T15:12:06+08:00
000605,渤海股份,6.17,-1.75,1.39,流入,87.5,2.88,0.0,0.0,87.5,2.88,23.97,0.79,-111.47,-3.67,2026-06-04T15:11:21+08:00,2026-06-04T15:12:06+08:00
000607,华媒控股,3.49,-1.97,1.17,流出,-1.94,-0.05,53.78,1.49,-55.72,-1.54,10.32,0.29,-8.38,-0.23,2026-06-04T15:11:36+08:00,2026-06-04T15:12:06+08:00
000608,阳光股份,5.02,8.19,8.69,流入,2906.26,9.01,3826.28,11.87,-920.02,-2.85,-903.59,-2.8,-2002.67,-6.21,2026-06-04T15:11:57+08:00,2026-06-04T15:12:06+08:00
000609,*ST中迪,12.41,0.49,4.35,流入,545.54,3.41,-183.3,-1.15,728.85,4.56,-440.39,-2.76,-105.15,-0.66,2026-06-04T15:11:39+08:00,2026-06-04T15:12:06+08:00
000610,*ST西旅,7.44,-2.11,1.15,流入,137.39,6.8,0.0,0.0,137.39,6.8,-178.03,-8.81,40.64,2.01,2026-06-04T15:11:39+08:00,2026-06-04T15:12:06+08:00
000612,焦作万方,11.45,-5.37,4.16,流出,-7039.34,-12.29,-5071.17,-8.86,-1968.17,-3.44,2345.24,4.1,4694.1,8.2,2026-06-04T15:11:27+08:00,2026-06-04T15:12:06+08:00
000615,*ST美谷,3.59,-1.64,0.96,流出,-233.31,-7.28,-364.47,-11.37,131.16,4.09,-27.66,-0.86,260.97,8.14,2026-06-04T15:11:42+08:00,2026-06-04T15:12:06+08:00
000617,中油资本,7.46,-2.74,0.69,流出,-12153.42,-18.52,-7637.13,-11.64,-4516.28,-6.88,-815.32,-1.24,12968.73,19.77,2026-06-04T15:11:45+08:00,2026-06-04T15:12:06+08:00
000619,海螺新材,5.4,-1.82,1.85,流入,420.18,11.64,54.05,1.5,366.12,10.14,-185.56,-5.14,-234.62,-6.5,2026-06-04T15:12:00+08:00,2026-06-04T15:12:06+08:00
000620,盈新发展,2.98,3.83,5.65,流入,6528.79,8.5,5186.94,6.76,1341.85,1.75,-1088.19,-1.42,-5440.6,-7.09,2026-06-04T15:11:30+08:00,2026-06-04T15:12:06+08:00
000623,吉林敖东,16.98,-1.57,0.88,流出,-3482.51,-19.56,-1749.33,-9.83,-1733.19,-9.73,1374.34,7.72,2108.18,11.84,2026-06-04T15:11:33+08:00,2026-06-04T15:12:06+08:00
000625,长安汽车,8.0,-1.96,0.93,流出,-6692.78,-10.77,-3719.97,-5.99,-2972.81,-4.78,-1116.03,-1.8,7808.81,12.57,2026-06-04T15:11:42+08:00,2026-06-04T15:12:06+08:00
000626,远大控股,7.85,-2.12,3.09,流出,-85.93,-0.69,143.94,1.16,-229.86,-1.85,-24.26,-0.2,110.19,0.89,2026-06-04T15:11:24+08:00,2026-06-04T15:12:06+08:00
000628,高新发展,54.32,0.24,5.63,流入,6846.94,11.47,3199.31,5.36,3647.63,6.11,77.6,0.13,-6924.54,-11.6,2026-06-04T15:11:45+08:00,2026-06-04T15:12:06+08:00
000629,钒钛股份,3.35,-2.62,1.12,流出,-3731.61,-10.63,-2065.59,-5.89,-1666.03,-4.75,-1332.51,-3.8,5064.12,14.43,2026-06-04T15:11:48+08:00,2026-06-04T15:12:06+08:00
000630,铜陵有色,6.69,-5.37,4.32,流出,-54789.98,-16.93,-26414.21,-8.16,-28375.77,-8.77,697.05,0.22,54092.93,16.72,2026-06-04T15:11:27+08:00,2026-06-04T15:12:06+08:00
000631,顺发恒能,3.38,0.3,1.28,流入,430.04,4.3,700.77,7.0,-270.73,-2.71,-168.65,-1.69,-261.4,-2.61,2026-06-04T15:11:51+08:00,2026-06-04T15:12:06+08:00
000632,ST三木,4.06,-1.46,4.18,流出,-1272.41,-16.04,-190.29,-2.4,-1082.12,-13.64,885.7,11.17,386.72,4.88,2026-06-04T15:11:36+08:00,2026-06-04T15:12:06+08:00
000633,合金投资,5.47,-2.15,2.08,流出,-52.33,-1.2,0.0,0.0,-52.33,-1.2,-257.59,-5.89,309.92,7.08,2026-06-04T15:11:30+08:00,2026-06-04T15:12:06+08:00
000635,英 力 特,6.91,-2.12,1.24,流出,-147.39,-4.68,-57.28,-1.82,-90.11,-2.86,24.67,0.78,122.72,3.9,2026-06-04T15:11:48+08:00,2026-06-04T15:12:06+08:00
000636,风华高科,63.5,4.89,14.51,流入,35736.28,3.43,19972.01,1.92,15764.27,1.51,-25146.14,-2.41,-10590.14,-1.02,2026-06-04T15:11:39+08:00,2026-06-04T15:12:06+08:00
000637,茂化实华,4.18,-3.91,2.77,流入,116.15,2.74,0.0,0.0,116.15,2.74,419.83,9.91,-535.97,-12.65,2026-06-04T15:11:51+08:00,2026-06-04T15:12:06+08:00
000638,*ST万方,,,0.0,,,,,,,,,,,,2026-06-04T08:00:00+08:00,2026-06-04T15:12:06+08:00
000639,ST西王,1.63,5.16,3.87,流入,961.47,14.14,-347.53,-5.11,1308.99,19.25,-531.52,-7.81,-429.94,-6.32,2026-06-04T15:11:33+08:00,2026-06-04T15:12:06+08:00
000650,仁和药业,5.27,-1.13,0.73,流出,-251.02,-4.85,-109.07,-2.11,-141.94,-2.74,92.97,1.8,158.04,3.05,2026-06-04T15:12:03+08:00,2026-06-04T15:12:06+08:00
000651,格力电器,38.88,-1.57,0.71,流出,-14369.21,-9.38,194.12,0.13,-14563.32,-9.51,-7192.77,-4.7,21561.98,14.08,2026-06-04T15:11:06+08:00,2026-06-04T15:12:06+08:00
000652,泰达股份,3.57,-2.99,1.52,流出,-408.84,-5.12,-872.26,-10.93,463.42,5.8,-647.68,-8.11,1056.52,13.23,2026-06-04T15:11:54+08:00,2026-06-04T15:12:06+08:00
000655,金岭矿业,7.11,-3.27,1.31,流出,-619.31,-11.14,-623.03,-11.21,3.72,0.07,-57.79,-1.04,677.1,12.18,2026-06-04T15:11:42+08:00,2026-06-04T15:12:06+08:00
000656,*ST金科,1.42,-1.39,0.92,流出,-1375.33,-13.87,-2233.37,-22.53,858.05,8.66,634.94,6.4,740.39,7.47,2026-06-04T15:11:09+08:00,2026-06-04T15:12:06+08:00
000657,中钨高新,74.33,3.65,7.27,流出,-7657.27,-1.0,-8596.23,-1.12,938.96,0.12,3527.85,0.46,4129.42,0.54,2026-06-04T15:11:36+08:00,2026-06-04T15:12:06+08:00
000659,珠海中富,3.76,-2.84,1.5,流出,-1317.94,-18.09,-539.69,-7.41,-778.25,-10.68,-180.14,-2.47,1498.09,20.57,2026-06-04T15:11:57+08:00,2026-06-04T15:12:06+08:00
000661,长春高新,68.1,-2.23,1.63,流出,-6613.96,-14.82,-1948.66,-4.37,-4665.29,-10.45,98.77,0.22,6515.19,14.6,2026-06-04T15:11:54+08:00,2026-06-04T15:12:06+08:00
000663,永安林业,5.75,-2.04,1.79,流入,108.5,3.41,0.0,0.0,108.5,3.41,173.47,5.45,-281.97,-8.86,2026-06-04T15:12:00+08:00,2026-06-04T15:12:06+08:00
000665,湖北广电,4.17,-0.71,1.17,流入,516.45,9.41,6.76,0.12,509.69,9.28,-595.28,-10.84,78.82,1.44,2026-06-04T15:11:39+08:00,2026-06-04T15:12:06+08:00
000668,荣丰控股,18.72,-4.78,2.67,流出,-166.48,-2.25,-28.05,-0.38,-138.43,-1.87,429.81,5.8,-263.33,-3.55,2026-06-04T15:11:45+08:00,2026-06-04T15:12:06+08:00
000669,ST金鸿,4.36,3.81,1.87,流入,250.37,4.64,0.0,0.0,250.37,4.64,-120.8,-2.24,-129.57,-2.4,2026-06-04T15:11:12+08:00,2026-06-04T15:12:06+08:00
000670,盈方微,9.67,10.01,12.06,流入,33246.41,35.78,34989.25,37.65,-1742.84,-1.88,-15080.87,-16.23,-18165.54,-19.55,2026-06-04T15:12:03+08:00,2026-06-04T15:12:06+08:00
000672,上峰水泥,16.12,-1.59,1.27,流入,181.67,0.91,48.04,0.24,133.63,0.67,1004.04,5.03,-1185.71,-5.94,2026-06-04T15:11:15+08:00,2026-06-04T15:12:06+08:00
000676,智度股份,5.69,-1.56,2.19,流入,540.98,3.41,760.54,4.79,-219.56,-1.38,-234.39,-1.48,-306.59,-1.93,2026-06-04T15:11:18+08:00,2026-06-04T15:12:06+08:00
000677,ST海龙,2.02,-5.16,6.32,流出,-1234.67,-11.07,-349.86,-3.14,-884.81,-7.94,51.19,0.46,1183.48,10.61,2026-06-04T15:11:42+08:00,2026-06-04T15:12:06+08:00
000678,襄阳轴承,11.68,-2.01,2.39,流出,-1188.29,-9.24,-233.93,-1.82,-954.36,-7.42,-400.06,-3.11,1588.35,12.36,2026-06-04T15:11:57+08:00,2026-06-04T15:12:06+08:00
000679,大连友谊,6.25,-1.57,1.35,流入,79.07,2.59,0.0,0.0,79.07,2.59,244.72,8.02,-323.79,-10.61,2026-06-04T15:11:45+08:00,2026-06-04T15:12:06+08:00
000680,山推股份,10.85,0.28,1.12,流入,102.57,0.64,190.66,1.2,-88.09,-0.55,833.39,5.22,-935.96,-5.87,2026-06-04T15:11:06+08:00,2026-06-04T15:12:06+08:00
000681,视觉中国,23.2,1.27,10.4,流入,2739.72,1.7,5740.21,3.56,-3000.49,-1.86,-4362.77,-2.71,1623.05,1.01,2026-06-04T15:11:09+08:00,2026-06-04T15:12:06+08:00
000682,东方电子,12.99,-3.71,2.69,流出,-4753.26,-10.05,-3981.26,-8.42,-772.0,-1.63,338.87,0.72,4414.39,9.34,2026-06-04T15:11:48+08:00,2026-06-04T15:12:06+08:00
000683,博源化工,7.0,-3.58,1.24,流出,-1274.55,-4.36,-1437.57,-4.92,163.02,0.56,-1007.97,-3.45,2282.52,7.8,2026-06-04T15:11:21+08:00,2026-06-04T15:12:06+08:00
000685,中山公用,10.94,-2.76,1.66,流出,-4214.58,-18.48,-1763.49,-7.73,-2451.09,-10.75,2081.16,9.13,2133.41,9.36,2026-06-04T15:11:24+08:00,2026-06-04T15:12:06+08:00
000686,东北证券,7.74,-2.4,1.16,流出,-4870.69,-22.98,-3487.98,-16.45,-1382.71,-6.52,2390.97,11.28,2479.72,11.7,2026-06-04T15:12:00+08:00,2026-06-04T15:12:06+08:00
000688,国城矿业,38.2,-3.12,1.95,流出,-4720.42,-5.39,-335.17,-0.38,-4385.25,-5.01,-3963.24,-4.53,8683.66,9.92,2026-06-04T15:11:27+08:00,2026-06-04T15:12:06+08:00
000690,宝新能源,5.83,0.34,6.14,流入,17.27,0.02,422.45,0.54,-405.18,-0.52,2643.66,3.39,-2660.93,-3.41,2026-06-04T15:12:03+08:00,2026-06-04T15:12:06+08:00
000691,亚太实业,8.72,-2.68,3.02,流出,-410.57,-4.79,-394.08,-4.6,-16.48,-0.19,786.48,9.18,-375.91,-4.39,2026-06-04T15:11:06+08:00,2026-06-04T15:12:06+08:00
000692,惠天热电,5.09,-2.12,5.52,流入,55.43,0.37,117.73,0.78,-62.3,-0.41,-859.89,-5.71,804.46,5.35,2026-06-04T15:11:12+08:00,2026-06-04T15:12:06+08:00
000695,滨海能源,13.96,-3.99,6.4,流出,-239.03,-1.19,1006.7,5.0,-1245.73,-6.19,-290.48,-1.44,529.51,2.63,2026-06-04T15:11:51+08:00,2026-06-04T15:12:06+08:00
000697,炼石航空,11.18,-3.54,2.37,流出,-1327.64,-7.64,0.27,0.0,-1327.91,-7.64,-722.79,-4.16,2050.43,11.8,2026-06-04T15:11:48+08:00,2026-06-04T15:12:06+08:00
000698,ST沈化,3.46,-0.86,0.39,流出,-53.93,-5.07,0.0,0.0,-53.93,-5.07,-54.03,-5.08,107.97,10.16,2026-06-04T15:11:09+08:00,2026-06-04T15:12:06+08:00
000700,模塑科技,17.8,7.36,20.49,流出,-19360.64,-5.81,-14250.15,-4.28,-5110.49,-1.53,3878.63,1.16,15482.01,4.65,2026-06-04T15:11:51+08:00,2026-06-04T15:12:06+08:00
000701,厦门信达,5.55,-1.42,3.69,流出,-140.58,-1.01,8.44,0.06,-149.02,-1.07,1105.1,7.96,-964.52,-6.95,2026-06-04T15:11:30+08:00,2026-06-04T15:12:06+08:00
000702,正虹科技,5.78,-2.03,2.36,流入,89.16,2.44,0.0,0.0,89.16,2.44,13.48,0.37,-102.64,-2.81,2026-06-04T15:11:54+08:00,2026-06-04T15:12:06+08:00
000703,恒逸石化,13.11,-2.89,1.15,流入,6773.7,11.77,560.64,0.97,6213.05,10.79,2398.8,4.17,-9172.5,-15.94,2026-06-04T15:11:57+08:00,2026-06-04T15:12:06+08:00
000705,浙江震元,6.77,-1.6,1.88,流入,249.85,6.95,0.0,0.0,249.85,6.95,-16.0,-0.45,-233.85,-6.51,2026-06-04T15:11:33+08:00,2026-06-04T15:12:06+08:00
000707,双环科技,4.81,-3.22,1.54,流出,-346.35,-8.41,-203.1,-4.93,-143.25,-3.48,589.32,14.32,-242.97,-5.9,2026-06-04T15:12:00+08:00,2026-06-04T15:12:06+08:00
000708,中信特钢,13.66,-0.29,0.3,流出,-1116.65,-5.37,40.34,0.19,-1156.99,-5.56,-639.45,-3.08,1756.1,8.44,2026-06-04T15:11:15+08:00,2026-06-04T15:12:06+08:00
000709,河钢股份,2.18,-1.36,0.8,流出,-2208.36,-12.26,-1571.64,-8.73,-636.71,-3.53,1177.38,6.54,1030.97,5.72,2026-06-04T15:11:18+08:00,2026-06-04T15:12:06+08:00
000710,贝瑞基因,8.3,-2.92,2.24,流出,-770.15,-12.47,-489.39,-7.93,-280.76,-4.55,-418.86,-6.78,1189.01,19.26,2026-06-04T15:11:36+08:00,2026-06-04T15:12:06+08:00
000711,ST京蓝,6.04,-4.13,3.88,流出,-13552.64,-24.22,-10552.11,-18.85,-3000.53,-5.36,4031.69,7.2,9520.95,17.01,2026-06-04T15:12:03+08:00,2026-06-04T15:12:06+08:00
000712,锦龙股份,9.39,-5.06,5.41,流出,-3782.3,-8.25,-1630.78,-3.56,-2151.52,-4.69,-689.4,-1.5,4471.7,9.75,2026-06-04T15:11:06+08:00,2026-06-04T15:12:06+08:00
000713,国投丰乐,5.87,-1.51,0.6,流出,-297.26,-13.64,0.0,0.0,-297.26,-13.64,-104.33,-4.79,401.59,18.43,2026-06-04T15:11:09+08:00,2026-06-04T15:12:06+08:00
000715,中兴商业,4.98,-2.92,2.34,流出,-828.85,-14.45,-510.31,-8.9,-318.55,-5.55,128.74,2.24,700.11,12.2,2026-06-04T15:11:12+08:00,2026-06-04T15:12:06+08:00
000716,黑芝麻,5.2,-7.64,7.09,流出,-2288.03,-8.12,198.27,0.7,-2486.3,-8.82,-1405.84,-4.99,3693.86,13.11,2026-06-04T15:11:12+08:00,2026-06-04T15:12:06+08:00
000717,中南股份,2.17,-1.81,0.69,流入,12.74,0.35,174.4,4.78,-161.66,-4.43,-96.74,-2.65,84.01,2.3,2026-06-04T15:11:15+08:00,2026-06-04T15:12:06+08:00
000718,苏宁环球,2.23,9.85,2.55,流入,5702.58,44.99,5133.46,40.5,569.12,4.49,-2394.59,-18.89,-3307.99,-26.1,2026-06-04T15:11:18+08:00,2026-06-04T15:12:06+08:00
000719,中原传媒,13.11,-3.1,0.7,流入,588.38,9.51,-129.32,-2.09,717.7,11.6,-230.91,-3.73,-357.46,-5.78,2026-06-04T15:11:21+08:00,2026-06-04T15:12:06+08:00
000720,新能泰山,5.18,-5.65,8.75,流出,-2701.89,-4.72,-2559.13,-4.47,-142.75,-0.25,-17.1,-0.03,2718.99,4.75,2026-06-04T15:11:24+08:00,2026-06-04T15:12:06+08:00
000721,西安饮食,6.27,-2.34,1.63,流出,-222.89,-4.23,0.0,0.0,-222.89,-4.23,-448.63,-8.51,671.52,12.74,2026-06-04T15:11:21+08:00,2026-06-04T15:12:06+08:00
000722,湖南发展,15.78,-5.23,10.51,流出,-4659.64,-5.97,-197.15,-0.25,-4462.49,-5.72,-927.74,-1.19,5587.38,7.16,2026-06-04T15:11:15+08:00,2026-06-04T15:12:06+08:00
000723,美锦能源,4.44,0.45,2.45,流入,324.08,0.68,1479.38,3.1,-1155.3,-2.42,467.6,0.98,-791.68,-1.66,2026-06-04T15:11:27+08:00,2026-06-04T15:12:06+08:00
000725,京东方Ａ,6.15,10.02,9.14,流入,348097.96,17.45,467537.18,23.44,-119439.21,-5.99,-175532.66,-8.8,-172565.32,-8.65,2026-06-04T15:11:39+08:00,2026-06-04T15:12:06+08:00
000726,鲁  泰Ａ,5.89,-1.83,0.92,流入,17.65,0.55,-129.98,-4.08,147.63,4.63,74.78,2.35,-92.43,-2.9,2026-06-04T15:11:30+08:00,2026-06-04T15:12:06+08:00
000727,冠捷科技,2.9,-0.68,4.52,流出,-2014.63,-3.36,1046.02,1.75,-3060.66,-5.11,-1430.08,-2.39,3444.72,5.75,2026-06-04T15:11:42+08:00,2026-06-04T15:12:06+08:00
000728,国元证券,6.97,-2.11,0.85,流出,-2516.11,-9.67,-605.93,-2.33,-1910.18,-7.34,862.21,3.31,1653.9,6.36,2026-06-04T15:11:24+08:00,2026-06-04T15:12:06+08:00
000729,燕京啤酒,11.9,-1.82,1.07,流出,-4260.83,-13.25,-2242.95,-6.98,-2017.88,-6.28,1201.48,3.74,3059.35,9.52,2026-06-04T15:11:45+08:00,2026-06-04T15:12:06+08:00
000731,四川美丰,5.92,-2.63,1.16,流出,-266.1,-7.07,0.0,0.0,-266.1,-7.07,110.3,2.93,155.8,4.14,2026-06-04T15:11:27+08:00,2026-06-04T15:12:06+08:00
000733,振华科技,59.31,10.0,13.87,流入,74869.99,17.08,82395.48,18.8,-7525.49,-1.72,-45143.81,-10.3,-29726.18,-6.78,2026-06-04T15:11:18+08:00,2026-06-04T15:12:06+08:00
000735,罗 牛 山,5.26,-2.23,1.44,流出,-581.28,-6.63,-627.8,-7.16,46.51,0.53,-718.93,-8.2,1300.22,14.83,2026-06-04T15:11:48+08:00,2026-06-04T15:12:06+08:00
000736,中交地产,4.84,-10.04,3.93,流出,-3235.3,-22.18,-2190.3,-15.02,-1045.01,-7.17,1147.8,7.87,2087.51,14.31,2026-06-04T15:11:30+08:00,2026-06-04T15:12:06+08:00
000737,北方铜业,14.23,-4.5,3.25,流出,-12456.99,-14.03,-6703.45,-7.55,-5753.54,-6.48,3507.69,3.95,8949.3,10.08,2026-06-04T15:11:54+08:00,2026-06-04T15:12:06+08:00
000738,航发控制,18.81,0.64,1.19,流出,-572.32,-1.98,-205.84,-0.71,-366.48,-1.27,-123.2,-0.43,695.52,2.41,2026-06-04T15:11:51+08:00,2026-06-04T15:12:06+08:00
000739,普洛药业,16.05,-2.43,0.65,流出,-473.19,-3.9,-300.84,-2.48,-172.35,-1.42,-169.02,-1.39,642.22,5.29,2026-06-04T15:11:54+08:00,2026-06-04T15:12:06+08:00
000750,国海证券,3.61,-1.63,0.85,流出,-2396.43,-13.42,-1420.65,-7.95,-975.78,-5.46,-201.81,-1.13,2598.24,14.55,2026-06-04T15:11:33+08:00,2026-06-04T15:12:06+08:00
000751,锌业股份,5.15,-6.87,6.17,流出,-5718.18,-12.65,-2062.62,-4.56,-3655.56,-8.09,-24.11,-0.05,5742.29,12.7,2026-06-04T15:11:57+08:00,2026-06-04T15:12:06+08:00
000752,*ST西发,9.03,-0.99,0.52,流出,-141.19,-11.27,0.0,0.0,-141.19,-11.27,24.63,1.97,116.56,9.31,2026-06-04T15:11:57+08:00,2026-06-04T15:12:06+08:00
000753,漳州发展,5.22,-1.88,1.37,流出,-747.7,-10.56,-267.37,-3.78,-480.32,-6.78,-8.31,-0.12,756.0,10.68,2026-06-04T15:11:36+08:00,2026-06-04T15:12:06+08:00
000755,山西高速,5.19,-4.07,1.18,流出,-342.04,-3.79,-173.17,-1.92,-168.87,-1.87,1151.84,12.77,-809.8,-8.98,2026-06-04T15:12:00+08:00,2026-06-04T15:12:06+08:00
000756,新华制药,12.76,-2.97,1.01,流出,-1077.72,-16.57,-347.87,-5.35,-729.85,-11.22,-356.91,-5.49,1434.64,22.06,2026-06-04T15:11:21+08:00,2026-06-04T15:12:06+08:00
