代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603132,金徽股份,19.25,2.39,流入,1149.34,6.49,693.33,3.92,456.01,2.58,-126.24,-0.71,-1023.1,-5.78,2026-04-20T15:00:00+08:00,2026-05-08T17:52:31+08:00
603135,中重科技,11.4,3.45,流入,849.93,9.56,254.13,2.86,595.8,6.7,237.69,2.67,-1087.62,-12.24,2026-04-20T15:00:00+08:00,2026-05-08T17:52:32+08:00
603136,天目湖,11.01,-2.48,流入,5.96,0.08,71.68,0.96,-65.72,-0.88,344.51,4.59,-350.46,-4.67,2026-04-20T15:00:00+08:00,2026-05-08T17:52:32+08:00
603137,恒尚节能,13.46,0.45,流出,-48.46,-2.16,65.24,2.9,-113.7,-5.06,-120.77,-5.37,169.23,7.53,2026-04-20T15:00:00+08:00,2026-05-08T17:52:33+08:00
603138,海量数据,20.91,0.05,流出,-356.55,-1.13,-840.92,-2.66,484.37,1.53,662.52,2.1,-305.97,-0.97,2026-04-20T15:00:00+08:00,2026-05-08T17:52:33+08:00
603139,康惠股份,32.54,8.03,流入,1226.94,3.9,2149.92,6.84,-922.98,-2.94,-300.17,-0.95,-926.76,-2.95,2026-04-20T15:00:00+08:00,2026-05-08T17:52:39+08:00
603150,万朗磁塑,59.12,0.05,流入,833.5,8.38,-63.88,-0.64,897.38,9.03,-388.45,-3.91,-445.05,-4.48,2026-04-20T15:00:00+08:00,2026-05-08T17:52:41+08:00
603151,邦基科技,16.79,-1.24,流出,-133.87,-2.5,231.99,4.33,-365.86,-6.82,413.73,7.72,-279.86,-5.22,2026-04-20T15:00:00+08:00,2026-05-08T17:52:41+08:00
603153,上海建科,16.55,0.18,流出,-105.41,-5.29,50.61,2.54,-156.01,-7.83,-51.43,-2.58,156.84,7.88,2026-04-20T15:00:00+08:00,2026-05-08T17:52:42+08:00
603155,新亚强,16.24,0.81,流出,-121.19,-2.43,-52.97,-1.06,-68.22,-1.37,-141.76,-2.84,262.95,5.27,2026-04-20T15:00:00+08:00,2026-05-08T17:52:43+08:00
603156,养元饮品,31.89,-0.59,流出,-185.62,-0.92,1777.19,8.78,-1962.81,-9.69,-831.88,-4.11,1017.51,5.02,2026-04-20T15:00:00+08:00,2026-05-08T17:52:43+08:00
603158,腾龙股份,13.57,2.34,流入,1782.8,2.59,-1032.26,-1.5,2815.06,4.09,448.47,0.65,-2231.28,-3.24,2026-04-20T15:00:00+08:00,2026-05-08T17:52:44+08:00
603159,上海亚虹,26.91,-0.19,流出,-1479.94,-27.94,-979.9,-18.5,-500.04,-9.44,159.23,3.01,1320.71,24.94,2026-04-20T15:00:00+08:00,2026-05-08T17:52:44+08:00
603160,汇顶科技,69.87,0.82,流入,604.89,1.51,-869.77,-2.17,1474.66,3.67,1310.35,3.26,-1915.24,-4.77,2026-04-20T15:00:00+08:00,2026-05-08T17:52:45+08:00
603161,科华控股,14.67,0.62,流出,-169.0,-5.59,0.0,0.0,-169.0,-5.59,-219.28,-7.25,388.28,12.83,2026-04-20T15:00:00+08:00,2026-05-08T17:52:45+08:00
603162,海通发展,14.05,-1.82,流出,-2026.64,-5.07,-1177.74,-2.95,-848.89,-2.13,2208.97,5.53,-182.34,-0.46,2026-04-20T15:00:00+08:00,2026-05-08T17:52:46+08:00
603165,荣晟环保,16.77,0.3,流出,-541.27,-2.06,-756.64,-2.88,215.37,0.82,-224.22,-0.85,765.49,2.91,2026-04-20T15:00:00+08:00,2026-05-08T17:52:46+08:00
603166,福达股份,13.93,-1.35,流出,-1801.3,-15.47,-1465.45,-12.58,-335.85,-2.88,1805.37,15.5,-4.07,-0.03,2026-04-20T15:00:00+08:00,2026-05-08T17:52:47+08:00
603167,渤海轮渡,9.26,0.43,流出,-142.07,-5.47,-39.52,-1.52,-102.55,-3.95,82.44,3.17,59.64,2.3,2026-04-20T15:00:00+08:00,2026-05-08T17:52:47+08:00
603168,莎普爱思,6.48,-0.46,流出,-152.85,-2.81,-99.82,-1.84,-53.03,-0.98,454.76,8.37,-301.92,-5.55,2026-04-20T15:00:00+08:00,2026-05-08T17:52:48+08:00
603169,兰石重装,9.92,0.2,流出,-1168.55,-7.51,-806.58,-5.18,-361.97,-2.33,-798.45,-5.13,1967.0,12.64,2026-04-20T15:00:00+08:00,2026-05-08T17:52:48+08:00
603170,宝立食品,13.26,0.45,流出,-46.59,-1.91,1.77,0.07,-48.36,-1.99,84.74,3.48,-38.14,-1.57,2026-04-20T15:00:00+08:00,2026-05-08T17:52:50+08:00
603171,税友股份,57.04,0.19,流入,5275.81,8.79,5753.3,9.58,-477.49,-0.8,1221.04,2.03,-6496.85,-10.82,2026-04-20T15:00:00+08:00,2026-05-08T17:52:50+08:00
603172,万丰股份,21.06,1.1,流入,159.43,5.42,129.55,4.4,29.88,1.02,-269.49,-9.16,110.06,3.74,2026-04-20T15:00:00+08:00,2026-05-08T17:52:51+08:00
603173,福斯达,43.1,0.63,流出,-184.36,-2.91,41.91,0.66,-226.26,-3.57,-137.81,-2.18,322.17,5.09,2026-04-20T15:00:00+08:00,2026-05-08T17:52:52+08:00
603175,超颖电子,96.27,5.06,流入,2235.53,3.96,2792.07,4.95,-556.54,-0.99,-1078.55,-1.91,-1156.98,-2.05,2026-04-20T15:00:00+08:00,2026-05-08T17:52:52+08:00
603176,汇通集团,5.47,-0.55,流出,-31.45,-1.38,-57.73,-2.54,26.28,1.15,-191.66,-8.42,223.1,9.8,2026-04-20T15:00:00+08:00,2026-05-08T17:52:53+08:00
603177,德创环保,11.63,0.95,流出,-7.54,-0.12,-28.02,-0.44,20.48,0.32,-63.89,-1.01,71.43,1.12,2026-04-20T15:00:00+08:00,2026-05-08T17:52:54+08:00
603178,圣龙股份,19.16,9.99,流出,-7322.66,-12.03,-3529.37,-5.8,-3793.29,-6.23,1036.85,1.7,6285.81,10.33,2026-04-20T15:00:00+08:00,2026-05-08T17:52:55+08:00
603179,新泉股份,64.15,-3.77,流出,-14426.99,-13.69,-10620.11,-10.08,-3806.88,-3.61,3691.49,3.5,10735.49,10.19,2026-04-20T15:00:00+08:00,2026-05-08T17:52:55+08:00
603180,金牌家居,18.94,0.69,流出,-32.83,-3.4,-0.19,-0.02,-32.65,-3.38,4.05,0.42,28.78,2.98,2026-04-20T15:00:00+08:00,2026-05-08T17:52:56+08:00
603181,皇马科技,15.1,0.53,流出,-73.93,-1.39,471.83,8.88,-545.76,-10.27,-483.85,-9.1,557.78,10.49,2026-04-20T15:00:00+08:00,2026-05-08T17:52:56+08:00
603182,嘉华股份,15.14,1.95,流出,-194.63,-2.68,-42.14,-0.58,-152.48,-2.1,-739.88,-10.19,934.5,12.87,2026-04-20T15:00:00+08:00,2026-05-08T17:52:57+08:00
603183,建研院,4.62,0.65,流出,-250.38,-4.31,-169.57,-2.92,-80.81,-1.39,180.33,3.11,70.05,1.21,2026-04-20T15:00:00+08:00,2026-05-08T17:52:57+08:00
603185,弘元绿能,25.1,1.62,流出,-516.31,-1.06,-913.99,-1.89,397.68,0.82,2598.47,5.36,-2082.16,-4.29,2026-04-20T15:00:00+08:00,2026-05-08T17:52:58+08:00
603186,华正新材,75.25,-0.13,流入,2623.59,2.54,-964.83,-0.94,3588.41,3.48,5449.29,5.28,-8072.88,-7.83,2026-04-20T15:00:00+08:00,2026-05-08T17:52:58+08:00
603187,海容冷链,14.95,-0.2,流出,-402.67,-5.2,-77.86,-1.01,-324.81,-4.2,364.47,4.71,38.2,0.49,2026-04-20T15:00:00+08:00,2026-05-08T17:53:00+08:00
603188,亚邦股份,4.88,1.46,流出,-9.15,-0.17,-116.95,-2.21,107.8,2.03,-329.54,-6.22,338.69,6.39,2026-04-20T15:00:00+08:00,2026-05-08T17:53:01+08:00
603189,网达软件,13.73,-9.97,流出,-1171.17,-31.2,-826.41,-22.02,-344.76,-9.18,71.95,1.92,1099.22,29.28,2026-04-20T15:00:00+08:00,2026-05-08T17:53:01+08:00
603190,亚通精工,25.63,0.51,流出,-90.94,-3.61,-148.38,-5.89,57.44,2.28,137.8,5.47,-46.86,-1.86,2026-04-20T15:00:00+08:00,2026-05-08T17:53:02+08:00
603191,望变电气,21.41,0.61,流出,-379.97,-1.57,-622.91,-2.58,242.94,1.01,1600.52,6.63,-1220.55,-5.06,2026-04-20T15:00:00+08:00,2026-05-08T17:53:03+08:00
603192,汇得科技,23.97,0.38,流出,-198.97,-10.68,-58.0,-3.11,-140.97,-7.57,45.59,2.45,153.38,8.24,2026-04-20T15:00:00+08:00,2026-05-08T17:53:03+08:00
603193,润本股份,25.49,4.55,流入,996.72,5.13,731.75,3.76,264.97,1.36,-320.88,-1.65,-675.83,-3.48,2026-04-20T15:00:00+08:00,2026-05-08T17:53:05+08:00
603194,中力股份,33.96,0.0,流出,-3.32,-0.1,138.31,4.06,-141.63,-4.16,-124.61,-3.66,127.93,3.76,2026-04-20T15:00:00+08:00,2026-05-08T17:53:06+08:00
603195,公牛集团,41.54,1.22,流出,-456.04,-5.21,-134.8,-1.54,-321.24,-3.67,158.73,1.81,297.31,3.39,2026-04-20T15:00:00+08:00,2026-05-08T17:53:06+08:00
603196,璞源材料,32.28,0.88,流入,44.45,0.17,-428.64,-1.64,473.1,1.81,106.87,0.41,-151.32,-0.58,2026-04-20T15:00:00+08:00,2026-05-08T17:53:07+08:00
603197,保隆科技,33.53,0.48,流入,325.48,4.23,689.45,8.95,-363.97,-4.72,-83.48,-1.08,-242.01,-3.14,2026-04-20T15:00:00+08:00,2026-05-08T17:53:08+08:00
603198,迎驾贡酒,35.13,1.62,流出,-166.28,-1.32,-63.17,-0.5,-103.11,-0.82,-45.9,-0.37,212.18,1.69,2026-04-20T15:00:00+08:00,2026-05-08T17:53:08+08:00
603199,九华旅游,37.95,0.08,流入,129.11,1.6,-59.98,-0.75,189.08,2.35,679.65,8.45,-808.76,-10.05,2026-04-20T15:00:00+08:00,2026-05-08T17:53:09+08:00
603200,上海洗霸,68.06,1.58,流出,-3613.74,-4.27,-2122.48,-2.51,-1491.25,-1.76,2076.27,2.45,1537.47,1.82,2026-04-20T15:00:00+08:00,2026-05-08T17:53:09+08:00
603201,常润股份,16.68,0.85,流入,6.39,0.41,-0.92,-0.06,7.3,0.47,119.15,7.63,-125.53,-8.04,2026-04-20T15:00:00+08:00,2026-05-08T17:53:10+08:00
603202,天有为,95.36,-2.29,流出,-2881.16,-21.36,-984.32,-7.3,-1896.84,-14.06,422.08,3.13,2459.08,18.23,2026-04-20T15:00:00+08:00,2026-05-08T17:53:10+08:00
603203,快克智能,46.23,-4.19,流入,734.91,1.58,-27.35,-0.06,762.26,1.64,2896.81,6.22,-3631.73,-7.79,2026-04-20T15:00:00+08:00,2026-05-08T17:53:11+08:00
603205,健尔康,25.95,0.58,流出,-298.28,-17.01,-8.9,-0.51,-289.38,-16.5,-162.2,-9.25,460.49,26.25,2026-04-20T15:00:00+08:00,2026-05-08T17:53:11+08:00
603206,嘉环科技,17.14,-1.04,流出,-1557.58,-12.35,-959.12,-7.61,-598.46,-4.75,-278.78,-2.21,1836.36,14.56,2026-04-20T15:00:00+08:00,2026-05-08T17:53:12+08:00
603207,小方制药,28.17,1.04,流入,34.19,1.48,-12.25,-0.53,46.44,2.01,-113.37,-4.92,79.18,3.43,2026-04-20T15:00:00+08:00,2026-05-08T17:53:12+08:00
603208,江山欧派,13.24,0.91,流出,-182.26,-8.45,-31.81,-1.48,-150.44,-6.98,194.83,9.04,-12.57,-0.58,2026-04-20T15:00:00+08:00,2026-05-08T17:53:14+08:00
603209,兴通股份,14.58,0.69,流入,118.97,2.94,294.85,7.29,-175.89,-4.35,-3.85,-0.1,-115.11,-2.85,2026-04-20T15:00:00+08:00,2026-05-08T17:53:14+08:00
603210,泰鸿万立,16.55,-0.42,流出,-886.67,-25.38,-355.99,-10.19,-530.67,-15.19,230.35,6.59,656.31,18.78,2026-04-20T15:00:00+08:00,2026-05-08T17:53:15+08:00
603211,晋拓股份,27.05,3.24,流入,1179.99,2.05,1018.03,1.77,161.96,0.28,379.34,0.66,-1559.33,-2.7,2026-04-20T15:00:00+08:00,2026-05-08T17:53:15+08:00
603212,赛伍技术,13.76,-0.58,流出,-2852.29,-11.71,-1230.45,-5.05,-1621.85,-6.66,541.42,2.22,2310.87,9.49,2026-04-20T15:00:00+08:00,2026-05-08T17:53:16+08:00
603213,镇洋发展,13.48,0.37,流出,-358.98,-16.2,-189.91,-8.57,-169.07,-7.63,101.3,4.57,257.68,11.63,2026-04-20T15:00:00+08:00,2026-05-08T17:53:16+08:00
603214,爱婴室,16.05,0.56,流入,128.74,3.38,-31.96,-0.84,160.7,4.22,-247.92,-6.51,119.18,3.13,2026-04-20T15:00:00+08:00,2026-05-08T17:53:17+08:00
603215,比依股份,19.06,-0.57,流出,-438.37,-18.44,-67.29,-2.83,-371.08,-15.61,-45.83,-1.93,484.2,20.37,2026-04-20T15:00:00+08:00,2026-05-08T17:53:17+08:00
603216,梦天家居,30.91,2.01,流出,-544.63,-2.78,-211.16,-1.08,-333.47,-1.7,-197.19,-1.01,741.82,3.78,2026-04-20T15:00:00+08:00,2026-05-08T17:53:18+08:00
603217,元利科技,26.63,0.68,流出,-938.17,-10.01,-387.62,-4.14,-550.55,-5.87,-47.1,-0.5,985.27,10.51,2026-04-20T15:00:00+08:00,2026-05-08T17:53:18+08:00
603218,日月股份,14.68,2.3,流入,1583.48,6.99,603.65,2.66,979.83,4.32,23.5,0.1,-1606.98,-7.09,2026-04-20T15:00:00+08:00,2026-05-08T17:53:20+08:00
603219,富佳股份,16.66,2.4,流出,-1954.95,-17.8,-1052.41,-9.58,-902.55,-8.22,482.3,4.39,1472.66,13.41,2026-04-20T15:00:00+08:00,2026-05-08T17:53:20+08:00
603220,中贝通信,30.88,-4.22,流出,-31573.9,-13.71,-7270.6,-3.16,-24303.3,-10.55,2631.92,1.14,28941.98,12.57,2026-04-20T15:00:00+08:00,2026-05-08T17:53:21+08:00
603221,爱丽家居,11.4,0.09,流出,-93.11,-6.38,1.25,0.09,-94.36,-6.46,29.18,2.0,63.93,4.38,2026-04-20T15:00:00+08:00,2026-05-08T17:53:21+08:00
603222,济民健康,10.34,-1.9,流出,-5022.75,-18.92,-1782.04,-6.71,-3240.72,-12.21,-235.53,-0.89,5258.28,19.81,2026-04-20T15:00:00+08:00,2026-05-08T17:53:22+08:00
603223,恒通股份,8.76,-0.79,流出,-2606.59,-19.39,-2350.55,-17.48,-256.04,-1.9,1626.1,12.1,980.49,7.29,2026-04-20T15:00:00+08:00,2026-05-08T17:53:22+08:00
603225,新凤鸣,16.84,0.36,流出,-580.13,-1.41,-1448.43,-3.51,868.3,2.1,-1890.13,-4.58,2470.26,5.98,2026-04-20T15:00:00+08:00,2026-05-08T17:53:23+08:00
603226,菲林格尔,38.72,-3.56,流出,-1178.23,-7.47,-309.41,-1.96,-868.82,-5.51,1143.76,7.25,34.47,0.22,2026-04-20T15:00:00+08:00,2026-05-08T17:53:24+08:00
603227,雪峰科技,8.92,-2.3,流出,-785.86,-2.04,-1683.35,-4.36,897.49,2.33,2594.74,6.73,-1808.88,-4.69,2026-04-20T15:00:00+08:00,2026-05-08T17:53:24+08:00
603228,景旺电子,64.72,-2.24,流出,-27558.69,-10.42,-17827.08,-6.74,-9731.61,-3.68,5466.91,2.07,22091.79,8.36,2026-04-20T15:00:00+08:00,2026-05-08T17:53:25+08:00
603229,奥翔药业,9.97,-0.99,流出,-574.2,-8.59,-295.28,-4.42,-278.92,-4.17,395.24,5.91,178.95,2.68,2026-04-20T15:00:00+08:00,2026-05-08T17:53:26+08:00
603230,内蒙新华,11.15,-0.09,流入,215.15,7.52,7.08,0.25,208.07,7.27,-81.8,-2.86,-133.35,-4.66,2026-04-20T15:00:00+08:00,2026-05-08T17:53:27+08:00
603231,索宝蛋白,17.87,0.51,流入,503.32,14.48,-58.63,-1.69,561.95,16.16,-107.95,-3.1,-395.37,-11.37,2026-04-20T15:00:00+08:00,2026-05-08T17:53:28+08:00
603232,格尔软件,19.91,-0.99,流出,-2171.06,-14.58,-437.57,-2.94,-1733.49,-11.64,529.56,3.56,1641.5,11.02,2026-04-20T15:00:00+08:00,2026-05-08T17:53:29+08:00
603233,大参林,17.53,0.81,流入,409.96,4.55,197.07,2.19,212.89,2.36,-201.11,-2.23,-208.85,-2.32,2026-04-20T15:00:00+08:00,2026-05-08T17:53:29+08:00
603235,天新药业,26.7,-0.19,流出,-53.56,-4.77,1.6,0.14,-55.16,-4.91,128.33,11.42,-74.77,-6.66,2026-04-20T15:00:00+08:00,2026-05-08T17:53:30+08:00
603236,移远通信,79.0,2.6,流入,2778.52,4.44,2463.84,3.94,314.68,0.5,550.41,0.88,-3328.93,-5.32,2026-04-20T15:00:00+08:00,2026-05-08T17:53:31+08:00
603237,五芳斋,17.37,1.34,流出,-105.77,-4.92,30.42,1.42,-136.19,-6.34,40.59,1.89,65.19,3.03,2026-04-20T15:00:00+08:00,2026-05-08T17:53:31+08:00
603238,诺邦股份,15.95,0.5,流出,-75.37,-2.21,-156.2,-4.57,80.83,2.37,547.3,16.03,-471.93,-13.82,2026-04-20T15:00:00+08:00,2026-05-08T17:53:32+08:00
603239,浙江仙通,24.0,-0.7,流入,95.08,0.86,74.72,0.67,20.36,0.18,701.1,6.32,-796.18,-7.17,2026-04-20T15:00:00+08:00,2026-05-08T17:53:32+08:00
603248,锡华科技,26.9,0.67,流出,-723.39,-3.73,-99.31,-0.51,-624.08,-3.22,-870.88,-4.49,1594.27,8.23,2026-04-20T15:00:00+08:00,2026-05-08T17:53:33+08:00
603255,鼎际得,30.43,1.77,流入,237.91,5.46,-8.51,-0.2,246.43,5.66,308.5,7.08,-546.42,-12.54,2026-04-20T15:00:00+08:00,2026-05-08T17:53:34+08:00
603257,中国瑞林,60.44,1.58,流入,316.1,3.18,-131.73,-1.32,447.83,4.5,-719.94,-7.23,403.83,4.06,2026-04-20T15:00:00+08:00,2026-05-08T17:53:34+08:00
603258,电魂网络,17.71,-1.45,流出,-223.97,-7.45,10.56,0.35,-234.53,-7.81,-329.06,-10.95,553.04,18.41,2026-04-20T15:00:00+08:00,2026-05-08T17:53:35+08:00
603259,药明康德,99.76,0.37,流出,-34286.8,-9.23,-11000.94,-2.96,-23285.86,-6.27,20254.17,5.46,14032.63,3.78,2026-04-20T15:00:00+08:00,2026-05-08T17:53:35+08:00
603260,合盛硅业,45.09,2.92,流入,2614.36,4.66,1716.19,3.06,898.17,1.6,-152.69,-0.27,-2461.67,-4.38,2026-04-20T15:00:00+08:00,2026-05-08T17:53:36+08:00
603262,技源集团,25.6,-0.85,流出,-252.03,-8.72,-247.91,-8.57,-4.11,-0.14,39.57,1.37,212.46,7.35,2026-04-20T15:00:00+08:00,2026-05-08T17:53:37+08:00
603266,天龙股份,19.97,-0.05,流出,-101.7,-2.63,95.29,2.46,-196.99,-5.09,235.65,6.09,-133.96,-3.46,2026-04-20T15:00:00+08:00,2026-05-08T17:53:37+08:00
603267,鸿远电子,53.53,2.35,流入,4492.34,12.15,3218.82,8.71,1273.52,3.44,-835.06,-2.26,-3657.28,-9.89,2026-04-20T15:00:00+08:00,2026-05-08T17:53:38+08:00
603269,海鸥股份,15.94,1.66,流入,1999.89,4.72,298.87,0.71,1701.02,4.01,1405.61,3.32,-3405.5,-8.04,2026-04-20T15:00:00+08:00,2026-05-08T17:53:39+08:00
603270,金帝股份,26.41,0.84,流入,109.08,1.82,-81.07,-1.35,190.15,3.17,135.53,2.26,-244.61,-4.08,2026-04-20T15:00:00+08:00,2026-05-08T17:53:40+08:00
603271,永杰新材,51.01,0.91,流出,-1626.78,-3.98,-666.28,-1.63,-960.5,-2.35,4173.21,10.21,-2546.43,-6.23,2026-04-20T15:00:00+08:00,2026-05-08T17:53:41+08:00
603272,联翔股份,27.54,-10.0,流出,-117.6,-10.7,-31.67,-2.88,-85.92,-7.82,160.83,14.63,-43.24,-3.93,2026-04-20T15:00:00+08:00,2026-05-08T17:53:42+08:00
603273,天元智能,17.81,-0.56,流出,-40.37,-1.89,-37.26,-1.74,-3.11,-0.15,-133.8,-6.25,174.16,8.14,2026-04-20T15:00:00+08:00,2026-05-08T17:53:42+08:00
603275,众辰科技,47.9,0.52,流入,538.46,6.76,572.8,7.19,-34.34,-0.43,-711.07,-8.93,172.61,2.17,2026-04-20T15:00:00+08:00,2026-05-08T17:53:43+08:00
603276,恒兴新材,16.88,-0.06,流出,-165.67,-6.13,-195.6,-7.23,29.93,1.11,85.4,3.16,80.26,2.97,2026-04-20T15:00:00+08:00,2026-05-08T17:53:44+08:00
603277,银都股份,14.16,-1.87,流出,-93.47,-4.89,-26.55,-1.39,-66.92,-3.5,-59.99,-3.14,153.45,8.02,2026-04-20T15:00:00+08:00,2026-05-08T17:53:44+08:00
603278,大业股份,12.65,5.33,流入,2220.04,2.52,539.71,0.61,1680.32,1.91,2107.35,2.39,-4327.38,-4.92,2026-04-20T15:00:00+08:00,2026-05-08T17:53:45+08:00
603279,景津装备,18.42,-1.66,流出,-86.93,-0.81,-353.98,-3.29,267.04,2.48,-37.22,-0.35,124.15,1.15,2026-04-20T15:00:00+08:00,2026-05-08T17:53:46+08:00
603280,南方路机,34.97,0.46,流出,-468.73,-12.34,-189.49,-4.99,-279.24,-7.35,-144.47,-3.8,613.2,16.15,2026-04-20T15:00:00+08:00,2026-05-08T17:53:47+08:00
603281,江瀚新材,37.96,0.64,流入,1145.78,10.79,467.04,4.4,678.75,6.39,-141.97,-1.34,-1003.82,-9.46,2026-04-20T15:00:00+08:00,2026-05-08T17:53:47+08:00
603282,亚光股份,21.17,0.05,流入,122.96,3.63,34.89,1.03,88.07,2.6,17.36,0.51,-140.32,-4.14,2026-04-20T15:00:00+08:00,2026-05-08T17:53:48+08:00
603283,赛腾股份,50.82,0.3,流出,-552.58,-0.89,-572.46,-0.92,19.88,0.03,770.65,1.24,-218.07,-0.35,2026-04-20T15:00:00+08:00,2026-05-08T17:53:48+08:00
603284,林平发展,56.37,0.66,流出,-484.62,-2.8,-126.51,-0.73,-358.1,-2.07,-538.43,-3.11,1023.04,5.92,2026-04-20T15:00:00+08:00,2026-05-08T17:53:49+08:00
603285,键邦股份,39.8,6.36,流入,127.37,0.36,1326.32,3.8,-1198.95,-3.44,144.06,0.41,-271.44,-0.78,2026-04-20T15:00:00+08:00,2026-05-08T17:53:49+08:00
603286,日盈电子,64.31,2.19,流入,1172.26,4.47,87.47,0.33,1084.79,4.14,-706.52,-2.7,-465.74,-1.78,2026-04-20T15:00:00+08:00,2026-05-08T17:53:50+08:00
603288,海天味业,40.29,0.88,流入,3469.21,6.14,49.96,0.09,3419.26,6.05,545.53,0.97,-4014.74,-7.11,2026-04-20T15:00:00+08:00,2026-05-08T17:53:51+08:00
603289,泰瑞机器,11.95,-1.81,流出,-788.6,-9.59,41.14,0.5,-829.75,-10.09,-260.85,-3.17,1049.46,12.76,2026-04-20T15:00:00+08:00,2026-05-08T17:53:52+08:00
603291,联合水务,11.98,1.96,流出,-567.11,-9.21,-231.42,-3.76,-335.7,-5.45,-472.23,-7.67,1039.34,16.89,2026-04-20T15:00:00+08:00,2026-05-08T17:53:53+08:00
603293,C埃泰克,60.75,-6.12,流出,-3671.72,-4.55,-2952.8,-3.66,-718.92,-0.89,850.55,1.05,2821.16,3.5,2026-04-20T15:00:00+08:00,2026-05-08T17:53:53+08:00
603298,杭叉集团,25.65,1.26,流入,628.87,4.62,1.52,0.01,627.35,4.6,796.1,5.84,-1424.97,-10.46,2026-04-20T15:00:00+08:00,2026-05-08T17:53:54+08:00
603299,苏盐井神,10.95,-2.41,流出,-810.17,-8.55,-830.89,-8.77,20.72,0.22,243.38,2.57,566.78,5.98,2026-04-20T15:00:00+08:00,2026-05-08T17:53:54+08:00
603300,海南华铁,7.09,-1.12,流出,-8448.3,-18.33,-5232.78,-11.35,-3215.53,-6.98,1051.96,2.28,7396.35,16.05,2026-04-20T15:00:00+08:00,2026-05-08T17:53:55+08:00
603301,振德医疗,94.65,-0.74,流入,2324.08,8.6,-442.23,-1.64,2766.3,10.24,-54.21,-0.2,-2269.87,-8.4,2026-04-20T15:00:00+08:00,2026-05-08T17:53:56+08:00
603303,得邦照明,16.04,1.52,流出,-108.43,-3.08,-81.62,-2.32,-26.81,-0.76,-30.14,-0.86,138.56,3.94,2026-04-20T15:00:00+08:00,2026-05-08T17:53:56+08:00
603305,旭升集团,15.19,-0.39,流出,-2729.54,-8.01,-2268.21,-6.66,-461.33,-1.35,1096.26,3.22,1633.28,4.79,2026-04-20T15:00:00+08:00,2026-05-08T17:53:57+08:00
603307,扬州金泉,39.83,1.09,流入,4.51,0.28,-100.22,-6.21,104.73,6.48,62.64,3.88,-67.15,-4.16,2026-04-20T15:00:00+08:00,2026-05-08T17:53:57+08:00
603308,应流股份,71.49,0.55,流出,-1819.06,-1.37,586.82,0.44,-2405.87,-1.81,-6248.54,-4.71,8067.6,6.09,2026-04-20T15:00:00+08:00,2026-05-08T17:53:58+08:00
603309,维力医疗,13.12,-8.95,流出,-1820.36,-7.03,-2040.26,-7.88,219.9,0.85,3032.66,11.72,-1212.3,-4.68,2026-04-20T15:00:00+08:00,2026-05-08T17:53:58+08:00
603310,巍华新材,16.29,0.87,流出,-55.13,-2.29,-86.77,-3.6,31.64,1.31,67.02,2.78,-11.89,-0.49,2026-04-20T15:00:00+08:00,2026-05-08T17:53:59+08:00
603311,金海高科,18.96,-4.72,流出,-4306.9,-17.87,-2019.7,-8.38,-2287.2,-9.49,1243.87,5.16,3063.03,12.71,2026-04-20T15:00:00+08:00,2026-05-08T17:54:00+08:00
603312,西典新能,41.93,-0.17,流出,-767.1,-14.07,-369.61,-6.78,-397.49,-7.29,-192.68,-3.53,959.79,17.6,2026-04-20T15:00:00+08:00,2026-05-08T17:54:01+08:00
603313,梦百合,7.98,2.31,流入,568.18,9.09,68.45,1.1,499.72,7.99,-104.23,-1.67,-463.94,-7.42,2026-04-20T15:00:00+08:00,2026-05-08T17:54:01+08:00
603315,福鞍股份,17.6,-4.97,流出,-5542.37,-5.35,-2747.88,-2.65,-2794.49,-2.7,4949.17,4.77,593.2,0.57,2026-04-20T15:00:00+08:00,2026-05-08T17:54:02+08:00
603316,诚邦股份,15.88,1.79,流出,-455.39,-2.75,-257.31,-1.55,-198.08,-1.19,-930.67,-5.61,1386.06,8.36,2026-04-20T15:00:00+08:00,2026-05-08T17:54:02+08:00
603317,天味食品,13.4,2.6,流出,-179.61,-1.83,68.51,0.7,-248.12,-2.53,-143.46,-1.46,323.07,3.29,2026-04-20T15:00:00+08:00,2026-05-08T17:54:03+08:00
603318,水发燃气,8.47,10.0,流入,6822.29,15.25,6790.15,15.18,32.13,0.07,179.57,0.4,-7001.86,-15.65,2026-04-20T15:00:00+08:00,2026-05-08T17:54:03+08:00
603319,美湖股份,33.93,-2.97,流出,-11402.56,-23.09,-5966.07,-12.08,-5436.49,-11.01,2899.06,5.87,8503.5,17.22,2026-04-20T15:00:00+08:00,2026-05-08T17:54:04+08:00
603320,迪贝电气,23.53,5.56,流入,743.25,5.02,-8.58,-0.06,751.83,5.08,-484.84,-3.28,-258.41,-1.75,2026-04-20T15:00:00+08:00,2026-05-08T17:54:05+08:00
603321,梅轮电梯,7.39,0.68,流出,-119.83,-6.1,-21.39,-1.09,-98.44,-5.01,-97.74,-4.98,217.57,11.08,2026-04-20T15:00:00+08:00,2026-05-08T17:54:05+08:00
