代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600345,长江通信,48.66,-5.95,流出,-21616.09,-19.48,-16161.07,-14.56,-5455.02,-4.92,7002.39,6.31,14613.7,13.17,2026-04-30T15:00:00+08:00,2026-05-07T17:38:43+08:00
600346,恒力石化,22.09,-0.59,流入,278.51,0.28,-9122.03,-9.29,9400.54,9.58,-2217.08,-2.26,1938.57,1.98,2026-04-30T15:00:00+08:00,2026-05-07T17:38:43+08:00
600348,华阳股份,10.45,0.87,流出,-735.49,-1.34,-1527.76,-2.77,792.27,1.44,487.87,0.89,247.62,0.45,2026-04-30T15:00:00+08:00,2026-05-07T17:38:44+08:00
600350,山东高速,10.7,-0.37,流出,-1037.45,-10.69,-156.84,-1.62,-880.61,-9.07,-252.7,-2.6,1290.15,13.29,2026-04-30T15:00:00+08:00,2026-05-07T17:38:44+08:00
600351,亚宝药业,7.08,2.31,流入,1225.1,4.92,503.3,2.02,721.8,2.9,-812.04,-3.26,-413.06,-1.66,2026-04-30T15:00:00+08:00,2026-05-07T17:38:45+08:00
600352,浙江龙盛,13.12,-1.2,流入,3653.48,5.63,693.33,1.07,2960.15,4.56,3780.09,5.82,-7433.57,-11.45,2026-04-30T15:00:00+08:00,2026-05-07T17:38:46+08:00
600353,旭光电子,17.23,-2.66,流出,-7974.97,-13.59,-6707.68,-11.43,-1267.29,-2.16,730.14,1.24,7244.83,12.35,2026-04-30T15:00:00+08:00,2026-05-07T17:38:47+08:00
600354,敦煌种业,6.26,1.79,流入,507.83,3.5,852.94,5.88,-345.11,-2.38,-1001.25,-6.9,493.42,3.4,2026-04-30T15:00:00+08:00,2026-05-07T17:38:48+08:00
600356,恒丰纸业,9.93,1.02,流入,2397.66,14.53,196.38,1.19,2201.28,13.34,-2077.87,-12.6,-319.78,-1.94,2026-04-30T15:00:00+08:00,2026-05-07T17:38:48+08:00
600359,新农开发,7.62,4.67,流出,-566.56,-3.96,-379.41,-2.65,-187.15,-1.31,-518.49,-3.62,1085.06,7.59,2026-04-30T15:00:00+08:00,2026-05-07T17:38:49+08:00
600361,创新新材,4.47,-0.67,流出,-2903.09,-14.17,-304.72,-1.49,-2598.37,-12.68,882.03,4.3,2021.06,9.86,2026-04-30T15:00:00+08:00,2026-05-07T17:38:50+08:00
600362,江西铜业,45.46,-1.98,流出,-14990.58,-7.96,-16642.42,-8.84,1651.84,0.88,11510.1,6.11,3480.48,1.85,2026-04-30T15:00:00+08:00,2026-05-07T17:38:51+08:00
600363,联创光电,48.0,-6.8,流出,-11441.21,-10.69,-11395.26,-10.64,-45.95,-0.04,11857.81,11.08,-416.6,-0.39,2026-04-30T15:00:00+08:00,2026-05-07T17:38:51+08:00
600366,宁波韵升,13.27,-0.97,流出,-1360.71,-3.72,-1688.67,-4.62,327.96,0.9,-279.83,-0.77,1640.55,4.49,2026-04-30T15:00:00+08:00,2026-05-07T17:38:52+08:00
600367,红星发展,23.47,1.08,流出,-385.03,-0.35,-805.12,-0.72,420.09,0.38,-2446.0,-2.2,2831.03,2.54,2026-04-30T15:00:00+08:00,2026-05-07T17:38:53+08:00
600368,五洲交通,3.89,-0.26,流入,109.23,3.38,16.9,0.52,92.33,2.86,361.21,11.18,-470.44,-14.56,2026-04-30T15:00:00+08:00,2026-05-07T17:38:53+08:00
600369,西南证券,4.24,0.47,流入,954.83,5.61,637.11,3.74,317.72,1.87,-501.01,-2.94,-453.83,-2.67,2026-04-30T15:00:00+08:00,2026-05-07T17:38:54+08:00
600370,三房巷,2.54,-4.87,流出,-94.54,-24.17,0.0,0.0,-94.54,-24.17,28.5,7.29,66.04,16.88,2026-04-30T15:00:00+08:00,2026-05-07T17:38:55+08:00
600371,万向德农,8.79,1.15,流入,278.8,6.72,-75.54,-1.82,354.34,8.54,-136.61,-3.29,-142.19,-3.43,2026-04-30T15:00:00+08:00,2026-05-07T17:38:56+08:00
600372,中航机载,13.0,0.08,流出,-1914.49,-3.93,-1161.87,-2.39,-752.62,-1.55,1107.84,2.28,806.65,1.66,2026-04-30T15:00:00+08:00,2026-05-07T17:38:57+08:00
600373,中文传媒,8.3,-0.12,流入,84.61,1.18,-535.13,-7.44,619.74,8.62,43.75,0.61,-128.36,-1.79,2026-04-30T15:00:00+08:00,2026-05-07T17:38:57+08:00
600375,汉马科技,5.37,1.7,流出,-1422.53,-8.79,-2717.64,-16.79,1295.11,8.0,560.23,3.46,862.29,5.33,2026-04-30T15:00:00+08:00,2026-05-07T17:38:58+08:00
600376,首开股份,4.53,2.72,流出,-540.55,-2.17,-639.38,-2.56,98.83,0.4,-547.32,-2.19,1087.86,4.36,2026-04-30T15:00:00+08:00,2026-05-07T17:38:59+08:00
600377,宁沪高速,12.3,0.65,流出,-1709.57,-12.11,-90.07,-0.64,-1619.5,-11.47,-243.6,-1.73,1953.16,13.84,2026-04-30T15:00:00+08:00,2026-05-07T17:39:00+08:00
600378,昊华科技,36.4,2.05,流出,-3778.8,-5.0,-2122.72,-2.81,-1656.07,-2.19,1715.73,2.27,2063.07,2.73,2026-04-30T15:00:00+08:00,2026-05-07T17:39:00+08:00
600379,宝光股份,16.78,10.03,流入,3652.63,4.98,5554.25,7.57,-1901.62,-2.59,-2144.43,-2.92,-1508.2,-2.06,2026-04-30T15:00:00+08:00,2026-05-07T17:39:01+08:00
600380,健康元,10.93,-1.53,流出,-1517.48,-10.41,-1602.0,-11.0,84.53,0.58,979.59,6.72,537.89,3.69,2026-04-30T15:00:00+08:00,2026-05-07T17:39:02+08:00
600382,广东明珠,8.37,-2.33,流出,-1850.54,-13.37,-581.56,-4.2,-1268.98,-9.17,964.98,6.97,885.56,6.4,2026-04-30T15:00:00+08:00,2026-05-07T17:39:02+08:00
600383,金地集团,2.9,1.05,流出,-4744.74,-14.4,-4353.37,-13.21,-391.36,-1.19,1345.45,4.08,3399.28,10.32,2026-04-30T15:00:00+08:00,2026-05-07T17:39:03+08:00
600386,北巴传媒,4.15,0.0,流出,-890.0,-19.8,-208.75,-4.65,-681.26,-15.16,-195.43,-4.35,1085.43,24.15,2026-04-30T15:00:00+08:00,2026-05-07T17:39:04+08:00
600388,龙净环保,18.62,-1.48,流出,-536.23,-2.4,-1599.81,-7.15,1063.58,4.75,1870.56,8.36,-1334.33,-5.96,2026-04-30T15:00:00+08:00,2026-05-07T17:39:05+08:00
600389,江山股份,28.9,-1.47,流出,-263.77,-1.45,-207.15,-1.14,-56.62,-0.31,367.5,2.01,-103.73,-0.57,2026-04-30T15:00:00+08:00,2026-05-07T17:39:05+08:00
600390,五矿资本,5.24,0.0,流出,-199.3,-1.21,-1091.83,-6.64,892.53,5.43,27.1,0.16,172.21,1.05,2026-04-30T15:00:00+08:00,2026-05-07T17:39:06+08:00
600391,航发科技,37.19,2.42,流入,605.16,1.11,-6.38,-0.01,611.54,1.12,350.77,0.64,-955.93,-1.75,2026-04-30T15:00:00+08:00,2026-05-07T17:39:08+08:00
600392,盛和资源,26.03,-0.61,流出,-16565.87,-6.62,-15532.46,-6.21,-1033.42,-0.41,2184.97,0.87,14380.9,5.75,2026-04-30T15:00:00+08:00,2026-05-07T17:39:08+08:00
600395,盘江股份,5.53,-1.25,流出,-2089.73,-9.8,-1325.63,-6.21,-764.1,-3.58,515.01,2.41,1574.72,7.38,2026-04-30T15:00:00+08:00,2026-05-07T17:39:09+08:00
600396,华电辽能,9.92,-4.89,流出,-386.47,-0.15,2559.08,0.98,-2945.55,-1.13,-10583.8,-4.07,10970.27,4.22,2026-04-30T15:00:00+08:00,2026-05-07T17:39:10+08:00
600397,江钨装备,14.35,-1.17,流出,-2998.95,-3.36,-3348.93,-3.76,349.98,0.39,4330.18,4.86,-1331.23,-1.49,2026-04-30T15:00:00+08:00,2026-05-07T17:39:11+08:00
600398,海澜之家,6.61,2.32,流入,324.58,1.05,-390.03,-1.26,714.61,2.31,-1620.53,-5.23,1295.95,4.19,2026-04-30T15:00:00+08:00,2026-05-07T17:39:11+08:00
600399,抚顺特钢,5.47,-2.15,流出,-2578.23,-11.92,-1364.99,-6.31,-1213.25,-5.61,1546.16,7.15,1032.08,4.77,2026-04-30T15:00:00+08:00,2026-05-07T17:39:12+08:00
600400,红豆股份,2.76,9.96,流入,7823.55,15.38,5381.07,10.58,2442.48,4.8,-4103.55,-8.07,-3720.0,-7.31,2026-04-30T15:00:00+08:00,2026-05-07T17:39:12+08:00
600403,大有能源,5.79,-2.03,流出,-1297.99,-11.08,-274.73,-2.35,-1023.25,-8.74,-334.0,-2.85,1631.99,13.93,2026-04-30T15:00:00+08:00,2026-05-07T17:39:13+08:00
600405,动力源,5.24,0.77,流出,-1253.47,-20.35,-1090.3,-17.7,-163.17,-2.65,101.88,1.65,1151.59,18.7,2026-04-30T15:00:00+08:00,2026-05-07T17:39:13+08:00
600406,国电南瑞,25.97,-2.44,流出,-45491.04,-17.85,-26369.45,-10.35,-19121.6,-7.5,22544.84,8.85,22946.2,9.01,2026-04-30T15:00:00+08:00,2026-05-07T17:39:14+08:00
600408,安泰集团,3.3,-1.2,流出,-873.52,-6.74,-789.39,-6.09,-84.13,-0.65,-737.39,-5.69,1610.91,12.43,2026-04-30T15:00:00+08:00,2026-05-07T17:39:14+08:00
600409,三友化工,7.76,-1.77,流入,778.16,3.0,394.27,1.52,383.89,1.48,-492.15,-1.9,-286.01,-1.1,2026-04-30T15:00:00+08:00,2026-05-07T17:39:15+08:00
600410,华胜天成,21.92,-2.62,流出,-28021.89,-11.32,-10947.84,-4.42,-17074.05,-6.89,-2669.92,-1.08,30691.82,12.39,2026-04-30T15:00:00+08:00,2026-05-07T17:39:16+08:00
600415,小商品城,13.25,-1.85,流出,-16767.25,-12.52,-13446.75,-10.04,-3320.49,-2.48,3238.78,2.42,13528.46,10.1,2026-04-30T15:00:00+08:00,2026-05-07T17:39:16+08:00
600416,湘电股份,12.37,-1.04,流出,-2053.94,-7.38,-954.78,-3.43,-1099.16,-3.95,2374.24,8.53,-320.29,-1.15,2026-04-30T15:00:00+08:00,2026-05-07T17:39:17+08:00
600418,江淮汽车,47.34,-1.66,流出,-12498.88,-5.76,-15450.8,-7.12,2951.92,1.36,942.18,0.43,11556.71,5.33,2026-04-30T15:00:00+08:00,2026-05-07T17:39:17+08:00
600419,天润乳业,9.62,0.0,流出,-28.93,-0.74,5.76,0.15,-34.69,-0.89,77.38,1.99,-48.45,-1.25,2026-04-30T15:00:00+08:00,2026-05-07T17:39:18+08:00
600420,国药现代,9.59,-0.1,流出,-245.79,-2.92,-456.35,-5.43,210.56,2.5,633.55,7.53,-387.76,-4.61,2026-04-30T15:00:00+08:00,2026-05-07T17:39:19+08:00
600422,昆药集团,9.5,0.0,流出,-249.15,-3.26,64.16,0.84,-313.31,-4.1,-10.91,-0.14,260.06,3.4,2026-04-30T15:00:00+08:00,2026-05-07T17:39:20+08:00
600423,柳化股份,3.09,0.65,流入,690.76,7.82,-39.96,-0.45,730.72,8.27,123.67,1.4,-814.43,-9.22,2026-04-30T15:00:00+08:00,2026-05-07T17:39:21+08:00
600425,青松建化,4.1,0.0,流出,-570.43,-6.62,-430.71,-5.0,-139.72,-1.62,335.25,3.89,235.18,2.73,2026-04-30T15:00:00+08:00,2026-05-07T17:39:22+08:00
600426,华鲁恒升,38.5,-1.76,流出,-2745.33,-3.37,-1714.34,-2.1,-1030.99,-1.26,-750.3,-0.92,3495.63,4.29,2026-04-30T15:00:00+08:00,2026-05-07T17:39:22+08:00
600428,中远海特,8.56,-0.23,流入,1928.53,6.13,833.4,2.65,1095.13,3.48,-1009.7,-3.21,-918.83,-2.92,2026-04-30T15:00:00+08:00,2026-05-07T17:39:24+08:00
600429,三元股份,6.09,4.46,流入,1591.99,8.6,-9.31,-0.05,1601.3,8.65,-428.3,-2.31,-1163.69,-6.29,2026-04-30T15:00:00+08:00,2026-05-07T17:39:25+08:00
600433,冠豪高新,4.84,10.0,流入,15517.9,19.11,16852.79,20.75,-1334.89,-1.64,-7556.86,-9.31,-7961.04,-9.8,2026-04-30T15:00:00+08:00,2026-05-07T17:39:25+08:00
600435,北方导航,14.45,1.83,流入,1112.36,4.22,160.65,0.61,951.7,3.61,435.57,1.65,-1547.93,-5.87,2026-04-30T15:00:00+08:00,2026-05-07T17:39:26+08:00
600438,通威股份,17.37,0.23,流出,-7664.01,-7.44,-5443.31,-5.29,-2220.7,-2.16,2099.31,2.04,5564.7,5.41,2026-04-30T15:00:00+08:00,2026-05-07T17:39:26+08:00
600439,瑞贝卡,2.62,0.0,流出,-297.27,-7.12,40.64,0.97,-337.91,-8.1,-266.42,-6.38,563.69,13.51,2026-04-30T15:00:00+08:00,2026-05-07T17:39:27+08:00
600444,国机通用,17.31,0.46,流出,-550.36,-7.71,-56.12,-0.79,-494.24,-6.92,57.8,0.81,492.56,6.9,2026-04-30T15:00:00+08:00,2026-05-07T17:39:28+08:00
600446,金证股份,13.68,1.33,流出,-349.39,-1.06,-322.13,-0.98,-27.26,-0.08,1614.21,4.9,-1264.83,-3.84,2026-04-30T15:00:00+08:00,2026-05-07T17:39:29+08:00
600448,华纺股份,3.59,2.57,流入,1088.94,10.73,725.49,7.15,363.44,3.58,-1308.24,-12.9,219.31,2.16,2026-04-30T15:00:00+08:00,2026-05-07T17:39:29+08:00
600449,宁夏建材,12.91,0.31,流入,131.45,2.76,6.97,0.15,124.49,2.62,133.1,2.8,-264.55,-5.56,2026-04-30T15:00:00+08:00,2026-05-07T17:39:30+08:00
600452,涪陵电力,11.61,-2.35,流出,-3172.82,-8.92,-2760.96,-7.76,-411.86,-1.16,3155.95,8.87,16.86,0.05,2026-04-30T15:00:00+08:00,2026-05-07T17:39:31+08:00
600455,博通股份,28.09,1.85,流入,237.04,1.57,544.67,3.61,-307.64,-2.04,-836.41,-5.54,599.37,3.97,2026-04-30T15:00:00+08:00,2026-05-07T17:39:32+08:00
600456,宝钛股份,33.41,-0.6,流出,-1407.49,-5.74,-1455.55,-5.94,48.06,0.2,1098.97,4.48,308.52,1.26,2026-04-30T15:00:00+08:00,2026-05-07T17:39:32+08:00
600458,时代新材,12.01,0.08,流出,-577.77,-2.98,-655.34,-3.37,77.57,0.4,-256.37,-1.32,834.15,4.3,2026-04-30T15:00:00+08:00,2026-05-07T17:39:33+08:00
600459,贵研铂业,20.09,-2.05,流出,-4326.61,-13.11,-3218.0,-9.75,-1108.61,-3.36,1898.48,5.75,2428.13,7.36,2026-04-30T15:00:00+08:00,2026-05-07T17:39:34+08:00
600460,士兰微,28.9,3.81,流入,14025.68,7.44,8681.28,4.6,5344.4,2.83,-8646.08,-4.58,-5379.6,-2.85,2026-04-30T15:00:00+08:00,2026-05-07T17:39:34+08:00
600461,洪城环境,10.28,-0.39,流出,-413.38,-4.65,79.27,0.89,-492.65,-5.54,469.62,5.28,-56.23,-0.63,2026-04-30T15:00:00+08:00,2026-05-07T17:39:35+08:00
600463,空港股份,10.79,0.65,流出,-1053.69,-17.74,-1248.55,-21.03,194.86,3.28,246.36,4.15,807.32,13.6,2026-04-30T15:00:00+08:00,2026-05-07T17:39:35+08:00
600467,好当家,2.45,2.51,流入,297.6,2.45,484.54,3.99,-186.94,-1.54,-1018.3,-8.38,720.7,5.93,2026-04-30T15:00:00+08:00,2026-05-07T17:39:36+08:00
600468,百利电气,7.44,-1.59,流出,-1895.48,-9.08,-1470.89,-7.05,-424.59,-2.03,315.32,1.51,1580.16,7.57,2026-04-30T15:00:00+08:00,2026-05-07T17:39:37+08:00
600469,风神股份,6.39,0.16,流出,-2626.63,-18.36,-389.24,-2.72,-2237.39,-15.64,1730.54,12.1,896.09,6.26,2026-04-30T15:00:00+08:00,2026-05-07T17:39:37+08:00
600470,六国化工,6.98,-2.38,流出,-1020.77,-4.79,-510.52,-2.39,-510.25,-2.39,-1.29,-0.01,1022.07,4.79,2026-04-30T15:00:00+08:00,2026-05-07T17:39:38+08:00
600475,华光环能,16.89,0.12,流出,-808.72,-4.06,-789.27,-3.96,-19.46,-0.1,983.18,4.93,-174.46,-0.88,2026-04-30T15:00:00+08:00,2026-05-07T17:39:39+08:00
600476,湘邮科技,11.56,5.0,流入,1806.76,19.79,798.36,8.75,1008.4,11.05,-486.51,-5.33,-1320.24,-14.46,2026-04-30T15:00:00+08:00,2026-05-07T17:39:40+08:00
600477,杭萧钢构,3.02,-0.33,流入,320.32,3.12,513.06,5.0,-192.73,-1.88,-142.77,-1.39,-177.55,-1.73,2026-04-30T15:00:00+08:00,2026-05-07T17:39:41+08:00
600478,科力远,7.59,-5.13,流出,-14755.25,-20.06,-8696.81,-11.82,-6058.43,-8.24,5452.87,7.41,9302.38,12.65,2026-04-30T15:00:00+08:00,2026-05-07T17:39:41+08:00
600479,千金药业,11.01,-0.54,流入,2378.55,13.96,751.05,4.41,1627.5,9.55,-1046.81,-6.14,-1331.74,-7.82,2026-04-30T15:00:00+08:00,2026-05-07T17:39:42+08:00
600480,凌云股份,10.11,0.0,流入,1322.37,6.53,520.77,2.57,801.61,3.96,1314.26,6.49,-2636.63,-13.01,2026-04-30T15:00:00+08:00,2026-05-07T17:39:42+08:00
600481,双良节能,6.08,-0.98,流出,-2693.15,-9.4,-1135.54,-3.96,-1557.61,-5.44,408.41,1.43,2284.73,7.98,2026-04-30T15:00:00+08:00,2026-05-07T17:39:43+08:00
600482,中国动力,38.57,-3.26,流出,-25947.13,-11.18,-22917.15,-9.88,-3029.99,-1.31,12137.51,5.23,13809.62,5.95,2026-04-30T15:00:00+08:00,2026-05-07T17:39:44+08:00
600483,福能股份,10.01,1.52,流入,1725.0,7.42,2369.0,10.19,-644.0,-2.77,-505.15,-2.17,-1219.85,-5.25,2026-04-30T15:00:00+08:00,2026-05-07T17:39:44+08:00
600486,扬农化工,72.34,-2.27,流出,-2492.77,-7.9,-1543.62,-4.89,-949.15,-3.01,-2179.26,-6.9,4672.03,14.8,2026-04-30T15:00:00+08:00,2026-05-07T17:39:45+08:00
600487,亨通光电,65.7,-2.49,流出,-174707.81,-16.52,-96431.91,-9.12,-78275.9,-7.4,46714.59,4.42,127993.22,12.1,2026-04-30T15:00:00+08:00,2026-05-07T17:39:45+08:00
600488,津药药业,5.7,-2.73,流出,-5022.23,-9.99,-1659.5,-3.3,-3362.73,-6.69,-2289.75,-4.56,7311.98,14.55,2026-04-30T15:00:00+08:00,2026-05-07T17:39:46+08:00
600489,中金黄金,25.96,-0.42,流出,-5604.73,-3.54,-640.62,-0.4,-4964.11,-3.13,5231.53,3.3,373.2,0.24,2026-04-30T15:00:00+08:00,2026-05-07T17:39:47+08:00
600490,鹏欣资源,8.19,-1.44,流出,-2986.13,-9.51,590.48,1.88,-3576.61,-11.39,1370.66,4.37,1615.47,5.15,2026-04-30T15:00:00+08:00,2026-05-07T17:39:47+08:00
600493,凤竹纺织,7.56,1.34,流出,-930.16,-17.66,-335.71,-6.37,-594.45,-11.29,-231.86,-4.4,1162.02,22.06,2026-04-30T15:00:00+08:00,2026-05-07T17:39:48+08:00
600495,晋西车轴,4.29,0.23,流出,-379.89,-7.15,-273.92,-5.15,-105.97,-1.99,-503.95,-9.48,883.84,16.63,2026-04-30T15:00:00+08:00,2026-05-07T17:39:49+08:00
600496,精工钢构,4.15,0.0,流出,-1833.02,-6.93,299.51,1.13,-2132.52,-8.06,821.82,3.11,1011.2,3.82,2026-04-30T15:00:00+08:00,2026-05-07T17:39:49+08:00
600497,驰宏锌锗,8.98,-0.99,流出,-7525.23,-8.77,-3782.73,-4.41,-3742.49,-4.36,1154.18,1.35,6371.05,7.43,2026-04-30T15:00:00+08:00,2026-05-07T17:39:50+08:00
600498,烽火通信,46.68,-9.36,流出,-127772.67,-17.78,-90250.75,-12.56,-37521.92,-5.22,32866.32,4.57,94906.35,13.21,2026-04-30T15:00:00+08:00,2026-05-07T17:39:51+08:00
600499,科达制造,19.25,-3.99,流出,-11067.26,-10.58,-4627.21,-4.43,-6440.05,-6.16,7064.91,6.76,4002.35,3.83,2026-04-30T15:00:00+08:00,2026-05-07T17:39:51+08:00
600500,中化国际,4.6,3.84,流入,4622.59,13.74,588.23,1.75,4034.36,11.99,-1475.82,-4.39,-3146.77,-9.35,2026-04-30T15:00:00+08:00,2026-05-07T17:39:52+08:00
600501,航天晨光,23.61,2.16,流入,740.46,3.16,-206.2,-0.88,946.66,4.04,-262.07,-1.12,-478.39,-2.04,2026-04-30T15:00:00+08:00,2026-05-07T17:39:53+08:00
600502,安徽建工,5.39,-1.46,流出,-407.59,-2.49,-82.78,-0.51,-324.81,-1.99,296.77,1.82,110.82,0.68,2026-04-30T15:00:00+08:00,2026-05-07T17:39:53+08:00
600503,华丽家族,2.57,1.98,流出,-674.04,-6.47,-555.92,-5.34,-118.12,-1.13,-875.98,-8.41,1550.02,14.88,2026-04-30T15:00:00+08:00,2026-05-07T17:39:54+08:00
600505,西昌电力,13.78,1.32,流入,188.13,1.15,379.5,2.31,-191.37,-1.17,-60.79,-0.37,-127.34,-0.78,2026-04-30T15:00:00+08:00,2026-05-07T17:39:55+08:00
600506,统一股份,17.39,0.29,流出,-1374.45,-9.53,167.88,1.16,-1542.33,-10.69,-433.99,-3.01,1808.44,12.54,2026-04-30T15:00:00+08:00,2026-05-07T17:39:57+08:00
600507,方大特钢,5.82,-1.69,流出,-1399.01,-9.33,-1413.46,-9.42,14.46,0.1,-163.2,-1.09,1562.2,10.41,2026-04-30T15:00:00+08:00,2026-05-07T17:39:57+08:00
600508,上海能源,13.88,-0.14,流出,-1626.14,-13.45,-769.09,-6.36,-857.05,-7.09,-957.36,-7.92,2583.51,21.37,2026-04-30T15:00:00+08:00,2026-05-07T17:39:58+08:00
600509,天富能源,8.1,0.62,流入,2557.47,11.92,1386.43,6.46,1171.04,5.46,-377.53,-1.76,-2179.94,-10.16,2026-04-30T15:00:00+08:00,2026-05-07T17:39:58+08:00
600510,黑牡丹,11.06,0.73,流出,-2533.68,-12.29,-1577.87,-7.65,-955.81,-4.63,945.95,4.59,1587.73,7.7,2026-04-30T15:00:00+08:00,2026-05-07T17:39:59+08:00
600511,国药股份,28.66,-0.24,流入,1349.74,11.59,8.94,0.08,1340.8,11.51,132.01,1.13,-1481.76,-12.72,2026-04-30T15:00:00+08:00,2026-05-07T17:39:59+08:00
600512,腾达建设,2.4,-1.23,流入,112.59,1.01,-436.55,-3.92,549.14,4.94,706.21,6.35,-818.8,-7.36,2026-04-30T15:00:00+08:00,2026-05-07T17:40:00+08:00
600513,联环药业,22.78,4.07,流入,5239.99,6.63,-266.04,-0.34,5506.03,6.96,849.37,1.07,-6089.36,-7.7,2026-04-30T15:00:00+08:00,2026-05-07T17:40:00+08:00
600515,海南机场,3.61,1.69,流出,-980.43,-2.23,-105.26,-0.24,-875.16,-1.99,942.48,2.14,37.95,0.09,2026-04-30T15:00:00+08:00,2026-05-07T17:40:01+08:00
600516,方大炭素,5.66,2.17,流入,2823.12,5.67,-706.96,-1.42,3530.08,7.09,-2952.38,-5.93,129.26,0.26,2026-04-30T15:00:00+08:00,2026-05-07T17:40:01+08:00
600517,国网英大,5.92,-7.79,流入,5493.02,10.16,3270.39,6.05,2222.63,4.11,5244.8,9.7,-10737.82,-19.87,2026-04-30T15:00:00+08:00,2026-05-07T17:40:02+08:00
600518,康美药业,1.71,-1.16,流出,-1940.98,-7.21,24.0,0.09,-1964.97,-7.3,695.62,2.58,1245.36,4.62,2026-04-30T15:00:00+08:00,2026-05-07T17:40:03+08:00
600520,三佳科技,29.46,-1.14,流入,2302.28,7.23,36.61,0.11,2265.67,7.11,2314.6,7.26,-4616.88,-14.49,2026-04-30T15:00:00+08:00,2026-05-07T17:40:03+08:00
600521,华海药业,16.29,1.81,流入,584.81,1.08,-602.73,-1.12,1187.54,2.2,-172.82,-0.32,-411.99,-0.76,2026-04-30T15:00:00+08:00,2026-05-07T17:40:04+08:00
600522,中天科技,33.12,-3.38,流出,-82570.91,-11.74,-71168.87,-10.12,-11402.04,-1.62,20315.42,2.89,62255.49,8.85,2026-04-30T15:00:00+08:00,2026-05-07T17:40:05+08:00
600523,贵航股份,13.7,0.29,流入,202.45,5.01,178.78,4.43,23.67,0.59,147.7,3.66,-350.15,-8.67,2026-04-30T15:00:00+08:00,2026-05-07T17:40:07+08:00
600526,菲达环保,5.43,-2.34,流出,-1222.86,-11.28,-13.77,-0.13,-1209.09,-11.15,1732.31,15.98,-509.45,-4.7,2026-04-30T15:00:00+08:00,2026-05-07T17:40:08+08:00
600527,江南高纤,2.95,4.61,流入,1060.38,1.59,1799.22,2.7,-738.84,-1.11,-617.89,-0.93,-442.49,-0.66,2026-04-30T15:00:00+08:00,2026-05-07T17:40:08+08:00
600528,中铁工业,7.79,0.0,流出,-1024.37,-7.93,-367.78,-2.85,-656.59,-5.08,723.93,5.6,300.45,2.33,2026-04-30T15:00:00+08:00,2026-05-07T17:40:09+08:00
600529,山东药玻,18.64,-0.9,流出,-1388.69,-12.96,-754.59,-7.04,-634.1,-5.92,217.41,2.03,1171.28,10.93,2026-04-30T15:00:00+08:00,2026-05-07T17:40:10+08:00
600530,交大昂立,5.43,5.03,流入,567.54,5.61,309.85,3.06,257.69,2.55,407.38,4.03,-974.92,-9.63,2026-04-30T15:00:00+08:00,2026-05-07T17:40:11+08:00
600531,豫光金铅,14.73,-3.41,流出,-17097.55,-17.08,-7654.72,-7.65,-9442.83,-9.43,2087.86,2.09,15009.69,14.99,2026-04-30T15:00:00+08:00,2026-05-07T17:40:11+08:00
600533,栖霞建设,2.58,3.61,流出,-1388.2,-16.57,-384.1,-4.58,-1004.1,-11.98,-194.57,-2.32,1582.77,18.89,2026-04-30T15:00:00+08:00,2026-05-07T17:40:12+08:00
600535,天士力,15.13,-0.39,流入,46.81,0.3,-870.69,-5.5,917.5,5.79,-375.38,-2.37,328.56,2.07,2026-04-30T15:00:00+08:00,2026-05-07T17:40:13+08:00
600536,中国软件,37.78,1.86,流入,2342.77,3.71,1111.45,1.76,1231.32,1.95,616.1,0.98,-2958.87,-4.69,2026-04-30T15:00:00+08:00,2026-05-07T17:40:14+08:00
600537,亿晶光电,3.2,-5.04,流出,-246.3,-11.82,-10.08,-0.48,-236.22,-11.33,14.5,0.7,231.81,11.12,2026-04-30T15:00:00+08:00,2026-05-07T17:40:15+08:00
600538,国发股份,6.72,-1.9,流入,417.77,4.36,491.96,5.13,-74.19,-0.77,639.75,6.68,-1057.52,-11.03,2026-04-30T15:00:00+08:00,2026-05-07T17:40:16+08:00
600539,狮头股份,17.56,-4.31,流入,9886.53,15.64,4479.13,7.09,5407.41,8.55,5922.3,9.37,-15808.83,-25.01,2026-04-30T15:00:00+08:00,2026-05-07T17:40:16+08:00
600540,新赛股份,5.58,10.06,流入,5051.31,19.45,3494.99,13.46,1556.33,5.99,-3062.27,-11.79,-1989.04,-7.66,2026-04-30T15:00:00+08:00,2026-05-07T17:40:17+08:00
600543,莫高股份,4.96,-2.75,流出,-1177.54,-17.64,-420.7,-6.3,-756.84,-11.34,1087.44,16.29,90.1,1.35,2026-04-30T15:00:00+08:00,2026-05-07T17:40:18+08:00
600545,卓郎智能,4.89,-9.94,流出,-9968.98,-9.41,-10444.23,-9.86,475.24,0.45,2695.46,2.54,7273.52,6.87,2026-04-30T15:00:00+08:00,2026-05-07T17:40:18+08:00
600546,山煤国际,14.06,2.4,流出,-4162.05,-7.22,-2193.55,-3.81,-1968.49,-3.42,2357.8,4.09,1804.25,3.13,2026-04-30T15:00:00+08:00,2026-05-07T17:40:19+08:00
