代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
003000,劲仔食品,11.04,-0.63,流入,192.61,3.98,393.62,8.14,-201.01,-4.16,-174.07,-3.6,-18.54,-0.38,2026-05-12T15:11:18+08:00,2026-05-12T15:11:50+08:00
003001,中岩大地,17.92,-2.56,流出,-174.13,-2.05,-42.72,-0.5,-131.41,-1.54,129.39,1.52,44.74,0.53,2026-05-12T15:11:00+08:00,2026-05-12T15:11:50+08:00
003002,壶化股份,27.0,-2.35,流出,-378.57,-5.05,-291.9,-3.9,-86.67,-1.16,-351.01,-4.69,729.58,9.74,2026-05-12T15:10:51+08:00,2026-05-12T15:11:50+08:00
003003,天元股份,13.73,-1.72,流出,-280.12,-6.12,0.0,0.0,-280.12,-6.12,-114.64,-2.5,394.76,8.62,2026-05-12T15:10:51+08:00,2026-05-12T15:11:50+08:00
003005,竞业达,17.95,-2.6,流出,-411.67,-8.15,-19.25,-0.38,-392.42,-7.76,15.41,0.3,396.26,7.84,2026-05-12T15:10:57+08:00,2026-05-12T15:11:50+08:00
003006,百亚股份,17.39,-2.08,流出,-1080.97,-10.19,-468.63,-4.42,-612.34,-5.77,342.31,3.23,738.66,6.97,2026-05-12T15:11:45+08:00,2026-05-12T15:11:57+08:00
003007,直真科技,48.88,-3.21,流出,-4308.54,-14.82,-1497.46,-5.15,-2811.07,-9.67,-1651.04,-5.68,5959.57,20.5,2026-05-12T15:11:54+08:00,2026-05-12T15:11:57+08:00
003008,开普检测,23.13,-1.74,流出,-220.96,-7.33,-123.18,-4.09,-97.79,-3.25,9.96,0.33,211.0,7.0,2026-05-12T15:11:03+08:00,2026-05-12T15:11:57+08:00
003009,中天火箭,65.2,-4.0,流出,-4085.01,-9.1,-1006.97,-2.24,-3078.05,-6.86,969.23,2.16,3115.78,6.94,2026-05-12T15:11:48+08:00,2026-05-12T15:11:57+08:00
003010,若羽臣,29.1,-0.55,流入,139.02,0.71,271.7,1.4,-132.69,-0.68,219.04,1.12,-358.06,-1.84,2026-05-12T15:10:57+08:00,2026-05-12T15:11:57+08:00
003011,海象新材,23.64,-1.21,流入,132.42,2.02,-43.07,-0.66,175.48,2.68,-377.23,-5.76,244.81,3.74,2026-05-12T15:11:21+08:00,2026-05-12T15:11:57+08:00
003012,东鹏控股,5.66,1.07,流入,1003.26,10.48,168.83,1.76,834.43,8.72,759.35,7.93,-1762.61,-18.41,2026-05-12T15:11:51+08:00,2026-05-12T15:11:57+08:00
003013,地铁设计,13.65,-1.02,流入,279.89,11.56,0.0,0.0,279.89,11.56,-188.85,-7.8,-91.04,-3.76,2026-05-12T15:11:00+08:00,2026-05-12T15:11:57+08:00
003015,日久光电,14.69,-0.88,流出,-499.03,-4.51,-359.92,-3.25,-139.11,-1.26,57.16,0.52,441.87,3.99,2026-05-12T15:11:00+08:00,2026-05-12T15:11:57+08:00
003016,欣贺股份,8.35,-2.34,流入,195.97,5.05,0.0,0.0,195.97,5.05,-169.37,-4.37,-26.59,-0.69,2026-05-12T15:11:03+08:00,2026-05-12T15:11:57+08:00
003017,大洋生物,31.88,-0.96,流入,494.32,3.32,959.3,6.43,-464.98,-3.12,1664.51,11.16,-2158.82,-14.48,2026-05-12T15:11:24+08:00,2026-05-12T15:11:57+08:00
003018,金富科技,49.46,3.89,流入,14505.85,17.01,6750.6,7.92,7755.25,9.09,-276.22,-0.32,-14229.63,-16.68,2026-05-12T15:11:03+08:00,2026-05-12T15:11:57+08:00
003019,宸展光电,34.15,-4.02,流出,-1929.82,-12.12,-98.82,-0.62,-1831.0,-11.5,-475.92,-2.99,2405.74,15.11,2026-05-12T15:11:54+08:00,2026-05-12T15:11:57+08:00
003020,立方制药,22.85,-2.56,流出,-254.73,-4.68,-174.63,-3.21,-80.1,-1.47,641.77,11.79,-387.04,-7.11,2026-05-12T15:10:57+08:00,2026-05-12T15:11:57+08:00
003022,联泓新科,25.58,2.12,流入,649.37,0.59,15.6,0.01,633.76,0.57,-354.4,-0.32,-294.96,-0.27,2026-05-12T15:11:06+08:00,2026-05-12T15:11:57+08:00
003023,彩虹集团,32.09,-3.89,流出,-485.05,-2.88,-972.45,-5.78,487.39,2.9,319.0,1.9,166.05,0.99,2026-05-12T15:11:09+08:00,2026-05-12T15:11:57+08:00
003025,思进智能,14.24,-0.77,流出,-259.29,-3.49,-140.94,-1.9,-118.35,-1.59,355.46,4.78,-96.17,-1.29,2026-05-12T15:11:27+08:00,2026-05-12T15:11:57+08:00
003026,中晶科技,51.6,7.5,流入,6636.27,5.49,6034.48,4.99,601.79,0.5,-3433.31,-2.84,-3202.96,-2.65,2026-05-12T15:11:06+08:00,2026-05-12T15:11:57+08:00
003027,同兴科技,26.6,0.15,流出,-821.44,-3.64,52.05,0.23,-873.49,-3.87,-742.01,-3.29,1563.45,6.92,2026-05-12T15:11:09+08:00,2026-05-12T15:11:57+08:00
003028,振邦智能,28.47,-1.83,流出,-71.18,-1.74,276.15,6.75,-347.33,-8.49,172.58,4.22,-101.4,-2.48,2026-05-12T15:11:12+08:00,2026-05-12T15:11:57+08:00
003029,吉大正元,21.59,-1.82,流出,-155.62,-2.63,0.0,0.0,-155.62,-2.63,-381.64,-6.45,537.25,9.08,2026-05-12T15:11:00+08:00,2026-05-12T15:11:57+08:00
003030,祖名股份,23.97,0.93,流入,1177.52,7.73,57.91,0.38,1119.61,7.35,-17.83,-0.12,-1159.69,-7.61,2026-05-12T15:11:09+08:00,2026-05-12T15:11:57+08:00
003033,征和工业,54.64,-2.64,流出,-1320.87,-17.24,-1459.4,-19.05,138.53,1.81,133.1,1.74,1187.77,15.51,2026-05-12T15:11:06+08:00,2026-05-12T15:11:57+08:00
003035,南网能源,7.87,-0.51,流出,-969.34,-1.41,1722.54,2.51,-2691.88,-3.92,-761.87,-1.11,1731.21,2.52,2026-05-12T15:11:09+08:00,2026-05-12T15:11:57+08:00
003036,泰坦股份,43.52,2.06,流入,5983.62,7.58,1276.35,1.62,4707.27,5.96,441.59,0.56,-6425.21,-8.14,2026-05-12T15:11:12+08:00,2026-05-12T15:11:57+08:00
003037,三和管桩,7.08,-2.88,流出,-1360.69,-25.96,-264.48,-5.05,-1096.22,-20.92,456.69,8.71,904.0,17.25,2026-05-12T15:11:12+08:00,2026-05-12T15:11:57+08:00
003038,鑫铂股份,14.19,-1.53,流出,-658.03,-8.97,-80.72,-1.1,-577.31,-7.87,187.2,2.55,470.83,6.42,2026-05-12T15:11:15+08:00,2026-05-12T15:11:57+08:00
003039,顺控发展,14.46,-0.96,流出,-530.44,-8.53,-339.67,-5.46,-190.77,-3.07,-160.26,-2.58,690.7,11.11,2026-05-12T15:11:30+08:00,2026-05-12T15:11:57+08:00
003040,楚天龙,14.94,-1.39,流出,-201.45,-2.55,-38.64,-0.49,-162.81,-2.06,-562.5,-7.13,763.95,9.68,2026-05-12T15:11:12+08:00,2026-05-12T15:11:57+08:00
003041,真爱美家,65.66,-5.77,流出,-4802.63,-10.54,-1203.57,-2.64,-3599.06,-7.9,-1452.1,-3.19,6254.74,13.72,2026-05-12T15:11:18+08:00,2026-05-12T15:11:57+08:00
003042,中农联合,16.99,-2.24,流出,-326.29,-6.46,-214.77,-4.26,-111.52,-2.21,-343.04,-6.8,669.32,13.26,2026-05-12T15:11:15+08:00,2026-05-12T15:11:57+08:00
003043,华亚智能,59.84,1.37,流入,2370.01,6.01,-1812.8,-4.6,4182.81,10.61,2514.8,6.38,-4884.82,-12.39,2026-05-12T15:11:33+08:00,2026-05-12T15:11:57+08:00
003816,中国广核,4.77,0.21,流入,4855.36,6.17,4187.97,5.32,667.39,0.85,4604.62,5.85,-9459.98,-12.02,2026-05-12T15:11:15+08:00,2026-05-12T15:11:57+08:00
600000,浦发银行,9.03,-0.66,流出,-3080.22,-4.38,-5044.99,-7.17,1964.77,2.79,5517.77,7.84,-2437.55,-3.47,2026-05-12T15:11:37+08:00,2026-05-12T15:11:57+08:00
600004,白云机场,8.53,-0.58,流出,-2734.59,-27.34,-2220.3,-22.19,-514.3,-5.14,812.42,8.12,1922.17,19.21,2026-05-12T15:11:42+08:00,2026-05-12T15:11:57+08:00
600006,东风股份,6.72,-2.04,流出,-2187.22,-21.29,-1499.08,-14.59,-688.14,-6.7,374.74,3.65,1812.48,17.64,2026-05-12T15:11:33+08:00,2026-05-12T15:11:57+08:00
600007,中国国贸,21.84,-2.06,流出,-836.79,-11.12,-514.34,-6.84,-322.44,-4.29,-51.83,-0.69,888.62,11.81,2026-05-12T15:11:49+08:00,2026-05-12T15:11:57+08:00
600008,首创环保,3.13,0.64,流出,-396.05,-1.31,190.05,0.63,-586.1,-1.94,-490.74,-1.63,886.79,2.94,2026-05-12T15:11:32+08:00,2026-05-12T15:11:57+08:00
600009,上海机场,27.01,-0.81,流出,-1614.85,-5.94,-1144.66,-4.21,-470.19,-1.73,-714.03,-2.63,2328.88,8.57,2026-05-12T15:11:28+08:00,2026-05-12T15:11:57+08:00
600010,包钢股份,2.77,-3.82,流出,-51775.66,-17.46,-25991.64,-8.76,-25784.01,-8.69,19014.61,6.41,32761.04,11.05,2026-05-12T15:11:44+08:00,2026-05-12T15:11:57+08:00
600011,华能国际,7.64,2.14,流入,6334.15,3.79,9413.05,5.64,-3078.9,-1.84,2161.59,1.3,-8495.74,-5.09,2026-05-12T15:11:36+08:00,2026-05-12T15:11:57+08:00
600012,皖通高速,16.04,0.63,流出,-335.54,-5.8,-24.12,-0.42,-311.42,-5.39,-123.82,-2.14,459.36,7.95,2026-05-12T15:11:31+08:00,2026-05-12T15:11:57+08:00
600015,华夏银行,6.58,-0.9,流入,842.82,1.29,-5327.1,-8.13,6169.91,9.41,-5092.34,-7.77,4249.52,6.48,2026-05-12T15:11:43+08:00,2026-05-12T15:11:57+08:00
600016,民生银行,3.68,-0.27,流出,-3125.75,-7.22,-787.02,-1.82,-2338.72,-5.4,3252.93,7.51,-127.18,-0.29,2026-05-12T15:11:54+08:00,2026-05-12T15:11:57+08:00
600017,日照港,2.97,0.0,流出,-153.58,-1.67,-239.58,-2.6,86.0,0.93,732.32,7.95,-578.74,-6.28,2026-05-12T15:11:50+08:00,2026-05-12T15:11:57+08:00
600018,上港集团,5.14,0.59,流入,476.98,1.95,-284.3,-1.16,761.28,3.11,-1224.81,-5.01,747.83,3.06,2026-05-12T15:11:33+08:00,2026-05-12T15:11:57+08:00
600019,宝钢股份,6.43,-1.08,流入,2979.99,5.16,-43.32,-0.07,3023.31,5.23,2696.6,4.67,-5676.59,-9.82,2026-05-12T15:11:44+08:00,2026-05-12T15:11:57+08:00
600020,中原高速,3.95,0.25,流出,-856.55,-13.94,-553.21,-9.01,-303.35,-4.94,96.68,1.57,759.88,12.37,2026-05-12T15:11:42+08:00,2026-05-12T15:11:57+08:00
600021,上海电力,17.89,-1.05,流出,-1688.91,-1.7,-4465.12,-4.5,2776.21,2.8,-7495.92,-7.56,9184.83,9.26,2026-05-12T15:11:32+08:00,2026-05-12T15:11:57+08:00
600022,山东钢铁,1.43,-1.38,流出,-993.72,-9.71,-412.08,-4.03,-581.64,-5.68,-7.5,-0.07,1001.22,9.78,2026-05-12T15:11:37+08:00,2026-05-12T15:11:57+08:00
600023,浙能电力,5.97,0.84,流入,280.35,0.72,-383.42,-0.98,663.78,1.7,1431.76,3.66,-1712.12,-4.38,2026-05-12T15:11:49+08:00,2026-05-12T15:11:57+08:00
600025,华能水电,9.62,0.1,流出,-557.09,-1.54,-354.16,-0.98,-202.93,-0.56,-176.65,-0.49,733.74,2.03,2026-05-12T15:11:48+08:00,2026-05-12T15:11:57+08:00
600026,中远海能,22.15,-1.03,流出,-10793.73,-10.21,-7269.0,-6.87,-3524.73,-3.33,3001.67,2.84,7792.07,7.37,2026-05-12T15:11:28+08:00,2026-05-12T15:11:57+08:00
600027,华电国际,5.33,1.91,流出,-8852.78,-8.83,-6803.33,-6.79,-2049.45,-2.05,-2597.52,-2.59,11450.3,11.43,2026-05-12T15:11:47+08:00,2026-05-12T15:11:57+08:00
600028,中国石化,5.2,-0.19,流出,-25505.1,-18.17,-20334.23,-14.49,-5170.87,-3.68,11740.24,8.37,13764.86,9.81,2026-05-12T15:11:34+08:00,2026-05-12T15:11:57+08:00
600029,南方航空,5.6,-0.88,流出,-5179.04,-9.06,-2264.38,-3.96,-2914.65,-5.1,3194.32,5.59,1984.71,3.47,2026-05-12T15:11:34+08:00,2026-05-12T15:11:57+08:00
600030,中信证券,27.22,-0.4,流出,-9952.96,-2.85,-4292.0,-1.23,-5660.96,-1.62,5100.24,1.46,4852.72,1.39,2026-05-12T15:11:30+08:00,2026-05-12T15:11:57+08:00
600031,三一重工,21.36,-2.2,流入,10992.64,4.74,3317.1,1.43,7675.54,3.31,-1464.27,-0.63,-9528.36,-4.11,2026-05-12T15:11:55+08:00,2026-05-12T15:11:57+08:00
600032,浙江新能,11.44,7.02,流入,12328.7,8.78,5708.53,4.06,6620.17,4.71,1604.72,1.14,-13933.42,-9.92,2026-05-12T15:11:35+08:00,2026-05-12T15:11:57+08:00
600033,福建高速,3.65,-0.27,流出,-1181.62,-14.04,-452.08,-5.37,-729.54,-8.67,159.14,1.89,1022.48,12.15,2026-05-12T15:11:36+08:00,2026-05-12T15:11:57+08:00
600035,楚天高速,3.86,-0.77,流入,4.08,0.13,-235.46,-7.71,239.53,7.85,32.57,1.07,-36.65,-1.2,2026-05-12T15:11:39+08:00,2026-05-12T15:11:57+08:00
600036,招商银行,37.9,-0.18,流入,16690.13,4.54,-2.65,0.0,16692.79,4.54,-37714.69,-10.27,21024.56,5.72,2026-05-12T15:11:35+08:00,2026-05-12T15:11:57+08:00
600037,歌华有线,8.09,-1.46,流出,-1607.87,-9.53,-1178.23,-6.98,-429.64,-2.55,521.59,3.09,1086.28,6.44,2026-05-12T15:11:51+08:00,2026-05-12T15:11:57+08:00
600038,中直股份,31.3,-0.82,流出,-1013.62,-4.43,-1375.5,-6.01,361.87,1.58,843.68,3.69,169.94,0.74,2026-05-12T15:11:30+08:00,2026-05-12T15:11:57+08:00
600039,四川路桥,8.0,0.0,流出,-3603.13,-7.17,-1158.18,-2.31,-2444.95,-4.87,4401.33,8.76,-798.21,-1.59,2026-05-12T15:11:30+08:00,2026-05-12T15:11:57+08:00
600048,保利发展,6.62,-0.3,流出,-7674.07,-5.25,1322.47,0.9,-8996.54,-6.15,400.99,0.27,7273.07,4.98,2026-05-12T15:11:31+08:00,2026-05-12T15:11:57+08:00
600050,中国联通,4.64,-1.69,流出,-7244.44,-5.6,-108.28,-0.08,-7136.17,-5.51,1772.15,1.37,5472.29,4.23,2026-05-12T15:11:31+08:00,2026-05-12T15:11:57+08:00
600051,宁波联合,7.76,-2.02,流出,-112.24,-2.1,-113.0,-2.11,0.77,0.01,-174.86,-3.27,287.1,5.37,2026-05-12T15:11:33+08:00,2026-05-12T15:11:57+08:00
600052,东望时代,4.46,-2.62,流出,-1615.51,-10.85,-1185.56,-7.96,-429.95,-2.89,-1128.41,-7.58,2743.92,18.43,2026-05-12T15:11:54+08:00,2026-05-12T15:11:57+08:00
600053,*ST九鼎,9.7,-1.02,流出,-899.32,-5.92,66.97,0.44,-966.29,-6.36,431.31,2.84,468.01,3.08,2026-05-12T15:11:37+08:00,2026-05-12T15:11:57+08:00
600054,黄山旅游,11.35,-0.44,流入,71.03,0.83,-133.16,-1.55,204.19,2.38,530.13,6.18,-601.16,-7.01,2026-05-12T15:11:28+08:00,2026-05-12T15:11:57+08:00
600055,万东医疗,13.41,-3.94,流出,-1282.09,-8.09,-1927.94,-12.16,645.85,4.07,-264.19,-1.67,1546.28,9.75,2026-05-12T15:11:29+08:00,2026-05-12T15:11:57+08:00
600056,中国医药,10.66,1.43,流入,3566.31,10.03,3076.48,8.65,489.82,1.38,-237.94,-0.67,-3328.37,-9.36,2026-05-12T15:11:40+08:00,2026-05-12T15:11:57+08:00
600057,厦门象屿,6.89,-0.43,流入,2139.33,10.21,2433.41,11.61,-294.08,-1.4,-1242.17,-5.93,-897.16,-4.28,2026-05-12T15:11:26+08:00,2026-05-12T15:11:57+08:00
600058,五矿发展,11.64,-1.1,流出,-712.8,-4.34,-729.21,-4.44,16.41,0.1,566.55,3.45,146.24,0.89,2026-05-12T15:11:51+08:00,2026-05-12T15:11:57+08:00
600059,古越龙山,8.62,-1.49,流出,-1764.53,-23.5,-822.12,-10.95,-942.4,-12.55,1501.43,20.0,263.1,3.5,2026-05-12T15:11:40+08:00,2026-05-12T15:11:57+08:00
600060,海信视像,25.24,-0.24,流出,-2475.07,-12.13,-1052.53,-5.16,-1422.55,-6.97,-838.35,-4.11,3313.43,16.24,2026-05-12T15:11:28+08:00,2026-05-12T15:11:57+08:00
600061,国投资本,6.82,1.04,流入,2227.57,5.8,932.68,2.43,1294.9,3.37,-1324.09,-3.45,-903.48,-2.35,2026-05-12T15:11:30+08:00,2026-05-12T15:11:57+08:00
600062,华润双鹤,17.95,-0.39,流入,435.06,3.77,483.95,4.19,-48.89,-0.42,-267.16,-2.31,-167.9,-1.45,2026-05-12T15:11:32+08:00,2026-05-12T15:11:57+08:00
600063,皖维高新,6.56,-2.96,流出,-5504.64,-19.1,-3804.33,-13.2,-1700.31,-5.9,2849.05,9.88,2655.58,9.21,2026-05-12T15:11:49+08:00,2026-05-12T15:11:57+08:00
600064,南京高科,8.21,-1.2,流出,-263.66,-1.87,-239.89,-1.7,-23.78,-0.17,777.9,5.53,-514.24,-3.65,2026-05-12T15:11:32+08:00,2026-05-12T15:12:02+08:00
600066,宇通客车,35.83,0.48,流入,9749.37,16.0,5057.95,8.3,4691.42,7.7,-3433.7,-5.64,-6315.67,-10.37,2026-05-12T15:11:39+08:00,2026-05-12T15:12:02+08:00
600067,冠城新材,3.39,-1.74,流入,148.12,1.5,290.61,2.94,-142.49,-1.44,-343.99,-3.48,195.86,1.98,2026-05-12T15:11:58+08:00,2026-05-12T15:12:02+08:00
600071,凤凰光学,20.12,-1.42,流出,-474.27,-6.37,-547.64,-7.35,73.37,0.99,215.6,2.89,258.67,3.47,2026-05-12T15:11:55+08:00,2026-05-12T15:12:02+08:00
600072,中船科技,13.46,-1.1,流出,-746.99,-2.03,-935.48,-2.54,188.5,0.51,-1254.48,-3.4,2001.46,5.43,2026-05-12T15:11:38+08:00,2026-05-12T15:12:02+08:00
600073,光明肉业,5.74,-2.38,流出,-116.73,-1.62,-204.66,-2.84,87.93,1.22,228.04,3.16,-111.3,-1.54,2026-05-12T15:11:56+08:00,2026-05-12T15:12:02+08:00
600075,新疆天业,6.19,-0.48,流出,-934.67,-7.32,-486.83,-3.81,-447.83,-3.51,-106.91,-0.84,1041.57,8.16,2026-05-12T15:11:39+08:00,2026-05-12T15:12:02+08:00
600076,康欣新材,4.36,10.1,流出,-226.65,-0.85,400.65,1.51,-627.31,-2.36,-268.48,-1.01,495.13,1.86,2026-05-12T15:11:34+08:00,2026-05-12T15:12:02+08:00
600078,澄星股份,15.3,-5.73,流出,-15192.83,-10.29,-16842.05,-11.41,1649.22,1.12,4445.59,3.01,10747.23,7.28,2026-05-12T15:11:42+08:00,2026-05-12T15:12:02+08:00
600080,ST金花,5.95,-4.19,流入,663.04,4.1,318.29,1.97,344.74,2.13,1064.34,6.59,-1727.37,-10.69,2026-05-12T15:11:53+08:00,2026-05-12T15:12:02+08:00
600081,东风科技,11.74,-0.93,流出,-906.72,-8.83,-639.38,-6.23,-267.34,-2.6,-469.68,-4.57,1376.4,13.4,2026-05-12T15:11:42+08:00,2026-05-12T15:12:02+08:00
600084,*ST尼雅,5.0,5.04,流入,849.28,15.47,-305.42,-5.56,1154.7,21.04,-416.86,-7.6,-432.42,-7.88,2026-05-12T15:11:58+08:00,2026-05-12T15:12:02+08:00
600085,同仁堂,28.07,0.5,流出,-1079.14,-3.65,-277.62,-0.94,-801.52,-2.71,895.17,3.03,183.97,0.62,2026-05-12T15:11:40+08:00,2026-05-12T15:12:02+08:00
600088,中视传媒,16.85,-0.24,流入,1247.51,4.5,803.68,2.9,443.83,1.6,89.89,0.32,-1337.4,-4.82,2026-05-12T15:11:35+08:00,2026-05-12T15:12:02+08:00
600089,特变电工,28.94,3.43,流入,68428.28,6.76,64387.1,6.36,4041.19,0.4,-18480.14,-1.82,-49948.14,-4.93,2026-05-12T15:11:54+08:00,2026-05-12T15:12:02+08:00
600094,大名城,4.74,-1.46,流出,-1958.27,-16.28,-719.03,-5.98,-1239.24,-10.3,329.25,2.74,1629.02,13.54,2026-05-12T15:11:40+08:00,2026-05-12T15:12:02+08:00
600095,湘财股份,9.07,-1.09,流出,-1573.03,-7.68,-524.98,-2.56,-1048.04,-5.12,-636.15,-3.11,2209.18,10.79,2026-05-12T15:11:51+08:00,2026-05-12T15:12:02+08:00
600096,云天化,34.19,-2.4,流出,-13559.89,-9.79,-6017.23,-4.34,-7542.66,-5.45,445.54,0.32,13114.35,9.47,2026-05-12T15:11:53+08:00,2026-05-12T15:12:02+08:00
600097,开创国际,10.21,-1.35,流入,267.62,6.81,-58.11,-1.48,325.73,8.29,-156.11,-3.97,-111.51,-2.84,2026-05-12T15:11:43+08:00,2026-05-12T15:12:02+08:00
600098,广州发展,7.28,1.82,流出,-63.46,-0.16,-210.02,-0.52,146.56,0.37,-1101.63,-2.75,1165.09,2.91,2026-05-12T15:11:54+08:00,2026-05-12T15:12:02+08:00
600099,林海股份,11.48,-2.71,流出,-299.1,-5.14,-281.43,-4.84,-17.67,-0.3,110.28,1.9,188.82,3.25,2026-05-12T15:11:52+08:00,2026-05-12T15:12:02+08:00
600100,同方股份,9.04,-1.09,流出,-3944.25,-5.96,-1183.4,-1.79,-2760.85,-4.17,2309.55,3.49,1634.71,2.47,2026-05-12T15:11:37+08:00,2026-05-12T15:12:02+08:00
600101,明星电力,10.39,2.06,流入,3365.05,8.14,1118.16,2.71,2246.89,5.44,925.79,2.24,-4290.84,-10.38,2026-05-12T15:11:54+08:00,2026-05-12T15:12:02+08:00
600103,青山纸业,4.95,1.85,流出,-532.14,-0.44,-1721.57,-1.44,1189.43,0.99,7150.7,5.97,-6618.56,-5.53,2026-05-12T15:11:46+08:00,2026-05-12T15:12:02+08:00
600104,上汽集团,13.4,-1.18,流出,-9535.49,-17.18,-1549.92,-2.79,-7985.57,-14.39,2540.98,4.58,6994.51,12.6,2026-05-12T15:11:40+08:00,2026-05-12T15:12:02+08:00
600105,永鼎股份,52.32,1.79,流出,-53670.9,-5.23,-45918.84,-4.47,-7752.07,-0.75,1468.78,0.14,52202.12,5.08,2026-05-12T15:11:59+08:00,2026-05-12T15:12:02+08:00
600106,重庆路桥,6.01,-0.83,流出,-860.07,-6.75,145.88,1.14,-1005.95,-7.89,341.01,2.68,519.05,4.07,2026-05-12T15:11:42+08:00,2026-05-12T15:12:02+08:00
600108,亚盛集团,4.2,-4.33,流出,-2792.55,-8.3,-3450.5,-10.25,657.95,1.95,2064.33,6.13,728.22,2.16,2026-05-12T15:11:45+08:00,2026-05-12T15:12:02+08:00
600109,国金证券,9.3,0.54,流出,-3222.44,-8.49,-2328.8,-6.13,-893.65,-2.35,495.13,1.3,2727.31,7.18,2026-05-12T15:11:58+08:00,2026-05-12T15:12:02+08:00
600110,诺德股份,10.84,-1.0,流出,-9571.77,-6.77,-4614.74,-3.26,-4957.03,-3.5,1242.48,0.88,8329.3,5.89,2026-05-12T15:11:54+08:00,2026-05-12T15:12:02+08:00
600111,北方稀土,54.44,-5.89,流出,-190056.32,-15.03,-133583.29,-10.56,-56473.03,-4.47,40318.76,3.19,149737.56,11.84,2026-05-12T15:11:58+08:00,2026-05-12T15:12:02+08:00
600113,浙江东日,43.53,-5.29,流出,-4084.76,-13.41,-3387.59,-11.12,-697.17,-2.29,2563.22,8.41,1521.54,4.99,2026-05-12T15:11:32+08:00,2026-05-12T15:12:02+08:00
600114,东睦股份,35.1,0.86,流出,-11674.17,-18.19,-6910.31,-10.77,-4763.85,-7.42,2326.89,3.63,9347.28,14.57,2026-05-12T15:11:59+08:00,2026-05-12T15:12:02+08:00
600115,中国东航,4.44,-1.77,流出,-7021.77,-7.69,-7039.31,-7.71,17.53,0.02,4768.59,5.22,2253.18,2.47,2026-05-12T15:11:51+08:00,2026-05-12T15:12:02+08:00
600116,三峡水利,6.85,1.03,流入,390.51,2.03,1069.7,5.55,-679.19,-3.53,186.16,0.97,-576.67,-2.99,2026-05-12T15:11:56+08:00,2026-05-12T15:12:02+08:00
600117,西宁特钢,2.57,-2.65,流出,-156.66,-2.82,23.31,0.42,-179.97,-3.24,548.27,9.87,-391.61,-7.05,2026-05-12T15:11:40+08:00,2026-05-12T15:12:02+08:00
600119,*ST长投,6.4,-0.93,流出,-372.82,-10.11,21.52,0.58,-394.34,-10.7,10.55,0.29,362.27,9.83,2026-05-12T15:11:35+08:00,2026-05-12T15:12:02+08:00
600120,浙江东方,5.61,-2.94,流出,-4794.27,-13.66,-3665.58,-10.45,-1128.69,-3.22,3571.2,10.18,1223.07,3.49,2026-05-12T15:11:40+08:00,2026-05-12T15:12:02+08:00
600121,郑州煤电,4.16,-1.65,流出,-1921.3,-13.66,-2163.35,-15.38,242.05,1.72,779.21,5.54,1142.09,8.12,2026-05-12T15:11:35+08:00,2026-05-12T15:12:02+08:00
600123,兰花科创,6.74,-0.88,流出,-1300.28,-9.28,-199.45,-1.42,-1100.83,-7.86,-319.47,-2.28,1619.75,11.56,2026-05-12T15:11:45+08:00,2026-05-12T15:12:02+08:00
600125,铁龙物流,6.01,-0.99,流出,-1275.47,-16.35,-1252.79,-16.06,-22.68,-0.29,890.73,11.42,384.74,4.93,2026-05-12T15:11:35+08:00,2026-05-12T15:12:02+08:00
600126,杭钢股份,9.04,-3.42,流出,-15623.72,-13.82,-5929.23,-5.24,-9694.49,-8.57,351.0,0.31,15272.72,13.51,2026-05-12T15:11:36+08:00,2026-05-12T15:12:02+08:00
600127,金健米业,6.68,-1.33,流出,-2046.82,-14.73,-788.89,-5.68,-1257.94,-9.05,710.81,5.11,1336.02,9.61,2026-05-12T15:11:38+08:00,2026-05-12T15:12:02+08:00
600128,苏豪弘业,10.19,-3.32,流出,-726.15,-9.91,-643.8,-8.78,-82.35,-1.12,371.63,5.07,354.52,4.84,2026-05-12T15:11:42+08:00,2026-05-12T15:12:02+08:00
600129,太极集团,15.52,-2.33,流出,-1789.29,-15.64,-1125.17,-9.84,-664.12,-5.81,782.81,6.84,1006.48,8.8,2026-05-12T15:11:59+08:00,2026-05-12T15:12:02+08:00
600131,国网信通,18.01,-0.55,流入,281.14,1.33,-526.96,-2.5,808.1,3.83,113.36,0.54,-394.5,-1.87,2026-05-12T15:11:49+08:00,2026-05-12T15:12:02+08:00
600132,重庆啤酒,52.99,-1.45,流出,-2547.59,-9.94,-598.8,-2.34,-1948.8,-7.61,1239.39,4.84,1308.21,5.11,2026-05-12T15:11:49+08:00,2026-05-12T15:12:02+08:00
600133,东湖高新,9.36,1.41,流入,2726.58,5.69,1031.63,2.15,1694.96,3.54,979.16,2.04,-3705.74,-7.74,2026-05-12T15:11:42+08:00,2026-05-12T15:12:02+08:00
600135,乐凯胶片,11.84,-2.71,流出,-5904.65,-16.8,-3811.9,-10.85,-2092.75,-5.95,-664.08,-1.89,6568.73,18.69,2026-05-12T15:11:43+08:00,2026-05-12T15:12:02+08:00
600137,浪莎股份,23.2,-0.47,流出,-187.71,-2.27,-122.14,-1.47,-65.57,-0.79,655.43,7.91,-467.72,-5.65,2026-05-12T15:11:34+08:00,2026-05-12T15:12:02+08:00
