代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000683,博源化工,6.69,-0.3,0.88,流入,11.47,0.06,-329.99,-1.69,341.46,1.75,125.52,0.64,-136.99,-0.7,2026-06-11T15:05:39+08:00,2026-06-11T15:06:02+08:00
000685,中山公用,10.25,-1.25,0.95,流出,-1914.24,-15.81,-1154.26,-9.53,-759.98,-6.28,1137.14,9.39,777.1,6.42,2026-06-11T15:05:54+08:00,2026-06-11T15:06:02+08:00
000686,东北证券,7.4,-2.12,0.89,流出,-1869.81,-12.03,-453.14,-2.91,-1416.67,-9.11,780.14,5.02,1089.67,7.01,2026-06-11T15:05:42+08:00,2026-06-11T15:06:02+08:00
000688,国城矿业,45.32,10.0,4.35,流入,9402.96,4.14,16839.25,7.42,-7436.29,-3.28,261.93,0.12,-9664.89,-4.26,2026-06-11T15:05:57+08:00,2026-06-11T15:06:02+08:00
000690,宝新能源,5.13,1.99,3.86,流入,2789.95,6.54,1452.11,3.41,1337.84,3.14,1683.54,3.95,-4473.49,-10.49,2026-06-11T15:05:18+08:00,2026-06-11T15:06:02+08:00
000691,亚太实业,9.93,5.75,6.96,流入,83.99,0.38,327.19,1.49,-243.2,-1.11,-356.12,-1.62,272.13,1.24,2026-06-11T15:05:51+08:00,2026-06-11T15:06:02+08:00
000692,惠天热电,4.51,-0.88,3.04,流出,-125.12,-1.71,-633.84,-8.64,508.72,6.93,-204.37,-2.79,329.49,4.49,2026-06-11T15:05:45+08:00,2026-06-11T15:06:02+08:00
000695,滨海能源,12.68,-2.01,3.22,流出,-35.8,-0.4,125.42,1.39,-161.23,-1.79,-220.18,-2.44,255.98,2.83,2026-06-11T15:06:00+08:00,2026-06-11T15:06:02+08:00
000697,炼石航空,10.93,6.12,3.84,流入,2920.17,10.85,1393.92,5.18,1526.24,5.67,-467.81,-1.74,-2452.36,-9.11,2026-06-11T15:05:54+08:00,2026-06-11T15:06:02+08:00
000698,ST沈化,3.31,-2.07,0.39,流出,-23.79,-2.3,0.0,0.0,-23.79,-2.3,-106.35,-10.27,130.13,12.57,2026-06-11T15:05:30+08:00,2026-06-11T15:06:02+08:00
000700,模塑科技,14.67,-3.61,6.12,流出,-10227.4,-12.38,-5247.12,-6.35,-4980.28,-6.03,5085.52,6.16,5141.89,6.23,2026-06-11T15:05:03+08:00,2026-06-11T15:06:02+08:00
000701,厦门信达,5.05,-2.7,1.78,流出,-375.78,-6.23,-212.72,-3.53,-163.06,-2.7,-39.49,-0.65,415.28,6.89,2026-06-11T15:05:21+08:00,2026-06-11T15:06:02+08:00
000702,正虹科技,5.6,-1.06,1.57,流出,-98.27,-4.23,0.0,0.0,-98.27,-4.23,-156.04,-6.71,254.31,10.94,2026-06-11T15:05:48+08:00,2026-06-11T15:06:02+08:00
000703,恒逸石化,12.43,-1.82,0.9,流入,2089.98,4.88,1603.57,3.75,486.42,1.14,-3927.03,-9.18,1837.05,4.29,2026-06-11T15:05:57+08:00,2026-06-11T15:06:02+08:00
000705,浙江震元,6.6,-2.22,2.26,流入,200.42,4.78,36.36,0.87,164.06,3.91,-113.66,-2.71,-86.76,-2.07,2026-06-11T15:06:00+08:00,2026-06-11T15:06:02+08:00
000707,双环科技,4.63,-0.43,1.39,流出,-257.79,-7.3,0.0,0.0,-257.79,-7.3,-152.74,-4.33,410.54,11.63,2026-06-11T15:05:06+08:00,2026-06-11T15:06:02+08:00
000708,中信特钢,13.83,1.69,0.36,流出,-2433.72,-9.74,-684.02,-2.74,-1749.7,-7.0,3163.6,12.67,-729.88,-2.92,2026-06-11T15:05:03+08:00,2026-06-11T15:06:02+08:00
000709,河钢股份,2.08,-0.48,0.77,流入,821.38,5.01,412.65,2.51,408.73,2.49,-429.05,-2.61,-392.33,-2.39,2026-06-11T15:05:24+08:00,2026-06-11T15:06:02+08:00
000710,贝瑞基因,7.93,-2.22,1.9,流出,-654.95,-13.21,-379.85,-7.66,-275.09,-5.55,-49.4,-1.0,704.35,14.2,2026-06-11T15:05:09+08:00,2026-06-11T15:06:02+08:00
000711,ST京蓝,5.48,0.74,2.84,流入,392.81,1.06,-70.35,-0.19,463.17,1.25,-214.46,-0.58,-178.36,-0.48,2026-06-11T15:05:33+08:00,2026-06-11T15:06:02+08:00
000712,锦龙股份,8.49,-0.24,3.85,流入,683.34,2.3,-553.09,-1.86,1236.43,4.15,1647.37,5.53,-2330.71,-7.83,2026-06-11T15:05:51+08:00,2026-06-11T15:06:02+08:00
000713,国投丰乐,5.93,0.0,0.65,流入,21.19,0.89,0.0,0.0,21.19,0.89,-1.2,-0.05,-19.98,-0.84,2026-06-11T15:05:54+08:00,2026-06-11T15:06:02+08:00
000715,中兴商业,4.76,-2.66,1.72,流出,-473.29,-11.9,-260.04,-6.54,-213.25,-5.36,152.28,3.83,321.01,8.07,2026-06-11T15:05:27+08:00,2026-06-11T15:06:02+08:00
000716,黑芝麻,4.6,-2.34,2.68,流出,-1120.01,-12.19,-361.56,-3.93,-758.44,-8.25,-259.57,-2.82,1379.58,15.01,2026-06-11T15:05:36+08:00,2026-06-11T15:06:02+08:00
000717,中南股份,2.09,-0.48,0.58,流出,-242.92,-8.35,0.0,0.0,-242.92,-8.35,134.3,4.62,108.62,3.73,2026-06-11T15:05:57+08:00,2026-06-11T15:06:02+08:00
000718,苏宁环球,1.99,-2.93,3.98,流入,2048.68,11.07,907.49,4.9,1141.19,6.17,-184.43,-1.0,-1864.26,-10.07,2026-06-11T15:05:12+08:00,2026-06-11T15:06:02+08:00
000719,中原传媒,12.32,-1.99,1.36,流入,1129.99,10.18,-491.99,-4.43,1621.98,14.62,-573.38,-5.17,-556.61,-5.02,2026-06-11T15:05:06+08:00,2026-06-11T15:06:02+08:00
000720,新能泰山,4.22,-3.43,4.17,流出,-1465.93,-6.59,70.77,0.32,-1536.7,-6.9,-1004.21,-4.51,2470.15,11.1,2026-06-11T15:05:30+08:00,2026-06-11T15:06:02+08:00
000721,西安饮食,5.93,-2.15,1.81,流出,-793.27,-14.33,-363.8,-6.57,-429.47,-7.76,-232.99,-4.21,1026.26,18.54,2026-06-11T15:06:00+08:00,2026-06-11T15:06:02+08:00
000722,湖南发展,14.27,-2.93,4.7,流出,-1360.0,-4.3,202.05,0.64,-1562.05,-4.94,-406.6,-1.29,1766.59,5.59,2026-06-11T15:05:09+08:00,2026-06-11T15:06:02+08:00
000860,顺鑫农业,10.27,-1.15,0.87,流出,-159.92,-2.42,-77.55,-1.17,-82.37,-1.24,-523.2,-7.9,683.12,10.32,2026-06-11T15:05:39+08:00,2026-06-11T15:06:13+08:00
000862,银星能源,5.83,0.87,3.68,流出,-287.8,-2.17,174.5,1.31,-462.3,-3.48,46.32,0.35,241.49,1.82,2026-06-11T15:05:42+08:00,2026-06-11T15:06:13+08:00
000863,三湘印象,4.55,1.11,2.81,流入,1618.83,10.83,206.92,1.38,1411.91,9.44,169.52,1.13,-1788.35,-11.96,2026-06-11T15:05:15+08:00,2026-06-11T15:06:13+08:00
000868,安凯客车,3.75,-1.32,1.46,流入,29.77,0.58,160.89,3.14,-131.12,-2.56,2.34,0.05,-32.12,-0.63,2026-06-11T15:06:09+08:00,2026-06-11T15:06:13+08:00
000869,张  裕Ａ,17.28,-1.37,0.22,流出,-38.67,-2.25,0.0,0.0,-38.67,-2.25,-69.06,-4.02,107.73,6.27,2026-06-11T15:05:45+08:00,2026-06-11T15:06:13+08:00
000875,电投绿能,5.91,-2.8,1.47,流出,-249.75,-0.85,-762.08,-2.58,512.33,1.74,-2550.52,-8.64,2800.27,9.49,2026-06-11T15:05:54+08:00,2026-06-11T15:06:13+08:00
000876,新 希 望,6.61,-3.78,1.18,流出,-8539.53,-24.15,-3740.17,-10.58,-4799.36,-13.57,1468.69,4.15,7070.84,20.0,2026-06-11T15:05:18+08:00,2026-06-11T15:06:13+08:00
000877,天山股份,4.02,-1.47,0.14,流出,-312.3,-7.94,-222.13,-5.65,-90.17,-2.29,-366.3,-9.32,678.59,17.26,2026-06-11T15:06:12+08:00,2026-06-11T15:06:13+08:00
000878,云南铜业,16.08,0.75,1.96,流入,217.41,0.35,-3129.58,-4.98,3346.99,5.33,229.18,0.36,-446.59,-0.71,2026-06-11T15:05:57+08:00,2026-06-11T15:06:13+08:00
000880,潍柴重机,24.0,-2.95,6.75,流出,-3190.19,-8.64,-1721.3,-4.66,-1468.89,-3.98,-3133.74,-8.49,6323.93,17.13,2026-06-11T15:05:45+08:00,2026-06-11T15:06:13+08:00
000881,中广核技,6.79,-2.44,1.66,流入,8.19,0.08,0.0,0.0,8.19,0.08,175.5,1.72,-183.69,-1.8,2026-06-11T15:05:48+08:00,2026-06-11T15:06:13+08:00
000882,华联股份,1.4,0.0,1.97,流入,290.32,3.86,287.72,3.82,2.6,0.03,115.5,1.54,-405.82,-5.39,2026-06-11T15:05:48+08:00,2026-06-11T15:06:13+08:00
000883,湖北能源,4.95,3.77,1.25,流入,2827.36,7.07,-864.21,-2.16,3691.56,9.23,-114.76,-0.29,-2712.59,-6.78,2026-06-11T15:05:15+08:00,2026-06-11T15:06:13+08:00
000885,城发环境,12.69,2.26,0.96,流入,1583.61,20.45,916.55,11.84,667.06,8.61,-776.67,-10.03,-806.93,-10.42,2026-06-11T15:05:21+08:00,2026-06-11T15:06:13+08:00
000886,海南高速,4.26,-2.29,1.6,流入,221.64,3.31,0.0,0.0,221.64,3.31,-358.5,-5.36,136.86,2.05,2026-06-11T15:05:51+08:00,2026-06-11T15:06:13+08:00
000887,中鼎股份,20.85,-1.88,4.26,流出,-2719.23,-2.35,-1761.83,-1.52,-957.4,-0.83,-1231.24,-1.06,3950.47,3.41,2026-06-11T15:05:18+08:00,2026-06-11T15:06:13+08:00
000888,峨眉山Ａ,9.56,-2.55,1.39,流出,-262.55,-3.73,-21.7,-0.31,-240.85,-3.42,132.35,1.88,130.2,1.85,2026-06-11T15:06:00+08:00,2026-06-11T15:06:13+08:00
000889,中嘉博创,3.51,-1.96,4.94,流出,-1313.9,-8.72,-10.54,-0.07,-1303.36,-8.65,-748.79,-4.97,2062.69,13.69,2026-06-11T15:05:21+08:00,2026-06-11T15:06:13+08:00
000890,法尔胜,9.83,-3.25,9.77,流出,-974.44,-2.43,-1558.08,-3.89,583.65,1.46,-1514.45,-3.78,2488.89,6.22,2026-06-11T15:05:24+08:00,2026-06-11T15:06:13+08:00
000892,欢瑞世纪,3.56,-3.78,4.48,流入,213.11,1.88,411.36,3.63,-198.25,-1.75,-1207.53,-10.64,994.42,8.76,2026-06-11T15:05:51+08:00,2026-06-11T15:06:13+08:00
000893,亚钾国际,45.1,-1.76,1.06,流入,452.71,1.16,-352.35,-0.91,805.06,2.07,-358.05,-0.92,-94.66,-0.24,2026-06-11T15:05:24+08:00,2026-06-11T15:06:13+08:00
000895,双汇发展,24.17,-0.62,0.28,流出,-844.76,-3.65,-350.74,-1.51,-494.01,-2.13,1483.71,6.4,-638.95,-2.76,2026-06-11T15:06:03+08:00,2026-06-11T15:06:13+08:00
000897,津滨发展,1.85,-1.07,1.26,流入,259.71,6.9,-97.23,-2.58,356.94,9.49,231.12,6.14,-490.83,-13.05,2026-06-11T15:05:54+08:00,2026-06-11T15:06:13+08:00
000898,鞍钢股份,1.96,0.0,0.36,流入,268.83,4.85,-193.32,-3.49,462.15,8.34,-253.37,-4.57,-15.46,-0.28,2026-06-11T15:05:27+08:00,2026-06-11T15:06:13+08:00
000899,赣能股份,12.81,0.79,1.83,流出,-497.82,-2.19,-1076.46,-4.73,578.64,2.54,-67.87,-0.3,565.7,2.49,2026-06-11T15:05:30+08:00,2026-06-11T15:06:13+08:00
000900,现代投资,3.61,-1.37,0.54,流出,-625.07,-20.91,-357.14,-11.95,-267.92,-8.96,43.96,1.47,581.1,19.44,2026-06-11T15:05:27+08:00,2026-06-11T15:06:13+08:00
000901,航天科技,17.68,-0.73,1.81,流出,-237.94,-0.94,-295.97,-1.17,58.04,0.23,-2919.25,-11.5,3157.18,12.43,2026-06-11T15:05:30+08:00,2026-06-11T15:06:13+08:00
000902,新洋丰,12.13,-1.06,1.07,流入,366.19,2.47,-239.94,-1.62,606.14,4.08,-124.64,-0.84,-241.55,-1.63,2026-06-11T15:06:06+08:00,2026-06-11T15:06:13+08:00
000903,ST云动,1.92,1.05,1.8,流入,130.82,1.98,0.0,0.0,130.82,1.98,-33.65,-0.51,-97.17,-1.47,2026-06-11T15:06:09+08:00,2026-06-11T15:06:13+08:00
000905,厦门港务,8.36,-1.99,1.11,流出,-745.13,-10.8,194.07,2.81,-939.2,-13.62,-599.17,-8.69,1344.31,19.49,2026-06-11T15:05:33+08:00,2026-06-11T15:06:13+08:00
000906,浙商中拓,5.48,-1.44,0.81,流入,72.14,2.31,0.0,0.0,72.14,2.31,95.91,3.08,-168.05,-5.39,2026-06-11T15:05:36+08:00,2026-06-11T15:06:13+08:00
000908,ST景峰,,,0.0,,,,,,,,,,,,2026-06-11T15:05:57+08:00,2026-06-11T15:06:13+08:00
000909,*ST数源,4.21,4.99,0.9,流入,624.13,37.73,328.08,19.83,296.05,17.89,-335.85,-20.3,-288.28,-17.43,2026-06-11T15:06:00+08:00,2026-06-11T15:06:13+08:00
000910,大亚圣象,5.81,-1.86,0.5,流出,-130.71,-8.19,0.0,0.0,-130.71,-8.19,-175.48,-11.0,306.19,19.2,2026-06-11T15:06:12+08:00,2026-06-11T15:06:13+08:00
000911,*ST广糖,4.81,-3.22,1.55,流出,-418.25,-14.05,0.0,0.0,-418.25,-14.05,204.4,6.86,213.85,7.18,2026-06-11T15:05:54+08:00,2026-06-11T15:06:13+08:00
000912,泸天化,3.71,2.49,2.59,流入,943.1,6.28,278.6,1.86,664.5,4.43,3.65,0.02,-946.76,-6.31,2026-06-11T15:05:33+08:00,2026-06-11T15:06:13+08:00
000913,钱江摩托,11.12,-0.98,0.53,流入,318.54,10.43,239.28,7.83,79.26,2.59,-160.96,-5.27,-157.58,-5.16,2026-06-11T15:05:15+08:00,2026-06-11T15:06:13+08:00
000915,华特达因,27.23,1.04,0.84,流入,144.64,2.73,268.83,5.07,-124.19,-2.34,68.39,1.29,-213.03,-4.02,2026-06-11T15:05:18+08:00,2026-06-11T15:06:13+08:00
000917,电广传媒,6.65,-3.9,2.24,流出,-2028.87,-9.55,-505.0,-2.38,-1523.87,-7.17,-719.72,-3.39,2748.59,12.94,2026-06-11T15:05:57+08:00,2026-06-11T15:06:13+08:00
000919,金陵药业,6.04,-1.15,1.31,流出,-160.05,-3.28,0.0,0.0,-160.05,-3.28,-12.01,-0.25,172.06,3.52,2026-06-11T15:05:36+08:00,2026-06-11T15:06:13+08:00
000920,沃顿科技,13.58,-1.74,5.76,流入,1343.5,3.72,-232.84,-0.65,1576.34,4.37,1105.62,3.07,-2449.12,-6.79,2026-06-11T15:05:39+08:00,2026-06-11T15:06:13+08:00
000921,海信家电,29.3,9.98,3.52,流入,15067.43,16.22,15023.36,16.17,44.07,0.05,-5883.83,-6.33,-9183.6,-9.88,2026-06-11T15:05:42+08:00,2026-06-11T15:06:13+08:00
000922,佳电股份,12.03,0.59,1.44,流入,497.22,4.1,164.82,1.36,332.41,2.74,218.12,1.8,-715.34,-5.9,2026-06-11T15:06:00+08:00,2026-06-11T15:06:13+08:00
000923,河钢资源,13.92,-0.43,1.75,流出,-260.93,-1.7,139.28,0.91,-400.2,-2.61,191.02,1.25,69.91,0.46,2026-06-11T15:05:45+08:00,2026-06-11T15:06:13+08:00
000925,众合科技,8.24,-0.24,5.49,流出,-1584.29,-5.18,-371.41,-1.21,-1212.89,-3.97,-280.8,-0.92,1865.09,6.1,2026-06-11T15:05:48+08:00,2026-06-11T15:06:13+08:00
000926,福星股份,2.18,0.93,2.93,流入,1275.59,12.77,143.39,1.44,1132.2,11.33,-471.8,-4.72,-803.79,-8.04,2026-06-11T15:05:51+08:00,2026-06-11T15:06:13+08:00
000927,中国铁物,2.45,-0.81,0.6,流出,-661.31,-7.48,-279.82,-3.16,-381.49,-4.31,411.2,4.65,250.1,2.83,2026-06-11T15:05:21+08:00,2026-06-11T15:06:13+08:00
000928,中钢国际,5.44,-3.72,1.1,流入,5.03,0.06,174.04,2.01,-169.01,-1.95,-1249.47,-14.41,1244.44,14.35,2026-06-11T15:06:03+08:00,2026-06-11T15:06:13+08:00
000929,*ST兰黄,9.32,1.19,0.77,流入,41.81,3.21,0.0,0.0,41.81,3.21,59.68,4.58,-101.49,-7.79,2026-06-11T15:06:06+08:00,2026-06-11T15:06:13+08:00
000930,中粮科技,4.85,0.0,0.68,流出,-91.86,-1.51,389.8,6.41,-481.66,-7.92,-122.47,-2.01,214.33,3.52,2026-06-11T15:05:54+08:00,2026-06-11T15:06:13+08:00
000931,中 关 村,4.01,-1.23,0.63,流出,-118.99,-6.29,0.0,0.0,-118.99,-6.29,-40.05,-2.12,159.04,8.41,2026-06-11T15:05:57+08:00,2026-06-11T15:06:13+08:00
000932,华菱钢铁,3.76,-0.27,0.8,流出,-722.35,-3.53,-247.87,-1.21,-474.49,-2.32,-643.53,-3.15,1365.88,6.68,2026-06-11T15:06:00+08:00,2026-06-11T15:06:13+08:00
000933,神火股份,26.77,1.98,1.51,流入,431.38,0.48,-937.26,-1.04,1368.64,1.52,1893.54,2.1,-2324.92,-2.58,2026-06-11T15:06:09+08:00,2026-06-11T15:06:13+08:00
000935,四川双马,26.3,2.94,1.41,流入,3314.4,11.76,776.68,2.76,2537.72,9.0,255.05,0.9,-3569.44,-12.66,2026-06-11T15:05:39+08:00,2026-06-11T15:06:13+08:00
000936,华西股份,5.66,-1.57,1.72,流出,-535.61,-6.23,-129.28,-1.5,-406.33,-4.73,331.1,3.85,204.51,2.38,2026-06-11T15:05:42+08:00,2026-06-11T15:06:13+08:00
000937,冀中能源,5.38,2.48,0.9,流入,1962.88,11.85,1113.79,6.72,849.09,5.12,-1176.53,-7.1,-786.35,-4.75,2026-06-11T15:05:24+08:00,2026-06-11T15:06:13+08:00
000938,紫光股份,25.35,-2.2,3.19,流出,-23035.91,-9.94,-18032.76,-7.78,-5003.15,-2.16,3514.37,1.52,19521.54,8.42,2026-06-11T15:06:03+08:00,2026-06-11T15:06:13+08:00
000948,南天信息,12.39,-3.35,1.24,流出,-45.41,-0.76,49.38,0.82,-94.79,-1.58,533.92,8.92,-488.5,-8.16,2026-06-11T15:05:27+08:00,2026-06-11T15:06:13+08:00
000949,新乡化纤,6.37,-3.19,2.12,流出,-3286.53,-14.63,-1713.95,-7.63,-1572.59,-7.0,969.32,4.31,2317.21,10.31,2026-06-11T15:06:12+08:00,2026-06-11T15:06:13+08:00
000950,重药控股,5.18,-0.77,1.11,流出,-805.95,-8.14,-809.06,-8.17,3.1,0.03,109.6,1.11,696.36,7.04,2026-06-11T15:05:45+08:00,2026-06-11T15:06:13+08:00
000951,中国重汽,21.95,-1.7,0.78,流出,-1844.95,-9.25,-686.21,-3.44,-1158.74,-5.81,258.15,1.29,1586.8,7.96,2026-06-11T15:05:30+08:00,2026-06-11T15:06:13+08:00
000952,广济药业,6.04,-1.63,1.41,流出,-210.76,-7.2,0.0,0.0,-210.76,-7.2,57.46,1.96,153.29,5.24,2026-06-11T15:05:15+08:00,2026-06-11T15:06:13+08:00
000953,中哲精化,5.85,0.0,1.37,流入,39.88,1.38,0.0,0.0,39.88,1.38,-18.8,-0.65,-21.07,-0.73,2026-06-11T15:06:06+08:00,2026-06-11T15:06:13+08:00
000955,欣龙控股,3.99,-0.99,1.6,流出,-358.77,-10.52,-27.64,-0.81,-331.13,-9.71,-90.08,-2.64,448.85,13.17,2026-06-11T15:05:33+08:00,2026-06-11T15:06:13+08:00
000957,中通客车,10.23,1.59,2.11,流入,442.85,3.48,101.59,0.8,341.27,2.68,119.3,0.94,-562.15,-4.42,2026-06-11T15:05:48+08:00,2026-06-11T15:06:13+08:00
000958,电投产融,5.88,1.91,0.83,流入,1429.23,5.54,133.35,0.52,1295.88,5.02,146.22,0.57,-1575.45,-6.11,2026-06-11T15:06:03+08:00,2026-06-11T15:06:13+08:00
000959,首钢股份,3.19,-1.54,0.65,流出,-463.81,-3.0,-459.87,-2.97,-3.95,-0.03,-1646.12,-10.65,2109.93,13.65,2026-06-11T15:06:09+08:00,2026-06-11T15:06:13+08:00
000960,锡业股份,34.86,2.62,4.6,流入,908.49,0.34,-6860.58,-2.6,7769.07,2.94,3233.67,1.23,-4142.16,-1.57,2026-06-11T15:05:18+08:00,2026-06-11T15:06:13+08:00
000962,东方钽业,57.92,9.26,7.96,流入,35210.16,15.32,23980.54,10.43,11229.61,4.88,-14779.68,-6.43,-20430.48,-8.89,2026-06-11T15:05:36+08:00,2026-06-11T15:06:13+08:00
000963,华东医药,29.13,1.78,0.97,流出,-2092.24,-4.25,-940.18,-1.91,-1152.06,-2.34,51.66,0.1,2040.58,4.15,2026-06-11T15:06:06+08:00,2026-06-11T15:06:13+08:00
000965,天保基建,3.28,-0.91,0.85,流出,-106.2,-3.43,0.0,0.0,-106.2,-3.43,153.65,4.96,-47.45,-1.53,2026-06-11T15:06:09+08:00,2026-06-11T15:06:13+08:00
000966,长源电力,4.71,1.07,3.11,流出,-1513.52,-2.94,-466.01,-0.91,-1047.52,-2.04,-85.92,-0.17,1599.44,3.11,2026-06-11T15:05:39+08:00,2026-06-11T15:06:13+08:00
000967,盈峰环境,9.84,-2.38,2.32,流出,-11480.42,-14.97,-4742.93,-6.19,-6737.49,-8.79,2070.39,2.7,9410.03,12.27,2026-06-11T15:05:42+08:00,2026-06-11T15:06:13+08:00
000968,蓝焰控股,7.07,2.02,2.89,流入,949.44,4.82,834.13,4.23,115.31,0.59,136.31,0.69,-1085.75,-5.51,2026-06-11T15:06:12+08:00,2026-06-11T15:06:13+08:00
000969,安泰科技,22.24,6.92,6.68,流入,11136.11,7.26,3263.74,2.13,7872.36,5.13,-5532.74,-3.61,-5603.37,-3.65,2026-06-11T15:05:51+08:00,2026-06-11T15:06:13+08:00
000970,中科三环,14.03,-3.24,14.85,流出,-31583.53,-12.5,-24702.11,-9.77,-6881.42,-2.72,10006.61,3.96,21576.92,8.54,2026-06-11T15:05:45+08:00,2026-06-11T15:06:13+08:00
000972,*ST中基,3.49,-0.57,0.6,流入,148.81,9.25,103.5,6.43,45.31,2.81,-129.53,-8.05,-19.28,-1.2,2026-06-11T15:05:21+08:00,2026-06-11T15:06:13+08:00
000973,佛塑科技,14.0,-0.43,3.95,流出,-1291.36,-2.41,-43.02,-0.08,-1248.34,-2.33,1.68,0.0,1289.69,2.41,2026-06-11T15:05:54+08:00,2026-06-11T15:06:13+08:00
000975,山金国际,20.52,1.33,1.58,流出,-7726.26,-9.5,-2567.77,-3.16,-5158.49,-6.34,13192.35,16.22,-5466.09,-6.72,2026-06-11T15:05:24+08:00,2026-06-11T15:06:13+08:00
000977,浪潮信息,57.84,-2.61,3.01,流出,-35060.34,-13.69,-19834.92,-7.75,-15225.43,-5.95,5841.78,2.28,29218.57,11.41,2026-06-11T15:05:48+08:00,2026-06-11T15:06:13+08:00
000978,桂林旅游,5.86,-4.87,4.38,流出,-1046.7,-8.65,-143.77,-1.19,-902.92,-7.47,-311.88,-2.58,1358.57,11.23,2026-06-11T15:05:57+08:00,2026-06-11T15:06:29+08:00
000980,众泰汽车,2.28,-0.87,1.95,流入,173.51,0.78,0.65,0.0,172.86,0.77,-625.4,-2.8,451.89,2.03,2026-06-11T15:06:15+08:00,2026-06-11T15:06:29+08:00
000981,山子高科,3.14,-0.95,2.08,流出,-3958.66,-6.38,-1384.74,-2.23,-2573.92,-4.15,-1280.97,-2.06,5239.63,8.44,2026-06-11T15:05:51+08:00,2026-06-11T15:06:29+08:00
000983,山西焦煤,7.17,0.0,1.59,流入,994.99,1.54,651.04,1.01,343.94,0.53,-1202.88,-1.86,207.9,0.32,2026-06-11T15:05:54+08:00,2026-06-11T15:06:29+08:00
000985,大庆华科,16.19,-1.22,0.98,流出,-111.9,-5.49,-190.7,-9.35,78.8,3.86,55.83,2.74,56.07,2.75,2026-06-11T15:06:18+08:00,2026-06-11T15:06:29+08:00
000987,越秀资本,7.23,-2.17,0.51,流出,-2405.83,-12.93,-1340.99,-7.21,-1064.84,-5.72,427.14,2.3,1978.69,10.64,2026-06-11T15:06:27+08:00,2026-06-11T15:06:29+08:00
000988,华工科技,150.5,1.01,4.89,流出,-34186.85,-4.64,-39255.66,-5.33,5068.82,0.69,18902.85,2.56,15283.99,2.07,2026-06-11T15:06:00+08:00,2026-06-11T15:06:29+08:00
000989,九芝堂,7.79,-2.38,1.1,流出,-356.19,-6.0,0.0,0.0,-356.19,-6.0,357.33,6.01,-1.13,-0.02,2026-06-11T15:05:30+08:00,2026-06-11T15:06:29+08:00
000990,诚志股份,8.86,-0.89,2.36,流入,536.3,2.1,-78.92,-0.31,615.22,2.41,-1659.2,-6.5,1122.9,4.4,2026-06-11T15:06:12+08:00,2026-06-11T15:06:29+08:00
000993,闽东电力,11.5,-2.79,3.5,流出,-1668.25,-9.25,-1271.37,-7.05,-396.89,-2.2,328.1,1.82,1340.15,7.43,2026-06-11T15:05:33+08:00,2026-06-11T15:06:29+08:00
000995,皇台酒业,10.81,-2.52,6.1,流出,-365.12,-3.11,0.0,0.0,-365.12,-3.11,-698.44,-5.95,1063.56,9.06,2026-06-11T15:06:03+08:00,2026-06-11T15:06:29+08:00
000997,新 大 陆,17.33,-3.62,2.17,流出,-3354.57,-8.83,-2049.69,-5.4,-1304.87,-3.43,-524.73,-1.38,3879.29,10.21,2026-06-11T15:05:36+08:00,2026-06-11T15:06:29+08:00
000998,隆平高科,8.13,0.49,0.67,流出,-166.6,-2.35,-213.52,-3.01,46.92,0.66,51.22,0.72,115.38,1.63,2026-06-11T15:05:39+08:00,2026-06-11T15:06:29+08:00
000999,华润三九,24.7,0.9,0.72,流出,-1334.85,-4.5,-492.22,-1.66,-842.63,-2.84,238.87,0.81,1095.97,3.7,2026-06-11T15:06:06+08:00,2026-06-11T15:06:29+08:00
001201,东瑞股份,11.04,-1.34,1.04,流出,-432.94,-18.77,-0.55,-0.02,-432.39,-18.75,202.73,8.79,230.21,9.98,2026-06-11T15:06:15+08:00,2026-06-11T15:06:29+08:00
001202,炬申股份,14.21,-1.46,0.92,流出,-56.14,-3.69,-5.07,-0.33,-51.06,-3.36,26.43,1.74,29.71,1.95,2026-06-11T15:05:42+08:00,2026-06-11T15:06:29+08:00
001203,大中矿业,41.09,4.55,3.0,流入,13313.73,8.34,3946.03,2.47,9367.71,5.87,-1391.52,-0.87,-11922.21,-7.47,2026-06-11T15:06:09+08:00,2026-06-11T15:06:29+08:00
001205,盛航股份,13.76,0.22,3.13,流出,-2008.14,-27.99,-1322.78,-18.44,-685.36,-9.55,1354.64,18.88,653.51,9.11,2026-06-11T15:06:21+08:00,2026-06-11T15:06:29+08:00
001206,依依股份,15.66,0.0,1.85,流入,47.03,1.52,0.0,0.0,47.03,1.52,-300.46,-9.74,253.43,8.22,2026-06-11T15:05:45+08:00,2026-06-11T15:06:29+08:00
001207,联科科技,17.16,-3.32,1.81,流出,-839.09,-9.2,-42.54,-0.47,-796.55,-8.74,97.24,1.07,741.84,8.14,2026-06-11T15:05:57+08:00,2026-06-11T15:06:29+08:00
001208,华菱线缆,15.66,1.03,3.61,流入,466.19,2.62,94.6,0.53,371.59,2.09,-3.64,-0.02,-462.55,-2.6,2026-06-11T15:06:24+08:00,2026-06-11T15:06:29+08:00
