代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002163,海南发展,12.16,-3.18,流出,-2656.41,-8.04,-738.9,-2.24,-1917.51,-5.8,-1378.71,-4.17,4035.12,12.21,2026-04-23T13:56:06+08:00,2026-04-23T13:56:08+08:00
002164,宁波东力,12.62,-1.94,流出,-1129.71,-14.7,-30.42,-0.4,-1099.29,-14.3,-159.38,-2.07,1289.09,16.77,2026-04-23T13:56:06+08:00,2026-04-23T13:56:08+08:00
002165,红 宝 丽,8.99,-5.17,流出,-4741.27,-10.05,-1569.18,-3.33,-3172.08,-6.72,308.37,0.65,4432.9,9.4,2026-04-23T13:56:06+08:00,2026-04-23T13:56:08+08:00
002166,莱茵生物,8.77,0.69,流入,1313.87,10.3,462.82,3.63,851.05,6.67,1384.97,10.86,-2698.84,-21.16,2026-04-23T13:56:03+08:00,2026-04-23T13:56:08+08:00
002167,东方锆业,12.81,-1.91,流出,-2091.58,-7.44,1000.45,3.56,-3092.03,-11.0,406.23,1.45,1685.35,6.0,2026-04-23T13:56:03+08:00,2026-04-23T13:56:10+08:00
002169,智光电气,13.02,-6.53,流出,-15839.47,-24.97,-10600.51,-16.71,-5238.96,-8.26,2969.76,4.68,12869.71,20.29,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002170,芭田股份,13.62,-1.45,流出,-2765.93,-10.69,656.84,2.54,-3422.77,-13.23,-293.42,-1.13,3059.34,11.83,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002171,楚江新材,11.76,-2.0,流出,-4266.8,-12.79,-1236.03,-3.71,-3030.77,-9.09,418.23,1.25,3848.57,11.54,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002172,澳洋健康,3.71,-1.59,流出,-33.61,-0.83,0.0,0.0,-33.61,-0.83,-35.96,-0.89,69.57,1.72,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002173,创新医疗,24.71,-2.52,流出,-7812.16,-12.05,-3219.56,-4.97,-4592.6,-7.09,609.64,0.94,7202.51,11.11,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002174,游族网络,9.48,-1.76,流入,149.41,0.96,-871.51,-5.6,1020.92,6.56,585.46,3.76,-734.87,-4.72,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002175,东方智造,2.42,-4.35,流出,-1405.39,-15.89,-455.41,-5.15,-949.98,-10.74,-192.8,-2.18,1598.18,18.07,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002176,江特电机,12.35,-0.32,流出,-1374.16,-0.81,1876.14,1.11,-3250.31,-1.92,1048.03,0.62,326.13,0.19,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002177,御银股份,7.38,-2.12,流出,-3205.59,-13.19,-568.36,-2.34,-2637.23,-10.85,-1996.03,-8.21,5201.62,21.4,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002178,延华智能,5.97,-1.32,流出,-482.77,-8.75,83.46,1.51,-566.23,-10.26,328.48,5.95,154.29,2.8,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002179,中航光电,35.98,-1.21,流出,-10031.74,-13.16,-6470.83,-8.49,-3560.92,-4.67,1921.95,2.52,8109.79,10.64,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002180,奔图科技,18.46,0.87,流入,2831.93,10.14,3065.78,10.98,-233.85,-0.84,-1922.36,-6.89,-909.57,-3.26,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002181,粤 传 媒,13.22,1.85,流入,1506.86,1.58,1070.69,1.12,436.18,0.46,646.72,0.68,-2153.58,-2.26,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002182,宝武镁业,15.79,-5.28,流出,-1305.62,-3.0,-902.78,-2.07,-402.84,-0.93,117.11,0.27,1188.51,2.73,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002183,怡 亚 通,5.8,-3.65,流出,-7517.18,-13.87,-4065.26,-7.5,-3451.92,-6.37,2003.77,3.7,5513.4,10.17,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002184,海得控制,11.27,-2.84,流出,-535.17,-10.22,221.33,4.23,-756.5,-14.44,10.51,0.2,524.66,10.02,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002185,华天科技,12.52,-2.26,流出,-14525.76,-14.89,-10480.04,-10.74,-4045.72,-4.15,2709.23,2.78,11816.53,12.11,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002186,全 聚 德,10.2,-0.29,流出,-300.89,-9.45,0.0,0.0,-300.89,-9.45,-118.18,-3.71,419.07,13.16,2026-04-23T13:56:00+08:00,2026-04-23T13:56:10+08:00
002187,广百股份,6.02,-1.31,流出,-453.95,-9.27,-359.01,-7.33,-94.93,-1.94,147.65,3.01,306.3,6.25,2026-04-23T13:55:54+08:00,2026-04-23T13:56:10+08:00
002188,中天服务,6.27,-2.18,流出,-147.73,-2.45,0.0,0.0,-147.73,-2.45,-370.55,-6.15,518.28,8.6,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002189,中光学,20.69,-1.94,流出,-705.62,-11.77,-261.51,-4.36,-444.1,-7.41,-143.54,-2.39,849.15,14.16,2026-04-23T13:56:03+08:00,2026-04-23T13:56:10+08:00
002190,成飞集成,31.11,-1.43,流出,-931.35,-10.23,-71.33,-0.78,-860.02,-9.44,-729.11,-8.01,1660.45,18.23,2026-04-23T13:56:06+08:00,2026-04-23T13:56:10+08:00
002191,劲嘉股份,3.53,-0.28,流出,-560.92,-15.55,-195.06,-5.41,-365.86,-10.14,243.32,6.75,317.6,8.8,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002192,融捷股份,78.78,-3.4,流出,-17155.17,-11.53,-8810.5,-5.92,-8344.68,-5.61,-1359.57,-0.91,18514.74,12.45,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002193,如意集团,6.15,-1.6,流出,-147.28,-4.44,103.58,3.13,-250.86,-7.57,-315.32,-9.51,462.6,13.96,2026-04-23T13:56:00+08:00,2026-04-23T13:56:10+08:00
002194,武汉凡谷,12.2,2.87,流出,-1588.21,-1.41,995.98,0.89,-2584.2,-2.3,1680.29,1.5,-92.08,-0.08,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002195,岩山科技,9.12,-2.77,流出,-34903.42,-17.15,-23485.76,-11.54,-11417.67,-5.61,14210.26,6.98,20693.16,10.17,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002196,方正电机,14.08,-1.95,流出,-5788.87,-14.01,-2817.93,-6.82,-2970.94,-7.19,319.54,0.77,5469.34,13.24,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002197,证通电子,7.53,-1.44,流出,-807.77,-7.27,-415.08,-3.74,-392.69,-3.53,-40.8,-0.37,848.57,7.64,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002198,嘉应制药,7.41,-2.88,流出,-1000.33,-11.26,-482.62,-5.43,-517.71,-5.83,1073.81,12.09,-73.48,-0.83,2026-04-23T13:56:00+08:00,2026-04-23T13:56:10+08:00
002201,九鼎新材,15.49,1.11,流出,-27249.77,-10.65,-8249.7,-3.22,-19000.07,-7.43,3079.38,1.2,24170.4,9.45,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002202,金风科技,25.91,-1.22,流出,-41724.02,-12.2,-32220.71,-9.42,-9503.31,-2.78,3734.96,1.09,37989.06,11.11,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002203,海亮股份,17.67,-3.18,流出,-10071.24,-12.88,-4050.06,-5.18,-6021.18,-7.7,-586.24,-0.75,10657.48,13.63,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002204,大连重工,6.86,-0.72,流出,-949.82,-7.56,-515.93,-4.1,-433.89,-3.45,462.97,3.68,486.85,3.87,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002205,国统股份,12.61,0.96,流入,178.56,6.26,121.27,4.25,57.29,2.01,-64.09,-2.25,-114.47,-4.01,2026-04-23T13:56:03+08:00,2026-04-23T13:56:10+08:00
002206,海 利 得,6.2,-0.32,流出,-596.01,-9.92,-481.61,-8.01,-114.41,-1.9,487.45,8.11,108.56,1.81,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002207,准油股份,7.0,-1.41,流出,-948.18,-4.17,-777.75,-3.42,-170.43,-0.75,116.93,0.51,831.25,3.65,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002208,合肥城建,12.54,-3.02,流出,-1783.4,-7.45,-612.52,-2.56,-1170.88,-4.89,-1894.76,-7.91,3678.16,15.36,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002209,达 意 隆,16.93,-2.31,流出,-308.47,-3.24,59.19,0.62,-367.66,-3.87,-483.86,-5.09,792.32,8.33,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002210,飞马国际,2.51,-2.33,流出,-2614.8,-17.64,-813.92,-5.49,-1800.88,-12.15,847.66,5.72,1767.14,11.92,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002212,天融信,7.74,-0.26,流入,831.25,5.67,574.52,3.92,256.73,1.75,-579.66,-3.96,-251.58,-1.72,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002213,大为股份,34.11,-4.75,流出,-7275.04,-8.9,-6071.97,-7.43,-1203.07,-1.47,506.74,0.62,6768.3,8.28,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002215,诺 普 信,10.11,0.0,流出,-311.43,-4.42,-474.8,-6.74,163.37,2.32,-144.62,-2.05,456.05,6.48,2026-04-23T13:56:06+08:00,2026-04-23T13:56:10+08:00
002216,三全食品,13.48,2.98,流入,390.89,3.08,164.45,1.3,226.44,1.79,-104.13,-0.82,-286.76,-2.26,2026-04-23T13:56:06+08:00,2026-04-23T13:56:10+08:00
002217,合力泰,2.75,-6.14,流出,-20295.41,-11.82,-9020.51,-5.25,-11274.9,-6.57,-1728.88,-1.01,22024.3,12.83,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002218,拓日新能,5.36,-4.11,流出,-6155.91,-12.57,-2405.35,-4.91,-3750.56,-7.66,-508.46,-1.04,6664.36,13.6,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002219,新里程,2.35,-3.29,流出,-3943.24,-12.87,-1838.74,-6.0,-2104.49,-6.87,1914.78,6.25,2028.46,6.62,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002221,东华能源,8.25,0.61,流出,-256.58,-2.37,-232.43,-2.15,-24.15,-0.22,-1179.77,-10.91,1436.35,13.29,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002222,福晶科技,92.19,-6.25,流出,-48601.42,-13.72,-15785.89,-4.46,-32815.53,-9.27,24305.88,6.86,24295.54,6.86,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002223,鱼跃医疗,32.36,-1.04,流出,-1540.91,-9.45,-811.79,-4.98,-729.12,-4.47,1356.33,8.32,184.58,1.13,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002224,三 力 士,4.38,-0.68,流入,130.21,1.57,200.21,2.41,-70.0,-0.84,384.88,4.63,-515.09,-6.2,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002225,濮耐股份,5.72,-1.55,流出,-263.16,-3.73,-570.82,-8.1,307.66,4.36,421.09,5.97,-157.93,-2.24,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002226,江南化工,5.51,-1.96,流出,-2094.65,-24.04,-656.86,-7.54,-1437.79,-16.5,905.39,10.39,1189.26,13.65,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002227,*ST特迅,7.73,-5.04,流入,3025.56,17.11,982.18,5.55,2043.39,11.55,929.4,5.25,-3954.96,-22.36,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002228,合兴包装,3.8,-3.31,流出,-95.87,-0.71,791.72,5.86,-887.59,-6.57,1.9,0.01,93.97,0.7,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002229,鸿博股份,18.85,-1.98,流出,-8143.46,-9.6,-3260.83,-3.84,-4882.64,-5.76,1157.21,1.36,6986.26,8.24,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002230,科大讯飞,49.05,-0.93,流出,-12811.42,-7.87,-6184.1,-3.8,-6627.32,-4.07,1292.8,0.79,11518.62,7.07,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002232,启明信息,18.12,-1.31,流出,-295.68,-6.49,-109.81,-2.41,-185.88,-4.08,-81.59,-1.79,377.28,8.27,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002233,塔牌集团,9.49,2.59,流出,-4956.33,-24.42,-409.07,-2.02,-4547.26,-22.4,668.61,3.29,4287.72,21.13,2026-04-23T13:56:03+08:00,2026-04-23T13:56:10+08:00
002234,民和股份,8.65,-1.59,流出,-535.67,-13.22,0.0,0.0,-535.67,-13.22,-169.42,-4.18,705.1,17.4,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002235,安妮股份,9.47,0.96,流入,4554.4,16.78,1662.94,6.13,2891.46,10.65,-789.14,-2.91,-3765.26,-13.87,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002236,大华股份,18.4,-1.29,流出,-5459.22,-10.11,-2714.7,-5.03,-2744.52,-5.08,-1147.3,-2.12,6606.52,12.23,2026-04-23T13:56:03+08:00,2026-04-23T13:56:10+08:00
002237,恒邦股份,17.15,-7.2,流出,-10996.81,-13.72,-6299.7,-7.86,-4697.11,-5.86,1544.94,1.93,9451.86,11.8,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002238,天威视讯,7.02,-0.85,流入,183.04,5.27,0.0,0.0,183.04,5.27,-22.12,-0.64,-160.92,-4.63,2026-04-23T13:56:06+08:00,2026-04-23T13:56:10+08:00
002239,奥特佳,2.99,-1.32,流出,-1356.77,-7.68,-895.87,-5.07,-460.9,-2.61,407.89,2.31,948.88,5.37,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002240,盛新锂能,46.63,-2.85,流出,-7867.14,-4.08,-9792.39,-5.08,1925.24,1.0,-10020.79,-5.2,17887.93,9.28,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002241,歌尔股份,24.37,-1.85,流出,-28397.62,-17.29,-29872.4,-18.18,1474.78,0.9,6224.63,3.79,22172.99,13.5,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002242,九阳股份,11.41,10.03,流入,9463.41,23.6,11375.73,28.37,-1912.33,-4.77,-2423.22,-6.04,-7040.18,-17.55,2026-04-23T13:56:06+08:00,2026-04-23T13:56:10+08:00
002243,力合科创,9.08,0.22,流出,-481.78,-4.04,383.57,3.22,-865.35,-7.26,608.86,5.11,-127.08,-1.07,2026-04-23T13:56:06+08:00,2026-04-23T13:56:10+08:00
002244,滨江集团,10.27,0.39,流入,562.09,3.71,487.33,3.22,74.76,0.49,899.14,5.94,-1461.23,-9.66,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002245,蔚蓝锂芯,21.15,2.47,流出,-4454.87,-3.53,-1192.81,-0.95,-3262.06,-2.59,1931.38,1.53,2523.49,2.0,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002246,北化股份,26.09,-2.03,流出,-1934.17,-5.32,-1865.92,-5.13,-68.25,-0.19,-1331.89,-3.67,3266.06,8.99,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002247,聚力文化,2.71,-1.81,流出,-141.59,-2.52,0.0,0.0,-141.59,-2.52,91.45,1.63,50.14,0.89,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002248,华东数控,12.08,-2.19,流出,-1046.29,-9.49,-395.43,-3.59,-650.86,-5.9,-371.54,-3.37,1417.83,12.86,2026-04-23T13:56:03+08:00,2026-04-23T13:56:10+08:00
002249,大洋电机,9.33,-1.37,流出,-3622.61,-13.74,-1358.92,-5.16,-2263.69,-8.59,-11.13,-0.04,3633.73,13.79,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002250,联化科技,16.41,-1.91,流出,-149.06,-1.03,313.78,2.17,-462.84,-3.2,-757.85,-5.24,906.92,6.27,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002251,步步高,4.18,-0.48,流出,-1418.2,-5.26,-2209.32,-8.19,791.12,2.93,1442.87,5.35,-24.67,-0.09,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002252,上海莱士,5.58,-0.89,流出,-2540.12,-19.84,-1972.24,-15.4,-567.88,-4.44,1587.76,12.4,952.36,7.44,2026-04-23T13:56:06+08:00,2026-04-23T13:56:10+08:00
002254,泰和新材,10.89,0.18,流出,-308.07,-1.34,-877.72,-3.83,569.66,2.48,573.68,2.5,-265.62,-1.16,2026-04-23T13:56:09+08:00,2026-04-23T13:56:10+08:00
002255,海陆重工,10.76,-0.74,流出,-1692.05,-8.23,-216.64,-1.05,-1475.42,-7.18,498.9,2.43,1193.15,5.8,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002256,兆新股份,4.44,-1.55,流出,-2734.18,-2.97,-1325.78,-1.44,-1408.4,-1.53,-3176.37,-3.45,5910.55,6.42,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002258,利尔化学,13.86,0.58,流出,-660.78,-4.62,-49.49,-0.35,-611.29,-4.28,-276.18,-1.93,936.96,6.56,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002259,升达林业,6.02,-0.17,流入,167.64,1.01,-503.51,-3.04,671.15,4.05,624.25,3.77,-791.89,-4.78,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002261,拓维信息,38.47,0.1,流出,-22360.39,-5.26,-20752.04,-4.88,-1608.36,-0.38,3541.99,0.83,18818.4,4.43,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002262,恩华药业,21.33,-0.74,流入,2277.05,12.89,488.5,2.77,1788.55,10.13,287.19,1.63,-2564.24,-14.52,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002263,大东南,4.36,-9.73,流出,-23355.81,-17.37,-10222.68,-7.6,-13133.13,-9.77,1634.76,1.22,21721.05,16.15,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002264,新 华 都,8.16,-0.61,流出,-228.83,-3.02,433.88,5.72,-662.71,-8.74,-287.74,-3.79,516.58,6.81,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002265,建设工业,22.56,-1.4,流出,-2075.89,-10.45,-241.74,-1.22,-1834.16,-9.23,-342.25,-1.72,2418.15,12.17,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002266,浙富控股,4.51,-1.1,流入,306.78,1.63,-459.38,-2.43,766.16,4.06,-188.61,-1.0,-118.17,-0.63,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002267,陕天然气,7.89,1.41,流入,1008.25,12.55,1241.53,15.46,-233.28,-2.9,-497.99,-6.2,-510.26,-6.35,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002268,电科网安,16.11,-1.89,流出,-2627.56,-17.08,-576.8,-3.75,-2050.77,-13.33,227.01,1.48,2400.55,15.6,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002269,美邦服饰,1.6,0.0,流入,171.79,3.94,393.15,9.02,-221.36,-5.08,-116.02,-2.66,-55.77,-1.28,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002270,华明装备,28.1,-0.39,流出,-1009.71,-2.5,-435.83,-1.08,-573.89,-1.42,338.14,0.84,671.57,1.67,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002271,东方雨虹,15.41,-1.78,流出,-3404.83,-7.24,-2230.73,-4.74,-1174.1,-2.5,948.85,2.02,2455.99,5.22,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002272,川润股份,19.02,-2.86,流出,-13822.01,-16.61,-8253.96,-9.92,-5568.05,-6.69,-670.64,-0.81,14492.66,17.42,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002273,水晶光电,33.74,2.03,流入,4847.89,1.56,2962.45,0.96,1885.44,0.61,-7035.89,-2.27,2188.0,0.71,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002274,华昌化工,6.32,0.32,流出,-1002.44,-10.3,-452.46,-4.65,-549.98,-5.65,-448.87,-4.61,1451.31,14.91,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002275,桂林三金,14.11,0.0,流出,-107.91,-6.08,0.0,0.0,-107.91,-6.08,101.41,5.71,6.5,0.37,2026-04-23T13:56:09+08:00,2026-04-23T13:56:13+08:00
002276,万马股份,13.99,-4.96,流出,-4687.93,-8.57,-416.93,-0.76,-4271.01,-7.81,1356.05,2.48,3331.88,6.09,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002277,友阿股份,5.86,-1.35,流出,-1071.93,-9.88,-759.18,-7.0,-312.75,-2.88,385.86,3.56,686.07,6.32,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002278,神开股份,11.39,-1.3,流入,291.79,2.44,-427.52,-3.57,719.31,6.01,-941.9,-7.88,650.11,5.44,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002279,久其软件,8.08,-1.34,流出,-1548.22,-12.66,-414.43,-3.39,-1133.79,-9.27,213.72,1.75,1334.49,10.91,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002282,博深股份,6.84,0.0,流入,54.37,2.29,-65.8,-2.77,120.16,5.06,-206.51,-8.69,152.14,6.4,2026-04-23T13:56:06+08:00,2026-04-23T13:56:13+08:00
002283,天润工业,11.28,1.08,流入,1076.33,2.66,-1545.69,-3.82,2622.02,6.49,35.18,0.09,-1111.51,-2.75,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002284,亚太股份,13.7,-2.0,流出,-602.31,-5.13,246.04,2.1,-848.36,-7.23,-121.8,-1.04,724.12,6.17,2026-04-23T13:56:09+08:00,2026-04-23T13:56:13+08:00
002285,世联行,2.97,-2.3,流出,-807.66,-8.32,-412.38,-4.25,-395.28,-4.07,-251.27,-2.59,1058.93,10.9,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002286,保龄宝,10.23,-0.78,流出,-463.72,-8.02,-307.34,-5.32,-156.38,-2.71,322.55,5.58,141.17,2.44,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002287,奇正藏药,22.96,-0.61,流出,-152.71,-4.68,16.15,0.5,-168.86,-5.18,-3.88,-0.12,156.59,4.8,2026-04-23T13:56:06+08:00,2026-04-23T13:56:13+08:00
002290,禾盛新材,74.22,4.07,流入,128.58,0.16,3686.85,4.69,-3558.27,-4.53,-1250.78,-1.59,1122.2,1.43,2026-04-23T13:56:06+08:00,2026-04-23T13:56:13+08:00
002291,遥望科技,6.22,-1.43,流出,-1871.68,-17.36,-397.31,-3.68,-1474.37,-13.67,59.77,0.55,1811.91,16.8,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002292,奥飞娱乐,8.11,-0.61,流出,-1653.9,-12.85,-5.55,-0.04,-1648.34,-12.81,267.32,2.08,1386.58,10.77,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002293,罗莱生活,10.79,1.98,流入,1147.43,4.39,-268.05,-1.03,1415.49,5.42,-1360.96,-5.21,213.52,0.82,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002294,信立泰,56.08,-1.77,流出,-1996.67,-4.36,-430.74,-0.94,-1565.93,-3.42,-1048.97,-2.29,3045.63,6.65,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002295,精艺股份,10.67,-1.93,流出,-310.46,-10.43,-106.5,-3.58,-203.96,-6.85,126.82,4.26,183.64,6.17,2026-04-23T13:56:09+08:00,2026-04-23T13:56:13+08:00
002296,辉煌科技,11.32,-2.41,流出,-717.95,-7.66,-253.43,-2.7,-464.52,-4.96,544.71,5.81,173.24,1.85,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002297,博云新材,22.23,9.56,流入,12597.38,3.07,18120.92,4.42,-5523.54,-1.35,2572.67,0.63,-15170.05,-3.7,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002298,中电鑫龙,10.04,-1.86,流出,-2575.23,-9.22,-1933.47,-6.92,-641.76,-2.3,5.09,0.02,2570.14,9.2,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002299,圣农发展,18.84,-1.26,流入,49.76,0.24,-325.56,-1.54,375.33,1.78,370.25,1.76,-420.02,-1.99,2026-04-23T13:56:09+08:00,2026-04-23T13:56:13+08:00
002300,太阳电缆,10.19,-0.29,流出,-4519.3,-9.95,-2560.61,-5.64,-1958.69,-4.31,496.3,1.09,4023.0,8.86,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002301,齐心集团,7.45,10.04,流入,7011.07,39.2,8078.65,45.17,-1067.58,-5.97,-2963.64,-16.57,-4047.43,-22.63,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002302,西部建设,5.56,-0.71,流出,-399.84,-11.72,0.0,0.0,-399.84,-11.72,-29.96,-0.88,429.8,12.6,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002303,美盈森,3.34,-1.18,流出,-742.02,-19.93,0.0,0.0,-742.02,-19.93,408.33,10.97,333.69,8.96,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002304,洋河股份,50.17,1.52,流入,2072.14,6.94,1470.28,4.93,601.86,2.02,-2260.91,-7.57,188.77,0.63,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002307,北新路桥,4.44,-1.77,流出,-2141.59,-23.71,-1976.84,-21.89,-164.75,-1.82,697.08,7.72,1444.51,15.99,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002309,中利集团,4.21,-3.66,流出,-18041.07,-13.76,-9584.58,-7.31,-8456.49,-6.45,2181.68,1.66,15859.39,12.09,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002310,东方新能,2.95,0.68,流出,-4237.8,-6.94,-2102.75,-3.45,-2135.05,-3.5,1776.04,2.91,2461.76,4.03,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002311,海大集团,46.81,-0.51,流出,-198.26,-1.08,-190.72,-1.04,-7.54,-0.04,-351.51,-1.92,549.77,3.0,2026-04-23T13:56:09+08:00,2026-04-23T13:56:13+08:00
002312,川发龙蟒,11.43,-1.64,流出,-4752.96,-14.44,-1818.19,-5.53,-2934.77,-8.92,1725.71,5.24,3027.25,9.2,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
002313,日海智能,8.72,2.83,流入,2064.49,10.75,1053.87,5.49,1010.62,5.26,1337.46,6.96,-3401.95,-17.71,2026-04-23T13:56:12+08:00,2026-04-23T13:56:13+08:00
