代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
001360,南矿集团,21.51,0.8,流出,-606.32,-13.32,-88.34,-1.94,-517.99,-11.38,-52.84,-1.16,659.17,14.48,2026-05-07T15:34:42+08:00,2026-05-07T16:22:43+08:00
001366,播恩集团,15.13,-1.94,流出,-249.64,-3.88,0.0,0.0,-249.64,-3.88,38.36,0.6,211.28,3.28,2026-05-07T15:34:45+08:00,2026-05-07T16:22:43+08:00
001367,海森药业,23.44,-0.93,流入,365.47,6.04,0.22,0.0,365.25,6.03,452.58,7.48,-818.05,-13.52,2026-05-07T15:34:36+08:00,2026-05-07T16:22:43+08:00
001368,通达创智,30.01,-1.15,流出,-806.51,-14.81,-110.4,-2.03,-696.11,-12.78,-237.97,-4.37,1044.48,19.18,2026-05-07T15:34:33+08:00,2026-05-07T16:22:43+08:00
001369,双欣材料,15.94,1.92,流出,-695.7,-2.81,-315.46,-1.27,-380.24,-1.53,772.82,3.12,-77.12,-0.31,2026-05-07T15:34:48+08:00,2026-05-07T16:22:43+08:00
001373,翔腾新材,38.98,2.36,流出,-267.06,-3.13,180.15,2.11,-447.21,-5.23,-196.04,-2.29,463.11,5.42,2026-05-07T15:34:21+08:00,2026-05-07T16:22:43+08:00
001376,百通能源,15.57,2.5,流入,637.51,3.47,-125.27,-0.68,762.78,4.15,919.91,5.0,-1557.41,-8.47,2026-05-07T15:34:57+08:00,2026-05-07T16:22:43+08:00
001378,德冠新材,26.83,-0.45,流出,-166.55,-2.73,0.0,0.0,-166.55,-2.73,48.33,0.79,118.22,1.94,2026-05-07T15:34:36+08:00,2026-05-07T16:22:43+08:00
001379,腾达科技,22.18,-1.2,流出,-110.56,-1.7,-171.22,-2.64,60.67,0.93,-285.46,-4.39,396.02,6.09,2026-05-07T15:34:39+08:00,2026-05-07T16:22:43+08:00
001380,华纬科技,19.19,0.47,流出,-320.69,-11.92,0.0,0.0,-320.69,-11.92,58.69,2.18,262.0,9.74,2026-05-07T15:34:42+08:00,2026-05-07T16:22:43+08:00
001382,新亚电缆,20.65,1.28,流出,-285.27,-2.76,-22.35,-0.22,-262.92,-2.54,-670.67,-6.49,955.93,9.25,2026-05-07T15:34:51+08:00,2026-05-07T16:22:43+08:00
001386,马可波罗,18.9,-0.47,流出,-917.71,-12.94,-286.86,-4.05,-630.85,-8.9,109.94,1.55,807.77,11.39,2026-05-07T15:34:54+08:00,2026-05-07T16:22:47+08:00
001387,雪祺电气,14.33,0.35,流入,339.91,6.0,254.91,4.5,85.0,1.5,-164.48,-2.9,-175.43,-3.1,2026-05-07T15:34:39+08:00,2026-05-07T16:22:47+08:00
001388,信通电子,37.87,0.45,流出,-552.86,-15.72,0.0,0.0,-552.86,-15.72,85.29,2.43,467.57,13.3,2026-05-07T15:34:57+08:00,2026-05-07T16:22:47+08:00
001390,古麒绒材,20.83,-1.09,流出,-454.43,-10.88,-190.97,-4.57,-263.46,-6.31,136.74,3.27,317.69,7.61,2026-05-07T15:34:24+08:00,2026-05-07T16:22:47+08:00
001391,国货航,5.22,0.19,流出,-641.82,-8.73,-550.18,-7.48,-91.64,-1.25,57.31,0.78,584.52,7.95,2026-05-07T15:34:00+08:00,2026-05-07T16:22:47+08:00
001395,亚联机械,40.14,0.38,流出,-336.93,-11.33,110.91,3.73,-447.84,-15.06,-9.99,-0.34,346.92,11.67,2026-05-07T15:34:03+08:00,2026-05-07T16:22:47+08:00
001396,誉帆科技,48.48,0.52,流出,-366.66,-3.93,-120.96,-1.3,-245.69,-2.64,-624.85,-6.7,991.51,10.64,2026-05-07T15:34:00+08:00,2026-05-07T16:22:47+08:00
001696,宗申动力,17.78,1.6,流入,862.9,2.16,647.46,1.62,215.44,0.54,-928.23,-2.33,65.32,0.16,2026-05-07T15:34:06+08:00,2026-05-07T16:22:47+08:00
001872,招商港口,22.37,-0.8,流出,-102.49,-1.68,-33.3,-0.55,-69.19,-1.14,-31.44,-0.52,133.94,2.2,2026-05-07T15:34:09+08:00,2026-05-07T16:22:47+08:00
001896,豫能控股,16.76,2.2,流出,-10422.12,-4.1,-8109.56,-3.19,-2312.56,-0.91,955.76,0.38,9466.36,3.73,2026-05-07T15:34:12+08:00,2026-05-07T16:22:47+08:00
001914,招商积余,10.52,-0.57,流出,-31.05,-0.58,52.73,0.99,-83.78,-1.58,197.96,3.73,-166.91,-3.14,2026-05-07T15:34:45+08:00,2026-05-07T16:22:47+08:00
001965,招商公路,9.5,-0.11,流入,161.08,2.02,499.68,6.26,-338.6,-4.24,151.35,1.9,-312.43,-3.91,2026-05-07T15:34:27+08:00,2026-05-07T16:22:47+08:00
001979,招商蛇口,9.26,2.32,流入,6790.33,9.31,-3567.01,-4.89,10357.34,14.2,1049.91,1.44,-7840.25,-10.75,2026-05-07T15:34:15+08:00,2026-05-07T16:22:47+08:00
002001,新 和 成,32.25,-5.09,流出,-26966.17,-11.19,-2517.14,-1.04,-24449.03,-10.14,6442.74,2.67,20523.43,8.51,2026-05-07T15:34:48+08:00,2026-05-07T16:22:47+08:00
002003,伟星股份,9.82,1.03,流入,1929.27,17.62,-117.63,-1.07,2046.9,18.7,-1025.91,-9.37,-903.36,-8.25,2026-05-07T15:34:51+08:00,2026-05-07T16:22:47+08:00
002004,华邦健康,4.84,-1.02,流出,-153.68,-0.94,-637.06,-3.91,483.38,2.96,1009.99,6.19,-856.32,-5.25,2026-05-07T15:34:54+08:00,2026-05-07T16:22:47+08:00
002006,精工科技,18.09,0.0,流出,-4040.79,-16.96,-3972.77,-16.68,-68.02,-0.29,1581.07,6.64,2459.72,10.33,2026-05-07T15:34:48+08:00,2026-05-07T16:22:47+08:00
002007,华兰生物,14.42,-0.28,流出,-895.62,-7.34,-671.97,-5.51,-223.65,-1.83,719.8,5.9,175.82,1.44,2026-05-07T15:34:51+08:00,2026-05-07T16:22:47+08:00
002008,大族激光,112.41,10.0,流入,80839.68,17.85,81149.02,17.92,-309.35,-0.07,-40421.68,-8.92,-40418.0,-8.92,2026-05-07T15:34:57+08:00,2026-05-07T16:22:47+08:00
002009,天奇股份,24.51,3.37,流入,5277.19,7.82,5674.56,8.41,-397.38,-0.59,336.39,0.5,-5613.57,-8.32,2026-05-07T15:34:30+08:00,2026-05-07T16:22:47+08:00
002010,传化智联,5.86,0.51,流入,8.03,0.06,590.4,4.19,-582.37,-4.13,1110.06,7.88,-1118.1,-7.94,2026-05-07T15:34:00+08:00,2026-05-07T16:22:47+08:00
002011,盾安环境,11.94,0.59,流出,-158.22,-1.29,-871.55,-7.11,713.33,5.82,408.26,3.33,-250.04,-2.04,2026-05-07T15:34:03+08:00,2026-05-07T16:22:47+08:00
002012,凯恩股份,6.96,3.42,流入,544.74,3.79,-922.91,-6.42,1467.65,10.22,1359.93,9.47,-1904.68,-13.26,2026-05-07T15:34:03+08:00,2026-05-07T16:22:47+08:00
002014,永新股份,11.32,0.0,流入,604.67,14.3,-2.78,-0.07,607.46,14.36,394.67,9.33,-999.34,-23.63,2026-05-07T15:34:06+08:00,2026-05-07T16:22:47+08:00
002015,协鑫能科,20.59,5.43,流出,-31651.35,-6.36,-4589.95,-0.92,-27061.4,-5.44,-381.96,-0.08,32033.3,6.43,2026-05-07T15:34:21+08:00,2026-05-07T16:22:47+08:00
002016,世荣兆业,5.38,0.37,流入,1450.52,16.92,605.88,7.07,844.64,9.85,-74.94,-0.87,-1375.58,-16.05,2026-05-07T15:34:54+08:00,2026-05-07T16:22:47+08:00
002017,东信和平,19.92,1.22,流出,-732.45,-2.65,-509.88,-1.84,-222.57,-0.8,-598.84,-2.16,1331.29,4.81,2026-05-07T15:34:06+08:00,2026-05-07T16:22:47+08:00
002019,亿帆医药,11.15,-0.71,流出,-1372.83,-10.62,-921.04,-7.12,-451.8,-3.49,897.41,6.94,475.42,3.68,2026-05-07T15:34:09+08:00,2026-05-07T16:22:47+08:00
002020,京新药业,15.02,0.94,流出,-66.81,-0.61,282.91,2.59,-349.72,-3.21,197.61,1.81,-130.8,-1.2,2026-05-07T15:34:57+08:00,2026-05-07T16:22:47+08:00
002021,中捷资源,3.28,0.61,流出,-175.33,-1.13,36.88,0.24,-212.21,-1.37,-539.78,-3.48,715.11,4.61,2026-05-07T15:34:12+08:00,2026-05-07T16:22:47+08:00
002022,科华生物,5.94,-0.5,流出,-331.91,-7.54,-93.2,-2.12,-238.71,-5.43,533.23,12.12,-201.32,-4.58,2026-05-07T15:34:09+08:00,2026-05-07T16:22:47+08:00
002023,海特高新,12.96,0.86,流出,-1723.34,-4.07,-826.18,-1.95,-897.15,-2.12,-644.14,-1.52,2367.48,5.59,2026-05-07T15:34:12+08:00,2026-05-07T16:22:47+08:00
002025,航天电器,77.32,1.2,流出,-135.64,-0.07,-8900.6,-4.51,8764.96,4.44,3515.93,1.78,-3380.3,-1.71,2026-05-07T15:34:00+08:00,2026-05-07T16:22:47+08:00
002026,山东威达,13.26,2.16,流入,263.39,2.33,-84.55,-0.75,347.94,3.07,111.72,0.99,-375.11,-3.31,2026-05-07T15:34:15+08:00,2026-05-07T16:22:47+08:00
002027,分众传媒,6.35,0.0,流出,-1012.05,-1.19,-703.33,-0.83,-308.72,-0.36,1584.1,1.87,-572.05,-0.67,2026-05-07T15:34:18+08:00,2026-05-07T16:22:47+08:00
002029,七 匹 狼,11.4,0.97,流入,307.55,1.68,-409.17,-2.23,716.72,3.91,1032.57,5.63,-1340.12,-7.31,2026-05-07T15:34:18+08:00,2026-05-07T16:22:47+08:00
002030,达安基因,6.04,-0.98,流出,-748.23,-4.39,155.87,0.91,-904.09,-5.3,794.35,4.66,-46.13,-0.27,2026-05-07T15:34:27+08:00,2026-05-07T16:22:47+08:00
002031,巨轮智能,6.42,9.93,流入,28763.72,58.13,29947.59,60.53,-1183.87,-2.39,-11835.68,-23.92,-16928.04,-34.21,2026-05-07T15:34:21+08:00,2026-05-07T16:22:47+08:00
002032,苏 泊 尔,47.31,0.21,流出,-408.39,-5.09,-231.85,-2.89,-176.54,-2.2,1280.78,15.97,-872.39,-10.88,2026-05-07T15:34:30+08:00,2026-05-07T16:22:47+08:00
002033,丽江股份,9.22,-0.22,流出,-2001.86,-7.23,-759.34,-2.74,-1242.52,-4.49,-174.47,-0.63,2176.32,7.86,2026-05-07T15:34:33+08:00,2026-05-07T16:22:47+08:00
002034,旺能环境,18.31,1.44,流出,-3569.67,-8.63,-1378.07,-3.33,-2191.6,-5.3,2375.19,5.74,1194.48,2.89,2026-05-07T15:34:21+08:00,2026-05-07T16:22:47+08:00
002035,华帝股份,5.9,-0.67,流入,82.81,1.3,-153.09,-2.41,235.9,3.72,849.18,13.38,-931.99,-14.68,2026-05-07T15:34:24+08:00,2026-05-07T16:22:47+08:00
002036,联创电子,8.12,2.78,流入,721.69,2.71,1666.24,6.25,-944.55,-3.54,-1020.92,-3.83,299.23,1.12,2026-05-07T15:34:27+08:00,2026-05-07T16:22:47+08:00
002037,保利联合,8.49,-0.59,流出,-118.32,-2.04,-330.22,-5.69,211.9,3.65,454.14,7.83,-335.82,-5.79,2026-05-07T15:34:33+08:00,2026-05-07T16:22:47+08:00
002038,双鹭药业,6.6,2.01,流入,1191.1,4.62,586.3,2.27,604.8,2.35,-65.69,-0.25,-1125.41,-4.36,2026-05-07T15:34:36+08:00,2026-05-07T16:22:47+08:00
002039,黔源电力,20.84,1.41,流出,-1295.95,-4.47,-573.58,-1.98,-722.37,-2.49,1285.16,4.43,10.79,0.04,2026-05-07T15:34:30+08:00,2026-05-07T16:22:47+08:00
002040,南 京 港,10.22,1.69,流入,548.93,4.5,1201.82,9.85,-652.88,-5.35,-346.13,-2.84,-202.81,-1.66,2026-05-07T15:34:39+08:00,2026-05-07T16:22:47+08:00
002041,登海种业,10.03,-1.67,流出,-234.75,-1.59,568.04,3.84,-802.79,-5.42,229.15,1.55,5.6,0.04,2026-05-07T15:34:24+08:00,2026-05-07T16:22:47+08:00
002042,华孚时尚,5.39,5.89,流入,4870.4,5.36,4900.64,5.39,-30.24,-0.03,-604.35,-0.66,-4266.05,-4.69,2026-05-07T15:34:42+08:00,2026-05-07T16:22:47+08:00
002043,兔 宝 宝,15.21,-1.81,流入,442.39,2.61,536.85,3.17,-94.47,-0.56,1014.18,5.99,-1456.57,-8.61,2026-05-07T15:34:33+08:00,2026-05-07T16:22:47+08:00
002044,美年健康,6.2,3.85,流出,-783.83,-0.24,-3789.53,-1.16,3005.69,0.92,9586.24,2.94,-8802.4,-2.7,2026-05-07T15:34:03+08:00,2026-05-07T16:22:47+08:00
002045,国光电器,11.52,2.86,流入,358.0,1.54,1071.49,4.61,-713.49,-3.07,-786.94,-3.39,428.94,1.85,2026-05-07T15:34:06+08:00,2026-05-07T16:22:47+08:00
002046,国机精工,56.27,0.68,流出,-8963.73,-7.23,712.57,0.58,-9676.3,-7.81,-1361.58,-1.1,10325.31,8.33,2026-05-07T15:34:27+08:00,2026-05-07T16:22:47+08:00
002048,宁波华翔,28.93,7.35,流入,8514.15,11.28,9540.1,12.64,-1025.95,-1.36,-2521.71,-3.34,-5992.44,-7.94,2026-05-07T15:34:30+08:00,2026-05-07T16:22:47+08:00
002049,紫光国微,79.01,-0.05,流出,-10442.71,-4.19,-14679.96,-5.89,4237.25,1.7,1959.15,0.79,8483.56,3.41,2026-05-07T15:34:33+08:00,2026-05-07T16:22:47+08:00
002050,三花智控,50.32,4.49,流入,86824.38,8.92,61902.27,6.36,24922.11,2.56,-26081.84,-2.68,-60742.54,-6.24,2026-05-07T15:34:45+08:00,2026-05-07T16:22:47+08:00
002051,中工国际,11.68,9.98,流入,13272.42,14.83,16419.45,18.35,-3147.03,-3.52,-5965.72,-6.67,-7306.7,-8.16,2026-05-07T15:34:48+08:00,2026-05-07T16:22:47+08:00
002052,同洲电子,11.23,1.17,流出,-1884.5,-2.77,2453.54,3.61,-4338.04,-6.38,-5333.04,-7.84,7217.54,10.61,2026-05-07T15:34:36+08:00,2026-05-07T16:22:47+08:00
002053,云南能投,12.2,-0.49,流出,-639.35,-3.64,611.54,3.48,-1250.89,-7.13,-917.2,-5.23,1556.55,8.87,2026-05-07T15:34:39+08:00,2026-05-07T16:22:47+08:00
002054,德美化工,8.67,-1.25,流出,-1836.21,-11.53,-363.54,-2.28,-1472.67,-9.25,790.52,4.97,1045.7,6.57,2026-05-07T15:34:51+08:00,2026-05-07T16:22:47+08:00
002056,横店东磁,19.74,0.71,流入,1555.43,3.04,816.17,1.59,739.26,1.44,17.22,0.03,-1572.65,-3.07,2026-05-07T15:34:09+08:00,2026-05-07T16:22:47+08:00
002057,中钢天源,9.75,-0.1,流出,-440.42,-4.86,-157.41,-1.74,-283.01,-3.12,603.52,6.66,-163.1,-1.8,2026-05-07T15:34:39+08:00,2026-05-07T16:22:47+08:00
002059,云南旅游,4.79,0.0,流出,-239.87,-7.98,44.22,1.47,-284.09,-9.45,111.64,3.71,128.23,4.27,2026-05-07T15:34:42+08:00,2026-05-07T16:22:47+08:00
002060,广东建工,3.78,0.8,流入,684.06,5.3,117.48,0.91,566.59,4.39,552.96,4.29,-1237.02,-9.59,2026-05-07T15:34:45+08:00,2026-05-07T16:22:47+08:00
002061,浙江交科,3.91,0.0,流出,-85.98,-1.19,-468.85,-6.47,382.86,5.28,72.0,0.99,13.98,0.19,2026-05-07T15:34:48+08:00,2026-05-07T16:22:47+08:00
002062,宏润建设,9.64,2.01,流出,-42.85,-0.1,-224.45,-0.55,181.6,0.44,671.92,1.64,-629.08,-1.54,2026-05-07T15:34:39+08:00,2026-05-07T16:22:47+08:00
002063,远光软件,6.56,1.71,流入,4783.53,13.83,2394.29,6.92,2389.25,6.91,-1912.15,-5.53,-2871.38,-8.3,2026-05-07T15:34:12+08:00,2026-05-07T16:22:47+08:00
002064,华峰化学,11.08,-5.54,流出,-10086.56,-12.95,-2213.0,-2.84,-7873.56,-10.11,3330.25,4.28,6756.3,8.68,2026-05-07T15:34:15+08:00,2026-05-07T16:22:47+08:00
002065,东华软件,8.61,1.18,流入,3193.66,7.75,1927.07,4.68,1266.58,3.07,278.1,0.67,-3471.76,-8.42,2026-05-07T15:34:18+08:00,2026-05-07T16:22:47+08:00
002066,瑞泰科技,22.65,0.4,流出,-605.95,-8.98,-282.25,-4.18,-323.69,-4.8,-220.18,-3.26,826.13,12.25,2026-05-07T15:34:51+08:00,2026-05-07T16:22:47+08:00
002067,景兴纸业,5.0,1.42,流入,74.52,0.41,-760.23,-4.16,834.75,4.57,-438.85,-2.4,364.33,1.99,2026-05-07T15:34:45+08:00,2026-05-07T16:22:47+08:00
002068,黑猫股份,9.53,-0.42,流出,-1256.68,-6.84,-683.75,-3.72,-572.93,-3.12,-27.07,-0.15,1283.75,6.99,2026-05-07T15:34:54+08:00,2026-05-07T16:22:47+08:00
002069,獐子岛,3.84,-1.03,流出,-126.25,-2.21,193.92,3.39,-320.16,-5.6,77.51,1.36,48.73,0.85,2026-05-07T15:34:54+08:00,2026-05-07T16:22:47+08:00
002072,凯瑞德,7.35,0.55,流出,-690.1,-6.16,-157.29,-1.4,-532.81,-4.76,656.95,5.86,33.15,0.3,2026-05-07T15:34:21+08:00,2026-05-07T16:22:47+08:00
002073,软控股份,6.74,-0.44,流出,-1144.86,-7.78,-994.76,-6.76,-150.1,-1.02,602.34,4.09,542.52,3.69,2026-05-07T15:34:24+08:00,2026-05-07T16:22:47+08:00
002074,国轩高科,38.15,-1.06,流出,-22538.53,-12.9,-13132.41,-7.52,-9406.12,-5.38,870.59,0.5,21667.94,12.4,2026-05-07T15:34:57+08:00,2026-05-07T16:22:47+08:00
002075,沙钢股份,4.47,0.22,流出,-214.59,-2.02,101.42,0.96,-316.01,-2.98,614.93,5.79,-400.34,-3.77,2026-05-07T15:34:42+08:00,2026-05-07T16:22:47+08:00
002077,大港股份,17.14,0.59,流出,-2900.46,-5.24,-1162.71,-2.1,-1737.74,-3.14,-2585.05,-4.67,5485.5,9.91,2026-05-07T15:34:51+08:00,2026-05-07T16:22:47+08:00
002078,太阳纸业,14.68,-0.74,流出,-2943.61,-10.57,-1510.4,-5.42,-1433.21,-5.15,4082.01,14.66,-1138.4,-4.09,2026-05-07T15:34:54+08:00,2026-05-07T16:22:47+08:00
002079,苏州固锝,12.11,1.42,流出,-12514.63,-13.02,-2354.97,-2.45,-10159.66,-10.57,1594.81,1.66,10919.82,11.36,2026-05-07T15:34:27+08:00,2026-05-07T16:22:47+08:00
002080,中材科技,63.18,4.1,流出,-5341.02,-1.46,-12667.23,-3.45,7326.21,2.0,8581.56,2.34,-3240.55,-0.88,2026-05-07T15:34:30+08:00,2026-05-07T16:22:53+08:00
002081,金 螳 螂,7.14,10.02,流出,-13865.9,-4.44,696.12,0.22,-14562.02,-4.67,-571.04,-0.18,14436.94,4.63,2026-05-07T15:34:33+08:00,2026-05-07T16:22:53+08:00
002082,ST万邦,25.72,-4.99,流出,-264.92,-67.94,0.0,0.0,-264.92,-67.94,210.13,53.89,54.78,14.05,2026-05-07T15:34:00+08:00,2026-05-07T16:22:53+08:00
002083,孚日股份,11.18,-2.1,流出,-7639.22,-15.35,-3894.06,-7.83,-3745.17,-7.53,1263.45,2.54,6375.77,12.81,2026-05-07T15:34:36+08:00,2026-05-07T16:22:53+08:00
002084,海鸥住工,3.81,-0.78,流出,-200.2,-3.88,-10.2,-0.2,-190.0,-3.69,-330.31,-6.41,530.52,10.29,2026-05-07T15:34:45+08:00,2026-05-07T16:22:53+08:00
002085,万丰奥威,14.2,2.38,流入,5238.15,8.42,2793.17,4.49,2444.97,3.93,1704.87,2.74,-6943.02,-11.16,2026-05-07T15:34:57+08:00,2026-05-07T16:22:53+08:00
002086,东方海洋,2.03,-0.49,流出,-1367.99,-16.78,-331.79,-4.07,-1036.2,-12.71,454.35,5.57,913.64,11.21,2026-05-07T15:34:48+08:00,2026-05-07T16:22:53+08:00
002088,鲁阳节能,9.93,-1.29,流出,-354.96,-10.24,-107.89,-3.11,-247.07,-7.12,441.49,12.73,-86.53,-2.5,2026-05-07T15:34:51+08:00,2026-05-07T16:22:53+08:00
002090,金智科技,11.36,0.89,流入,62.32,0.61,189.01,1.86,-126.69,-1.25,-636.77,-6.27,574.45,5.66,2026-05-07T15:34:57+08:00,2026-05-07T16:22:53+08:00
002091,江苏国泰,8.9,-2.84,流出,-3918.49,-8.58,-1707.9,-3.74,-2210.59,-4.84,2167.02,4.74,1751.47,3.83,2026-05-07T15:34:54+08:00,2026-05-07T16:22:53+08:00
002092,中泰化学,6.28,-6.41,流出,-6119.16,-9.97,-7387.9,-12.04,1268.74,2.07,2683.69,4.37,3435.47,5.6,2026-05-07T15:34:03+08:00,2026-05-07T16:22:53+08:00
002093,国脉科技,8.52,0.83,流入,385.68,3.75,168.8,1.64,216.88,2.11,-400.32,-3.89,14.64,0.14,2026-05-07T15:34:00+08:00,2026-05-07T16:22:53+08:00
002094,青岛金王,6.1,0.99,流入,199.16,1.19,-136.38,-0.82,335.54,2.01,714.0,4.28,-913.16,-5.47,2026-05-07T15:34:00+08:00,2026-05-07T16:22:53+08:00
002095,生 意 宝,16.58,0.36,流出,-316.62,-5.84,50.16,0.93,-366.78,-6.77,-24.61,-0.45,341.23,6.3,2026-05-07T15:34:39+08:00,2026-05-07T16:22:53+08:00
002096,易普力,11.19,2.94,流入,1346.33,12.0,95.12,0.85,1251.22,11.15,-64.14,-0.57,-1282.19,-11.43,2026-05-07T15:34:03+08:00,2026-05-07T16:22:53+08:00
002097,山河智能,10.11,0.9,流出,-601.8,-3.17,742.97,3.91,-1344.77,-7.08,1159.3,6.11,-557.5,-2.94,2026-05-07T15:34:06+08:00,2026-05-07T16:22:53+08:00
002098,浔兴股份,8.52,-0.7,流出,-362.13,-12.34,0.0,0.0,-362.13,-12.34,161.35,5.5,200.78,6.84,2026-05-07T15:34:57+08:00,2026-05-07T16:22:53+08:00
002099,海翔药业,6.13,-1.92,流出,-3229.28,-16.0,-2206.43,-10.93,-1022.85,-5.07,1365.89,6.77,1863.39,9.23,2026-05-07T15:34:03+08:00,2026-05-07T16:22:53+08:00
002100,天康生物,8.01,0.5,流出,-2297.9,-9.57,-2208.14,-9.2,-89.76,-0.37,1457.95,6.07,839.95,3.5,2026-05-07T15:34:00+08:00,2026-05-07T16:22:53+08:00
002101,广东鸿图,10.0,-0.4,流出,-456.18,-7.34,-215.62,-3.47,-240.57,-3.87,889.1,14.31,-432.92,-6.97,2026-05-07T15:34:06+08:00,2026-05-07T16:22:53+08:00
002102,ST能特,2.39,-5.16,流出,-129.11,-2.19,-510.17,-8.66,381.06,6.47,-10.66,-0.18,139.77,2.37,2026-05-07T15:34:03+08:00,2026-05-07T16:22:53+08:00
002103,广博股份,8.33,3.61,流入,979.06,8.73,210.79,1.88,768.27,6.85,252.16,2.25,-1231.22,-10.98,2026-05-07T15:34:09+08:00,2026-05-07T16:22:53+08:00
002104,恒宝股份,14.78,-2.76,流出,-23306.24,-26.63,-16442.48,-18.79,-6863.76,-7.84,5924.07,6.77,17382.17,19.86,2026-05-07T15:34:09+08:00,2026-05-07T16:22:53+08:00
002105,信隆健康,6.69,-0.59,流出,-34.32,-0.71,0.0,0.0,-34.32,-0.71,156.52,3.25,-122.2,-2.54,2026-05-07T15:34:06+08:00,2026-05-07T16:22:53+08:00
002106,莱宝高科,10.88,2.16,流入,298.96,2.29,109.7,0.84,189.26,1.45,-394.63,-3.03,95.67,0.73,2026-05-07T15:34:12+08:00,2026-05-07T16:22:53+08:00
002107,沃华医药,7.51,1.49,流出,-748.97,-6.34,-229.02,-1.94,-519.94,-4.4,-308.13,-2.61,1057.09,8.96,2026-05-07T15:34:42+08:00,2026-05-07T16:22:53+08:00
002108,沧州明珠,5.75,0.0,流出,-1990.34,-2.74,-2035.07,-2.8,44.73,0.06,1002.03,1.38,988.31,1.36,2026-05-07T15:34:15+08:00,2026-05-07T16:22:53+08:00
002109,ST兴化,3.65,-4.95,流出,-54.79,-49.92,0.0,0.0,-54.79,-49.92,10.51,9.58,44.27,40.34,2026-05-07T15:34:06+08:00,2026-05-07T16:22:53+08:00
002110,三钢闽光,3.43,0.0,流入,661.02,10.64,646.27,10.4,14.76,0.24,316.84,5.1,-977.86,-15.74,2026-05-07T15:34:12+08:00,2026-05-07T16:22:53+08:00
002111,威海广泰,11.31,-1.14,流出,-1593.05,-6.77,-584.3,-2.48,-1008.75,-4.29,-1792.17,-7.62,3385.23,14.39,2026-05-07T15:34:15+08:00,2026-05-07T16:22:53+08:00
002112,三变科技,21.27,1.72,流入,1696.06,3.58,554.01,1.17,1142.05,2.41,-85.09,-0.18,-1610.97,-3.4,2026-05-07T15:34:09+08:00,2026-05-07T16:22:53+08:00
002114,罗平锌电,9.35,1.19,流出,-87.98,-0.79,-560.99,-5.06,473.01,4.27,145.99,1.32,-58.02,-0.52,2026-05-07T15:34:12+08:00,2026-05-07T16:22:53+08:00
002115,三维通信,15.32,2.61,流入,245.25,0.1,4122.84,1.7,-3877.59,-1.6,-3802.18,-1.57,3556.93,1.46,2026-05-07T15:34:09+08:00,2026-05-07T16:22:53+08:00
002116,中国海诚,9.82,0.1,流出,-256.85,-6.27,0.0,0.0,-256.85,-6.27,386.57,9.44,-129.72,-3.17,2026-05-07T15:34:15+08:00,2026-05-07T16:22:53+08:00
002117,东港股份,10.43,1.46,流出,-1201.01,-10.04,-326.39,-2.73,-874.62,-7.31,745.29,6.23,455.72,3.81,2026-05-07T15:34:12+08:00,2026-05-07T16:22:53+08:00
002119,康强电子,22.38,1.73,流入,1606.34,1.93,1219.66,1.47,386.68,0.47,1883.71,2.27,-3490.05,-4.2,2026-05-07T15:34:45+08:00,2026-05-07T16:22:53+08:00
002120,韵达股份,7.97,0.5,流出,-3135.15,-7.55,-895.06,-2.15,-2240.09,-5.39,733.27,1.77,2401.88,5.78,2026-05-07T15:34:48+08:00,2026-05-07T16:22:53+08:00
002121,科陆电子,7.15,1.71,流出,-667.0,-3.15,613.56,2.9,-1280.56,-6.05,-1304.9,-6.16,1971.89,9.32,2026-05-07T15:34:18+08:00,2026-05-07T16:22:53+08:00
002123,梦网科技,9.79,0.93,流入,101.86,0.83,460.34,3.75,-358.48,-2.92,-879.9,-7.17,778.03,6.34,2026-05-07T15:34:18+08:00,2026-05-07T16:22:53+08:00
002124,天邦食品,2.63,-1.5,流出,-2464.17,-8.48,-1022.93,-3.52,-1441.25,-4.96,-491.83,-1.69,2956.0,10.18,2026-05-07T15:34:51+08:00,2026-05-07T16:22:53+08:00
002125,湘潭电化,15.6,0.0,流出,-4669.67,-8.62,-543.92,-1.0,-4125.75,-7.61,-749.9,-1.38,5419.57,10.0,2026-05-07T15:34:24+08:00,2026-05-07T16:22:53+08:00
002126,银轮股份,49.5,2.34,流出,-1416.65,-1.48,-1537.79,-1.61,121.14,0.13,-423.39,-0.44,1840.04,1.93,2026-05-07T15:34:18+08:00,2026-05-07T16:22:53+08:00
002127,南极电商,3.05,-0.33,流入,594.41,5.22,305.04,2.68,289.37,2.54,29.25,0.26,-623.66,-5.48,2026-05-07T15:34:27+08:00,2026-05-07T16:22:53+08:00
002128,电投能源,31.32,-6.0,流入,433.15,0.53,-4102.23,-5.01,4535.38,5.54,-1476.08,-1.8,1042.93,1.27,2026-05-07T15:34:54+08:00,2026-05-07T16:22:53+08:00
002129,TCL中环,8.86,-0.45,流出,-5187.0,-6.85,-2446.81,-3.23,-2740.19,-3.62,2454.4,3.24,2732.6,3.61,2026-05-07T15:34:21+08:00,2026-05-07T16:22:53+08:00
