代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002319,乐通股份,11.65,1.3,流出,-331.57,-4.15,99.68,1.25,-431.26,-5.4,-591.89,-7.41,923.46,11.56,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002320,海峡股份,8.04,-2.55,流出,-2194.25,-10.36,-626.12,-2.96,-1568.12,-7.4,917.09,4.33,1277.15,6.03,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002321,华英农业,2.04,-2.39,流出,-1023.27,-16.71,-306.39,-5.0,-716.88,-11.7,209.72,3.42,813.54,13.28,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002322,理工能科,11.75,-0.34,流出,-513.78,-10.92,-135.62,-2.88,-378.16,-8.04,301.4,6.41,212.38,4.52,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002323,*ST雅博,1.22,-4.69,流出,-473.84,-2.12,-291.01,-1.3,-182.82,-0.82,38.87,0.17,434.97,1.94,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002324,普利特,14.38,-0.07,流出,-2198.34,-6.52,-995.5,-2.95,-1202.84,-3.57,1105.21,3.28,1093.13,3.24,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002326,永太科技,23.51,6.86,流入,4752.55,2.93,-869.63,-0.54,5622.18,3.47,-1024.12,-0.63,-3728.43,-2.3,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002327,富安娜,7.54,2.17,流入,88.9,1.46,0.0,0.0,88.9,1.46,388.81,6.4,-477.7,-7.86,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002328,新朋股份,10.19,-1.26,流出,-10100.52,-20.53,-3325.8,-6.76,-6774.72,-13.77,-429.21,-0.87,10529.73,21.4,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002329,皇氏集团,4.75,-0.21,流出,-628.75,-3.5,-1535.72,-8.54,906.97,5.05,10.38,0.06,618.37,3.44,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002330,得利斯,4.5,-2.17,流出,-227.66,-4.01,-127.62,-2.25,-100.04,-1.76,284.84,5.02,-57.18,-1.01,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002331,皖通科技,9.63,-0.31,流出,-2290.67,-12.47,-1334.34,-7.26,-956.33,-5.2,-98.3,-0.54,2388.97,13.0,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002332,仙琚制药,8.72,0.58,流出,-426.47,-6.74,-104.27,-1.65,-322.2,-5.09,-115.23,-1.82,541.7,8.56,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002333,罗普斯金,5.27,-0.57,流出,-381.75,-9.78,0.0,0.0,-381.75,-9.78,597.0,15.3,-215.25,-5.52,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002334,英威腾,9.06,2.49,流入,2162.14,4.53,797.26,1.67,1364.88,2.86,1199.65,2.51,-3361.79,-7.04,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002335,科华数据,68.18,3.62,流入,17779.67,5.77,12652.09,4.11,5127.58,1.66,-7026.12,-2.28,-10753.54,-3.49,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002337,赛象科技,5.96,-0.33,流出,-495.79,-8.15,-422.7,-6.94,-73.1,-1.2,483.62,7.95,12.17,0.2,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002338,奥普光电,63.68,1.06,流入,400.11,0.81,-779.83,-1.58,1179.94,2.4,-2681.86,-5.45,2281.75,4.64,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002339,积成电子,9.69,-2.52,流出,-2085.0,-9.44,-1042.57,-4.72,-1042.43,-4.72,149.67,0.68,1935.32,8.76,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002340,格林美,8.48,-1.74,流出,-14243.2,-10.61,-10079.27,-7.51,-4163.94,-3.1,3534.8,2.63,10708.4,7.97,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002342,巨力索具,19.58,-1.66,流入,401.56,0.15,16119.89,5.94,-15718.33,-5.8,-14725.85,-5.43,14324.29,5.28,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002343,慈文传媒,5.93,0.51,流出,-96.98,-1.62,-235.33,-3.92,138.35,2.31,-322.96,-5.39,419.94,7.0,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002344,海宁皮城,4.28,-1.38,流出,-280.71,-8.39,-107.0,-3.2,-173.71,-5.19,404.7,12.09,-123.99,-3.7,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002345,潮宏基,9.7,-2.32,流出,-589.13,-4.02,-20.43,-0.14,-568.7,-3.88,-193.62,-1.32,782.75,5.34,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002346,柘中股份,20.18,-1.08,流出,-435.25,-2.5,500.1,2.87,-935.35,-5.37,344.92,1.98,90.33,0.52,2026-05-15T14:48:21+08:00,2026-05-15T14:48:24+08:00
002347,泰尔股份,8.41,2.56,流入,1978.06,9.35,365.85,1.73,1612.22,7.62,-229.1,-1.08,-1748.96,-8.27,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002348,高乐股份,13.72,10.02,流入,7139.61,17.92,3254.91,8.17,3884.69,9.75,-1975.44,-4.96,-5164.17,-12.96,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002349,精华制药,7.19,-0.96,流入,192.03,2.18,-358.59,-4.07,550.62,6.24,86.09,0.98,-278.12,-3.15,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002350,北京科锐,16.41,-1.14,流出,-915.31,-2.57,-988.82,-2.78,73.51,0.21,375.15,1.05,540.16,1.52,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002351,漫步者,11.45,1.06,流入,1491.39,9.02,987.94,5.97,503.45,3.04,73.07,0.44,-1564.46,-9.46,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002352,顺丰控股,35.82,-1.13,流出,-7855.16,-10.62,-4328.38,-5.85,-3526.78,-4.77,704.93,0.95,7150.23,9.67,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002354,天娱数科,6.44,1.9,流入,1341.99,2.13,348.97,0.55,993.02,1.58,-129.55,-0.21,-1212.43,-1.92,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002355,兴民智通,6.59,0.92,流入,675.91,3.43,-26.97,-0.14,702.88,3.57,579.72,2.94,-1255.62,-6.37,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002356,赫美集团,3.12,-2.5,流出,-1017.21,-10.93,-284.42,-3.06,-732.79,-7.87,-227.49,-2.44,1244.69,13.37,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002357,富临运业,12.03,1.52,流入,139.49,1.19,-409.16,-3.49,548.65,4.68,219.74,1.87,-359.22,-3.06,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002358,森源电气,7.26,-2.81,流出,-2550.51,-9.72,-1200.6,-4.58,-1349.91,-5.14,-1186.86,-4.52,3737.37,14.24,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002360,ST同德,6.02,-1.15,流出,-687.96,-11.09,69.23,1.12,-757.19,-12.2,100.83,1.63,587.14,9.46,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002361,神剑股份,19.07,1.87,流入,37893.3,12.15,35652.72,11.43,2240.58,0.72,-21868.07,-7.01,-16025.23,-5.14,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002362,汉王科技,18.33,-0.43,流入,711.1,10.07,75.13,1.06,635.97,9.01,-201.65,-2.86,-509.45,-7.22,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002363,隆基机械,8.26,0.12,流出,-414.5,-7.33,0.0,0.0,-414.5,-7.33,197.55,3.49,216.95,3.84,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002364,中恒电气,47.9,-1.72,流出,-5594.34,-2.06,-8128.58,-2.99,2534.25,0.93,-125.69,-0.05,5720.02,2.1,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002365,永安药业,13.04,-2.32,流出,-1330.42,-12.89,0.0,0.0,-1330.42,-12.89,-454.67,-4.4,1785.09,17.29,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002366,融发核电,7.6,-0.26,流出,-162.01,-0.41,1577.5,4.03,-1739.51,-4.45,-1540.3,-3.94,1702.31,4.35,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002367,康力电梯,6.08,-0.49,流出,-710.04,-10.55,-14.43,-0.21,-695.61,-10.34,131.7,1.96,578.33,8.59,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002368,太极股份,16.2,-2.64,流出,-2982.41,-12.18,-1619.61,-6.61,-1362.8,-5.56,1244.49,5.08,1737.92,7.1,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002369,卓翼科技,7.22,-1.77,流出,-705.91,-7.03,-119.43,-1.19,-586.49,-5.84,-832.28,-8.29,1538.19,15.33,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002370,亚太药业,6.38,-1.54,流出,-904.28,-9.33,-2.26,-0.02,-902.02,-9.31,-70.97,-0.73,975.25,10.07,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002372,伟星新材,10.09,-0.69,流入,283.06,3.35,171.98,2.03,111.08,1.31,601.23,7.11,-884.29,-10.46,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002373,千方科技,8.58,-0.35,流入,951.06,4.67,1639.06,8.06,-688.0,-3.38,585.63,2.88,-1536.69,-7.55,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002374,中锐股份,3.55,9.91,流入,5320.3,34.29,4731.59,30.49,588.71,3.79,-1804.05,-11.63,-3516.25,-22.66,2026-05-15T14:48:24+08:00,2026-05-15T14:48:28+08:00
002375,亚厦股份,4.51,-3.43,流入,821.08,3.69,-23.12,-0.1,844.2,3.79,-173.99,-0.78,-647.09,-2.91,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002376,新北洋,7.07,-1.12,流出,-831.3,-10.78,-0.64,-0.01,-830.66,-10.77,212.39,2.75,618.9,8.03,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002377,国创高新,3.34,-2.34,流出,-173.94,-1.81,581.02,6.03,-754.95,-7.84,415.24,4.31,-241.31,-2.51,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002378,章源钨业,30.34,-4.32,流出,-14451.63,-9.29,-4215.13,-2.71,-10236.5,-6.58,-1648.45,-1.06,16100.08,10.35,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002379,宏桥控股,21.06,-5.69,流出,-4938.94,-6.58,-2898.26,-3.86,-2040.67,-2.72,-2637.49,-3.52,7576.43,10.1,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002380,科远智慧,41.9,8.61,流入,3930.82,2.87,8514.74,6.21,-4583.92,-3.34,-10097.71,-7.36,6166.88,4.5,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002381,双箭股份,6.46,-0.31,流入,188.31,4.47,0.0,0.0,188.31,4.47,-46.26,-1.1,-142.05,-3.37,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002382,蓝帆医疗,6.77,-0.15,流入,110.16,0.98,-252.11,-2.24,362.27,3.22,-990.43,-8.8,880.27,7.82,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002383,合众思壮,8.91,-2.73,流出,-688.23,-4.77,-62.54,-0.43,-625.69,-4.34,644.83,4.47,43.4,0.3,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002385,大北农,3.72,-1.85,流出,-4699.32,-19.92,-1867.31,-7.92,-2832.01,-12.01,396.86,1.68,4302.46,18.24,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002386,天原股份,6.46,0.47,流入,1955.61,11.66,844.16,5.03,1111.45,6.62,-1525.05,-9.09,-430.55,-2.57,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002387,维信诺,8.01,-3.26,流出,-2687.09,-12.2,-674.64,-3.06,-2012.45,-9.14,1135.16,5.15,1551.93,7.05,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002388,新亚制程,5.34,-0.37,流入,864.72,10.06,393.0,4.57,471.73,5.49,457.9,5.33,-1322.63,-15.39,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002389,航天彩虹,21.29,-1.16,流出,-4397.62,-10.16,-2645.08,-6.11,-1752.54,-4.05,901.11,2.08,3496.52,8.08,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002390,信邦制药,3.14,-1.57,流出,-255.84,-2.73,267.39,2.85,-523.24,-5.58,596.56,6.36,-340.72,-3.63,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002391,长青股份,6.2,-1.12,流出,-295.43,-7.22,0.0,0.0,-295.43,-7.22,309.47,7.57,-14.05,-0.34,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
002392,北京利尔,10.58,-3.47,流出,-10559.49,-20.81,-4600.68,-9.07,-5958.81,-11.74,3527.48,6.95,7032.01,13.86,2026-05-15T14:48:27+08:00,2026-05-15T14:48:28+08:00
