代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000553,安道麦A,6.27,0.16,0.38,流出,-164.02,-3.21,0.0,0.0,-164.02,-3.21,-187.98,-3.67,352.0,6.88,2026-06-03T15:01:09+08:00,2026-06-03T15:01:52+08:00
000554,泰山石油,7.04,2.77,5.18,流入,1372.16,10.53,-357.07,-2.74,1729.23,13.27,325.87,2.5,-1698.03,-13.03,2026-06-03T15:01:27+08:00,2026-06-03T15:01:52+08:00
000555,神州信息,12.94,0.47,1.83,流入,1237.44,5.33,403.28,1.74,834.16,3.6,231.92,1.0,-1469.37,-6.33,2026-06-03T15:01:24+08:00,2026-06-03T15:01:52+08:00
000557,西部创业,4.18,-0.95,0.52,流出,-40.44,-1.28,29.49,0.93,-69.93,-2.21,277.12,8.76,-236.68,-7.49,2026-06-03T15:01:12+08:00,2026-06-03T15:01:52+08:00
000558,天府文旅,3.64,-2.41,2.26,流出,-926.4,-8.74,-692.2,-6.53,-234.2,-2.21,908.95,8.58,17.45,0.16,2026-06-03T15:01:27+08:00,2026-06-03T15:01:52+08:00
000559,万向钱潮,14.7,-1.54,1.85,流出,-6496.97,-7.14,-3497.46,-3.84,-2999.51,-3.3,-2050.33,-2.25,8547.3,9.39,2026-06-03T15:01:30+08:00,2026-06-03T15:01:52+08:00
000560,我爱我家,2.68,-1.47,3.07,流出,-2113.97,-10.99,-2167.62,-11.26,53.65,0.28,710.54,3.69,1403.43,7.29,2026-06-03T15:01:15+08:00,2026-06-03T15:01:52+08:00
000561,烽火电子,8.08,-0.86,1.28,流出,-129.16,-1.6,-191.93,-2.38,62.77,0.78,102.71,1.27,26.46,0.33,2026-06-03T15:01:33+08:00,2026-06-03T15:01:52+08:00
000563,陕国投Ａ,2.97,-1.0,0.53,流入,28.23,0.35,330.85,4.11,-302.62,-3.76,-63.4,-0.79,35.17,0.44,2026-06-03T15:01:12+08:00,2026-06-03T15:01:52+08:00
000564,供销大集,1.66,-1.78,1.65,流出,-2649.34,-6.44,-2845.0,-6.91,195.67,0.48,306.94,0.75,2342.39,5.69,2026-06-03T15:01:36+08:00,2026-06-03T15:01:52+08:00
000565,渝三峡Ａ,6.81,0.29,2.09,流入,904.19,14.74,106.17,1.73,798.01,13.01,-142.1,-2.32,-762.09,-12.42,2026-06-03T15:01:18+08:00,2026-06-03T15:01:52+08:00
000566,海南海药,4.08,0.0,1.17,流出,-88.02,-1.42,-252.3,-4.08,164.28,2.66,71.51,1.16,16.51,0.27,2026-06-03T15:01:30+08:00,2026-06-03T15:01:52+08:00
000567,海德股份,6.08,-1.62,1.15,流出,-1395.96,-10.16,-1012.74,-7.37,-383.23,-2.79,818.35,5.96,577.62,4.21,2026-06-03T15:01:18+08:00,2026-06-03T15:01:52+08:00
000568,泸州老窖,87.55,-1.07,0.81,流出,-8804.85,-8.49,-4830.69,-4.66,-3974.16,-3.83,5398.25,5.21,3406.6,3.29,2026-06-03T15:01:21+08:00,2026-06-03T15:01:52+08:00
000570,苏常柴Ａ,5.6,0.72,2.13,流入,11.23,0.17,-159.27,-2.41,170.5,2.58,219.49,3.33,-230.72,-3.5,2026-06-03T15:01:24+08:00,2026-06-03T15:01:52+08:00
000571,新大洲A,5.81,3.75,2.73,流入,297.58,2.39,395.42,3.17,-97.85,-0.79,244.87,1.96,-542.44,-4.35,2026-06-03T15:01:21+08:00,2026-06-03T15:01:52+08:00
000572,海马汽车,4.47,-1.11,1.68,流出,-1862.82,-15.05,-759.46,-6.14,-1103.36,-8.91,-99.71,-0.81,1962.53,15.85,2026-06-03T15:01:33+08:00,2026-06-03T15:01:52+08:00
000573,粤宏远Ａ,4.22,-1.4,3.96,流出,-1580.5,-14.8,-1494.63,-14.0,-85.88,-0.8,925.71,8.67,654.79,6.13,2026-06-03T15:01:24+08:00,2026-06-03T15:01:52+08:00
000576,甘化科工,7.49,-0.53,1.11,流入,362.8,10.03,119.03,3.29,243.77,6.74,167.36,4.62,-530.16,-14.65,2026-06-03T15:01:39+08:00,2026-06-03T15:01:52+08:00
000581,威孚高科,19.0,-1.3,1.04,流出,-1099.53,-6.96,-619.09,-3.92,-480.43,-3.04,1016.08,6.43,83.44,0.53,2026-06-03T15:01:15+08:00,2026-06-03T15:01:52+08:00
000582,北部湾港,14.91,6.12,7.07,流入,3422.47,1.52,-2720.1,-1.21,6142.57,2.73,131.45,0.06,-3553.92,-1.58,2026-06-03T15:01:27+08:00,2026-06-03T15:01:52+08:00
000586,汇源通信,16.55,-1.14,12.1,流出,-310.04,-0.8,-433.84,-1.12,123.8,0.32,425.88,1.1,-115.84,-0.3,2026-06-03T15:01:18+08:00,2026-06-03T15:01:52+08:00
000589,贵州轮胎,4.69,-1.47,1.67,流入,275.01,2.27,-439.17,-3.63,714.18,5.9,1193.62,9.85,-1468.63,-12.12,2026-06-03T15:01:30+08:00,2026-06-03T15:01:52+08:00
000590,古汉医药,9.96,-1.48,1.39,流入,60.89,1.83,-95.18,-2.85,156.07,4.68,623.59,18.7,-684.48,-20.53,2026-06-03T15:01:33+08:00,2026-06-03T15:01:52+08:00
000591,太阳能,5.56,-2.28,4.48,流出,-11845.93,-12.15,-11456.74,-11.75,-389.19,-0.4,3001.65,3.08,8844.28,9.07,2026-06-03T15:01:21+08:00,2026-06-03T15:01:52+08:00
000592,平潭发展,8.22,-1.79,5.99,流出,-5638.32,-5.94,1117.18,1.18,-6755.5,-7.11,-1020.08,-1.07,6658.4,7.01,2026-06-03T15:01:42+08:00,2026-06-03T15:01:52+08:00
000593,德龙汇能,20.71,-0.24,3.09,流出,-1840.13,-8.06,-124.33,-0.54,-1715.8,-7.52,-1327.31,-5.82,3167.44,13.88,2026-06-03T15:01:27+08:00,2026-06-03T15:01:52+08:00
000595,*ST宝实,7.32,-4.94,2.48,流出,-4795.45,-22.77,-2770.25,-13.15,-2025.2,-9.62,2227.83,10.58,2567.62,12.19,2026-06-03T15:01:36+08:00,2026-06-03T15:01:52+08:00
000596,古井贡酒,90.49,-2.75,1.13,流出,-5918.74,-14.19,-2469.12,-5.92,-3449.62,-8.27,2393.65,5.74,3525.09,8.45,2026-06-03T15:01:36+08:00,2026-06-03T15:01:52+08:00
000597,东北制药,4.5,-1.96,0.77,流出,-557.64,-11.45,-348.84,-7.16,-208.8,-4.29,582.79,11.96,-25.15,-0.52,2026-06-03T15:01:30+08:00,2026-06-03T15:01:52+08:00
000598,兴蓉环境,7.08,-1.26,0.96,流入,340.29,1.69,-1120.62,-5.57,1460.91,7.26,-1638.97,-8.14,1298.68,6.45,2026-06-03T15:01:33+08:00,2026-06-03T15:01:51+08:00
000599,青岛双星,5.16,0.58,1.43,流入,445.17,7.41,83.39,1.39,361.79,6.02,13.64,0.23,-458.81,-7.63,2026-06-03T15:01:45+08:00,2026-06-03T15:01:51+08:00
000600,建投能源,12.45,7.51,12.19,流入,14920.23,9.4,12003.01,7.56,2917.23,1.84,-4181.36,-2.64,-10738.88,-6.77,2026-06-03T15:01:39+08:00,2026-06-03T15:01:51+08:00
000601,韶能股份,9.3,3.45,30.42,流出,-4936.5,-1.68,7742.28,2.63,-12678.78,-4.31,-4134.76,-1.41,9071.25,3.08,2026-06-03T15:01:42+08:00,2026-06-03T15:01:51+08:00
000603,盛达资源,31.26,-1.61,2.18,流出,-5387.22,-11.78,-815.39,-1.78,-4571.83,-10.0,-748.79,-1.64,6136.02,13.42,2026-06-03T15:01:45+08:00,2026-06-03T15:01:51+08:00
000605,渤海股份,6.28,-1.72,1.64,流入,81.27,2.24,4.25,0.12,77.02,2.12,49.41,1.36,-130.69,-3.6,2026-06-03T15:01:39+08:00,2026-06-03T15:01:51+08:00
000607,华媒控股,3.56,-1.11,1.45,流入,289.71,6.34,178.0,3.89,111.71,2.44,-213.46,-4.67,-76.25,-1.67,2026-06-03T15:01:48+08:00,2026-06-03T15:01:51+08:00
000608,阳光股份,4.64,-3.73,5.75,流出,-2630.81,-13.21,-498.89,-2.5,-2131.93,-10.7,877.19,4.4,1753.63,8.8,2026-06-03T15:01:24+08:00,2026-06-03T15:01:51+08:00
000609,*ST中迪,12.35,-3.36,6.11,流出,-3530.09,-16.11,-4599.04,-20.99,1068.95,4.88,2138.22,9.76,1391.87,6.35,2026-06-03T15:01:42+08:00,2026-06-03T15:01:51+08:00
000610,*ST西旅,7.6,-0.39,1.14,流出,-78.5,-3.85,0.0,0.0,-78.5,-3.85,100.93,4.95,-22.42,-1.1,2026-06-03T15:01:51+08:00,2026-06-03T15:01:51+08:00
000612,焦作万方,12.1,-0.98,3.8,流出,-3348.39,-6.1,-1437.43,-2.62,-1910.96,-3.48,717.49,1.31,2630.9,4.79,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000615,*ST美谷,3.65,-2.41,1.5,流出,-814.56,-16.13,-271.85,-5.38,-542.71,-10.75,96.05,1.9,718.51,14.23,2026-06-03T15:01:45+08:00,2026-06-03T15:01:51+08:00
000617,中油资本,7.67,-1.54,0.57,流出,-7643.15,-13.88,-5535.2,-10.05,-2107.94,-3.83,647.38,1.18,6995.76,12.7,2026-06-03T15:01:27+08:00,2026-06-03T15:01:51+08:00
000619,海螺新材,5.5,-1.96,2.11,流入,157.6,3.77,-56.71,-1.36,214.31,5.13,314.05,7.51,-471.65,-11.29,2026-06-03T15:01:48+08:00,2026-06-03T15:01:51+08:00
000620,盈新发展,2.87,1.06,5.79,流出,-10920.85,-13.75,-9479.64,-11.94,-1441.21,-1.82,3855.81,4.86,7065.04,8.9,2026-06-03T15:01:36+08:00,2026-06-03T15:01:51+08:00
000623,吉林敖东,17.25,-0.46,0.88,流入,1032.02,5.73,-331.78,-1.84,1363.8,7.57,-223.93,-1.24,-808.09,-4.48,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000625,长安汽车,8.16,-3.55,1.56,流出,-18386.91,-17.35,-6843.14,-6.46,-11543.77,-10.89,3673.56,3.47,14713.35,13.89,2026-06-03T15:01:48+08:00,2026-06-03T15:01:51+08:00
000626,远大控股,8.02,0.88,4.3,流入,615.23,3.5,1039.06,5.91,-423.83,-2.41,1544.12,8.78,-2159.35,-12.28,2026-06-03T15:01:00+08:00,2026-06-03T15:01:51+08:00
000628,高新发展,54.19,0.8,5.5,流入,5117.45,8.93,4083.81,7.13,1033.64,1.8,-151.51,-0.26,-4965.94,-8.67,2026-06-03T15:01:30+08:00,2026-06-03T15:01:51+08:00
000629,钒钛股份,3.44,0.29,1.15,流入,563.23,1.53,1321.57,3.58,-758.34,-2.05,-152.15,-0.41,-411.07,-1.11,2026-06-03T15:01:51+08:00,2026-06-03T15:01:51+08:00
000630,铜陵有色,7.07,-0.14,5.85,流入,11704.92,2.52,-718.17,-0.15,12423.09,2.67,12686.93,2.73,-24391.84,-5.25,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000631,顺发恒能,3.37,-1.17,1.19,流出,-475.63,-5.17,-347.98,-3.78,-127.64,-1.39,-137.38,-1.49,613.01,6.66,2026-06-03T15:01:03+08:00,2026-06-03T15:01:51+08:00
000632,ST三木,4.12,-4.19,8.32,流出,-2461.0,-15.03,-2734.24,-16.7,273.24,1.67,1993.98,12.18,467.02,2.85,2026-06-03T15:01:06+08:00,2026-06-03T15:01:51+08:00
000633,合金投资,5.59,-1.76,2.08,流出,-126.7,-2.84,0.0,0.0,-126.7,-2.84,59.14,1.33,67.56,1.52,2026-06-03T15:01:33+08:00,2026-06-03T15:01:51+08:00
000635,英 力 特,7.06,-0.84,1.56,流入,163.13,4.05,-74.0,-1.84,237.13,5.89,-102.4,-2.54,-60.74,-1.51,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000636,风华高科,60.54,1.05,17.5,流出,-105680.46,-8.74,-96734.82,-8.0,-8945.64,-0.74,46741.97,3.86,58938.49,4.87,2026-06-03T15:01:39+08:00,2026-06-03T15:01:51+08:00
000637,茂化实华,4.35,1.64,2.47,流入,162.97,4.21,0.0,0.0,162.97,4.21,-90.9,-2.35,-72.07,-1.86,2026-06-03T15:01:09+08:00,2026-06-03T15:01:51+08:00
000638,*ST万方,,,0.0,,,,,,,,,,,,2026-06-03T08:00:00+08:00,2026-06-03T15:01:51+08:00
000639,ST西王,1.55,-4.32,5.53,流出,-1788.46,-18.96,-678.41,-7.19,-1110.05,-11.77,847.29,8.98,941.18,9.98,2026-06-03T15:01:00+08:00,2026-06-03T15:01:51+08:00
000650,仁和药业,5.33,-0.93,1.0,流出,-1077.22,-15.2,-452.47,-6.39,-624.75,-8.82,877.47,12.38,199.75,2.82,2026-06-03T15:01:12+08:00,2026-06-03T15:01:51+08:00
000651,格力电器,39.5,-0.05,0.54,流入,13902.54,11.8,4211.92,3.57,9690.62,8.22,-7877.35,-6.69,-6025.19,-5.11,2026-06-03T15:01:51+08:00,2026-06-03T15:01:51+08:00
000652,泰达股份,3.68,-1.87,1.03,流出,-797.92,-14.42,-576.28,-10.42,-221.65,-4.01,-10.13,-0.18,808.06,14.6,2026-06-03T15:01:15+08:00,2026-06-03T15:01:51+08:00
000655,金岭矿业,7.35,0.0,1.23,流出,-316.84,-5.95,139.31,2.62,-456.16,-8.56,-237.93,-4.47,554.78,10.41,2026-06-03T15:01:03+08:00,2026-06-03T15:01:51+08:00
000656,*ST金科,1.44,-1.37,0.72,流出,-261.77,-3.31,-565.9,-7.15,304.13,3.84,87.26,1.1,174.51,2.21,2026-06-03T15:01:36+08:00,2026-06-03T15:01:51+08:00
000657,中钨高新,71.71,7.82,8.45,流入,87664.96,10.05,92184.6,10.57,-4519.63,-0.52,-42558.25,-4.88,-45106.72,-5.17,2026-06-03T15:01:06+08:00,2026-06-03T15:01:51+08:00
000659,珠海中富,3.87,-1.02,1.31,流出,-762.45,-11.62,-139.35,-2.12,-623.1,-9.5,24.2,0.37,738.25,11.26,2026-06-03T15:01:18+08:00,2026-06-03T15:01:51+08:00
000661,长春高新,69.65,-2.8,2.19,流出,-4826.8,-7.88,-2139.32,-3.49,-2687.47,-4.39,-5449.2,-8.9,10275.99,16.78,2026-06-03T15:01:39+08:00,2026-06-03T15:01:51+08:00
000663,永安林业,5.87,-1.84,2.39,流出,-208.09,-4.83,-16.57,-0.38,-191.52,-4.44,297.0,6.89,-88.91,-2.06,2026-06-03T15:01:21+08:00,2026-06-03T15:01:51+08:00
000665,湖北广电,4.2,-2.33,1.17,流出,-979.97,-17.51,-170.01,-3.04,-809.96,-14.48,8.42,0.15,971.56,17.36,2026-06-03T15:01:42+08:00,2026-06-03T15:01:51+08:00
000668,荣丰控股,19.66,2.02,6.15,流出,-4023.99,-23.55,-1907.37,-11.16,-2116.61,-12.39,2266.15,13.26,1757.84,10.29,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000669,ST金鸿,4.2,-3.89,1.83,流出,-930.39,-17.66,-187.06,-3.55,-743.33,-14.11,444.56,8.44,485.83,9.22,2026-06-03T15:01:09+08:00,2026-06-03T15:01:51+08:00
000670,盈方微,8.79,1.03,9.79,流入,835.77,1.18,429.57,0.61,406.2,0.57,-1986.52,-2.81,1150.75,1.63,2026-06-03T15:01:12+08:00,2026-06-03T15:01:51+08:00
000672,上峰水泥,16.38,1.68,2.17,流出,-80.99,-0.24,-403.51,-1.18,322.53,0.94,621.91,1.82,-540.93,-1.58,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000676,智度股份,5.78,-2.53,1.76,流出,-1078.46,-8.36,-1498.01,-11.61,419.55,3.25,601.38,4.66,477.08,3.7,2026-06-03T15:01:24+08:00,2026-06-03T15:01:51+08:00
000677,ST海龙,2.13,-3.62,10.95,流出,-2349.88,-11.16,-888.6,-4.22,-1461.28,-6.94,86.81,0.41,2263.06,10.75,2026-06-03T15:01:15+08:00,2026-06-03T15:01:51+08:00
000678,襄阳轴承,11.92,-1.97,3.17,流出,-1404.12,-8.02,132.42,0.76,-1536.54,-8.78,-715.63,-4.09,2119.74,12.11,2026-06-03T15:01:00+08:00,2026-06-03T15:01:51+08:00
000679,大连友谊,6.35,-2.16,1.89,流入,145.74,3.41,0.0,0.0,145.74,3.41,211.0,4.94,-356.74,-8.35,2026-06-03T15:01:42+08:00,2026-06-03T15:01:51+08:00
000680,山推股份,10.82,-1.55,0.88,流出,-65.25,-0.52,177.07,1.41,-242.32,-1.93,-31.4,-0.25,96.65,0.77,2026-06-03T15:01:27+08:00,2026-06-03T15:01:51+08:00
000681,视觉中国,22.91,-1.21,14.46,流出,-13580.87,-6.04,-9016.91,-4.01,-4563.96,-2.03,9146.33,4.07,4434.55,1.97,2026-06-03T15:01:18+08:00,2026-06-03T15:01:51+08:00
000682,东方电子,13.49,-1.24,2.27,流出,-1435.99,-3.5,204.09,0.5,-1640.08,-3.99,-549.86,-1.34,1985.85,4.83,2026-06-03T15:01:21+08:00,2026-06-03T15:01:51+08:00
000683,博源化工,7.26,0.0,0.96,流入,907.71,3.9,-543.65,-2.34,1451.36,6.24,-1027.28,-4.42,119.57,0.51,2026-06-03T15:01:03+08:00,2026-06-03T15:01:51+08:00
000685,中山公用,11.25,-0.79,1.65,流入,917.4,3.99,-156.06,-0.68,1073.46,4.67,263.76,1.15,-1181.16,-5.14,2026-06-03T15:01:06+08:00,2026-06-03T15:01:51+08:00
000686,东北证券,7.93,0.0,1.07,流入,2093.44,10.51,1774.52,8.91,318.92,1.6,-1300.83,-6.53,-792.61,-3.98,2026-06-03T15:01:45+08:00,2026-06-03T15:01:51+08:00
000688,国城矿业,39.43,1.83,1.77,流出,-707.15,-0.86,785.21,0.95,-1492.36,-1.8,44.73,0.05,662.41,0.8,2026-06-03T15:01:24+08:00,2026-06-03T15:01:51+08:00
000690,宝新能源,5.81,-1.36,8.02,流出,-604.74,-0.6,-2727.39,-2.69,2122.65,2.1,2821.27,2.79,-2216.53,-2.19,2026-06-03T15:01:27+08:00,2026-06-03T15:01:51+08:00
000691,亚太实业,8.96,2.87,6.07,流入,404.02,2.35,183.94,1.07,220.08,1.28,-5.1,-0.03,-398.92,-2.32,2026-06-03T15:01:30+08:00,2026-06-03T15:01:51+08:00
000692,惠天热电,5.2,-1.52,7.13,流出,-428.25,-2.18,-67.94,-0.35,-360.31,-1.83,-552.82,-2.81,981.07,4.98,2026-06-03T15:01:09+08:00,2026-06-03T15:01:51+08:00
000695,滨海能源,14.54,-1.62,5.38,流出,-180.33,-1.04,-43.8,-0.25,-136.53,-0.79,-31.84,-0.18,212.16,1.22,2026-06-03T15:01:45+08:00,2026-06-03T15:01:51+08:00
000697,炼石航空,11.59,-2.61,2.75,流出,-2646.7,-12.57,-1253.67,-5.95,-1393.04,-6.62,289.59,1.38,2357.11,11.19,2026-06-03T15:01:48+08:00,2026-06-03T15:01:51+08:00
000698,ST沈化,3.49,-0.85,0.37,流出,-46.3,-4.52,0.0,0.0,-46.3,-4.52,-66.02,-6.45,112.31,10.97,2026-06-03T15:01:51+08:00,2026-06-03T15:01:51+08:00
000700,模塑科技,16.58,10.02,16.13,流入,6506.47,2.72,9233.47,3.86,-2727.0,-1.14,-3360.63,-1.41,-3145.84,-1.32,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000701,厦门信达,5.63,-1.75,2.01,流出,-366.2,-4.8,-14.46,-0.19,-351.74,-4.61,575.9,7.55,-209.7,-2.75,2026-06-03T15:01:33+08:00,2026-06-03T15:01:51+08:00
000702,正虹科技,5.9,-2.32,2.53,流出,-52.58,-1.32,0.0,0.0,-52.58,-1.32,11.54,0.29,41.04,1.03,2026-06-03T15:01:12+08:00,2026-06-03T15:01:51+08:00
000703,恒逸石化,13.5,2.58,1.31,流入,8607.94,13.03,2612.09,3.95,5995.85,9.07,1973.79,2.99,-10581.73,-16.01,2026-06-03T15:01:36+08:00,2026-06-03T15:01:51+08:00
000705,浙江震元,6.88,-1.99,1.94,流入,131.98,3.49,0.0,0.0,131.98,3.49,336.21,8.88,-468.19,-12.37,2026-06-03T15:01:39+08:00,2026-06-03T15:01:51+08:00
000707,双环科技,4.97,0.2,1.26,流出,-85.83,-2.5,0.0,0.0,-85.83,-2.5,-2.8,-0.08,88.63,2.58,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000708,中信特钢,13.7,-1.72,0.35,流入,314.92,1.29,407.57,1.67,-92.66,-0.38,770.39,3.16,-1085.3,-4.45,2026-06-03T15:01:48+08:00,2026-06-03T15:01:51+08:00
000709,河钢股份,2.21,-1.34,0.81,流出,-688.88,-3.73,-444.98,-2.41,-243.9,-1.32,204.07,1.1,484.81,2.62,2026-06-03T15:01:51+08:00,2026-06-03T15:01:51+08:00
000710,贝瑞基因,8.55,-1.95,1.73,流出,-426.88,-8.73,-128.29,-2.62,-298.58,-6.11,71.53,1.46,355.34,7.27,2026-06-03T15:01:30+08:00,2026-06-03T15:01:51+08:00
000711,ST京蓝,6.3,2.27,4.24,流出,-2910.21,-4.56,-1179.39,-1.85,-1730.82,-2.71,170.93,0.27,2739.29,4.29,2026-06-03T15:01:15+08:00,2026-06-03T15:01:51+08:00
000712,锦龙股份,9.89,-10.01,5.15,流出,-6547.05,-14.27,-3793.12,-8.27,-2753.93,-6.0,-265.0,-0.58,6812.05,14.84,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000713,国投丰乐,5.96,0.17,0.7,流出,-292.07,-11.33,-114.12,-4.43,-177.95,-6.91,175.45,6.81,116.62,4.53,2026-06-03T15:00:00+08:00,2026-06-03T15:01:51+08:00
000715,中兴商业,5.13,-1.16,1.92,流出,-4.66,-0.1,211.75,4.41,-216.4,-4.51,168.84,3.52,-164.18,-3.42,2026-06-03T15:01:42+08:00,2026-06-03T15:01:51+08:00
000716,黑芝麻,5.63,-7.1,8.36,流出,-5280.85,-14.97,-1911.71,-5.42,-3369.14,-9.55,526.48,1.49,4754.38,13.48,2026-06-03T15:01:18+08:00,2026-06-03T15:01:51+08:00
000717,中南股份,2.21,-2.21,0.65,流出,-111.68,-3.21,0.0,0.0,-111.68,-3.21,524.92,15.08,-413.24,-11.87,2026-06-03T15:01:00+08:00,2026-06-03T15:01:51+08:00
000718,苏宁环球,2.03,-1.93,1.68,流出,-571.7,-7.38,-449.46,-5.81,-122.25,-1.58,151.06,1.95,420.64,5.43,2026-06-03T15:01:03+08:00,2026-06-03T15:01:51+08:00
000719,中原传媒,13.53,2.81,0.92,流入,856.33,10.5,765.7,9.39,90.63,1.11,772.5,9.47,-1628.82,-19.97,2026-06-03T15:01:06+08:00,2026-06-03T15:01:51+08:00
000720,新能泰山,5.49,1.48,13.56,流出,-1929.37,-2.09,-1235.07,-1.34,-694.3,-0.75,924.97,1.0,1004.4,1.09,2026-06-03T15:01:33+08:00,2026-06-03T15:01:51+08:00
000721,西安饮食,6.42,-1.83,1.38,流出,-76.51,-1.69,-130.77,-2.88,54.26,1.2,15.73,0.35,60.78,1.34,2026-06-03T15:01:00+08:00,2026-06-03T15:01:51+08:00
000722,湖南发展,16.65,3.54,17.09,流出,-2559.46,-2.02,1189.23,0.94,-3748.7,-2.96,-528.97,-0.42,3088.44,2.44,2026-06-03T15:01:36+08:00,2026-06-03T15:01:51+08:00
000723,美锦能源,4.42,0.91,2.46,流入,579.4,1.23,1741.71,3.7,-1162.31,-2.47,-1355.42,-2.88,776.02,1.65,2026-06-03T15:01:09+08:00,2026-06-03T15:01:52+08:00
000725,京东方Ａ,5.59,2.19,10.13,流入,5121.43,0.24,-14017.18,-0.67,19138.61,0.91,33782.5,1.61,-38903.94,-1.85,2026-06-03T15:01:12+08:00,2026-06-03T15:01:52+08:00
000726,鲁  泰Ａ,6.0,-1.64,0.89,流出,-422.19,-13.34,-139.82,-4.42,-282.37,-8.92,366.65,11.59,55.54,1.75,2026-06-03T15:01:15+08:00,2026-06-03T15:01:52+08:00
000727,冠捷科技,2.92,-2.01,5.24,流出,-2122.24,-3.02,2554.24,3.64,-4676.48,-6.66,-933.5,-1.33,3055.73,4.35,2026-06-03T15:01:45+08:00,2026-06-03T15:01:52+08:00
000728,国元证券,7.12,-0.84,0.7,流出,-1121.82,-5.16,-1155.14,-5.32,33.32,0.15,290.11,1.34,831.71,3.83,2026-06-03T15:01:39+08:00,2026-06-03T15:01:52+08:00
000729,燕京啤酒,12.12,-3.73,1.99,流出,-2933.02,-4.84,-1433.05,-2.36,-1499.97,-2.47,1108.95,1.83,1824.06,3.01,2026-06-03T15:01:48+08:00,2026-06-03T15:01:52+08:00
000731,四川美丰,6.08,0.0,0.85,流出,-130.08,-4.6,0.0,0.0,-130.08,-4.6,73.14,2.59,56.95,2.01,2026-06-03T15:01:42+08:00,2026-06-03T15:01:52+08:00
000733,振华科技,53.92,-0.33,11.27,流入,8708.88,2.54,8228.84,2.4,480.04,0.14,-9649.86,-2.81,940.98,0.27,2026-06-03T15:01:18+08:00,2026-06-03T15:01:52+08:00
000735,罗 牛 山,5.38,-0.92,1.32,流出,-1167.74,-14.22,-251.88,-3.07,-915.86,-11.15,-284.78,-3.47,1452.52,17.69,2026-06-03T15:01:45+08:00,2026-06-03T15:01:52+08:00
000736,中交地产,5.38,0.19,4.42,流出,-4914.47,-27.34,-2457.92,-13.67,-2456.55,-13.67,1709.65,9.51,3204.82,17.83,2026-06-03T15:01:51+08:00,2026-06-03T15:01:52+08:00
000737,北方铜业,14.9,-1.32,4.73,流出,-14301.69,-10.54,-5099.73,-3.76,-9201.96,-6.78,1517.37,1.12,12784.32,9.42,2026-06-03T15:01:48+08:00,2026-06-03T15:01:52+08:00
000738,航发控制,18.69,-0.32,1.04,流入,1493.21,5.83,1760.8,6.87,-267.58,-1.04,-435.46,-1.7,-1057.75,-4.13,2026-06-03T15:01:21+08:00,2026-06-03T15:01:52+08:00
000739,普洛药业,16.45,0.0,0.74,流出,-47.21,-0.34,-288.56,-2.05,241.35,1.72,352.58,2.51,-305.37,-2.17,2026-06-03T15:01:51+08:00,2026-06-03T15:01:52+08:00
000750,国海证券,3.67,-1.08,0.78,流出,-3955.01,-23.75,-2561.36,-15.38,-1393.64,-8.37,1116.73,6.71,2838.28,17.05,2026-06-03T15:01:21+08:00,2026-06-03T15:01:52+08:00
000751,锌业股份,5.53,2.6,5.74,流入,3166.66,7.11,2081.87,4.68,1084.79,2.44,1312.62,2.95,-4479.29,-10.06,2026-06-03T15:01:03+08:00,2026-06-03T15:01:52+08:00
000752,*ST西发,9.12,-0.87,0.79,流出,-0.57,-0.03,0.0,0.0,-0.57,-0.03,-69.88,-3.68,70.46,3.71,2026-06-03T15:01:24+08:00,2026-06-03T15:01:52+08:00
000753,漳州发展,5.32,-1.3,1.3,流出,-558.77,-8.15,-104.27,-1.52,-454.49,-6.63,63.8,0.93,494.96,7.22,2026-06-03T15:01:24+08:00,2026-06-03T15:01:52+08:00
000755,山西高速,5.41,1.12,0.84,流出,-109.61,-1.66,42.75,0.65,-152.37,-2.3,91.45,1.38,18.16,0.27,2026-06-03T15:01:27+08:00,2026-06-03T15:01:52+08:00
000756,新华制药,13.15,-2.23,0.68,流出,-632.98,-14.06,0.0,0.0,-632.98,-14.06,23.77,0.53,609.22,13.53,2026-06-03T15:01:30+08:00,2026-06-03T15:01:52+08:00
000757,浩物股份,4.01,-0.25,2.22,流入,103.96,2.18,259.23,5.45,-155.27,-3.26,215.87,4.54,-319.83,-6.72,2026-06-03T15:01:33+08:00,2026-06-03T15:01:52+08:00
000758,中色股份,7.05,2.92,3.35,流入,3299.8,7.06,2276.25,4.87,1023.55,2.19,453.56,0.97,-3753.36,-8.03,2026-06-03T15:00:00+08:00,2026-06-03T15:01:52+08:00
