代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000558,天府文旅,3.75,0.0,1.32,流入,58.06,0.92,222.16,3.51,-164.1,-2.59,-62.06,-0.98,4.0,0.06,2026-05-25T15:19:51+08:00,2026-05-25T15:20:49+08:00
000559,万向钱潮,17.45,-2.57,3.0,流出,-27184.27,-15.59,-12900.32,-7.4,-14283.95,-8.19,3085.55,1.77,24098.73,13.82,2026-05-25T15:20:48+08:00,2026-05-25T15:20:49+08:00
000560,我爱我家,2.86,0.35,2.64,流出,-2313.35,-13.15,-624.94,-3.55,-1688.41,-9.59,1441.54,8.19,871.81,4.95,2026-05-25T15:19:51+08:00,2026-05-25T15:20:49+08:00
000561,烽火电子,8.8,-1.68,1.19,流出,-917.14,-11.2,0.0,0.0,-917.14,-11.2,-386.78,-4.72,1303.91,15.92,2026-05-25T15:19:51+08:00,2026-05-25T15:20:49+08:00
000563,陕国投Ａ,3.03,0.0,0.56,流出,-669.26,-7.69,-735.78,-8.46,66.53,0.76,243.32,2.8,425.93,4.89,2026-05-25T15:19:54+08:00,2026-05-25T15:20:49+08:00
000564,供销大集,1.8,9.76,5.57,流入,29573.51,20.38,27692.29,19.09,1881.23,1.3,-13239.78,-9.13,-16333.73,-11.26,2026-05-25T15:19:54+08:00,2026-05-25T15:20:49+08:00
000565,渝三峡Ａ,7.5,-2.72,2.38,流出,-981.63,-12.56,-231.17,-2.96,-750.46,-9.6,-277.49,-3.55,1259.13,16.11,2026-05-25T15:19:54+08:00,2026-05-25T15:20:49+08:00
000566,海南海药,4.23,-1.17,1.86,流出,-905.77,-8.92,147.47,1.45,-1053.24,-10.38,-509.55,-5.02,1415.32,13.95,2026-05-25T15:19:57+08:00,2026-05-25T15:20:49+08:00
000567,海德股份,6.18,1.15,0.99,流入,364.67,3.08,375.23,3.17,-10.56,-0.09,15.08,0.13,-379.75,-3.21,2026-05-25T15:20:00+08:00,2026-05-25T15:20:49+08:00
000570,苏常柴Ａ,5.91,-3.59,3.37,流出,-360.24,-3.23,-518.12,-4.64,157.87,1.42,810.06,7.26,-449.82,-4.03,2026-05-25T15:20:00+08:00,2026-05-25T15:20:49+08:00
000571,新大洲A,5.74,-1.88,3.85,流出,-142.95,-0.8,-1618.88,-9.07,1475.93,8.27,364.37,2.04,-221.42,-1.24,2026-05-25T15:19:57+08:00,2026-05-25T15:20:49+08:00
000572,海马汽车,4.83,-1.43,1.77,流出,-1158.82,-8.23,-608.45,-4.32,-550.38,-3.91,31.04,0.22,1127.78,8.01,2026-05-25T15:20:00+08:00,2026-05-25T15:20:49+08:00
000573,粤宏远Ａ,4.46,-2.83,3.25,流出,-257.11,-2.78,188.95,2.04,-446.06,-4.83,810.94,8.77,-553.83,-5.99,2026-05-25T15:20:09+08:00,2026-05-25T15:20:49+08:00
000576,甘化科工,8.08,-1.46,2.05,流出,-281.31,-3.91,370.04,5.15,-651.34,-9.06,358.31,4.99,-77.0,-1.07,2026-05-25T15:20:12+08:00,2026-05-25T15:20:49+08:00
000581,威孚高科,19.75,0.25,1.19,流出,-550.77,-2.95,-363.55,-1.95,-187.23,-1.0,-136.14,-0.73,686.91,3.68,2026-05-25T15:20:15+08:00,2026-05-25T15:20:49+08:00
000582,北部湾港,12.89,4.12,3.13,流入,5569.87,6.49,1520.73,1.77,4049.14,4.72,-648.41,-0.76,-4921.47,-5.74,2026-05-25T15:20:18+08:00,2026-05-25T15:20:49+08:00
000586,汇源通信,17.99,2.1,8.74,流入,351.7,1.19,-501.85,-1.7,853.55,2.9,479.07,1.63,-830.77,-2.82,2026-05-25T15:20:03+08:00,2026-05-25T15:20:49+08:00
000589,贵州轮胎,4.73,-0.21,1.27,流出,-321.19,-3.45,-937.51,-10.07,616.32,6.62,250.67,2.69,70.53,0.76,2026-05-25T15:20:18+08:00,2026-05-25T15:20:49+08:00
000590,古汉医药,10.33,-1.05,1.83,流入,460.66,10.09,826.67,18.1,-366.01,-8.02,21.2,0.46,-481.86,-10.55,2026-05-25T15:20:03+08:00,2026-05-25T15:20:49+08:00
000591,太阳能,6.04,3.78,5.15,流入,8577.1,7.18,8474.76,7.09,102.35,0.09,-1839.02,-1.54,-6738.09,-5.64,2026-05-25T15:20:03+08:00,2026-05-25T15:20:49+08:00
000592,平潭发展,9.73,-2.89,6.95,流出,-18068.79,-13.88,-10341.82,-7.94,-7726.97,-5.94,-4578.84,-3.52,22647.62,17.4,2026-05-25T15:20:06+08:00,2026-05-25T15:20:49+08:00
000593,德龙汇能,22.3,-3.92,5.97,流出,-10143.45,-21.16,-3645.47,-7.61,-6497.98,-13.56,397.21,0.83,9746.24,20.33,2026-05-25T15:20:21+08:00,2026-05-25T15:20:49+08:00
000597,东北制药,4.76,0.0,0.54,流出,-81.8,-2.25,0.73,0.02,-82.52,-2.27,93.84,2.59,-12.04,-0.33,2026-05-25T15:20:24+08:00,2026-05-25T15:20:49+08:00
000598,兴蓉环境,6.72,2.13,0.89,流入,2444.38,13.82,3360.82,19.01,-916.44,-5.18,-1541.23,-8.72,-903.15,-5.11,2026-05-25T15:20:24+08:00,2026-05-25T15:20:49+08:00
000599,青岛双星,5.47,-1.44,1.85,流出,-1409.04,-17.0,-98.92,-1.19,-1310.11,-15.81,352.21,4.25,1056.83,12.75,2026-05-25T15:20:12+08:00,2026-05-25T15:20:49+08:00
000600,建投能源,10.28,1.48,5.85,流入,3061.89,4.74,-840.44,-1.3,3902.33,6.04,1317.43,2.04,-4379.32,-6.77,2026-05-25T15:20:27+08:00,2026-05-25T15:20:49+08:00
000601,韶能股份,7.56,3.14,9.22,流入,3155.09,4.35,1017.7,1.4,2137.39,2.94,625.19,0.86,-3780.28,-5.21,2026-05-25T15:20:06+08:00,2026-05-25T15:20:49+08:00
000603,盛达资源,34.02,2.93,2.51,流入,1741.12,3.1,-1398.94,-2.49,3140.05,5.59,3916.88,6.97,-5658.0,-10.07,2026-05-25T15:20:15+08:00,2026-05-25T15:20:49+08:00
000605,渤海股份,6.67,-1.91,1.68,流出,-159.52,-4.0,-4.44,-0.11,-155.09,-3.89,276.73,6.95,-117.21,-2.94,2026-05-25T15:20:30+08:00,2026-05-25T15:20:49+08:00
000607,华媒控股,3.76,-1.05,1.35,流出,-596.81,-13.15,-337.68,-7.44,-259.14,-5.71,475.63,10.48,121.18,2.67,2026-05-25T15:20:06+08:00,2026-05-25T15:20:49+08:00
000610,*ST西旅,7.54,-1.44,1.49,流出,-46.94,-1.77,120.26,4.53,-167.2,-6.3,-118.51,-4.46,165.45,6.23,2026-05-25T15:20:33+08:00,2026-05-25T15:20:49+08:00
000612,焦作万方,12.28,-1.52,3.1,流出,-281.54,-0.62,-645.14,-1.41,363.61,0.8,-1554.36,-3.4,1835.9,4.02,2026-05-25T15:20:12+08:00,2026-05-25T15:20:53+08:00
000617,中油资本,7.99,-1.72,0.92,流出,-20650.7,-22.24,-12651.36,-13.63,-7999.34,-8.62,4349.94,4.68,16300.76,17.56,2026-05-25T15:20:12+08:00,2026-05-25T15:20:53+08:00
000619,海螺新材,5.86,-1.68,2.02,流出,-126.26,-2.94,0.0,0.0,-126.26,-2.94,0.19,0.0,126.07,2.94,2026-05-25T15:20:15+08:00,2026-05-25T15:20:53+08:00
000620,盈新发展,3.11,-0.64,3.75,流入,797.48,1.46,-491.11,-0.9,1288.6,2.36,-1605.26,-2.94,807.78,1.48,2026-05-25T15:20:39+08:00,2026-05-25T15:20:53+08:00
000623,吉林敖东,17.45,0.17,0.66,流出,-576.25,-4.18,-508.31,-3.68,-67.94,-0.49,801.23,5.81,-224.97,-1.63,2026-05-25T15:20:18+08:00,2026-05-25T15:20:53+08:00
000625,长安汽车,8.38,-0.71,0.82,流出,-1683.71,-2.97,-1779.88,-3.14,96.17,0.17,762.32,1.34,921.39,1.62,2026-05-25T15:20:42+08:00,2026-05-25T15:20:53+08:00
000626,远大控股,7.86,-1.87,1.73,流出,-1038.77,-15.05,-385.13,-5.58,-653.64,-9.47,143.85,2.08,894.92,12.97,2026-05-25T15:20:45+08:00,2026-05-25T15:20:53+08:00
000628,高新发展,58.8,-0.98,7.51,流出,-4239.21,-5.04,-3476.03,-4.13,-763.18,-0.91,-4019.52,-4.77,8258.73,9.81,2026-05-25T15:20:48+08:00,2026-05-25T15:20:53+08:00
000629,钒钛股份,3.66,-2.14,1.47,流入,762.95,1.53,-4.08,-0.01,767.03,1.54,293.84,0.59,-1056.79,-2.12,2026-05-25T15:20:21+08:00,2026-05-25T15:20:53+08:00
000630,铜陵有色,6.74,5.97,6.16,流出,-19574.12,-4.23,-11939.12,-2.58,-7635.0,-1.65,9297.24,2.01,10276.87,2.22,2026-05-25T15:20:15+08:00,2026-05-25T15:20:53+08:00
000631,顺发恒能,3.28,2.18,1.04,流入,478.14,6.1,514.57,6.57,-36.42,-0.46,-103.25,-1.32,-374.89,-4.78,2026-05-25T15:20:27+08:00,2026-05-25T15:20:53+08:00
000632,ST三木,4.02,3.08,4.56,流入,135.57,1.6,108.89,1.28,26.68,0.31,439.07,5.17,-574.64,-6.77,2026-05-25T15:20:51+08:00,2026-05-25T15:20:53+08:00
000633,合金投资,6.18,0.0,2.78,流入,49.04,0.74,-12.81,-0.19,61.85,0.93,600.28,9.03,-649.32,-9.77,2026-05-25T15:20:24+08:00,2026-05-25T15:20:53+08:00
000635,英 力 特,7.38,-1.86,2.0,流出,-418.76,-7.62,-516.57,-9.4,97.81,1.78,425.87,7.75,-7.11,-0.13,2026-05-25T15:20:27+08:00,2026-05-25T15:20:53+08:00
000636,风华高科,41.38,9.99,0.75,流入,8693.42,24.09,12925.77,35.82,-4232.35,-11.73,-4877.46,-13.52,-3815.96,-10.57,2026-05-25T15:20:30+08:00,2026-05-25T15:20:53+08:00
000637,茂化实华,4.44,-2.63,2.94,流入,283.54,5.91,0.0,0.0,283.54,5.91,187.4,3.91,-470.95,-9.82,2026-05-25T15:20:18+08:00,2026-05-25T15:20:53+08:00
000639,ST西王,1.63,3.16,4.91,流入,226.81,2.63,-145.79,-1.69,372.6,4.32,137.68,1.6,-364.49,-4.23,2026-05-25T15:19:54+08:00,2026-05-25T15:20:53+08:00
000650,仁和药业,5.41,0.56,0.7,流出,-84.73,-1.68,108.0,2.14,-192.73,-3.81,-201.38,-3.99,286.11,5.66,2026-05-25T15:19:57+08:00,2026-05-25T15:20:53+08:00
000651,格力电器,38.63,-0.28,0.59,流入,885.77,0.7,26.83,0.02,858.94,0.68,-1753.83,-1.39,868.06,0.69,2026-05-25T15:20:30+08:00,2026-05-25T15:20:53+08:00
000652,泰达股份,3.8,-0.78,1.17,流出,-537.05,-8.36,-110.97,-1.73,-426.09,-6.63,10.25,0.16,526.81,8.2,2026-05-25T15:20:21+08:00,2026-05-25T15:20:53+08:00
000655,金岭矿业,7.62,0.4,1.44,流入,240.76,3.69,147.34,2.26,93.42,1.43,7.83,0.12,-248.58,-3.81,2026-05-25T15:20:00+08:00,2026-05-25T15:20:53+08:00
000657,中钨高新,64.21,2.93,7.9,流出,-63719.62,-8.7,-30739.31,-4.2,-32980.31,-4.5,19994.75,2.73,43724.87,5.97,2026-05-25T15:20:18+08:00,2026-05-25T15:20:53+08:00
000659,珠海中富,4.05,-2.17,2.08,流出,-1894.4,-17.49,-1431.75,-13.22,-462.65,-4.27,993.07,9.17,901.33,8.32,2026-05-25T15:20:36+08:00,2026-05-25T15:20:53+08:00
000661,长春高新,79.76,1.17,1.24,流出,-712.29,-1.82,-2069.46,-5.29,1357.17,3.47,2076.49,5.31,-1364.2,-3.49,2026-05-25T15:20:39+08:00,2026-05-25T15:20:53+08:00
000663,永安林业,6.39,-1.24,2.24,流出,-139.38,-3.15,0.0,0.0,-139.38,-3.15,407.54,9.21,-268.17,-6.06,2026-05-25T15:20:42+08:00,2026-05-25T15:20:53+08:00
000665,湖北广电,4.65,1.31,1.47,流出,-438.2,-5.61,-429.43,-5.5,-8.77,-0.11,-104.37,-1.34,542.57,6.95,2026-05-25T15:20:21+08:00,2026-05-25T15:20:53+08:00
000670,盈方微,9.25,3.93,22.7,流出,-8864.56,-5.1,-2248.43,-1.29,-6616.13,-3.8,2398.65,1.38,6465.91,3.72,2026-05-25T15:20:03+08:00,2026-05-25T15:20:53+08:00
000672,上峰水泥,18.11,-2.84,2.64,流出,-1890.89,-4.08,-1748.68,-3.77,-142.21,-0.31,-1547.8,-3.34,3438.69,7.42,2026-05-25T15:20:24+08:00,2026-05-25T15:20:53+08:00
000676,智度股份,6.13,-9.99,4.23,流出,-5699.33,-17.11,-2821.17,-8.47,-2878.16,-8.64,660.36,1.98,5038.98,15.13,2026-05-25T15:20:45+08:00,2026-05-25T15:20:53+08:00
000677,ST海龙,2.04,-5.12,9.99,流出,-1250.26,-7.01,-911.51,-5.11,-338.75,-1.9,491.78,2.76,758.47,4.25,2026-05-25T15:20:27+08:00,2026-05-25T15:20:53+08:00
000678,襄阳轴承,12.0,-3.07,3.63,流出,-1832.83,-9.09,-767.29,-3.81,-1065.55,-5.29,-634.51,-3.15,2467.35,12.24,2026-05-25T15:20:06+08:00,2026-05-25T15:20:53+08:00
000679,大连友谊,6.73,-0.59,1.24,流入,108.09,3.64,0.0,0.0,108.09,3.64,46.81,1.58,-154.89,-5.21,2026-05-25T15:20:09+08:00,2026-05-25T15:20:53+08:00
000680,山推股份,11.63,0.0,1.21,流出,-1331.96,-7.21,-521.73,-2.83,-810.23,-4.39,-193.78,-1.05,1525.74,8.26,2026-05-25T15:20:12+08:00,2026-05-25T15:20:53+08:00
000681,视觉中国,20.38,-1.02,3.28,流出,-4660.88,-10.25,-2038.79,-4.49,-2622.09,-5.77,-1851.3,-4.07,6512.18,14.33,2026-05-25T15:20:24+08:00,2026-05-25T15:20:53+08:00
000682,东方电子,14.48,5.39,4.29,流入,8525.95,10.35,3238.28,3.93,5287.66,6.42,-3024.01,-3.67,-5501.93,-6.68,2026-05-25T15:20:27+08:00,2026-05-25T15:20:53+08:00
000683,博源化工,7.52,0.27,0.85,流入,857.97,4.02,1494.38,7.0,-636.41,-2.98,-560.37,-2.62,-297.59,-1.39,2026-05-25T15:20:30+08:00,2026-05-25T15:20:53+08:00
000685,中山公用,12.15,-0.33,2.6,流入,177.59,0.45,-1397.9,-3.53,1575.49,3.98,1400.75,3.54,-1578.34,-3.99,2026-05-25T15:20:42+08:00,2026-05-25T15:20:53+08:00
000686,东北证券,8.11,1.5,0.79,流入,467.27,3.12,26.49,0.18,440.77,2.95,0.94,0.01,-468.21,-3.13,2026-05-25T15:20:48+08:00,2026-05-25T15:20:53+08:00
000688,国城矿业,42.31,-2.74,1.97,流入,1313.42,1.33,-549.4,-0.56,1862.83,1.89,3947.16,4.0,-5260.58,-5.33,2026-05-25T15:20:45+08:00,2026-05-25T15:20:53+08:00
000690,宝新能源,5.51,5.76,6.37,流入,3781.33,5.05,1129.89,1.51,2651.44,3.54,-1023.94,-1.37,-2757.39,-3.68,2026-05-25T15:20:51+08:00,2026-05-25T15:20:53+08:00
000692,惠天热电,4.83,0.0,2.6,流入,292.96,4.36,-178.71,-2.66,471.67,7.03,-104.21,-1.55,-188.75,-2.81,2026-05-25T15:20:48+08:00,2026-05-25T15:20:53+08:00
000695,滨海能源,16.36,1.49,12.19,流入,1514.01,3.48,-421.86,-0.97,1935.87,4.44,4122.0,9.46,-5636.01,-12.94,2026-05-25T15:19:54+08:00,2026-05-25T15:20:53+08:00
000700,模塑科技,14.87,-3.75,9.71,流出,-8574.67,-6.41,-2065.18,-1.54,-6509.49,-4.87,3151.18,2.36,5423.49,4.05,2026-05-25T15:20:51+08:00,2026-05-25T15:20:53+08:00
000701,厦门信达,6.12,3.73,4.47,流入,2937.9,16.12,1025.42,5.63,1912.49,10.5,-707.85,-3.89,-2230.05,-12.24,2026-05-25T15:19:54+08:00,2026-05-25T15:20:53+08:00
000702,正虹科技,6.53,-0.91,3.12,流出,-396.01,-7.25,0.0,0.0,-396.01,-7.25,-164.22,-3.0,560.23,10.25,2026-05-25T15:19:57+08:00,2026-05-25T15:20:53+08:00
000703,恒逸石化,13.41,-3.11,1.79,流出,-13907.99,-15.28,-6253.13,-6.87,-7654.86,-8.41,-8041.32,-8.83,21949.3,24.11,2026-05-25T15:20:00+08:00,2026-05-25T15:20:53+08:00
000705,浙江震元,7.28,-0.55,1.55,流入,26.96,0.84,0.0,0.0,26.96,0.84,20.67,0.65,-47.63,-1.49,2026-05-25T15:20:15+08:00,2026-05-25T15:20:53+08:00
000707,双环科技,5.21,-1.33,1.67,流出,-680.29,-14.21,-130.89,-2.73,-549.4,-11.48,-5.04,-0.11,685.32,14.32,2026-05-25T15:20:39+08:00,2026-05-25T15:20:53+08:00
000708,中信特钢,13.94,-2.11,0.23,流出,-613.89,-3.83,-400.97,-2.5,-212.92,-1.33,1324.47,8.27,-710.58,-4.44,2026-05-25T15:20:30+08:00,2026-05-25T15:20:53+08:00
000709,河钢股份,2.23,1.36,0.68,流入,1482.43,9.43,847.85,5.39,634.58,4.03,-966.97,-6.15,-515.46,-3.28,2026-05-25T15:20:00+08:00,2026-05-25T15:20:53+08:00
000710,贝瑞基因,9.42,-0.63,2.82,流出,-404.6,-4.55,34.33,0.39,-438.92,-4.94,75.61,0.85,328.99,3.7,2026-05-25T15:20:42+08:00,2026-05-25T15:20:53+08:00
000712,锦龙股份,10.42,4.2,4.32,流入,1878.31,4.62,862.43,2.12,1015.88,2.5,354.5,0.87,-2232.81,-5.5,2026-05-25T15:20:03+08:00,2026-05-25T15:20:53+08:00
000713,国投丰乐,5.95,0.0,0.61,流出,-187.14,-8.41,-119.14,-5.36,-68.0,-3.06,99.39,4.47,87.76,3.94,2026-05-25T15:20:18+08:00,2026-05-25T15:20:53+08:00
000715,中兴商业,5.23,-3.51,2.73,流出,-1006.64,-14.33,162.52,2.31,-1169.16,-16.65,-5.25,-0.07,1011.89,14.41,2026-05-25T15:20:45+08:00,2026-05-25T15:20:53+08:00
000716,黑芝麻,5.76,0.0,7.96,流出,-613.24,-1.85,-58.67,-0.18,-554.56,-1.67,-23.32,-0.07,636.56,1.92,2026-05-25T15:20:06+08:00,2026-05-25T15:20:53+08:00
000717,中南股份,2.27,0.89,0.63,流出,-303.46,-8.84,0.0,0.0,-303.46,-8.84,-96.78,-2.82,400.24,11.66,2026-05-25T15:20:09+08:00,2026-05-25T15:20:53+08:00
000718,苏宁环球,2.02,2.54,1.05,流入,512.46,10.72,248.3,5.19,264.16,5.52,-264.57,-5.53,-247.89,-5.18,2026-05-25T15:20:36+08:00,2026-05-25T15:20:53+08:00
000719,中原传媒,13.15,-2.74,0.79,流出,-160.89,-2.29,-17.82,-0.25,-143.07,-2.04,-180.56,-2.57,341.45,4.86,2026-05-25T15:20:39+08:00,2026-05-25T15:20:53+08:00
000720,新能泰山,4.94,-1.0,4.97,流出,-2882.86,-9.27,-1792.67,-5.76,-1090.19,-3.5,1991.69,6.4,891.17,2.86,2026-05-25T15:20:48+08:00,2026-05-25T15:20:53+08:00
000721,西安饮食,6.49,1.41,1.19,流入,228.37,5.83,0.0,0.0,228.37,5.83,-234.14,-5.97,5.77,0.15,2026-05-25T15:20:03+08:00,2026-05-25T15:20:53+08:00
000722,湖南发展,13.97,2.49,3.66,流入,1386.83,5.89,6.7,0.03,1380.13,5.86,-703.55,-2.99,-683.28,-2.9,2026-05-25T15:20:06+08:00,2026-05-25T15:20:53+08:00
000723,美锦能源,4.12,1.23,1.65,流出,-767.13,-2.54,-1165.53,-3.86,398.4,1.32,634.22,2.1,132.92,0.44,2026-05-25T15:20:09+08:00,2026-05-25T15:20:53+08:00
000725,京东方Ａ,5.27,2.13,11.86,流出,-51223.35,-2.28,-61469.29,-2.73,10245.94,0.46,10978.38,0.49,40244.97,1.79,2026-05-25T15:20:12+08:00,2026-05-25T15:20:53+08:00
000726,鲁  泰Ａ,6.0,0.17,0.81,流出,-56.95,-1.99,218.36,7.62,-275.32,-9.6,-147.03,-5.13,203.98,7.11,2026-05-25T15:20:51+08:00,2026-05-25T15:20:53+08:00
000727,冠捷科技,2.93,1.74,3.44,流入,304.42,0.67,1150.44,2.53,-846.02,-1.86,-1237.45,-2.72,933.03,2.05,2026-05-25T15:19:54+08:00,2026-05-25T15:20:53+08:00
000728,国元证券,7.19,0.28,0.97,流出,-568.6,-1.88,-186.39,-0.62,-382.21,-1.27,798.58,2.65,-229.99,-0.76,2026-05-25T15:19:57+08:00,2026-05-25T15:20:53+08:00
000729,燕京啤酒,12.17,0.41,1.43,流出,-2255.92,-5.2,-2091.43,-4.82,-164.5,-0.38,1881.86,4.33,374.06,0.86,2026-05-25T15:20:12+08:00,2026-05-25T15:20:53+08:00
000731,四川美丰,6.21,-1.9,1.35,流出,-155.19,-3.37,-402.59,-8.73,247.4,5.37,-16.07,-0.35,171.26,3.72,2026-05-25T15:20:42+08:00,2026-05-25T15:20:53+08:00
000733,振华科技,52.08,5.92,8.45,流入,2817.2,1.15,-728.11,-0.3,3545.31,1.45,1498.55,0.61,-4315.75,-1.76,2026-05-25T15:20:45+08:00,2026-05-25T15:20:53+08:00
000735,罗 牛 山,5.88,-1.18,1.19,流出,-979.58,-12.09,-481.12,-5.94,-498.47,-6.15,386.89,4.78,592.7,7.32,2026-05-25T15:20:15+08:00,2026-05-25T15:20:53+08:00
000737,北方铜业,14.3,1.13,2.08,流入,1972.7,3.49,-383.53,-0.68,2356.23,4.17,-443.67,-0.78,-1529.03,-2.7,2026-05-25T15:20:15+08:00,2026-05-25T15:20:53+08:00
000738,航发控制,21.12,1.0,1.45,流出,-3965.26,-9.88,-1734.31,-4.32,-2230.95,-5.56,1899.49,4.73,2065.76,5.15,2026-05-25T15:20:21+08:00,2026-05-25T15:20:53+08:00
000739,普洛药业,17.25,2.01,0.85,流出,-486.4,-2.89,-236.13,-1.4,-250.27,-1.49,1725.58,10.26,-1239.18,-7.37,2026-05-25T15:20:21+08:00,2026-05-25T15:20:53+08:00
000750,国海证券,3.77,0.8,0.73,流出,-238.72,-1.5,358.51,2.25,-597.24,-3.75,381.58,2.4,-142.86,-0.9,2026-05-25T15:20:48+08:00,2026-05-25T15:20:53+08:00
000751,锌业股份,5.46,-0.91,3.12,流出,-1227.03,-5.08,-685.16,-2.84,-541.87,-2.24,144.88,0.6,1082.15,4.48,2026-05-25T15:20:51+08:00,2026-05-25T15:20:53+08:00
000753,漳州发展,5.77,-3.19,2.04,流出,-2845.46,-24.25,-1653.01,-14.09,-1192.46,-10.16,350.33,2.99,2495.14,21.26,2026-05-25T15:20:24+08:00,2026-05-25T15:20:53+08:00
000755,山西高速,5.19,1.76,0.38,流出,-98.75,-3.44,0.0,0.0,-98.75,-3.44,-194.02,-6.76,292.77,10.19,2026-05-25T15:20:24+08:00,2026-05-25T15:20:53+08:00
000756,新华制药,13.91,-1.0,0.82,流出,-1064.77,-18.7,121.42,2.13,-1186.2,-20.83,67.49,1.19,997.28,17.51,2026-05-25T15:20:18+08:00,2026-05-25T15:20:53+08:00
000757,浩物股份,4.41,-0.23,2.16,流出,-323.92,-6.36,163.72,3.21,-487.64,-9.57,85.7,1.68,238.21,4.68,2026-05-25T15:20:27+08:00,2026-05-25T15:20:53+08:00
000758,中色股份,7.04,-0.85,1.77,流入,931.48,3.75,-571.27,-2.3,1502.75,6.05,43.64,0.18,-975.11,-3.93,2026-05-25T15:19:54+08:00,2026-05-25T15:20:53+08:00
000759,中百集团,5.02,1.01,2.83,流出,-781.14,-8.4,-324.87,-3.49,-456.27,-4.91,-274.4,-2.95,1055.54,11.35,2026-05-25T15:20:21+08:00,2026-05-25T15:20:55+08:00
000761,本钢板材,2.63,1.54,0.34,流入,228.31,6.82,0.0,0.0,228.31,6.82,-38.94,-1.16,-189.37,-5.66,2026-05-25T15:20:27+08:00,2026-05-25T15:20:55+08:00
000762,西藏矿业,31.4,-1.51,3.32,流出,-1648.46,-3.01,-1483.62,-2.71,-164.84,-0.3,1536.62,2.81,111.84,0.2,2026-05-25T15:20:24+08:00,2026-05-25T15:20:55+08:00
000766,通化金马,23.58,2.25,2.0,流入,1807.83,3.93,407.27,0.89,1400.56,3.05,114.93,0.25,-1922.75,-4.18,2026-05-25T15:20:27+08:00,2026-05-25T15:20:55+08:00
000767,晋控电力,5.0,5.93,12.75,流入,6128.71,3.38,8108.39,4.47,-1979.68,-1.09,-14391.52,-7.93,8262.8,4.55,2026-05-25T15:20:30+08:00,2026-05-25T15:20:55+08:00
000768,中航西飞,21.8,0.23,0.99,流出,-7775.6,-13.0,-4151.24,-6.94,-3624.36,-6.06,3709.72,6.2,4065.88,6.8,2026-05-25T15:20:30+08:00,2026-05-25T15:20:55+08:00
000776,广发证券,19.0,-0.26,0.71,流出,-8277.65,-10.44,-4335.71,-5.47,-3941.95,-4.97,1268.54,1.6,7009.11,8.84,2026-05-25T15:20:30+08:00,2026-05-25T15:20:55+08:00
000777,中核科技,18.7,0.75,1.49,流出,-705.64,-6.63,-327.66,-3.08,-377.98,-3.55,460.22,4.32,245.42,2.31,2026-05-25T15:19:57+08:00,2026-05-25T15:20:55+08:00
000778,新兴铸管,4.46,5.69,2.62,流入,6453.23,14.21,4175.55,9.19,2277.68,5.01,-2505.85,-5.52,-3947.38,-8.69,2026-05-25T15:20:03+08:00,2026-05-25T15:20:55+08:00
000779,甘咨询,7.71,-0.39,1.04,流出,-66.01,-1.78,100.98,2.72,-166.99,-4.5,137.89,3.72,-71.88,-1.94,2026-05-25T15:20:33+08:00,2026-05-25T15:20:55+08:00
000782,恒申新材,7.9,1.28,4.52,流入,81.58,0.44,-700.5,-3.74,782.08,4.17,1293.39,6.9,-1374.96,-7.33,2026-05-25T15:20:00+08:00,2026-05-25T15:20:55+08:00
000783,长江证券,8.35,1.46,1.48,流入,497.26,0.73,1941.95,2.87,-1444.69,-2.13,-814.77,-1.2,317.51,0.47,2026-05-25T15:20:03+08:00,2026-05-25T15:20:55+08:00
000785,居然智家,2.4,1.69,0.64,流入,766.2,8.64,354.77,4.0,411.43,4.64,-379.4,-4.28,-386.81,-4.36,2026-05-25T15:20:36+08:00,2026-05-25T15:20:55+08:00
000786,北新建材,23.86,0.34,0.55,流出,-523.22,-2.38,-22.91,-0.1,-500.31,-2.27,1872.48,8.51,-1349.26,-6.13,2026-05-25T15:20:33+08:00,2026-05-25T15:20:55+08:00
000788,北大医药,5.54,0.0,1.87,流入,121.11,1.98,-143.16,-2.34,264.28,4.31,-201.98,-3.3,80.86,1.32,2026-05-25T15:20:39+08:00,2026-05-25T15:20:55+08:00
000789,万年青,4.57,-0.22,0.33,流出,-25.0,-2.1,0.0,0.0,-25.0,-2.1,-59.66,-5.02,84.66,7.12,2026-05-25T15:20:36+08:00,2026-05-25T15:20:55+08:00
000790,华神科技,4.29,-0.46,3.24,流出,-246.92,-2.83,-273.03,-3.13,26.11,0.3,915.06,10.49,-668.14,-7.66,2026-05-25T15:20:33+08:00,2026-05-25T15:20:55+08:00
000791,甘肃能源,9.01,2.62,2.83,流入,706.72,1.44,387.22,0.79,319.5,0.65,1734.4,3.53,-2441.12,-4.97,2026-05-25T15:20:42+08:00,2026-05-25T15:20:55+08:00
000792,盐湖股份,31.99,-2.59,1.57,流出,-38202.36,-14.33,-17653.27,-6.62,-20549.08,-7.71,8851.26,3.32,29351.1,11.01,2026-05-25T15:20:06+08:00,2026-05-25T15:20:55+08:00
000795,英洛华,9.08,-0.22,1.08,流出,-915.4,-8.3,-368.55,-3.34,-546.85,-4.96,519.7,4.71,395.7,3.59,2026-05-25T15:20:36+08:00,2026-05-25T15:20:55+08:00
