代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002429,兆驰股份,10.67,4.92,流入,3222.42,2.02,1602.14,1.0,1620.28,1.02,966.78,0.61,-4189.2,-2.63,2026-04-17T15:00:00+08:00,2026-05-08T17:30:53+08:00
002430,杭氧股份,27.9,-1.2,流出,-4633.71,-14.68,-2635.55,-8.35,-1998.16,-6.33,1696.99,5.38,2936.72,9.31,2026-04-17T15:00:00+08:00,2026-05-08T17:30:53+08:00
002431,棕榈股份,2.57,-1.15,流出,-1640.05,-15.73,-305.52,-2.93,-1334.53,-12.8,180.62,1.73,1459.43,14.0,2026-04-17T15:00:00+08:00,2026-05-08T17:30:54+08:00
002432,九安医疗,75.35,0.09,流入,13935.87,5.55,9393.35,3.74,4542.52,1.81,-69.43,-0.03,-13866.44,-5.52,2026-04-17T15:00:00+08:00,2026-05-08T17:30:55+08:00
002434,万里扬,8.26,-0.24,流出,-1395.12,-14.22,43.35,0.44,-1438.47,-14.66,223.36,2.28,1171.76,11.94,2026-04-17T15:00:00+08:00,2026-05-08T17:30:56+08:00
002436,兴森科技,26.15,4.89,流入,15931.32,4.3,19264.17,5.2,-3332.85,-0.9,6674.92,1.8,-22606.24,-6.11,2026-04-17T15:00:00+08:00,2026-05-08T17:30:57+08:00
002437,誉衡药业,3.72,-3.88,流出,-9306.09,-14.85,-3939.43,-6.29,-5366.66,-8.57,-2581.05,-4.12,11887.14,18.97,2026-04-17T15:00:00+08:00,2026-05-08T17:31:00+08:00
002438,江苏神通,16.63,-0.78,流出,-861.47,-8.87,191.86,1.98,-1053.32,-10.84,250.03,2.57,611.43,6.29,2026-04-17T15:00:00+08:00,2026-05-08T17:31:01+08:00
002439,启明星辰,15.3,3.24,流入,4232.36,4.37,3837.22,3.96,395.14,0.41,-974.22,-1.01,-3258.14,-3.37,2026-04-17T15:00:00+08:00,2026-05-08T17:31:03+08:00
002440,闰土股份,11.9,0.25,流出,-1515.28,-5.08,-702.05,-2.35,-813.23,-2.73,43.06,0.14,1472.22,4.94,2026-04-17T15:00:00+08:00,2026-05-08T17:31:04+08:00
002441,众业达,10.07,-1.08,流出,-290.37,-4.04,-336.09,-4.67,45.72,0.64,235.88,3.28,54.49,0.76,2026-04-17T15:00:00+08:00,2026-05-08T17:31:04+08:00
002442,龙星科技,5.68,-2.74,流出,-908.2,-12.67,-299.12,-4.17,-609.08,-8.49,350.36,4.89,557.83,7.78,2026-04-17T15:00:00+08:00,2026-05-08T17:31:05+08:00
002443,金洲管道,9.43,0.43,流出,-935.28,-4.27,-2188.59,-10.0,1253.31,5.73,-22.27,-0.1,957.55,4.38,2026-04-17T15:00:00+08:00,2026-05-08T17:31:05+08:00
002444,巨星科技,32.2,1.96,流入,5157.56,10.36,2447.28,4.92,2710.28,5.44,-876.42,-1.76,-4281.15,-8.6,2026-04-17T15:00:00+08:00,2026-05-08T17:31:06+08:00
002445,中南文化,3.38,-1.17,流出,-4864.67,-14.24,-2775.21,-8.12,-2089.46,-6.11,591.36,1.73,4273.3,12.5,2026-04-17T15:00:00+08:00,2026-05-08T17:31:07+08:00
002446,盛路通信,10.51,0.29,流出,-3580.82,-8.94,-2533.71,-6.33,-1047.1,-2.61,-283.19,-0.71,3864.01,9.65,2026-04-17T15:00:00+08:00,2026-05-08T17:31:07+08:00
002448,中原内配,15.18,-1.56,流出,-3225.94,-12.87,-1964.02,-7.83,-1261.92,-5.03,700.31,2.79,2525.63,10.07,2026-04-17T15:00:00+08:00,2026-05-08T17:31:08+08:00
002449,国星光电,8.22,1.48,流出,-339.69,-2.98,243.81,2.14,-583.5,-5.12,-68.18,-0.6,407.87,3.58,2026-04-17T15:00:00+08:00,2026-05-08T17:31:09+08:00
002451,摩恩电气,9.69,-1.82,流出,-1085.76,-7.57,-15.19,-0.11,-1070.57,-7.47,168.69,1.18,917.07,6.4,2026-04-17T15:00:00+08:00,2026-05-08T17:31:09+08:00
002452,长高电新,10.84,-0.37,流入,150.28,0.83,-43.24,-0.24,193.52,1.07,-27.99,-0.15,-122.29,-0.68,2026-04-17T15:00:00+08:00,2026-05-08T17:31:11+08:00
002453,华软科技,4.87,-1.22,流出,-969.87,-18.21,-226.15,-4.25,-743.72,-13.97,278.17,5.22,691.7,12.99,2026-04-17T15:00:00+08:00,2026-05-08T17:31:11+08:00
002454,松芝股份,10.35,-1.71,流出,-4639.58,-19.23,-1711.7,-7.1,-2927.87,-12.14,-498.39,-2.07,5137.96,21.3,2026-04-17T15:00:00+08:00,2026-05-08T17:31:12+08:00
002455,百川股份,11.41,-4.52,流出,-13920.03,-17.04,-10223.79,-12.51,-3696.25,-4.52,2704.85,3.31,11215.18,13.73,2026-04-17T15:00:00+08:00,2026-05-08T17:31:13+08:00
002456,欧菲光,9.44,0.43,流出,-707.47,-1.38,1416.8,2.77,-2124.28,-4.16,-1144.22,-2.24,1851.7,3.62,2026-04-17T15:00:00+08:00,2026-05-08T17:31:14+08:00
002457,青龙管业,11.17,-0.27,流入,921.78,6.17,35.53,0.24,886.24,5.93,1527.0,10.22,-2448.78,-16.39,2026-04-17T15:00:00+08:00,2026-05-08T17:31:14+08:00
002458,益生股份,10.3,-0.87,流入,1471.32,8.12,260.35,1.44,1210.98,6.68,819.54,4.52,-2290.86,-12.64,2026-04-17T15:00:00+08:00,2026-05-08T17:31:15+08:00
002459,晶澳科技,10.98,0.37,流出,-2033.37,-4.09,-304.85,-0.61,-1728.52,-3.47,815.54,1.64,1217.83,2.45,2026-04-17T15:00:00+08:00,2026-05-08T17:31:16+08:00
002460,赣锋锂业,84.06,-1.8,流出,-131993.84,-16.89,-74417.65,-9.52,-57576.18,-7.37,52898.37,6.77,79095.47,10.12,2026-04-17T15:00:00+08:00,2026-05-08T17:31:16+08:00
002461,珠江啤酒,9.72,-0.41,流入,77.49,1.33,-309.34,-5.32,386.83,6.65,-177.63,-3.05,100.14,1.72,2026-04-17T15:00:00+08:00,2026-05-08T17:31:17+08:00
002462,嘉事堂,14.25,-1.79,流出,-257.09,-5.58,0.0,0.0,-257.09,-5.58,378.57,8.22,-121.48,-2.64,2026-04-17T15:00:00+08:00,2026-05-08T17:31:17+08:00
002463,沪电股份,97.16,3.47,流入,52657.4,5.84,19147.65,2.12,33509.75,3.71,-1388.41,-0.15,-51268.99,-5.68,2026-04-17T15:00:00+08:00,2026-05-08T17:31:18+08:00
002465,海格通信,15.69,1.36,流入,6237.7,6.65,871.62,0.93,5366.08,5.72,-2780.5,-2.96,-3457.2,-3.69,2026-04-17T15:00:00+08:00,2026-05-08T17:31:19+08:00
002466,天齐锂业,66.65,2.04,流出,-8822.31,-1.54,-3568.9,-0.62,-5253.41,-0.92,2708.28,0.47,6114.03,1.07,2026-04-17T15:00:00+08:00,2026-05-08T17:31:19+08:00
002467,二六三,7.63,-3.54,流出,-13919.77,-9.28,-6312.28,-4.21,-7607.48,-5.07,2165.5,1.44,11754.26,7.84,2026-04-17T15:00:00+08:00,2026-05-08T17:31:20+08:00
002468,申通快递,17.18,-4.71,流出,-11170.04,-7.37,-6391.21,-4.22,-4778.82,-3.15,-848.08,-0.56,12018.11,7.93,2026-04-17T15:00:00+08:00,2026-05-08T17:31:20+08:00
002469,三维化学,8.6,-2.93,流出,-214.62,-1.54,-236.15,-1.69,21.54,0.15,964.14,6.91,-749.52,-5.38,2026-04-17T15:00:00+08:00,2026-05-08T17:31:21+08:00
002470,金正大,2.75,-1.79,流出,-3734.07,-8.07,-997.97,-2.16,-2736.11,-5.92,-1289.11,-2.79,5023.18,10.86,2026-04-17T15:00:00+08:00,2026-05-08T17:31:22+08:00
002471,中超控股,9.14,-1.08,流出,-15873.47,-8.93,-5445.43,-3.07,-10428.04,-5.87,4288.34,2.41,11585.13,6.52,2026-04-17T15:00:00+08:00,2026-05-08T17:31:22+08:00
002472,双环传动,39.19,1.03,流入,1604.06,3.6,781.53,1.76,822.54,1.85,897.08,2.01,-2501.14,-5.62,2026-04-17T15:00:00+08:00,2026-05-08T17:31:23+08:00
002474,榕基软件,7.5,-1.96,流出,-670.0,-6.44,249.19,2.39,-919.19,-8.83,-102.62,-0.99,772.62,7.42,2026-04-17T15:00:00+08:00,2026-05-08T17:31:23+08:00
002475,立讯精密,59.75,-1.16,流出,-69651.96,-8.65,-41584.0,-5.17,-28067.96,-3.49,23687.44,2.94,45964.52,5.71,2026-04-17T15:00:00+08:00,2026-05-08T17:31:24+08:00
002476,宝莫股份,5.91,-1.34,流出,-696.82,-15.52,-123.57,-2.75,-573.25,-12.77,201.62,4.49,495.2,11.03,2026-04-17T15:00:00+08:00,2026-05-08T17:31:25+08:00
002478,常宝股份,11.09,0.09,流出,-976.68,-2.71,-1306.5,-3.62,329.82,0.92,-1170.9,-3.25,2147.58,5.96,2026-04-17T15:00:00+08:00,2026-05-08T17:31:26+08:00
002479,富春环保,5.58,-2.28,流出,-3805.75,-25.49,-1326.03,-8.88,-2479.72,-16.61,940.11,6.3,2865.64,19.19,2026-04-17T15:00:00+08:00,2026-05-08T17:31:26+08:00
002480,新筑股份,6.15,0.0,流入,241.34,3.11,-420.6,-5.43,661.94,8.54,328.26,4.23,-569.6,-7.35,2026-04-17T15:00:00+08:00,2026-05-08T17:31:26+08:00
002481,双塔食品,4.45,-1.11,流入,9.78,0.2,-460.22,-9.44,470.0,9.64,-93.44,-1.92,83.66,1.72,2026-04-17T15:00:00+08:00,2026-05-08T17:31:27+08:00
002482,广田集团,1.66,-1.19,流入,233.9,4.99,347.67,7.42,-113.76,-2.43,106.81,2.28,-340.72,-7.27,2026-04-17T15:00:00+08:00,2026-05-08T17:31:28+08:00
002483,润邦股份,6.92,-0.72,流出,-393.64,-8.78,-467.38,-10.42,73.75,1.64,386.55,8.62,7.09,0.16,2026-04-17T15:00:00+08:00,2026-05-08T17:31:28+08:00
002484,江海股份,33.03,-2.39,流出,-20857.46,-13.62,-18152.16,-11.85,-2705.31,-1.77,-552.77,-0.36,21410.24,13.98,2026-04-17T15:00:00+08:00,2026-05-08T17:31:29+08:00
002486,嘉麟杰,2.84,-1.05,流出,-115.39,-2.18,110.33,2.08,-225.73,-4.27,-20.79,-0.39,136.18,2.57,2026-04-17T15:00:00+08:00,2026-05-08T17:31:29+08:00
002487,大金重工,85.47,10.0,流入,27838.83,24.87,35058.26,31.32,-7219.43,-6.45,-18462.13,-16.5,-9376.7,-8.38,2026-04-17T15:00:00+08:00,2026-05-08T17:31:30+08:00
002488,金固股份,12.55,7.82,流入,2574.43,5.98,859.35,2.0,1715.08,3.99,-730.3,-1.7,-1844.12,-4.29,2026-04-17T15:00:00+08:00,2026-05-08T17:31:30+08:00
002489,浙江永强,3.44,-0.58,流出,-111.14,-2.08,-90.24,-1.69,-20.9,-0.39,-77.53,-1.45,188.68,3.54,2026-04-17T15:00:00+08:00,2026-05-08T17:31:31+08:00
002490,山东墨龙,8.69,-1.25,流出,-1808.51,-6.44,-1024.97,-3.65,-783.54,-2.79,-761.41,-2.71,2569.92,9.15,2026-04-17T15:00:00+08:00,2026-05-08T17:31:31+08:00
002491,通鼎互联,15.13,-3.14,流出,-30812.31,-9.49,-27822.23,-8.57,-2990.08,-0.92,-4361.5,-1.34,35173.81,10.84,2026-04-17T15:00:00+08:00,2026-05-08T17:31:32+08:00
002492,恒基达鑫,7.42,-1.33,流出,-114.91,-2.64,-12.18,-0.28,-102.74,-2.36,192.73,4.43,-77.81,-1.79,2026-04-17T15:00:00+08:00,2026-05-08T17:31:34+08:00
002493,荣盛石化,11.66,-3.95,流出,-15508.05,-18.1,-9959.34,-11.62,-5548.72,-6.48,1034.14,1.21,14473.91,16.89,2026-04-17T15:00:00+08:00,2026-05-08T17:31:35+08:00
002494,华斯股份,5.39,-0.19,流出,-273.76,-3.62,0.0,0.0,-273.76,-3.62,353.35,4.68,-79.59,-1.05,2026-04-17T15:00:00+08:00,2026-05-08T17:31:36+08:00
002495,佳隆股份,2.52,-2.33,流出,-1915.79,-31.68,-608.74,-10.07,-1307.05,-21.61,721.52,11.93,1194.27,19.75,2026-04-17T15:00:00+08:00,2026-05-08T17:31:37+08:00
002497,雅化集团,28.09,3.04,流出,-2744.57,-1.4,-279.62,-0.14,-2464.96,-1.26,3880.76,1.99,-1136.19,-0.58,2026-04-17T15:00:00+08:00,2026-05-08T17:31:37+08:00
002498,汉缆股份,8.83,-1.78,流出,-7925.12,-3.61,-3840.82,-1.75,-4084.3,-1.86,-6068.63,-2.77,13993.75,6.38,2026-04-17T15:00:00+08:00,2026-05-08T17:31:38+08:00
002500,山西证券,5.71,0.18,流入,177.52,1.96,101.44,1.12,76.08,0.84,-492.09,-5.44,314.58,3.48,2026-04-17T15:00:00+08:00,2026-05-08T17:31:39+08:00
002501,利源股份,1.84,1.1,流出,-889.29,-2.32,-18.88,-0.05,-870.42,-2.27,-1533.44,-3.99,2422.73,6.31,2026-04-17T15:00:00+08:00,2026-05-08T17:31:40+08:00
002506,协鑫集成,4.45,0.45,流出,-2438.67,-1.4,-163.8,-0.09,-2274.87,-1.31,-578.21,-0.33,3016.88,1.74,2026-04-17T15:00:00+08:00,2026-05-08T17:31:41+08:00
002507,涪陵榨菜,12.3,-0.81,流出,-694.26,-7.33,-753.38,-7.96,59.12,0.62,296.48,3.13,397.78,4.2,2026-04-17T15:00:00+08:00,2026-05-08T17:31:41+08:00
002508,老板电器,19.99,-0.65,流入,122.0,1.73,415.91,5.91,-293.91,-4.17,173.89,2.47,-295.89,-4.2,2026-04-17T15:00:00+08:00,2026-05-08T17:31:42+08:00
002510,天汽模,7.09,0.0,流出,-929.27,-5.88,570.32,3.61,-1499.58,-9.49,336.38,2.13,592.89,3.75,2026-04-17T15:00:00+08:00,2026-05-08T17:31:43+08:00
002511,中顺洁柔,8.68,-1.59,流出,-2805.82,-13.38,-829.83,-3.96,-1975.98,-9.42,-1169.42,-5.58,3975.24,18.96,2026-04-17T15:00:00+08:00,2026-05-08T17:31:43+08:00
002513,蓝丰生化,5.97,-0.83,流入,219.82,4.65,299.43,6.34,-79.61,-1.68,-184.83,-3.91,-34.99,-0.74,2026-04-17T15:00:00+08:00,2026-05-08T17:31:44+08:00
002514,宝馨科技,4.34,-2.03,流出,-420.93,-6.36,-575.6,-8.7,154.67,2.34,-30.64,-0.46,451.57,6.82,2026-04-17T15:00:00+08:00,2026-05-08T17:31:44+08:00
002515,金字火腿,6.4,8.11,流入,10773.87,12.78,6894.18,8.18,3879.69,4.6,-3060.65,-3.63,-7713.22,-9.15,2026-04-17T15:00:00+08:00,2026-05-08T17:31:45+08:00
002516,旷达科技,5.77,0.35,流出,-707.54,-10.8,-351.85,-5.37,-355.69,-5.43,233.22,3.56,474.31,7.24,2026-04-17T15:00:00+08:00,2026-05-08T17:31:46+08:00
002517,恺英网络,17.97,-2.71,流出,-27485.32,-22.5,-18172.35,-14.87,-9312.98,-7.62,7033.74,5.76,20451.58,16.74,2026-04-17T15:00:00+08:00,2026-05-08T17:31:46+08:00
002518,科士达,48.09,0.31,流出,-1248.18,-2.43,-1312.21,-2.55,64.03,0.12,-1373.85,-2.67,2622.03,5.1,2026-04-17T15:00:00+08:00,2026-05-08T17:31:47+08:00
002519,银河电子,8.46,1.56,流入,4935.55,5.62,2765.28,3.15,2170.27,2.47,-3120.85,-3.55,-1814.7,-2.07,2026-04-17T15:00:00+08:00,2026-05-08T17:31:47+08:00
002520,日发精机,5.67,2.35,流入,740.52,3.9,-635.78,-3.34,1376.3,7.24,68.3,0.36,-808.81,-4.25,2026-04-17T15:00:00+08:00,2026-05-08T17:31:48+08:00
002521,齐峰新材,8.65,-1.14,流出,-419.04,-6.3,-445.91,-6.7,26.87,0.4,254.01,3.82,165.04,2.48,2026-04-17T15:00:00+08:00,2026-05-08T17:31:48+08:00
002522,浙江众成,6.19,0.32,流出,-974.6,-5.59,-794.73,-4.56,-179.87,-1.03,-635.97,-3.65,1610.58,9.23,2026-04-17T15:00:00+08:00,2026-05-08T17:31:49+08:00
002523,天桥起重,4.07,-0.25,流入,76.76,1.18,197.78,3.04,-121.01,-1.86,233.83,3.6,-310.59,-4.78,2026-04-17T15:00:00+08:00,2026-05-08T17:31:49+08:00
002524,光正眼科,4.04,-2.88,流出,-469.35,-6.46,-230.18,-3.17,-239.18,-3.29,610.85,8.41,-141.5,-1.95,2026-04-17T15:00:00+08:00,2026-05-08T17:31:50+08:00
002526,山东矿机,3.45,-0.86,流出,-111.79,-1.61,177.88,2.56,-289.67,-4.18,-257.6,-3.71,369.39,5.32,2026-04-17T15:00:00+08:00,2026-05-08T17:31:50+08:00
002527,新时达,13.34,-0.89,流出,-2699.11,-15.55,-2924.14,-16.84,225.02,1.3,1770.81,10.2,928.3,5.35,2026-04-17T15:00:00+08:00,2026-05-08T17:31:51+08:00
002530,金财互联,9.21,0.88,流入,1653.72,7.35,498.66,2.22,1155.06,5.14,1492.91,6.64,-3146.63,-13.99,2026-04-17T15:00:00+08:00,2026-05-08T17:31:51+08:00
002531,天顺风能,12.61,3.7,流入,9346.89,9.24,4131.93,4.09,5214.96,5.16,-1322.5,-1.31,-8024.39,-7.94,2026-04-17T15:00:00+08:00,2026-05-08T17:31:52+08:00
002532,天山铝业,19.64,-0.25,流出,-10452.46,-11.1,-5391.83,-5.73,-5060.63,-5.38,7146.68,7.59,3305.78,3.51,2026-04-17T15:00:00+08:00,2026-05-08T17:31:52+08:00
002533,金杯电工,13.66,-0.94,流出,-1324.93,-6.94,-548.1,-2.87,-776.83,-4.07,886.5,4.64,438.42,2.3,2026-04-17T15:00:00+08:00,2026-05-08T17:31:53+08:00
002534,西子洁能,18.63,2.42,流入,2702.95,10.51,1009.92,3.93,1693.03,6.59,133.04,0.52,-2835.99,-11.03,2026-04-17T15:00:00+08:00,2026-05-08T17:31:53+08:00
002535,林州重机,3.45,-1.43,流出,-581.22,-15.75,-132.43,-3.59,-448.79,-12.16,-131.22,-3.56,712.44,19.31,2026-04-17T15:00:00+08:00,2026-05-08T17:31:54+08:00
002536,飞龙股份,37.24,3.42,流入,19370.21,9.42,8374.81,4.07,10995.39,5.35,-2019.49,-0.98,-17350.71,-8.44,2026-04-17T15:00:00+08:00,2026-05-08T17:31:54+08:00
002537,海联金汇,7.81,-0.26,流入,224.12,1.17,1244.3,6.5,-1020.17,-5.33,-658.18,-3.44,434.05,2.27,2026-04-17T15:00:00+08:00,2026-05-08T17:31:55+08:00
002539,云图控股,14.32,-2.19,流出,-4552.14,-11.99,-1205.26,-3.17,-3346.88,-8.82,-1289.35,-3.4,5841.48,15.39,2026-04-17T15:00:00+08:00,2026-05-08T17:31:56+08:00
002540,亚太科技,6.88,-0.29,流出,-504.95,-12.36,0.0,0.0,-504.95,-12.36,-134.19,-3.29,639.14,15.65,2026-04-17T15:00:00+08:00,2026-05-08T17:31:57+08:00
002541,鸿路钢构,21.04,-2.37,流入,72.86,0.79,-70.1,-0.76,142.96,1.55,-182.73,-1.98,109.86,1.19,2026-04-17T15:00:00+08:00,2026-05-08T17:31:57+08:00
002542,中化岩土,2.05,0.99,流入,1236.88,4.6,696.94,2.59,539.94,2.01,370.43,1.38,-1607.31,-5.97,2026-04-17T15:00:00+08:00,2026-05-08T17:31:59+08:00
002543,万和电气,8.5,-0.7,流出,-529.13,-14.44,-136.42,-3.72,-392.71,-10.72,238.7,6.52,290.43,7.93,2026-04-17T15:00:00+08:00,2026-05-08T17:32:00+08:00
002544,普天科技,27.08,0.52,流出,-1422.09,-5.23,-237.22,-0.87,-1184.87,-4.36,-269.97,-0.99,1692.06,6.23,2026-04-17T15:00:00+08:00,2026-05-08T17:32:01+08:00
002545,东方铁塔,21.65,-3.52,流出,-4802.6,-7.33,-5264.16,-8.03,461.56,0.7,-492.13,-0.75,5294.73,8.08,2026-04-17T15:00:00+08:00,2026-05-08T17:32:02+08:00
002546,新联电子,8.85,-2.21,流出,-6491.13,-25.21,-4178.82,-16.23,-2312.31,-8.98,1534.72,5.96,4956.41,19.25,2026-04-17T15:00:00+08:00,2026-05-08T17:32:02+08:00
002547,春兴精工,3.44,9.9,流入,9012.1,24.49,6234.92,16.94,2777.18,7.55,-3815.33,-10.37,-5196.77,-14.12,2026-04-17T15:00:00+08:00,2026-05-08T17:32:06+08:00
002548,金新农,5.18,0.39,流入,309.4,3.09,-7.65,-0.08,317.05,3.17,-563.99,-5.63,254.59,2.54,2026-04-17T15:00:00+08:00,2026-05-08T17:32:07+08:00
002549,凯美特气,19.42,0.15,流入,2769.42,4.3,4037.68,6.27,-1268.27,-1.97,-3165.96,-4.91,396.54,0.62,2026-04-17T15:00:00+08:00,2026-05-08T17:32:08+08:00
002550,千红制药,7.78,-1.89,流出,-2315.23,-14.03,-1253.51,-7.6,-1061.72,-6.43,69.9,0.42,2245.33,13.61,2026-04-17T15:00:00+08:00,2026-05-08T17:32:09+08:00
002551,尚荣医疗,3.4,-2.3,流出,-610.9,-11.59,-365.03,-6.92,-245.87,-4.66,299.14,5.67,311.76,5.91,2026-04-17T15:00:00+08:00,2026-05-08T17:32:09+08:00
002552,宝鼎科技,21.11,-1.91,流出,-1819.92,-4.08,-449.4,-1.01,-1370.52,-3.07,-2105.18,-4.72,3925.1,8.8,2026-04-17T15:00:00+08:00,2026-05-08T17:32:10+08:00
002553,南方精工,25.24,-0.98,流出,-1226.09,-6.97,-898.49,-5.11,-327.6,-1.86,-605.79,-3.45,1831.88,10.42,2026-04-17T15:00:00+08:00,2026-05-08T17:32:11+08:00
002554,惠博普,3.51,-1.96,流出,-549.59,-6.38,29.81,0.35,-579.41,-6.72,-353.81,-4.11,903.4,10.48,2026-04-17T15:00:00+08:00,2026-05-08T17:32:11+08:00
002555,三七互娱,22.21,-4.64,流出,-17039.32,-9.99,-15925.34,-9.33,-1113.98,-0.65,11384.21,6.67,5655.11,3.31,2026-04-17T15:00:00+08:00,2026-05-08T17:32:12+08:00
002556,辉隆股份,6.41,1.58,流入,2835.79,16.27,903.38,5.18,1932.41,11.09,-210.29,-1.21,-2625.5,-15.07,2026-04-17T15:00:00+08:00,2026-05-08T17:32:12+08:00
002557,洽洽食品,23.3,3.1,流入,2996.18,12.77,417.05,1.78,2579.13,10.99,-2141.11,-9.13,-855.07,-3.64,2026-04-17T15:00:00+08:00,2026-05-08T17:32:13+08:00
002558,巨人网络,32.34,-2.8,流出,-14909.76,-9.93,-11905.76,-7.93,-3004.0,-2.0,5539.76,3.69,9370.0,6.24,2026-04-17T15:00:00+08:00,2026-05-08T17:32:14+08:00
002559,亚威股份,10.95,4.78,流入,1986.72,3.91,1972.49,3.88,14.23,0.03,-2195.72,-4.32,208.99,0.41,2026-04-17T15:00:00+08:00,2026-05-08T17:32:14+08:00
002560,通达股份,13.88,-0.22,流出,-6200.17,-3.21,-3943.99,-2.04,-2256.19,-1.17,-825.41,-0.43,7025.59,3.63,2026-04-17T15:00:00+08:00,2026-05-08T17:32:15+08:00
002561,徐家汇,8.18,0.99,流入,555.39,10.78,-121.95,-2.37,677.34,13.15,118.47,2.3,-673.86,-13.08,2026-04-17T15:00:00+08:00,2026-05-08T17:32:15+08:00
002562,兄弟科技,5.91,-1.34,流出,-979.21,-8.22,-455.4,-3.82,-523.8,-4.4,354.33,2.98,624.88,5.25,2026-04-17T15:00:00+08:00,2026-05-08T17:32:16+08:00
002563,森马服饰,5.19,-0.95,流出,-551.67,-5.0,-1115.69,-10.12,564.02,5.12,138.02,1.25,413.65,3.75,2026-04-17T15:00:00+08:00,2026-05-08T17:32:17+08:00
002564,天沃科技,6.38,4.76,流入,537.79,2.41,9.66,0.04,528.13,2.36,750.96,3.36,-1288.75,-5.77,2026-04-17T15:00:00+08:00,2026-05-08T17:32:18+08:00
002565,顺灏股份,18.92,6.59,流入,46257.08,8.29,54256.01,9.72,-7998.93,-1.43,-28161.48,-5.05,-18095.6,-3.24,2026-04-17T15:00:00+08:00,2026-05-08T17:32:19+08:00
002566,益盛药业,7.53,-5.4,流入,136.03,1.5,-105.14,-1.16,241.17,2.66,1501.97,16.58,-1638.0,-18.09,2026-04-17T15:00:00+08:00,2026-05-08T17:32:21+08:00
002567,唐人神,4.23,-1.86,流出,-858.86,-8.45,116.29,1.14,-975.15,-9.59,185.5,1.82,673.37,6.62,2026-04-17T15:00:00+08:00,2026-05-08T17:32:21+08:00
002568,百润股份,17.07,-1.33,流出,-823.98,-9.5,-359.06,-4.14,-464.91,-5.36,191.38,2.21,632.59,7.29,2026-04-17T15:00:00+08:00,2026-05-08T17:32:22+08:00
002570,贝因美,5.04,-0.4,流出,-201.71,-2.65,-28.17,-0.37,-173.54,-2.28,-311.58,-4.1,513.3,6.75,2026-04-17T15:00:00+08:00,2026-05-08T17:32:22+08:00
002571,德力股份,12.06,-0.74,流出,-799.71,-10.74,267.65,3.59,-1067.36,-14.34,-126.17,-1.69,925.88,12.44,2026-04-17T15:00:00+08:00,2026-05-08T17:32:24+08:00
002572,索菲亚,13.03,-0.38,流入,1307.18,10.38,1505.25,11.95,-198.08,-1.57,97.22,0.77,-1404.4,-11.15,2026-04-17T15:00:00+08:00,2026-05-08T17:32:25+08:00
002573,清新环境,3.51,-2.23,流出,-471.01,-12.17,-729.23,-18.84,258.22,6.67,245.91,6.35,225.1,5.82,2026-04-17T15:00:00+08:00,2026-05-08T17:32:25+08:00
002574,明牌珠宝,5.42,-2.69,流入,146.66,3.24,228.09,5.03,-81.43,-1.8,257.65,5.69,-404.3,-8.92,2026-04-17T15:00:00+08:00,2026-05-08T17:32:26+08:00
002575,群兴玩具,6.54,-4.53,流出,-5944.6,-14.72,-2411.81,-5.97,-3532.8,-8.75,-1013.22,-2.51,6957.82,17.23,2026-04-17T15:00:00+08:00,2026-05-08T17:32:27+08:00
002576,通达动力,19.02,0.58,流入,661.47,5.48,-298.22,-2.47,959.69,7.96,135.18,1.12,-796.65,-6.61,2026-04-17T15:00:00+08:00,2026-05-08T17:32:27+08:00
002577,雷柏科技,15.63,-1.39,流出,-226.66,-7.63,0.0,0.0,-226.66,-7.63,62.88,2.12,163.77,5.51,2026-04-17T15:00:00+08:00,2026-05-08T17:32:28+08:00
002578,闽发铝业,4.07,0.25,流出,-851.63,-5.96,-239.96,-1.68,-611.67,-4.28,-885.51,-6.19,1737.14,12.15,2026-04-17T15:00:00+08:00,2026-05-08T17:32:28+08:00
002579,中京电子,13.16,2.57,流入,7348.23,7.54,3545.44,3.64,3802.78,3.9,-1409.56,-1.45,-5938.67,-6.09,2026-04-17T15:00:00+08:00,2026-05-08T17:32:29+08:00
002580,圣阳股份,30.58,10.0,流入,11712.09,4.69,15945.67,6.39,-4233.58,-1.7,-6920.19,-2.77,-4791.91,-1.92,2026-04-17T15:00:00+08:00,2026-05-08T17:32:29+08:00
002582,好想你,12.21,-0.41,流出,-462.62,-1.56,249.37,0.84,-712.0,-2.39,485.83,1.63,-23.21,-0.08,2026-04-17T15:00:00+08:00,2026-05-08T17:32:30+08:00
002583,海能达,10.85,0.0,流出,-2531.55,-11.32,-2130.96,-9.53,-400.58,-1.79,-585.83,-2.62,3117.37,13.94,2026-04-17T15:00:00+08:00,2026-05-08T17:32:32+08:00
002584,西陇科学,7.62,-0.13,流出,-249.44,-2.61,-153.07,-1.6,-96.37,-1.01,33.72,0.35,215.72,2.26,2026-04-17T15:00:00+08:00,2026-05-08T17:32:32+08:00
002585,双星新材,7.46,4.63,流入,2015.17,4.0,1104.47,2.19,910.7,1.81,765.84,1.52,-2781.01,-5.53,2026-04-17T15:00:00+08:00,2026-05-08T17:32:33+08:00
