代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600522,中天科技,28.0,0.72,流出,-2161.02,-0.6,-1173.49,-0.33,-987.52,-0.27,-11039.52,-3.07,13200.54,3.67,2026-04-16T15:00:00+08:00,2026-05-08T17:43:38+08:00
600523,贵航股份,14.11,-0.63,流出,-735.35,-9.45,-1289.53,-16.57,554.19,7.12,639.69,8.22,95.66,1.23,2026-04-16T15:00:00+08:00,2026-05-08T17:43:41+08:00
600526,菲达环保,5.44,1.87,流入,431.7,11.3,130.0,3.4,301.7,7.9,-98.1,-2.57,-333.6,-8.74,2026-04-16T15:00:00+08:00,2026-05-08T17:43:41+08:00
600527,江南高纤,2.74,2.24,流入,3260.69,5.02,1873.72,2.88,1386.96,2.13,1303.47,2.01,-4564.16,-7.02,2026-04-16T15:00:00+08:00,2026-05-08T17:43:43+08:00
600528,中铁工业,7.95,-0.13,流出,-2211.19,-11.89,-1551.6,-8.34,-659.58,-3.55,-230.79,-1.24,2441.98,13.13,2026-04-16T15:00:00+08:00,2026-05-08T17:43:43+08:00
600529,山东药玻,18.65,-0.27,流出,-152.29,-2.14,-388.26,-5.45,235.97,3.31,115.06,1.61,37.23,0.52,2026-04-16T15:00:00+08:00,2026-05-08T17:43:44+08:00
600530,交大昂立,5.23,1.16,流出,-235.25,-7.32,-25.51,-0.79,-209.74,-6.53,-430.15,-13.39,665.41,20.71,2026-04-16T15:00:00+08:00,2026-05-08T17:43:44+08:00
600531,豫光金铅,14.04,4.08,流入,36.83,0.04,-3113.43,-3.42,3150.27,3.46,-933.65,-1.03,896.81,0.99,2026-04-16T15:00:00+08:00,2026-05-08T17:43:45+08:00
600533,栖霞建设,2.47,0.41,流入,1119.47,20.74,694.46,12.86,425.0,7.87,-492.89,-9.13,-626.57,-11.61,2026-04-16T15:00:00+08:00,2026-05-08T17:43:45+08:00
600535,天士力,14.42,0.7,流出,-765.33,-5.33,-371.8,-2.59,-393.53,-2.74,763.82,5.32,1.51,0.01,2026-04-16T15:00:00+08:00,2026-05-08T17:43:46+08:00
600536,中国软件,37.75,1.21,流入,1806.93,4.94,2083.7,5.7,-276.77,-0.76,-1555.68,-4.25,-251.25,-0.69,2026-04-16T15:00:00+08:00,2026-05-08T17:43:46+08:00
600537,亿晶光电,4.16,-1.65,流出,-3568.53,-7.83,-2231.36,-4.89,-1337.17,-2.93,1389.1,3.05,2179.44,4.78,2026-04-16T15:00:00+08:00,2026-05-08T17:43:48+08:00
600538,国发股份,6.66,4.06,流入,415.46,3.26,61.11,0.48,354.36,2.78,-1316.3,-10.34,900.83,7.08,2026-04-16T15:00:00+08:00,2026-05-08T17:43:48+08:00
600539,狮头股份,16.27,1.94,流出,-295.63,-0.8,-116.95,-0.32,-178.68,-0.48,-1509.22,-4.07,1804.85,4.86,2026-04-16T15:00:00+08:00,2026-05-08T17:43:49+08:00
600540,新赛股份,4.83,3.87,流入,203.53,2.18,-220.93,-2.36,424.46,4.54,-723.84,-7.74,520.31,5.56,2026-04-16T15:00:00+08:00,2026-05-08T17:43:51+08:00
600543,莫高股份,4.78,1.27,流出,-265.62,-11.53,-111.87,-4.85,-153.75,-6.67,363.13,15.76,-97.51,-4.23,2026-04-16T15:00:00+08:00,2026-05-08T17:43:51+08:00
600545,卓郎智能,4.18,0.24,流出,-3527.65,-8.58,-1253.3,-3.05,-2274.35,-5.53,1461.98,3.56,2065.67,5.03,2026-04-16T15:00:00+08:00,2026-05-08T17:43:52+08:00
600546,山煤国际,11.95,0.59,流出,-609.36,-2.64,20.52,0.09,-629.88,-2.73,-2087.18,-9.03,2696.54,11.67,2026-04-16T15:00:00+08:00,2026-05-08T17:43:52+08:00
600547,山东黄金,39.25,1.21,流入,9950.18,6.37,14723.89,9.43,-4773.71,-3.06,-6193.73,-3.97,-3756.45,-2.41,2026-04-16T15:00:00+08:00,2026-05-08T17:43:54+08:00
600548,深高速,9.2,-0.97,流出,-235.28,-6.46,-215.58,-5.92,-19.7,-0.54,581.64,15.98,-346.36,-9.52,2026-04-16T15:00:00+08:00,2026-05-08T17:43:55+08:00
600549,厦门钨业,61.88,10.01,流入,95710.14,16.2,124784.18,21.12,-29074.03,-4.92,-61981.23,-10.49,-33728.92,-5.71,2026-04-16T15:00:00+08:00,2026-05-08T17:43:57+08:00
600550,保变电气,15.92,-0.69,流出,-13747.99,-9.02,-5168.81,-3.39,-8579.17,-5.63,1201.25,0.79,12546.74,8.23,2026-04-16T15:00:00+08:00,2026-05-08T17:43:58+08:00
600551,时代出版,8.2,2.37,流入,122.81,2.04,-103.82,-1.73,226.62,3.77,-337.64,-5.62,214.84,3.57,2026-04-16T15:00:00+08:00,2026-05-08T17:43:59+08:00
600552,凯盛科技,13.65,1.34,流出,-2736.1,-4.89,-882.66,-1.58,-1853.44,-3.32,-1955.43,-3.5,4691.53,8.39,2026-04-16T15:00:00+08:00,2026-05-08T17:44:01+08:00
600556,天下秀,6.24,1.96,流入,1076.16,3.58,1070.7,3.57,5.46,0.02,-1388.69,-4.62,312.52,1.04,2026-04-16T15:00:00+08:00,2026-05-08T17:44:04+08:00
600557,康缘药业,14.02,-0.07,流入,228.22,4.62,-14.46,-0.29,242.68,4.91,-202.83,-4.11,-25.39,-0.51,2026-04-16T15:00:00+08:00,2026-05-08T17:44:11+08:00
600558,大西洋,5.46,0.92,流入,128.68,1.77,143.93,1.98,-15.26,-0.21,-247.6,-3.41,118.92,1.64,2026-04-16T15:00:00+08:00,2026-05-08T17:44:13+08:00
600559,老白干酒,13.64,0.52,流入,280.57,3.51,555.13,6.94,-274.56,-3.43,-732.84,-9.17,452.27,5.66,2026-04-16T15:00:00+08:00,2026-05-08T17:44:15+08:00
600560,金自天正,14.68,0.82,流出,-376.85,-10.25,-91.17,-2.48,-285.67,-7.77,319.32,8.68,57.52,1.56,2026-04-16T15:00:00+08:00,2026-05-08T17:44:17+08:00
600561,江西长运,6.56,3.8,流出,-207.83,-6.08,-219.59,-6.42,11.75,0.34,-321.38,-9.4,529.21,15.48,2026-04-16T15:00:00+08:00,2026-05-08T17:44:19+08:00
600562,国睿科技,27.39,0.22,流出,-7.74,-0.04,-118.0,-0.55,110.27,0.52,-1610.53,-7.53,1618.26,7.56,2026-04-16T15:00:00+08:00,2026-05-08T17:44:21+08:00
600566,济川药业,25.24,-0.24,流出,-416.95,-6.17,18.68,0.28,-435.63,-6.44,102.09,1.51,314.86,4.66,2026-04-16T15:00:00+08:00,2026-05-08T17:44:22+08:00
600567,山鹰国际,1.54,-0.65,流出,-887.24,-10.06,-674.89,-7.66,-212.35,-2.41,361.41,4.1,525.83,5.96,2026-04-16T15:00:00+08:00,2026-05-08T17:44:23+08:00
600569,安阳钢铁,2.19,2.34,流入,746.99,14.07,452.08,8.51,294.91,5.55,-224.73,-4.23,-522.27,-9.84,2026-04-16T15:00:00+08:00,2026-05-08T17:44:23+08:00
600570,恒生电子,26.72,1.14,流入,126.9,0.23,643.35,1.18,-516.46,-0.94,-368.52,-0.67,241.62,0.44,2026-04-16T15:00:00+08:00,2026-05-08T17:44:24+08:00
600571,信雅达,13.7,0.88,流出,-1451.97,-13.91,-1424.22,-13.64,-27.75,-0.27,204.92,1.96,1247.05,11.94,2026-04-16T15:00:00+08:00,2026-05-08T17:44:24+08:00
600572,康恩贝,4.94,2.92,流出,-13202.44,-7.0,-14259.95,-7.57,1057.51,0.56,14540.54,7.71,-1338.11,-0.71,2026-04-16T15:00:00+08:00,2026-05-08T17:44:25+08:00
600573,惠泉啤酒,12.29,4.68,流入,783.64,4.25,664.76,3.6,118.88,0.64,-1142.25,-6.19,358.62,1.94,2026-04-16T15:00:00+08:00,2026-05-08T17:44:26+08:00
600575,淮河能源,3.66,-0.54,流入,897.19,5.12,887.27,5.06,9.93,0.06,-2577.05,-14.7,1679.85,9.58,2026-04-16T15:00:00+08:00,2026-05-08T17:44:27+08:00
600576,祥源文旅,6.12,2.86,流出,-687.93,-4.63,-112.55,-0.76,-575.38,-3.87,106.25,0.71,581.68,3.91,2026-04-16T15:00:00+08:00,2026-05-08T17:44:27+08:00
600577,精达股份,12.46,0.97,流出,-4303.52,-9.2,-1843.15,-3.94,-2460.37,-5.26,-1274.57,-2.73,5578.09,11.93,2026-04-16T15:00:00+08:00,2026-05-08T17:44:28+08:00
600578,京能电力,5.32,1.92,流入,589.34,3.89,591.87,3.91,-2.53,-0.02,-1548.55,-10.23,959.2,6.33,2026-04-16T15:00:00+08:00,2026-05-08T17:44:28+08:00
600579,中化装备,8.02,2.04,流出,-141.6,-3.97,-19.59,-0.55,-122.01,-3.42,-67.82,-1.9,209.42,5.87,2026-04-16T15:00:00+08:00,2026-05-08T17:44:29+08:00
600580,卧龙电驱,38.17,0.79,流出,-8879.95,-8.54,-5952.03,-5.72,-2927.93,-2.82,2325.6,2.24,6554.35,6.3,2026-04-16T15:00:00+08:00,2026-05-08T17:44:30+08:00
600582,天地科技,5.74,0.17,流入,14.47,0.16,-91.84,-1.01,106.3,1.17,-327.17,-3.61,312.7,3.45,2026-04-16T15:00:00+08:00,2026-05-08T17:44:30+08:00
600583,海油工程,7.26,2.4,流入,379.11,0.72,361.56,0.69,17.55,0.03,-1897.53,-3.61,1518.42,2.89,2026-04-16T15:00:00+08:00,2026-05-08T17:44:31+08:00
600584,长电科技,43.73,0.32,流入,250.33,0.13,-2895.3,-1.5,3145.63,1.63,-5069.03,-2.63,4818.71,2.5,2026-04-16T15:00:00+08:00,2026-05-08T17:44:31+08:00
600585,海螺水泥,22.25,-1.33,流出,-4731.16,-4.13,-1968.25,-1.72,-2762.91,-2.41,1916.7,1.67,2814.46,2.46,2026-04-16T15:00:00+08:00,2026-05-08T17:44:32+08:00
600586,金晶科技,5.32,0.95,流出,-869.35,-4.22,-1471.1,-7.13,601.75,2.92,328.33,1.59,541.02,2.62,2026-04-16T15:00:00+08:00,2026-05-08T17:44:32+08:00
600587,新华医疗,14.47,0.07,流出,-884.83,-13.41,-164.98,-2.5,-719.86,-10.91,456.0,6.91,428.84,6.5,2026-04-16T15:00:00+08:00,2026-05-08T17:44:33+08:00
600588,用友网络,12.36,1.64,流入,4009.17,10.26,2174.81,5.57,1834.37,4.7,-1640.86,-4.2,-2368.31,-6.06,2026-04-16T15:00:00+08:00,2026-05-08T17:44:33+08:00
600589,大位科技,11.48,3.05,流入,8762.76,3.55,11556.52,4.68,-2793.76,-1.13,1592.39,0.64,-10355.15,-4.19,2026-04-16T15:00:00+08:00,2026-05-08T17:44:34+08:00
600590,泰豪科技,14.98,5.34,流入,8386.24,7.39,5815.44,5.12,2570.8,2.26,-3589.4,-3.16,-4796.83,-4.23,2026-04-16T15:00:00+08:00,2026-05-08T17:44:35+08:00
600592,龙溪股份,20.12,0.15,流出,-1156.73,-10.25,-837.08,-7.42,-319.65,-2.83,-90.5,-0.8,1247.23,11.05,2026-04-16T15:00:00+08:00,2026-05-08T17:44:35+08:00
600593,大连圣亚,37.33,1.41,流出,-357.09,-2.09,-504.07,-2.95,146.98,0.86,-161.55,-0.94,518.63,3.03,2026-04-16T15:00:00+08:00,2026-05-08T17:44:36+08:00
600594,益佰制药,4.68,-1.68,流出,-4819.19,-6.56,-3273.87,-4.46,-1545.32,-2.1,1058.29,1.44,3760.9,5.12,2026-04-16T15:00:00+08:00,2026-05-08T17:44:36+08:00
600595,中孚实业,8.59,4.76,流入,4484.77,7.06,1958.8,3.08,2525.97,3.98,-3235.86,-5.1,-1248.91,-1.97,2026-04-16T15:00:00+08:00,2026-05-08T17:44:37+08:00
600596,新安股份,12.28,1.74,流出,-1719.46,-6.42,-860.98,-3.22,-858.48,-3.21,-953.52,-3.56,2672.97,9.98,2026-04-16T15:00:00+08:00,2026-05-08T17:44:38+08:00
600597,光明乳业,7.48,0.13,流入,119.7,2.98,324.69,8.09,-205.0,-5.11,-238.3,-5.94,118.6,2.95,2026-04-16T15:00:00+08:00,2026-05-08T17:44:38+08:00
600598,北大荒,16.23,0.74,流出,-1381.82,-2.72,177.85,0.35,-1559.66,-3.08,-347.5,-0.69,1729.32,3.41,2026-04-16T15:00:00+08:00,2026-05-08T17:44:39+08:00
600600,青岛啤酒,62.06,0.1,流出,-2971.67,-11.91,-3754.75,-15.04,783.08,3.14,1209.74,4.85,1761.93,7.06,2026-04-16T15:00:00+08:00,2026-05-08T17:44:39+08:00
600601,方正科技,10.46,0.97,流出,-10237.73,-11.44,-7186.31,-8.03,-3051.42,-3.41,748.04,0.84,9489.68,10.6,2026-04-16T15:00:00+08:00,2026-05-08T17:44:40+08:00
600602,云赛智联,24.63,3.05,流入,16375.92,6.34,8078.91,3.13,8297.01,3.21,-4515.83,-1.75,-11860.09,-4.59,2026-04-16T15:00:00+08:00,2026-05-08T17:44:40+08:00
600603,广汇物流,6.97,1.9,流出,-400.97,-2.82,-103.56,-0.73,-297.4,-2.09,-445.11,-3.13,846.07,5.96,2026-04-16T15:00:00+08:00,2026-05-08T17:44:41+08:00
600604,市北高新,4.87,0.62,流出,-381.25,-10.87,-192.84,-5.5,-188.42,-5.37,15.23,0.43,366.02,10.44,2026-04-16T15:00:00+08:00,2026-05-08T17:44:42+08:00
600605,汇通能源,31.21,-3.34,流出,-498.27,-1.28,-1194.46,-3.06,696.19,1.78,285.01,0.73,213.25,0.55,2026-04-16T15:00:00+08:00,2026-05-08T17:44:42+08:00
600606,绿地控股,1.49,-0.67,流出,-1001.46,-7.18,-894.25,-6.41,-107.2,-0.77,416.21,2.98,585.25,4.2,2026-04-16T15:00:00+08:00,2026-05-08T17:44:43+08:00
600609,金杯汽车,4.14,1.47,流入,350.2,5.96,-260.41,-4.44,610.61,10.4,-224.37,-3.82,-125.83,-2.14,2026-04-16T15:00:00+08:00,2026-05-08T17:44:43+08:00
600610,中毅达,9.22,1.1,流入,407.28,2.98,-132.88,-0.97,540.15,3.95,-1149.46,-8.42,742.19,5.43,2026-04-16T15:00:00+08:00,2026-05-08T17:44:45+08:00
600611,大众交通,4.72,1.51,流入,491.17,5.8,471.21,5.57,19.97,0.24,-454.44,-5.37,-36.73,-0.43,2026-04-16T15:00:00+08:00,2026-05-08T17:44:45+08:00
600612,老凤祥,41.92,0.0,流入,222.12,4.53,-13.65,-0.28,235.77,4.81,-305.12,-6.23,83.0,1.69,2026-04-16T15:00:00+08:00,2026-05-08T17:44:46+08:00
600613,神奇制药,6.27,-2.03,流出,-562.96,-5.29,-40.88,-0.38,-522.07,-4.9,-852.03,-8.0,1414.99,13.29,2026-04-16T15:00:00+08:00,2026-05-08T17:44:46+08:00
600615,鑫源智造,11.61,2.47,流入,47.57,1.84,37.66,1.46,9.91,0.38,53.27,2.06,-100.84,-3.91,2026-04-16T15:00:00+08:00,2026-05-08T17:44:47+08:00
600616,金枫酒业,5.08,1.6,流入,64.75,2.27,56.63,1.99,8.12,0.28,-109.45,-3.84,44.7,1.57,2026-04-16T15:00:00+08:00,2026-05-08T17:44:48+08:00
600617,国新能源,3.24,0.0,流出,-498.21,-4.03,-157.59,-1.28,-340.63,-2.76,-192.53,-1.56,690.74,5.59,2026-04-16T15:00:00+08:00,2026-05-08T17:44:48+08:00
600618,氯碱化工,12.82,1.34,流入,187.25,2.06,-261.99,-2.89,449.25,4.95,-431.31,-4.75,244.05,2.69,2026-04-16T15:00:00+08:00,2026-05-08T17:44:49+08:00
600619,海立股份,17.33,0.76,流出,-649.98,-1.85,-720.5,-2.05,70.52,0.2,2064.11,5.86,-1414.12,-4.01,2026-04-16T15:00:00+08:00,2026-05-08T17:44:49+08:00
600620,天宸股份,6.18,1.15,流入,173.11,5.99,23.89,0.83,149.22,5.16,-351.09,-12.15,177.97,6.16,2026-04-16T15:00:00+08:00,2026-05-08T17:44:50+08:00
600621,华鑫股份,14.27,0.78,流入,156.85,1.15,287.11,2.11,-130.26,-0.96,-285.89,-2.1,129.04,0.95,2026-04-16T15:00:00+08:00,2026-05-08T17:44:50+08:00
600622,光大嘉宝,2.61,0.0,流出,-161.54,-4.51,-148.8,-4.16,-12.74,-0.36,-38.94,-1.09,200.48,5.6,2026-04-16T15:00:00+08:00,2026-05-08T17:44:50+08:00
600623,华谊集团,9.98,1.01,流出,-476.32,-2.85,573.68,3.43,-1049.99,-6.27,-66.77,-0.4,543.09,3.24,2026-04-16T15:00:00+08:00,2026-05-08T17:44:51+08:00
600626,申达股份,3.96,1.8,流入,217.44,5.48,16.16,0.41,201.28,5.08,-419.18,-10.57,201.74,5.09,2026-04-16T15:00:00+08:00,2026-05-08T17:44:51+08:00
600628,新世界,7.22,0.7,流入,345.02,6.3,-11.8,-0.22,356.81,6.51,-253.55,-4.63,-91.47,-1.67,2026-04-16T15:00:00+08:00,2026-05-08T17:44:52+08:00
600629,华建集团,21.08,0.86,流出,-1281.39,-3.25,-2495.39,-6.33,1214.0,3.08,1806.19,4.58,-524.8,-1.33,2026-04-16T15:00:00+08:00,2026-05-08T17:44:53+08:00
600630,龙头股份,8.01,0.88,流出,-51.81,-1.74,-250.49,-8.39,198.68,6.65,-171.33,-5.74,223.15,7.47,2026-04-16T15:00:00+08:00,2026-05-08T17:44:54+08:00
600633,浙数文化,13.17,3.78,流入,3925.8,7.21,789.7,1.45,3136.1,5.76,-383.07,-0.7,-3542.73,-6.51,2026-04-16T15:00:00+08:00,2026-05-08T17:44:54+08:00
600635,大众公用,5.39,0.56,流出,-562.45,-3.98,-30.32,-0.21,-532.13,-3.76,-831.02,-5.88,1393.46,9.85,2026-04-16T15:00:00+08:00,2026-05-08T17:44:55+08:00
600637,东方明珠,9.93,2.8,流入,10942.36,16.24,7754.77,11.51,3187.6,4.73,-2132.71,-3.17,-8809.65,-13.08,2026-04-16T15:00:00+08:00,2026-05-08T17:44:55+08:00
600638,新黄浦,5.98,0.0,流出,-95.1,-2.26,257.08,6.1,-352.18,-8.35,-154.26,-3.66,249.36,5.92,2026-04-16T15:00:00+08:00,2026-05-08T17:44:56+08:00
600639,浦东金桥,11.22,0.9,流出,-1098.04,-11.3,-793.0,-8.16,-305.05,-3.14,-91.26,-0.94,1189.3,12.24,2026-04-16T15:00:00+08:00,2026-05-08T17:44:57+08:00
600640,国脉文化,12.15,1.84,流入,329.76,5.11,60.33,0.93,269.43,4.17,-624.85,-9.68,295.1,4.57,2026-04-16T15:00:00+08:00,2026-05-08T17:44:57+08:00
600641,先导基电,22.08,1.19,流出,-4287.12,-4.24,-7317.24,-7.24,3030.12,3.0,-1796.05,-1.78,6083.16,6.02,2026-04-16T15:00:00+08:00,2026-05-08T17:44:58+08:00
600642,申能股份,9.2,0.66,流出,-767.36,-3.37,-474.6,-2.08,-292.76,-1.29,1496.22,6.57,-728.86,-3.2,2026-04-16T15:00:00+08:00,2026-05-08T17:44:59+08:00
600643,爱建集团,5.17,0.98,流入,366.71,2.31,530.0,3.33,-163.29,-1.03,96.36,0.61,-463.06,-2.91,2026-04-16T15:00:00+08:00,2026-05-08T17:44:59+08:00
600644,乐山电力,11.38,1.88,流入,3971.76,12.96,2410.34,7.86,1561.41,5.09,-2619.87,-8.55,-1351.89,-4.41,2026-04-16T15:00:00+08:00,2026-05-08T17:45:00+08:00
600645,中源协和,28.66,0.03,流出,-1740.44,-7.21,-788.78,-3.27,-951.66,-3.94,817.01,3.38,923.43,3.83,2026-04-16T15:00:00+08:00,2026-05-08T17:45:00+08:00
600648,外高桥,10.66,-0.47,流入,481.3,9.7,508.41,10.24,-27.11,-0.55,773.64,15.58,-1254.94,-25.28,2026-04-16T15:00:00+08:00,2026-05-08T17:45:01+08:00
600649,城投控股,4.39,1.15,流入,451.73,3.58,704.93,5.58,-253.2,-2.0,-660.03,-5.22,208.3,1.65,2026-04-16T15:00:00+08:00,2026-05-08T17:45:01+08:00
600650,锦江在线,12.82,1.58,流入,371.81,7.4,46.76,0.93,325.05,6.47,-342.73,-6.82,-29.08,-0.58,2026-04-16T15:00:00+08:00,2026-05-08T17:45:02+08:00
600651,飞乐音响,6.81,1.04,流出,-753.21,-6.98,-595.62,-5.52,-157.59,-1.46,7.11,0.07,746.1,6.91,2026-04-16T15:00:00+08:00,2026-05-08T17:45:03+08:00
600653,申华控股,1.77,0.57,流入,174.19,6.47,136.85,5.09,37.34,1.39,-139.75,-5.19,-34.44,-1.28,2026-04-16T15:00:00+08:00,2026-05-08T17:45:03+08:00
600654,中安科,4.68,6.12,流入,5992.51,2.81,5001.04,2.34,991.47,0.46,-382.56,-0.18,-5609.96,-2.63,2026-04-16T15:00:00+08:00,2026-05-08T17:45:04+08:00
600655,豫园股份,5.0,3.09,流入,3221.36,18.41,1884.15,10.77,1337.21,7.64,-357.14,-2.04,-2864.22,-16.37,2026-04-16T15:00:00+08:00,2026-05-08T17:45:04+08:00
600657,信达地产,3.11,0.32,流入,274.97,6.45,40.02,0.94,234.95,5.51,-296.82,-6.96,21.86,0.51,2026-04-16T15:00:00+08:00,2026-05-08T17:45:05+08:00
600658,电子城,5.22,2.76,流出,-970.02,-3.7,-520.84,-1.99,-449.19,-1.71,1630.33,6.22,-660.31,-2.52,2026-04-16T15:00:00+08:00,2026-05-08T17:45:05+08:00
600660,福耀玻璃,59.15,0.2,流出,-140.48,-0.23,2167.6,3.62,-2308.08,-3.85,700.84,1.17,-560.36,-0.94,2026-04-16T15:00:00+08:00,2026-05-08T17:45:06+08:00
600661,昂立教育,9.92,1.64,流入,296.79,8.99,38.61,1.17,258.19,7.82,-576.77,-17.46,279.98,8.48,2026-04-16T15:00:00+08:00,2026-05-08T17:45:06+08:00
600662,外服控股,5.16,1.78,流入,699.31,12.44,97.53,1.74,601.79,10.71,-504.66,-8.98,-194.66,-3.46,2026-04-16T15:00:00+08:00,2026-05-08T17:45:07+08:00
600663,陆家嘴,7.88,0.51,流入,155.53,3.78,-284.15,-6.9,439.67,10.68,-116.72,-2.84,-38.81,-0.94,2026-04-16T15:00:00+08:00,2026-05-08T17:45:07+08:00
600664,哈药股份,4.4,-0.9,流出,-54342.05,-19.18,-44814.07,-15.82,-9527.97,-3.36,19355.88,6.83,34986.16,12.35,2026-04-16T15:00:00+08:00,2026-05-08T17:45:08+08:00
600665,天地源,3.24,2.53,流入,14.48,0.43,-5.43,-0.16,19.92,0.59,-307.24,-9.11,292.76,8.68,2026-04-16T15:00:00+08:00,2026-05-08T17:45:08+08:00
600666,奥瑞德,6.85,9.95,流入,77637.08,20.58,83219.12,22.06,-5582.05,-1.48,-31414.85,-8.33,-46222.23,-12.25,2026-04-16T15:00:00+08:00,2026-05-08T17:45:09+08:00
600667,太极实业,9.98,1.32,流入,4708.04,4.0,5111.31,4.34,-403.27,-0.34,-2780.73,-2.36,-1927.31,-1.64,2026-04-16T15:00:00+08:00,2026-05-08T17:45:09+08:00
600668,尖峰集团,11.37,0.8,流入,724.87,5.79,176.64,1.41,548.23,4.38,30.4,0.24,-755.27,-6.03,2026-04-16T15:00:00+08:00,2026-05-08T17:45:10+08:00
600671,天目药业,19.51,1.19,流出,-224.93,-4.55,-122.14,-2.47,-102.8,-2.08,-144.22,-2.92,369.15,7.46,2026-04-16T15:00:00+08:00,2026-05-08T17:45:11+08:00
600673,东阳光,35.54,6.41,流入,20352.72,6.35,16351.27,5.1,4001.45,1.25,-7810.93,-2.44,-12541.79,-3.91,2026-04-16T15:00:00+08:00,2026-05-08T17:45:11+08:00
600674,川投能源,14.66,0.14,流入,723.61,2.82,634.39,2.48,89.22,0.35,657.13,2.56,-1380.74,-5.39,2026-04-16T15:00:00+08:00,2026-05-08T17:45:12+08:00
600675,中华企业,2.65,-0.38,流出,-135.01,-2.29,-16.99,-0.29,-118.02,-2.0,126.0,2.13,9.02,0.15,2026-04-16T15:00:00+08:00,2026-05-08T17:45:12+08:00
600676,交运股份,8.06,6.61,流入,3185.48,12.2,2269.91,8.69,915.57,3.51,-1694.1,-6.49,-1491.38,-5.71,2026-04-16T15:00:00+08:00,2026-05-08T17:45:13+08:00
600678,四川金顶,10.59,0.57,流出,-761.93,-7.75,-23.65,-0.24,-738.28,-7.51,-644.27,-6.56,1406.21,14.31,2026-04-16T15:00:00+08:00,2026-05-08T17:45:13+08:00
600679,上海凤凰,11.54,0.79,流入,627.77,15.39,105.63,2.59,522.14,12.8,103.65,2.54,-731.41,-17.93,2026-04-16T15:00:00+08:00,2026-05-08T17:45:14+08:00
600681,百川能源,4.04,1.25,流入,640.91,8.08,669.94,8.45,-29.03,-0.37,-452.52,-5.71,-188.39,-2.38,2026-04-16T15:00:00+08:00,2026-05-08T17:45:14+08:00
600682,南京新百,7.15,-0.69,流出,-514.91,-5.09,-749.59,-7.41,234.67,2.32,-163.85,-1.62,678.76,6.71,2026-04-16T15:00:00+08:00,2026-05-08T17:45:15+08:00
600683,京投发展,10.9,9.99,流入,4461.99,17.06,5141.92,19.65,-679.94,-2.6,-1482.63,-5.67,-2979.36,-11.39,2026-04-16T15:00:00+08:00,2026-05-08T17:45:15+08:00
600684,珠江股份,4.65,1.31,流出,-77.69,-1.32,-11.27,-0.19,-66.43,-1.13,-294.23,-4.99,371.92,6.31,2026-04-16T15:00:00+08:00,2026-05-08T17:45:16+08:00
600685,中船防务,29.37,0.44,流出,-4223.39,-9.3,-2733.69,-6.02,-1489.7,-3.28,2457.9,5.42,1765.49,3.89,2026-04-16T15:00:00+08:00,2026-05-08T17:45:17+08:00
600686,金龙汽车,16.15,1.44,流入,1541.27,4.71,2047.45,6.26,-506.18,-1.55,90.51,0.28,-1631.78,-4.99,2026-04-16T15:00:00+08:00,2026-05-08T17:45:18+08:00
600688,上海石化,2.87,0.35,流入,192.51,1.99,405.42,4.2,-212.91,-2.2,215.15,2.23,-407.66,-4.22,2026-04-16T15:00:00+08:00,2026-05-08T17:45:18+08:00
600689,上海三毛,13.97,4.25,流入,251.76,2.81,-182.34,-2.04,434.1,4.85,-824.19,-9.21,572.43,6.4,2026-04-16T15:00:00+08:00,2026-05-08T17:45:19+08:00
600690,海尔智家,21.06,0.05,流出,-3018.1,-3.1,1490.99,1.53,-4509.08,-4.64,1737.51,1.79,1280.58,1.32,2026-04-16T15:00:00+08:00,2026-05-08T17:45:19+08:00
600691,潞化科技,3.15,0.64,流出,-362.47,-3.27,91.2,0.82,-453.67,-4.1,-203.14,-1.83,565.61,5.11,2026-04-16T15:00:00+08:00,2026-05-08T17:45:20+08:00
600692,亚通股份,7.52,3.01,流入,693.79,7.16,190.85,1.97,502.94,5.19,-92.38,-0.95,-601.41,-6.21,2026-04-16T15:00:00+08:00,2026-05-08T17:45:21+08:00
600693,东百集团,11.57,0.87,流入,1651.42,2.74,198.67,0.33,1452.75,2.41,2248.65,3.73,-3900.07,-6.46,2026-04-16T15:00:00+08:00,2026-05-08T17:45:22+08:00
600694,大商股份,17.06,0.12,流出,-277.63,-10.56,58.36,2.22,-335.99,-12.79,-0.03,-0.0,277.66,10.57,2026-04-16T15:00:00+08:00,2026-05-08T17:45:22+08:00
600697,欧亚集团,11.88,1.11,流出,-388.38,-10.55,-76.47,-2.08,-311.91,-8.47,-89.81,-2.44,478.18,12.99,2026-04-16T15:00:00+08:00,2026-05-08T17:45:22+08:00
600698,湖南天雁,7.35,0.96,流入,265.14,4.18,-216.87,-3.42,482.01,7.61,-387.29,-6.11,122.15,1.93,2026-04-16T15:00:00+08:00,2026-05-08T17:45:23+08:00
600699,均胜电子,25.98,1.68,流入,3823.17,4.54,4673.91,5.55,-850.74,-1.01,-5367.66,-6.37,1544.49,1.83,2026-04-16T15:00:00+08:00,2026-05-08T17:45:23+08:00
