代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002488,金固股份,11.87,0.17,流入,2465.5,8.43,722.98,2.47,1742.53,5.96,1426.47,4.88,-3891.98,-13.3,2026-04-28T15:24:09+08:00,2026-04-28T15:24:35+08:00
002489,浙江永强,3.29,-0.9,流出,-1070.46,-15.75,-752.39,-11.07,-318.07,-4.68,544.78,8.02,525.68,7.74,2026-04-28T15:24:33+08:00,2026-04-28T15:24:35+08:00
002490,山东墨龙,10.22,-2.67,流出,-3360.98,-3.29,-3444.43,-3.37,83.45,0.08,46.7,0.05,3314.29,3.25,2026-04-28T15:23:39+08:00,2026-04-28T15:24:35+08:00
002491,通鼎互联,16.56,-1.55,流入,4905.19,2.01,-12264.44,-5.03,17169.63,7.05,-4799.49,-1.97,-105.7,-0.04,2026-04-28T15:23:51+08:00,2026-04-28T15:24:35+08:00
002492,恒基达鑫,8.13,-2.4,流出,-1237.64,-15.36,-644.32,-8.0,-593.32,-7.36,684.41,8.49,553.23,6.87,2026-04-28T15:24:03+08:00,2026-04-28T15:24:35+08:00
002493,荣盛石化,13.03,4.74,流入,16414.92,12.73,6037.56,4.68,10377.35,8.04,1795.31,1.39,-18210.22,-14.12,2026-04-28T15:23:36+08:00,2026-04-28T15:24:35+08:00
002494,华斯股份,5.75,1.95,流出,-86.18,-1.17,151.43,2.06,-237.61,-3.23,-252.16,-3.42,338.33,4.59,2026-04-28T15:23:42+08:00,2026-04-28T15:24:35+08:00
002495,佳隆股份,2.65,1.15,流入,204.13,2.64,257.44,3.33,-53.31,-0.69,-511.38,-6.61,307.25,3.97,2026-04-28T15:23:54+08:00,2026-04-28T15:24:35+08:00
002497,雅化集团,27.53,-4.97,流出,-24687.58,-12.46,-17675.62,-8.92,-7011.96,-3.54,-5788.24,-2.92,30475.82,15.38,2026-04-28T15:24:12+08:00,2026-04-28T15:24:35+08:00
002498,汉缆股份,8.2,-4.98,流出,-11057.49,-11.79,-4568.67,-4.87,-6488.81,-6.92,-1904.91,-2.03,12962.4,13.82,2026-04-28T15:24:06+08:00,2026-04-28T15:24:35+08:00
002500,山西证券,5.57,0.54,流入,1453.63,10.21,313.08,2.2,1140.55,8.01,-52.09,-0.37,-1401.54,-9.85,2026-04-28T15:24:15+08:00,2026-04-28T15:24:35+08:00
002501,利源股份,1.56,-2.5,流出,-769.73,-6.07,-1445.24,-11.4,675.51,5.33,152.07,1.2,617.66,4.87,2026-04-28T15:23:45+08:00,2026-04-28T15:24:35+08:00
002506,协鑫集成,4.35,-0.46,流出,-8977.88,-6.87,-4418.55,-3.38,-4559.33,-3.49,3615.96,2.77,5361.92,4.1,2026-04-28T15:24:09+08:00,2026-04-28T15:24:35+08:00
002507,涪陵榨菜,12.66,1.69,流入,3581.18,17.43,2577.75,12.55,1003.43,4.88,-1337.3,-6.51,-2243.88,-10.92,2026-04-28T15:23:48+08:00,2026-04-28T15:24:35+08:00
002508,老板电器,18.6,-1.9,流出,-423.27,-2.91,-45.69,-0.31,-377.58,-2.59,1361.45,9.35,-938.18,-6.44,2026-04-28T15:24:12+08:00,2026-04-28T15:24:35+08:00
002510,天汽模,6.57,-2.95,流出,-2245.34,-18.63,-646.15,-5.36,-1599.19,-13.27,689.75,5.72,1555.59,12.9,2026-04-28T15:24:18+08:00,2026-04-28T15:24:35+08:00
002511,中顺洁柔,8.72,0.93,流出,-1931.45,-7.57,-176.24,-0.69,-1755.21,-6.88,1225.43,4.8,706.03,2.77,2026-04-28T15:23:51+08:00,2026-04-28T15:24:35+08:00
002513,蓝丰生化,6.3,0.96,流入,172.7,2.67,0.0,0.0,172.7,2.67,-187.58,-2.9,14.88,0.23,2026-04-28T15:23:42+08:00,2026-04-28T15:24:35+08:00
002514,宝馨科技,3.78,-10.0,流出,-1601.21,-55.01,-1540.05,-52.91,-61.16,-2.1,328.04,11.27,1273.17,43.74,2026-04-28T15:24:21+08:00,2026-04-28T15:24:35+08:00
002515,金字火腿,6.15,-0.97,流出,-1860.37,-7.57,-1256.45,-5.11,-603.93,-2.46,719.63,2.93,1140.75,4.64,2026-04-28T15:24:15+08:00,2026-04-28T15:24:35+08:00
002516,旷达科技,6.03,-0.17,流入,1305.39,10.08,52.93,0.41,1252.46,9.67,-434.06,-3.35,-871.34,-6.73,2026-04-28T15:24:18+08:00,2026-04-28T15:24:35+08:00
002517,恺英网络,17.3,1.53,流入,10949.35,10.39,8445.13,8.02,2504.22,2.38,-3683.24,-3.5,-7266.11,-6.9,2026-04-28T15:24:24+08:00,2026-04-28T15:24:35+08:00
002518,科士达,45.52,-3.97,流出,-3574.49,-5.9,-505.64,-0.83,-3068.85,-5.07,-2225.86,-3.67,5800.35,9.57,2026-04-28T15:24:27+08:00,2026-04-28T15:24:35+08:00
002519,银河电子,7.83,-4.51,流出,-10014.73,-20.82,-4657.72,-9.68,-5357.01,-11.14,742.99,1.54,9271.74,19.28,2026-04-28T15:24:30+08:00,2026-04-28T15:24:35+08:00
002520,日发精机,5.23,-2.97,流出,-486.58,-5.69,-206.96,-2.42,-279.61,-3.27,-237.76,-2.78,724.33,8.48,2026-04-28T15:24:21+08:00,2026-04-28T15:24:35+08:00
002521,齐峰新材,8.32,-3.26,流入,26.18,0.36,19.73,0.27,6.44,0.09,57.37,0.79,-83.54,-1.15,2026-04-28T15:23:45+08:00,2026-04-28T15:24:35+08:00
002522,浙江众成,5.85,-4.26,流出,-2176.72,-11.49,-954.19,-5.04,-1222.53,-6.46,146.76,0.77,2029.96,10.72,2026-04-28T15:23:54+08:00,2026-04-28T15:24:35+08:00
002523,天桥起重,3.79,-1.56,流出,-1744.6,-21.96,-1538.44,-19.36,-206.16,-2.59,632.07,7.96,1112.53,14.0,2026-04-28T15:23:57+08:00,2026-04-28T15:24:35+08:00
002524,光正眼科,4.27,0.71,流入,345.73,3.96,-54.57,-0.63,400.3,4.59,-410.72,-4.71,64.98,0.75,2026-04-28T15:24:24+08:00,2026-04-28T15:24:35+08:00
002526,山东矿机,3.34,-1.76,流出,-1608.09,-22.3,-1983.25,-27.5,375.16,5.2,552.38,7.66,1055.71,14.64,2026-04-28T15:24:00+08:00,2026-04-28T15:24:35+08:00
002527,新时达,12.48,-4.73,流出,-691.48,-4.35,-284.91,-1.79,-406.56,-2.56,865.05,5.45,-173.57,-1.09,2026-04-28T15:24:00+08:00,2026-04-28T15:24:35+08:00
002530,金财互联,8.76,-2.88,流出,-2061.73,-17.74,-727.99,-6.26,-1333.74,-11.47,951.17,8.18,1110.57,9.55,2026-04-28T15:24:03+08:00,2026-04-28T15:24:35+08:00
002531,天顺风能,11.37,-4.29,流出,-5640.85,-8.13,-2426.21,-3.5,-3214.63,-4.63,-6637.23,-9.57,12278.07,17.7,2026-04-28T15:24:30+08:00,2026-04-28T15:24:35+08:00
002532,天山铝业,16.79,-4.28,流出,-9038.93,-6.68,1577.85,1.17,-10616.78,-7.85,1702.23,1.26,7336.7,5.42,2026-04-28T15:24:06+08:00,2026-04-28T15:24:35+08:00
002533,金杯电工,13.21,-2.22,流出,-3502.29,-20.79,-799.91,-4.75,-2702.38,-16.04,820.96,4.87,2681.33,15.92,2026-04-28T15:24:33+08:00,2026-04-28T15:24:39+08:00
002534,西子洁能,17.54,-2.88,流出,-1060.85,-5.06,-40.34,-0.19,-1020.51,-4.87,1090.03,5.2,-29.18,-0.14,2026-04-28T15:24:03+08:00,2026-04-28T15:24:39+08:00
002535,林州重机,3.47,-1.42,流出,-296.18,-5.56,-391.72,-7.35,95.55,1.79,-262.84,-4.93,559.02,10.49,2026-04-28T15:24:09+08:00,2026-04-28T15:24:39+08:00
002536,飞龙股份,36.51,-1.48,流出,-2358.4,-2.37,-1778.69,-1.79,-579.71,-0.58,-628.33,-0.63,2986.73,3.0,2026-04-28T15:24:06+08:00,2026-04-28T15:24:39+08:00
002537,海联金汇,7.26,-2.16,流出,-3456.57,-19.16,-1480.83,-8.21,-1975.74,-10.95,-215.22,-1.19,3671.79,20.35,2026-04-28T15:24:33+08:00,2026-04-28T15:24:39+08:00
002539,云图控股,15.03,0.0,流入,2174.01,5.73,603.29,1.59,1570.73,4.14,-652.41,-1.72,-1521.61,-4.01,2026-04-28T15:24:15+08:00,2026-04-28T15:24:39+08:00
002540,亚太科技,6.07,-1.78,流出,-493.1,-8.83,-143.19,-2.56,-349.91,-6.27,1034.98,18.54,-541.88,-9.71,2026-04-28T15:24:18+08:00,2026-04-28T15:24:39+08:00
002541,鸿路钢构,20.68,6.76,流入,1427.84,6.13,-556.31,-2.39,1984.15,8.53,-469.8,-2.02,-958.05,-4.12,2026-04-28T15:24:21+08:00,2026-04-28T15:24:39+08:00
002542,*ST中岩,1.78,-2.2,流出,-1400.55,-9.87,-445.53,-3.14,-955.01,-6.73,133.84,0.94,1266.71,8.93,2026-04-28T15:24:36+08:00,2026-04-28T15:24:39+08:00
002543,万和电气,8.25,-2.94,流出,-1412.47,-19.11,-565.6,-7.65,-846.87,-11.46,756.94,10.24,655.53,8.87,2026-04-28T15:24:36+08:00,2026-04-28T15:24:39+08:00
002544,普天科技,24.83,-3.46,流出,-2250.6,-5.86,-951.86,-2.48,-1298.74,-3.38,-711.77,-1.85,2962.37,7.72,2026-04-28T15:24:24+08:00,2026-04-28T15:24:39+08:00
002545,东方铁塔,24.24,0.92,流入,5310.26,7.16,-169.82,-0.23,5480.08,7.39,-161.3,-0.22,-5148.96,-6.94,2026-04-28T15:23:39+08:00,2026-04-28T15:24:39+08:00
002546,新联电子,8.06,-2.18,流出,-2232.87,-14.19,-257.07,-1.63,-1975.8,-12.55,-492.15,-3.13,2725.02,17.32,2026-04-28T15:23:39+08:00,2026-04-28T15:24:39+08:00
002547,春兴精工,3.18,0.95,流入,1662.32,8.49,1198.78,6.13,463.54,2.37,-1083.53,-5.54,-578.79,-2.96,2026-04-28T15:24:09+08:00,2026-04-28T15:24:39+08:00
002548,金新农,4.62,-3.75,流出,-3714.22,-26.26,-1848.79,-13.07,-1865.43,-13.19,131.68,0.93,3582.54,25.33,2026-04-28T15:23:42+08:00,2026-04-28T15:24:39+08:00
002549,凯美特气,20.92,3.16,流入,6934.87,3.37,7575.99,3.68,-641.12,-0.31,-1035.98,-0.5,-5898.89,-2.87,2026-04-28T15:24:12+08:00,2026-04-28T15:24:39+08:00
002550,千红制药,7.11,-0.97,流出,-954.58,-11.55,-150.72,-1.82,-803.86,-9.73,-6.49,-0.08,961.07,11.63,2026-04-28T15:23:51+08:00,2026-04-28T15:24:39+08:00
002551,尚荣医疗,3.57,3.48,流入,409.53,4.16,-47.35,-0.48,456.88,4.64,-844.49,-8.58,434.95,4.42,2026-04-28T15:24:27+08:00,2026-04-28T15:24:39+08:00
002552,宝鼎科技,21.98,2.14,流入,2866.11,6.51,895.42,2.04,1970.7,4.48,824.15,1.87,-3690.26,-8.39,2026-04-28T15:23:42+08:00,2026-04-28T15:24:39+08:00
002553,南方精工,23.4,-2.66,流出,-1387.29,-10.55,-521.72,-3.97,-865.57,-6.58,-523.55,-3.98,1910.84,14.53,2026-04-28T15:24:30+08:00,2026-04-28T15:24:39+08:00
002554,惠博普,3.41,-0.87,流出,-2219.24,-22.42,-1463.65,-14.79,-755.59,-7.63,987.59,9.98,1231.65,12.44,2026-04-28T15:23:45+08:00,2026-04-28T15:24:39+08:00
002555,三七互娱,21.61,2.17,流入,2957.74,2.54,1482.06,1.27,1475.68,1.27,-4383.64,-3.77,1425.89,1.23,2026-04-28T15:23:45+08:00,2026-04-28T15:24:39+08:00
002556,辉隆股份,6.21,-6.62,流入,1446.15,5.5,26.95,0.1,1419.2,5.4,2643.85,10.06,-4090.0,-15.56,2026-04-28T15:23:48+08:00,2026-04-28T15:24:39+08:00
002557,洽洽食品,22.74,0.18,流出,-719.31,-3.77,-416.86,-2.18,-302.45,-1.58,1689.34,8.85,-970.03,-5.08,2026-04-28T15:23:48+08:00,2026-04-28T15:24:39+08:00
002558,巨人网络,32.12,1.9,流入,14479.08,6.74,12103.38,5.63,2375.7,1.11,889.12,0.41,-15368.2,-7.15,2026-04-28T15:23:51+08:00,2026-04-28T15:24:39+08:00
002559,亚威股份,10.33,-2.82,流出,-5254.21,-25.79,-1664.58,-8.17,-3589.64,-17.62,94.82,0.47,5159.39,25.33,2026-04-28T15:23:54+08:00,2026-04-28T15:24:39+08:00
002560,通达股份,15.11,-3.64,流出,-6543.22,-3.61,-8352.94,-4.61,1809.72,1.0,981.2,0.54,5562.02,3.07,2026-04-28T15:23:54+08:00,2026-04-28T15:24:39+08:00
002561,徐家汇,7.98,-2.21,流出,-304.16,-8.62,0.0,0.0,-304.16,-8.62,314.55,8.91,-10.39,-0.29,2026-04-28T15:23:57+08:00,2026-04-28T15:24:39+08:00
002562,兄弟科技,5.79,-0.17,流出,-950.81,-6.23,-506.63,-3.32,-444.19,-2.91,483.0,3.16,467.82,3.07,2026-04-28T15:24:00+08:00,2026-04-28T15:24:39+08:00
002563,森马服饰,5.72,1.06,流出,-1330.45,-7.55,305.75,1.73,-1636.2,-9.28,-1958.0,-11.11,3288.46,18.66,2026-04-28T15:23:57+08:00,2026-04-28T15:24:39+08:00
002564,天沃科技,6.33,-0.47,流入,77.22,0.99,-74.05,-0.95,151.28,1.93,186.02,2.38,-263.24,-3.37,2026-04-28T15:23:51+08:00,2026-04-28T15:24:39+08:00
002565,顺灏股份,18.85,1.51,流出,-10932.82,-3.22,-3309.12,-0.97,-7623.7,-2.24,-79.2,-0.02,11012.02,3.24,2026-04-28T15:24:00+08:00,2026-04-28T15:24:39+08:00
002566,益盛药业,8.17,0.0,流出,-581.32,-5.44,-167.34,-1.57,-413.98,-3.88,-1169.53,-10.95,1750.84,16.39,2026-04-28T15:24:03+08:00,2026-04-28T15:24:39+08:00
002567,唐人神,4.04,-0.74,流出,-628.76,-8.12,-1100.84,-14.22,472.07,6.1,627.05,8.1,1.72,0.02,2026-04-28T15:24:03+08:00,2026-04-28T15:24:39+08:00
002568,百润股份,16.6,-2.01,流入,109.13,1.11,-120.93,-1.23,230.06,2.34,323.43,3.29,-432.55,-4.39,2026-04-28T15:24:33+08:00,2026-04-28T15:24:39+08:00
002570,贝因美,4.84,-1.43,流出,-855.97,-11.65,-48.71,-0.66,-807.26,-10.99,317.44,4.32,538.52,7.33,2026-04-28T15:24:06+08:00,2026-04-28T15:24:39+08:00
002571,德力股份,11.32,-1.22,流出,-1076.72,-13.72,-628.19,-8.01,-448.53,-5.72,18.03,0.23,1058.69,13.49,2026-04-28T15:24:06+08:00,2026-04-28T15:24:39+08:00
002572,索菲亚,12.54,0.16,流出,-540.45,-7.71,-95.77,-1.37,-444.68,-6.34,94.27,1.35,446.18,6.37,2026-04-28T15:24:09+08:00,2026-04-28T15:24:39+08:00
002573,清新环境,3.51,0.29,流出,-466.1,-12.68,-108.52,-2.95,-357.58,-9.73,17.95,0.49,448.15,12.2,2026-04-28T15:24:12+08:00,2026-04-28T15:24:39+08:00
002574,明牌珠宝,5.57,3.15,流出,-569.18,-4.26,-367.26,-2.75,-201.92,-1.51,-536.77,-4.02,1105.95,8.29,2026-04-28T15:24:15+08:00,2026-04-28T15:24:39+08:00
002575,群兴玩具,6.8,10.03,流入,13486.14,22.86,14397.6,24.41,-911.47,-1.55,-4034.46,-6.84,-9451.68,-16.02,2026-04-28T15:23:57+08:00,2026-04-28T15:24:39+08:00
002576,通达动力,18.47,0.44,流出,-1133.11,-11.78,-544.45,-5.66,-588.66,-6.12,713.96,7.42,419.15,4.36,2026-04-28T15:24:36+08:00,2026-04-28T15:24:39+08:00
002577,雷柏科技,16.25,1.37,流入,231.59,3.69,63.94,1.02,167.65,2.67,-269.99,-4.3,38.4,0.61,2026-04-28T15:23:39+08:00,2026-04-28T15:24:39+08:00
002578,闽发铝业,4.09,-0.49,流出,-1891.58,-8.9,-617.61,-2.91,-1273.97,-5.99,-491.75,-2.31,2383.32,11.22,2026-04-28T15:24:15+08:00,2026-04-28T15:24:39+08:00
002579,中京电子,12.19,-5.8,流出,-10459.01,-14.63,-5105.18,-7.14,-5353.83,-7.49,813.22,1.14,9645.79,13.49,2026-04-28T15:24:00+08:00,2026-04-28T15:24:39+08:00
002580,圣阳股份,29.5,2.36,流入,4616.8,1.2,2884.97,0.75,1731.83,0.45,-4964.44,-1.29,347.64,0.09,2026-04-28T15:24:09+08:00,2026-04-28T15:24:39+08:00
002582,好想你,12.58,-0.87,流出,-2564.21,-5.18,-640.33,-1.29,-1923.88,-3.89,-422.8,-0.85,2987.01,6.03,2026-04-28T15:24:12+08:00,2026-04-28T15:24:39+08:00
002583,海能达,10.21,-2.67,流出,-689.28,-3.54,416.51,2.14,-1105.79,-5.68,-521.32,-2.68,1210.59,6.22,2026-04-28T15:24:15+08:00,2026-04-28T15:24:39+08:00
002584,西陇科学,7.78,0.13,流出,-72.9,-0.63,29.95,0.26,-102.85,-0.89,-334.22,-2.88,407.12,3.5,2026-04-28T15:24:18+08:00,2026-04-28T15:24:39+08:00
002585,双星新材,7.77,-3.12,流出,-4522.67,-6.33,317.3,0.44,-4839.97,-6.78,-1026.92,-1.44,5549.59,7.77,2026-04-28T15:24:03+08:00,2026-04-28T15:24:39+08:00
002587,奥拓电子,6.7,0.9,流出,-1207.17,-4.02,207.18,0.69,-1414.34,-4.71,-742.35,-2.47,1949.52,6.49,2026-04-28T15:24:09+08:00,2026-04-28T15:24:39+08:00
002588,史丹利,11.32,0.89,流出,-703.54,-2.52,-1998.21,-7.15,1294.67,4.63,258.89,0.93,444.65,1.59,2026-04-28T15:24:21+08:00,2026-04-28T15:24:39+08:00
002589,瑞康医药,3.22,0.31,流出,-528.73,-3.05,-1180.99,-6.82,652.26,3.77,264.47,1.53,264.26,1.53,2026-04-28T15:24:24+08:00,2026-04-28T15:24:39+08:00
002590,万安科技,11.68,-6.49,流入,2025.72,7.09,-82.66,-0.29,2108.38,7.38,3817.08,13.36,-5842.8,-20.45,2026-04-28T15:24:27+08:00,2026-04-28T15:24:39+08:00
002591,恒大高新,7.32,1.81,流入,255.15,2.64,233.64,2.42,21.51,0.22,171.49,1.77,-426.64,-4.41,2026-04-28T15:24:18+08:00,2026-04-28T15:24:39+08:00
002593,日上集团,5.26,0.19,流入,234.77,2.8,158.83,1.89,75.94,0.9,-3.36,-0.04,-231.42,-2.76,2026-04-28T15:24:21+08:00,2026-04-28T15:24:39+08:00
002595,豪迈科技,87.56,0.14,流出,-762.27,-3.37,-215.23,-0.95,-547.03,-2.42,2329.76,10.31,-1567.5,-6.94,2026-04-28T15:23:45+08:00,2026-04-28T15:24:39+08:00
002596,海南瑞泽,3.57,3.18,流入,1004.22,7.25,1364.03,9.85,-359.81,-2.6,-345.67,-2.5,-658.55,-4.76,2026-04-28T15:24:18+08:00,2026-04-28T15:24:39+08:00
002597,金禾实业,22.9,-0.82,流出,-1519.67,-13.73,-1050.41,-9.49,-469.26,-4.24,-258.91,-2.34,1778.58,16.07,2026-04-28T15:24:33+08:00,2026-04-28T15:24:39+08:00
002599,盛通股份,6.71,-3.73,流出,-694.41,-9.42,-531.02,-7.21,-163.38,-2.22,482.92,6.55,211.49,2.87,2026-04-28T15:24:15+08:00,2026-04-28T15:24:39+08:00
002600,领益智造,13.96,-3.32,流出,-23619.67,-17.84,-18422.72,-13.91,-5196.95,-3.92,2110.23,1.59,21509.45,16.24,2026-04-28T15:24:24+08:00,2026-04-28T15:24:39+08:00
002601,龙佰集团,16.78,-5.73,流出,-15944.78,-13.39,-2941.96,-2.47,-13002.83,-10.92,10642.3,8.94,5302.48,4.45,2026-04-28T15:24:27+08:00,2026-04-28T15:24:39+08:00
002602,世纪华通,17.24,3.23,流入,10289.57,4.32,2979.29,1.25,7310.28,3.07,2758.1,1.16,-13047.67,-5.47,2026-04-28T15:24:18+08:00,2026-04-28T15:24:39+08:00
002603,以岭药业,17.02,1.55,流入,2435.92,4.67,-670.88,-1.29,3106.8,5.96,2110.59,4.05,-4546.51,-8.72,2026-04-28T15:24:30+08:00,2026-04-28T15:24:39+08:00
002605,姚记科技,19.11,-1.75,流出,-583.72,-4.74,284.93,2.31,-868.65,-7.05,-152.59,-1.24,736.31,5.98,2026-04-28T15:24:21+08:00,2026-04-28T15:24:39+08:00
002606,大连电瓷,15.0,1.21,流入,7992.04,5.36,4920.71,3.3,3071.34,2.06,-4593.4,-3.08,-3398.64,-2.28,2026-04-28T15:23:48+08:00,2026-04-28T15:24:39+08:00
002607,中公教育,2.46,-1.6,流出,-2948.52,-14.31,-2693.94,-13.07,-254.57,-1.24,787.13,3.82,2161.38,10.49,2026-04-28T15:24:24+08:00,2026-04-28T15:24:39+08:00
002608,江苏国信,7.66,0.79,流入,1259.32,11.35,898.15,8.09,361.17,3.25,-516.65,-4.66,-742.68,-6.69,2026-04-28T15:24:36+08:00,2026-04-28T15:24:39+08:00
002609,捷顺科技,8.06,-2.77,流出,-530.53,-6.44,0.0,0.0,-530.53,-6.44,391.55,4.75,138.98,1.69,2026-04-28T15:24:24+08:00,2026-04-28T15:24:39+08:00
002611,东方精工,16.37,-4.27,流出,-2407.25,-3.59,-1332.91,-1.99,-1074.35,-1.6,-1848.51,-2.75,4255.76,6.34,2026-04-28T15:24:33+08:00,2026-04-28T15:24:39+08:00
002612,朗姿股份,17.11,-2.51,流出,-1161.3,-6.06,-950.92,-4.96,-210.38,-1.1,1341.98,7.0,-180.69,-0.94,2026-04-28T15:24:27+08:00,2026-04-28T15:24:39+08:00
002613,北玻股份,3.89,-1.27,流出,-371.5,-5.38,215.26,3.12,-586.76,-8.5,-169.63,-2.46,541.13,7.84,2026-04-28T15:24:36+08:00,2026-04-28T15:24:39+08:00
002614,奥佳华,6.07,-0.98,流出,-594.86,-13.06,0.0,0.0,-594.86,-13.06,210.79,4.63,384.08,8.44,2026-04-28T15:23:39+08:00,2026-04-28T15:24:39+08:00
002615,哈尔斯,8.15,-0.61,流入,396.01,3.96,542.51,5.43,-146.5,-1.47,-294.22,-2.95,-101.79,-1.02,2026-04-28T15:23:51+08:00,2026-04-28T15:24:39+08:00
002616,长青集团,5.86,0.0,流入,34.69,0.41,52.26,0.62,-17.57,-0.21,-356.73,-4.26,322.04,3.85,2026-04-28T15:23:42+08:00,2026-04-28T15:24:39+08:00
002617,露笑科技,7.51,-3.35,流出,-12091.9,-21.47,-7066.11,-12.55,-5025.79,-8.92,-84.97,-0.15,12176.87,21.62,2026-04-28T15:24:27+08:00,2026-04-28T15:24:39+08:00
002622,皓宸医疗,2.62,1.16,流出,-368.57,-6.05,0.0,0.0,-368.57,-6.05,-83.09,-1.36,451.66,7.41,2026-04-28T15:24:33+08:00,2026-04-28T15:24:39+08:00
002623,亚玛顿,21.17,-1.53,流出,-237.3,-2.59,-13.76,-0.15,-223.54,-2.44,-809.04,-8.82,1046.34,11.41,2026-04-28T15:24:30+08:00,2026-04-28T15:24:39+08:00
002624,完美世界,17.07,4.85,流入,9570.19,4.1,-9751.83,-4.18,19322.01,8.29,-11475.7,-4.92,1905.51,0.82,2026-04-28T15:23:39+08:00,2026-04-28T15:24:39+08:00
002625,光启技术,38.83,-3.86,流出,-3190.22,-1.94,-643.35,-0.39,-2546.87,-1.55,3366.8,2.05,-176.58,-0.11,2026-04-28T15:23:42+08:00,2026-04-28T15:24:39+08:00
002626,金达威,15.67,-1.45,流出,-374.47,-4.04,-224.4,-2.42,-150.06,-1.62,-135.78,-1.47,510.25,5.51,2026-04-28T15:24:54+08:00,2026-04-28T15:25:01+08:00
002627,三峡旅游,6.87,-5.37,流出,-2582.14,-12.14,-645.25,-3.03,-1936.89,-9.1,-400.11,-1.88,2982.25,14.02,2026-04-28T15:24:36+08:00,2026-04-28T15:25:01+08:00
002628,成都路桥,5.54,-1.42,流入,538.4,4.29,-308.42,-2.46,846.83,6.74,-598.9,-4.77,60.5,0.48,2026-04-28T15:24:57+08:00,2026-04-28T15:25:01+08:00
002629,仁智股份,6.48,-1.07,流出,-91.23,-1.11,389.83,4.74,-481.06,-5.85,-542.65,-6.6,633.88,7.7,2026-04-28T15:24:45+08:00,2026-04-28T15:25:01+08:00
002631,德尔未来,7.32,0.41,流入,658.97,4.29,925.36,6.03,-266.39,-1.74,-1151.08,-7.5,492.11,3.21,2026-04-28T15:24:48+08:00,2026-04-28T15:25:01+08:00
002632,道明光学,11.1,-2.37,流出,-356.68,-3.8,-555.24,-5.91,198.57,2.11,-86.47,-0.92,443.15,4.72,2026-04-28T15:24:45+08:00,2026-04-28T15:25:01+08:00
002633,申科股份,18.91,-1.51,流出,-752.51,-11.22,-264.82,-3.95,-487.69,-7.27,263.97,3.94,488.54,7.28,2026-04-28T15:24:03+08:00,2026-04-28T15:25:01+08:00
002634,*ST棒杰,4.82,-4.55,流入,4382.51,20.91,1954.84,9.33,2427.67,11.58,-302.0,-1.44,-4080.51,-19.47,2026-04-28T15:24:33+08:00,2026-04-28T15:25:01+08:00
002635,安洁科技,16.24,-2.75,流出,-5110.14,-16.81,-1045.06,-3.44,-4065.08,-13.37,-428.93,-1.41,5539.07,18.22,2026-04-28T15:24:36+08:00,2026-04-28T15:25:01+08:00
002636,金安国纪,46.28,4.94,流入,10234.19,2.73,15721.75,4.19,-5487.56,-1.46,-8407.26,-2.24,-1826.94,-0.49,2026-04-28T15:24:39+08:00,2026-04-28T15:25:01+08:00
002637,赞宇科技,12.65,-0.94,流出,-569.77,-2.57,-314.76,-1.42,-255.01,-1.15,1031.93,4.65,-462.16,-2.08,2026-04-28T15:24:48+08:00,2026-04-28T15:25:01+08:00
002638,勤上股份,4.56,0.22,流出,-357.37,-2.3,-835.12,-5.37,477.75,3.07,604.81,3.89,-247.44,-1.59,2026-04-28T15:24:06+08:00,2026-04-28T15:25:01+08:00
002639,雪人集团,17.53,-2.99,流出,-3447.31,-4.09,483.4,0.57,-3930.7,-4.67,-4703.63,-5.58,8150.94,9.68,2026-04-28T15:24:42+08:00,2026-04-28T15:25:01+08:00
002640,跨境通,3.24,-1.52,流出,-915.97,-8.03,-418.95,-3.67,-497.02,-4.36,-74.15,-0.65,990.13,8.69,2026-04-28T15:24:39+08:00,2026-04-28T15:25:01+08:00
002641,公元股份,4.19,0.48,流出,-430.73,-8.46,33.02,0.65,-463.75,-9.11,-336.84,-6.62,767.58,15.08,2026-04-28T15:24:51+08:00,2026-04-28T15:25:01+08:00
002642,荣联科技,7.98,-1.85,流入,196.62,1.53,113.65,0.88,82.97,0.64,468.19,3.64,-664.81,-5.17,2026-04-28T15:24:09+08:00,2026-04-28T15:25:01+08:00
002643,万润股份,16.36,-2.97,流出,-5193.67,-17.33,-858.77,-2.87,-4334.9,-14.46,1109.0,3.7,4084.67,13.63,2026-04-28T15:24:12+08:00,2026-04-28T15:25:01+08:00
002644,佛慈制药,8.16,-0.24,流出,-264.66,-8.15,-80.05,-2.46,-184.61,-5.68,146.15,4.5,118.51,3.65,2026-04-28T15:24:51+08:00,2026-04-28T15:25:01+08:00
002645,华宏科技,21.3,-3.49,流出,-8493.27,-17.62,-3325.6,-6.9,-5167.67,-10.72,-361.2,-0.75,8854.47,18.37,2026-04-28T15:24:54+08:00,2026-04-28T15:25:01+08:00
002646,天佑德酒,8.05,1.26,流出,-112.67,-2.4,-240.25,-5.12,127.57,2.72,-440.12,-9.38,552.79,11.78,2026-04-28T15:24:15+08:00,2026-04-28T15:25:01+08:00
002647,仁东控股,12.88,9.99,流入,15935.76,14.6,22783.96,20.87,-6848.2,-6.27,-9151.19,-8.38,-6784.56,-6.22,2026-04-28T15:24:18+08:00,2026-04-28T15:25:01+08:00
