代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600029,南方航空,5.5,1.1,流入,2320.59,5.48,3381.1,7.98,-1060.5,-2.5,-1045.27,-2.47,-1275.32,-3.01,2026-04-29T15:00:00+08:00,2026-05-07T17:36:05+08:00
600030,中信证券,27.32,0.07,流入,12550.3,3.1,-4694.96,-1.16,17245.25,4.26,-10500.74,-2.6,-2049.56,-0.51,2026-04-29T15:00:00+08:00,2026-05-07T17:36:06+08:00
600031,三一重工,20.5,1.79,流入,14135.74,7.02,18015.65,8.94,-3879.92,-1.93,-4254.84,-2.11,-9880.9,-4.9,2026-04-29T15:00:00+08:00,2026-05-07T17:36:07+08:00
600032,浙江新能,10.3,-2.0,流出,-6339.02,-10.28,-2757.63,-4.47,-3581.39,-5.81,-860.14,-1.39,7199.16,11.67,2026-04-29T15:00:00+08:00,2026-05-07T17:36:08+08:00
600033,福建高速,3.65,0.0,流出,-641.19,-8.97,-909.19,-12.72,268.0,3.75,297.08,4.16,344.11,4.81,2026-04-29T15:00:00+08:00,2026-05-07T17:36:09+08:00
600035,楚天高速,3.82,1.06,流出,-430.87,-11.75,-691.79,-18.86,260.92,7.11,90.92,2.48,339.95,9.27,2026-04-29T15:00:00+08:00,2026-05-07T17:36:10+08:00
600036,招商银行,38.5,-2.78,流出,-167866.84,-17.16,-119279.92,-12.2,-48586.92,-4.97,34690.18,3.55,133176.67,13.62,2026-04-29T15:00:00+08:00,2026-05-07T17:36:10+08:00
600037,歌华有线,7.9,5.47,流出,-1081.89,-3.63,-1278.04,-4.29,196.14,0.66,617.21,2.07,464.68,1.56,2026-04-29T15:00:00+08:00,2026-05-07T17:36:11+08:00
600038,中直股份,31.71,0.09,流入,544.99,2.49,-387.41,-1.77,932.4,4.27,-2493.89,-11.41,1948.9,8.92,2026-04-29T15:00:00+08:00,2026-05-07T17:36:11+08:00
600039,四川路桥,8.74,-3.1,流出,-1428.82,-4.38,1125.23,3.45,-2554.05,-7.83,-533.46,-1.64,1962.28,6.02,2026-04-29T15:00:00+08:00,2026-05-07T17:36:12+08:00
600048,保利发展,6.14,1.82,流入,14520.82,15.78,13310.18,14.46,1210.63,1.32,-4796.75,-5.21,-9724.07,-10.56,2026-04-29T15:00:00+08:00,2026-05-07T17:36:12+08:00
600050,中国联通,4.54,0.22,流入,448.47,0.68,-1943.27,-2.93,2391.73,3.6,417.91,0.63,-866.38,-1.3,2026-04-29T15:00:00+08:00,2026-05-07T17:36:13+08:00
600051,宁波联合,7.73,3.07,流出,-71.43,-1.17,-81.83,-1.34,10.4,0.17,-627.43,-10.3,698.86,11.47,2026-04-29T15:00:00+08:00,2026-05-07T17:36:14+08:00
600052,东望时代,4.04,-3.58,流出,-809.65,-3.85,-101.44,-0.48,-708.21,-3.37,-844.92,-4.02,1654.57,7.87,2026-04-29T15:00:00+08:00,2026-05-07T17:36:15+08:00
600054,黄山旅游,11.91,2.14,流入,1112.28,9.12,296.74,2.43,815.54,6.69,-735.23,-6.03,-377.05,-3.09,2026-04-29T15:00:00+08:00,2026-05-07T17:36:17+08:00
600055,万东医疗,15.06,2.8,流入,1055.88,6.72,1146.9,7.3,-91.02,-0.58,-195.17,-1.24,-860.72,-5.48,2026-04-29T15:00:00+08:00,2026-05-07T17:36:17+08:00
600056,中国医药,10.4,1.17,流出,-40.33,-0.3,290.8,2.18,-331.13,-2.48,555.75,4.16,-515.42,-3.86,2026-04-29T15:00:00+08:00,2026-05-07T17:36:18+08:00
600057,厦门象屿,7.29,1.96,流入,1797.63,6.36,379.05,1.34,1418.59,5.02,-578.45,-2.05,-1219.18,-4.31,2026-04-29T15:00:00+08:00,2026-05-07T17:36:19+08:00
600058,五矿发展,11.27,5.03,流入,1235.25,6.31,700.85,3.58,534.4,2.73,492.48,2.52,-1727.73,-8.83,2026-04-29T15:00:00+08:00,2026-05-07T17:36:20+08:00
600059,古越龙山,8.97,0.56,流入,575.36,6.72,-55.08,-0.64,630.45,7.37,-358.33,-4.19,-217.03,-2.54,2026-04-29T15:00:00+08:00,2026-05-07T17:36:20+08:00
600060,海信视像,25.06,2.24,流出,-2029.08,-6.17,-210.7,-0.64,-1818.38,-5.53,-1496.95,-4.55,3526.04,10.73,2026-04-29T15:00:00+08:00,2026-05-07T17:36:21+08:00
600061,国投资本,6.54,0.46,流出,-6621.12,-15.24,-661.38,-1.52,-5959.74,-13.72,2963.76,6.82,3657.36,8.42,2026-04-29T15:00:00+08:00,2026-05-07T17:36:21+08:00
600062,华润双鹤,17.96,0.45,流入,389.41,3.39,174.76,1.52,214.65,1.87,-242.19,-2.11,-147.22,-1.28,2026-04-29T15:00:00+08:00,2026-05-07T17:36:22+08:00
600063,皖维高新,7.17,3.02,流入,3953.81,11.26,2974.91,8.47,978.9,2.79,-3054.43,-8.7,-899.38,-2.56,2026-04-29T15:00:00+08:00,2026-05-07T17:36:23+08:00
600064,南京高科,8.09,1.25,流出,-311.87,-2.62,-734.48,-6.18,422.61,3.55,-878.13,-7.38,1189.99,10.01,2026-04-29T15:00:00+08:00,2026-05-07T17:36:24+08:00
600066,宇通客车,35.92,0.81,流出,-306.43,-0.36,1455.88,1.71,-1762.31,-2.07,4119.13,4.83,-3812.7,-4.47,2026-04-29T15:00:00+08:00,2026-05-07T17:36:25+08:00
600067,冠城新材,4.03,3.07,流入,196.14,2.14,206.98,2.26,-10.84,-0.12,-1192.53,-13.04,996.39,10.9,2026-04-29T15:00:00+08:00,2026-05-07T17:36:25+08:00
600071,凤凰光学,20.05,-0.89,流出,-1600.81,-19.01,-1043.99,-12.4,-556.82,-6.61,1004.83,11.93,595.97,7.08,2026-04-29T15:00:00+08:00,2026-05-07T17:36:26+08:00
600072,中船科技,12.9,-1.07,流出,-1439.95,-3.42,-1343.49,-3.19,-96.46,-0.23,-1868.51,-4.44,3308.46,7.86,2026-04-29T15:00:00+08:00,2026-05-07T17:36:26+08:00
600073,光明肉业,5.92,2.42,流入,394.99,6.99,33.79,0.6,361.2,6.39,-377.17,-6.68,-17.82,-0.32,2026-04-29T15:00:00+08:00,2026-05-07T17:36:27+08:00
600075,新疆天业,6.86,-2.0,流出,-2462.38,-14.62,-1752.05,-10.4,-710.33,-4.22,-20.33,-0.12,2482.71,14.74,2026-04-29T15:00:00+08:00,2026-05-07T17:36:28+08:00
600076,康欣新材,3.52,4.14,流入,1961.4,16.76,1194.98,10.21,766.42,6.55,-810.21,-6.92,-1151.19,-9.84,2026-04-29T15:00:00+08:00,2026-05-07T17:36:29+08:00
600078,澄星股份,13.36,4.95,流出,-2371.86,-5.48,-1866.2,-4.31,-505.67,-1.17,-29.98,-0.07,2401.85,5.55,2026-04-29T15:00:00+08:00,2026-05-07T17:36:30+08:00
600081,东风科技,10.92,1.2,流入,205.13,8.23,126.83,5.09,78.29,3.14,-204.88,-8.22,-0.24,-0.01,2026-04-29T15:00:00+08:00,2026-05-07T17:36:31+08:00
600084,中信尼雅,5.63,-5.06,流出,-131.69,-48.96,-104.72,-38.94,-26.97,-10.03,55.4,20.6,76.29,28.37,2026-04-29T15:00:00+08:00,2026-05-07T17:36:32+08:00
600085,同仁堂,27.39,0.26,流入,382.47,4.1,245.24,2.63,137.23,1.47,-169.06,-1.81,-213.42,-2.29,2026-04-29T15:00:00+08:00,2026-05-07T17:36:32+08:00
600088,中视传媒,14.24,3.79,流入,298.73,4.75,-128.35,-2.04,427.09,6.79,-496.87,-7.9,198.13,3.15,2026-04-29T15:00:00+08:00,2026-05-07T17:36:33+08:00
600089,特变电工,27.25,1.53,流入,23870.97,6.84,11705.31,3.35,12165.66,3.49,-4237.82,-1.21,-19633.15,-5.63,2026-04-29T15:00:00+08:00,2026-05-07T17:36:34+08:00
600094,大名城,4.73,-0.63,流入,466.17,3.88,870.66,7.25,-404.49,-3.37,-16.27,-0.14,-449.9,-3.74,2026-04-29T15:00:00+08:00,2026-05-07T17:36:34+08:00
600095,湘财股份,8.85,0.34,流出,-2880.11,-14.1,-2324.45,-11.38,-555.66,-2.72,-935.7,-4.58,3815.81,18.68,2026-04-29T15:00:00+08:00,2026-05-07T17:36:35+08:00
600096,云天化,36.68,2.89,流入,24940.95,9.42,6576.37,2.49,18364.58,6.94,-7697.91,-2.91,-17243.05,-6.52,2026-04-29T15:00:00+08:00,2026-05-07T17:36:36+08:00
600097,开创国际,10.33,-4.17,流出,-420.79,-4.78,-150.27,-1.71,-270.51,-3.07,629.81,7.15,-209.03,-2.37,2026-04-29T15:00:00+08:00,2026-05-07T17:36:37+08:00
600098,广州发展,7.24,0.0,流入,889.46,4.25,-479.47,-2.29,1368.93,6.54,1093.55,5.22,-1983.01,-9.47,2026-04-29T15:00:00+08:00,2026-05-07T17:36:37+08:00
600099,林海股份,11.52,3.5,流入,183.77,2.08,67.42,0.76,116.35,1.32,-270.68,-3.06,86.91,0.98,2026-04-29T15:00:00+08:00,2026-05-07T17:36:38+08:00
600100,同方股份,7.99,-5.44,流出,-5205.31,-7.12,-1919.23,-2.63,-3286.08,-4.5,4811.45,6.58,393.85,0.54,2026-04-29T15:00:00+08:00,2026-05-07T17:36:39+08:00
600101,明星电力,9.89,3.56,流入,2134.48,7.64,1718.74,6.15,415.74,1.49,-1751.07,-6.27,-383.4,-1.37,2026-04-29T15:00:00+08:00,2026-05-07T17:36:39+08:00
600103,青山纸业,4.65,2.42,流出,-8235.49,-7.3,-3905.58,-3.46,-4329.91,-3.84,-1619.93,-1.44,9855.42,8.73,2026-04-29T15:00:00+08:00,2026-05-07T17:36:40+08:00
600104,上汽集团,13.69,0.66,流入,3497.67,7.53,249.24,0.54,3248.43,6.99,-1385.52,-2.98,-2112.15,-4.54,2026-04-29T15:00:00+08:00,2026-05-07T17:36:41+08:00
600105,永鼎股份,43.32,-3.41,流出,-117191.51,-16.07,-53840.53,-7.38,-63350.98,-8.69,20814.55,2.85,96376.96,13.22,2026-04-29T15:00:00+08:00,2026-05-07T17:36:42+08:00
600106,重庆路桥,6.01,-1.31,流出,-2407.12,-19.81,-1962.42,-16.15,-444.7,-3.66,1202.79,9.9,1204.32,9.91,2026-04-29T15:00:00+08:00,2026-05-07T17:36:42+08:00
600108,亚盛集团,4.3,2.87,流出,-777.48,-2.61,-47.6,-0.16,-729.88,-2.45,-210.48,-0.71,987.96,3.32,2026-04-29T15:00:00+08:00,2026-05-07T17:36:43+08:00
600109,国金证券,8.99,1.93,流出,-1186.77,-3.15,755.9,2.0,-1942.67,-5.15,-1036.35,-2.75,2223.11,5.89,2026-04-29T15:00:00+08:00,2026-05-07T17:36:44+08:00
600110,诺德股份,10.99,4.07,流入,9492.03,4.04,6042.59,2.57,3449.44,1.47,-3060.9,-1.3,-6431.13,-2.73,2026-04-29T15:00:00+08:00,2026-05-07T17:36:44+08:00
600111,北方稀土,50.95,10.0,流入,285178.24,30.49,347379.63,37.14,-62201.39,-6.65,-160971.67,-17.21,-124206.57,-13.28,2026-04-29T15:00:00+08:00,2026-05-07T17:36:45+08:00
600113,XD浙江东,45.2,1.39,流出,-1927.34,-11.11,-534.9,-3.08,-1392.44,-8.03,82.13,0.47,1845.21,10.64,2026-04-29T15:00:00+08:00,2026-05-07T17:36:46+08:00
600114,东睦股份,32.72,0.37,流出,-22.4,-0.06,-392.64,-1.03,370.23,0.98,-348.46,-0.92,370.86,0.98,2026-04-29T15:00:00+08:00,2026-05-07T17:36:46+08:00
600115,中国东航,4.36,0.93,流入,3189.89,6.24,4339.4,8.49,-1149.5,-2.25,-1331.14,-2.61,-1858.75,-3.64,2026-04-29T15:00:00+08:00,2026-05-07T17:36:47+08:00
600116,三峡水利,6.6,0.76,流入,2546.97,16.04,1603.81,10.1,943.16,5.94,-1713.71,-10.79,-833.26,-5.25,2026-04-29T15:00:00+08:00,2026-05-07T17:36:47+08:00
600117,西宁特钢,2.59,1.57,流入,88.45,2.13,237.11,5.71,-148.65,-3.58,-271.18,-6.53,182.72,4.4,2026-04-29T15:00:00+08:00,2026-05-07T17:36:48+08:00
600119,长江投资,5.92,-1.66,流入,248.27,2.44,-500.94,-4.93,749.21,7.37,715.38,7.04,-963.65,-9.48,2026-04-29T15:00:00+08:00,2026-05-07T17:36:49+08:00
600120,浙江东方,5.69,0.0,流出,-3114.17,-12.3,-4469.35,-17.66,1355.19,5.35,1219.83,4.82,1894.34,7.48,2026-04-29T15:00:00+08:00,2026-05-07T17:36:50+08:00
600121,郑州煤电,4.29,2.14,流出,-808.64,-3.39,270.98,1.13,-1079.63,-4.52,-269.35,-1.13,1077.99,4.51,2026-04-29T15:00:00+08:00,2026-05-07T17:36:51+08:00
600123,兰花科创,6.9,0.73,流出,-1249.64,-5.29,-1157.76,-4.9,-91.88,-0.39,-1275.05,-5.4,2524.69,10.68,2026-04-29T15:00:00+08:00,2026-05-07T17:36:52+08:00
600125,铁龙物流,6.06,0.33,流出,-7.69,-0.09,389.04,4.76,-396.73,-4.85,-204.85,-2.5,212.55,2.6,2026-04-29T15:00:00+08:00,2026-05-07T17:36:52+08:00
600126,杭钢股份,9.07,-0.87,流出,-12138.05,-8.04,-6503.17,-4.31,-5634.87,-3.73,4487.23,2.97,7650.82,5.07,2026-04-29T15:00:00+08:00,2026-05-07T17:36:53+08:00
600127,金健米业,6.86,1.33,流入,107.55,0.72,250.2,1.67,-142.65,-0.95,182.29,1.22,-289.84,-1.93,2026-04-29T15:00:00+08:00,2026-05-07T17:36:53+08:00
600128,苏豪弘业,10.61,-0.09,流出,-450.72,-6.29,-160.74,-2.24,-289.99,-4.04,-182.87,-2.55,633.6,8.84,2026-04-29T15:00:00+08:00,2026-05-07T17:36:54+08:00
600129,太极集团,15.56,0.32,流出,-589.71,-8.79,-190.79,-2.84,-398.92,-5.95,141.61,2.11,448.1,6.68,2026-04-29T15:00:00+08:00,2026-05-07T17:36:55+08:00
600131,国网信通,17.3,2.91,流入,856.82,3.27,-204.71,-0.78,1061.53,4.05,-1505.33,-5.74,648.51,2.47,2026-04-29T15:00:00+08:00,2026-05-07T17:36:56+08:00
600132,重庆啤酒,56.19,0.18,流出,-210.21,-0.8,-548.24,-2.09,338.02,1.29,-689.34,-2.63,899.55,3.44,2026-04-29T15:00:00+08:00,2026-05-07T17:36:57+08:00
600133,东湖高新,8.89,1.14,流入,1794.04,8.45,943.31,4.44,850.73,4.0,-1663.65,-7.83,-130.39,-0.61,2026-04-29T15:00:00+08:00,2026-05-07T17:36:58+08:00
600135,乐凯胶片,10.98,10.02,流入,6565.45,26.26,7346.2,29.38,-780.75,-3.12,-3396.29,-13.58,-3169.17,-12.67,2026-04-29T15:00:00+08:00,2026-05-07T17:36:59+08:00
600137,浪莎股份,23.92,2.05,流入,109.96,1.0,77.23,0.7,32.73,0.3,280.5,2.55,-390.46,-3.55,2026-04-29T15:00:00+08:00,2026-05-07T17:37:00+08:00
600138,中青旅,9.11,0.89,流入,301.91,4.61,479.73,7.32,-177.82,-2.71,-195.66,-2.99,-106.25,-1.62,2026-04-29T15:00:00+08:00,2026-05-07T17:37:00+08:00
600141,兴发集团,33.56,2.66,流出,-2375.97,-1.46,366.69,0.23,-2742.66,-1.69,-640.81,-0.39,3016.78,1.86,2026-04-29T15:00:00+08:00,2026-05-07T17:37:01+08:00
600143,金发科技,17.04,2.59,流入,6886.78,8.82,7780.52,9.97,-893.74,-1.14,-7622.46,-9.76,735.68,0.94,2026-04-29T15:00:00+08:00,2026-05-07T17:37:01+08:00
600148,长春一东,19.07,-0.21,流出,-37.19,-0.51,33.9,0.47,-71.1,-0.98,407.05,5.59,-369.85,-5.08,2026-04-29T15:00:00+08:00,2026-05-07T17:37:02+08:00
600149,廊坊发展,6.29,-0.16,流出,-409.5,-2.77,-79.49,-0.54,-330.01,-2.23,-899.69,-6.08,1309.18,8.85,2026-04-29T15:00:00+08:00,2026-05-07T17:37:03+08:00
600150,中国船舶,41.16,-0.39,流入,14827.71,3.22,18401.64,3.99,-3573.93,-0.78,-16419.49,-3.56,1591.78,0.35,2026-04-29T15:00:00+08:00,2026-05-07T17:37:04+08:00
600151,航天机电,13.87,1.24,流入,641.64,1.19,-591.61,-1.09,1233.25,2.28,-1494.38,-2.76,852.74,1.58,2026-04-29T15:00:00+08:00,2026-05-07T17:37:04+08:00
600152,维科技术,14.5,-7.58,流出,-20783.88,-7.87,-7623.96,-2.89,-13159.92,-4.98,3772.34,1.43,17011.55,6.44,2026-04-29T15:00:00+08:00,2026-05-07T17:37:05+08:00
600153,建发股份,9.42,-0.84,流出,-53.3,-0.2,414.63,1.55,-467.93,-1.75,-3809.42,-14.26,3862.73,14.46,2026-04-29T15:00:00+08:00,2026-05-07T17:37:06+08:00
600155,华创云信,6.18,1.48,流入,735.09,6.12,31.46,0.26,703.64,5.86,-930.03,-7.74,194.94,1.62,2026-04-29T15:00:00+08:00,2026-05-07T17:37:06+08:00
600156,华升股份,11.17,10.05,流入,7145.73,20.3,9121.59,25.91,-1975.86,-5.61,-3337.28,-9.48,-3808.45,-10.82,2026-04-29T15:00:00+08:00,2026-05-07T17:37:07+08:00
600157,永泰能源,1.79,2.29,流出,-412.22,-0.26,-5377.32,-3.38,4965.1,3.12,-1000.94,-0.63,1413.17,0.89,2026-04-29T15:00:00+08:00,2026-05-07T17:37:08+08:00
600158,中体产业,10.77,5.59,流入,4009.12,5.16,-196.1,-0.25,4205.22,5.41,-3595.99,-4.63,-413.13,-0.53,2026-04-29T15:00:00+08:00,2026-05-07T17:37:09+08:00
600159,大龙地产,3.25,3.5,流出,-434.85,-4.59,-207.8,-2.19,-227.05,-2.4,-1401.99,-14.8,1836.83,19.39,2026-04-29T15:00:00+08:00,2026-05-07T17:37:09+08:00
600160,巨化股份,36.82,1.66,流出,-7956.16,-5.03,-7800.67,-4.93,-155.49,-0.1,2455.17,1.55,5501.0,3.48,2026-04-29T15:00:00+08:00,2026-05-07T17:37:10+08:00
600161,天坛生物,14.45,0.63,流出,-85.18,-1.07,-234.18,-2.95,149.0,1.88,-49.36,-0.62,134.54,1.69,2026-04-29T15:00:00+08:00,2026-05-07T17:37:11+08:00
600162,香江控股,1.8,4.05,流入,675.73,7.17,884.23,9.39,-208.5,-2.21,-727.28,-7.72,51.56,0.55,2026-04-29T15:00:00+08:00,2026-05-07T17:37:11+08:00
600163,中闽能源,6.17,-1.28,流出,-1950.94,-8.82,-1861.72,-8.42,-89.22,-0.4,-211.7,-0.96,2162.64,9.78,2026-04-29T15:00:00+08:00,2026-05-07T17:37:12+08:00
600166,福田汽车,3.7,1.65,流入,12963.46,13.83,8161.9,8.71,4801.56,5.12,-6200.37,-6.61,-6763.09,-7.22,2026-04-29T15:00:00+08:00,2026-05-07T17:37:12+08:00
600167,联美控股,6.71,-1.76,流出,-709.77,-7.47,-259.26,-2.73,-450.51,-4.74,-181.4,-1.91,891.17,9.38,2026-04-29T15:00:00+08:00,2026-05-07T17:37:13+08:00
600168,武汉控股,5.09,1.6,流出,-48.13,-1.06,-144.75,-3.19,96.61,2.13,-230.11,-5.07,278.24,6.13,2026-04-29T15:00:00+08:00,2026-05-07T17:37:14+08:00
600170,上海建工,2.67,0.75,流入,979.82,3.38,893.82,3.09,86.0,0.3,-2104.16,-7.27,1124.34,3.88,2026-04-29T15:00:00+08:00,2026-05-07T17:37:15+08:00
600171,上海贝岭,28.23,-1.26,流出,-3974.45,-11.01,-3078.84,-8.53,-895.62,-2.48,-1066.48,-2.95,5040.94,13.96,2026-04-29T15:00:00+08:00,2026-05-07T17:37:15+08:00
600172,黄河旋风,8.32,4.13,流入,1956.33,3.1,3690.87,5.86,-1734.54,-2.75,-3833.66,-6.08,1877.33,2.98,2026-04-29T15:00:00+08:00,2026-05-07T17:37:17+08:00
600173,卧龙新能,7.39,1.23,流出,-224.02,-3.83,-151.68,-2.59,-72.35,-1.24,-119.29,-2.04,343.31,5.87,2026-04-29T15:00:00+08:00,2026-05-07T17:37:19+08:00
600176,中国巨石,35.7,3.48,流入,49428.28,7.86,11530.18,1.83,37898.1,6.02,-2470.89,-0.39,-46957.39,-7.46,2026-04-29T15:00:00+08:00,2026-05-07T17:37:19+08:00
600177,雅戈尔,7.54,1.21,流入,2947.86,9.21,464.9,1.45,2482.96,7.75,-1191.95,-3.72,-1755.91,-5.48,2026-04-29T15:00:00+08:00,2026-05-07T17:37:20+08:00
600178,东安动力,10.32,-0.58,流入,83.97,1.44,-65.69,-1.12,149.65,2.56,-236.13,-4.04,152.16,2.6,2026-04-29T15:00:00+08:00,2026-05-07T17:37:21+08:00
600179,安通控股,4.27,0.23,流出,-866.1,-6.71,-1198.98,-9.29,332.87,2.58,28.35,0.22,837.75,6.49,2026-04-29T15:00:00+08:00,2026-05-07T17:37:21+08:00
600182,S佳通,14.94,1.77,流入,242.87,5.91,117.22,2.85,125.65,3.06,2.06,0.05,-244.93,-5.96,2026-04-29T15:00:00+08:00,2026-05-07T17:37:23+08:00
600183,生益科技,78.0,1.8,流入,40247.81,6.93,20247.84,3.48,19999.96,3.44,-2957.88,-0.51,-37289.93,-6.42,2026-04-29T15:00:00+08:00,2026-05-07T17:37:23+08:00
600184,光电股份,22.53,1.67,流入,6488.49,7.34,1458.18,1.65,5030.31,5.69,-123.78,-0.14,-6364.71,-7.2,2026-04-29T15:00:00+08:00,2026-05-07T17:37:24+08:00
600185,珠免集团,5.94,1.71,流出,-481.49,-3.68,-243.08,-1.86,-238.4,-1.82,-1059.28,-8.1,1540.77,11.78,2026-04-29T15:00:00+08:00,2026-05-07T17:37:25+08:00
600186,莲花控股,10.82,9.96,流入,49465.51,20.44,51584.07,21.31,-2118.56,-0.88,-25616.62,-10.58,-23848.89,-9.85,2026-04-29T15:00:00+08:00,2026-05-07T17:37:26+08:00
600187,国中水务,1.84,4.55,流入,2069.42,14.43,1554.38,10.84,515.03,3.59,-1354.82,-9.45,-714.6,-4.98,2026-04-29T15:00:00+08:00,2026-05-07T17:37:26+08:00
600188,兖矿能源,23.17,7.97,流入,16408.24,7.57,17896.05,8.26,-1487.81,-0.69,3585.89,1.65,-19994.13,-9.22,2026-04-29T15:00:00+08:00,2026-05-07T17:37:27+08:00
600189,泉阳泉,8.45,0.6,流出,-319.13,-3.94,-74.14,-0.92,-245.0,-3.03,-86.28,-1.07,405.41,5.01,2026-04-29T15:00:00+08:00,2026-05-07T17:37:28+08:00
600191,华资实业,13.1,1.79,流出,-2338.45,-10.66,-157.81,-0.72,-2180.65,-9.94,1368.91,6.24,969.54,4.42,2026-04-29T15:00:00+08:00,2026-05-07T17:37:29+08:00
600192,长城电工,8.23,1.35,流入,403.96,10.38,-72.17,-1.85,476.13,12.23,-678.25,-17.43,274.29,7.05,2026-04-29T15:00:00+08:00,2026-05-07T17:37:30+08:00
600195,中牧股份,7.59,0.66,流入,252.49,3.44,174.82,2.38,77.67,1.06,-108.85,-1.48,-143.64,-1.96,2026-04-29T15:00:00+08:00,2026-05-07T17:37:31+08:00
600196,复星医药,25.28,-0.08,流出,-1088.62,-1.71,-4432.84,-6.96,3344.22,5.25,2345.94,3.68,-1257.32,-1.97,2026-04-29T15:00:00+08:00,2026-05-07T17:37:31+08:00
600197,伊力特,12.26,0.33,流出,-283.36,-5.22,-138.12,-2.54,-145.24,-2.67,132.36,2.44,151.0,2.78,2026-04-29T15:00:00+08:00,2026-05-07T17:37:32+08:00
600198,大唐电信,8.47,6.68,流入,5933.0,14.75,3494.48,8.69,2438.53,6.06,-998.87,-2.48,-4934.13,-12.27,2026-04-29T15:00:00+08:00,2026-05-07T17:37:32+08:00
600199,金种子酒,7.97,0.63,流入,917.74,17.57,445.91,8.54,471.83,9.03,-466.97,-8.94,-450.78,-8.63,2026-04-29T15:00:00+08:00,2026-05-07T17:37:33+08:00
600201,生物股份,14.03,3.31,流入,4191.69,11.13,1163.21,3.09,3028.48,8.04,362.04,0.96,-4553.73,-12.09,2026-04-29T15:00:00+08:00,2026-05-07T17:37:34+08:00
600202,哈空调,6.27,1.62,流出,-35.92,-0.61,114.92,1.95,-150.83,-2.56,-375.33,-6.37,411.25,6.98,2026-04-29T15:00:00+08:00,2026-05-07T17:37:34+08:00
600203,福日电子,12.14,-0.33,流出,-1062.17,-4.37,-484.39,-1.99,-577.78,-2.38,298.08,1.23,764.09,3.14,2026-04-29T15:00:00+08:00,2026-05-07T17:37:35+08:00
600206,有研新材,26.83,0.75,流入,753.39,0.45,1914.32,1.13,-1160.93,-0.69,-1612.45,-0.95,859.06,0.51,2026-04-29T15:00:00+08:00,2026-05-07T17:37:35+08:00
600207,安彩高科,5.71,0.0,流出,-1212.92,-11.89,-483.86,-4.74,-729.06,-7.14,-99.35,-0.97,1312.27,12.86,2026-04-29T15:00:00+08:00,2026-05-07T17:37:36+08:00
600208,衢州发展,4.14,0.73,流出,-2222.18,-2.36,1695.66,1.8,-3917.84,-4.17,-838.17,-0.89,3060.35,3.25,2026-04-29T15:00:00+08:00,2026-05-07T17:37:36+08:00
600210,紫江企业,7.14,4.08,流出,-1900.12,-4.31,-1607.49,-3.65,-292.63,-0.66,2548.76,5.78,-648.65,-1.47,2026-04-29T15:00:00+08:00,2026-05-07T17:37:37+08:00
600211,西藏药业,41.19,2.85,流入,607.65,2.8,29.08,0.13,578.57,2.66,1073.46,4.94,-1681.11,-7.73,2026-04-29T15:00:00+08:00,2026-05-07T17:37:37+08:00
600212,绿能慧充,7.49,0.81,流入,2.93,0.03,-8.08,-0.08,11.02,0.11,-788.72,-7.78,785.79,7.75,2026-04-29T15:00:00+08:00,2026-05-07T17:37:38+08:00
600215,派斯林,6.47,-0.31,流出,-1279.16,-20.87,-659.39,-10.76,-619.77,-10.11,37.96,0.62,1241.2,20.26,2026-04-29T15:00:00+08:00,2026-05-07T17:37:38+08:00
600216,浙江医药,14.7,0.62,流入,1369.58,6.12,341.89,1.53,1027.69,4.59,-740.11,-3.31,-629.47,-2.81,2026-04-29T15:00:00+08:00,2026-05-07T17:37:39+08:00
600217,中再资环,3.83,2.13,流入,771.2,11.35,693.45,10.2,77.75,1.14,-644.51,-9.48,-126.69,-1.86,2026-04-29T15:00:00+08:00,2026-05-07T17:37:40+08:00
600218,全柴动力,9.43,0.43,流出,-149.95,-2.99,-27.48,-0.55,-122.47,-2.44,-299.05,-5.96,449.0,8.95,2026-04-29T15:00:00+08:00,2026-05-07T17:37:40+08:00
600219,南山铝业,5.41,2.27,流入,3809.78,2.75,5360.5,3.86,-1550.72,-1.12,-5461.4,-3.94,1651.62,1.19,2026-04-29T15:00:00+08:00,2026-05-07T17:37:41+08:00
600221,海航控股,1.44,0.7,流入,2533.5,7.54,2791.09,8.3,-257.58,-0.77,-2163.39,-6.44,-370.11,-1.1,2026-04-29T15:00:00+08:00,2026-05-07T17:37:41+08:00
600222,太龙药业,7.03,0.72,流入,127.5,1.39,-185.58,-2.03,313.08,3.43,-640.12,-7.0,512.62,5.61,2026-04-29T15:00:00+08:00,2026-05-07T17:37:42+08:00
600223,福瑞达,6.58,0.46,流入,164.37,4.69,233.38,6.66,-69.01,-1.97,-213.42,-6.09,49.05,1.4,2026-04-29T15:00:00+08:00,2026-05-07T17:37:43+08:00
600226,亨通股份,5.25,0.0,流出,-3777.04,-14.11,-1559.9,-5.83,-2217.14,-8.28,790.82,2.95,2986.22,11.16,2026-04-29T15:00:00+08:00,2026-05-07T17:37:43+08:00
600227,赤天化,4.21,3.95,流出,-11392.94,-6.94,-6434.42,-3.92,-4958.52,-3.02,7058.78,4.3,4334.16,2.64,2026-04-29T15:00:00+08:00,2026-05-07T17:37:44+08:00
