代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.67,1.21,流入,1325.7,4.29,306.7,0.99,1019.01,3.29,-1521.63,-4.92,195.92,0.63,2026-05-18T15:34:42+08:00,2026-05-18T15:36:30+08:00
000565,渝三峡Ａ,8.05,-2.42,流出,-1320.48,-12.17,-190.93,-1.76,-1129.54,-10.41,-670.25,-6.18,1990.73,18.35,2026-05-18T15:34:45+08:00,2026-05-18T15:36:30+08:00
000566,海南海药,4.56,-0.44,流出,-384.46,-4.66,351.59,4.26,-736.05,-8.91,-458.3,-5.55,842.76,10.21,2026-05-18T15:34:24+08:00,2026-05-18T15:36:30+08:00
000567,海德股份,6.31,-1.41,流出,-1078.29,-6.67,-136.69,-0.85,-941.6,-5.82,487.08,3.01,591.21,3.66,2026-05-18T15:34:12+08:00,2026-05-18T15:36:30+08:00
000570,苏常柴Ａ,6.34,-2.01,流出,-520.59,-4.71,141.76,1.28,-662.34,-6.0,431.58,3.91,89.0,0.81,2026-05-18T15:34:48+08:00,2026-05-18T15:36:30+08:00
000571,新大洲A,5.84,9.98,流入,634.41,2.64,2923.03,12.17,-2288.62,-9.53,379.56,1.58,-1013.97,-4.22,2026-05-18T15:34:15+08:00,2026-05-18T15:36:30+08:00
000572,海马汽车,5.11,-0.2,流出,-1023.24,-5.87,-135.13,-0.78,-888.12,-5.1,-900.8,-5.17,1924.04,11.04,2026-05-18T15:34:27+08:00,2026-05-18T15:36:30+08:00
000573,粤宏远Ａ,4.64,3.34,流入,1476.04,9.11,24.29,0.15,1451.75,8.96,1109.67,6.85,-2585.71,-15.96,2026-05-18T15:34:36+08:00,2026-05-18T15:36:30+08:00
000576,甘化科工,8.4,-1.18,流出,-376.35,-4.12,-109.94,-1.2,-266.42,-2.92,322.29,3.53,54.06,0.59,2026-05-18T15:34:39+08:00,2026-05-18T15:36:30+08:00
000581,威孚高科,19.9,-0.7,流入,533.27,2.44,103.54,0.47,429.73,1.97,-247.73,-1.14,-285.54,-1.31,2026-05-18T15:34:51+08:00,2026-05-18T15:36:30+08:00
000582,北部湾港,12.33,2.66,流入,6866.3,12.2,2826.19,5.02,4040.11,7.18,-1049.0,-1.86,-5817.3,-10.34,2026-05-18T15:34:42+08:00,2026-05-18T15:36:30+08:00
000586,汇源通信,18.7,2.92,流入,117.31,0.5,186.78,0.79,-69.47,-0.29,167.23,0.71,-284.54,-1.21,2026-05-18T15:34:54+08:00,2026-05-18T15:36:30+08:00
000589,贵州轮胎,4.71,-1.46,流出,-1303.02,-7.95,-1455.22,-8.87,152.2,0.93,1456.19,8.88,-153.17,-0.93,2026-05-18T15:34:30+08:00,2026-05-18T15:36:30+08:00
000590,古汉医药,10.33,-1.24,流出,-807.63,-16.99,-334.37,-7.03,-473.27,-9.96,491.9,10.35,315.73,6.64,2026-05-18T15:34:33+08:00,2026-05-18T15:36:30+08:00
000591,太阳能,5.92,-1.5,流出,-1988.12,-1.91,812.66,0.78,-2800.78,-2.7,890.28,0.86,1097.84,1.06,2026-05-18T15:34:57+08:00,2026-05-18T15:36:30+08:00
000592,平潭发展,10.4,-3.26,流出,-31360.2,-17.93,-23784.48,-13.6,-7575.71,-4.33,2074.84,1.19,29285.36,16.75,2026-05-18T15:34:36+08:00,2026-05-18T15:36:30+08:00
000593,德龙汇能,23.77,0.98,流入,3461.08,6.48,875.96,1.64,2585.12,4.84,-1964.1,-3.68,-1496.98,-2.8,2026-05-18T15:34:18+08:00,2026-05-18T15:36:30+08:00
000597,东北制药,4.82,-1.23,流出,-116.09,-2.35,255.47,5.18,-371.56,-7.54,-11.95,-0.24,128.04,2.6,2026-05-18T15:34:48+08:00,2026-05-18T15:36:30+08:00
000598,兴蓉环境,6.53,-0.76,流入,7021.15,35.09,2125.47,10.62,4895.69,24.47,-1670.41,-8.35,-5350.74,-26.74,2026-05-18T15:34:36+08:00,2026-05-18T15:36:30+08:00
000599,青岛双星,5.7,0.18,流入,339.41,3.07,184.7,1.67,154.71,1.4,-3.74,-0.03,-335.67,-3.04,2026-05-18T15:34:21+08:00,2026-05-18T15:36:30+08:00
000600,建投能源,9.89,1.64,流入,695.8,1.99,404.5,1.16,291.3,0.83,-18.56,-0.05,-677.24,-1.94,2026-05-18T15:34:00+08:00,2026-05-18T15:36:30+08:00
000601,韶能股份,7.83,-0.63,流出,-1085.65,-0.85,-2491.8,-1.94,1406.15,1.1,-859.96,-0.67,1945.61,1.52,2026-05-18T15:34:39+08:00,2026-05-18T15:36:30+08:00
000603,盛达资源,34.18,-2.4,流出,-3880.88,-6.69,-834.21,-1.44,-3046.67,-5.25,-1889.3,-3.26,5770.18,9.94,2026-05-18T15:34:03+08:00,2026-05-18T15:36:30+08:00
000605,渤海股份,7.05,1.88,流入,98.74,2.67,139.82,3.79,-41.08,-1.11,24.09,0.65,-122.82,-3.33,2026-05-18T15:34:51+08:00,2026-05-18T15:36:30+08:00
000607,华媒控股,3.99,-0.25,流出,-191.65,-2.81,-664.4,-9.73,472.75,6.92,372.95,5.46,-181.3,-2.65,2026-05-18T15:34:42+08:00,2026-05-18T15:36:30+08:00
000610,*ST西旅,7.74,0.65,流入,210.83,4.98,68.28,1.61,142.56,3.37,-61.86,-1.46,-148.97,-3.52,2026-05-18T15:34:45+08:00,2026-05-18T15:36:30+08:00
000612,焦作万方,11.77,-1.18,流出,-4047.28,-11.78,-1965.92,-5.72,-2081.36,-6.06,-164.84,-0.48,4212.11,12.26,2026-05-18T15:34:45+08:00,2026-05-18T15:36:34+08:00
000617,中油资本,8.95,1.47,流入,6622.3,7.48,3639.11,4.11,2983.19,3.37,-3106.61,-3.51,-3515.69,-3.97,2026-05-18T15:34:24+08:00,2026-05-18T15:36:34+08:00
000619,海螺新材,6.12,2.0,流入,10.61,0.23,-228.8,-4.88,239.41,5.11,264.8,5.65,-275.4,-5.88,2026-05-18T15:34:06+08:00,2026-05-18T15:36:34+08:00
000620,盈新发展,3.39,3.99,流入,8947.15,3.78,11204.79,4.74,-2257.64,-0.95,-8228.24,-3.48,-718.91,-0.3,2026-05-18T15:34:57+08:00,2026-05-18T15:36:34+08:00
000623,吉林敖东,17.77,-1.82,流出,-1335.16,-6.35,-1616.35,-7.69,281.19,1.34,2363.82,11.24,-1028.66,-4.89,2026-05-18T15:34:51+08:00,2026-05-18T15:36:34+08:00
000625,长安汽车,8.61,-2.93,流出,-18372.87,-20.51,-10646.3,-11.88,-7726.57,-8.62,1266.3,1.41,17106.57,19.09,2026-05-18T15:34:54+08:00,2026-05-18T15:36:34+08:00
000626,远大控股,8.32,-2.92,流出,-1089.71,-11.02,-168.71,-1.71,-921.0,-9.31,290.4,2.94,799.31,8.08,2026-05-18T15:34:09+08:00,2026-05-18T15:36:34+08:00
000628,高新发展,62.21,-2.0,流出,-949.32,-1.15,-5010.54,-6.08,4061.22,4.93,2232.68,2.71,-1283.36,-1.56,2026-05-18T15:34:00+08:00,2026-05-18T15:36:34+08:00
000629,钒钛股份,3.63,1.4,流出,-1916.51,-3.62,-578.99,-1.09,-1337.52,-2.53,-1097.43,-2.07,3013.94,5.69,2026-05-18T15:34:48+08:00,2026-05-18T15:36:34+08:00
000630,铜陵有色,6.08,-2.25,流出,-5010.46,-2.9,-1606.2,-0.93,-3404.26,-1.97,-339.29,-0.2,5349.75,3.1,2026-05-18T15:34:12+08:00,2026-05-18T15:36:34+08:00
000631,顺发恒能,3.25,-0.91,流入,621.48,8.76,-27.75,-0.39,649.22,9.15,-661.57,-9.32,40.09,0.56,2026-05-18T15:34:51+08:00,2026-05-18T15:36:34+08:00
000632,ST三木,4.23,0.95,流入,1273.78,8.94,-308.24,-2.16,1582.01,11.1,-414.21,-2.91,-859.57,-6.03,2026-05-18T15:34:03+08:00,2026-05-18T15:36:34+08:00
000633,合金投资,6.36,0.79,流出,-53.0,-0.74,-212.58,-2.95,159.58,2.21,169.76,2.36,-116.76,-1.62,2026-05-18T15:34:15+08:00,2026-05-18T15:36:34+08:00
000635,英 力 特,7.92,-1.25,流出,-268.12,-3.95,71.18,1.05,-339.3,-5.0,1243.91,18.32,-975.79,-14.37,2026-05-18T15:34:54+08:00,2026-05-18T15:36:34+08:00
000636,风华高科,29.43,9.0,流入,39723.5,11.33,25007.89,7.13,14715.61,4.2,-16931.52,-4.83,-22791.98,-6.5,2026-05-18T15:34:57+08:00,2026-05-18T15:36:34+08:00
000637,茂化实华,4.76,1.71,流入,103.83,2.03,-132.63,-2.59,236.47,4.62,162.68,3.18,-266.51,-5.21,2026-05-18T15:34:57+08:00,2026-05-18T15:36:34+08:00
000639,ST西王,1.49,-4.49,流出,-623.73,-6.01,-275.65,-2.66,-348.08,-3.36,-4.89,-0.05,628.62,6.06,2026-05-18T15:34:00+08:00,2026-05-18T15:36:34+08:00
000650,仁和药业,5.52,-0.9,流出,-504.42,-7.57,-780.8,-11.72,276.38,4.15,855.42,12.84,-351.0,-5.27,2026-05-18T15:34:21+08:00,2026-05-18T15:36:34+08:00
000651,格力电器,39.71,-1.42,流出,-14018.84,-8.72,-10497.04,-6.53,-3521.8,-2.19,1926.99,1.2,12091.84,7.52,2026-05-18T15:34:27+08:00,2026-05-18T15:36:34+08:00
000652,泰达股份,4.09,-1.68,流出,-132.2,-1.24,-61.89,-0.58,-70.31,-0.66,1372.4,12.91,-1240.2,-11.67,2026-05-18T15:34:03+08:00,2026-05-18T15:36:34+08:00
000655,金岭矿业,7.67,-0.9,流入,72.1,1.15,0.0,0.0,72.1,1.15,357.27,5.7,-429.37,-6.85,2026-05-18T15:34:06+08:00,2026-05-18T15:36:34+08:00
000657,中钨高新,56.96,0.89,流出,-20574.71,-6.6,-21391.9,-6.86,817.19,0.26,8048.06,2.58,12526.66,4.02,2026-05-18T15:34:30+08:00,2026-05-18T15:36:34+08:00
000659,珠海中富,4.26,2.4,流出,-336.56,-2.42,252.22,1.81,-588.79,-4.23,-186.58,-1.34,523.14,3.76,2026-05-18T15:34:00+08:00,2026-05-18T15:36:34+08:00
000661,长春高新,82.62,-1.82,流出,-5754.22,-14.68,-2593.81,-6.62,-3160.41,-8.06,700.25,1.79,5053.97,12.9,2026-05-18T15:34:24+08:00,2026-05-18T15:36:34+08:00
000663,永安林业,6.7,1.21,流入,127.81,3.38,35.48,0.94,92.33,2.44,1.73,0.05,-129.55,-3.42,2026-05-18T15:34:33+08:00,2026-05-18T15:36:34+08:00
000665,湖北广电,4.82,2.34,流入,2424.87,19.0,1383.53,10.84,1041.34,8.16,-331.03,-2.59,-2093.84,-16.4,2026-05-18T15:34:03+08:00,2026-05-18T15:36:34+08:00
000670,盈方微,8.19,-0.12,流入,192.54,0.55,-307.7,-0.88,500.24,1.43,1169.83,3.35,-1362.37,-3.9,2026-05-18T15:34:09+08:00,2026-05-18T15:36:34+08:00
000672,上峰水泥,18.9,10.01,流入,4279.93,11.52,5630.17,15.15,-1350.24,-3.63,-2155.72,-5.8,-2124.22,-5.72,2026-05-18T15:34:09+08:00,2026-05-18T15:36:34+08:00
000676,智度股份,7.19,0.84,流出,-110.79,-0.87,577.09,4.55,-687.88,-5.43,338.6,2.67,-227.81,-1.8,2026-05-18T15:34:12+08:00,2026-05-18T15:36:34+08:00
000677,ST海龙,2.41,-5.12,流入,130.04,9.26,-40.49,-2.88,170.53,12.14,-41.57,-2.96,-88.47,-6.3,2026-05-18T15:34:15+08:00,2026-05-18T15:36:34+08:00
000678,襄阳轴承,13.19,-1.93,流出,-2213.52,-5.24,400.53,0.95,-2614.05,-6.18,-669.2,-1.58,2882.72,6.82,2026-05-18T15:34:09+08:00,2026-05-18T15:36:34+08:00
000679,大连友谊,6.89,-0.43,流出,-136.02,-3.54,0.0,0.0,-136.02,-3.54,-106.0,-2.76,242.02,6.31,2026-05-18T15:34:39+08:00,2026-05-18T15:36:34+08:00
000680,山推股份,11.44,-3.46,流出,-816.15,-2.94,-692.58,-2.5,-123.57,-0.45,-468.79,-1.69,1284.94,4.63,2026-05-18T15:34:27+08:00,2026-05-18T15:36:34+08:00
000681,视觉中国,22.08,0.73,流入,414.97,0.66,1240.32,1.98,-825.35,-1.32,402.49,0.64,-817.46,-1.3,2026-05-18T15:34:18+08:00,2026-05-18T15:36:34+08:00
000682,东方电子,13.68,4.99,流入,3566.77,7.45,1310.26,2.74,2256.51,4.71,-2824.49,-5.9,-742.27,-1.55,2026-05-18T15:34:12+08:00,2026-05-18T15:36:34+08:00
000683,博源化工,7.82,-4.87,流出,-869.21,-1.8,-999.82,-2.07,130.62,0.27,-1840.14,-3.81,2709.34,5.61,2026-05-18T15:34:12+08:00,2026-05-18T15:36:34+08:00
000685,中山公用,12.18,10.03,流入,17321.28,16.53,19098.75,18.23,-1777.46,-1.7,-13912.78,-13.28,-3408.51,-3.25,2026-05-18T15:34:30+08:00,2026-05-18T15:36:34+08:00
000686,东北证券,8.15,-0.85,流入,967.91,4.66,-311.21,-1.5,1279.13,6.16,-4192.03,-20.18,3224.12,15.52,2026-05-18T15:34:21+08:00,2026-05-18T15:36:34+08:00
000688,国城矿业,41.49,2.72,流出,-4453.9,-3.87,-1774.04,-1.54,-2679.87,-2.33,-936.31,-0.81,5390.21,4.69,2026-05-18T15:34:42+08:00,2026-05-18T15:36:34+08:00
000690,宝新能源,5.67,3.47,流入,2246.66,3.11,1995.26,2.76,251.4,0.35,-1091.09,-1.51,-1155.56,-1.6,2026-05-18T15:34:33+08:00,2026-05-18T15:36:34+08:00
000692,惠天热电,5.15,0.78,流出,-946.83,-12.03,-265.36,-3.37,-681.46,-8.66,5.68,0.07,941.15,11.96,2026-05-18T15:34:45+08:00,2026-05-18T15:36:34+08:00
000695,滨海能源,14.73,-4.91,流出,-2335.43,-5.34,-1922.09,-4.39,-413.34,-0.94,-1465.52,-3.35,3800.95,8.68,2026-05-18T15:34:15+08:00,2026-05-18T15:36:34+08:00
000700,模塑科技,13.97,1.01,流入,6463.08,5.3,-483.26,-0.4,6946.35,5.7,796.37,0.65,-7259.45,-5.96,2026-05-18T15:34:30+08:00,2026-05-18T15:36:34+08:00
000701,厦门信达,5.96,0.85,流入,218.54,2.98,110.59,1.51,107.95,1.47,-121.2,-1.65,-97.35,-1.33,2026-05-18T15:34:18+08:00,2026-05-18T15:36:34+08:00
000702,正虹科技,6.93,0.87,流入,96.07,1.17,242.5,2.95,-146.43,-1.78,267.81,3.26,-363.88,-4.43,2026-05-18T15:34:48+08:00,2026-05-18T15:36:34+08:00
000703,恒逸石化,14.71,-0.88,流入,6835.81,10.14,795.36,1.18,6040.45,8.96,-4436.82,-6.58,-2398.99,-3.56,2026-05-18T15:34:21+08:00,2026-05-18T15:36:34+08:00
000705,浙江震元,7.56,-1.05,流出,-287.77,-5.53,-239.05,-4.6,-48.72,-0.94,646.41,12.43,-358.64,-6.9,2026-05-18T15:34:51+08:00,2026-05-18T15:36:34+08:00
000707,双环科技,5.6,-1.58,流出,-262.77,-4.37,15.78,0.26,-278.54,-4.63,-175.75,-2.92,438.52,7.29,2026-05-18T15:34:24+08:00,2026-05-18T15:36:34+08:00
000708,中信特钢,14.62,-0.61,流入,2282.46,9.0,-99.64,-0.39,2382.1,9.39,-882.55,-3.48,-1399.9,-5.52,2026-05-18T15:34:54+08:00,2026-05-18T15:36:34+08:00
000709,河钢股份,2.24,-0.44,流出,-608.83,-3.4,194.45,1.09,-803.27,-4.49,340.73,1.91,268.1,1.5,2026-05-18T15:34:27+08:00,2026-05-18T15:36:34+08:00
000710,贝瑞基因,10.6,1.83,流入,535.97,4.38,86.76,0.71,449.21,3.67,368.18,3.01,-904.15,-7.39,2026-05-18T15:34:57+08:00,2026-05-18T15:36:34+08:00
000712,锦龙股份,10.84,-1.28,流出,-4773.34,-13.95,-4572.74,-13.36,-200.61,-0.59,807.86,2.36,3965.49,11.59,2026-05-18T15:34:30+08:00,2026-05-18T15:36:34+08:00
000713,国投丰乐,6.17,-0.32,流出,-338.2,-11.01,-486.11,-15.82,147.91,4.81,90.23,2.94,247.98,8.07,2026-05-18T15:34:36+08:00,2026-05-18T15:36:34+08:00
000715,中兴商业,5.44,-1.81,流出,-58.61,-1.01,-41.42,-0.71,-17.19,-0.3,-366.01,-6.31,424.61,7.32,2026-05-18T15:34:33+08:00,2026-05-18T15:36:34+08:00
000716,黑芝麻,4.96,-4.8,流出,-666.75,-4.81,-494.78,-3.57,-171.97,-1.24,-231.23,-1.67,897.97,6.48,2026-05-18T15:34:03+08:00,2026-05-18T15:36:34+08:00
000717,中南股份,2.35,0.86,流出,-291.93,-6.67,159.71,3.65,-451.64,-10.32,-180.39,-4.12,472.32,10.79,2026-05-18T15:34:18+08:00,2026-05-18T15:36:34+08:00
000718,苏宁环球,2.04,1.49,流出,-875.41,-12.15,-158.36,-2.2,-717.05,-9.95,-320.0,-4.44,1195.42,16.59,2026-05-18T15:34:39+08:00,2026-05-18T15:36:34+08:00
000719,中原传媒,13.85,0.29,流入,140.95,1.47,-3.79,-0.04,144.74,1.51,1264.48,13.19,-1405.43,-14.67,2026-05-18T15:34:33+08:00,2026-05-18T15:36:34+08:00
000720,新能泰山,5.43,-1.45,流出,-4202.93,-7.73,-495.13,-0.91,-3707.8,-6.82,-1787.23,-3.29,5990.16,11.02,2026-05-18T15:34:36+08:00,2026-05-18T15:36:34+08:00
000721,西安饮食,6.68,-3.19,流出,-1264.83,-15.45,-641.55,-7.84,-623.28,-7.61,-389.26,-4.76,1654.09,20.21,2026-05-18T15:34:06+08:00,2026-05-18T15:36:34+08:00
000722,湖南发展,14.59,1.67,流出,-1236.15,-4.08,81.42,0.27,-1317.57,-4.35,255.04,0.84,981.11,3.24,2026-05-18T15:34:09+08:00,2026-05-18T15:36:34+08:00
000723,美锦能源,4.07,0.99,流出,-807.12,-3.71,-1036.75,-4.76,229.63,1.05,-288.22,-1.32,1095.33,5.03,2026-05-18T15:34:39+08:00,2026-05-18T15:36:34+08:00
000725,京东方Ａ,4.21,1.69,流入,3718.69,1.06,11968.0,3.41,-8249.31,-2.35,-917.27,-0.26,-2801.43,-0.8,2026-05-18T15:34:42+08:00,2026-05-18T15:36:34+08:00
000726,鲁  泰Ａ,6.16,-1.91,流入,987.9,13.46,122.2,1.67,865.7,11.8,1150.16,15.67,-2138.05,-29.14,2026-05-18T15:34:36+08:00,2026-05-18T15:36:34+08:00
000727,冠捷科技,2.85,4.4,流入,4633.19,8.97,2958.09,5.73,1675.09,3.24,-160.63,-0.31,-4472.56,-8.66,2026-05-18T15:34:12+08:00,2026-05-18T15:36:34+08:00
000728,国元证券,7.08,0.71,流入,3220.48,12.49,266.84,1.04,2953.64,11.46,-6432.61,-24.96,3212.13,12.46,2026-05-18T15:34:15+08:00,2026-05-18T15:36:34+08:00
000729,燕京啤酒,12.36,0.73,流入,4364.1,9.6,1394.35,3.07,2969.75,6.54,2678.45,5.89,-7042.54,-15.5,2026-05-18T15:34:45+08:00,2026-05-18T15:36:34+08:00
000731,四川美丰,6.49,-0.76,流出,-726.3,-11.74,-463.24,-7.49,-263.07,-4.25,613.44,9.91,112.87,1.82,2026-05-18T15:34:42+08:00,2026-05-18T15:36:34+08:00
000733,振华科技,44.94,0.16,流出,-1186.46,-2.64,-1172.54,-2.61,-13.92,-0.03,445.45,0.99,741.01,1.65,2026-05-18T15:34:39+08:00,2026-05-18T15:36:34+08:00
000735,罗 牛 山,6.15,-1.44,流出,-266.59,-2.6,-69.21,-0.67,-197.38,-1.93,274.88,2.68,-8.29,-0.08,2026-05-18T15:34:18+08:00,2026-05-18T15:36:34+08:00
000737,北方铜业,14.15,-2.68,流出,-6050.09,-9.27,-2684.69,-4.12,-3365.4,-5.16,384.33,0.59,5665.76,8.68,2026-05-18T15:34:51+08:00,2026-05-18T15:36:34+08:00
000738,航发控制,21.2,-1.26,流出,-3749.29,-7.98,-4060.1,-8.64,310.81,0.66,2836.77,6.04,912.52,1.94,2026-05-18T15:34:42+08:00,2026-05-18T15:36:34+08:00
000739,普洛药业,16.71,0.66,流入,2843.35,10.7,-395.34,-1.49,3238.69,12.18,-3544.12,-13.33,700.77,2.64,2026-05-18T15:34:54+08:00,2026-05-18T15:36:34+08:00
000750,国海证券,3.8,0.26,流出,-377.11,-3.15,372.84,3.12,-749.95,-6.27,-136.67,-1.14,513.78,4.3,2026-05-18T15:34:21+08:00,2026-05-18T15:36:34+08:00
000751,锌业股份,5.81,-0.17,流出,-1347.97,-4.92,168.49,0.62,-1516.46,-5.54,-207.24,-0.76,1555.21,5.68,2026-05-18T15:34:57+08:00,2026-05-18T15:36:34+08:00
000753,漳州发展,6.35,0.32,流出,-458.25,-6.15,-736.66,-9.89,278.41,3.74,-133.48,-1.79,591.72,7.95,2026-05-18T15:34:00+08:00,2026-05-18T15:36:34+08:00
000755,山西高速,5.18,-1.33,流出,-82.14,-2.21,-116.22,-3.12,34.07,0.92,215.81,5.8,-133.67,-3.59,2026-05-18T15:34:48+08:00,2026-05-18T15:36:34+08:00
000756,新华制药,14.3,0.07,流出,-417.39,-8.53,120.6,2.46,-537.99,-10.99,-105.26,-2.15,522.66,10.68,2026-05-18T15:34:24+08:00,2026-05-18T15:36:34+08:00
000757,浩物股份,4.57,-2.14,流出,-86.21,-1.09,-241.34,-3.05,155.13,1.96,1384.6,17.5,-1298.39,-16.41,2026-05-18T15:34:03+08:00,2026-05-18T15:36:34+08:00
000758,中色股份,7.1,0.42,流出,-2255.26,-7.53,-943.72,-3.15,-1311.54,-4.38,867.02,2.89,1388.25,4.63,2026-05-18T15:34:51+08:00,2026-05-18T15:36:34+08:00
000759,中百集团,5.35,3.88,流入,702.77,3.88,463.19,2.56,239.58,1.32,246.34,1.36,-949.11,-5.24,2026-05-18T15:34:54+08:00,2026-05-18T15:36:39+08:00
000761,本钢板材,2.68,0.75,流入,342.11,7.68,261.1,5.87,81.0,1.82,159.49,3.58,-501.59,-11.27,2026-05-18T15:34:27+08:00,2026-05-18T15:36:39+08:00
000762,西藏矿业,33.1,-0.33,流出,-2644.74,-3.31,247.82,0.31,-2892.56,-3.62,-3415.02,-4.28,6059.76,7.59,2026-05-18T15:34:21+08:00,2026-05-18T15:36:39+08:00
000766,通化金马,22.66,-0.79,流出,-1254.54,-5.29,-1437.39,-6.06,182.86,0.77,-61.9,-0.26,1316.44,5.55,2026-05-18T15:34:45+08:00,2026-05-18T15:36:39+08:00
000767,晋控电力,5.09,3.88,流入,7818.85,3.99,3733.31,1.91,4085.54,2.09,-2053.45,-1.05,-5765.4,-2.94,2026-05-18T15:34:57+08:00,2026-05-18T15:36:39+08:00
000768,中航西飞,23.2,-1.99,流出,-20777.72,-23.89,-19011.14,-21.86,-1766.58,-2.03,6835.69,7.86,13942.03,16.03,2026-05-18T15:34:48+08:00,2026-05-18T15:36:39+08:00
000776,广发证券,19.67,-1.35,流出,-5463.6,-7.37,-2921.69,-3.94,-2541.92,-3.43,654.47,0.88,4809.13,6.49,2026-05-18T15:34:24+08:00,2026-05-18T15:36:39+08:00
000777,中核科技,19.44,-0.92,流出,-979.89,-7.92,-558.21,-4.51,-421.68,-3.41,-562.79,-4.55,1542.67,12.47,2026-05-18T15:34:00+08:00,2026-05-18T15:36:39+08:00
000778,新兴铸管,4.36,2.83,流入,1099.3,4.63,374.17,1.57,725.12,3.05,-403.65,-1.7,-695.64,-2.93,2026-05-18T15:34:03+08:00,2026-05-18T15:36:39+08:00
000779,甘咨询,8.03,-3.14,流出,-375.51,-3.68,-409.14,-4.01,33.63,0.33,1970.05,19.32,-1594.54,-15.63,2026-05-18T15:34:30+08:00,2026-05-18T15:36:39+08:00
000782,恒申新材,8.15,-1.21,流出,-2718.73,-6.74,-3303.34,-8.19,584.61,1.45,-90.59,-0.22,2809.32,6.96,2026-05-18T15:34:27+08:00,2026-05-18T15:36:39+08:00
000783,长江证券,8.4,-0.71,流出,-9422.55,-10.56,-6366.56,-7.14,-3056.0,-3.43,1496.89,1.68,7925.67,8.89,2026-05-18T15:34:51+08:00,2026-05-18T15:36:39+08:00
000785,居然智家,2.45,0.82,流出,-1114.52,-14.03,-94.62,-1.19,-1019.9,-12.84,-366.68,-4.62,1481.19,18.65,2026-05-18T15:34:54+08:00,2026-05-18T15:36:39+08:00
000786,北新建材,24.61,-2.84,流出,-2698.44,-8.73,-1507.24,-4.87,-1191.2,-3.85,754.08,2.44,1944.35,6.29,2026-05-18T15:34:30+08:00,2026-05-18T15:36:39+08:00
000788,北大医药,5.65,-0.35,流入,216.08,2.58,-140.61,-1.68,356.69,4.26,-490.31,-5.85,274.23,3.27,2026-05-18T15:34:06+08:00,2026-05-18T15:36:39+08:00
000789,万年青,4.78,0.21,流出,-93.92,-5.79,-159.7,-9.84,65.77,4.05,19.99,1.23,73.93,4.56,2026-05-18T15:34:57+08:00,2026-05-18T15:36:39+08:00
000790,华神科技,4.4,3.53,流入,1171.53,9.7,-84.42,-0.7,1255.95,10.4,485.84,4.02,-1657.37,-13.72,2026-05-18T15:34:33+08:00,2026-05-18T15:36:39+08:00
000791,甘肃能源,9.44,1.61,流入,2650.5,3.67,-479.02,-0.66,3129.52,4.33,-1374.58,-1.9,-1275.92,-1.76,2026-05-18T15:34:36+08:00,2026-05-18T15:36:39+08:00
000792,盐湖股份,33.35,-1.59,流出,-33980.21,-11.02,-17447.89,-5.66,-16532.32,-5.36,8452.93,2.74,25527.28,8.28,2026-05-18T15:34:00+08:00,2026-05-18T15:36:39+08:00
000795,英洛华,9.22,-1.28,流出,-370.17,-3.17,-680.82,-5.83,310.65,2.66,-612.9,-5.24,983.07,8.41,2026-05-18T15:34:33+08:00,2026-05-18T15:36:39+08:00
000796,凯撒旅业,4.74,1.94,流入,2463.73,15.23,917.17,5.67,1546.56,9.56,-815.83,-5.04,-1647.9,-10.19,2026-05-18T15:34:09+08:00,2026-05-18T15:36:39+08:00
000797,中国武夷,2.72,0.0,流出,-113.42,-2.3,-52.19,-1.06,-61.23,-1.24,-237.65,-4.82,351.07,7.12,2026-05-18T15:34:06+08:00,2026-05-18T15:36:39+08:00
000798,中水渔业,9.06,-0.22,流出,-135.12,-2.85,0.0,0.0,-135.12,-2.85,-175.64,-3.7,310.75,6.55,2026-05-18T15:34:36+08:00,2026-05-18T15:36:39+08:00
000799,酒鬼酒,41.55,-0.19,流出,-1661.46,-6.12,-810.38,-2.99,-851.08,-3.14,843.31,3.11,818.15,3.01,2026-05-18T15:34:42+08:00,2026-05-18T15:36:39+08:00
000800,一汽解放,6.18,-1.59,流入,2321.0,14.39,1522.4,9.44,798.61,4.95,161.41,1.0,-2482.41,-15.39,2026-05-18T15:34:12+08:00,2026-05-18T15:36:39+08:00
000801,四川九洲,13.33,-1.48,流出,-3840.05,-18.99,-2614.84,-12.93,-1225.21,-6.06,322.47,1.59,3517.58,17.4,2026-05-18T15:34:45+08:00,2026-05-18T15:36:39+08:00
000802,北京文化,5.24,1.55,流入,1533.21,8.01,-23.86,-0.12,1557.07,8.14,146.06,0.76,-1679.27,-8.77,2026-05-18T15:34:09+08:00,2026-05-18T15:36:39+08:00
000803,山高环能,8.4,-1.06,流出,-673.96,-7.58,-834.71,-9.39,160.75,1.81,570.21,6.42,103.75,1.17,2026-05-18T15:34:39+08:00,2026-05-18T15:36:39+08:00
000807,云铝股份,29.0,-2.52,流出,-6309.75,-3.39,-7195.08,-3.87,885.33,0.48,-9164.92,-4.93,15474.67,8.32,2026-05-18T15:34:03+08:00,2026-05-18T15:36:39+08:00
000809,和展能源,3.96,3.66,流入,607.32,8.55,258.26,3.64,349.06,4.91,305.93,4.31,-913.25,-12.86,2026-05-18T15:34:06+08:00,2026-05-18T15:36:39+08:00
