代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603189,网达软件,11.65,-4.98,流入,7340.26,26.3,3807.31,13.64,3532.95,12.66,-1696.21,-6.08,-5644.05,-20.23,2026-05-06T15:00:00+08:00,2026-05-07T17:53:28+08:00
603190,亚通精工,27.94,-1.38,流入,143.52,0.44,-127.03,-0.39,270.55,0.84,1419.0,4.39,-1562.52,-4.83,2026-05-06T15:00:00+08:00,2026-05-07T17:53:30+08:00
603191,望变电气,20.41,4.13,流出,-269.39,-0.97,258.65,0.93,-528.04,-1.9,275.47,0.99,-6.08,-0.02,2026-05-06T15:00:00+08:00,2026-05-07T17:53:31+08:00
603192,汇得科技,22.85,0.57,流出,-141.14,-4.35,39.91,1.23,-181.05,-5.57,-38.14,-1.17,179.27,5.52,2026-05-06T15:00:00+08:00,2026-05-07T17:53:33+08:00
603193,润本股份,26.62,2.5,流出,-154.99,-0.84,32.52,0.18,-187.5,-1.02,48.22,0.26,106.77,0.58,2026-05-06T15:00:00+08:00,2026-05-07T17:53:34+08:00
603194,中力股份,35.12,0.72,流入,13.25,0.3,38.16,0.86,-24.92,-0.56,192.67,4.36,-205.92,-4.66,2026-05-06T15:00:00+08:00,2026-05-07T17:53:35+08:00
603195,公牛集团,43.51,-2.99,流入,439.15,0.72,1138.38,1.87,-699.24,-1.15,-2319.8,-3.81,1880.65,3.09,2026-05-06T15:00:00+08:00,2026-05-07T17:53:37+08:00
603196,璞源材料,28.96,0.94,流入,203.74,0.98,-713.75,-3.43,917.49,4.41,-421.47,-2.02,217.73,1.05,2026-05-06T15:00:00+08:00,2026-05-07T17:53:38+08:00
603197,保隆科技,34.4,1.65,流入,1432.12,14.43,275.34,2.77,1156.78,11.66,-1023.18,-10.31,-408.95,-4.12,2026-05-06T15:00:00+08:00,2026-05-07T17:53:40+08:00
603198,迎驾贡酒,37.97,-0.08,流出,-2090.28,-7.27,-588.87,-2.05,-1501.41,-5.22,1498.46,5.21,591.82,2.06,2026-05-06T15:00:00+08:00,2026-05-07T17:53:41+08:00
603199,九华旅游,35.79,-1.89,流出,-166.36,-1.42,-387.27,-3.31,220.91,1.89,585.04,4.99,-418.68,-3.57,2026-05-06T15:00:00+08:00,2026-05-07T17:53:43+08:00
603200,上海洗霸,63.16,1.82,流出,-65.95,-0.14,-337.97,-0.72,272.01,0.58,1425.08,3.02,-1359.13,-2.88,2026-05-06T15:00:00+08:00,2026-05-07T17:53:44+08:00
603201,常润股份,16.0,-0.31,流出,-223.04,-5.56,-3.57,-0.09,-219.48,-5.48,195.39,4.87,27.65,0.69,2026-05-06T15:00:00+08:00,2026-05-07T17:53:45+08:00
603202,天有为,79.56,0.1,流出,-1710.92,-22.48,-249.95,-3.28,-1460.97,-19.2,610.46,8.02,1100.46,14.46,2026-05-06T15:00:00+08:00,2026-05-07T17:53:47+08:00
603203,快克智能,47.67,1.69,流出,-2231.37,-5.73,-312.46,-0.8,-1918.91,-4.93,2053.46,5.27,177.91,0.46,2026-05-06T15:00:00+08:00,2026-05-07T17:53:48+08:00
603205,健尔康,26.05,0.08,流入,203.91,6.09,204.44,6.1,-0.53,-0.02,-57.59,-1.72,-146.32,-4.37,2026-05-06T15:00:00+08:00,2026-05-07T17:53:50+08:00
603206,嘉环科技,17.22,3.73,流入,983.73,8.72,269.33,2.39,714.4,6.33,90.29,0.8,-1074.02,-9.52,2026-05-06T15:00:00+08:00,2026-05-07T17:53:51+08:00
603207,小方制药,26.28,0.11,流出,-278.1,-7.64,26.81,0.74,-304.9,-8.37,172.3,4.73,105.8,2.91,2026-05-06T15:00:00+08:00,2026-05-07T17:53:53+08:00
603208,江山欧派,13.79,0.95,流出,-65.31,-2.15,0.0,0.0,-65.31,-2.15,-51.29,-1.69,116.6,3.84,2026-05-06T15:00:00+08:00,2026-05-07T17:53:54+08:00
603209,兴通股份,14.92,0.27,流出,-357.09,-5.54,-209.04,-3.24,-148.05,-2.3,104.1,1.61,252.99,3.92,2026-05-06T15:00:00+08:00,2026-05-07T17:53:56+08:00
603210,泰鸿万立,16.53,0.06,流出,-737.36,-12.46,-367.4,-6.21,-369.96,-6.25,573.27,9.69,164.09,2.77,2026-05-06T15:00:00+08:00,2026-05-07T17:53:57+08:00
603211,晋拓股份,27.71,3.4,流出,-897.79,-2.31,-713.85,-1.84,-183.94,-0.47,326.67,0.84,571.12,1.47,2026-05-06T15:00:00+08:00,2026-05-07T17:53:59+08:00
603212,赛伍技术,13.98,2.04,流出,-175.15,-0.7,88.55,0.36,-263.71,-1.06,-2200.3,-8.83,2375.45,9.53,2026-05-06T15:00:00+08:00,2026-05-07T17:54:00+08:00
603213,镇洋发展,13.63,-1.59,流出,-500.19,-10.99,-112.65,-2.48,-387.54,-8.52,407.33,8.95,92.85,2.04,2026-05-06T15:00:00+08:00,2026-05-07T17:54:01+08:00
603214,爱婴室,16.79,0.6,流入,603.7,8.94,-50.18,-0.74,653.88,9.69,-300.9,-4.46,-302.79,-4.49,2026-05-06T15:00:00+08:00,2026-05-07T17:54:03+08:00
603215,比依股份,18.4,0.6,流入,967.7,8.11,34.35,0.29,933.35,7.82,-509.24,-4.27,-458.46,-3.84,2026-05-06T15:00:00+08:00,2026-05-07T17:54:04+08:00
603216,梦天家居,29.9,1.01,流出,-365.6,-5.12,279.22,3.91,-644.82,-9.03,264.24,3.7,101.37,1.42,2026-05-06T15:00:00+08:00,2026-05-07T17:54:06+08:00
603217,元利科技,30.85,0.46,流出,-815.89,-5.84,-355.09,-2.54,-460.79,-3.3,-778.24,-5.57,1594.12,11.41,2026-05-06T15:00:00+08:00,2026-05-07T17:54:07+08:00
603218,日月股份,12.64,-0.86,流出,-394.06,-1.86,-1317.48,-6.21,923.42,4.35,1999.59,9.42,-1605.54,-7.56,2026-05-06T15:00:00+08:00,2026-05-07T17:54:09+08:00
603219,富佳股份,16.95,1.92,流出,-716.91,-5.33,-1576.05,-11.73,859.14,6.39,305.05,2.27,411.85,3.06,2026-05-06T15:00:00+08:00,2026-05-07T17:54:10+08:00
603220,中贝通信,29.64,4.88,流出,-9731.64,-6.14,-4412.07,-2.78,-5319.58,-3.36,-3056.93,-1.93,12788.58,8.07,2026-05-06T15:00:00+08:00,2026-05-07T17:54:12+08:00
603221,爱丽家居,12.58,0.24,流出,-194.1,-3.34,73.4,1.26,-267.5,-4.6,-127.45,-2.19,321.55,5.53,2026-05-06T15:00:00+08:00,2026-05-07T17:54:13+08:00
603222,济民健康,10.11,3.16,流入,1643.99,9.19,41.7,0.23,1602.3,8.96,-1362.42,-7.62,-281.58,-1.57,2026-05-06T15:00:00+08:00,2026-05-07T17:54:15+08:00
603223,恒通股份,9.23,2.21,流出,-1050.52,-9.06,-193.09,-1.66,-857.42,-7.39,44.7,0.39,1005.82,8.67,2026-05-06T15:00:00+08:00,2026-05-07T17:54:16+08:00
603225,新凤鸣,19.04,2.81,流入,660.28,1.17,946.35,1.67,-286.06,-0.51,86.64,0.15,-746.92,-1.32,2026-05-06T15:00:00+08:00,2026-05-07T17:54:19+08:00
603226,菲林格尔,40.64,3.62,流入,819.72,4.98,950.43,5.77,-130.71,-0.79,-361.73,-2.2,-457.99,-2.78,2026-05-06T15:00:00+08:00,2026-05-07T17:54:20+08:00
603227,雪峰科技,8.67,0.7,流入,52.16,0.5,-28.75,-0.27,80.92,0.77,543.44,5.18,-595.6,-5.67,2026-05-06T15:00:00+08:00,2026-05-07T17:54:22+08:00
603228,景旺电子,70.17,0.0,流出,-20260.06,-6.52,-18052.08,-5.81,-2207.98,-0.71,9345.94,3.01,10914.12,3.51,2026-05-06T15:00:00+08:00,2026-05-07T17:54:23+08:00
603229,奥翔药业,10.25,4.27,流入,1407.26,6.6,951.26,4.46,456.01,2.14,-1255.08,-5.88,-152.18,-0.71,2026-05-06T15:00:00+08:00,2026-05-07T17:54:25+08:00
603230,内蒙新华,10.84,0.74,流出,-274.78,-9.15,269.09,8.96,-543.86,-18.11,221.48,7.37,53.3,1.77,2026-05-06T15:00:00+08:00,2026-05-07T17:54:27+08:00
603231,索宝蛋白,17.17,0.47,流入,184.49,2.87,-10.13,-0.16,194.61,3.02,-23.34,-0.36,-161.15,-2.5,2026-05-06T15:00:00+08:00,2026-05-07T17:54:28+08:00
603232,格尔软件,19.3,3.49,流入,1038.16,5.88,744.44,4.21,293.72,1.66,-952.94,-5.39,-85.23,-0.48,2026-05-06T15:00:00+08:00,2026-05-07T17:54:30+08:00
603233,大参林,18.67,-0.27,流入,304.73,1.63,-203.66,-1.09,508.39,2.72,-2096.53,-11.21,1791.81,9.58,2026-05-06T15:00:00+08:00,2026-05-07T17:54:32+08:00
603235,天新药业,25.94,0.54,流入,118.98,5.3,29.59,1.32,89.4,3.99,56.87,2.54,-175.85,-7.84,2026-05-06T15:00:00+08:00,2026-05-07T17:54:33+08:00
603236,移远通信,73.2,1.24,流入,1398.7,2.67,1719.56,3.29,-320.85,-0.61,-889.16,-1.7,-509.55,-0.97,2026-05-06T15:00:00+08:00,2026-05-07T17:54:35+08:00
603237,五芳斋,17.1,0.12,流出,-339.22,-11.05,-151.88,-4.95,-187.34,-6.1,322.04,10.49,17.18,0.56,2026-05-06T15:00:00+08:00,2026-05-07T17:54:37+08:00
603238,诺邦股份,15.77,-1.07,流入,310.54,5.16,-79.07,-1.31,389.61,6.47,362.46,6.02,-673.0,-11.18,2026-05-06T15:00:00+08:00,2026-05-07T17:54:40+08:00
603239,浙江仙通,23.38,-1.81,流出,-1565.71,-10.34,-864.19,-5.71,-701.51,-4.63,1470.51,9.71,95.2,0.63,2026-05-06T15:00:00+08:00,2026-05-07T17:54:41+08:00
603248,锡华科技,28.17,10.0,流入,12499.95,35.11,13930.54,39.13,-1430.59,-4.02,-6191.68,-17.39,-6308.27,-17.72,2026-05-06T15:00:00+08:00,2026-05-07T17:54:42+08:00
603255,鼎际得,31.1,-0.29,流出,-966.96,-14.42,-780.04,-11.63,-186.92,-2.79,327.7,4.89,639.26,9.53,2026-05-06T15:00:00+08:00,2026-05-07T17:54:45+08:00
603257,中国瑞林,61.4,2.32,流出,-750.79,-6.02,496.83,3.99,-1247.62,-10.01,956.28,7.67,-205.5,-1.65,2026-05-06T15:00:00+08:00,2026-05-07T17:54:46+08:00
603258,电魂网络,16.66,-2.29,流出,-595.02,-10.89,-135.98,-2.49,-459.04,-8.4,394.19,7.22,200.83,3.68,2026-05-06T15:00:00+08:00,2026-05-07T17:54:48+08:00
603259,药明康德,109.0,-0.5,流入,31780.39,5.38,8689.92,1.47,23090.46,3.91,-6116.01,-1.04,-25664.37,-4.35,2026-05-06T15:00:00+08:00,2026-05-07T17:54:50+08:00
603260,合盛硅业,45.7,2.47,流入,2269.2,4.85,791.06,1.69,1478.14,3.16,29.61,0.06,-2298.8,-4.91,2026-05-06T15:00:00+08:00,2026-05-07T17:54:51+08:00
603262,技源集团,26.0,0.35,流出,-218.31,-11.02,-87.38,-4.41,-130.93,-6.61,183.34,9.26,34.97,1.77,2026-05-06T15:00:00+08:00,2026-05-07T17:54:53+08:00
603266,天龙股份,20.3,0.35,流出,-311.97,-5.27,-43.39,-0.73,-268.58,-4.54,112.82,1.91,199.15,3.36,2026-05-06T15:00:00+08:00,2026-05-07T17:54:57+08:00
603267,鸿远电子,53.79,1.74,流出,-257.31,-0.5,55.51,0.11,-312.82,-0.6,-558.72,-1.08,816.03,1.58,2026-05-06T15:00:00+08:00,2026-05-07T17:54:58+08:00
603269,海鸥股份,16.41,9.99,流入,10517.83,31.92,9698.0,29.43,819.83,2.49,-4324.42,-13.12,-6193.41,-18.8,2026-05-06T15:00:00+08:00,2026-05-07T17:55:00+08:00
603270,金帝股份,28.4,0.96,流出,-1161.24,-7.29,86.56,0.54,-1247.8,-7.84,797.28,5.01,363.96,2.29,2026-05-06T15:00:00+08:00,2026-05-07T17:55:01+08:00
603271,永杰新材,53.2,2.31,流入,783.59,2.47,-273.85,-0.86,1057.44,3.34,395.29,1.25,-1178.89,-3.72,2026-05-06T15:00:00+08:00,2026-05-07T17:55:03+08:00
603272,联翔股份,28.14,5.0,流出,-1401.35,-3.05,-4332.17,-9.43,2930.83,6.38,4801.89,10.45,-3400.55,-7.4,2026-05-06T15:00:00+08:00,2026-05-07T17:55:05+08:00
603273,天元智能,17.95,0.22,流出,-590.59,-17.47,-170.07,-5.03,-420.53,-12.44,235.38,6.96,355.22,10.5,2026-05-06T15:00:00+08:00,2026-05-07T17:55:08+08:00
603275,众辰科技,47.48,2.5,流出,-1012.57,-5.75,-1206.79,-6.86,194.22,1.1,1036.6,5.89,-24.03,-0.14,2026-05-06T15:00:00+08:00,2026-05-07T17:55:10+08:00
603276,恒兴新材,18.3,1.61,流入,54.41,0.62,-47.41,-0.54,101.82,1.16,-562.61,-6.4,508.2,5.78,2026-05-06T15:00:00+08:00,2026-05-07T17:55:11+08:00
603277,银都股份,13.18,1.15,流入,233.71,9.36,-1.7,-0.07,235.41,9.43,-502.73,-20.13,269.02,10.77,2026-05-06T15:00:00+08:00,2026-05-07T17:55:13+08:00
603278,大业股份,12.32,10.0,流入,8647.17,38.08,8464.54,37.28,182.63,0.8,-3896.42,-17.16,-4750.74,-20.92,2026-05-06T15:00:00+08:00,2026-05-07T17:55:22+08:00
603279,景津装备,18.76,0.05,流出,-1272.59,-5.31,-1343.78,-5.61,71.19,0.3,2024.51,8.45,-751.93,-3.14,2026-05-06T15:00:00+08:00,2026-05-07T17:55:23+08:00
603280,南方路机,34.08,0.0,流出,-540.53,-8.88,-294.36,-4.84,-246.17,-4.04,321.66,5.28,218.87,3.6,2026-05-06T15:00:00+08:00,2026-05-07T17:55:25+08:00
603281,江瀚新材,34.71,2.63,流出,-486.5,-4.43,461.98,4.2,-948.48,-8.63,342.0,3.11,144.5,1.31,2026-05-06T15:00:00+08:00,2026-05-07T17:55:26+08:00
603282,亚光股份,18.58,4.09,流出,-846.02,-5.34,-416.98,-2.63,-429.04,-2.71,573.63,3.62,272.39,1.72,2026-05-06T15:00:00+08:00,2026-05-07T17:55:27+08:00
603283,赛腾股份,54.85,1.89,流出,-4799.15,-3.97,-1825.26,-1.51,-2973.89,-2.46,-174.08,-0.14,4973.23,4.12,2026-05-06T15:00:00+08:00,2026-05-07T17:55:29+08:00
603284,林平发展,47.2,0.38,流出,-561.21,-4.6,-34.46,-0.28,-526.75,-4.32,1117.79,9.17,-556.58,-4.56,2026-05-06T15:00:00+08:00,2026-05-07T17:55:30+08:00
603285,键邦股份,44.5,2.09,流入,1713.35,7.98,864.62,4.03,848.73,3.95,746.2,3.48,-2459.54,-11.46,2026-05-06T15:00:00+08:00,2026-05-07T17:55:31+08:00
603286,日盈电子,65.36,1.3,流出,-1420.51,-6.09,-590.09,-2.53,-830.42,-3.56,-1282.26,-5.5,2702.77,11.6,2026-05-06T15:00:00+08:00,2026-05-07T17:55:35+08:00
603288,海天味业,38.74,0.26,流入,6956.52,7.75,-430.07,-0.48,7386.59,8.23,563.24,0.63,-7519.76,-8.37,2026-05-06T15:00:00+08:00,2026-05-07T17:55:36+08:00
603289,泰瑞机器,11.2,-3.95,流入,284.41,2.81,302.22,2.98,-17.81,-0.18,-30.77,-0.3,-253.64,-2.5,2026-05-06T15:00:00+08:00,2026-05-07T17:55:38+08:00
603291,联合水务,11.33,-1.13,流出,-199.85,-2.26,-465.69,-5.27,265.84,3.01,730.98,8.28,-531.13,-6.01,2026-05-06T15:00:00+08:00,2026-05-07T17:55:42+08:00
603293,C埃泰克,51.23,3.02,流入,951.44,3.47,-367.96,-1.34,1319.4,4.81,-719.25,-2.62,-232.19,-0.85,2026-05-06T15:00:00+08:00,2026-05-07T17:55:48+08:00
603298,杭叉集团,26.97,-0.74,流出,-1358.38,-5.73,-770.34,-3.25,-588.04,-2.48,-1891.22,-7.98,3249.6,13.72,2026-05-06T15:00:00+08:00,2026-05-07T17:55:52+08:00
603299,苏盐井神,10.75,-1.1,流入,495.44,4.6,-326.96,-3.03,822.4,7.63,-359.57,-3.34,-135.86,-1.26,2026-05-06T15:00:00+08:00,2026-05-07T17:55:53+08:00
603300,海南华铁,6.73,2.28,流入,2640.96,5.64,1705.57,3.64,935.39,2.0,-1947.31,-4.16,-693.65,-1.48,2026-05-06T15:00:00+08:00,2026-05-07T17:55:56+08:00
603301,振德医疗,93.28,1.06,流出,-854.14,-4.98,397.09,2.31,-1251.23,-7.29,750.04,4.37,104.1,0.61,2026-05-06T15:00:00+08:00,2026-05-07T17:55:58+08:00
603303,得邦照明,18.09,0.06,流出,-472.5,-8.18,-227.56,-3.94,-244.94,-4.24,311.94,5.4,160.56,2.78,2026-05-06T15:00:00+08:00,2026-05-07T17:56:01+08:00
603305,旭升集团,15.53,0.78,流出,-2889.2,-6.02,-54.13,-0.11,-2835.07,-5.9,-28.77,-0.06,2917.97,6.08,2026-05-06T15:00:00+08:00,2026-05-07T17:56:04+08:00
603307,扬州金泉,43.72,3.31,流入,536.82,8.31,91.71,1.42,445.11,6.89,-294.83,-4.57,-241.99,-3.75,2026-05-06T15:00:00+08:00,2026-05-07T17:56:05+08:00
603308,应流股份,81.39,7.69,流入,6363.77,3.49,7929.84,4.35,-1566.06,-0.86,-9991.73,-5.49,3627.96,1.99,2026-05-06T15:00:00+08:00,2026-05-07T17:56:06+08:00
603309,维力医疗,13.89,1.61,流入,70.78,1.13,-189.37,-3.02,260.15,4.15,327.99,5.23,-398.77,-6.36,2026-05-06T15:00:00+08:00,2026-05-07T17:56:08+08:00
603310,巍华新材,16.62,0.18,流入,164.99,3.98,-72.31,-1.75,237.3,5.73,117.32,2.83,-282.31,-6.81,2026-05-06T15:00:00+08:00,2026-05-07T17:56:10+08:00
603311,金海高科,20.0,1.27,流入,714.81,3.84,205.67,1.11,509.15,2.74,-662.81,-3.56,-52.0,-0.28,2026-05-06T15:00:00+08:00,2026-05-07T17:56:13+08:00
603312,西典新能,41.0,3.82,流入,370.12,3.73,91.5,0.92,278.62,2.81,12.69,0.13,-382.81,-3.86,2026-05-06T15:00:00+08:00,2026-05-07T17:56:14+08:00
603313,梦百合,6.24,-2.8,流出,-712.54,-4.6,66.26,0.43,-778.8,-5.02,-85.28,-0.55,797.81,5.15,2026-05-06T15:00:00+08:00,2026-05-07T17:56:18+08:00
603315,福鞍股份,17.18,2.2,流出,-996.64,-3.5,-1736.72,-6.1,740.08,2.6,372.64,1.31,624.01,2.19,2026-05-06T15:00:00+08:00,2026-05-07T17:56:20+08:00
603316,诚邦股份,17.15,10.01,流入,4426.36,10.45,4189.12,9.89,237.25,0.56,-4244.25,-10.02,-182.11,-0.43,2026-05-06T15:00:00+08:00,2026-05-07T17:56:22+08:00
603317,天味食品,17.11,-0.12,流出,-4456.52,-7.26,-807.03,-1.32,-3649.49,-5.95,3255.42,5.31,1201.1,1.96,2026-05-06T15:00:00+08:00,2026-05-07T17:56:23+08:00
603318,水发燃气,14.5,1.68,流入,8813.3,5.28,4441.62,2.66,4371.68,2.62,-9370.08,-5.61,556.77,0.33,2026-05-06T15:00:00+08:00,2026-05-07T17:56:25+08:00
603319,美湖股份,38.2,-0.03,流出,-2974.08,-4.23,-3114.24,-4.43,140.16,0.2,-434.41,-0.62,3408.48,4.85,2026-05-06T15:00:00+08:00,2026-05-07T17:56:27+08:00
603320,迪贝电气,23.81,-1.77,流出,-111.97,-0.97,-299.74,-2.6,187.77,1.63,-877.0,-7.59,988.97,8.56,2026-05-06T15:00:00+08:00,2026-05-07T17:56:31+08:00
603321,梅轮电梯,7.68,-0.78,流入,176.34,3.06,176.83,3.07,-0.5,-0.01,-191.73,-3.33,15.4,0.27,2026-05-06T15:00:00+08:00,2026-05-07T17:56:33+08:00
603322,超讯通信,33.7,3.69,流出,-562.88,-2.0,288.63,1.02,-851.5,-3.02,-1148.44,-4.07,1711.31,6.07,2026-05-06T15:00:00+08:00,2026-05-07T17:56:35+08:00
603323,苏农银行,4.93,-0.8,流入,1174.09,6.28,1341.35,7.18,-167.26,-0.9,137.88,0.74,-1311.96,-7.02,2026-05-06T15:00:00+08:00,2026-05-07T17:56:38+08:00
603324,盛剑科技,25.9,-0.46,流入,144.0,1.99,59.0,0.81,85.0,1.17,-244.76,-3.38,100.76,1.39,2026-05-06T15:00:00+08:00,2026-05-07T17:56:40+08:00
603325,博隆技术,63.29,-2.1,流出,-1450.92,-18.21,-1717.24,-21.55,266.32,3.34,562.4,7.06,888.51,11.15,2026-05-06T15:00:00+08:00,2026-05-07T17:56:42+08:00
603326,我乐家居,8.5,-2.3,流入,505.19,5.47,336.45,3.64,168.74,1.83,320.48,3.47,-825.67,-8.94,2026-05-06T15:00:00+08:00,2026-05-07T17:56:44+08:00
603327,福蓉科技,10.94,1.3,流入,1836.0,4.1,555.22,1.24,1280.79,2.86,1248.98,2.79,-3084.98,-6.89,2026-05-06T15:00:00+08:00,2026-05-07T17:56:47+08:00
603328,依顿电子,11.95,4.37,流入,2339.52,3.79,1467.0,2.38,872.52,1.41,2429.48,3.93,-4769.01,-7.72,2026-05-06T15:00:00+08:00,2026-05-07T17:56:51+08:00
603329,上海雅仕,11.38,1.16,流出,-4.55,-0.04,-151.29,-1.35,146.74,1.31,-794.24,-7.1,798.79,7.14,2026-05-06T15:00:00+08:00,2026-05-07T17:56:55+08:00
603330,天洋新材,7.39,-0.14,流出,-1019.66,-16.2,-97.22,-1.54,-922.44,-14.65,413.54,6.57,606.12,9.63,2026-05-06T15:00:00+08:00,2026-05-07T17:56:59+08:00
603331,百达精工,13.98,-0.71,流出,-84.25,-0.8,121.19,1.15,-205.44,-1.95,312.16,2.96,-227.9,-2.16,2026-05-06T15:00:00+08:00,2026-05-07T17:57:01+08:00
603332,苏州龙杰,14.37,0.21,流出,-22.09,-0.25,147.14,1.64,-169.23,-1.88,149.0,1.66,-126.91,-1.41,2026-05-06T15:00:00+08:00,2026-05-07T17:57:04+08:00
603333,尚纬股份,8.55,1.3,流出,-3014.19,-12.04,-2136.79,-8.53,-877.41,-3.5,-1171.52,-4.68,4185.71,16.72,2026-05-06T15:00:00+08:00,2026-05-07T17:57:06+08:00
603334,丰倍生物,47.55,-2.06,流出,-2382.87,-17.78,-1926.76,-14.37,-456.11,-3.4,2753.13,20.54,-370.26,-2.76,2026-05-06T15:00:00+08:00,2026-05-07T17:57:10+08:00
603335,迪生力,7.05,-0.28,流出,-1702.51,-8.47,-1243.92,-6.19,-458.58,-2.28,796.73,3.96,905.78,4.51,2026-05-06T15:00:00+08:00,2026-05-07T17:57:11+08:00
603336,宏辉果蔬,11.35,-3.4,流出,-4752.13,-12.96,-2530.94,-6.9,-2221.19,-6.06,2567.16,7.0,2184.97,5.96,2026-05-06T15:00:00+08:00,2026-05-07T17:57:14+08:00
603337,杰克科技,39.9,0.91,流出,-590.43,-4.04,-678.88,-4.65,88.45,0.61,-882.72,-6.05,1473.15,10.09,2026-05-06T15:00:00+08:00,2026-05-07T17:57:15+08:00
603338,浙江鼎力,55.9,1.42,流入,1731.76,4.04,3697.84,8.63,-1966.07,-4.59,-1707.07,-3.98,-24.69,-0.06,2026-05-06T15:00:00+08:00,2026-05-07T17:57:17+08:00
603339,四方科技,13.9,1.68,流入,518.35,6.38,418.19,5.15,100.16,1.23,292.14,3.59,-810.49,-9.97,2026-05-06T15:00:00+08:00,2026-05-07T17:57:18+08:00
603341,龙旗科技,36.8,-0.03,流出,-1128.49,-2.74,-520.31,-1.26,-608.18,-1.48,-232.33,-0.56,1360.82,3.3,2026-05-06T15:00:00+08:00,2026-05-07T17:57:19+08:00
603344,星德胜,28.49,2.04,流入,223.03,3.54,-8.61,-0.14,231.64,3.68,492.4,7.81,-715.44,-11.35,2026-05-06T15:00:00+08:00,2026-05-07T17:57:21+08:00
603345,安井食品,109.46,0.06,流入,2000.03,2.13,497.1,0.53,1502.93,1.6,1902.12,2.03,-3902.15,-4.16,2026-05-06T15:00:00+08:00,2026-05-07T17:57:22+08:00
603348,文灿股份,18.45,-0.91,流出,-1081.4,-23.05,-128.23,-2.73,-953.17,-20.31,289.38,6.17,792.02,16.88,2026-05-06T15:00:00+08:00,2026-05-07T17:57:28+08:00
603350,安乃达,35.64,2.09,流入,149.33,2.46,-367.67,-6.05,517.0,8.51,-54.0,-0.89,-95.33,-1.57,2026-05-06T15:00:00+08:00,2026-05-07T17:57:38+08:00
603351,威尔药业,27.58,1.62,流入,401.9,10.37,258.34,6.66,143.56,3.7,-229.53,-5.92,-172.37,-4.45,2026-05-06T15:00:00+08:00,2026-05-07T17:57:45+08:00
603352,至信股份,36.28,1.57,流入,176.58,3.34,196.32,3.71,-19.75,-0.37,186.59,3.53,-363.17,-6.87,2026-05-06T15:00:00+08:00,2026-05-07T17:57:46+08:00
603353,和顺石油,47.4,10.0,流入,9281.35,12.51,4311.21,5.81,4970.14,6.7,-5092.61,-6.86,-4188.73,-5.65,2026-05-06T15:00:00+08:00,2026-05-07T17:58:01+08:00
603355,莱克电气,31.45,-1.84,流出,-629.85,-5.14,-490.54,-4.0,-139.31,-1.14,510.31,4.16,119.54,0.98,2026-05-06T15:00:00+08:00,2026-05-07T17:58:03+08:00
603356,华菱精工,19.08,-0.1,流出,-25.08,-0.23,172.71,1.56,-197.79,-1.79,215.3,1.95,-190.22,-1.72,2026-05-06T15:00:00+08:00,2026-05-07T17:58:06+08:00
603357,设计总院,7.6,-1.55,流入,197.49,2.32,-341.04,-4.0,538.53,6.32,492.81,5.78,-690.3,-8.1,2026-05-06T15:00:00+08:00,2026-05-07T17:58:08+08:00
603358,华达科技,32.6,4.09,流出,-156.41,-0.34,207.19,0.44,-363.6,-0.78,40.53,0.09,115.88,0.25,2026-05-06T15:00:00+08:00,2026-05-07T17:58:11+08:00
603359,东珠生态,4.1,-5.09,流出,-14.31,-19.63,0.0,0.0,-14.31,-19.63,-24.39,-33.46,38.7,53.09,2026-05-06T15:00:00+08:00,2026-05-07T17:58:12+08:00
603360,百傲化学,21.92,-3.27,流入,480.08,0.7,-359.72,-0.53,839.8,1.23,-810.17,-1.19,330.09,0.48,2026-05-06T15:00:00+08:00,2026-05-07T17:58:24+08:00
603363,傲农生物,3.37,-0.59,流出,-1101.77,-7.07,-357.74,-2.3,-744.03,-4.77,-252.16,-1.62,1353.93,8.69,2026-05-06T15:00:00+08:00,2026-05-07T17:58:34+08:00
603365,水星家纺,22.18,-0.85,流出,-914.1,-6.82,74.64,0.56,-988.74,-7.37,-805.33,-6.01,1719.43,12.82,2026-05-06T15:00:00+08:00,2026-05-07T17:58:35+08:00
603366,日出东方,8.53,2.03,流入,900.12,8.06,789.06,7.06,111.06,0.99,-214.61,-1.92,-685.51,-6.14,2026-05-06T15:00:00+08:00,2026-05-07T17:58:37+08:00
603367,辰欣药业,15.7,0.96,流入,790.26,10.08,268.26,3.42,522.0,6.66,-325.73,-4.15,-464.54,-5.93,2026-05-06T15:00:00+08:00,2026-05-07T17:58:40+08:00
603368,柳药集团,16.73,-0.06,流出,-308.37,-5.0,-128.42,-2.08,-179.95,-2.92,580.36,9.4,-271.99,-4.41,2026-05-06T15:00:00+08:00,2026-05-07T17:58:41+08:00
603369,今世缘,27.57,0.47,流出,-50.93,-0.17,-167.31,-0.55,116.38,0.38,1141.48,3.73,-1090.55,-3.56,2026-05-06T15:00:00+08:00,2026-05-07T17:58:43+08:00
603370,华新精科,42.41,1.51,流入,212.91,7.76,54.78,2.0,158.13,5.76,-87.86,-3.2,-125.05,-4.56,2026-05-06T15:00:00+08:00,2026-05-07T17:58:44+08:00
