代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000552,甘肃能化,2.6,-3.35,2.11,流入,840.37,4.09,472.6,2.3,367.78,1.79,275.47,1.34,-1115.84,-5.42,2026-06-10T15:15:48+08:00,2026-06-10T15:15:50+08:00
000553,安道麦A,5.87,1.73,0.31,流入,218.35,5.59,-13.35,-0.34,231.7,5.94,-51.9,-1.33,-166.45,-4.26,2026-06-10T15:14:51+08:00,2026-06-10T15:15:50+08:00
000554,泰山石油,6.37,-1.39,3.48,流出,-1133.16,-14.06,-487.4,-6.05,-645.77,-8.01,-149.56,-1.86,1282.72,15.91,2026-06-10T15:15:33+08:00,2026-06-10T15:15:50+08:00
000555,神州信息,11.26,-2.93,2.09,流出,-3181.22,-13.86,-2028.08,-8.83,-1153.14,-5.02,-1120.57,-4.88,4301.79,18.74,2026-06-10T15:15:36+08:00,2026-06-10T15:15:50+08:00
000557,西部创业,4.01,1.01,0.5,流出,-294.82,-10.12,0.0,0.0,-294.82,-10.12,-37.07,-1.27,331.89,11.4,2026-06-10T15:15:00+08:00,2026-06-10T15:15:50+08:00
000558,天府文旅,3.89,9.89,5.26,流入,9164.8,35.9,5617.92,22.01,3546.88,13.9,-3218.6,-12.61,-5946.2,-23.3,2026-06-10T15:15:03+08:00,2026-06-10T15:15:50+08:00
000559,万向钱潮,13.4,-7.59,2.22,流出,-14999.89,-14.8,-7380.52,-7.28,-7619.37,-7.52,-2545.41,-2.51,17545.29,17.31,2026-06-10T15:15:39+08:00,2026-06-10T15:15:50+08:00
000560,我爱我家,2.36,-0.42,2.63,流入,289.29,2.01,354.75,2.46,-65.46,-0.45,-770.71,-5.35,481.42,3.34,2026-06-10T15:15:27+08:00,2026-06-10T15:15:50+08:00
000561,烽火电子,7.76,-2.02,1.2,流出,-710.61,-9.81,-301.79,-4.17,-408.82,-5.65,-140.29,-1.94,850.9,11.75,2026-06-10T15:15:06+08:00,2026-06-10T15:15:50+08:00
000563,陕国投Ａ,2.89,0.35,0.76,流入,270.2,2.43,1269.06,11.4,-998.86,-8.97,-374.48,-3.36,104.27,0.94,2026-06-10T15:15:39+08:00,2026-06-10T15:15:50+08:00
000564,供销大集,1.47,-2.65,1.28,流出,-1420.6,-4.96,-788.69,-2.75,-631.91,-2.2,-289.72,-1.01,1710.32,5.97,2026-06-10T15:15:09+08:00,2026-06-10T15:15:50+08:00
000565,渝三峡Ａ,6.42,-1.68,2.04,流出,-185.58,-3.27,-181.73,-3.2,-3.84,-0.07,370.43,6.52,-184.85,-3.25,2026-06-10T15:15:42+08:00,2026-06-10T15:15:50+08:00
000566,海南海药,3.85,-1.28,1.49,流出,-803.86,-10.85,233.48,3.15,-1037.34,-14.0,24.44,0.33,779.42,10.52,2026-06-10T15:14:54+08:00,2026-06-10T15:15:50+08:00
000567,海德股份,5.77,4.72,2.47,流入,3203.95,11.6,1257.78,4.55,1946.17,7.05,1698.48,6.15,-4902.43,-17.75,2026-06-10T15:14:57+08:00,2026-06-10T15:15:50+08:00
000568,泸州老窖,85.41,1.14,0.87,流出,-4823.38,-4.38,-2159.59,-1.96,-2663.79,-2.42,2478.73,2.25,2344.65,2.13,2026-06-10T15:15:45+08:00,2026-06-10T15:15:50+08:00
000570,苏常柴Ａ,5.2,-2.62,2.34,流出,-513.43,-7.63,-61.03,-0.91,-452.4,-6.72,532.27,7.91,-18.84,-0.28,2026-06-10T15:15:42+08:00,2026-06-10T15:15:50+08:00
000571,新大洲A,5.46,-4.71,4.62,流入,913.33,4.39,-989.74,-4.76,1903.07,9.15,-1317.51,-6.34,404.17,1.94,2026-06-10T15:15:00+08:00,2026-06-10T15:15:50+08:00
000572,海马汽车,4.18,-2.79,1.91,流出,-1804.97,-13.69,-539.32,-4.09,-1265.65,-9.6,-313.17,-2.37,2118.14,16.06,2026-06-10T15:15:12+08:00,2026-06-10T15:15:50+08:00
000573,粤宏远Ａ,4.25,1.43,3.33,流出,-558.69,-6.25,0.0,0.0,-558.69,-6.25,228.8,2.56,329.9,3.69,2026-06-10T15:15:03+08:00,2026-06-10T15:15:50+08:00
000576,甘化科工,7.07,-0.7,1.78,流出,-369.75,-6.76,0.0,0.0,-369.75,-6.76,-16.87,-0.31,386.61,7.07,2026-06-10T15:15:48+08:00,2026-06-10T15:15:50+08:00
000581,威孚高科,17.88,-1.54,1.21,流出,-2956.67,-17.28,-1949.21,-11.39,-1007.46,-5.89,118.64,0.69,2838.03,16.59,2026-06-10T15:15:15+08:00,2026-06-10T15:15:50+08:00
000582,北部湾港,11.52,-4.16,2.8,流出,-12910.7,-18.39,-6909.61,-9.84,-6001.09,-8.55,3226.18,4.6,9684.52,13.8,2026-06-10T15:15:45+08:00,2026-06-10T15:15:50+08:00
000586,汇源通信,14.96,-4.77,4.58,流出,-781.46,-5.91,26.62,0.2,-808.08,-6.11,-969.69,-7.33,1751.14,13.24,2026-06-10T15:15:30+08:00,2026-06-10T15:15:50+08:00
000589,贵州轮胎,4.51,0.0,1.15,流入,129.49,1.62,-142.05,-1.78,271.54,3.4,458.58,5.74,-588.07,-7.36,2026-06-10T15:14:51+08:00,2026-06-10T15:15:50+08:00
000590,古汉医药,9.38,0.0,1.6,流出,-280.8,-7.9,-119.37,-3.36,-161.43,-4.54,-136.22,-3.83,417.02,11.73,2026-06-10T15:15:06+08:00,2026-06-10T15:15:50+08:00
000591,太阳能,5.12,-2.29,2.26,流出,-5947.73,-13.26,-5263.54,-11.74,-684.18,-1.53,1933.53,4.31,4014.2,8.95,2026-06-10T15:15:48+08:00,2026-06-10T15:15:50+08:00
000592,平潭发展,7.62,-1.42,8.39,流出,-4159.96,-3.35,-4367.24,-3.52,207.28,0.17,2411.36,1.94,1748.6,1.41,2026-06-10T15:14:54+08:00,2026-06-10T15:15:50+08:00
000593,德龙汇能,21.87,1.72,6.8,流入,4849.49,9.22,1484.64,2.82,3364.85,6.4,2651.54,5.04,-7501.03,-14.26,2026-06-10T15:14:51+08:00,2026-06-10T15:15:50+08:00
000595,*ST宝实,6.54,-4.11,1.62,流出,-2207.53,-18.31,-333.46,-2.77,-1874.08,-15.55,677.67,5.62,1529.86,12.69,2026-06-10T15:15:09+08:00,2026-06-10T15:15:50+08:00
000596,古井贡酒,87.21,1.4,0.74,流出,-1519.64,-5.74,-715.15,-2.7,-804.48,-3.04,1718.49,6.49,-198.85,-0.75,2026-06-10T15:15:33+08:00,2026-06-10T15:15:50+08:00
000597,东北制药,4.44,1.37,0.75,流出,-601.31,-13.04,0.0,0.0,-601.31,-13.04,-100.43,-2.18,701.74,15.22,2026-06-10T15:15:36+08:00,2026-06-10T15:15:50+08:00
000598,兴蓉环境,6.78,0.15,0.72,流出,-998.16,-6.84,-637.26,-4.36,-360.9,-2.47,332.09,2.27,666.07,4.56,2026-06-10T15:15:18+08:00,2026-06-10T15:15:49+08:00
000599,青岛双星,4.87,-1.42,1.89,流出,-79.85,-1.06,-142.45,-1.89,62.6,0.83,175.84,2.34,-95.99,-1.28,2026-06-10T15:15:21+08:00,2026-06-10T15:15:49+08:00
000600,建投能源,10.17,-4.33,4.93,流出,-6250.6,-11.44,-1937.18,-3.55,-4313.43,-7.9,-84.57,-0.15,6335.17,11.6,2026-06-10T15:14:57+08:00,2026-06-10T15:15:49+08:00
000601,韶能股份,7.08,-7.33,9.13,流出,-5270.99,-7.64,-2985.06,-4.33,-2285.94,-3.31,-659.01,-0.95,5930.01,8.59,2026-06-10T15:14:54+08:00,2026-06-10T15:15:49+08:00
000603,盛达资源,27.2,-2.65,2.69,流出,-8064.08,-16.55,-7855.64,-16.12,-208.44,-0.43,46.01,0.09,8018.06,16.46,2026-06-10T15:15:00+08:00,2026-06-10T15:15:49+08:00
000605,渤海股份,6.05,-0.98,1.09,流出,-47.84,-2.07,0.0,0.0,-47.84,-2.07,149.64,6.48,-101.8,-4.41,2026-06-10T15:15:12+08:00,2026-06-10T15:15:49+08:00
000607,华媒控股,3.47,-0.57,1.45,流出,-20.96,-0.47,-87.01,-1.96,66.04,1.49,96.86,2.18,-75.9,-1.71,2026-06-10T15:15:24+08:00,2026-06-10T15:15:49+08:00
000608,阳光股份,6.94,8.44,16.05,流出,-4041.29,-4.94,740.54,0.9,-4781.83,-5.84,1744.78,2.13,2296.5,2.81,2026-06-10T15:15:27+08:00,2026-06-10T15:15:49+08:00
000609,*ST中迪,11.92,-5.02,3.74,流出,-2803.17,-21.45,-3288.93,-25.17,485.76,3.72,1636.29,12.52,1166.88,8.93,2026-06-10T15:15:30+08:00,2026-06-10T15:15:49+08:00
000610,*ST西旅,6.78,-5.04,2.72,流出,-913.36,-20.78,-827.88,-18.84,-85.48,-1.95,311.09,7.08,602.27,13.7,2026-06-10T15:15:03+08:00,2026-06-10T15:15:49+08:00
000612,焦作万方,10.55,-0.66,2.02,流出,-2686.9,-10.67,-1236.59,-4.91,-1450.31,-5.76,1818.17,7.22,868.73,3.45,2026-06-10T15:14:57+08:00,2026-06-10T15:15:49+08:00
000615,*ST美谷,3.35,-2.62,1.39,流出,-1254.54,-29.31,-928.77,-21.7,-325.77,-7.61,666.63,15.57,587.91,13.73,2026-06-10T15:15:00+08:00,2026-06-10T15:15:49+08:00
000617,中油资本,7.17,-0.83,0.52,流出,-3801.49,-8.06,-4130.78,-8.76,329.28,0.7,749.7,1.59,3051.79,6.47,2026-06-10T15:15:06+08:00,2026-06-10T15:15:49+08:00
000619,海螺新材,5.18,-0.96,1.86,流入,159.44,4.64,234.94,6.84,-75.51,-2.2,-370.17,-10.77,210.74,6.13,2026-06-10T15:15:39+08:00,2026-06-10T15:15:49+08:00
000620,盈新发展,3.06,-4.67,7.35,流出,-7310.48,-6.86,-2896.34,-2.72,-4414.13,-4.14,1876.16,1.76,5434.32,5.1,2026-06-10T15:15:15+08:00,2026-06-10T15:15:49+08:00
000623,吉林敖东,16.88,1.63,0.84,流入,1408.01,8.44,673.74,4.04,734.27,4.4,-765.3,-4.59,-642.71,-3.85,2026-06-10T15:15:03+08:00,2026-06-10T15:15:49+08:00
000625,长安汽车,7.47,-2.73,1.14,流出,-7504.2,-10.58,-4139.73,-5.84,-3364.47,-4.74,-545.91,-0.77,8050.11,11.35,2026-06-10T15:15:33+08:00,2026-06-10T15:15:49+08:00
000626,远大控股,7.12,-0.7,2.3,流出,-78.62,-0.96,-6.44,-0.08,-72.17,-0.88,-211.77,-2.59,290.39,3.55,2026-06-10T15:15:18+08:00,2026-06-10T15:15:49+08:00
000628,高新发展,53.45,5.22,7.75,流入,2835.87,3.55,3914.51,4.9,-1078.65,-1.35,136.46,0.17,-2972.33,-3.72,2026-06-10T15:15:06+08:00,2026-06-10T15:15:49+08:00
000629,钒钛股份,3.13,-2.19,0.94,流出,-1729.99,-6.31,-1302.67,-4.75,-427.32,-1.56,-1131.28,-4.13,2861.27,10.44,2026-06-10T15:15:21+08:00,2026-06-10T15:15:49+08:00
000630,铜陵有色,6.35,1.6,3.97,流入,23191.39,8.3,18877.64,6.76,4313.75,1.54,-10263.26,-3.67,-12928.13,-4.63,2026-06-10T15:15:24+08:00,2026-06-10T15:15:49+08:00
000631,顺发恒能,3.04,-3.8,1.19,流出,-611.15,-7.32,123.89,1.48,-735.04,-8.8,329.35,3.94,281.8,3.37,2026-06-10T15:15:09+08:00,2026-06-10T15:15:49+08:00
000632,ST三木,3.65,-4.45,3.31,流出,-1172.41,-20.75,-751.39,-13.3,-421.02,-7.45,288.29,5.1,884.11,15.65,2026-06-10T15:15:27+08:00,2026-06-10T15:15:49+08:00
000633,合金投资,5.29,-0.94,3.27,流入,536.81,8.07,334.36,5.03,202.45,3.04,200.95,3.02,-737.76,-11.09,2026-06-10T15:15:09+08:00,2026-06-10T15:15:49+08:00
000635,英 力 特,6.73,-2.6,2.22,流出,-469.56,-8.49,-134.9,-2.44,-334.66,-6.05,-168.85,-3.05,638.41,11.54,2026-06-10T15:15:42+08:00,2026-06-10T15:15:49+08:00
000636,风华高科,59.81,-2.08,14.92,流出,-126936.83,-12.09,-115972.14,-11.05,-10964.68,-1.04,48367.22,4.61,78569.6,7.49,2026-06-10T15:15:30+08:00,2026-06-10T15:15:49+08:00
000637,茂化实华,4.05,-1.22,2.45,流出,-124.33,-3.45,0.0,0.0,-124.33,-3.45,-246.21,-6.84,370.53,10.3,2026-06-10T15:15:12+08:00,2026-06-10T15:15:49+08:00
000638,*ST万方,,,0.0,,,,,,,,,,,,2026-06-10T08:00:00+08:00,2026-06-10T15:15:49+08:00
000639,ST西王,1.42,-4.7,2.64,流出,-1000.03,-24.32,-455.37,-11.07,-544.66,-13.25,273.22,6.64,726.81,17.68,2026-06-10T15:15:36+08:00,2026-06-10T15:15:49+08:00
000650,仁和药业,5.22,0.58,0.82,流出,-287.3,-5.06,294.52,5.19,-581.82,-10.25,-30.42,-0.54,317.71,5.59,2026-06-10T15:15:12+08:00,2026-06-10T15:15:49+08:00
000651,格力电器,38.2,0.84,0.63,流入,664.85,0.5,6728.8,5.08,-6063.94,-4.58,252.18,0.19,-917.04,-0.69,2026-06-10T15:15:45+08:00,2026-06-10T15:15:49+08:00
000652,泰达股份,3.53,-1.12,0.84,流出,-483.29,-11.23,-244.74,-5.69,-238.55,-5.54,106.78,2.48,376.51,8.75,2026-06-10T15:15:39+08:00,2026-06-10T15:15:49+08:00
000655,金岭矿业,6.89,0.0,0.86,流出,-1.51,-0.04,0.0,0.0,-1.51,-0.04,-233.0,-6.68,234.51,6.73,2026-06-10T15:15:42+08:00,2026-06-10T15:15:49+08:00
000656,*ST金科,1.36,-2.86,0.98,流出,-1635.25,-16.1,-935.97,-9.21,-699.28,-6.88,852.86,8.4,782.39,7.7,2026-06-10T15:15:33+08:00,2026-06-10T15:15:49+08:00
000657,中钨高新,72.9,2.97,7.03,流入,50266.34,6.79,15282.7,2.06,34983.64,4.72,-8482.49,-1.15,-41783.85,-5.64,2026-06-10T15:15:15+08:00,2026-06-10T15:15:49+08:00
000659,珠海中富,3.61,-0.55,2.4,流出,-234.6,-2.14,142.33,1.3,-376.93,-3.43,67.14,0.61,167.47,1.52,2026-06-10T15:15:48+08:00,2026-06-10T15:15:49+08:00
000661,长春高新,66.16,-0.08,1.69,流出,-1125.02,-2.53,-976.03,-2.2,-148.99,-0.34,-1909.89,-4.3,3034.91,6.83,2026-06-10T15:14:51+08:00,2026-06-10T15:15:49+08:00
000663,永安林业,5.66,-0.7,1.76,流出,-32.3,-1.07,0.0,0.0,-32.3,-1.07,231.03,7.64,-198.74,-6.57,2026-06-10T15:15:36+08:00,2026-06-10T15:15:49+08:00
000665,湖北广电,4.28,1.9,2.19,流入,694.72,6.43,-162.29,-1.5,857.01,7.94,259.35,2.4,-954.06,-8.84,2026-06-10T15:15:18+08:00,2026-06-10T15:15:49+08:00
000668,荣丰控股,21.08,5.66,4.25,流入,348.6,2.7,166.27,1.29,182.33,1.41,-987.8,-7.65,639.2,4.95,2026-06-10T15:14:54+08:00,2026-06-10T15:15:49+08:00
000669,ST金鸿,4.1,-1.68,0.89,流出,-201.68,-8.05,0.0,0.0,-201.68,-8.05,263.06,10.5,-61.38,-2.45,2026-06-10T15:15:15+08:00,2026-06-10T15:15:49+08:00
000670,盈方微,9.69,-3.49,18.78,流出,-7017.41,-4.56,-5541.49,-3.6,-1475.91,-0.96,371.12,0.24,6646.29,4.32,2026-06-10T15:15:21+08:00,2026-06-10T15:15:49+08:00
000672,上峰材料,15.98,-1.6,1.48,流入,1721.91,7.5,102.7,0.45,1619.21,7.06,-40.65,-0.18,-1681.26,-7.33,2026-06-10T15:15:39+08:00,2026-06-10T15:15:49+08:00
000676,智度股份,5.73,0.0,1.98,流出,-264.44,-1.85,-734.49,-5.13,470.05,3.28,719.76,5.03,-455.32,-3.18,2026-06-10T15:15:24+08:00,2026-06-10T15:15:49+08:00
000677,ST海龙,1.89,-5.03,3.64,流出,-1630.01,-27.19,-654.84,-10.92,-975.17,-16.27,444.2,7.41,1185.81,19.78,2026-06-10T15:15:45+08:00,2026-06-10T15:15:49+08:00
000678,襄阳轴承,11.38,-1.9,1.75,流出,-964.53,-10.49,-246.06,-2.68,-718.47,-7.81,-291.55,-3.17,1256.08,13.66,2026-06-10T15:14:57+08:00,2026-06-10T15:15:49+08:00
000679,大连友谊,6.03,-1.15,1.29,流出,-274.45,-9.96,0.0,0.0,-274.45,-9.96,25.46,0.92,249.0,9.03,2026-06-10T15:15:18+08:00,2026-06-10T15:15:49+08:00
000680,山推股份,10.54,-6.39,2.57,流出,-2564.44,-7.07,-1414.38,-3.9,-1150.06,-3.17,2749.86,7.58,-185.42,-0.51,2026-06-10T15:15:00+08:00,2026-06-10T15:15:49+08:00
000681,视觉中国,23.95,-3.23,17.58,流出,-24597.05,-8.42,-10971.94,-3.75,-13625.12,-4.66,772.69,0.26,23824.36,8.15,2026-06-10T15:15:21+08:00,2026-06-10T15:15:49+08:00
000682,东方电子,11.92,-2.53,1.75,流出,-1550.25,-5.56,-650.82,-2.33,-899.43,-3.23,195.26,0.7,1355.0,4.86,2026-06-10T15:15:03+08:00,2026-06-10T15:15:49+08:00
000683,博源化工,6.71,-1.03,0.88,流入,2263.18,11.47,358.29,1.82,1904.88,9.65,179.41,0.91,-2442.58,-12.38,2026-06-10T15:15:48+08:00,2026-06-10T15:15:49+08:00
000685,中山公用,10.38,0.1,1.09,流出,-300.94,-2.15,116.8,0.83,-417.74,-2.98,564.59,4.03,-263.66,-1.88,2026-06-10T15:15:06+08:00,2026-06-10T15:15:49+08:00
000686,东北证券,7.56,2.02,0.98,流入,1744.19,10.13,1784.8,10.36,-40.61,-0.24,-1762.28,-10.23,18.09,0.11,2026-06-10T15:15:27+08:00,2026-06-10T15:15:49+08:00
000688,国城矿业,41.2,-2.14,2.05,流入,302.69,0.3,-4409.6,-4.35,4712.29,4.65,2191.11,2.16,-2493.8,-2.46,2026-06-10T15:15:30+08:00,2026-06-10T15:15:49+08:00
000690,宝新能源,5.03,-3.64,3.91,流出,-5952.14,-13.91,-1891.4,-4.42,-4060.74,-9.49,2314.49,5.41,3637.65,8.5,2026-06-10T15:15:24+08:00,2026-06-10T15:15:49+08:00
000691,亚太实业,9.39,2.29,4.18,流出,-175.41,-1.4,-31.97,-0.26,-143.45,-1.15,118.48,0.95,56.93,0.46,2026-06-10T15:15:33+08:00,2026-06-10T15:15:49+08:00
000692,惠天热电,4.55,-5.01,4.22,流出,-209.73,-2.04,-140.09,-1.36,-69.64,-0.68,339.73,3.31,-129.99,-1.27,2026-06-10T15:15:27+08:00,2026-06-10T15:15:49+08:00
000695,滨海能源,12.94,-2.49,3.29,流出,-50.23,-0.53,-168.66,-1.79,118.43,1.26,-504.57,-5.35,554.81,5.88,2026-06-10T15:15:42+08:00,2026-06-10T15:15:49+08:00
000697,炼石航空,10.3,-0.48,2.4,流出,-1406.97,-8.84,125.09,0.79,-1532.06,-9.63,956.35,6.01,450.62,2.83,2026-06-10T15:15:30+08:00,2026-06-10T15:15:49+08:00
000698,ST沈化,3.38,1.81,0.85,流出,-486.6,-22.28,-16.92,-0.77,-469.68,-21.51,316.83,14.51,169.77,7.77,2026-06-10T15:15:33+08:00,2026-06-10T15:15:49+08:00
000700,模塑科技,15.22,-5.88,8.37,流出,-3228.82,-2.75,-2844.84,-2.42,-383.98,-0.33,3267.2,2.78,-38.37,-0.03,2026-06-10T15:15:45+08:00,2026-06-10T15:15:49+08:00
000701,厦门信达,5.19,-3.71,2.26,流出,-126.25,-1.61,-23.94,-0.3,-102.32,-1.3,283.04,3.61,-156.78,-2.0,2026-06-10T15:14:51+08:00,2026-06-10T15:15:49+08:00
000702,正虹科技,5.66,-0.7,2.06,流出,-15.85,-0.51,0.0,0.0,-15.85,-0.51,-204.45,-6.62,220.3,7.13,2026-06-10T15:15:36+08:00,2026-06-10T15:15:49+08:00
000703,恒逸石化,12.66,-0.39,0.79,流出,-2582.49,-6.81,-14.14,-0.04,-2568.35,-6.77,465.9,1.23,2116.59,5.58,2026-06-10T15:14:54+08:00,2026-06-10T15:15:49+08:00
000705,浙江震元,6.75,0.15,2.01,流入,103.11,2.73,0.0,0.0,103.11,2.73,-516.57,-13.7,413.46,10.96,2026-06-10T15:15:48+08:00,2026-06-10T15:15:49+08:00
000707,双环科技,4.65,-1.69,1.39,流出,-496.08,-13.94,-184.13,-5.18,-311.95,-8.77,-216.88,-6.1,712.96,20.04,2026-06-10T15:15:36+08:00,2026-06-10T15:15:49+08:00
000708,中信特钢,13.6,0.74,0.3,流入,590.75,2.86,2.97,0.01,587.78,2.85,-236.47,-1.15,-354.28,-1.72,2026-06-10T15:14:51+08:00,2026-06-10T15:15:49+08:00
000709,河钢股份,2.09,-0.48,0.89,流出,-812.66,-4.28,-1174.03,-6.18,361.37,1.9,579.42,3.05,233.24,1.23,2026-06-10T15:15:39+08:00,2026-06-10T15:15:49+08:00
000710,贝瑞基因,8.11,-1.93,1.7,流出,-104.79,-2.32,0.0,0.0,-104.79,-2.32,-121.84,-2.69,226.63,5.01,2026-06-10T15:15:42+08:00,2026-06-10T15:15:49+08:00
000711,ST京蓝,5.44,-5.06,3.5,流出,-12417.99,-27.19,-6869.11,-15.04,-5548.88,-12.15,4694.04,10.28,7723.96,16.91,2026-06-10T15:14:54+08:00,2026-06-10T15:15:49+08:00
000712,锦龙股份,8.51,-0.7,2.3,流入,498.87,2.86,373.1,2.14,125.77,0.72,-1080.29,-6.2,581.42,3.34,2026-06-10T15:15:09+08:00,2026-06-10T15:15:49+08:00
000713,国投丰乐,5.93,1.19,0.99,流入,322.12,8.98,269.7,7.52,52.42,1.46,-132.91,-3.71,-189.21,-5.28,2026-06-10T15:14:57+08:00,2026-06-10T15:15:49+08:00
000715,中兴商业,4.89,-0.41,1.26,流出,-178.64,-5.98,-148.91,-4.99,-29.74,-1.0,-87.09,-2.92,265.74,8.9,2026-06-10T15:15:12+08:00,2026-06-10T15:15:49+08:00
000716,黑芝麻,4.71,-3.68,2.96,流出,-781.35,-7.52,-67.68,-0.65,-713.67,-6.87,-148.46,-1.43,929.81,8.95,2026-06-10T15:15:39+08:00,2026-06-10T15:15:49+08:00
000717,中南股份,2.1,-0.94,0.74,流出,-93.66,-2.51,-317.45,-8.51,223.79,6.0,-71.72,-1.92,165.39,4.43,2026-06-10T15:15:15+08:00,2026-06-10T15:15:49+08:00
000718,苏宁环球,2.05,-5.09,4.32,流出,-3143.4,-15.39,-942.1,-4.61,-2201.29,-10.78,654.57,3.2,2488.82,12.19,2026-06-10T15:15:45+08:00,2026-06-10T15:15:49+08:00
000719,中原传媒,12.57,-1.8,0.7,流出,-785.82,-13.32,-168.82,-2.86,-616.99,-10.46,-204.21,-3.46,990.02,16.78,2026-06-10T15:15:48+08:00,2026-06-10T15:15:49+08:00
000720,新能泰山,4.37,-6.22,6.21,流出,-3186.82,-9.26,-1556.53,-4.52,-1630.29,-4.74,-1850.2,-5.37,5037.02,14.63,2026-06-10T15:15:42+08:00,2026-06-10T15:15:49+08:00
000721,西安饮食,6.06,-0.82,1.74,流出,-378.25,-7.0,-92.33,-1.71,-285.92,-5.29,-127.0,-2.35,505.25,9.35,2026-06-10T15:15:45+08:00,2026-06-10T15:15:49+08:00
000722,湖南发展,14.7,-1.61,6.91,流出,-322.36,-0.67,-408.3,-0.84,85.94,0.18,-567.54,-1.17,889.91,1.84,2026-06-10T15:15:48+08:00,2026-06-10T15:15:49+08:00
000723,美锦能源,3.98,-3.63,1.34,流出,-3201.1,-13.56,-1397.7,-5.92,-1803.4,-7.64,199.49,0.84,3001.61,12.71,2026-06-10T15:15:18+08:00,2026-06-10T15:15:49+08:00
000725,京东方Ａ,6.03,-7.52,9.13,流出,-240417.51,-12.24,-191996.62,-9.77,-48420.89,-2.46,65312.74,3.32,175104.78,8.91,2026-06-10T15:15:00+08:00,2026-06-10T15:15:49+08:00
000726,鲁  泰Ａ,5.84,-0.34,0.48,流入,4.63,0.28,0.0,0.0,4.63,0.28,-23.5,-1.43,18.87,1.15,2026-06-10T15:15:03+08:00,2026-06-10T15:15:49+08:00
000727,冠捷科技,2.81,-6.02,7.6,流出,-6096.64,-6.31,594.74,0.62,-6691.38,-6.92,5284.66,5.47,811.98,0.84,2026-06-10T15:14:51+08:00,2026-06-10T15:15:49+08:00
000728,国元证券,6.86,1.33,0.63,流入,1776.85,9.56,1118.7,6.02,658.14,3.54,-724.2,-3.9,-1052.64,-5.67,2026-06-10T15:15:21+08:00,2026-06-10T15:15:49+08:00
000729,燕京啤酒,11.85,6.37,2.45,流入,987.14,1.38,1087.01,1.52,-99.87,-0.14,-3415.88,-4.78,2428.74,3.4,2026-06-10T15:15:24+08:00,2026-06-10T15:15:49+08:00
000731,四川美丰,5.78,-1.2,0.91,流出,-18.98,-0.66,0.0,0.0,-18.98,-0.66,-134.6,-4.66,153.59,5.32,2026-06-10T15:14:57+08:00,2026-06-10T15:15:49+08:00
000733,振华科技,51.08,-2.13,6.54,流出,-10168.19,-5.47,-6815.87,-3.67,-3352.32,-1.8,281.98,0.15,9886.21,5.32,2026-06-10T15:14:51+08:00,2026-06-10T15:15:49+08:00
000735,罗 牛 山,5.1,0.39,1.7,流出,-1836.52,-18.45,108.75,1.09,-1945.27,-19.54,374.73,3.76,1461.79,14.69,2026-06-10T15:15:06+08:00,2026-06-10T15:15:49+08:00
000736,中交地产,4.23,-2.53,3.33,流出,-1818.82,-17.35,-1162.4,-11.09,-656.42,-6.26,536.2,5.11,1282.62,12.23,2026-06-10T15:14:54+08:00,2026-06-10T15:15:49+08:00
000737,北方铜业,12.66,-3.21,1.97,流出,-3140.71,-6.61,-3607.76,-7.59,467.06,0.98,-1002.14,-2.11,4142.85,8.72,2026-06-10T15:14:57+08:00,2026-06-10T15:15:49+08:00
000738,航发控制,18.05,-1.9,1.04,流出,-1548.06,-6.25,751.05,3.03,-2299.11,-9.28,111.54,0.45,1436.51,5.8,2026-06-10T15:15:00+08:00,2026-06-10T15:15:49+08:00
000739,普洛药业,15.63,0.84,0.4,流出,-116.19,-1.64,-141.3,-1.99,25.1,0.35,-29.21,-0.41,145.41,2.05,2026-06-10T15:15:03+08:00,2026-06-10T15:15:49+08:00
000750,国海证券,3.55,1.14,0.84,流入,775.93,4.53,1195.31,6.97,-419.38,-2.45,-844.1,-4.92,68.16,0.4,2026-06-10T15:15:00+08:00,2026-06-10T15:15:49+08:00
000751,锌业股份,4.56,-1.72,3.23,流出,-2438.91,-11.85,-988.77,-4.8,-1450.13,-7.05,-135.85,-0.66,2574.76,12.51,2026-06-10T15:15:27+08:00,2026-06-10T15:15:49+08:00
000752,*ST西发,9.25,1.09,1.26,流出,-439.66,-14.32,-144.25,-4.7,-295.41,-9.62,341.92,11.13,97.74,3.18,2026-06-10T15:14:54+08:00,2026-06-10T15:15:49+08:00
000753,漳州发展,5.02,-0.79,1.55,流出,-671.9,-8.71,-113.83,-1.48,-558.07,-7.24,42.23,0.55,629.67,8.16,2026-06-10T15:15:30+08:00,2026-06-10T15:15:49+08:00
000755,山西高速,4.7,-0.42,0.46,流入,285.78,9.12,400.75,12.79,-114.97,-3.67,-140.84,-4.49,-144.94,-4.62,2026-06-10T15:15:33+08:00,2026-06-10T15:15:49+08:00
000756,新华制药,12.48,1.05,0.9,流入,250.22,4.55,0.0,0.0,250.22,4.55,-477.39,-8.69,227.17,4.13,2026-06-10T15:14:57+08:00,2026-06-10T15:15:49+08:00
000757,浩物股份,3.85,-1.03,2.38,流入,15.42,0.32,-96.97,-1.98,112.4,2.3,18.8,0.38,-34.22,-0.7,2026-06-10T15:15:09+08:00,2026-06-10T15:15:49+08:00
