代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600098,广州发展,7.18,-0.97,流出,-2752.74,-13.66,-442.95,-2.2,-2309.79,-11.46,198.1,0.98,2554.64,12.68,2026-04-14T15:00:00+08:00,2026-05-08T17:38:49+08:00
600099,林海股份,11.38,-0.87,流出,-361.87,-7.54,-122.16,-2.55,-239.72,-5.0,40.75,0.85,321.13,6.69,2026-04-14T15:00:00+08:00,2026-05-08T17:38:50+08:00
600100,同方股份,8.32,3.23,流入,7730.26,15.85,11019.12,22.59,-3288.86,-6.74,-3604.47,-7.39,-4125.79,-8.46,2026-04-14T15:00:00+08:00,2026-05-08T17:38:52+08:00
600101,明星电力,9.27,-0.86,流出,-2866.11,-16.3,-1737.74,-9.88,-1128.37,-6.42,1172.0,6.67,1694.11,9.64,2026-04-14T15:00:00+08:00,2026-05-08T17:38:53+08:00
600103,青山纸业,4.16,4.0,流入,5483.63,3.52,7832.96,5.03,-2349.33,-1.51,-2285.9,-1.47,-3197.73,-2.06,2026-04-14T15:00:00+08:00,2026-05-08T17:38:53+08:00
600104,上汽集团,14.11,-0.28,流出,-5574.29,-9.0,-1779.39,-2.87,-3794.9,-6.13,4794.54,7.75,779.75,1.26,2026-04-14T15:00:00+08:00,2026-05-08T17:38:54+08:00
600105,永鼎股份,37.18,-3.93,流出,-71954.29,-10.42,-49547.02,-7.17,-22407.28,-3.24,9770.53,1.41,62183.76,9.0,2026-04-14T15:00:00+08:00,2026-05-08T17:38:54+08:00
600106,重庆路桥,6.13,-0.16,流出,-1053.69,-10.07,-555.85,-5.31,-497.84,-4.76,767.81,7.34,285.88,2.73,2026-04-14T15:00:00+08:00,2026-05-08T17:38:55+08:00
600108,亚盛集团,4.5,-0.22,流入,102.21,0.33,-114.82,-0.37,217.03,0.71,168.97,0.55,-271.18,-0.88,2026-04-14T15:00:00+08:00,2026-05-08T17:38:55+08:00
600109,国金证券,8.69,1.16,流出,-155.52,-0.73,-67.98,-0.32,-87.55,-0.41,-702.9,-3.31,858.43,4.04,2026-04-14T15:00:00+08:00,2026-05-08T17:38:56+08:00
600110,诺德股份,10.37,1.77,流出,-3138.36,-1.36,-1938.83,-0.84,-1199.53,-0.52,-2603.48,-1.12,5741.84,2.48,2026-04-14T15:00:00+08:00,2026-05-08T17:38:56+08:00
600111,北方稀土,50.54,-3.44,流出,-125809.46,-18.02,-112600.75,-16.13,-13208.71,-1.89,38306.98,5.49,87502.48,12.53,2026-04-14T15:00:00+08:00,2026-05-08T17:38:57+08:00
600113,XD浙江东,46.32,-0.11,流出,-813.64,-6.75,-193.78,-1.61,-619.87,-5.14,343.69,2.85,469.96,3.9,2026-04-14T15:00:00+08:00,2026-05-08T17:38:57+08:00
600114,东睦股份,32.06,4.53,流入,6938.25,14.12,3680.26,7.49,3257.99,6.63,-1375.71,-2.8,-5562.54,-11.32,2026-04-14T15:00:00+08:00,2026-05-08T17:38:58+08:00
600115,中国东航,4.42,0.0,流入,5274.19,5.81,2941.66,3.24,2332.53,2.57,7176.31,7.9,-12450.5,-13.71,2026-04-14T15:00:00+08:00,2026-05-08T17:38:59+08:00
600116,三峡水利,6.55,-0.15,流出,-551.24,-7.48,-94.64,-1.28,-456.61,-6.2,-152.27,-2.07,703.51,9.55,2026-04-14T15:00:00+08:00,2026-05-08T17:39:00+08:00
600117,西宁特钢,2.59,0.0,流出,-481.43,-16.23,-85.04,-2.87,-396.39,-13.36,183.1,6.17,298.33,10.06,2026-04-14T15:00:00+08:00,2026-05-08T17:39:00+08:00
600119,长江投资,5.99,-1.8,流出,-97.44,-3.15,-12.58,-0.41,-84.85,-2.74,260.1,8.4,-162.66,-5.25,2026-04-14T15:00:00+08:00,2026-05-08T17:39:01+08:00
600120,浙江东方,5.68,0.71,流入,296.59,1.75,-87.04,-0.51,383.63,2.26,413.18,2.43,-709.77,-4.18,2026-04-14T15:00:00+08:00,2026-05-08T17:39:03+08:00
600121,郑州煤电,4.21,-2.09,流出,-2534.74,-12.85,-1770.18,-8.98,-764.55,-3.88,407.93,2.07,2126.81,10.78,2026-04-14T15:00:00+08:00,2026-05-08T17:39:04+08:00
600123,兰花科创,6.27,-1.57,流出,-1151.36,-6.42,-320.53,-1.79,-830.83,-4.63,293.01,1.63,858.35,4.79,2026-04-14T15:00:00+08:00,2026-05-08T17:39:04+08:00
600125,铁龙物流,6.22,-0.16,流入,2029.71,11.95,1253.08,7.38,776.64,4.57,1172.75,6.9,-3202.46,-18.85,2026-04-14T15:00:00+08:00,2026-05-08T17:39:05+08:00
600126,杭钢股份,9.49,5.44,流入,28269.04,8.43,24250.53,7.24,4018.51,1.2,-17000.6,-5.07,-11268.44,-3.36,2026-04-14T15:00:00+08:00,2026-05-08T17:39:07+08:00
600127,金健米业,7.48,-0.13,流出,-4505.86,-11.42,-1723.01,-4.37,-2782.85,-7.05,74.65,0.19,4431.21,11.23,2026-04-14T15:00:00+08:00,2026-05-08T17:39:08+08:00
600128,苏豪弘业,10.54,-0.66,流入,546.58,9.27,188.96,3.2,357.62,6.06,59.48,1.01,-606.07,-10.27,2026-04-14T15:00:00+08:00,2026-05-08T17:39:09+08:00
600129,太极集团,16.31,0.8,流出,-849.29,-8.64,-369.53,-3.76,-479.76,-4.88,253.85,2.58,595.44,6.06,2026-04-14T15:00:00+08:00,2026-05-08T17:39:10+08:00
600131,国网信通,18.04,-0.28,流出,-3290.07,-14.59,-2009.77,-8.91,-1280.3,-5.68,115.83,0.51,3174.24,14.08,2026-04-14T15:00:00+08:00,2026-05-08T17:39:10+08:00
600132,重庆啤酒,54.07,-0.99,流出,-4078.92,-16.94,-2381.71,-9.89,-1697.2,-7.05,950.04,3.95,3128.87,12.99,2026-04-14T15:00:00+08:00,2026-05-08T17:39:11+08:00
600133,东湖高新,8.74,0.23,流出,-1081.25,-7.72,-668.58,-4.77,-412.66,-2.95,512.17,3.66,569.07,4.06,2026-04-14T15:00:00+08:00,2026-05-08T17:39:11+08:00
600135,乐凯胶片,10.18,0.79,流入,26.52,0.16,-128.77,-0.78,155.29,0.94,-211.18,-1.28,184.66,1.12,2026-04-14T15:00:00+08:00,2026-05-08T17:39:12+08:00
600137,浪莎股份,21.31,-1.57,流入,83.88,1.52,0.0,0.0,83.88,1.52,178.92,3.24,-262.79,-4.76,2026-04-14T15:00:00+08:00,2026-05-08T17:39:12+08:00
600138,中青旅,9.27,0.22,流出,-676.2,-13.46,120.63,2.4,-796.82,-15.86,357.35,7.11,318.84,6.34,2026-04-14T15:00:00+08:00,2026-05-08T17:39:12+08:00
600141,兴发集团,32.65,-1.12,流出,-5346.42,-5.88,-5404.12,-5.94,57.71,0.06,-2855.63,-3.14,8202.05,9.02,2026-04-14T15:00:00+08:00,2026-05-08T17:39:13+08:00
600143,金发科技,17.09,0.53,流出,-649.94,-0.95,-1006.02,-1.46,356.07,0.52,307.59,0.45,342.35,0.5,2026-04-14T15:00:00+08:00,2026-05-08T17:39:14+08:00
600148,长春一东,18.18,-0.33,流入,282.16,9.57,129.54,4.4,152.63,5.18,-104.41,-3.54,-177.76,-6.03,2026-04-14T15:00:00+08:00,2026-05-08T17:39:14+08:00
600149,廊坊发展,5.89,-2.16,流出,-522.61,-3.6,-339.33,-2.34,-183.28,-1.26,-373.06,-2.57,895.67,6.17,2026-04-14T15:00:00+08:00,2026-05-08T17:39:15+08:00
600150,中国船舶,33.0,1.04,流出,-5398.66,-2.82,-702.42,-0.37,-4696.24,-2.46,-874.94,-0.46,6273.6,3.28,2026-04-14T15:00:00+08:00,2026-05-08T17:39:15+08:00
600151,航天机电,14.07,3.38,流入,13893.51,13.21,6257.39,5.95,7636.12,7.26,2240.02,2.13,-16133.54,-15.34,2026-04-14T15:00:00+08:00,2026-05-08T17:39:16+08:00
600152,维科技术,11.89,9.99,流入,11568.99,10.48,17149.5,15.54,-5580.51,-5.06,-6144.41,-5.57,-5424.58,-4.92,2026-04-14T15:00:00+08:00,2026-05-08T17:39:16+08:00
600153,建发股份,8.84,1.84,流入,2196.04,12.74,612.84,3.55,1583.2,9.18,15.53,0.09,-2211.57,-12.83,2026-04-14T15:00:00+08:00,2026-05-08T17:39:17+08:00
600155,华创云信,6.36,0.32,流出,-84.57,-0.58,-675.33,-4.67,590.76,4.08,569.88,3.94,-485.31,-3.36,2026-04-14T15:00:00+08:00,2026-05-08T17:39:19+08:00
600156,华升股份,7.79,-0.64,流出,-734.29,-7.05,-53.84,-0.52,-680.46,-6.53,71.48,0.69,662.82,6.36,2026-04-14T15:00:00+08:00,2026-05-08T17:39:19+08:00
600157,永泰能源,1.72,-0.58,流出,-9558.09,-8.79,-6304.07,-5.8,-3254.01,-2.99,2861.76,2.63,6696.33,6.16,2026-04-14T15:00:00+08:00,2026-05-08T17:39:20+08:00
600158,中体产业,11.39,1.24,流入,2024.24,2.47,-455.39,-0.56,2479.63,3.02,1227.56,1.5,-3251.8,-3.97,2026-04-14T15:00:00+08:00,2026-05-08T17:39:22+08:00
600159,大龙地产,3.24,4.52,流出,-158.65,-1.01,-199.36,-1.28,40.71,0.26,734.68,4.7,-576.02,-3.68,2026-04-14T15:00:00+08:00,2026-05-08T17:39:23+08:00
600160,巨化股份,35.34,4.4,流入,13946.51,8.47,7990.23,4.85,5956.28,3.62,-1588.82,-0.96,-12357.69,-7.5,2026-04-14T15:00:00+08:00,2026-05-08T17:39:23+08:00
600161,天坛生物,14.75,-0.2,流入,1457.35,9.48,-1142.94,-7.43,2600.28,16.91,-1805.05,-11.74,347.71,2.26,2026-04-14T15:00:00+08:00,2026-05-08T17:39:24+08:00
600162,香江控股,1.91,4.95,流入,1488.75,8.02,288.75,1.56,1200.0,6.46,480.29,2.59,-1969.04,-10.61,2026-04-14T15:00:00+08:00,2026-05-08T17:39:24+08:00
600163,中闽能源,6.15,-1.44,流出,-2653.33,-8.2,78.66,0.24,-2731.99,-8.44,264.61,0.82,2388.71,7.38,2026-04-14T15:00:00+08:00,2026-05-08T17:39:25+08:00
600166,福田汽车,3.48,-5.18,流出,-3702.78,-1.61,-7173.56,-3.13,3470.78,1.51,2477.94,1.08,1224.84,0.53,2026-04-14T15:00:00+08:00,2026-05-08T17:39:26+08:00
600167,联美控股,6.6,1.07,流入,170.5,3.46,-111.24,-2.26,281.74,5.71,139.74,2.83,-310.25,-6.29,2026-04-14T15:00:00+08:00,2026-05-08T17:39:27+08:00
600168,武汉控股,4.94,0.41,流入,18.18,0.77,-90.67,-3.86,108.85,4.63,229.26,9.76,-247.44,-10.53,2026-04-14T15:00:00+08:00,2026-05-08T17:39:28+08:00
600170,上海建工,2.75,0.36,流入,1974.56,6.71,824.2,2.8,1150.36,3.91,-1611.16,-5.48,-363.4,-1.24,2026-04-14T15:00:00+08:00,2026-05-08T17:39:28+08:00
600171,上海贝岭,27.74,1.43,流入,1743.1,6.76,717.26,2.78,1025.84,3.98,-214.11,-0.83,-1528.99,-5.93,2026-04-14T15:00:00+08:00,2026-05-08T17:39:30+08:00
600172,黄河旋风,8.78,5.28,流入,11256.97,7.51,10084.72,6.73,1172.26,0.78,-4858.34,-3.24,-6398.64,-4.27,2026-04-14T15:00:00+08:00,2026-05-08T17:39:35+08:00
600173,卧龙新能,7.95,9.96,流入,7937.12,31.38,7341.48,29.03,595.64,2.35,-3031.01,-11.98,-4906.11,-19.4,2026-04-14T15:00:00+08:00,2026-05-08T17:39:35+08:00
600176,中国巨石,32.47,1.12,流出,-50303.93,-8.9,-29881.47,-5.29,-20422.45,-3.61,14195.28,2.51,36108.65,6.39,2026-04-14T15:00:00+08:00,2026-05-08T17:39:36+08:00
600177,雅戈尔,7.18,0.28,流入,380.95,2.57,-311.89,-2.11,692.84,4.68,957.16,6.46,-1338.12,-9.04,2026-04-14T15:00:00+08:00,2026-05-08T17:39:36+08:00
600178,东安动力,11.48,1.06,流入,51.34,0.85,-277.31,-4.61,328.65,5.46,-349.13,-5.8,297.8,4.95,2026-04-14T15:00:00+08:00,2026-05-08T17:39:37+08:00
600179,安通控股,4.44,1.14,流出,-109.83,-0.73,140.94,0.94,-250.77,-1.67,-397.64,-2.65,507.47,3.38,2026-04-14T15:00:00+08:00,2026-05-08T17:39:37+08:00
600180,瑞茂通,3.3,-1.49,流出,-61.34,-1.26,-163.06,-3.36,101.72,2.1,113.15,2.33,-51.81,-1.07,2026-04-14T15:00:00+08:00,2026-05-08T17:39:38+08:00
600182,S佳通,14.27,0.42,流入,304.82,10.5,-218.32,-7.52,523.14,18.01,86.65,2.98,-391.47,-13.48,2026-04-14T15:00:00+08:00,2026-05-08T17:39:38+08:00
600183,生益科技,66.82,5.28,流入,34765.69,6.55,28516.96,5.37,6248.74,1.18,-5390.59,-1.02,-29375.1,-5.54,2026-04-14T15:00:00+08:00,2026-05-08T17:39:39+08:00
600184,光电股份,20.96,-0.38,流出,-10914.44,-10.76,-4251.53,-4.19,-6662.91,-6.57,-3449.28,-3.4,14363.72,14.15,2026-04-14T15:00:00+08:00,2026-05-08T17:39:39+08:00
600185,珠免集团,5.76,1.59,流入,1843.09,11.72,12.22,0.08,1830.86,11.65,31.11,0.2,-1874.19,-11.92,2026-04-14T15:00:00+08:00,2026-05-08T17:39:40+08:00
600186,莲花控股,7.32,-1.21,流出,-10983.65,-8.0,-9182.33,-6.69,-1801.32,-1.31,4079.37,2.97,6904.28,5.03,2026-04-14T15:00:00+08:00,2026-05-08T17:39:40+08:00
600187,国中水务,1.92,1.05,流入,288.84,5.44,467.26,8.8,-178.42,-3.36,-172.97,-3.26,-115.87,-2.18,2026-04-14T15:00:00+08:00,2026-05-08T17:39:46+08:00
600188,兖矿能源,19.49,-1.96,流入,1433.86,1.37,-1512.24,-1.44,2946.09,2.82,-3069.24,-2.93,1635.38,1.56,2026-04-14T15:00:00+08:00,2026-05-08T17:39:46+08:00
600189,泉阳泉,7.74,0.26,流入,421.01,4.97,-46.45,-0.55,467.45,5.52,86.63,1.02,-507.64,-5.99,2026-04-14T15:00:00+08:00,2026-05-08T17:39:47+08:00
600191,华资实业,11.76,-0.59,流出,-1243.11,-19.86,-663.77,-10.6,-579.34,-9.25,397.59,6.35,845.52,13.51,2026-04-14T15:00:00+08:00,2026-05-08T17:39:47+08:00
600192,长城电工,8.36,0.12,流出,-445.79,-9.83,7.19,0.16,-452.98,-9.99,-206.3,-4.55,652.08,14.38,2026-04-14T15:00:00+08:00,2026-05-08T17:39:48+08:00
600195,中牧股份,8.01,1.91,流入,1844.44,6.38,-363.03,-1.26,2207.47,7.63,-531.12,-1.84,-1313.32,-4.54,2026-04-14T15:00:00+08:00,2026-05-08T17:39:48+08:00
600196,复星医药,26.46,0.42,流出,-1223.57,-2.79,-86.5,-0.2,-1137.07,-2.6,1071.27,2.45,152.3,0.35,2026-04-14T15:00:00+08:00,2026-05-08T17:39:49+08:00
600197,伊力特,12.05,0.75,流出,-73.94,-2.83,-6.64,-0.25,-67.29,-2.58,91.2,3.49,-17.26,-0.66,2026-04-14T15:00:00+08:00,2026-05-08T17:39:49+08:00
600198,大唐电信,8.42,1.2,流入,237.06,2.45,420.59,4.35,-183.52,-1.9,-385.25,-3.98,148.19,1.53,2026-04-14T15:00:00+08:00,2026-05-08T17:39:50+08:00
600199,金种子酒,8.14,1.24,流入,579.09,8.23,150.63,2.14,428.46,6.09,-437.91,-6.22,-141.18,-2.01,2026-04-14T15:00:00+08:00,2026-05-08T17:39:50+08:00
600201,生物股份,14.89,2.83,流出,-3936.78,-9.8,-2031.55,-5.06,-1905.23,-4.74,558.81,1.39,3377.97,8.41,2026-04-14T15:00:00+08:00,2026-05-08T17:39:51+08:00
600202,哈空调,5.84,-0.85,流出,-309.9,-7.54,-170.89,-4.16,-139.01,-3.38,379.05,9.22,-69.15,-1.68,2026-04-14T15:00:00+08:00,2026-05-08T17:39:52+08:00
600203,福日电子,11.46,0.61,流出,-56.26,-0.43,170.44,1.29,-226.7,-1.72,-506.11,-3.84,562.37,4.26,2026-04-14T15:00:00+08:00,2026-05-08T17:39:53+08:00
600206,有研新材,22.78,0.66,流入,4890.17,4.75,2770.87,2.69,2119.3,2.06,979.16,0.95,-5869.32,-5.71,2026-04-14T15:00:00+08:00,2026-05-08T17:39:54+08:00
600207,安彩高科,5.48,-3.52,流出,-2875.34,-12.35,-1738.78,-7.47,-1136.56,-4.88,351.86,1.51,2523.48,10.84,2026-04-14T15:00:00+08:00,2026-05-08T17:39:57+08:00
600208,衢州发展,3.3,2.17,流入,1854.49,8.49,329.28,1.51,1525.21,6.98,-765.01,-3.5,-1089.48,-4.98,2026-04-14T15:00:00+08:00,2026-05-08T17:39:58+08:00
600210,紫江企业,7.0,0.43,流入,496.01,5.34,-194.81,-2.1,690.82,7.43,-10.86,-0.12,-485.16,-5.22,2026-04-14T15:00:00+08:00,2026-05-08T17:39:59+08:00
600211,西藏药业,41.56,0.97,流出,-383.53,-3.74,-493.13,-4.81,109.59,1.07,103.52,1.01,280.01,2.73,2026-04-14T15:00:00+08:00,2026-05-08T17:40:01+08:00
600212,绿能慧充,7.86,0.77,流出,-2675.02,-16.51,-569.55,-3.51,-2105.47,-12.99,-122.26,-0.75,2797.28,17.26,2026-04-14T15:00:00+08:00,2026-05-08T17:40:02+08:00
600215,派斯林,6.7,-0.3,流出,-42.62,-1.8,-16.58,-0.7,-26.04,-1.1,77.47,3.27,-34.85,-1.47,2026-04-14T15:00:00+08:00,2026-05-08T17:40:02+08:00
600216,浙江医药,15.67,-0.25,流入,1297.41,2.81,1224.56,2.65,72.85,0.16,-1455.53,-3.15,158.12,0.34,2026-04-14T15:00:00+08:00,2026-05-08T17:40:04+08:00
600217,中再资环,3.84,0.52,流入,59.16,1.01,-193.27,-3.31,252.44,4.33,316.25,5.42,-375.41,-6.43,2026-04-14T15:00:00+08:00,2026-05-08T17:40:06+08:00
600218,全柴动力,9.78,0.82,流入,107.2,0.86,-557.94,-4.5,665.14,5.36,-321.43,-2.59,214.22,1.73,2026-04-14T15:00:00+08:00,2026-05-08T17:40:08+08:00
600219,南山铝业,6.38,3.57,流入,27429.12,12.99,21173.44,10.03,6255.67,2.96,-9434.94,-4.47,-17994.18,-8.52,2026-04-14T15:00:00+08:00,2026-05-08T17:40:10+08:00
600221,海航控股,1.46,0.69,流入,2352.77,8.56,4364.73,15.88,-2011.96,-7.32,-1316.13,-4.79,-1036.64,-3.77,2026-04-14T15:00:00+08:00,2026-05-08T17:40:11+08:00
600222,太龙药业,7.27,1.96,流入,810.05,6.77,-358.19,-2.99,1168.24,9.76,-540.65,-4.52,-269.4,-2.25,2026-04-14T15:00:00+08:00,2026-05-08T17:40:12+08:00
600223,福瑞达,6.8,0.15,流出,-117.8,-3.78,53.58,1.72,-171.38,-5.49,330.97,10.61,-213.17,-6.83,2026-04-14T15:00:00+08:00,2026-05-08T17:40:13+08:00
600226,亨通股份,5.31,0.95,流出,-1535.51,-5.87,849.9,3.25,-2385.41,-9.13,828.25,3.17,707.26,2.71,2026-04-14T15:00:00+08:00,2026-05-08T17:40:15+08:00
600227,赤天化,3.68,-2.9,流出,-4443.61,-9.51,-1185.97,-2.54,-3257.64,-6.97,-931.3,-1.99,5374.91,11.51,2026-04-14T15:00:00+08:00,2026-05-08T17:40:15+08:00
600229,城市传媒,6.02,0.33,流出,-258.86,-15.51,-123.2,-7.38,-135.66,-8.13,2.15,0.13,256.7,15.38,2026-04-14T15:00:00+08:00,2026-05-08T17:40:16+08:00
600230,沧州大化,19.79,-0.2,流出,-1381.03,-5.42,-1329.99,-5.22,-51.03,-0.2,-44.31,-0.17,1425.34,5.59,2026-04-14T15:00:00+08:00,2026-05-08T17:40:17+08:00
600231,凌钢股份,2.07,-0.48,流出,-152.41,-4.84,-74.85,-2.38,-77.55,-2.46,-23.1,-0.73,175.5,5.57,2026-04-14T15:00:00+08:00,2026-05-08T17:40:18+08:00
600232,金鹰股份,8.75,0.92,流出,-635.6,-7.79,-210.97,-2.59,-424.63,-5.21,-34.05,-0.42,669.65,8.21,2026-04-14T15:00:00+08:00,2026-05-08T17:40:19+08:00
600233,圆通速递,19.93,0.05,流出,-3030.24,-8.64,-635.09,-1.81,-2395.15,-6.83,-619.65,-1.77,3649.88,10.4,2026-04-14T15:00:00+08:00,2026-05-08T17:40:20+08:00
600234,科新发展,17.62,3.46,流出,-285.98,-2.03,-315.38,-2.23,29.4,0.21,311.31,2.2,-25.33,-0.18,2026-04-14T15:00:00+08:00,2026-05-08T17:40:22+08:00
600235,民丰特纸,6.73,-0.44,流入,389.58,9.88,28.93,0.73,360.64,9.15,3.62,0.09,-393.2,-9.97,2026-04-14T15:00:00+08:00,2026-05-08T17:40:23+08:00
600236,桂冠电力,9.8,0.1,流出,-822.84,-6.75,-192.91,-1.58,-629.93,-5.17,-391.81,-3.21,1214.65,9.96,2026-04-14T15:00:00+08:00,2026-05-08T17:40:25+08:00
600237,铜峰电子,9.22,-2.23,流出,-6754.95,-16.47,-6005.27,-14.64,-749.68,-1.83,4316.0,10.52,2438.95,5.95,2026-04-14T15:00:00+08:00,2026-05-08T17:40:25+08:00
600239,云南城投,2.17,3.83,流入,157.16,2.25,-121.12,-1.73,278.28,3.98,207.96,2.97,-365.12,-5.22,2026-04-14T15:00:00+08:00,2026-05-08T17:40:26+08:00
600241,时代万恒,10.15,3.26,流入,1181.4,6.25,1051.23,5.56,130.17,0.69,-799.38,-4.23,-382.02,-2.02,2026-04-14T15:00:00+08:00,2026-05-08T17:40:26+08:00
600246,万通发展,9.67,-2.32,流出,-10137.08,-7.37,-21736.48,-15.81,11599.4,8.44,1068.37,0.78,9068.71,6.6,2026-04-14T15:00:00+08:00,2026-05-08T17:40:27+08:00
600248,陕建股份,3.43,0.29,流入,394.39,9.76,293.24,7.26,101.15,2.5,-262.71,-6.5,-131.68,-3.26,2026-04-14T15:00:00+08:00,2026-05-08T17:40:27+08:00
600249,两面针,5.96,-1.49,流出,-804.06,-6.16,-61.5,-0.47,-742.57,-5.69,-326.65,-2.5,1130.71,8.66,2026-04-14T15:00:00+08:00,2026-05-08T17:40:28+08:00
600250,南京商旅,11.16,-4.12,流出,-3385.47,-8.74,-967.85,-2.5,-2417.62,-6.24,-418.13,-1.08,3803.61,9.82,2026-04-14T15:00:00+08:00,2026-05-08T17:40:28+08:00
600251,冠农股份,11.01,-1.26,流出,-1239.52,-11.01,-1374.01,-12.2,134.49,1.19,217.61,1.93,1021.91,9.07,2026-04-14T15:00:00+08:00,2026-05-08T17:40:29+08:00
600252,中恒集团,2.51,-0.4,流入,190.44,1.85,-565.55,-5.49,755.99,7.34,-13.66,-0.13,-176.78,-1.72,2026-04-14T15:00:00+08:00,2026-05-08T17:40:29+08:00
600255,鑫科材料,3.65,1.39,流出,-796.64,-4.38,-51.79,-0.28,-744.85,-4.09,-461.29,-2.53,1257.93,6.91,2026-04-14T15:00:00+08:00,2026-05-08T17:40:31+08:00
600256,广汇能源,6.59,-2.8,流出,-7032.63,-6.29,-2217.51,-1.98,-4815.13,-4.3,6080.53,5.44,952.1,0.85,2026-04-14T15:00:00+08:00,2026-05-08T17:40:32+08:00
600257,大湖股份,6.53,-2.25,流出,-1467.34,-11.03,-1087.59,-8.17,-379.75,-2.85,1272.61,9.57,194.73,1.46,2026-04-14T15:00:00+08:00,2026-05-08T17:40:34+08:00
600258,首旅酒店,15.04,-0.73,流入,357.08,1.35,-513.65,-1.95,870.73,3.3,-2018.39,-7.65,1661.31,6.3,2026-04-14T15:00:00+08:00,2026-05-08T17:40:34+08:00
600261,阳光照明,3.71,-1.07,流出,-436.57,-8.47,-394.32,-7.65,-42.24,-0.82,322.6,6.26,113.96,2.21,2026-04-14T15:00:00+08:00,2026-05-08T17:40:35+08:00
600262,北方股份,25.76,1.3,流入,68.13,0.5,-189.19,-1.38,257.32,1.87,-160.79,-1.17,92.67,0.67,2026-04-14T15:00:00+08:00,2026-05-08T17:40:38+08:00
600266,城建发展,5.2,1.56,流入,3807.98,15.98,2366.84,9.93,1441.14,6.05,-1439.42,-6.04,-2368.56,-9.94,2026-04-14T15:00:00+08:00,2026-05-08T17:40:40+08:00
600267,海正药业,10.35,1.17,流入,312.38,2.93,461.65,4.32,-149.27,-1.4,221.53,2.07,-533.91,-5.0,2026-04-14T15:00:00+08:00,2026-05-08T17:40:41+08:00
600268,国电南自,14.85,0.47,流出,-2749.11,-6.54,-867.68,-2.07,-1881.43,-4.48,868.46,2.07,1880.66,4.48,2026-04-14T15:00:00+08:00,2026-05-08T17:40:44+08:00
600269,赣粤高速,4.46,0.22,流出,-247.15,-5.05,-499.64,-10.22,252.49,5.16,81.99,1.68,165.16,3.38,2026-04-14T15:00:00+08:00,2026-05-08T17:40:45+08:00
600271,航天信息,8.64,1.65,流入,1054.78,7.1,601.67,4.05,453.11,3.05,6.73,0.05,-1061.52,-7.15,2026-04-14T15:00:00+08:00,2026-05-08T17:40:46+08:00
600272,开开实业,12.47,0.56,流入,29.0,0.7,5.75,0.14,23.25,0.56,134.92,3.26,-163.92,-3.96,2026-04-14T15:00:00+08:00,2026-05-08T17:40:48+08:00
600273,嘉化能源,8.96,-0.44,流出,-868.39,-6.45,-194.66,-1.45,-673.73,-5.01,-115.01,-0.85,983.4,7.31,2026-04-14T15:00:00+08:00,2026-05-08T17:40:50+08:00
600276,恒瑞医药,56.18,1.78,流出,-6866.38,-2.16,1632.61,0.51,-8499.0,-2.67,-3349.32,-1.05,10215.71,3.21,2026-04-14T15:00:00+08:00,2026-05-08T17:40:51+08:00
600278,东方创业,7.27,0.41,流出,-119.78,-3.5,-20.7,-0.6,-99.09,-2.89,300.62,8.78,-180.84,-5.28,2026-04-14T15:00:00+08:00,2026-05-08T17:40:52+08:00
600279,重庆港,4.91,-0.61,流出,-31.42,-0.92,127.66,3.72,-159.08,-4.64,443.62,12.93,-412.2,-12.01,2026-04-14T15:00:00+08:00,2026-05-08T17:40:53+08:00
600280,中央商场,3.17,0.32,流入,289.24,6.04,147.79,3.09,141.45,2.95,24.3,0.51,-313.54,-6.55,2026-04-14T15:00:00+08:00,2026-05-08T17:40:54+08:00
600281,华阳新材,5.45,-1.27,流出,-15.03,-0.3,-81.48,-1.63,66.45,1.33,223.85,4.49,-208.82,-4.19,2026-04-14T15:00:00+08:00,2026-05-08T17:40:55+08:00
600282,南钢股份,5.67,-1.22,流出,-3090.13,-15.2,-819.7,-4.03,-2270.43,-11.17,2356.68,11.6,733.44,3.61,2026-04-14T15:00:00+08:00,2026-05-08T17:40:58+08:00
600283,钱江水利,9.15,0.55,流出,-209.77,-9.6,-112.39,-5.15,-97.39,-4.46,113.41,5.19,96.36,4.41,2026-04-14T15:00:00+08:00,2026-05-08T17:40:59+08:00
600284,浦东建设,6.93,-0.43,流出,-1986.2,-25.73,-1000.32,-12.96,-985.87,-12.77,710.57,9.21,1275.62,16.53,2026-04-14T15:00:00+08:00,2026-05-08T17:40:59+08:00
600285,羚锐制药,21.46,-0.42,流入,783.01,4.06,883.29,4.58,-100.28,-0.52,7.66,0.04,-790.67,-4.1,2026-04-14T15:00:00+08:00,2026-05-08T17:41:00+08:00
600287,苏豪时尚,5.76,-0.52,流出,-108.46,-3.29,105.16,3.19,-213.62,-6.48,128.82,3.9,-20.36,-0.62,2026-04-14T15:00:00+08:00,2026-05-08T17:41:02+08:00
600288,大恒科技,15.1,1.41,流入,12.8,0.2,206.79,3.25,-193.99,-3.05,-348.66,-5.47,335.86,5.27,2026-04-14T15:00:00+08:00,2026-05-08T17:41:04+08:00
