代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603335,迪生力,7.18,-0.69,流出,-223.8,-2.43,-239.12,-2.6,15.32,0.17,-147.35,-1.6,371.15,4.04,2026-05-19T16:11:46+08:00,2026-05-19T20:43:27+08:00
603336,宏辉果蔬,12.47,-3.26,流入,1275.1,3.82,-1165.96,-3.49,2441.07,7.31,791.17,2.37,-2066.28,-6.19,2026-05-19T16:11:34+08:00,2026-05-19T20:43:27+08:00
603337,杰克科技,41.68,2.71,流入,1459.56,6.93,-197.03,-0.94,1656.59,7.87,-958.15,-4.55,-501.4,-2.38,2026-05-19T16:11:35+08:00,2026-05-19T20:43:27+08:00
603338,浙江鼎力,53.89,-1.8,流出,-524.13,-1.59,-1149.17,-3.48,625.04,1.89,-526.36,-1.59,1050.49,3.18,2026-05-19T16:11:43+08:00,2026-05-19T20:43:27+08:00
603339,四方科技,13.68,0.66,流出,-603.86,-13.55,-147.71,-3.31,-456.15,-10.24,83.59,1.88,520.28,11.68,2026-05-19T16:11:56+08:00,2026-05-19T20:43:27+08:00
603341,龙旗科技,38.86,-0.18,流出,-1990.29,-6.6,-1292.14,-4.28,-698.15,-2.31,26.03,0.09,1964.27,6.51,2026-05-19T16:11:52+08:00,2026-05-19T20:43:27+08:00
603344,星德胜,32.83,-2.29,流入,769.24,3.33,48.83,0.21,720.41,3.11,-244.66,-1.06,-524.58,-2.27,2026-05-19T16:11:57+08:00,2026-05-19T20:43:27+08:00
603345,安井食品,98.0,-1.26,流出,-521.42,-1.68,-356.0,-1.15,-165.42,-0.53,1779.31,5.74,-1257.9,-4.06,2026-05-19T16:11:39+08:00,2026-05-19T20:43:27+08:00
603348,文灿股份,18.33,0.22,流出,-332.02,-14.26,-135.99,-5.84,-196.03,-8.42,46.68,2.01,285.33,12.26,2026-05-19T16:11:44+08:00,2026-05-19T20:43:27+08:00
603350,安乃达,36.04,0.81,流出,-80.78,-2.15,0.0,0.0,-80.78,-2.15,-126.51,-3.36,207.29,5.51,2026-05-19T16:12:00+08:00,2026-05-19T20:43:27+08:00
603351,威尔药业,26.92,-0.74,流出,-102.65,-5.04,-84.61,-4.15,-18.04,-0.89,-55.29,-2.71,157.94,7.75,2026-05-19T16:11:54+08:00,2026-05-19T20:43:27+08:00
603352,至信股份,35.13,0.77,流入,39.09,1.11,158.53,4.5,-119.44,-3.39,-137.86,-3.91,98.78,2.8,2026-05-19T16:11:40+08:00,2026-05-19T20:43:27+08:00
603353,和顺石油,48.24,4.24,流入,3390.97,10.37,1031.06,3.15,2359.9,7.22,232.12,0.71,-3623.09,-11.08,2026-05-19T16:11:38+08:00,2026-05-19T20:43:27+08:00
603355,莱克电气,31.15,-1.58,流出,-493.04,-7.89,272.22,4.35,-765.26,-12.24,-83.71,-1.34,576.75,9.23,2026-05-19T16:11:52+08:00,2026-05-19T20:43:27+08:00
603356,华菱精工,19.41,-0.1,流出,-765.18,-10.77,-338.48,-4.77,-426.7,-6.01,90.79,1.28,674.39,9.5,2026-05-19T16:11:46+08:00,2026-05-19T20:43:27+08:00
603357,设计总院,7.32,1.95,流入,381.02,11.81,16.28,0.5,364.73,11.31,-72.08,-2.23,-308.94,-9.58,2026-05-19T16:11:48+08:00,2026-05-19T20:43:27+08:00
603358,华达科技,37.58,-0.69,流出,-1303.75,-1.27,-778.0,-0.76,-525.75,-0.51,2301.35,2.24,-997.6,-0.97,2026-05-19T16:11:48+08:00,2026-05-19T20:43:27+08:00
603359,*ST东珠,3.36,5.0,流入,976.7,36.74,625.59,23.53,351.11,13.21,-352.86,-13.27,-623.84,-23.47,2026-05-19T16:12:01+08:00,2026-05-19T20:43:27+08:00
603360,百傲化学,24.0,6.43,流入,12649.45,12.55,8788.63,8.72,3860.82,3.83,-7631.31,-7.57,-5018.14,-4.98,2026-05-19T16:11:57+08:00,2026-05-19T20:43:27+08:00
603363,傲农生物,3.52,0.28,流出,-1403.91,-5.22,-395.88,-1.47,-1008.03,-3.75,-992.21,-3.69,2396.12,8.91,2026-05-19T16:11:49+08:00,2026-05-19T20:43:27+08:00
603365,水星家纺,19.57,-2.69,流入,265.65,4.21,-269.55,-4.27,535.2,8.47,695.66,11.01,-961.31,-15.22,2026-05-19T16:11:54+08:00,2026-05-19T20:43:27+08:00
603366,日出东方,8.44,0.84,流入,79.07,1.38,213.8,3.73,-134.73,-2.35,-290.53,-5.06,211.47,3.69,2026-05-19T16:11:43+08:00,2026-05-19T20:43:27+08:00
603367,辰欣药业,14.81,0.47,流出,-426.51,-7.84,-281.03,-5.17,-145.48,-2.67,221.25,4.07,205.26,3.77,2026-05-19T16:11:56+08:00,2026-05-19T20:43:27+08:00
603368,柳药集团,16.43,0.8,流出,-313.69,-8.82,-6.04,-0.17,-307.64,-8.65,70.05,1.97,243.63,6.85,2026-05-19T16:11:45+08:00,2026-05-19T20:43:27+08:00
603369,今世缘,27.96,0.18,流入,174.31,0.74,-349.78,-1.48,524.08,2.22,521.75,2.21,-696.06,-2.95,2026-05-19T16:11:38+08:00,2026-05-19T20:43:27+08:00
603370,华新精科,47.85,0.91,流入,36.18,0.27,275.17,2.03,-238.99,-1.76,658.13,4.85,-694.31,-5.11,2026-05-19T16:11:39+08:00,2026-05-19T20:43:27+08:00
603373,安邦护卫,45.06,-2.36,流出,-1395.52,-14.55,-688.52,-7.18,-707.0,-7.37,268.7,2.8,1126.81,11.75,2026-05-19T16:11:46+08:00,2026-05-19T20:43:27+08:00
603375,盛景微,47.91,-0.1,流出,-578.61,-3.83,-309.31,-2.05,-269.3,-1.78,-142.94,-0.95,721.55,4.78,2026-05-19T16:11:45+08:00,2026-05-19T20:43:27+08:00
603376,大明电子,32.78,3.64,流入,827.52,7.22,325.81,2.84,501.71,4.38,25.92,0.23,-853.44,-7.45,2026-05-19T16:12:01+08:00,2026-05-19T20:43:27+08:00
603378,*ST亚士,5.56,-1.42,流出,-1619.97,-8.17,-145.92,-0.74,-1474.05,-7.43,130.39,0.66,1489.58,7.51,2026-05-19T16:12:02+08:00,2026-05-19T20:43:27+08:00
603379,三美股份,55.1,-5.0,流出,-14028.28,-14.54,-9240.29,-9.58,-4787.99,-4.96,8595.74,8.91,5432.54,5.63,2026-05-19T16:11:35+08:00,2026-05-19T20:43:27+08:00
603380,易德龙,43.1,10.01,流入,5794.07,16.51,4144.83,11.81,1649.24,4.7,-3182.2,-9.06,-2611.87,-7.44,2026-05-19T16:11:40+08:00,2026-05-19T20:43:27+08:00
603381,永臻股份,23.46,0.26,流出,-183.98,-1.25,-236.87,-1.6,52.89,0.36,997.17,6.76,-813.2,-5.51,2026-05-19T16:11:33+08:00,2026-05-19T20:43:27+08:00
603382,海阳科技,25.7,-0.85,流入,161.14,4.34,-166.83,-4.5,327.98,8.84,41.2,1.11,-202.35,-5.45,2026-05-19T16:11:57+08:00,2026-05-19T20:43:27+08:00
603383,顶点软件,34.04,2.38,流入,342.09,1.42,625.15,2.6,-283.06,-1.18,986.29,4.1,-1328.38,-5.52,2026-05-19T16:11:59+08:00,2026-05-19T20:43:27+08:00
603385,惠达卫浴,6.47,1.25,流入,33.99,1.37,1.83,0.07,32.17,1.3,-21.58,-0.87,-12.41,-0.5,2026-05-19T16:11:47+08:00,2026-05-19T20:43:27+08:00
603386,骏亚科技,16.63,0.6,流出,-1180.82,-2.36,598.6,1.2,-1779.42,-3.56,59.61,0.12,1121.21,2.24,2026-05-19T16:11:53+08:00,2026-05-19T20:43:27+08:00
603387,基蛋生物,9.64,1.47,流入,821.52,8.36,331.54,3.37,489.98,4.98,49.65,0.5,-871.17,-8.86,2026-05-19T16:11:34+08:00,2026-05-19T20:43:27+08:00
603390,通达电气,14.95,4.11,流入,795.79,1.27,149.65,0.24,646.14,1.03,2872.57,4.59,-3668.37,-5.86,2026-05-19T16:11:41+08:00,2026-05-19T20:43:27+08:00
603391,XD力聚热,66.8,6.18,流出,-2629.04,-12.66,-2261.6,-10.89,-367.44,-1.77,1316.66,6.34,1312.38,6.32,2026-05-19T16:11:33+08:00,2026-05-19T20:43:27+08:00
603392,万泰生物,39.15,-1.93,流出,-1598.35,-8.81,-1209.04,-6.66,-389.31,-2.14,-140.48,-0.77,1738.83,9.58,2026-05-19T16:11:44+08:00,2026-05-19T20:43:27+08:00
603393,新天然气,30.39,-3.83,流出,-383.69,-1.08,-694.59,-1.95,310.9,0.87,597.06,1.67,-213.37,-0.6,2026-05-19T16:11:44+08:00,2026-05-19T20:43:27+08:00
603395,红四方,26.28,0.15,流出,-243.11,-6.4,-56.2,-1.48,-186.91,-4.92,-163.27,-4.3,406.38,10.7,2026-05-19T16:11:50+08:00,2026-05-19T20:43:27+08:00
603396,金辰股份,36.9,1.82,流入,214.63,1.63,193.69,1.47,20.93,0.16,-94.53,-0.72,-120.09,-0.91,2026-05-19T16:11:43+08:00,2026-05-19T20:43:27+08:00
603399,永杉锂业,18.45,-5.58,流出,-36260.04,-24.78,-13187.93,-9.01,-23072.11,-15.77,4839.45,3.31,31420.59,21.48,2026-05-19T16:11:49+08:00,2026-05-19T20:43:27+08:00
603400,华之杰,86.68,-1.32,流出,-874.51,-4.93,-1018.68,-5.74,144.17,0.81,-343.0,-1.93,1217.5,6.86,2026-05-19T16:11:41+08:00,2026-05-19T20:43:27+08:00
603406,天富龙,33.1,0.3,流出,-249.2,-10.02,-153.97,-6.19,-95.23,-3.83,-129.64,-5.21,378.84,15.24,2026-05-19T16:12:01+08:00,2026-05-19T20:43:27+08:00
603408,建霖家居,11.39,0.89,流出,-11.69,-0.78,0.0,0.0,-11.69,-0.78,-66.56,-4.43,78.25,5.21,2026-05-19T16:11:35+08:00,2026-05-19T20:43:34+08:00
603409,汇通控股,42.45,-1.96,流出,-1019.4,-15.96,-322.42,-5.05,-696.98,-10.91,393.32,6.16,626.08,9.8,2026-05-19T16:11:54+08:00,2026-05-19T20:43:34+08:00
603416,信捷电气,65.5,3.15,流入,1838.76,5.13,1087.52,3.03,751.24,2.09,693.54,1.93,-2532.3,-7.06,2026-05-19T16:12:02+08:00,2026-05-19T20:43:34+08:00
603418,友升股份,54.97,1.01,流出,-184.59,-2.92,-95.65,-1.51,-88.94,-1.41,-107.57,-1.7,292.16,4.63,2026-05-19T16:11:33+08:00,2026-05-19T20:43:34+08:00
603421,鼎信通讯,8.47,0.95,流出,-1054.17,-10.65,-288.53,-2.91,-765.65,-7.73,-57.59,-0.58,1111.76,11.23,2026-05-19T16:11:33+08:00,2026-05-19T20:43:34+08:00
603439,三力制药,12.51,-2.72,流出,-593.77,-4.53,-188.48,-1.44,-405.29,-3.09,-58.43,-0.45,652.2,4.97,2026-05-19T16:11:52+08:00,2026-05-19T20:43:34+08:00
603456,九洲药业,13.21,3.36,流入,1151.25,4.78,915.88,3.81,235.36,0.98,595.11,2.47,-1746.35,-7.26,2026-05-19T16:11:36+08:00,2026-05-19T20:43:34+08:00
603458,勘设股份,13.16,-1.86,流出,-2014.38,-7.31,-1446.42,-5.25,-567.97,-2.06,934.33,3.39,1080.05,3.92,2026-05-19T16:11:52+08:00,2026-05-19T20:43:34+08:00
603459,红板科技,86.8,-3.61,流出,-15688.02,-8.91,-13803.03,-7.84,-1885.0,-1.07,7258.74,4.12,8429.28,4.79,2026-05-19T16:11:44+08:00,2026-05-19T20:43:34+08:00
603466,风语筑,11.17,10.05,流入,24973.13,34.84,23636.91,32.97,1336.21,1.86,-11902.71,-16.6,-13070.42,-18.23,2026-05-19T16:11:55+08:00,2026-05-19T20:43:34+08:00
603477,巨星农牧,17.5,1.27,流入,198.15,0.54,-768.15,-2.08,966.3,2.61,-41.41,-0.11,-156.73,-0.42,2026-05-19T16:11:49+08:00,2026-05-19T20:43:34+08:00
603486,科沃斯,68.36,0.35,流入,1697.03,2.01,972.17,1.15,724.86,0.86,-2668.6,-3.16,971.57,1.15,2026-05-19T16:11:36+08:00,2026-05-19T20:43:34+08:00
603488,展鹏科技,11.18,-2.44,流出,-2481.62,-20.69,-1389.88,-11.59,-1091.74,-9.1,597.88,4.99,1883.75,15.71,2026-05-19T16:12:01+08:00,2026-05-19T20:43:34+08:00
603489,八方股份,37.87,-1.33,流出,-1409.19,-8.94,-401.89,-2.55,-1007.3,-6.39,-1729.29,-10.97,3138.48,19.92,2026-05-19T16:11:36+08:00,2026-05-19T20:43:34+08:00
603496,恒为科技,31.99,5.68,流入,4506.41,4.74,1523.14,1.6,2983.28,3.14,-1009.98,-1.06,-3496.43,-3.68,2026-05-19T16:11:59+08:00,2026-05-19T20:43:34+08:00
603499,翔港科技,21.6,1.12,流出,-960.93,-6.41,-165.11,-1.1,-795.82,-5.3,926.27,6.17,34.66,0.23,2026-05-19T16:11:59+08:00,2026-05-19T20:43:34+08:00
603500,祥和实业,10.35,2.27,流出,-172.87,-2.49,121.11,1.74,-293.98,-4.23,1110.33,15.98,-937.46,-13.49,2026-05-19T16:11:36+08:00,2026-05-19T20:43:34+08:00
603501,豪威集团,102.62,2.84,流入,9046.12,2.59,-1711.26,-0.49,10757.38,3.08,-5112.07,-1.46,-3934.05,-1.13,2026-05-19T16:11:50+08:00,2026-05-19T20:43:34+08:00
603505,金石资源,21.56,-0.51,流入,3269.94,2.77,329.13,0.28,2940.81,2.49,-1764.56,-1.5,-1505.38,-1.28,2026-05-19T16:11:33+08:00,2026-05-19T20:43:34+08:00
603506,南都物业,13.24,1.15,流入,136.02,4.47,-76.93,-2.53,212.95,7.01,319.3,10.5,-455.32,-14.98,2026-05-19T16:11:54+08:00,2026-05-19T20:43:34+08:00
603507,振江股份,47.12,0.3,流入,3634.87,8.89,124.41,0.3,3510.47,8.59,-1345.72,-3.29,-2289.15,-5.6,2026-05-19T16:12:02+08:00,2026-05-19T20:43:34+08:00
603508,思维列控,25.8,1.61,流出,-580.25,-4.2,211.1,1.53,-791.35,-5.73,-1390.64,-10.07,1970.89,14.28,2026-05-19T16:11:45+08:00,2026-05-19T20:43:34+08:00
603511,爱慕股份,14.33,-1.17,流入,60.69,3.17,-40.62,-2.12,101.32,5.29,36.27,1.89,-96.96,-5.06,2026-05-19T16:11:50+08:00,2026-05-19T20:43:34+08:00
603515,欧普照明,19.52,-0.61,流出,-27.84,-1.0,-52.11,-1.87,24.26,0.87,-181.79,-6.52,209.63,7.52,2026-05-19T16:11:35+08:00,2026-05-19T20:43:34+08:00
603518,锦泓集团,9.52,1.28,流出,-87.58,-2.07,120.57,2.85,-208.15,-4.92,67.81,1.6,19.77,0.47,2026-05-19T16:11:45+08:00,2026-05-19T20:43:34+08:00
603519,立霸股份,13.53,1.81,流入,920.79,14.93,270.01,4.38,650.78,10.56,-61.9,-1.0,-858.88,-13.93,2026-05-19T16:11:35+08:00,2026-05-19T20:43:34+08:00
603520,司太立,13.13,1.39,流入,2058.37,2.66,1306.54,1.69,751.83,0.97,1286.65,1.66,-3345.02,-4.32,2026-05-19T16:11:35+08:00,2026-05-19T20:43:34+08:00
603527,众源新材,13.29,-1.41,流入,8.78,0.06,156.42,0.98,-147.64,-0.93,250.56,1.57,-259.34,-1.63,2026-05-19T16:11:46+08:00,2026-05-19T20:43:34+08:00
603528,多伦科技,8.21,2.63,流出,-700.08,-6.59,-30.24,-0.28,-669.84,-6.31,-131.2,-1.24,831.28,7.83,2026-05-19T16:11:33+08:00,2026-05-19T20:43:34+08:00
603529,爱玛科技,21.93,0.69,流出,-339.75,-3.15,-478.86,-4.43,139.11,1.29,569.11,5.27,-229.36,-2.12,2026-05-19T16:12:00+08:00,2026-05-19T20:43:34+08:00
603530,神马电力,60.6,3.24,流出,-651.18,-2.37,-439.35,-1.6,-211.83,-0.77,-6.76,-0.02,657.94,2.4,2026-05-19T16:11:36+08:00,2026-05-19T20:43:34+08:00
603533,掌阅科技,27.29,7.7,流入,13005.04,13.18,7935.14,8.04,5069.9,5.14,-5390.64,-5.47,-7614.4,-7.72,2026-05-19T16:11:37+08:00,2026-05-19T20:43:34+08:00
603535,嘉诚国际,8.34,-0.36,流出,-733.98,-12.56,-502.33,-8.6,-231.64,-3.96,419.92,7.19,314.05,5.37,2026-05-19T16:11:45+08:00,2026-05-19T20:43:34+08:00
603536,惠发食品,10.21,1.19,流入,103.04,2.74,37.97,1.01,65.07,1.73,-23.8,-0.63,-79.24,-2.11,2026-05-19T16:11:35+08:00,2026-05-19T20:43:34+08:00
603538,美诺华,50.78,1.3,流出,-397.48,-0.24,-1452.37,-0.87,1054.88,0.63,6013.39,3.6,-5615.91,-3.36,2026-05-19T16:11:57+08:00,2026-05-19T20:43:34+08:00
603551,奥普科技,11.89,1.62,流入,191.89,6.02,-7.92,-0.25,199.81,6.27,-118.95,-3.73,-72.94,-2.29,2026-05-19T16:11:58+08:00,2026-05-19T20:43:34+08:00
603556,海兴电力,29.2,4.29,流入,1472.37,8.25,1264.6,7.09,207.77,1.16,-1915.46,-10.73,443.08,2.48,2026-05-19T16:11:48+08:00,2026-05-19T20:43:34+08:00
603558,健盛集团,12.46,0.08,流出,-375.02,-5.14,-273.87,-3.76,-101.15,-1.39,-628.58,-8.62,1003.6,13.76,2026-05-19T16:11:58+08:00,2026-05-19T20:43:34+08:00
603565,中谷物流,10.64,1.82,流入,190.55,1.97,158.16,1.63,32.38,0.33,96.42,1.0,-286.97,-2.96,2026-05-19T16:11:51+08:00,2026-05-19T20:43:34+08:00
603566,普莱柯,11.39,0.53,流出,-196.48,-9.01,-75.61,-3.47,-120.87,-5.54,36.27,1.66,160.21,7.35,2026-05-19T16:11:56+08:00,2026-05-19T20:43:34+08:00
603567,珍宝岛,7.28,-0.14,流出,-273.26,-4.23,-233.46,-3.61,-39.8,-0.62,-25.83,-0.4,299.09,4.62,2026-05-19T16:11:52+08:00,2026-05-19T20:43:34+08:00
603568,伟明环保,20.04,-0.1,流出,-597.2,-8.25,-228.89,-3.16,-368.32,-5.09,457.0,6.31,140.2,1.94,2026-05-19T16:11:35+08:00,2026-05-19T20:43:34+08:00
603569,长久物流,6.54,1.55,流入,20.02,0.9,-4.09,-0.18,24.11,1.08,34.44,1.55,-54.46,-2.45,2026-05-19T16:11:34+08:00,2026-05-19T20:43:34+08:00
603577,汇金通,11.5,1.59,流出,-13.45,-0.19,13.17,0.19,-26.62,-0.38,-3.0,-0.04,16.45,0.24,2026-05-19T16:11:52+08:00,2026-05-19T20:43:34+08:00
603578,三星新材,15.38,3.08,流出,-131.99,-1.13,486.14,4.14,-618.13,-5.27,252.42,2.15,-120.43,-1.03,2026-05-19T16:11:42+08:00,2026-05-19T20:43:34+08:00
603579,荣泰健康,22.46,2.28,流出,-158.72,-1.22,-159.13,-1.22,0.42,0.0,491.81,3.78,-333.1,-2.56,2026-05-19T16:11:44+08:00,2026-05-19T20:43:34+08:00
603583,捷昌驱动,29.27,1.14,流出,-241.27,-1.12,-771.27,-3.57,530.0,2.45,-510.77,-2.37,752.04,3.48,2026-05-19T16:11:51+08:00,2026-05-19T20:43:34+08:00
603585,苏利股份,17.91,-0.5,流出,-1067.3,-15.76,-408.55,-6.03,-658.75,-9.73,-54.71,-0.81,1122.02,16.57,2026-05-19T16:11:49+08:00,2026-05-19T20:43:34+08:00
603586,金麒麟,17.26,-0.4,流入,83.36,2.6,0.0,0.0,83.36,2.6,238.86,7.46,-322.22,-10.07,2026-05-19T16:11:43+08:00,2026-05-19T20:43:34+08:00
603587,地素时尚,13.19,0.92,流出,-541.29,-16.0,-12.24,-0.36,-529.05,-15.63,-22.76,-0.67,564.05,16.67,2026-05-19T16:11:59+08:00,2026-05-19T20:43:34+08:00
603588,高能环境,13.03,-0.91,流出,-13460.51,-18.6,-7349.81,-10.15,-6110.7,-8.44,1649.27,2.28,11811.24,16.32,2026-05-19T16:11:57+08:00,2026-05-19T20:43:34+08:00
603589,口子窖,21.48,0.09,流出,-296.31,-2.56,32.28,0.28,-328.59,-2.84,-921.76,-7.97,1218.08,10.53,2026-05-19T16:11:44+08:00,2026-05-19T20:43:34+08:00
603590,康辰药业,34.81,2.41,流出,-16.63,-0.2,183.96,2.22,-200.59,-2.42,194.71,2.35,-178.07,-2.15,2026-05-19T16:11:42+08:00,2026-05-19T20:43:34+08:00
603596,伯特利,31.23,0.48,流出,-2190.23,-6.01,-1814.99,-4.98,-375.24,-1.03,-64.35,-0.18,2254.58,6.18,2026-05-19T16:11:58+08:00,2026-05-19T20:43:34+08:00
603598,引力传媒,24.72,1.73,流入,2234.39,2.62,1114.29,1.31,1120.1,1.31,2416.68,2.83,-4651.07,-5.45,2026-05-19T16:12:01+08:00,2026-05-19T20:43:34+08:00
603599,广信股份,11.82,-0.59,流入,931.87,5.13,291.33,1.6,640.54,3.52,8.23,0.05,-940.11,-5.17,2026-05-19T16:11:47+08:00,2026-05-19T20:43:34+08:00
603600,永艺股份,11.7,-1.35,流出,-165.08,-2.56,-149.96,-2.33,-15.12,-0.23,-232.27,-3.6,397.35,6.16,2026-05-19T16:11:57+08:00,2026-05-19T20:43:34+08:00
603601,再升科技,17.99,-3.07,流出,-82330.74,-14.51,-53738.26,-9.47,-28592.47,-5.04,4547.2,0.8,77783.53,13.7,2026-05-19T16:11:52+08:00,2026-05-19T20:43:34+08:00
603602,纵横通信,14.1,1.88,流入,386.29,4.05,264.12,2.77,122.17,1.28,-104.18,-1.09,-282.11,-2.96,2026-05-19T16:11:50+08:00,2026-05-19T20:43:34+08:00
603605,珀莱雅,55.95,-0.39,流出,-970.14,-7.15,-237.19,-1.75,-732.95,-5.4,1411.76,10.4,-441.62,-3.25,2026-05-19T16:11:54+08:00,2026-05-19T20:43:34+08:00
603606,东方电缆,59.48,1.23,流出,-2241.22,-3.64,-2275.34,-3.7,34.11,0.06,2467.52,4.01,-226.29,-0.37,2026-05-19T16:12:01+08:00,2026-05-19T20:43:34+08:00
603607,京华激光,24.92,1.18,流入,1896.86,5.78,3261.43,9.94,-1364.57,-4.16,-286.06,-0.87,-1610.79,-4.91,2026-05-19T16:11:49+08:00,2026-05-19T20:43:34+08:00
603608,天创时尚,16.89,10.03,流入,6421.44,20.12,5228.91,16.38,1192.54,3.74,-2802.92,-8.78,-3618.53,-11.34,2026-05-19T16:11:43+08:00,2026-05-19T20:43:34+08:00
603609,禾丰股份,6.71,1.82,流入,125.64,6.91,-38.5,-2.12,164.14,9.02,-181.25,-9.96,55.61,3.06,2026-05-19T16:11:52+08:00,2026-05-19T20:43:34+08:00
603610,麒盛科技,19.07,0.79,流出,-879.32,-2.98,-16.25,-0.06,-863.07,-2.92,75.0,0.25,804.32,2.73,2026-05-19T16:11:36+08:00,2026-05-19T20:43:34+08:00
603611,诺力股份,18.9,-0.42,流出,-762.22,-17.34,-738.17,-16.79,-24.05,-0.55,228.88,5.21,533.33,12.13,2026-05-19T16:11:36+08:00,2026-05-19T20:43:34+08:00
603612,索通发展,22.13,0.87,流出,-3129.0,-7.56,224.84,0.54,-3353.84,-8.11,-95.1,-0.23,3224.11,7.79,2026-05-19T16:11:45+08:00,2026-05-19T20:43:34+08:00
603613,国联股份,26.77,1.86,流出,-951.04,-4.44,-184.95,-0.86,-766.1,-3.57,-51.48,-0.24,1002.52,4.68,2026-05-19T16:11:58+08:00,2026-05-19T20:43:34+08:00
603615,茶花股份,22.28,-2.62,流出,-907.5,-9.1,-699.51,-7.02,-207.99,-2.09,-194.54,-1.95,1102.04,11.05,2026-05-19T16:11:54+08:00,2026-05-19T20:43:34+08:00
603616,韩建河山,6.85,-0.44,流出,-757.64,-2.99,-834.27,-3.29,76.62,0.3,872.36,3.44,-114.72,-0.45,2026-05-19T16:11:34+08:00,2026-05-19T20:43:34+08:00
603617,君禾股份,7.91,1.15,流出,-201.82,-3.27,-19.05,-0.31,-182.77,-2.97,133.97,2.17,67.85,1.1,2026-05-19T16:11:44+08:00,2026-05-19T20:43:34+08:00
603618,杭电股份,38.71,0.28,流入,354.55,0.12,-1570.47,-0.55,1925.03,0.67,2040.75,0.71,-2395.3,-0.83,2026-05-19T16:12:02+08:00,2026-05-19T20:43:34+08:00
603619,中曼石油,29.34,-3.01,流出,-4307.51,-8.9,-1782.89,-3.69,-2524.61,-5.22,822.07,1.7,3485.43,7.2,2026-05-19T16:11:39+08:00,2026-05-19T20:43:34+08:00
603626,科森科技,27.06,1.31,流出,-1192.34,-1.11,-691.34,-0.64,-501.0,-0.47,-184.78,-0.17,1377.12,1.28,2026-05-19T16:12:00+08:00,2026-05-19T20:43:34+08:00
603628,清源股份,12.15,1.5,流出,-19.92,-0.33,-14.3,-0.24,-5.62,-0.09,-293.51,-4.83,313.43,5.16,2026-05-19T16:11:51+08:00,2026-05-19T20:43:34+08:00
603630,拉芳家化,15.35,0.46,流入,107.71,3.6,32.93,1.1,74.78,2.5,-197.76,-6.61,90.05,3.01,2026-05-19T16:11:40+08:00,2026-05-19T20:43:34+08:00
603633,徕木股份,8.01,-1.6,流出,-453.74,-6.92,-222.55,-3.39,-231.19,-3.53,15.53,0.24,438.2,6.68,2026-05-19T16:11:53+08:00,2026-05-19T20:43:34+08:00
603636,南威软件,12.61,10.03,流入,21967.11,36.56,22454.67,37.37,-487.56,-0.81,-9510.14,-15.83,-12456.96,-20.73,2026-05-19T16:11:51+08:00,2026-05-19T20:43:34+08:00
603637,镇海股份,17.48,-1.58,流出,-364.89,-2.89,-307.84,-2.44,-57.05,-0.45,1062.48,8.4,-697.59,-5.52,2026-05-19T16:11:38+08:00,2026-05-19T20:43:34+08:00
603638,艾迪精密,26.27,0.81,流入,651.4,3.12,-211.68,-1.01,863.08,4.13,-134.04,-0.64,-517.36,-2.47,2026-05-19T16:11:42+08:00,2026-05-19T20:43:34+08:00
603639,海利尔,11.52,1.32,流入,218.42,9.03,434.0,17.94,-215.58,-8.91,-215.92,-8.92,-2.5,-0.1,2026-05-19T16:11:58+08:00,2026-05-19T20:43:39+08:00
603648,畅联股份,9.98,1.63,流入,12.41,0.45,-50.08,-1.82,62.49,2.27,-280.83,-10.2,268.43,9.75,2026-05-19T16:11:34+08:00,2026-05-19T20:43:39+08:00
603650,彤程新材,60.46,0.73,流入,1112.15,0.87,-838.54,-0.65,1950.69,1.52,1313.88,1.03,-2426.04,-1.89,2026-05-19T16:11:35+08:00,2026-05-19T20:43:39+08:00
603655,朗博科技,42.39,2.52,流出,-93.09,-1.04,20.58,0.23,-113.67,-1.27,386.36,4.32,-293.27,-3.28,2026-05-19T16:12:00+08:00,2026-05-19T20:43:39+08:00
603656,泰禾智能,18.96,0.26,流出,-780.18,-21.5,-387.69,-10.68,-392.49,-10.82,52.03,1.43,728.15,20.07,2026-05-19T16:11:43+08:00,2026-05-19T20:43:39+08:00
603657,春光科技,32.59,-1.03,流出,-347.35,-0.74,393.32,0.84,-740.67,-1.58,600.28,1.28,-252.94,-0.54,2026-05-19T16:11:42+08:00,2026-05-19T20:43:39+08:00
603658,安图生物,34.5,2.99,流出,-555.17,-2.99,-1184.76,-6.37,629.59,3.39,725.91,3.9,-170.73,-0.92,2026-05-19T16:11:44+08:00,2026-05-19T20:43:39+08:00
603659,璞泰来,31.42,-0.73,流出,-12697.14,-10.51,-3657.66,-3.03,-9039.48,-7.48,768.68,0.64,11928.46,9.88,2026-05-19T16:11:55+08:00,2026-05-19T20:43:39+08:00
603660,苏州科达,13.49,4.57,流入,2755.54,6.95,3345.49,8.44,-589.95,-1.49,-2996.91,-7.56,241.37,0.61,2026-05-19T16:11:54+08:00,2026-05-19T20:43:39+08:00
603661,恒林股份,27.34,0.37,流出,-200.03,-9.63,-0.82,-0.04,-199.21,-9.59,85.64,4.12,114.39,5.51,2026-05-19T16:11:35+08:00,2026-05-19T20:43:39+08:00
