代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002980,华盛昌,85.13,1.18,流出,-4187.72,-3.09,-2971.61,-2.19,-1216.1,-0.9,177.75,0.13,4009.96,2.96,2026-05-11T15:11:42+08:00,2026-05-11T15:11:48+08:00
002981,朝阳科技,25.66,0.9,流出,-188.13,-1.94,-58.6,-0.6,-129.53,-1.33,-578.68,-5.96,766.81,7.9,2026-05-11T15:11:45+08:00,2026-05-11T15:11:48+08:00
002982,湘佳股份,14.58,0.41,流出,-6.21,-0.1,-269.02,-4.17,262.81,4.08,63.09,0.98,-56.88,-0.88,2026-05-11T15:11:12+08:00,2026-05-11T15:11:48+08:00
002983,芯瑞达,23.64,0.6,流出,-703.07,-9.72,-31.24,-0.43,-671.83,-9.29,424.94,5.87,278.13,3.85,2026-05-11T15:11:30+08:00,2026-05-11T15:11:48+08:00
002984,森麒麟,16.36,-2.44,流出,-5777.24,-14.25,-1006.4,-2.48,-4770.84,-11.77,2785.14,6.87,2992.11,7.38,2026-05-11T15:11:15+08:00,2026-05-11T15:11:48+08:00
002985,北摩高科,36.12,-1.53,流出,-4171.88,-10.95,-952.19,-2.5,-3219.69,-8.45,406.57,1.07,3765.31,9.88,2026-05-11T15:11:33+08:00,2026-05-11T15:11:48+08:00
002986,宇新股份,13.7,1.41,流入,242.07,1.93,-447.45,-3.56,689.52,5.49,-768.91,-6.12,526.85,4.19,2026-05-11T15:10:48+08:00,2026-05-11T15:11:48+08:00
002987,京北方,15.49,-1.9,流出,-4327.22,-21.12,-1787.38,-8.73,-2539.85,-12.4,743.42,3.63,3583.8,17.49,2026-05-11T15:11:06+08:00,2026-05-11T15:11:48+08:00
002988,豪美新材,33.87,-2.73,流出,-2573.99,-12.51,-1130.04,-5.49,-1443.95,-7.02,164.47,0.8,2409.52,11.71,2026-05-11T15:11:33+08:00,2026-05-11T15:11:48+08:00
002989,中天精装,32.26,1.83,流出,-3039.79,-6.66,-647.78,-1.42,-2392.01,-5.24,-645.05,-1.41,3684.84,8.08,2026-05-11T15:11:36+08:00,2026-05-11T15:11:48+08:00
002990,盛视科技,60.02,-4.35,流出,-10973.4,-10.77,-4962.48,-4.87,-6010.91,-5.9,-1629.1,-1.6,12602.5,12.37,2026-05-11T15:10:51+08:00,2026-05-11T15:11:48+08:00
002991,甘源食品,50.82,-1.89,流出,-1010.22,-16.81,-1166.16,-19.41,155.94,2.59,652.72,10.86,357.5,5.95,2026-05-11T15:11:36+08:00,2026-05-11T15:11:48+08:00
002992,宝明科技,50.13,-4.33,流出,-4034.28,-17.33,-2637.55,-11.33,-1396.73,-6.0,2367.54,10.17,1666.73,7.16,2026-05-11T15:11:39+08:00,2026-05-11T15:11:48+08:00
002993,奥海科技,52.7,1.97,流出,-1123.33,-3.33,-982.96,-2.91,-140.37,-0.42,717.6,2.13,405.73,1.2,2026-05-11T15:11:18+08:00,2026-05-11T15:11:48+08:00
002995,天地在线,23.38,-0.85,流出,-2956.43,-14.93,-536.59,-2.71,-2419.84,-12.22,-568.27,-2.87,3524.69,17.8,2026-05-11T15:10:54+08:00,2026-05-11T15:11:48+08:00
002996,顺博合金,7.53,-0.53,流出,-873.76,-8.07,-330.49,-3.05,-543.27,-5.02,197.13,1.82,676.63,6.25,2026-05-11T15:11:21+08:00,2026-05-11T15:11:48+08:00
002997,瑞鹄模具,35.36,4.93,流入,5205.93,7.28,2192.87,3.07,3013.06,4.22,-6500.15,-9.09,1294.21,1.81,2026-05-11T15:11:42+08:00,2026-05-11T15:11:48+08:00
002998,优彩资源,10.12,-0.69,流出,-38.16,-0.27,3.6,0.03,-41.76,-0.29,-729.09,-5.1,767.25,5.36,2026-05-11T15:11:09+08:00,2026-05-11T15:11:48+08:00
002999,天禾股份,7.25,0.69,流出,-194.68,-1.71,222.89,1.96,-417.58,-3.67,-24.12,-0.21,218.81,1.92,2026-05-11T15:11:24+08:00,2026-05-11T15:11:48+08:00
003000,劲仔食品,11.11,-1.42,流出,-92.5,-1.89,-209.92,-4.3,117.43,2.4,293.13,6.0,-200.63,-4.11,2026-05-11T15:11:45+08:00,2026-05-11T15:11:48+08:00
003001,中岩大地,18.39,-4.86,流出,-1594.04,-10.11,-712.78,-4.52,-881.25,-5.59,-378.63,-2.4,1972.67,12.51,2026-05-11T15:11:39+08:00,2026-05-11T15:11:48+08:00
003002,壶化股份,27.65,0.18,流出,-402.83,-4.71,346.07,4.05,-748.9,-8.76,-17.15,-0.2,419.98,4.91,2026-05-11T15:10:57+08:00,2026-05-11T15:11:48+08:00
003003,天元股份,13.97,-0.36,流出,-10.61,-0.19,0.0,0.0,-10.61,-0.19,-66.9,-1.22,77.5,1.42,2026-05-11T15:10:48+08:00,2026-05-11T15:11:48+08:00
003005,竞业达,18.43,-0.05,流出,-60.88,-1.32,33.67,0.73,-94.55,-2.05,56.37,1.22,4.51,0.1,2026-05-11T15:11:27+08:00,2026-05-11T15:11:48+08:00
003006,百亚股份,17.76,-2.47,流出,-243.98,-1.53,-126.07,-0.79,-117.91,-0.74,-422.34,-2.65,666.32,4.17,2026-05-11T15:11:45+08:00,2026-05-11T15:11:51+08:00
003007,直真科技,50.5,-2.38,流出,-1989.5,-5.78,-625.32,-1.82,-1364.19,-3.96,-232.38,-0.67,2221.88,6.45,2026-05-11T15:11:12+08:00,2026-05-11T15:11:51+08:00
003008,开普检测,23.54,-0.59,流出,-654.97,-13.0,0.0,0.0,-654.97,-13.0,34.36,0.68,620.61,12.32,2026-05-11T15:11:51+08:00,2026-05-11T15:11:51+08:00
003009,中天火箭,67.92,2.47,流入,1366.79,1.86,-1334.41,-1.81,2701.2,3.67,3411.97,4.64,-4778.75,-6.49,2026-05-11T15:10:54+08:00,2026-05-11T15:11:51+08:00
003010,若羽臣,29.26,-2.3,流入,69.35,0.25,858.95,3.09,-789.6,-2.84,719.69,2.59,-789.04,-2.84,2026-05-11T15:11:00+08:00,2026-05-11T15:11:51+08:00
003011,海象新材,23.93,-0.5,流出,-957.73,-12.25,-508.17,-6.5,-449.56,-5.75,630.72,8.07,327.01,4.18,2026-05-11T15:11:48+08:00,2026-05-11T15:11:51+08:00
003012,东鹏控股,5.6,-1.06,流出,-38.07,-0.4,83.29,0.88,-121.36,-1.28,338.6,3.56,-300.54,-3.16,2026-05-11T15:11:30+08:00,2026-05-11T15:11:51+08:00
003013,地铁设计,13.79,-0.86,流出,-107.33,-4.41,0.0,0.0,-107.33,-4.41,19.1,0.78,88.22,3.62,2026-05-11T15:10:57+08:00,2026-05-11T15:11:51+08:00
003015,日久光电,14.82,-2.31,流出,-363.06,-2.89,-49.15,-0.39,-313.92,-2.5,1044.88,8.32,-681.82,-5.43,2026-05-11T15:11:00+08:00,2026-05-11T15:11:51+08:00
003016,欣贺股份,8.55,-0.23,流出,-182.22,-6.2,0.0,0.0,-182.22,-6.2,545.11,18.55,-362.89,-12.35,2026-05-11T15:11:51+08:00,2026-05-11T15:11:51+08:00
003017,大洋生物,32.19,0.41,流出,-1633.77,-12.38,-930.3,-7.05,-703.47,-5.33,1220.47,9.25,413.3,3.13,2026-05-11T15:11:15+08:00,2026-05-11T15:11:51+08:00
003018,金富科技,47.61,-1.55,流出,-8353.26,-12.74,-10020.67,-15.28,1667.41,2.54,4410.73,6.72,3942.54,6.01,2026-05-11T15:11:03+08:00,2026-05-11T15:11:51+08:00
003019,宸展光电,35.58,-1.71,流出,-1628.25,-8.43,-1480.11,-7.66,-148.14,-0.77,287.01,1.49,1341.24,6.94,2026-05-11T15:11:33+08:00,2026-05-11T15:11:51+08:00
003020,立方制药,23.45,1.03,流入,223.17,5.48,231.89,5.69,-8.71,-0.21,40.48,0.99,-263.66,-6.47,2026-05-11T15:10:54+08:00,2026-05-11T15:11:51+08:00
003022,联泓新科,25.05,3.6,流入,3183.99,3.5,3027.25,3.32,156.74,0.17,-1470.74,-1.62,-1713.25,-1.88,2026-05-11T15:11:18+08:00,2026-05-11T15:11:51+08:00
003023,彩虹集团,33.39,5.23,流入,1362.91,6.04,-40.93,-0.18,1403.84,6.23,938.36,4.16,-2301.27,-10.21,2026-05-11T15:11:03+08:00,2026-05-11T15:11:51+08:00
003025,思进智能,14.35,-0.62,流出,-222.21,-2.48,-333.83,-3.73,111.62,1.25,336.94,3.76,-114.73,-1.28,2026-05-11T15:11:00+08:00,2026-05-11T15:11:51+08:00
003026,中晶科技,48.0,1.69,流出,-4562.93,-6.27,-1807.66,-2.48,-2755.27,-3.79,2196.77,3.02,2366.17,3.25,2026-05-11T15:11:06+08:00,2026-05-11T15:11:51+08:00
003027,同兴科技,26.56,1.84,流入,1616.48,6.68,1556.04,6.43,60.44,0.25,-1098.64,-4.54,-517.84,-2.14,2026-05-11T15:11:09+08:00,2026-05-11T15:11:51+08:00
003028,振邦智能,29.0,-0.21,流出,-123.64,-3.39,-158.69,-4.36,35.05,0.96,-36.42,-1.0,160.06,4.39,2026-05-11T15:11:21+08:00,2026-05-11T15:11:51+08:00
003029,吉大正元,21.99,1.43,流入,592.01,7.47,301.91,3.81,290.1,3.66,-139.37,-1.76,-452.64,-5.71,2026-05-11T15:11:03+08:00,2026-05-11T15:11:51+08:00
003030,祖名股份,23.75,3.85,流入,115.31,0.88,-849.51,-6.51,964.81,7.39,641.14,4.91,-756.44,-5.8,2026-05-11T15:11:24+08:00,2026-05-11T15:11:51+08:00
003033,征和工业,56.12,-3.41,流出,-1283.51,-12.28,-560.27,-5.36,-723.24,-6.92,1014.72,9.71,268.8,2.57,2026-05-11T15:11:09+08:00,2026-05-11T15:11:51+08:00
003035,南网能源,7.91,0.25,流出,-6945.21,-8.68,-4448.21,-5.56,-2496.99,-3.12,766.38,0.96,6178.83,7.72,2026-05-11T15:11:12+08:00,2026-05-11T15:11:51+08:00
003036,泰坦股份,42.64,1.74,流出,-3044.88,-3.27,-457.55,-0.49,-2587.32,-2.78,272.69,0.29,2772.19,2.98,2026-05-11T15:11:36+08:00,2026-05-11T15:11:51+08:00
003037,三和管桩,7.29,1.39,流出,-497.72,-10.16,-320.38,-6.54,-177.33,-3.62,423.39,8.64,74.32,1.52,2026-05-11T15:11:27+08:00,2026-05-11T15:11:51+08:00
003038,鑫铂股份,14.41,-1.57,流出,-961.43,-10.03,-154.77,-1.61,-806.66,-8.42,819.64,8.55,141.78,1.48,2026-05-11T15:11:06+08:00,2026-05-11T15:11:51+08:00
003039,顺控发展,14.6,0.0,流入,132.46,1.86,-92.9,-1.3,225.36,3.16,385.48,5.4,-517.93,-7.26,2026-05-11T15:11:15+08:00,2026-05-11T15:11:51+08:00
003040,楚天龙,15.15,-0.26,流出,-731.85,-7.93,-151.5,-1.64,-580.35,-6.29,-109.27,-1.18,841.13,9.12,2026-05-11T15:11:15+08:00,2026-05-11T15:11:51+08:00
003041,真爱美家,69.68,8.37,流入,147.47,0.26,533.01,0.93,-385.54,-0.67,-1322.11,-2.3,1174.64,2.05,2026-05-11T15:11:09+08:00,2026-05-11T15:11:51+08:00
003042,中农联合,17.38,0.06,流出,-646.26,-10.09,-35.88,-0.56,-610.38,-9.53,199.9,3.12,446.36,6.97,2026-05-11T15:11:12+08:00,2026-05-11T15:11:51+08:00
003043,华亚智能,59.03,2.77,流出,-1224.85,-3.31,-788.86,-2.13,-435.99,-1.18,2077.08,5.61,-852.23,-2.3,2026-05-11T15:11:18+08:00,2026-05-11T15:11:51+08:00
003816,中国广核,4.76,1.71,流入,3524.66,5.84,1440.41,2.39,2084.25,3.46,1622.59,2.69,-5147.25,-8.53,2026-05-11T15:11:39+08:00,2026-05-11T15:11:51+08:00
600000,浦发银行,9.09,0.22,流出,-10357.29,-8.77,9927.32,8.4,-20284.61,-17.17,3882.75,3.29,6474.53,5.48,2026-05-11T15:11:33+08:00,2026-05-11T15:11:51+08:00
600004,白云机场,8.58,-0.12,流出,-261.87,-2.96,22.71,0.26,-284.58,-3.21,276.19,3.12,-14.32,-0.16,2026-05-11T15:11:38+08:00,2026-05-11T15:11:51+08:00
600006,东风股份,6.86,-0.44,流出,-2100.32,-13.39,-1343.39,-8.57,-756.94,-4.83,-155.86,-0.99,2256.18,14.39,2026-05-11T15:11:51+08:00,2026-05-11T15:11:51+08:00
600007,中国国贸,22.3,2.76,流出,-326.25,-4.45,-8.48,-0.12,-317.77,-4.34,-27.86,-0.38,354.1,4.83,2026-05-11T15:11:37+08:00,2026-05-11T15:11:51+08:00
600008,首创环保,3.11,0.32,流出,-564.51,-2.67,-1114.0,-5.27,549.49,2.6,114.87,0.54,449.64,2.13,2026-05-11T15:11:29+08:00,2026-05-11T15:11:51+08:00
600009,上海机场,27.23,0.15,流入,4182.78,13.94,1854.36,6.18,2328.43,7.76,-2758.58,-9.2,-1424.2,-4.75,2026-05-11T15:11:25+08:00,2026-05-11T15:11:51+08:00
600010,包钢股份,2.88,3.97,流入,26410.4,6.57,3947.39,0.98,22463.0,5.59,-13360.92,-3.32,-13049.48,-3.25,2026-05-11T15:11:32+08:00,2026-05-11T15:11:51+08:00
600011,华能国际,7.48,3.03,流入,16120.77,12.11,18018.79,13.54,-1898.02,-1.43,-9022.24,-6.78,-7098.54,-5.33,2026-05-11T15:11:38+08:00,2026-05-11T15:11:51+08:00
600012,皖通高速,15.94,1.27,流出,-389.0,-5.3,-197.0,-2.68,-192.0,-2.62,1025.45,13.98,-636.45,-8.67,2026-05-11T15:11:27+08:00,2026-05-11T15:11:51+08:00
600015,华夏银行,6.64,-0.3,流入,4384.64,7.79,-621.97,-1.11,5006.61,8.9,-3891.63,-6.92,-493.02,-0.88,2026-05-11T15:11:39+08:00,2026-05-11T15:11:51+08:00
600016,民生银行,3.69,0.0,流入,3873.16,5.97,1041.33,1.6,2831.83,4.36,-91.41,-0.14,-3781.75,-5.83,2026-05-11T15:11:45+08:00,2026-05-11T15:11:51+08:00
600017,日照港,2.97,-0.34,流出,-435.38,-5.02,-1012.3,-11.67,576.92,6.65,739.62,8.53,-304.24,-3.51,2026-05-11T15:11:44+08:00,2026-05-11T15:11:51+08:00
600018,上港集团,5.11,0.0,流入,1896.29,8.08,2645.43,11.27,-749.14,-3.19,-1578.96,-6.73,-317.33,-1.35,2026-05-11T15:11:34+08:00,2026-05-11T15:11:51+08:00
600019,宝钢股份,6.5,1.4,流入,22881.57,23.65,17140.55,17.71,5741.02,5.93,-10467.19,-10.82,-12414.38,-12.83,2026-05-11T15:11:38+08:00,2026-05-11T15:11:51+08:00
600020,中原高速,3.94,-1.75,流入,568.13,8.02,-192.03,-2.71,760.17,10.72,484.21,6.83,-1052.35,-14.85,2026-05-11T15:11:34+08:00,2026-05-11T15:11:51+08:00
600021,上海电力,18.08,1.12,流入,711.87,0.68,1643.23,1.58,-931.36,-0.9,3483.33,3.35,-4195.2,-4.03,2026-05-11T15:11:25+08:00,2026-05-11T15:11:51+08:00
600022,山东钢铁,1.45,0.0,流入,798.07,6.41,1129.19,9.08,-331.12,-2.66,-69.44,-0.56,-728.63,-5.86,2026-05-11T15:11:28+08:00,2026-05-11T15:11:51+08:00
600023,浙能电力,5.92,1.02,流入,185.06,0.54,-855.62,-2.51,1040.68,3.05,1703.91,4.99,-1888.98,-5.53,2026-05-11T15:11:40+08:00,2026-05-11T15:11:51+08:00
600025,华能水电,9.61,0.21,流入,1279.8,4.04,860.34,2.72,419.46,1.33,-1557.76,-4.92,277.96,0.88,2026-05-11T15:11:45+08:00,2026-05-11T15:11:51+08:00
600026,中远海能,22.38,-4.44,流出,-15526.72,-7.86,-9960.41,-5.04,-5566.31,-2.82,9219.73,4.67,6306.99,3.19,2026-05-11T15:11:51+08:00,2026-05-11T15:11:51+08:00
600027,华电国际,5.23,1.95,流入,3064.78,3.56,-4308.74,-5.0,7373.53,8.56,-2414.28,-2.8,-650.5,-0.76,2026-05-11T15:11:40+08:00,2026-05-11T15:11:51+08:00
600028,中国石化,5.21,-0.19,流出,-3956.15,-2.29,-7591.03,-4.39,3634.88,2.1,-476.76,-0.28,4432.91,2.56,2026-05-11T15:11:37+08:00,2026-05-11T15:11:51+08:00
600029,南方航空,5.65,-1.05,流出,-8079.41,-11.26,-4626.15,-6.45,-3453.26,-4.81,1791.82,2.5,6287.59,8.76,2026-05-11T15:11:30+08:00,2026-05-11T15:11:51+08:00
600030,中信证券,27.33,1.41,流入,30630.05,5.75,23824.9,4.47,6805.16,1.28,-21538.71,-4.04,-9091.34,-1.71,2026-05-11T15:11:22+08:00,2026-05-11T15:11:51+08:00
600031,三一重工,21.84,6.38,流出,-6866.65,-1.33,-7119.38,-1.38,252.74,0.05,531.22,0.1,6335.43,1.23,2026-05-11T15:11:48+08:00,2026-05-11T15:11:51+08:00
600032,浙江新能,10.69,2.79,流出,-598.42,-0.82,123.73,0.17,-722.15,-0.99,3811.19,5.24,-3212.77,-4.42,2026-05-11T15:11:26+08:00,2026-05-11T15:11:51+08:00
600033,福建高速,3.66,0.0,流出,-728.16,-8.67,-738.9,-8.8,10.74,0.13,603.54,7.18,124.63,1.48,2026-05-11T15:11:28+08:00,2026-05-11T15:11:51+08:00
600035,楚天高速,3.89,0.0,流出,-552.54,-14.81,-193.56,-5.19,-358.98,-9.62,580.93,15.57,-28.39,-0.76,2026-05-11T15:11:30+08:00,2026-05-11T15:11:51+08:00
600036,招商银行,37.97,0.08,流入,6409.6,1.83,11625.28,3.32,-5215.67,-1.49,-36171.06,-10.33,29761.46,8.5,2026-05-11T15:11:30+08:00,2026-05-11T15:11:51+08:00
600037,歌华有线,8.21,0.12,流出,-2109.88,-11.17,-1168.56,-6.19,-941.33,-4.99,-76.45,-0.4,2186.33,11.58,2026-05-11T15:11:45+08:00,2026-05-11T15:11:51+08:00
600038,中直股份,31.56,0.25,流入,191.7,0.64,-520.41,-1.73,712.12,2.37,169.32,0.56,-361.02,-1.2,2026-05-11T15:11:26+08:00,2026-05-11T15:11:51+08:00
600039,四川路桥,8.0,-1.23,流出,-2444.26,-5.65,-696.84,-1.61,-1747.43,-4.04,2749.5,6.36,-305.24,-0.71,2026-05-11T15:11:46+08:00,2026-05-11T15:11:51+08:00
600048,保利发展,6.64,3.27,流入,27330.18,12.63,17575.36,8.12,9754.83,4.51,-11858.56,-5.48,-15471.62,-7.15,2026-05-11T15:11:22+08:00,2026-05-11T15:11:51+08:00
600050,中国联通,4.72,4.42,流入,49866.58,19.88,44224.24,17.63,5642.34,2.25,-20827.2,-8.3,-29039.39,-11.58,2026-05-11T15:11:24+08:00,2026-05-11T15:11:51+08:00
600051,宁波联合,7.92,0.64,流入,217.23,3.46,221.7,3.53,-4.47,-0.07,-40.99,-0.65,-176.24,-2.8,2026-05-11T15:11:24+08:00,2026-05-11T15:11:51+08:00
600052,东望时代,4.58,-0.43,流出,-1289.99,-6.5,-180.58,-0.91,-1109.41,-5.59,-815.22,-4.11,2105.22,10.61,2026-05-11T15:11:42+08:00,2026-05-11T15:11:51+08:00
600053,*ST九鼎,9.8,5.04,流入,1670.22,21.57,358.72,4.63,1311.51,16.94,-218.42,-2.82,-1451.8,-18.75,2026-05-11T15:11:30+08:00,2026-05-11T15:11:51+08:00
600054,黄山旅游,11.4,-0.61,流出,-1183.42,-11.37,121.84,1.17,-1305.26,-12.54,411.04,3.95,772.38,7.42,2026-05-11T15:11:51+08:00,2026-05-11T15:11:51+08:00
600055,万东医疗,13.96,-0.85,流出,-875.89,-11.75,-598.33,-8.02,-277.56,-3.72,511.22,6.86,364.67,4.89,2026-05-11T15:11:51+08:00,2026-05-11T15:11:51+08:00
600056,中国医药,10.51,1.74,流入,1139.54,4.0,1938.76,6.81,-799.23,-2.81,-316.51,-1.11,-823.02,-2.89,2026-05-11T15:11:36+08:00,2026-05-11T15:11:51+08:00
600057,厦门象屿,6.92,-1.84,流入,314.14,1.13,483.42,1.74,-169.28,-0.61,-2788.26,-10.01,2474.12,8.88,2026-05-11T15:11:44+08:00,2026-05-11T15:11:51+08:00
600058,五矿发展,11.77,-0.08,流入,1058.84,4.09,74.84,0.29,984.0,3.8,507.97,1.96,-1566.81,-6.05,2026-05-11T15:11:39+08:00,2026-05-11T15:11:51+08:00
600059,古越龙山,8.75,0.69,流入,800.71,9.49,151.55,1.8,649.16,7.69,-655.54,-7.77,-145.17,-1.72,2026-05-11T15:11:32+08:00,2026-05-11T15:11:51+08:00
600060,海信视像,25.3,1.52,流出,-1095.39,-3.32,52.9,0.16,-1148.29,-3.48,-332.63,-1.01,1428.01,4.33,2026-05-11T15:11:49+08:00,2026-05-11T15:11:51+08:00
600061,国投资本,6.75,1.05,流出,-793.42,-2.31,200.8,0.58,-994.21,-2.89,2608.43,7.59,-1815.01,-5.28,2026-05-11T15:11:26+08:00,2026-05-11T15:11:51+08:00
600062,华润双鹤,18.02,0.45,流入,532.64,3.46,175.4,1.14,357.24,2.32,242.04,1.57,-774.68,-5.03,2026-05-11T15:11:24+08:00,2026-05-11T15:11:51+08:00
600063,皖维高新,6.76,0.75,流出,-1732.02,-7.29,-314.33,-1.32,-1417.7,-5.96,464.03,1.95,1268.0,5.33,2026-05-11T15:11:29+08:00,2026-05-11T15:11:51+08:00
600064,南京高科,8.31,-0.12,流入,768.85,6.05,-348.46,-2.74,1117.31,8.79,-92.25,-0.73,-676.6,-5.32,2026-05-11T15:11:28+08:00,2026-05-11T15:11:55+08:00
600066,宇通客车,35.66,0.06,流入,1272.72,1.82,447.66,0.64,825.06,1.18,2258.2,3.22,-3530.92,-5.04,2026-05-11T15:11:36+08:00,2026-05-11T15:11:55+08:00
600067,冠城新材,3.45,-3.63,流出,-3557.35,-22.2,-2873.91,-17.93,-683.44,-4.27,979.7,6.11,2577.65,16.09,2026-05-11T15:11:51+08:00,2026-05-11T15:11:55+08:00
600071,凤凰光学,20.41,0.1,流出,-454.73,-5.3,-106.71,-1.24,-348.02,-4.06,611.2,7.13,-156.48,-1.83,2026-05-11T15:11:51+08:00,2026-05-11T15:11:55+08:00
600072,中船科技,13.61,-0.8,流出,-1020.33,-2.59,-1669.16,-4.23,648.83,1.64,55.37,0.14,964.95,2.45,2026-05-11T15:11:33+08:00,2026-05-11T15:11:55+08:00
600073,光明肉业,5.88,0.86,流入,661.57,9.3,612.22,8.61,49.34,0.69,-78.4,-1.1,-583.17,-8.2,2026-05-11T15:11:44+08:00,2026-05-11T15:11:55+08:00
600075,新疆天业,6.22,-4.16,流出,-5307.13,-22.47,-1514.35,-6.41,-3792.78,-16.06,2293.66,9.71,3013.47,12.76,2026-05-11T15:11:26+08:00,2026-05-11T15:11:55+08:00
600076,康欣新材,3.96,10.0,流出,-540.07,-2.21,-205.08,-0.84,-334.99,-1.37,-448.54,-1.84,988.6,4.05,2026-05-11T15:11:52+08:00,2026-05-11T15:11:55+08:00
600078,澄星股份,16.23,10.03,流入,13371.62,14.08,16498.34,17.37,-3126.72,-3.29,-7963.96,-8.38,-5407.66,-5.69,2026-05-11T15:11:34+08:00,2026-05-11T15:11:55+08:00
600080,ST金花,6.21,-5.05,流入,632.41,3.64,1521.56,8.76,-889.15,-5.12,88.35,0.51,-720.76,-4.15,2026-05-11T15:11:49+08:00,2026-05-11T15:11:55+08:00
600081,东风科技,11.85,-6.62,流出,-1442.89,-7.52,-359.22,-1.87,-1083.67,-5.65,-606.92,-3.16,2049.81,10.68,2026-05-11T15:11:33+08:00,2026-05-11T15:11:55+08:00
600084,*ST尼雅,4.76,-2.06,流出,-23.7,-0.36,-80.21,-1.21,56.52,0.85,-260.49,-3.94,284.19,4.29,2026-05-11T15:11:54+08:00,2026-05-11T15:11:55+08:00
600085,同仁堂,27.93,0.76,流出,-1709.02,-5.32,-2864.25,-8.92,1155.23,3.6,-599.54,-1.87,2308.56,7.19,2026-05-11T15:11:37+08:00,2026-05-11T15:11:55+08:00
600088,中视传媒,16.89,5.5,流入,1661.55,4.45,-254.38,-0.68,1915.93,5.13,1362.45,3.65,-3024.0,-8.1,2026-05-11T15:11:32+08:00,2026-05-11T15:11:55+08:00
600089,特变电工,27.98,2.87,流入,33905.57,4.78,39827.5,5.62,-5921.92,-0.84,-18416.6,-2.6,-15488.98,-2.19,2026-05-11T15:11:50+08:00,2026-05-11T15:11:55+08:00
600094,大名城,4.81,-1.84,流出,-2329.78,-16.53,-1706.68,-12.11,-623.09,-4.42,1240.15,8.8,1089.63,7.73,2026-05-11T15:11:27+08:00,2026-05-11T15:11:55+08:00
600095,湘财股份,9.17,0.88,流入,450.01,1.95,1385.28,6.0,-935.28,-4.05,-666.06,-2.88,216.06,0.94,2026-05-11T15:11:39+08:00,2026-05-11T15:11:55+08:00
600096,云天化,35.03,0.75,流出,-4822.86,-3.14,-452.49,-0.29,-4370.37,-2.85,1588.12,1.03,3234.74,2.11,2026-05-11T15:11:47+08:00,2026-05-11T15:11:55+08:00
600097,开创国际,10.35,-1.62,流出,-481.71,-11.08,-236.47,-5.44,-245.23,-5.64,359.15,8.26,122.56,2.82,2026-05-11T15:11:34+08:00,2026-05-11T15:11:55+08:00
600098,广州发展,7.15,0.56,流入,1668.52,6.65,246.91,0.98,1421.61,5.67,-1316.75,-5.25,-351.77,-1.4,2026-05-11T15:11:48+08:00,2026-05-11T15:11:55+08:00
600099,林海股份,11.8,-0.34,流出,-312.69,-4.33,-431.56,-5.98,118.87,1.65,352.75,4.89,-40.06,-0.55,2026-05-11T15:11:46+08:00,2026-05-11T15:11:55+08:00
600100,同方股份,9.14,4.7,流入,14937.54,12.24,6583.65,5.39,8353.89,6.84,-8269.5,-6.78,-6668.04,-5.46,2026-05-11T15:11:34+08:00,2026-05-11T15:11:55+08:00
600101,明星电力,10.18,1.29,流出,-1247.72,-4.81,87.98,0.34,-1335.7,-5.15,-115.41,-0.44,1363.14,5.25,2026-05-11T15:11:45+08:00,2026-05-11T15:11:55+08:00
600103,青山纸业,4.86,-1.02,流出,-10113.1,-10.67,-6524.91,-6.89,-3588.19,-3.79,3787.0,4.0,6326.09,6.68,2026-05-11T15:11:42+08:00,2026-05-11T15:11:55+08:00
600104,上汽集团,13.56,-0.59,流出,-4221.02,-8.2,-3323.28,-6.46,-897.73,-1.74,3585.0,6.96,636.01,1.24,2026-05-11T15:11:33+08:00,2026-05-11T15:11:55+08:00
600105,永鼎股份,51.4,2.92,流入,12051.9,1.28,8900.22,0.94,3151.68,0.33,-1652.35,-0.18,-10399.54,-1.1,2026-05-11T15:11:49+08:00,2026-05-11T15:11:55+08:00
600106,重庆路桥,6.06,-0.82,流出,-762.45,-5.86,-358.96,-2.76,-403.48,-3.1,-457.29,-3.52,1219.73,9.38,2026-05-11T15:11:38+08:00,2026-05-11T15:11:55+08:00
600108,亚盛集团,4.39,-0.68,流出,-531.83,-1.96,-5.8,-0.02,-526.03,-1.94,872.5,3.21,-340.67,-1.25,2026-05-11T15:11:33+08:00,2026-05-11T15:11:55+08:00
600109,国金证券,9.25,2.44,流入,1865.51,3.28,4959.22,8.71,-3093.7,-5.44,-751.6,-1.32,-1113.91,-1.96,2026-05-11T15:11:54+08:00,2026-05-11T15:11:55+08:00
600110,诺德股份,10.95,-1.08,流出,-14547.35,-8.52,-5027.9,-2.94,-9519.45,-5.57,-2307.57,-1.35,16854.92,9.87,2026-05-11T15:11:50+08:00,2026-05-11T15:11:55+08:00
600111,北方稀土,57.85,5.66,流入,127027.96,9.57,82877.68,6.25,44150.28,3.33,-37765.21,-2.85,-89262.75,-6.73,2026-05-11T15:11:49+08:00,2026-05-11T15:11:55+08:00
600113,浙江东日,45.96,-4.13,流出,-2000.73,-6.0,-1548.12,-4.64,-452.62,-1.36,2583.11,7.75,-582.38,-1.75,2026-05-11T15:11:29+08:00,2026-05-11T15:11:55+08:00
