代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
603569,长久物流,6.85,0.29,流入,101.19,4.89,108.48,5.24,-7.3,-0.35,139.06,6.72,-240.25,-11.61,2026-04-21T15:00:00+08:00,2026-05-08T17:55:15+08:00
603577,汇金通,11.34,-0.35,流出,-325.77,-4.5,18.27,0.25,-344.04,-4.76,-463.81,-6.41,789.57,10.92,2026-04-21T15:00:00+08:00,2026-05-08T17:55:16+08:00
603578,三星新材,14.06,3.23,流入,1410.86,10.51,340.33,2.54,1070.54,7.98,666.33,4.96,-2077.2,-15.47,2026-04-21T15:00:00+08:00,2026-05-08T17:55:17+08:00
603579,荣泰健康,20.02,-0.65,流出,-263.08,-4.7,-69.18,-1.24,-193.9,-3.46,108.87,1.94,154.21,2.75,2026-04-21T15:00:00+08:00,2026-05-08T17:55:18+08:00
603583,捷昌驱动,32.77,-0.85,流出,-638.17,-5.76,-456.97,-4.13,-181.2,-1.64,253.64,2.29,384.53,3.47,2026-04-21T15:00:00+08:00,2026-05-08T17:55:18+08:00
603585,苏利股份,23.33,-1.1,流入,493.25,1.99,431.32,1.74,61.93,0.25,609.61,2.46,-1102.86,-4.46,2026-04-21T15:00:00+08:00,2026-05-08T17:55:19+08:00
603586,金麒麟,18.27,-0.27,流出,-37.88,-1.49,-16.76,-0.66,-21.12,-0.83,83.71,3.28,-45.83,-1.8,2026-04-21T15:00:00+08:00,2026-05-08T17:55:19+08:00
603587,地素时尚,12.8,-0.23,流出,-537.11,-9.6,-178.51,-3.19,-358.61,-6.41,211.06,3.77,326.05,5.83,2026-04-21T15:00:00+08:00,2026-05-08T17:55:20+08:00
603588,高能环境,15.79,3.07,流入,7386.14,6.04,5409.22,4.43,1976.91,1.62,-1126.53,-0.92,-6259.6,-5.12,2026-04-21T15:00:00+08:00,2026-05-08T17:55:21+08:00
603589,口子窖,24.5,-0.41,流出,-369.02,-6.9,145.99,2.73,-515.01,-9.63,244.43,4.57,124.6,2.33,2026-04-21T15:00:00+08:00,2026-05-08T17:55:21+08:00
603590,康辰药业,36.17,-0.77,流出,-1660.7,-13.23,-401.8,-3.2,-1258.9,-10.03,-996.9,-7.94,2657.59,21.16,2026-04-21T15:00:00+08:00,2026-05-08T17:55:22+08:00
603596,伯特利,46.02,0.44,流出,-849.5,-2.2,-386.5,-1.0,-463.0,-1.2,883.01,2.29,-33.51,-0.09,2026-04-21T15:00:00+08:00,2026-05-08T17:55:22+08:00
603598,引力传媒,21.63,-1.82,流出,-2808.46,-7.74,-978.25,-2.7,-1830.21,-5.05,-2131.1,-5.88,4939.56,13.62,2026-04-21T15:00:00+08:00,2026-05-08T17:55:23+08:00
603599,广信股份,13.69,0.51,流入,848.65,4.28,-592.61,-2.99,1441.26,7.26,-212.74,-1.07,-635.91,-3.2,2026-04-21T15:00:00+08:00,2026-05-08T17:55:24+08:00
603600,永艺股份,11.31,1.89,流入,895.72,14.28,485.63,7.74,410.08,6.54,-318.67,-5.08,-577.05,-9.2,2026-04-21T15:00:00+08:00,2026-05-08T17:55:24+08:00
603601,再升科技,16.26,4.43,流出,-10778.6,-2.42,-7683.75,-1.73,-3094.86,-0.7,622.73,0.14,10155.87,2.28,2026-04-21T15:00:00+08:00,2026-05-08T17:55:25+08:00
603602,纵横通信,13.26,-0.82,流出,-53.81,-1.7,-27.91,-0.88,-25.9,-0.82,-38.84,-1.23,92.64,2.93,2026-04-21T15:00:00+08:00,2026-05-08T17:55:25+08:00
603605,珀莱雅,60.35,0.33,流出,-17.68,-0.12,-207.68,-1.36,190.0,1.24,737.88,4.82,-720.2,-4.7,2026-04-21T15:00:00+08:00,2026-05-08T17:55:26+08:00
603606,东方电缆,61.09,0.15,流入,6426.91,9.33,769.66,1.12,5657.25,8.21,3509.75,5.1,-9936.66,-14.43,2026-04-21T15:00:00+08:00,2026-05-08T17:55:26+08:00
603607,京华激光,23.54,0.13,流出,-96.23,-1.5,-206.14,-3.22,109.91,1.72,-241.12,-3.76,337.35,5.27,2026-04-21T15:00:00+08:00,2026-05-08T17:55:27+08:00
603608,天创时尚,12.94,6.41,流入,1432.35,4.05,1304.2,3.69,128.15,0.36,-907.68,-2.57,-524.67,-1.48,2026-04-21T15:00:00+08:00,2026-05-08T17:55:28+08:00
603609,禾丰股份,6.98,0.0,流入,99.87,5.26,87.1,4.59,12.77,0.67,-104.79,-5.52,4.92,0.26,2026-04-21T15:00:00+08:00,2026-05-08T17:55:28+08:00
603610,麒盛科技,15.85,1.02,流入,339.81,5.13,-90.51,-1.37,430.33,6.5,-265.29,-4.01,-74.53,-1.13,2026-04-21T15:00:00+08:00,2026-05-08T17:55:29+08:00
603611,诺力股份,19.78,-0.3,流出,-231.36,-6.92,-229.49,-6.87,-1.87,-0.06,220.03,6.58,11.33,0.34,2026-04-21T15:00:00+08:00,2026-05-08T17:55:29+08:00
603612,索通发展,27.41,-1.37,流出,-5211.26,-16.81,-1706.33,-5.5,-3504.93,-11.3,1532.77,4.94,3678.49,11.86,2026-04-21T15:00:00+08:00,2026-05-08T17:55:30+08:00
603613,国联股份,28.41,-0.11,流出,-2359.8,-7.4,-1096.09,-3.44,-1263.71,-3.96,-797.73,-2.5,3157.53,9.91,2026-04-21T15:00:00+08:00,2026-05-08T17:55:30+08:00
603615,茶花股份,20.04,0.8,流入,607.24,5.92,521.4,5.08,85.84,0.84,190.63,1.86,-797.87,-7.77,2026-04-21T15:00:00+08:00,2026-05-08T17:55:31+08:00
603616,韩建河山,6.42,-0.77,流出,-241.23,-4.13,-55.29,-0.95,-185.94,-3.18,74.33,1.27,166.9,2.86,2026-04-21T15:00:00+08:00,2026-05-08T17:55:32+08:00
603617,君禾股份,7.41,-0.4,流出,-75.86,-2.69,-15.53,-0.55,-60.33,-2.14,-6.03,-0.21,81.89,2.9,2026-04-21T15:00:00+08:00,2026-05-08T17:55:32+08:00
603618,杭电股份,25.95,2.0,流入,2946.94,1.54,4295.35,2.25,-1348.41,-0.71,-1162.56,-0.61,-1784.38,-0.94,2026-04-21T15:00:00+08:00,2026-05-08T17:55:33+08:00
603619,中曼石油,32.31,-2.8,流出,-8962.02,-11.98,-6505.68,-8.69,-2456.34,-3.28,1863.2,2.49,7098.82,9.49,2026-04-21T15:00:00+08:00,2026-05-08T17:55:34+08:00
603626,科森科技,23.67,-0.96,流出,-4768.36,-7.91,-3190.32,-5.29,-1578.04,-2.62,2795.96,4.64,1972.4,3.27,2026-04-21T15:00:00+08:00,2026-05-08T17:55:34+08:00
603628,清源股份,13.68,2.86,流入,1631.43,9.42,682.2,3.94,949.23,5.48,-20.66,-0.12,-1610.77,-9.3,2026-04-21T15:00:00+08:00,2026-05-08T17:55:35+08:00
603630,拉芳家化,16.66,0.48,流入,325.32,5.94,150.31,2.74,175.01,3.19,128.14,2.34,-453.46,-8.28,2026-04-21T15:00:00+08:00,2026-05-08T17:55:35+08:00
603633,徕木股份,8.54,-0.81,流入,950.8,6.39,403.05,2.71,547.75,3.68,1657.06,11.14,-2607.85,-17.54,2026-04-21T15:00:00+08:00,2026-05-08T17:55:36+08:00
603636,南威软件,9.03,-2.9,流入,193.93,2.19,-8.82,-0.1,202.76,2.29,64.29,0.73,-258.22,-2.92,2026-04-21T15:00:00+08:00,2026-05-08T17:55:37+08:00
603637,镇海股份,15.27,-0.97,流入,1585.74,8.75,1903.56,10.5,-317.82,-1.75,331.71,1.83,-1917.45,-10.58,2026-04-21T15:00:00+08:00,2026-05-08T17:55:37+08:00
603638,艾迪精密,22.2,1.6,流入,2858.5,9.56,548.62,1.83,2309.89,7.72,-143.71,-0.48,-2714.79,-9.08,2026-04-21T15:00:00+08:00,2026-05-08T17:55:38+08:00
603639,海利尔,13.17,0.38,流出,-90.48,-3.13,-237.57,-8.23,147.09,5.09,42.08,1.46,48.4,1.68,2026-04-21T15:00:00+08:00,2026-05-08T17:55:38+08:00
603648,畅联股份,9.86,0.31,流出,-65.75,-4.75,19.53,1.41,-85.28,-6.16,-218.35,-15.78,284.1,20.54,2026-04-21T15:00:00+08:00,2026-05-08T17:55:39+08:00
603650,彤程新材,54.27,0.74,流出,-4418.8,-6.49,-2090.09,-3.07,-2328.71,-3.42,1868.66,2.74,2550.14,3.74,2026-04-21T15:00:00+08:00,2026-05-08T17:55:40+08:00
603655,朗博科技,40.8,-0.63,流出,-562.48,-10.28,-94.89,-1.73,-467.59,-8.54,383.44,7.01,179.04,3.27,2026-04-21T15:00:00+08:00,2026-05-08T17:55:40+08:00
603656,泰禾智能,20.4,-2.95,流出,-764.89,-11.46,-1112.42,-16.67,347.53,5.21,919.7,13.78,-154.81,-2.32,2026-04-21T15:00:00+08:00,2026-05-08T17:55:40+08:00
603657,春光科技,26.21,-0.72,流入,123.45,3.32,258.73,6.95,-135.28,-3.63,-125.87,-3.38,2.42,0.06,2026-04-21T15:00:00+08:00,2026-05-08T17:55:41+08:00
603658,安图生物,34.45,1.2,流入,106.25,1.78,10.42,0.17,95.83,1.61,88.08,1.48,-194.33,-3.26,2026-04-21T15:00:00+08:00,2026-05-08T17:55:42+08:00
603659,XD璞泰来,36.22,2.35,流入,6136.1,2.76,6920.11,3.12,-784.01,-0.35,9485.54,4.27,-15621.65,-7.03,2026-04-21T15:00:00+08:00,2026-05-08T17:55:42+08:00
603660,苏州科达,10.15,-0.88,流出,-1398.95,-9.06,-1298.69,-8.41,-100.25,-0.65,999.39,6.47,399.56,2.59,2026-04-21T15:00:00+08:00,2026-05-08T17:55:44+08:00
603661,恒林股份,31.42,0.22,流出,-160.88,-5.91,-7.21,-0.27,-153.66,-5.65,-638.08,-23.46,798.96,29.37,2026-04-21T15:00:00+08:00,2026-05-08T17:55:46+08:00
603662,柯力传感,56.9,-0.68,流出,-372.4,-2.43,-1108.79,-7.22,736.39,4.8,-348.43,-2.27,720.83,4.7,2026-04-21T15:00:00+08:00,2026-05-08T17:55:46+08:00
603663,三祥新材,47.92,-1.6,流出,-872.84,-2.27,-2682.84,-6.98,1810.0,4.71,1913.49,4.98,-1040.65,-2.71,2026-04-21T15:00:00+08:00,2026-05-08T17:55:47+08:00
603665,康隆达,27.71,-2.22,流出,-71.86,-0.69,-128.34,-1.24,56.49,0.54,-326.25,-3.14,398.11,3.83,2026-04-21T15:00:00+08:00,2026-05-08T17:55:47+08:00
603666,亿嘉和,26.78,-1.36,流出,-616.9,-10.56,-636.79,-10.9,19.89,0.34,275.89,4.72,341.01,5.84,2026-04-21T15:00:00+08:00,2026-05-08T17:55:48+08:00
603667,五洲新春,71.16,1.43,流入,8927.66,4.91,10301.61,5.66,-1373.95,-0.76,-7253.95,-3.99,-1673.71,-0.92,2026-04-21T15:00:00+08:00,2026-05-08T17:55:48+08:00
603668,天马科技,13.97,0.65,流入,649.3,4.16,2039.2,13.08,-1389.89,-8.91,-13.28,-0.09,-636.02,-4.08,2026-04-21T15:00:00+08:00,2026-05-08T17:55:49+08:00
603669,灵康药业,4.38,-2.01,流入,919.54,7.08,547.92,4.22,371.62,2.86,626.22,4.82,-1545.76,-11.91,2026-04-21T15:00:00+08:00,2026-05-08T17:55:50+08:00
603676,卫信康,10.28,-0.1,流入,97.28,5.73,0.0,0.0,97.28,5.73,-51.55,-3.04,-45.72,-2.69,2026-04-21T15:00:00+08:00,2026-05-08T17:55:53+08:00
603677,奇精机械,15.47,0.32,流出,-95.7,-5.41,-24.77,-1.4,-70.93,-4.01,29.85,1.69,65.85,3.72,2026-04-21T15:00:00+08:00,2026-05-08T17:55:54+08:00
603678,火炬电子,35.45,0.88,流入,1774.5,5.59,277.09,0.87,1497.41,4.71,-232.64,-0.73,-1541.86,-4.85,2026-04-21T15:00:00+08:00,2026-05-08T17:55:55+08:00
603679,华体科技,14.1,-0.91,流出,-122.34,-1.54,-674.45,-8.48,552.12,6.94,54.24,0.68,68.1,0.86,2026-04-21T15:00:00+08:00,2026-05-08T17:55:56+08:00
603680,今创集团,13.32,-0.15,流入,281.15,5.61,199.31,3.98,81.84,1.63,500.64,9.98,-781.78,-15.59,2026-04-21T15:00:00+08:00,2026-05-08T17:55:56+08:00
603681,永冠新材,17.88,-1.97,流出,-1847.77,-20.09,-1023.27,-11.13,-824.5,-8.97,192.94,2.1,1654.83,18.0,2026-04-21T15:00:00+08:00,2026-05-08T17:55:58+08:00
603682,锦和商管,6.99,-2.92,流出,-66.88,-0.61,43.63,0.4,-110.51,-1.01,155.79,1.42,-88.91,-0.81,2026-04-21T15:00:00+08:00,2026-05-08T17:55:58+08:00
603683,晶华新材,28.0,-2.3,流出,-504.05,-1.77,-2320.26,-8.13,1816.21,6.37,19.82,0.07,484.22,1.7,2026-04-21T15:00:00+08:00,2026-05-08T17:55:59+08:00
603685,晨丰科技,30.92,-0.35,流入,177.27,1.82,97.34,1.0,79.93,0.82,-613.76,-6.31,436.48,4.49,2026-04-21T15:00:00+08:00,2026-05-08T17:56:00+08:00
603686,福龙马,18.9,-0.84,流出,-1657.46,-9.72,-276.85,-1.62,-1380.6,-8.1,-167.58,-0.98,1825.04,10.71,2026-04-21T15:00:00+08:00,2026-05-08T17:56:01+08:00
603687,大胜达,19.55,2.41,流出,-10424.25,-4.57,-3389.49,-1.49,-7034.76,-3.08,3294.87,1.44,7129.38,3.12,2026-04-21T15:00:00+08:00,2026-05-08T17:56:01+08:00
603688,石英股份,52.05,2.16,流入,3244.57,2.18,6257.14,4.2,-3012.57,-2.02,-8144.14,-5.47,4899.57,3.29,2026-04-21T15:00:00+08:00,2026-05-08T17:56:02+08:00
603689,皖天然气,8.17,0.49,流出,-80.73,-2.38,291.4,8.6,-372.13,-10.98,-319.48,-9.43,400.2,11.81,2026-04-21T15:00:00+08:00,2026-05-08T17:56:02+08:00
603690,至纯科技,26.18,0.65,流入,1315.58,4.41,533.03,1.79,782.55,2.62,324.72,1.09,-1640.3,-5.5,2026-04-21T15:00:00+08:00,2026-05-08T17:56:03+08:00
603693,江苏新能,15.32,5.58,流入,1996.62,2.97,737.48,1.1,1259.14,1.87,3696.89,5.5,-5693.52,-8.46,2026-04-21T15:00:00+08:00,2026-05-08T17:56:03+08:00
603696,安记食品,15.78,-1.19,流出,-174.11,-1.4,-67.98,-0.55,-106.13,-0.85,566.34,4.55,-392.23,-3.15,2026-04-21T15:00:00+08:00,2026-05-08T17:56:04+08:00
603697,有友食品,10.19,2.41,流入,1319.5,13.98,631.57,6.69,687.94,7.29,226.12,2.4,-1545.62,-16.38,2026-04-21T15:00:00+08:00,2026-05-08T17:56:04+08:00
603698,航天工程,46.21,1.12,流出,-17709.43,-6.88,-9101.44,-3.54,-8607.99,-3.34,6606.37,2.57,11103.05,4.31,2026-04-21T15:00:00+08:00,2026-05-08T17:56:05+08:00
603699,纽威股份,59.0,4.76,流入,5271.14,4.92,-1634.1,-1.52,6905.24,6.44,-6398.95,-5.97,1127.8,1.05,2026-04-21T15:00:00+08:00,2026-05-08T17:56:05+08:00
603700,宁水集团,13.07,-0.61,流出,-257.53,-3.69,-103.94,-1.49,-153.59,-2.2,259.78,3.72,-2.25,-0.03,2026-04-21T15:00:00+08:00,2026-05-08T17:56:06+08:00
603701,德宏股份,25.03,0.12,流出,-279.61,-2.51,-91.73,-0.82,-187.88,-1.68,-297.74,-2.67,577.35,5.18,2026-04-21T15:00:00+08:00,2026-05-08T17:56:06+08:00
603703,盛洋科技,13.83,-1.43,流出,-1502.56,-9.95,-1145.21,-7.59,-357.35,-2.37,-258.23,-1.71,1760.79,11.67,2026-04-21T15:00:00+08:00,2026-05-08T17:56:07+08:00
603706,东方环宇,20.52,0.93,流入,96.77,2.21,260.07,5.93,-163.3,-3.72,-199.11,-4.54,102.34,2.33,2026-04-21T15:00:00+08:00,2026-05-08T17:56:07+08:00
603707,健友股份,9.41,-0.53,流入,67.16,0.92,4.21,0.06,62.95,0.86,562.26,7.7,-629.43,-8.62,2026-04-21T15:00:00+08:00,2026-05-08T17:56:08+08:00
603708,家家悦,11.01,-3.17,流入,444.21,4.45,410.98,4.12,33.24,0.33,110.38,1.11,-554.6,-5.56,2026-04-21T15:00:00+08:00,2026-05-08T17:56:08+08:00
603709,中源家居,16.94,-0.35,流入,45.82,2.88,0.0,0.0,45.82,2.88,10.46,0.66,-56.28,-3.53,2026-04-21T15:00:00+08:00,2026-05-08T17:56:09+08:00
603711,香飘飘,12.49,-0.64,流出,-184.91,-10.63,23.94,1.38,-208.85,-12.0,120.85,6.94,64.05,3.68,2026-04-21T15:00:00+08:00,2026-05-08T17:56:09+08:00
603712,七一二,16.56,-0.84,流出,-1349.03,-11.47,-158.69,-1.35,-1190.34,-10.12,138.35,1.18,1210.68,10.29,2026-04-21T15:00:00+08:00,2026-05-08T17:56:10+08:00
603713,密尔克卫,59.98,0.81,流入,415.91,7.32,-299.93,-5.28,715.85,12.59,-207.1,-3.64,-208.82,-3.67,2026-04-21T15:00:00+08:00,2026-05-08T17:56:10+08:00
603716,塞力医疗,22.21,-3.1,流出,-3543.39,-14.59,-899.05,-3.7,-2644.33,-10.89,-946.67,-3.9,4490.05,18.49,2026-04-21T15:00:00+08:00,2026-05-08T17:56:11+08:00
603717,天域生物,6.74,-0.88,流出,-248.1,-6.54,-442.14,-11.65,194.04,5.11,-206.78,-5.45,454.88,11.99,2026-04-21T15:00:00+08:00,2026-05-08T17:56:11+08:00
603718,海利生物,4.01,-2.67,流出,-1118.23,-12.65,-576.06,-6.52,-542.17,-6.13,330.52,3.74,787.71,8.91,2026-04-21T15:00:00+08:00,2026-05-08T17:56:12+08:00
603719,良品铺子,10.43,2.96,流入,561.86,7.87,118.37,1.66,443.49,6.22,156.5,2.19,-718.36,-10.07,2026-04-21T15:00:00+08:00,2026-05-08T17:56:12+08:00
603722,阿科力,36.87,-0.75,流入,33.03,1.1,-7.73,-0.26,40.76,1.36,-515.53,-17.22,482.49,16.11,2026-04-21T15:00:00+08:00,2026-05-08T17:56:13+08:00
603725,天安新材,9.43,2.61,流出,-221.3,-2.29,-28.38,-0.29,-192.92,-2.0,153.7,1.59,67.6,0.7,2026-04-21T15:00:00+08:00,2026-05-08T17:56:16+08:00
603726,朗迪集团,23.69,-0.67,流出,-290.48,-7.94,-182.72,-4.99,-107.76,-2.94,14.76,0.4,275.72,7.53,2026-04-21T15:00:00+08:00,2026-05-08T17:56:17+08:00
603727,博迈科,17.73,-1.94,流出,-605.48,-4.33,-712.01,-5.1,106.53,0.76,-256.31,-1.83,861.79,6.17,2026-04-21T15:00:00+08:00,2026-05-08T17:56:18+08:00
603728,鸣志电器,58.59,-1.0,流出,-1918.65,-7.74,-1256.49,-5.07,-662.16,-2.67,-101.86,-0.41,2020.51,8.16,2026-04-21T15:00:00+08:00,2026-05-08T17:56:19+08:00
603729,龙韵股份,16.82,0.66,流出,-64.51,-1.89,126.03,3.69,-190.54,-5.57,-73.67,-2.15,138.17,4.04,2026-04-21T15:00:00+08:00,2026-05-08T17:56:19+08:00
603730,岱美股份,10.11,0.7,流出,-377.83,-2.79,-1372.4,-10.14,994.57,7.35,82.78,0.61,295.06,2.18,2026-04-21T15:00:00+08:00,2026-05-08T17:56:20+08:00
603733,仙鹤股份,22.32,3.96,流入,145.07,1.7,-179.71,-2.11,324.78,3.81,-975.66,-11.45,830.59,9.74,2026-04-21T15:00:00+08:00,2026-05-08T17:56:20+08:00
603737,三棵树,47.95,-2.48,流出,-1555.46,-7.47,-721.8,-3.47,-833.66,-4.0,-455.09,-2.19,2010.55,9.66,2026-04-21T15:00:00+08:00,2026-05-08T17:56:21+08:00
603738,泰晶科技,34.67,9.99,流入,17705.88,11.02,20438.43,12.73,-2732.54,-1.7,-9701.18,-6.04,-8004.71,-4.98,2026-04-21T15:00:00+08:00,2026-05-08T17:56:21+08:00
603739,蔚蓝生物,15.05,0.53,流入,417.5,8.37,124.06,2.49,293.44,5.88,73.79,1.48,-491.28,-9.85,2026-04-21T15:00:00+08:00,2026-05-08T17:56:22+08:00
603755,日辰股份,28.52,-0.8,流出,-380.98,-12.03,-257.76,-8.14,-123.22,-3.89,-127.55,-4.03,508.53,16.06,2026-04-21T15:00:00+08:00,2026-05-08T17:56:22+08:00
603757,大元泵业,54.33,-7.29,流出,-9868.48,-8.64,-4397.78,-3.85,-5470.71,-4.79,-1625.4,-1.42,11493.89,10.07,2026-04-21T15:00:00+08:00,2026-05-08T17:56:24+08:00
603758,秦安股份,12.6,-2.25,流出,-458.04,-9.4,-159.99,-3.28,-298.05,-6.12,-103.26,-2.12,561.29,11.52,2026-04-21T15:00:00+08:00,2026-05-08T17:56:24+08:00
603759,海天股份,9.49,0.53,流出,-7.94,-0.25,-77.69,-2.47,69.75,2.22,-64.15,-2.04,72.09,2.29,2026-04-21T15:00:00+08:00,2026-05-08T17:56:25+08:00
603766,隆鑫通用,15.57,2.7,流出,-242.49,-0.7,-1096.96,-3.16,854.47,2.46,-608.92,-1.75,851.41,2.45,2026-04-21T15:00:00+08:00,2026-05-08T17:56:27+08:00
603767,中马传动,18.63,-1.27,流出,-267.35,-5.01,1.08,0.02,-268.43,-5.03,23.66,0.44,243.69,4.56,2026-04-21T15:00:00+08:00,2026-05-08T17:56:28+08:00
603768,常青股份,11.1,0.0,流出,-16.56,-0.9,0.0,0.0,-16.56,-0.9,-7.41,-0.4,23.98,1.3,2026-04-21T15:00:00+08:00,2026-05-08T17:56:32+08:00
603773,沃格光电,58.51,0.55,流出,-30941.64,-9.59,-30249.36,-9.37,-692.28,-0.21,26393.04,8.18,4548.6,1.41,2026-04-21T15:00:00+08:00,2026-05-08T17:56:32+08:00
603776,永安行,20.37,0.39,流出,-738.91,-5.75,-1941.64,-15.12,1202.74,9.37,-487.93,-3.8,1226.83,9.55,2026-04-21T15:00:00+08:00,2026-05-08T17:56:33+08:00
603777,来伊份,16.36,-3.08,流出,-807.81,-2.69,-1930.69,-6.42,1122.87,3.73,-1849.47,-6.15,2657.29,8.84,2026-04-21T15:00:00+08:00,2026-05-08T17:56:33+08:00
603778,国晟科技,29.0,8.7,流出,-14987.52,-4.3,-10746.04,-3.08,-4241.48,-1.22,6427.98,1.84,8559.54,2.45,2026-04-21T15:00:00+08:00,2026-05-08T17:56:34+08:00
603779,威龙股份,6.3,0.0,流入,40.57,1.83,1.07,0.05,39.5,1.78,-2.41,-0.11,-38.15,-1.72,2026-04-21T15:00:00+08:00,2026-05-08T17:56:34+08:00
603786,科博达,56.73,-0.58,流入,502.73,2.74,252.21,1.38,250.51,1.37,-1311.03,-7.15,808.3,4.41,2026-04-21T15:00:00+08:00,2026-05-08T17:56:35+08:00
603787,新日股份,12.74,0.16,流入,74.62,1.23,-206.05,-3.41,280.67,4.64,-28.95,-0.48,-45.68,-0.76,2026-04-21T15:00:00+08:00,2026-05-08T17:56:36+08:00
603788,宁波高发,17.44,10.03,流入,4686.47,18.73,3274.58,13.09,1411.88,5.64,-1707.47,-6.82,-2979.0,-11.91,2026-04-21T15:00:00+08:00,2026-05-08T17:56:37+08:00
603790,雅运股份,23.21,2.84,流入,579.87,8.34,-600.95,-8.64,1180.82,16.99,-254.99,-3.67,-324.88,-4.67,2026-04-21T15:00:00+08:00,2026-05-08T17:56:38+08:00
603797,联泰环保,4.72,0.64,流出,-149.78,-7.01,-164.22,-7.68,14.44,0.68,-148.69,-6.96,298.47,13.96,2026-04-21T15:00:00+08:00,2026-05-08T17:56:38+08:00
603798,康普顿,17.27,2.13,流出,-179.26,-1.48,-74.75,-0.62,-104.51,-0.87,-171.39,-1.42,350.64,2.9,2026-04-21T15:00:00+08:00,2026-05-08T17:56:39+08:00
603799,华友钴业,65.5,-0.43,流出,-20903.43,-5.16,-16016.35,-3.95,-4887.08,-1.21,13277.51,3.28,7625.92,1.88,2026-04-21T15:00:00+08:00,2026-05-08T17:56:39+08:00
603800,洪田股份,49.02,2.7,流入,2537.7,6.5,562.08,1.44,1975.62,5.06,55.58,0.14,-2593.28,-6.64,2026-04-21T15:00:00+08:00,2026-05-08T17:56:40+08:00
603801,志邦家居,9.05,1.0,流入,340.85,19.0,136.12,7.59,204.73,11.41,-260.07,-14.5,-80.77,-4.5,2026-04-21T15:00:00+08:00,2026-05-08T17:56:40+08:00
603803,瑞斯康达,15.41,-1.85,流出,-5582.69,-7.15,-2098.46,-2.69,-3484.23,-4.46,167.01,0.21,5415.68,6.94,2026-04-21T15:00:00+08:00,2026-05-08T17:56:41+08:00
603806,福斯特,17.25,0.12,流出,-105.72,-0.18,-604.27,-1.05,498.55,0.86,295.58,0.51,-189.86,-0.33,2026-04-21T15:00:00+08:00,2026-05-08T17:56:42+08:00
603808,歌力思,10.64,0.95,流出,-542.49,-3.82,-638.79,-4.5,96.3,0.68,-542.3,-3.82,1084.79,7.64,2026-04-21T15:00:00+08:00,2026-05-08T17:56:43+08:00
603809,豪能股份,11.1,-0.98,流出,-2223.04,-17.37,-1623.54,-12.69,-599.5,-4.69,-141.48,-1.11,2364.52,18.48,2026-04-21T15:00:00+08:00,2026-05-08T17:56:45+08:00
603810,丰山集团,15.67,0.97,流入,158.27,4.79,36.18,1.09,122.09,3.69,-84.98,-2.57,-73.29,-2.22,2026-04-21T15:00:00+08:00,2026-05-08T17:56:45+08:00
603811,诚意药业,11.88,-1.49,流出,-846.08,-10.03,-156.24,-1.85,-689.84,-8.18,615.15,7.3,230.93,2.74,2026-04-21T15:00:00+08:00,2026-05-08T17:56:45+08:00
603815,交建股份,7.07,9.95,流入,8165.82,17.4,9207.04,19.62,-1041.22,-2.22,-1692.71,-3.61,-6473.1,-13.79,2026-04-21T15:00:00+08:00,2026-05-08T17:56:46+08:00
603816,顾家家居,31.27,-0.16,流出,-704.25,-5.62,-194.72,-1.55,-509.53,-4.07,372.43,2.97,331.82,2.65,2026-04-21T15:00:00+08:00,2026-05-08T17:56:46+08:00
603817,海峡环保,7.12,-0.56,流出,-133.15,-2.44,38.22,0.7,-171.37,-3.14,0.48,0.01,132.68,2.43,2026-04-21T15:00:00+08:00,2026-05-08T17:56:47+08:00
603818,曲美家居,3.4,0.0,流出,-184.1,-3.63,-88.28,-1.74,-95.82,-1.89,425.36,8.39,-241.26,-4.76,2026-04-21T15:00:00+08:00,2026-05-08T17:56:47+08:00
603819,神力股份,14.47,-1.03,流出,-385.19,-3.43,94.99,0.84,-480.18,-4.27,535.91,4.77,-150.72,-1.34,2026-04-21T15:00:00+08:00,2026-05-08T17:56:48+08:00
603823,百合花,16.33,0.99,流出,-533.54,-5.63,-143.49,-1.51,-390.04,-4.12,-187.57,-1.98,721.11,7.61,2026-04-21T15:00:00+08:00,2026-05-08T17:56:50+08:00
603826,坤彩科技,34.49,3.7,流入,2707.53,5.01,3303.2,6.11,-595.67,-1.1,-281.89,-0.52,-2425.63,-4.49,2026-04-21T15:00:00+08:00,2026-05-08T17:56:50+08:00
603829,洛凯股份,27.9,-5.81,流出,-2056.25,-6.27,-2243.62,-6.84,187.37,0.57,2669.25,8.14,-612.99,-1.87,2026-04-21T15:00:00+08:00,2026-05-08T17:56:51+08:00
603833,欧派家居,49.47,-0.86,流出,-735.53,-8.03,-364.75,-3.98,-370.78,-4.05,568.74,6.21,166.79,1.82,2026-04-21T15:00:00+08:00,2026-05-08T17:56:51+08:00
603836,海程邦达,13.1,-1.73,流入,66.98,1.91,0.0,0.0,66.98,1.91,207.99,5.92,-274.97,-7.82,2026-04-21T15:00:00+08:00,2026-05-08T17:56:52+08:00
603839,安正时尚,7.55,0.4,流入,278.45,13.85,30.88,1.54,247.57,12.31,-95.43,-4.75,-183.01,-9.1,2026-04-21T15:00:00+08:00,2026-05-08T17:56:52+08:00
