代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
002452,长高电新,10.29,-1.44,流出,-1247.19,-7.54,616.82,3.73,-1864.01,-11.27,-131.37,-0.79,1378.56,8.33,2026-04-13T15:00:00+08:00,2026-05-08T17:31:11+08:00
002453,华软科技,4.99,-1.38,流出,-636.89,-12.7,-561.52,-11.2,-75.37,-1.5,309.44,6.17,327.44,6.53,2026-04-13T15:00:00+08:00,2026-05-08T17:31:11+08:00
002454,松芝股份,10.24,0.59,流出,-2620.1,-8.65,-915.3,-3.02,-1704.8,-5.63,-630.0,-2.08,3250.1,10.74,2026-04-13T15:00:00+08:00,2026-05-08T17:31:12+08:00
002455,百川股份,12.32,-0.88,流出,-6593.57,-8.19,-3652.43,-4.54,-2941.14,-3.65,-637.82,-0.79,7231.39,8.98,2026-04-13T15:00:00+08:00,2026-05-08T17:31:13+08:00
002456,欧菲光,9.41,0.64,流出,-4335.26,-4.36,-4003.1,-4.02,-332.16,-0.33,2586.17,2.6,1749.09,1.76,2026-04-13T15:00:00+08:00,2026-05-08T17:31:14+08:00
002457,青龙管业,11.01,-0.18,流出,-929.68,-12.12,105.22,1.37,-1034.9,-13.49,604.21,7.88,325.48,4.24,2026-04-13T15:00:00+08:00,2026-05-08T17:31:14+08:00
002458,益生股份,9.88,4.22,流入,737.82,3.82,1192.64,6.18,-454.82,-2.36,355.11,1.84,-1092.92,-5.66,2026-04-13T15:00:00+08:00,2026-05-08T17:31:15+08:00
002459,晶澳科技,11.17,3.91,流入,9926.09,11.49,4276.37,4.95,5649.72,6.54,-3117.54,-3.61,-6808.55,-7.88,2026-04-13T15:00:00+08:00,2026-05-08T17:31:16+08:00
002460,赣锋锂业,84.38,0.48,流出,-64533.01,-7.55,-87228.05,-10.21,22695.04,2.66,41097.03,4.81,23435.98,2.74,2026-04-13T15:00:00+08:00,2026-05-08T17:31:16+08:00
002461,珠江啤酒,9.86,-0.5,流出,-854.39,-8.48,-423.29,-4.2,-431.1,-4.28,-248.64,-2.47,1103.03,10.95,2026-04-13T15:00:00+08:00,2026-05-08T17:31:17+08:00
002462,嘉事堂,14.24,-2.26,流出,-263.64,-4.91,-101.03,-1.88,-162.6,-3.03,700.99,13.04,-437.36,-8.14,2026-04-13T15:00:00+08:00,2026-05-08T17:31:17+08:00
002463,沪电股份,88.17,0.4,流出,-57025.19,-8.5,-38699.87,-5.77,-18325.32,-2.73,-3636.99,-0.54,60662.17,9.04,2026-04-13T15:00:00+08:00,2026-05-08T17:31:18+08:00
002465,海格通信,15.05,1.35,流入,13912.85,14.67,7637.73,8.05,6275.12,6.61,-6129.29,-6.46,-7783.55,-8.2,2026-04-13T15:00:00+08:00,2026-05-08T17:31:19+08:00
002466,天齐锂业,62.1,4.12,流入,26065.26,5.52,22886.1,4.85,3179.16,0.67,-11386.3,-2.41,-14678.96,-3.11,2026-04-13T15:00:00+08:00,2026-05-08T17:31:19+08:00
002467,二六三,7.87,10.07,流入,66522.26,24.36,74993.38,27.46,-8471.12,-3.1,-26510.72,-9.71,-40011.54,-14.65,2026-04-13T15:00:00+08:00,2026-05-08T17:31:20+08:00
002468,申通快递,15.35,-2.04,流出,-1358.13,-3.06,-1050.23,-2.37,-307.91,-0.69,-1591.48,-3.59,2949.61,6.66,2026-04-13T15:00:00+08:00,2026-05-08T17:31:20+08:00
002469,三维化学,8.47,0.59,流出,-935.18,-9.86,154.89,1.63,-1090.08,-11.5,49.48,0.52,885.7,9.34,2026-04-13T15:00:00+08:00,2026-05-08T17:31:21+08:00
002470,金正大,2.91,0.0,流出,-4582.27,-7.0,117.09,0.18,-4699.36,-7.18,365.76,0.56,4216.51,6.44,2026-04-13T15:00:00+08:00,2026-05-08T17:31:22+08:00
002471,中超控股,8.7,-1.25,流出,-6482.84,-5.49,-4388.31,-3.72,-2094.53,-1.77,-2115.68,-1.79,8598.52,7.28,2026-04-13T15:00:00+08:00,2026-05-08T17:31:22+08:00
002472,双环传动,37.96,-0.47,流入,1545.08,4.01,484.49,1.26,1060.59,2.75,586.03,1.52,-2131.1,-5.53,2026-04-13T15:00:00+08:00,2026-05-08T17:31:23+08:00
002474,榕基软件,7.65,-0.13,流出,-289.21,-3.7,-100.61,-1.29,-188.6,-2.42,-374.45,-4.79,663.65,8.5,2026-04-13T15:00:00+08:00,2026-05-08T17:31:23+08:00
002475,立讯精密,58.6,0.72,流出,-91953.19,-6.59,-60282.2,-4.32,-31670.98,-2.27,19910.74,1.43,72042.45,5.16,2026-04-13T15:00:00+08:00,2026-05-08T17:31:24+08:00
002476,宝莫股份,6.15,1.99,流入,681.07,9.07,-174.18,-2.32,855.25,11.38,-269.99,-3.59,-411.09,-5.47,2026-04-13T15:00:00+08:00,2026-05-08T17:31:25+08:00
002478,常宝股份,10.85,-4.07,流出,-4453.03,-8.41,-2246.6,-4.24,-2206.43,-4.17,-1050.27,-1.98,5503.3,10.4,2026-04-13T15:00:00+08:00,2026-05-08T17:31:26+08:00
002479,富春环保,5.88,0.86,流出,-630.73,-3.77,-1030.74,-6.16,400.01,2.39,-554.5,-3.31,1185.23,7.08,2026-04-13T15:00:00+08:00,2026-05-08T17:31:26+08:00
002480,新筑股份,6.06,0.33,流入,14.7,0.35,-27.28,-0.66,41.98,1.01,10.48,0.25,-25.18,-0.61,2026-04-13T15:00:00+08:00,2026-05-08T17:31:26+08:00
002481,双塔食品,4.49,0.0,流入,11.3,0.41,208.35,7.64,-197.05,-7.23,29.42,1.08,-40.72,-1.49,2026-04-13T15:00:00+08:00,2026-05-08T17:31:27+08:00
002482,广田集团,1.7,0.59,流入,330.64,6.0,396.03,7.19,-65.39,-1.19,-185.75,-3.37,-144.89,-2.63,2026-04-13T15:00:00+08:00,2026-05-08T17:31:28+08:00
002483,润邦股份,6.92,-0.86,流出,-10.39,-0.19,246.54,4.54,-256.92,-4.73,525.61,9.68,-515.22,-9.49,2026-04-13T15:00:00+08:00,2026-05-08T17:31:28+08:00
002484,江海股份,30.65,3.03,流入,16019.95,10.06,4081.32,2.56,11938.62,7.5,1876.77,1.18,-17896.72,-11.24,2026-04-13T15:00:00+08:00,2026-05-08T17:31:29+08:00
002486,嘉麟杰,2.9,0.35,流入,118.1,2.35,-126.86,-2.52,244.97,4.87,-71.27,-1.42,-46.83,-0.93,2026-04-13T15:00:00+08:00,2026-05-08T17:31:29+08:00
002487,大金重工,80.42,5.66,流入,10562.77,6.65,4065.45,2.56,6497.32,4.09,-7851.36,-4.94,-2711.41,-1.71,2026-04-13T15:00:00+08:00,2026-05-08T17:31:30+08:00
002488,金固股份,11.71,-2.42,流出,-1297.95,-7.38,-300.41,-1.71,-997.54,-5.67,930.4,5.29,367.55,2.09,2026-04-13T15:00:00+08:00,2026-05-08T17:31:30+08:00
002489,浙江永强,3.41,-0.29,流出,-130.72,-2.47,-511.95,-9.68,381.23,7.21,426.94,8.08,-296.22,-5.6,2026-04-13T15:00:00+08:00,2026-05-08T17:31:31+08:00
002490,山东墨龙,9.72,5.42,流入,4074.53,4.83,1101.56,1.31,2972.97,3.53,239.08,0.28,-4313.61,-5.12,2026-04-13T15:00:00+08:00,2026-05-08T17:31:31+08:00
002491,通鼎互联,14.82,1.58,流入,12717.48,3.3,4218.49,1.09,8498.98,2.2,-7597.69,-1.97,-5119.79,-1.33,2026-04-13T15:00:00+08:00,2026-05-08T17:31:32+08:00
002492,恒基达鑫,7.8,-2.01,流出,-807.27,-8.0,-55.97,-0.55,-751.3,-7.45,910.98,9.03,-103.71,-1.03,2026-04-13T15:00:00+08:00,2026-05-08T17:31:34+08:00
002493,荣盛石化,12.2,-3.48,流出,-10094.62,-13.8,-2473.13,-3.38,-7621.48,-10.42,-312.31,-0.43,10406.92,14.23,2026-04-13T15:00:00+08:00,2026-05-08T17:31:35+08:00
002494,华斯股份,5.23,0.38,流入,454.19,7.69,-152.75,-2.59,606.94,10.27,193.63,3.28,-647.82,-10.96,2026-04-13T15:00:00+08:00,2026-05-08T17:31:36+08:00
002495,佳隆股份,2.58,0.39,流入,121.34,2.36,-22.54,-0.44,143.87,2.8,432.52,8.42,-553.86,-10.78,2026-04-13T15:00:00+08:00,2026-05-08T17:31:37+08:00
002497,雅化集团,26.13,8.02,流入,12849.97,5.57,6699.53,2.9,6150.44,2.67,-4711.25,-2.04,-8138.73,-3.53,2026-04-13T15:00:00+08:00,2026-05-08T17:31:37+08:00
002498,汉缆股份,7.7,-0.77,流出,-5292.21,-9.7,-1551.13,-2.84,-3741.08,-6.86,-1612.98,-2.96,6905.2,12.65,2026-04-13T15:00:00+08:00,2026-05-08T17:31:38+08:00
002500,山西证券,5.68,0.53,流出,-385.97,-3.79,-203.62,-2.0,-182.35,-1.79,-493.43,-4.84,879.4,8.63,2026-04-13T15:00:00+08:00,2026-05-08T17:31:39+08:00
002501,利源股份,1.85,-0.54,流出,-641.65,-7.05,-40.67,-0.45,-600.98,-6.6,155.4,1.71,486.25,5.34,2026-04-13T15:00:00+08:00,2026-05-08T17:31:40+08:00
002506,协鑫集成,4.56,2.7,流入,13267.35,4.59,8583.28,2.97,4684.08,1.62,4145.16,1.43,-17412.52,-6.02,2026-04-13T15:00:00+08:00,2026-05-08T17:31:41+08:00
002507,涪陵榨菜,12.35,-0.08,流入,278.42,4.26,-111.37,-1.71,389.79,5.97,-7.99,-0.12,-270.43,-4.14,2026-04-13T15:00:00+08:00,2026-05-08T17:31:41+08:00
002508,老板电器,20.03,-0.84,流出,-154.1,-2.43,12.02,0.19,-166.12,-2.62,249.02,3.93,-94.92,-1.5,2026-04-13T15:00:00+08:00,2026-05-08T17:31:42+08:00
002510,天汽模,7.11,0.28,流出,-26.7,-0.24,388.09,3.5,-414.79,-3.74,-345.76,-3.12,372.45,3.36,2026-04-13T15:00:00+08:00,2026-05-08T17:31:43+08:00
002511,中顺洁柔,8.24,-1.79,流出,-1336.91,-10.17,-885.09,-6.73,-451.82,-3.44,697.9,5.31,639.01,4.86,2026-04-13T15:00:00+08:00,2026-05-08T17:31:43+08:00
002513,蓝丰生化,6.07,-0.33,流出,-224.21,-5.0,-0.55,-0.01,-223.67,-4.98,-282.53,-6.3,506.75,11.29,2026-04-13T15:00:00+08:00,2026-05-08T17:31:44+08:00
002514,宝馨科技,4.35,1.4,流出,-380.27,-6.98,157.82,2.89,-538.09,-9.87,-216.41,-3.97,596.68,10.95,2026-04-13T15:00:00+08:00,2026-05-08T17:31:44+08:00
002515,金字火腿,6.24,10.05,流入,16019.36,25.52,20312.83,32.35,-4293.47,-6.84,-9136.21,-14.55,-6883.15,-10.96,2026-04-13T15:00:00+08:00,2026-05-08T17:31:45+08:00
002516,旷达科技,5.65,0.0,流出,-97.3,-1.96,-149.67,-3.02,52.37,1.06,494.32,9.96,-397.02,-8.0,2026-04-13T15:00:00+08:00,2026-05-08T17:31:46+08:00
002517,恺英网络,18.17,-10.0,流出,-61540.29,-19.45,-51140.01,-16.16,-10400.28,-3.29,18412.57,5.82,43127.72,13.63,2026-04-13T15:00:00+08:00,2026-05-08T17:31:46+08:00
002518,科士达,47.61,-0.58,流出,-4857.04,-6.76,-2340.01,-3.26,-2517.03,-3.5,908.02,1.26,3949.02,5.49,2026-04-13T15:00:00+08:00,2026-05-08T17:31:47+08:00
002519,银河电子,7.86,-0.63,流出,-1715.42,-5.84,-862.9,-2.94,-852.52,-2.9,-1649.11,-5.62,3364.53,11.46,2026-04-13T15:00:00+08:00,2026-05-08T17:31:47+08:00
002520,日发精机,5.55,0.54,流出,-397.63,-5.6,-368.87,-5.2,-28.76,-0.41,117.35,1.65,280.29,3.95,2026-04-13T15:00:00+08:00,2026-05-08T17:31:48+08:00
002521,齐峰新材,8.29,0.12,流入,76.72,2.3,93.46,2.8,-16.74,-0.5,33.75,1.01,-110.47,-3.31,2026-04-13T15:00:00+08:00,2026-05-08T17:31:48+08:00
002522,浙江众成,5.98,-0.66,流出,-1058.48,-7.85,-590.51,-4.38,-467.97,-3.47,-199.82,-1.48,1258.3,9.34,2026-04-13T15:00:00+08:00,2026-05-08T17:31:49+08:00
002523,天桥起重,4.03,-0.25,流入,97.75,1.65,-3.78,-0.06,101.53,1.71,-133.64,-2.25,35.89,0.6,2026-04-13T15:00:00+08:00,2026-05-08T17:31:49+08:00
002524,光正眼科,4.17,-0.48,流入,686.15,11.12,257.16,4.17,428.99,6.95,504.72,8.18,-1190.87,-19.3,2026-04-13T15:00:00+08:00,2026-05-08T17:31:50+08:00
002526,山东矿机,3.49,-0.29,流出,-1142.17,-16.32,-409.98,-5.86,-732.19,-10.46,56.3,0.8,1085.87,15.52,2026-04-13T15:00:00+08:00,2026-05-08T17:31:50+08:00
002527,新时达,13.79,-0.79,流出,-876.51,-13.01,-305.27,-4.53,-571.24,-8.48,297.16,4.41,579.35,8.6,2026-04-13T15:00:00+08:00,2026-05-08T17:31:51+08:00
002530,金财互联,8.81,0.34,流出,-826.99,-7.8,-150.75,-1.42,-676.24,-6.38,-252.01,-2.38,1079.0,10.18,2026-04-13T15:00:00+08:00,2026-05-08T17:31:51+08:00
002531,天顺风能,11.66,2.37,流入,1595.38,2.51,298.68,0.47,1296.71,2.04,-365.69,-0.57,-1229.69,-1.93,2026-04-13T15:00:00+08:00,2026-05-08T17:31:52+08:00
002532,天山铝业,18.03,-1.53,流出,-5646.34,-5.82,-54.64,-0.06,-5591.69,-5.76,-4166.61,-4.29,9812.95,10.11,2026-04-13T15:00:00+08:00,2026-05-08T17:31:52+08:00
002533,金杯电工,13.02,-1.88,流出,-4559.19,-22.03,-2870.26,-13.87,-1688.94,-8.16,2295.14,11.09,2264.05,10.94,2026-04-13T15:00:00+08:00,2026-05-08T17:31:53+08:00
002534,西子洁能,18.42,2.91,流入,1245.0,3.22,980.08,2.54,264.92,0.69,-1735.64,-4.49,490.64,1.27,2026-04-13T15:00:00+08:00,2026-05-08T17:31:53+08:00
002535,林州重机,3.55,0.85,流出,-190.02,-6.6,100.39,3.49,-290.41,-10.09,130.49,4.53,59.53,2.07,2026-04-13T15:00:00+08:00,2026-05-08T17:31:54+08:00
002536,飞龙股份,34.81,1.46,流出,-1850.17,-1.04,2958.38,1.66,-4808.55,-2.7,946.84,0.53,903.33,0.51,2026-04-13T15:00:00+08:00,2026-05-08T17:31:54+08:00
002537,海联金汇,7.88,-2.72,流出,-3183.21,-8.41,-1062.64,-2.81,-2120.57,-5.61,1255.59,3.32,1927.62,5.1,2026-04-13T15:00:00+08:00,2026-05-08T17:31:55+08:00
002539,云图控股,15.02,2.6,流入,3712.27,7.63,96.6,0.2,3615.66,7.43,31.56,0.06,-3743.83,-7.69,2026-04-13T15:00:00+08:00,2026-05-08T17:31:56+08:00
002540,亚太科技,6.83,0.15,流出,-972.65,-17.17,0.0,0.0,-972.65,-17.17,92.09,1.63,880.56,15.54,2026-04-13T15:00:00+08:00,2026-05-08T17:31:57+08:00
002541,鸿路钢构,20.65,-0.96,流入,458.25,4.47,267.74,2.61,190.51,1.86,-683.37,-6.67,225.12,2.2,2026-04-13T15:00:00+08:00,2026-05-08T17:31:57+08:00
002542,中化岩土,2.36,-2.88,流入,11817.43,22.25,11724.98,22.07,92.45,0.17,-6456.58,-12.16,-5360.85,-10.09,2026-04-13T15:00:00+08:00,2026-05-08T17:31:59+08:00
002543,万和电气,8.43,-1.29,流出,-180.58,-4.29,91.84,2.18,-272.42,-6.47,170.98,4.06,9.6,0.23,2026-04-13T15:00:00+08:00,2026-05-08T17:32:00+08:00
002544,普天科技,26.33,0.73,流出,-1753.33,-6.94,-642.06,-2.54,-1111.27,-4.4,476.81,1.89,1276.52,5.06,2026-04-13T15:00:00+08:00,2026-05-08T17:32:01+08:00
002545,东方铁塔,22.9,0.53,流入,2204.97,9.28,711.05,2.99,1493.92,6.29,93.58,0.39,-2298.55,-9.67,2026-04-13T15:00:00+08:00,2026-05-08T17:32:02+08:00
002546,新联电子,8.86,-0.34,流出,-2134.94,-11.97,-1034.53,-5.8,-1100.41,-6.17,479.53,2.69,1655.41,9.28,2026-04-13T15:00:00+08:00,2026-05-08T17:32:02+08:00
002547,春兴精工,3.11,-1.58,流出,-1518.07,-16.92,-356.96,-3.98,-1161.11,-12.94,-145.82,-1.63,1663.89,18.55,2026-04-13T15:00:00+08:00,2026-05-08T17:32:06+08:00
002548,金新农,5.01,-0.79,流出,-3351.27,-24.44,-1514.5,-11.04,-1836.77,-13.39,1503.73,10.97,1847.54,13.47,2026-04-13T15:00:00+08:00,2026-05-08T17:32:07+08:00
002549,凯美特气,19.06,-1.6,流出,-5904.83,-9.24,-1831.17,-2.87,-4073.66,-6.37,-2560.18,-4.01,8465.01,13.25,2026-04-13T15:00:00+08:00,2026-05-08T17:32:08+08:00
002550,千红制药,7.74,-2.27,流入,743.81,3.59,-454.81,-2.2,1198.62,5.79,-89.66,-0.43,-654.15,-3.16,2026-04-13T15:00:00+08:00,2026-05-08T17:32:09+08:00
002551,尚荣医疗,3.49,-0.57,流出,-117.8,-2.86,-102.47,-2.49,-15.33,-0.37,22.92,0.56,94.87,2.3,2026-04-13T15:00:00+08:00,2026-05-08T17:32:09+08:00
002552,宝鼎科技,19.28,4.67,流入,420.58,1.96,514.84,2.4,-94.26,-0.44,1457.2,6.8,-1877.78,-8.76,2026-04-13T15:00:00+08:00,2026-05-08T17:32:10+08:00
002553,南方精工,24.97,-0.79,流出,-1799.48,-9.63,-812.9,-4.35,-986.58,-5.28,-766.49,-4.1,2565.97,13.74,2026-04-13T15:00:00+08:00,2026-05-08T17:32:11+08:00
002554,惠博普,3.73,1.36,流出,-190.19,-0.99,-528.15,-2.75,337.96,1.76,365.89,1.91,-175.69,-0.92,2026-04-13T15:00:00+08:00,2026-05-08T17:32:11+08:00
002555,三七互娱,21.93,-3.94,流出,-11922.42,-10.26,-11487.08,-9.89,-435.33,-0.37,9777.15,8.42,2145.26,1.85,2026-04-13T15:00:00+08:00,2026-05-08T17:32:12+08:00
002556,辉隆股份,6.08,-0.82,流出,-796.45,-10.97,85.89,1.18,-882.35,-12.15,273.65,3.77,522.8,7.2,2026-04-13T15:00:00+08:00,2026-05-08T17:32:12+08:00
002557,洽洽食品,21.88,-1.93,流出,-297.74,-2.46,-497.12,-4.11,199.38,1.65,-121.29,-1.0,419.04,3.47,2026-04-13T15:00:00+08:00,2026-05-08T17:32:13+08:00
002558,巨人网络,31.52,-8.8,流出,-19641.26,-4.06,-15940.15,-3.3,-3701.11,-0.77,13734.18,2.84,5907.08,1.22,2026-04-13T15:00:00+08:00,2026-05-08T17:32:14+08:00
002559,亚威股份,10.24,1.39,流出,-831.56,-4.88,989.72,5.81,-1821.28,-10.7,-2054.69,-12.07,2886.24,16.95,2026-04-13T15:00:00+08:00,2026-05-08T17:32:14+08:00
002560,通达股份,14.28,5.23,流入,9942.16,4.42,6060.2,2.7,3881.96,1.73,-3380.44,-1.5,-6561.71,-2.92,2026-04-13T15:00:00+08:00,2026-05-08T17:32:15+08:00
002561,徐家汇,8.05,-0.98,流出,-519.54,-21.68,0.0,0.0,-519.54,-21.68,502.52,20.97,17.02,0.71,2026-04-13T15:00:00+08:00,2026-05-08T17:32:15+08:00
002562,兄弟科技,5.89,-0.84,流出,-902.67,-7.74,-613.58,-5.26,-289.09,-2.48,437.14,3.75,465.53,3.99,2026-04-13T15:00:00+08:00,2026-05-08T17:32:16+08:00
002563,森马服饰,5.24,-1.69,流出,-885.52,-11.84,-696.65,-9.32,-188.88,-2.53,910.87,12.18,-25.35,-0.34,2026-04-13T15:00:00+08:00,2026-05-08T17:32:17+08:00
002564,天沃科技,6.14,1.15,流入,366.37,6.32,257.61,4.44,108.76,1.87,-606.15,-10.45,239.78,4.13,2026-04-13T15:00:00+08:00,2026-05-08T17:32:18+08:00
002565,顺灏股份,16.42,-1.44,流出,-16663.3,-8.86,-8068.86,-4.29,-8594.44,-4.57,3820.85,2.03,12842.45,6.83,2026-04-13T15:00:00+08:00,2026-05-08T17:32:19+08:00
002566,益盛药业,7.81,-1.76,流入,63.83,1.14,-59.14,-1.06,122.97,2.2,307.38,5.49,-371.21,-6.63,2026-04-13T15:00:00+08:00,2026-05-08T17:32:21+08:00
002567,唐人神,4.12,1.73,流入,1001.63,8.65,697.77,6.03,303.86,2.62,-889.12,-7.68,-112.51,-0.97,2026-04-13T15:00:00+08:00,2026-05-08T17:32:21+08:00
002568,百润股份,17.14,-0.64,流出,-720.52,-11.83,-154.42,-2.54,-566.1,-9.3,741.56,12.18,-21.04,-0.35,2026-04-13T15:00:00+08:00,2026-05-08T17:32:22+08:00
002570,贝因美,5.09,-0.59,流出,-1687.72,-18.47,-1050.84,-11.5,-636.87,-6.97,272.21,2.98,1415.5,15.49,2026-04-13T15:00:00+08:00,2026-05-08T17:32:22+08:00
002571,德力股份,11.84,-1.74,流出,-940.59,-16.04,-387.06,-6.6,-553.53,-9.44,254.73,4.35,685.86,11.7,2026-04-13T15:00:00+08:00,2026-05-08T17:32:24+08:00
002572,索菲亚,12.4,-1.12,流入,226.31,2.79,349.5,4.31,-123.18,-1.52,34.51,0.43,-260.82,-3.22,2026-04-13T15:00:00+08:00,2026-05-08T17:32:25+08:00
002573,清新环境,3.63,0.0,流出,-385.31,-11.41,-251.64,-7.45,-133.67,-3.96,226.17,6.7,159.14,4.71,2026-04-13T15:00:00+08:00,2026-05-08T17:32:25+08:00
002574,明牌珠宝,5.61,-0.36,流入,255.93,7.65,264.41,7.9,-8.49,-0.25,212.97,6.37,-468.9,-14.01,2026-04-13T15:00:00+08:00,2026-05-08T17:32:26+08:00
002575,群兴玩具,7.34,1.38,流出,-849.32,-2.12,-785.11,-1.96,-64.21,-0.16,-986.62,-2.47,1835.94,4.59,2026-04-13T15:00:00+08:00,2026-05-08T17:32:27+08:00
002576,通达动力,18.66,0.7,流入,576.53,7.58,161.93,2.13,414.6,5.45,-399.27,-5.25,-177.25,-2.33,2026-04-13T15:00:00+08:00,2026-05-08T17:32:27+08:00
002577,雷柏科技,15.46,-1.09,流入,58.37,3.41,0.0,0.0,58.37,3.41,-102.4,-5.98,44.03,2.57,2026-04-13T15:00:00+08:00,2026-05-08T17:32:28+08:00
002578,闽发铝业,4.05,0.5,流出,-75.13,-0.54,84.4,0.6,-159.54,-1.14,-419.5,-3.0,494.64,3.53,2026-04-13T15:00:00+08:00,2026-05-08T17:32:28+08:00
002579,中京电子,12.73,0.63,流出,-6226.71,-10.18,-958.13,-1.57,-5268.59,-8.61,-1778.79,-2.91,8005.5,13.09,2026-04-13T15:00:00+08:00,2026-05-08T17:32:29+08:00
002580,圣阳股份,20.88,10.01,流出,-1929.12,-0.93,1335.76,0.64,-3264.87,-1.57,-1161.63,-0.56,3090.75,1.49,2026-04-13T15:00:00+08:00,2026-05-08T17:32:29+08:00
002582,好想你,11.72,-0.09,流出,-409.36,-2.15,1064.91,5.6,-1474.27,-7.76,252.35,1.33,157.01,0.83,2026-04-13T15:00:00+08:00,2026-05-08T17:32:30+08:00
002583,海能达,10.82,2.95,流入,5325.84,12.49,2027.05,4.75,3298.79,7.73,-2198.69,-5.16,-3127.15,-7.33,2026-04-13T15:00:00+08:00,2026-05-08T17:32:32+08:00
002584,西陇科学,7.73,-0.39,流出,-556.04,-6.44,-498.29,-5.77,-57.75,-0.67,-1135.45,-13.15,1691.49,19.59,2026-04-13T15:00:00+08:00,2026-05-08T17:32:32+08:00
002585,双星新材,6.86,0.59,流入,276.36,1.78,261.51,1.69,14.85,0.1,156.44,1.01,-432.8,-2.79,2026-04-13T15:00:00+08:00,2026-05-08T17:32:33+08:00
002587,奥拓电子,6.57,-0.61,流出,-653.12,-6.26,-95.47,-0.92,-557.65,-5.34,182.69,1.75,470.43,4.51,2026-04-13T15:00:00+08:00,2026-05-08T17:32:37+08:00
002588,史丹利,10.54,-1.77,流出,-287.22,-1.77,-738.56,-4.55,451.35,2.78,-37.42,-0.23,324.64,2.0,2026-04-13T15:00:00+08:00,2026-05-08T17:32:38+08:00
002589,瑞康医药,3.31,-3.78,流出,-3909.67,-12.8,-414.12,-1.36,-3495.54,-11.45,-902.71,-2.96,4812.37,15.76,2026-04-13T15:00:00+08:00,2026-05-08T17:32:39+08:00
002590,万安科技,12.45,-0.24,流出,-137.45,-2.85,-129.1,-2.68,-8.34,-0.17,329.6,6.84,-192.16,-3.99,2026-04-13T15:00:00+08:00,2026-05-08T17:32:40+08:00
002591,恒大高新,6.8,0.15,流入,218.08,3.93,0.0,0.0,218.08,3.93,237.61,4.29,-455.69,-8.22,2026-04-13T15:00:00+08:00,2026-05-08T17:32:41+08:00
002593,日上集团,5.41,-0.37,流出,-22.71,-0.37,16.9,0.28,-39.61,-0.65,561.59,9.22,-538.88,-8.85,2026-04-13T15:00:00+08:00,2026-05-08T17:32:42+08:00
002595,豪迈科技,81.97,-1.36,流入,2697.99,11.44,1859.69,7.89,838.3,3.56,661.49,2.81,-3359.48,-14.25,2026-04-13T15:00:00+08:00,2026-05-08T17:32:43+08:00
002596,海南瑞泽,3.64,0.55,流入,93.9,1.74,-20.83,-0.39,114.73,2.13,-403.81,-7.49,309.91,5.75,2026-04-13T15:00:00+08:00,2026-05-08T17:32:44+08:00
002597,金禾实业,23.73,-0.21,流出,-993.85,-4.81,-91.87,-0.44,-901.98,-4.37,472.11,2.29,521.74,2.53,2026-04-13T15:00:00+08:00,2026-05-08T17:32:45+08:00
002599,盛通股份,7.09,-0.98,流出,-497.01,-8.51,-130.8,-2.24,-366.22,-6.27,307.96,5.27,189.06,3.24,2026-04-13T15:00:00+08:00,2026-05-08T17:32:45+08:00
002600,领益智造,13.75,1.03,流出,-831.81,-0.58,3621.04,2.52,-4452.84,-3.1,2397.54,1.67,-1565.73,-1.09,2026-04-13T15:00:00+08:00,2026-05-08T17:32:46+08:00
002601,龙佰集团,17.51,-1.19,流出,-3491.74,-10.49,-2588.85,-7.78,-902.89,-2.71,-1403.71,-4.22,4895.45,14.71,2026-04-13T15:00:00+08:00,2026-05-08T17:32:46+08:00
002602,世纪华通,16.25,-3.85,流出,-45219.58,-17.65,-48914.02,-19.09,3694.44,1.44,17021.21,6.64,28198.37,11.01,2026-04-13T15:00:00+08:00,2026-05-08T17:32:47+08:00
002603,以岭药业,16.6,-0.84,流出,-1579.64,-10.13,-498.51,-3.2,-1081.13,-6.93,948.76,6.08,630.88,4.05,2026-04-13T15:00:00+08:00,2026-05-08T17:32:47+08:00
002605,姚记科技,20.88,-1.42,流出,-806.38,-8.51,-255.49,-2.7,-550.89,-5.82,265.83,2.81,540.55,5.71,2026-04-13T15:00:00+08:00,2026-05-08T17:32:48+08:00
002606,大连电瓷,11.56,-2.86,流出,-2396.19,-12.08,-1222.55,-6.16,-1173.64,-5.92,-395.05,-1.99,2791.24,14.07,2026-04-13T15:00:00+08:00,2026-05-08T17:32:50+08:00
002607,中公教育,2.65,0.0,流入,483.62,2.14,-478.64,-2.12,962.26,4.26,-986.09,-4.36,502.47,2.22,2026-04-13T15:00:00+08:00,2026-05-08T17:32:51+08:00
002608,江苏国信,8.07,0.37,流出,-802.7,-7.53,-766.21,-7.19,-36.49,-0.34,534.38,5.01,268.33,2.52,2026-04-13T15:00:00+08:00,2026-05-08T17:32:52+08:00
002609,捷顺科技,8.32,-0.95,流出,-163.21,-4.14,117.63,2.98,-280.84,-7.13,88.49,2.25,74.72,1.9,2026-04-13T15:00:00+08:00,2026-05-08T17:32:52+08:00
002611,东方精工,17.3,-0.46,流出,-2659.09,-9.91,-804.72,-3.0,-1854.36,-6.91,-214.57,-0.8,2873.66,10.71,2026-04-13T15:00:00+08:00,2026-05-08T17:32:53+08:00
