代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600191,华资实业,11.6,-3.89,流出,-1665.74,-19.4,-1374.0,-16.0,-291.73,-3.4,463.07,5.39,1202.67,14.01,2026-05-14T15:06:14+08:00,2026-05-14T15:06:35+08:00
600192,长城电工,9.19,1.32,流入,1469.28,5.56,713.54,2.7,755.73,2.86,-66.89,-0.25,-1402.39,-5.3,2026-05-14T15:06:20+08:00,2026-05-14T15:06:35+08:00
600195,中牧股份,7.2,-0.96,流出,-715.82,-12.54,-596.71,-10.46,-119.11,-2.09,-10.81,-0.19,726.63,12.73,2026-05-14T15:06:19+08:00,2026-05-14T15:06:35+08:00
600196,复星医药,24.5,-1.88,流出,-4601.53,-8.58,-2234.51,-4.17,-2367.02,-4.41,712.33,1.33,3889.2,7.25,2026-05-14T15:06:15+08:00,2026-05-14T15:06:35+08:00
600197,伊力特,12.16,1.08,流入,339.45,3.83,103.74,1.17,235.7,2.66,33.98,0.38,-373.43,-4.22,2026-05-14T15:06:25+08:00,2026-05-14T15:06:35+08:00
600198,大唐电信,9.5,-6.5,流出,-11226.17,-10.99,-5149.57,-5.04,-6076.6,-5.95,1092.31,1.07,10133.86,9.92,2026-05-14T15:06:34+08:00,2026-05-14T15:06:35+08:00
600199,金种子酒,8.23,4.84,流入,2807.59,9.71,2537.21,8.78,270.37,0.94,-1301.7,-4.5,-1505.89,-5.21,2026-05-14T15:06:26+08:00,2026-05-14T15:06:35+08:00
600201,生物股份,14.0,-1.48,流出,-2083.29,-4.94,-1960.36,-4.65,-122.93,-0.29,1448.1,3.43,635.19,1.51,2026-05-14T15:06:11+08:00,2026-05-14T15:06:35+08:00
600202,哈空调,6.43,-0.46,流出,-55.47,-0.77,-182.69,-2.53,127.22,1.76,-168.21,-2.33,223.68,3.1,2026-05-14T15:06:22+08:00,2026-05-14T15:06:35+08:00
600203,福日电子,12.73,-2.0,流出,-1833.58,-6.73,-480.48,-1.76,-1353.1,-4.96,-715.16,-2.62,2548.74,9.35,2026-05-14T15:06:07+08:00,2026-05-14T15:06:35+08:00
600206,有研新材,32.29,3.76,流入,18350.12,4.38,3533.49,0.84,14816.63,3.53,2108.0,0.5,-20458.12,-4.88,2026-05-14T15:06:10+08:00,2026-05-14T15:06:35+08:00
600207,安彩高科,6.82,3.96,流出,-2067.15,-4.08,-2796.36,-5.52,729.21,1.44,1253.16,2.47,813.99,1.61,2026-05-14T15:06:31+08:00,2026-05-14T15:06:35+08:00
600208,衢州发展,5.25,-0.94,流入,4656.08,3.0,-2042.44,-1.32,6698.52,4.32,-1307.65,-0.84,-3348.43,-2.16,2026-05-14T15:06:24+08:00,2026-05-14T15:06:35+08:00
600210,紫江企业,6.81,-1.87,流出,-15.18,-0.1,172.44,1.12,-187.62,-1.22,602.64,3.92,-587.46,-3.82,2026-05-14T15:06:05+08:00,2026-05-14T15:06:35+08:00
600211,西藏药业,42.22,-1.49,流出,-1348.12,-8.91,12.46,0.08,-1360.57,-9.0,599.44,3.96,748.68,4.95,2026-05-14T15:06:29+08:00,2026-05-14T15:06:35+08:00
600212,绿能慧充,7.19,-3.62,流出,-1089.35,-7.24,-922.16,-6.13,-167.19,-1.11,160.28,1.07,929.07,6.18,2026-05-14T15:06:21+08:00,2026-05-14T15:06:35+08:00
600215,派斯林,6.8,-1.88,流出,-437.46,-6.16,154.38,2.17,-591.84,-8.33,-135.02,-1.9,572.47,8.06,2026-05-14T15:06:11+08:00,2026-05-14T15:06:35+08:00
600216,浙江医药,14.15,-0.21,流入,1564.07,7.88,1734.43,8.74,-170.36,-0.86,-426.48,-2.15,-1137.59,-5.73,2026-05-14T15:06:07+08:00,2026-05-14T15:06:35+08:00
600217,中再资环,3.6,-1.37,流出,-428.78,-7.66,174.49,3.12,-603.27,-10.77,-31.53,-0.56,460.3,8.22,2026-05-14T15:06:32+08:00,2026-05-14T15:06:35+08:00
600218,全柴动力,9.31,-3.62,流出,-1007.58,-15.39,-307.84,-4.7,-699.75,-10.69,514.17,7.85,493.41,7.54,2026-05-14T15:06:10+08:00,2026-05-14T15:06:35+08:00
600219,南山铝业,5.46,-2.15,流出,-11105.08,-9.16,-7942.48,-6.55,-3162.6,-2.61,5065.17,4.18,6039.9,4.98,2026-05-14T15:06:32+08:00,2026-05-14T15:06:35+08:00
600221,海航控股,1.53,-1.92,流出,-6446.86,-10.97,-3761.14,-6.4,-2685.72,-4.57,2082.08,3.54,4364.79,7.42,2026-05-14T15:06:25+08:00,2026-05-14T15:06:35+08:00
600222,太龙药业,7.78,1.97,流入,2166.61,6.93,608.78,1.95,1557.83,4.98,-569.19,-1.82,-1597.42,-5.11,2026-05-14T15:06:20+08:00,2026-05-14T15:06:35+08:00
600223,福瑞达,6.5,-2.26,流出,-931.02,-20.41,-462.82,-10.15,-468.19,-10.26,459.08,10.06,471.94,10.35,2026-05-14T15:06:34+08:00,2026-05-14T15:06:35+08:00
600226,亨通股份,5.67,1.8,流入,2381.33,2.68,-537.03,-0.6,2918.36,3.28,277.56,0.31,-2658.88,-2.99,2026-05-14T15:06:20+08:00,2026-05-14T15:06:35+08:00
600227,赤天化,3.62,-2.43,流入,327.93,0.58,1535.72,2.7,-1207.8,-2.12,-2320.09,-4.08,1992.17,3.5,2026-05-14T15:06:32+08:00,2026-05-14T15:06:35+08:00
600229,城市传媒,6.03,-2.43,流出,-425.08,-14.21,-332.15,-11.1,-92.93,-3.11,39.27,1.31,385.82,12.9,2026-05-14T15:06:12+08:00,2026-05-14T15:06:35+08:00
600230,沧州大化,17.59,0.34,流入,3343.98,11.4,1156.22,3.94,2187.76,7.46,-131.45,-0.45,-3212.53,-10.95,2026-05-14T15:06:13+08:00,2026-05-14T15:06:35+08:00
600231,凌钢股份,2.08,-1.42,流出,-389.62,-10.76,1.85,0.05,-391.47,-10.81,-221.67,-6.12,611.29,16.88,2026-05-14T15:06:26+08:00,2026-05-14T15:06:35+08:00
600232,金鹰股份,8.88,0.23,流出,-132.94,-1.45,-3.25,-0.04,-129.69,-1.42,120.23,1.31,12.71,0.14,2026-05-14T15:06:30+08:00,2026-05-14T15:06:35+08:00
600233,圆通速递,20.44,-1.02,流出,-820.65,-3.75,-819.49,-3.75,-1.16,-0.01,-1847.93,-8.45,2668.58,12.2,2026-05-14T15:06:13+08:00,2026-05-14T15:06:35+08:00
600234,科新发展,28.0,-5.37,流出,-1306.0,-5.36,-683.97,-2.81,-622.03,-2.55,-380.66,-1.56,1686.66,6.92,2026-05-14T15:06:06+08:00,2026-05-14T15:06:35+08:00
600235,民丰特纸,6.9,1.02,流出,-349.17,-5.73,25.93,0.43,-375.1,-6.16,372.96,6.12,-23.79,-0.39,2026-05-14T15:06:34+08:00,2026-05-14T15:06:35+08:00
600236,桂冠电力,11.13,-7.02,流出,-5075.13,-6.54,-2275.06,-2.93,-2800.07,-3.61,-572.49,-0.74,5647.62,7.28,2026-05-14T15:06:30+08:00,2026-05-14T15:06:35+08:00
600237,铜峰电子,9.06,-4.63,流出,-4528.63,-18.23,-1746.52,-7.03,-2782.11,-11.2,1154.06,4.65,3374.57,13.58,2026-05-14T15:06:07+08:00,2026-05-14T15:06:35+08:00
600239,ST云城,1.62,-1.82,流出,-7.62,-0.19,135.96,3.45,-143.59,-3.64,14.45,0.37,-6.83,-0.17,2026-05-14T15:06:29+08:00,2026-05-14T15:06:35+08:00
600241,时代万恒,9.16,-2.66,流出,-410.78,-5.76,-102.47,-1.44,-308.32,-4.33,323.74,4.54,87.04,1.22,2026-05-14T15:06:19+08:00,2026-05-14T15:06:35+08:00
600246,万通发展,12.52,-4.72,流出,-19168.86,-13.43,-14938.94,-10.47,-4229.92,-2.96,-802.61,-0.56,19971.48,14.0,2026-05-14T15:06:12+08:00,2026-05-14T15:06:35+08:00
600248,陕建股份,3.39,-1.45,流出,-192.62,-2.29,606.78,7.22,-799.41,-9.52,-75.08,-0.89,267.71,3.19,2026-05-14T15:06:23+08:00,2026-05-14T15:06:35+08:00
600249,两面针,5.75,-2.71,流出,-1024.76,-9.04,-181.32,-1.6,-843.43,-7.44,476.47,4.2,548.28,4.84,2026-05-14T15:06:24+08:00,2026-05-14T15:06:35+08:00
600250,南京商旅,10.04,-2.71,流出,-2233.27,-17.39,-1415.58,-11.02,-817.68,-6.37,468.19,3.64,1765.08,13.74,2026-05-14T15:06:33+08:00,2026-05-14T15:06:35+08:00
600251,冠农股份,11.88,-2.54,流出,-2302.39,-15.22,-1620.65,-10.71,-681.74,-4.51,111.42,0.74,2190.97,14.49,2026-05-14T15:06:25+08:00,2026-05-14T15:06:35+08:00
600252,中恒集团,2.31,-1.7,流入,363.45,3.49,-160.46,-1.54,523.91,5.03,-1867.2,-17.92,1503.75,14.44,2026-05-14T15:06:08+08:00,2026-05-14T15:06:35+08:00
600255,鑫科材料,3.58,-2.72,流出,-2790.9,-14.49,-1265.13,-6.57,-1525.77,-7.92,-278.22,-1.44,3069.12,15.94,2026-05-14T15:06:21+08:00,2026-05-14T15:06:35+08:00
600256,广汇能源,6.17,-0.48,流出,-6578.14,-8.41,-6810.72,-8.71,232.58,0.3,897.02,1.15,5681.12,7.26,2026-05-14T15:06:18+08:00,2026-05-14T15:06:35+08:00
600257,大湖股份,5.95,-3.09,流出,-1226.49,-11.59,-1200.68,-11.34,-25.81,-0.24,636.23,6.01,590.26,5.58,2026-05-14T15:06:26+08:00,2026-05-14T15:06:35+08:00
600258,首旅酒店,14.06,-1.4,流入,34.94,0.16,-1409.97,-6.32,1444.91,6.48,785.65,3.52,-820.59,-3.68,2026-05-14T15:06:13+08:00,2026-05-14T15:06:35+08:00
600261,阳光照明,3.5,-3.31,流出,-1351.69,-12.02,-1019.17,-9.06,-332.53,-2.96,-112.8,-1.0,1464.49,13.02,2026-05-14T15:06:20+08:00,2026-05-14T15:06:35+08:00
600262,北方股份,24.87,-1.11,流入,5.61,0.04,438.38,2.8,-432.78,-2.77,-273.66,-1.75,268.06,1.71,2026-05-14T15:06:05+08:00,2026-05-14T15:06:35+08:00
600266,城建发展,5.1,-3.23,流出,-4419.15,-22.81,-2350.39,-12.13,-2068.75,-10.68,1410.68,7.28,3008.46,15.53,2026-05-14T15:06:10+08:00,2026-05-14T15:06:35+08:00
600267,海正药业,11.52,0.44,流出,-1430.59,-3.97,-1009.15,-2.8,-421.44,-1.17,1775.95,4.92,-345.36,-0.96,2026-05-14T15:06:09+08:00,2026-05-14T15:06:35+08:00
600268,国电南自,15.68,-5.77,流出,-7687.17,-9.65,-3221.98,-4.04,-4465.2,-5.6,-974.45,-1.22,8661.62,10.87,2026-05-14T15:06:27+08:00,2026-05-14T15:06:35+08:00
600269,赣粤高速,4.39,-1.35,流出,-542.29,-10.64,-633.79,-12.43,91.5,1.79,266.71,5.23,275.58,5.41,2026-05-14T15:06:13+08:00,2026-05-14T15:06:35+08:00
600271,航天信息,8.26,-4.29,流出,-2574.31,-13.22,-1111.0,-5.71,-1463.31,-7.51,1481.82,7.61,1092.49,5.61,2026-05-14T15:06:30+08:00,2026-05-14T15:06:35+08:00
600272,开开实业,12.44,-1.11,流出,-183.56,-6.37,-117.62,-4.08,-65.94,-2.29,-297.33,-10.31,480.89,16.68,2026-05-14T15:06:16+08:00,2026-05-14T15:06:35+08:00
600273,嘉化能源,8.03,-0.99,流出,-589.72,-2.91,-907.92,-4.48,318.2,1.57,1632.52,8.05,-1042.81,-5.14,2026-05-14T15:06:09+08:00,2026-05-14T15:06:35+08:00
600276,恒瑞医药,54.32,-2.76,流出,-62674.27,-12.39,-46503.29,-9.19,-16170.98,-3.2,21588.59,4.27,41085.68,8.12,2026-05-14T15:06:19+08:00,2026-05-14T15:06:35+08:00
600278,东方创业,7.18,-4.14,流出,-2221.77,-21.67,-720.75,-7.03,-1501.02,-14.64,868.58,8.47,1353.19,13.2,2026-05-14T15:06:08+08:00,2026-05-14T15:06:35+08:00
600279,重庆港,4.96,-1.0,流出,-34.94,-0.65,40.51,0.75,-75.45,-1.4,-29.45,-0.55,64.39,1.2,2026-05-14T15:06:10+08:00,2026-05-14T15:06:35+08:00
600280,中央商场,3.05,-0.97,流入,190.6,3.3,294.62,5.1,-104.02,-1.8,3.06,0.05,-193.66,-3.35,2026-05-14T15:06:30+08:00,2026-05-14T15:06:35+08:00
600281,华阳新材,5.39,-2.36,流出,-64.72,-1.47,-71.48,-1.63,6.76,0.15,12.36,0.28,52.36,1.19,2026-05-14T15:06:26+08:00,2026-05-14T15:06:35+08:00
600282,南钢股份,5.11,-1.92,流出,-1059.89,-6.89,-1193.17,-7.76,133.28,0.87,199.41,1.3,860.48,5.59,2026-05-14T15:06:32+08:00,2026-05-14T15:06:35+08:00
600283,钱江水利,8.99,-1.43,流出,-275.48,-5.12,31.02,0.58,-306.5,-5.7,-384.42,-7.15,659.9,12.27,2026-05-14T15:06:24+08:00,2026-05-14T15:06:35+08:00
600284,浦东建设,7.21,-5.5,流出,-729.88,-3.36,-2044.62,-9.41,1314.74,6.05,403.82,1.86,326.06,1.5,2026-05-14T15:06:32+08:00,2026-05-14T15:06:35+08:00
600285,羚锐制药,21.98,0.78,流入,1836.08,12.05,1298.05,8.52,538.03,3.53,-672.21,-4.41,-1163.87,-7.64,2026-05-14T15:06:26+08:00,2026-05-14T15:06:35+08:00
600287,苏豪时尚,5.66,-1.57,流出,-412.96,-15.41,-219.43,-8.19,-193.53,-7.22,301.94,11.27,111.02,4.14,2026-05-14T15:06:28+08:00,2026-05-14T15:06:35+08:00
600288,大恒科技,15.01,-1.12,流出,-1370.7,-7.96,62.23,0.36,-1432.93,-8.32,165.09,0.96,1205.61,7.0,2026-05-14T15:06:32+08:00,2026-05-14T15:06:35+08:00
600292,电投水电,15.34,-2.97,流出,-3890.32,-14.05,-1679.09,-6.06,-2211.22,-7.99,-150.41,-0.54,4040.73,14.59,2026-05-14T15:06:12+08:00,2026-05-14T15:06:35+08:00
600293,三峡新材,3.21,-2.13,流出,-754.48,-8.35,-660.98,-7.32,-93.5,-1.04,-69.48,-0.77,823.96,9.12,2026-05-14T15:06:23+08:00,2026-05-14T15:06:35+08:00
600295,鄂尔多斯,14.91,-1.26,流入,191.04,1.85,577.62,5.58,-386.58,-3.74,-382.43,-3.7,191.38,1.85,2026-05-14T15:06:26+08:00,2026-05-14T15:06:35+08:00
600298,安琪酵母,36.7,0.0,流入,1061.91,3.48,474.21,1.55,587.7,1.93,-425.84,-1.4,-636.07,-2.08,2026-05-14T15:06:29+08:00,2026-05-14T15:06:35+08:00
600299,安迪苏,12.59,-0.4,流出,-226.61,-1.41,-366.37,-2.28,139.76,0.87,-209.78,-1.3,436.4,2.71,2026-05-14T15:06:16+08:00,2026-05-14T15:06:35+08:00
600300,维维股份,3.52,-1.95,流出,-800.88,-6.28,-756.27,-5.93,-44.61,-0.35,977.45,7.67,-176.57,-1.39,2026-05-14T15:06:31+08:00,2026-05-14T15:06:40+08:00
600301,华锡有色,59.01,-2.16,流出,-2550.63,-3.5,1303.96,1.79,-3854.59,-5.3,-217.7,-0.3,2768.33,3.8,2026-05-14T15:06:33+08:00,2026-05-14T15:06:40+08:00
600302,ST标准,9.05,4.99,流入,605.41,7.26,406.97,4.88,198.44,2.38,-181.79,-2.18,-423.62,-5.08,2026-05-14T15:06:37+08:00,2026-05-14T15:06:40+08:00
600303,曙光股份,3.22,-2.42,流出,-93.65,-1.48,-133.19,-2.11,39.54,0.63,25.55,0.4,68.1,1.08,2026-05-14T15:06:26+08:00,2026-05-14T15:06:40+08:00
600305,恒顺醋业,7.35,-0.81,流出,-3.24,-0.06,159.45,2.76,-162.69,-2.81,-172.58,-2.98,175.82,3.04,2026-05-14T15:06:32+08:00,2026-05-14T15:06:40+08:00
600307,酒钢宏兴,1.7,-3.41,流出,-2010.95,-13.08,-554.41,-3.6,-1456.54,-9.47,239.73,1.56,1771.23,11.52,2026-05-14T15:06:37+08:00,2026-05-14T15:06:40+08:00
600308,华泰股份,3.9,1.56,流入,951.22,6.68,232.25,1.63,718.97,5.05,277.17,1.95,-1228.39,-8.62,2026-05-14T15:06:36+08:00,2026-05-14T15:06:40+08:00
600309,万华化学,81.99,-1.61,流出,-1199.24,-0.41,-390.95,-0.13,-808.29,-0.28,3701.54,1.27,-2502.3,-0.86,2026-05-14T15:06:29+08:00,2026-05-14T15:06:40+08:00
600310,广西能源,5.18,-6.83,流出,-6180.9,-6.14,-1858.54,-1.85,-4322.36,-4.3,-944.56,-0.94,7125.47,7.08,2026-05-14T15:06:21+08:00,2026-05-14T15:06:40+08:00
600312,平高电气,22.23,-5.2,流出,-5198.82,-5.6,-2091.89,-2.25,-3106.93,-3.35,-1012.08,-1.09,6210.89,6.69,2026-05-14T15:06:35+08:00,2026-05-14T15:06:40+08:00
600313,农发种业,6.97,-4.13,流出,-2326.61,-5.51,460.22,1.09,-2786.83,-6.61,-1136.73,-2.69,3463.34,8.21,2026-05-14T15:06:19+08:00,2026-05-14T15:06:40+08:00
600315,上海家化,19.17,-2.19,流出,-1614.61,-12.29,-928.96,-7.07,-685.66,-5.22,344.52,2.62,1270.1,9.67,2026-05-14T15:06:18+08:00,2026-05-14T15:06:40+08:00
600316,洪都航空,33.61,-2.18,流出,-3637.98,-10.97,-717.97,-2.16,-2920.01,-8.8,658.22,1.98,2979.76,8.99,2026-05-14T15:06:12+08:00,2026-05-14T15:06:40+08:00
600318,新力金融,7.59,-3.31,流出,-1447.95,-13.1,-328.62,-2.97,-1119.32,-10.12,-461.23,-4.17,1909.18,17.27,2026-05-14T15:06:25+08:00,2026-05-14T15:06:40+08:00
600319,亚星化学,8.23,-1.44,流出,-391.77,-8.92,-212.21,-4.83,-179.56,-4.09,-0.81,-0.02,392.58,8.93,2026-05-14T15:06:39+08:00,2026-05-14T15:06:40+08:00
600320,振华重工,5.12,-4.66,流出,-5259.5,-14.01,-2232.4,-5.95,-3027.1,-8.06,3705.18,9.87,1554.32,4.14,2026-05-14T15:06:14+08:00,2026-05-14T15:06:40+08:00
600322,津投城开,2.68,-2.19,流出,-216.19,-2.8,-413.68,-5.36,197.5,2.56,-912.56,-11.82,1128.74,14.61,2026-05-14T15:06:11+08:00,2026-05-14T15:06:40+08:00
600323,瀚蓝环境,31.15,0.58,流入,861.57,4.13,-328.18,-1.57,1189.75,5.7,-69.66,-0.33,-791.91,-3.79,2026-05-14T15:06:24+08:00,2026-05-14T15:06:40+08:00
600325,华发股份,3.4,-3.41,流入,810.12,4.74,605.69,3.54,204.43,1.2,-2430.39,-14.22,1620.27,9.48,2026-05-14T15:06:38+08:00,2026-05-14T15:06:40+08:00
600326,西藏天路,9.15,-4.39,流出,-6457.75,-23.69,-3212.04,-11.78,-3245.71,-11.9,1079.54,3.96,5378.21,19.73,2026-05-14T15:06:20+08:00,2026-05-14T15:06:40+08:00
600327,大东方,3.85,-1.03,流出,-337.51,-7.94,98.01,2.31,-435.52,-10.24,-4.76,-0.11,342.27,8.05,2026-05-14T15:06:22+08:00,2026-05-14T15:06:40+08:00
600328,中盐化工,8.0,-1.23,流出,-666.82,-1.74,908.85,2.37,-1575.68,-4.11,609.44,1.59,57.38,0.15,2026-05-14T15:06:35+08:00,2026-05-14T15:06:40+08:00
600329,达仁堂,43.59,-0.11,流出,-1309.29,-6.12,54.55,0.25,-1363.84,-6.37,106.21,0.5,1203.08,5.62,2026-05-14T15:06:15+08:00,2026-05-14T15:06:40+08:00
600330,天通股份,32.8,-6.47,流出,-74280.15,-10.58,-58995.3,-8.41,-15284.85,-2.18,13172.66,1.88,61107.49,8.71,2026-05-14T15:06:38+08:00,2026-05-14T15:06:40+08:00
600331,宏达股份,17.0,-4.6,流出,-17587.73,-14.16,-15721.03,-12.65,-1866.71,-1.5,10945.01,8.81,6642.72,5.35,2026-05-14T15:06:34+08:00,2026-05-14T15:06:40+08:00
600332,白云山,22.47,-1.66,流出,-3543.03,-11.74,-561.67,-1.86,-2981.36,-9.88,585.48,1.94,2957.55,9.8,2026-05-14T15:06:14+08:00,2026-05-14T15:06:40+08:00
600333,长春燃气,5.87,1.73,流入,802.82,5.75,806.98,5.78,-4.15,-0.03,360.77,2.58,-1163.59,-8.33,2026-05-14T15:06:21+08:00,2026-05-14T15:06:40+08:00
600335,国机汽车,5.87,-1.18,流出,-475.61,-8.58,-116.09,-2.09,-359.52,-6.49,118.92,2.15,356.69,6.43,2026-05-14T15:06:27+08:00,2026-05-14T15:06:40+08:00
600336,澳柯玛,7.99,-2.44,流出,-1333.51,-14.62,-1132.89,-12.42,-200.61,-2.2,648.61,7.11,684.89,7.51,2026-05-14T15:06:16+08:00,2026-05-14T15:06:40+08:00
600337,ST美克,3.17,0.0,流入,244.15,0.79,-114.23,-0.37,358.37,1.15,623.76,2.01,-867.91,-2.79,2026-05-14T15:06:12+08:00,2026-05-14T15:06:40+08:00
600338,西藏珠峰,21.76,-4.98,流出,-17116.13,-10.24,-16035.28,-9.59,-1080.85,-0.65,9052.32,5.42,8063.81,4.82,2026-05-14T15:06:37+08:00,2026-05-14T15:06:40+08:00
600339,中油工程,3.83,-1.79,流出,-1002.96,-3.89,-523.81,-2.03,-479.15,-1.86,-323.99,-1.26,1326.95,5.15,2026-05-14T15:06:22+08:00,2026-05-14T15:06:40+08:00
600340,*ST华幸,1.1,-5.17,流出,-974.17,-6.87,-360.47,-2.54,-613.7,-4.33,198.12,1.4,776.05,5.48,2026-05-14T15:06:15+08:00,2026-05-14T15:06:40+08:00
600343,航天动力,36.71,-8.5,流出,-42021.76,-18.87,-21865.68,-9.82,-20156.08,-9.05,-142.6,-0.06,42164.36,18.93,2026-05-14T15:06:35+08:00,2026-05-14T15:06:40+08:00
600345,长江通信,59.0,-1.34,流出,-1971.71,-2.0,2001.9,2.03,-3973.61,-4.03,1107.03,1.12,864.68,0.88,2026-05-14T15:06:24+08:00,2026-05-14T15:06:40+08:00
600346,恒力石化,22.13,-1.95,流出,-511.32,-0.75,-2903.32,-4.25,2392.0,3.5,884.88,1.3,-373.56,-0.55,2026-05-14T15:06:25+08:00,2026-05-14T15:06:40+08:00
600348,华阳股份,9.41,-1.36,流出,-2608.09,-7.25,-106.62,-0.3,-2501.47,-6.96,322.34,0.9,2285.75,6.36,2026-05-14T15:06:25+08:00,2026-05-14T15:06:40+08:00
600350,山东高速,11.0,-0.81,流出,-378.97,-6.6,-73.38,-1.28,-305.59,-5.32,-72.05,-1.25,451.03,7.85,2026-05-14T15:06:22+08:00,2026-05-14T15:06:40+08:00
600351,亚宝药业,6.62,-2.07,流出,-2947.6,-20.98,-1697.62,-12.09,-1249.98,-8.9,1764.1,12.56,1183.5,8.43,2026-05-14T15:06:28+08:00,2026-05-14T15:06:40+08:00
600352,浙江龙盛,12.2,-2.63,流出,-197.33,-0.44,667.55,1.5,-864.87,-1.94,1087.49,2.44,-890.16,-2.0,2026-05-14T15:06:36+08:00,2026-05-14T15:06:40+08:00
600353,旭光电子,21.1,7.76,流入,10015.81,4.1,18105.64,7.41,-8089.83,-3.31,-7248.24,-2.97,-2767.57,-1.13,2026-05-14T15:06:22+08:00,2026-05-14T15:06:40+08:00
600354,敦煌种业,6.07,-1.94,流出,-725.39,-7.52,-178.12,-1.85,-547.27,-5.67,-394.77,-4.09,1120.16,11.61,2026-05-14T15:06:32+08:00,2026-05-14T15:06:40+08:00
600356,恒丰纸业,9.68,-0.21,流出,-224.51,-4.6,-211.24,-4.32,-13.27,-0.27,-156.84,-3.21,381.35,7.81,2026-05-14T15:06:16+08:00,2026-05-14T15:06:40+08:00
600359,新农开发,7.43,-1.07,流出,-480.0,-8.22,-517.55,-8.86,37.55,0.64,228.88,3.92,251.12,4.3,2026-05-14T15:06:24+08:00,2026-05-14T15:06:40+08:00
600361,创新新材,4.38,-1.79,流出,-640.85,-3.07,-578.78,-2.77,-62.07,-0.3,1058.0,5.06,-417.15,-2.0,2026-05-14T15:06:14+08:00,2026-05-14T15:06:40+08:00
600362,江西铜业,48.4,-3.32,流出,-20236.1,-5.73,-18944.88,-5.36,-1291.23,-0.37,-1830.91,-0.52,22067.01,6.25,2026-05-14T15:06:15+08:00,2026-05-14T15:06:40+08:00
600363,联创光电,44.26,-5.63,流出,-17179.61,-20.84,-13704.53,-16.63,-3475.09,-4.22,8655.54,10.5,8524.07,10.34,2026-05-14T15:06:14+08:00,2026-05-14T15:06:40+08:00
600366,宁波韵升,13.32,-2.92,流出,-4136.27,-10.96,-2337.96,-6.2,-1798.31,-4.77,-1212.98,-3.21,5349.25,14.18,2026-05-14T15:06:35+08:00,2026-05-14T15:06:40+08:00
600367,红星发展,24.14,-3.09,流出,-5437.33,-7.02,-1645.22,-2.12,-3792.1,-4.89,1341.31,1.73,4096.02,5.29,2026-05-14T15:06:22+08:00,2026-05-14T15:06:40+08:00
600368,五洲交通,3.91,-1.76,流出,-1076.25,-15.58,-927.97,-13.43,-148.27,-2.15,-6.42,-0.09,1082.66,15.67,2026-05-14T15:06:33+08:00,2026-05-14T15:06:40+08:00
600369,西南证券,4.17,-2.57,流出,-1639.8,-9.21,-859.7,-4.83,-780.1,-4.38,2297.98,12.9,-658.18,-3.7,2026-05-14T15:06:13+08:00,2026-05-14T15:06:40+08:00
600370,*ST三房,1.78,-4.81,流入,133.67,6.77,0.0,0.0,133.67,6.77,89.4,4.53,-223.07,-11.29,2026-05-14T15:06:36+08:00,2026-05-14T15:06:40+08:00
600371,万向德农,8.33,-1.19,流出,-831.31,-20.31,-597.99,-14.61,-233.32,-5.7,177.85,4.34,653.46,15.96,2026-05-14T15:06:26+08:00,2026-05-14T15:06:40+08:00
600372,中航机载,12.95,-4.36,流出,-13537.12,-18.15,-12075.31,-16.19,-1461.81,-1.96,7138.73,9.57,6398.39,8.58,2026-05-14T15:06:26+08:00,2026-05-14T15:06:40+08:00
600373,中文传媒,8.22,-0.84,流入,813.12,11.3,-80.75,-1.12,893.87,12.42,-1133.52,-15.75,320.4,4.45,2026-05-14T15:06:11+08:00,2026-05-14T15:06:40+08:00
600375,汉马科技,4.98,-3.3,流出,-1389.99,-11.62,-744.38,-6.23,-645.61,-5.4,406.98,3.4,983.01,8.22,2026-05-14T15:06:28+08:00,2026-05-14T15:06:40+08:00
600376,首开股份,4.46,-4.29,流出,-3496.31,-12.66,-2105.04,-7.62,-1391.27,-5.04,-196.24,-0.71,3692.56,13.37,2026-05-14T15:06:20+08:00,2026-05-14T15:06:40+08:00
600377,宁沪高速,12.37,-0.08,流入,86.18,1.07,433.87,5.41,-347.69,-4.34,-246.96,-3.08,160.78,2.0,2026-05-14T15:06:30+08:00,2026-05-14T15:06:40+08:00
600378,昊华科技,36.66,4.03,流出,-4439.15,-3.16,2127.29,1.52,-6566.43,-4.68,2.0,0.0,4437.15,3.16,2026-05-14T15:06:33+08:00,2026-05-14T15:06:40+08:00
600379,宝光股份,18.94,0.16,流出,-6374.35,-2.82,-5454.11,-2.42,-920.23,-0.41,-543.4,-0.24,6917.74,3.06,2026-05-14T15:06:13+08:00,2026-05-14T15:06:40+08:00
600380,健康元,10.67,-1.84,流出,-662.53,-4.19,-972.85,-6.15,310.33,1.96,905.81,5.72,-243.29,-1.54,2026-05-14T15:06:23+08:00,2026-05-14T15:06:40+08:00
600382,广东明珠,8.79,4.89,流入,2095.27,6.77,1623.7,5.25,471.57,1.52,282.28,0.91,-2377.56,-7.68,2026-05-14T15:06:20+08:00,2026-05-14T15:06:40+08:00
600383,金地集团,2.93,-3.62,流出,-2486.55,-12.65,-2215.64,-11.27,-270.91,-1.38,5.9,0.03,2480.65,12.62,2026-05-14T15:06:13+08:00,2026-05-14T15:06:40+08:00
