代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
000564,供销大集,1.76,2.33,流入,1371.93,4.16,-306.88,-0.93,1678.82,5.09,-1155.04,-3.5,-216.89,-0.66,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000565,渝三峡Ａ,8.37,4.36,流入,4232.9,13.73,2061.18,6.69,2171.72,7.05,1975.05,6.41,-6207.95,-20.14,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000566,海南海药,4.92,0.61,流出,-259.53,-1.65,39.53,0.25,-299.06,-1.9,189.66,1.2,69.87,0.44,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000567,海德股份,6.73,1.66,流出,-3145.59,-11.4,-1766.9,-6.4,-1378.69,-5.0,-184.01,-0.67,3329.61,12.07,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000570,苏常柴Ａ,6.69,0.0,流入,53.49,0.41,774.48,5.9,-720.99,-5.49,-1292.17,-9.84,1238.68,9.43,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000571,新大洲A,5.52,7.18,流入,3305.25,11.76,912.24,3.24,2393.01,8.51,-1278.17,-4.55,-2027.08,-7.21,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000572,海马汽车,5.49,2.81,流入,1009.44,2.8,2058.61,5.71,-1049.17,-2.91,-71.11,-0.2,-938.33,-2.6,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000573,粤宏远Ａ,4.55,-2.57,流出,-960.77,-6.84,-0.79,-0.01,-959.98,-6.83,896.47,6.38,64.3,0.46,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000576,甘化科工,8.88,1.49,流入,316.37,2.68,522.81,4.43,-206.44,-1.75,68.23,0.58,-384.6,-3.26,2026-05-13T15:34:51+08:00,2026-05-13T16:50:07+08:00
000581,威孚高科,20.26,0.9,流入,878.42,3.69,494.62,2.08,383.8,1.61,-866.21,-3.63,-12.22,-0.05,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000582,北部湾港,12.52,-0.48,流出,-6144.64,-8.45,-1245.46,-1.71,-4899.18,-6.74,270.56,0.37,5874.07,8.08,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000586,汇源通信,20.0,4.22,流入,1714.56,2.74,532.02,0.85,1182.55,1.89,-1015.14,-1.62,-699.43,-1.12,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000589,贵州轮胎,4.93,-0.6,流出,-422.93,-3.63,-351.23,-3.01,-71.69,-0.62,926.38,7.95,-503.45,-4.32,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000590,古汉医药,10.86,0.56,流出,-80.99,-2.61,-35.95,-1.16,-45.04,-1.45,142.36,4.58,-61.37,-1.97,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000591,太阳能,6.15,5.13,流出,-20925.56,-6.93,-9279.22,-3.07,-11646.34,-3.85,4783.38,1.58,16142.19,5.34,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000592,平潭发展,12.34,3.01,流入,9228.9,2.27,8030.68,1.98,1198.22,0.3,-794.35,-0.2,-8434.55,-2.08,2026-05-13T15:34:27+08:00,2026-05-13T16:50:07+08:00
000593,德龙汇能,23.66,4.69,流入,1171.03,1.48,2483.45,3.14,-1312.42,-1.66,-31.23,-0.04,-1139.8,-1.44,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000597,东北制药,5.08,2.01,流入,501.41,5.49,299.51,3.28,201.9,2.21,174.6,1.91,-676.02,-7.4,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000598,兴蓉环境,6.74,0.0,流入,7325.48,35.17,3828.39,18.38,3497.1,16.79,-4172.61,-20.04,-3152.87,-15.14,2026-05-13T15:34:54+08:00,2026-05-13T16:50:07+08:00
000599,青岛双星,5.89,1.2,流入,270.55,3.26,243.97,2.94,26.58,0.32,4.77,0.06,-275.32,-3.32,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000600,建投能源,10.06,0.7,流入,3571.41,4.31,-471.08,-0.57,4042.49,4.88,-3298.2,-3.98,-273.22,-0.33,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000601,韶能股份,8.9,10.01,流入,7021.35,10.65,12177.56,18.47,-5156.2,-7.82,-4249.61,-6.45,-2771.75,-4.2,2026-05-13T15:34:30+08:00,2026-05-13T16:50:07+08:00
000603,盛达资源,38.79,-0.79,流出,-7573.21,-9.05,-3202.04,-3.83,-4371.17,-5.22,-1360.29,-1.63,8933.5,10.67,2026-05-13T15:34:33+08:00,2026-05-13T16:50:07+08:00
000605,渤海股份,7.23,0.7,流入,63.5,1.76,177.31,4.9,-113.8,-3.15,390.75,10.8,-454.25,-12.56,2026-05-13T15:34:27+08:00,2026-05-13T16:50:07+08:00
000607,华媒控股,4.07,-0.25,流出,-423.21,-10.37,-377.89,-9.26,-45.32,-1.11,322.35,7.9,100.86,2.47,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000610,*ST西旅,7.89,1.02,流出,-80.14,-1.29,-9.4,-0.15,-70.74,-1.14,391.68,6.29,-311.55,-5.01,2026-05-13T15:34:57+08:00,2026-05-13T16:50:07+08:00
000612,焦作万方,13.02,0.77,流出,-7577.88,-14.98,-5582.9,-11.03,-1994.98,-3.94,1618.37,3.2,5959.52,11.78,2026-05-13T15:34:00+08:00,2026-05-13T16:50:07+08:00
000617,中油资本,9.21,0.22,流出,-2443.18,-3.12,2804.15,3.58,-5247.33,-6.69,401.9,0.51,2041.28,2.6,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000619,海螺新材,6.07,-0.98,流入,267.99,6.14,110.59,2.54,157.39,3.61,358.02,8.21,-626.01,-14.35,2026-05-13T15:34:03+08:00,2026-05-13T16:50:07+08:00
000620,盈新发展,3.18,2.91,流入,3498.35,3.25,4232.39,3.93,-734.04,-0.68,-1154.77,-1.07,-2343.57,-2.18,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000623,吉林敖东,18.69,-1.01,流出,-4006.27,-16.41,-3360.48,-13.76,-645.8,-2.64,2256.36,9.24,1749.92,7.17,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000625,长安汽车,9.09,-0.87,流出,-2860.3,-4.21,3168.25,4.67,-6028.55,-8.88,-3467.43,-5.11,6327.72,9.32,2026-05-13T15:34:33+08:00,2026-05-13T16:50:07+08:00
000626,远大控股,8.89,-1.77,流出,-2204.18,-14.12,-167.56,-1.07,-2036.63,-13.05,627.02,4.02,1577.17,10.11,2026-05-13T15:34:39+08:00,2026-05-13T16:50:07+08:00
000628,高新发展,60.96,-0.88,流出,-1324.53,-1.96,804.74,1.19,-2129.27,-3.15,-106.51,-0.16,1431.05,2.12,2026-05-13T15:34:36+08:00,2026-05-13T16:50:07+08:00
000629,钒钛股份,3.85,-0.26,流出,-4402.3,-8.17,-736.94,-1.37,-3665.36,-6.81,-1899.35,-3.53,6301.65,11.7,2026-05-13T15:34:39+08:00,2026-05-13T16:50:07+08:00
000630,铜陵有色,6.98,1.31,流入,11246.95,4.06,2014.09,0.73,9232.86,3.34,-6011.15,-2.17,-5235.81,-1.89,2026-05-13T15:34:36+08:00,2026-05-13T16:50:07+08:00
000631,顺发恒能,3.47,2.97,流入,2436.9,11.25,1842.01,8.5,594.89,2.75,1329.1,6.13,-3766.0,-17.38,2026-05-13T15:34:42+08:00,2026-05-13T16:50:07+08:00
000632,ST三木,4.2,5.0,流入,898.88,20.17,429.45,9.64,469.42,10.54,-410.16,-9.21,-488.72,-10.97,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000633,合金投资,6.56,0.46,流出,-930.65,-15.93,-168.53,-2.89,-762.12,-13.05,382.96,6.56,547.69,9.38,2026-05-13T15:34:45+08:00,2026-05-13T16:50:07+08:00
000635,英 力 特,8.09,0.87,流入,264.27,5.48,-99.95,-2.07,364.22,7.56,-99.68,-2.07,-164.6,-3.42,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000636,风华高科,29.57,0.41,流出,-26362.17,-10.25,-4212.44,-1.64,-22149.73,-8.61,-1942.72,-0.76,28304.89,11.0,2026-05-13T15:34:42+08:00,2026-05-13T16:50:07+08:00
000637,茂化实华,4.74,-0.42,流入,256.4,6.88,118.31,3.18,138.09,3.71,77.61,2.08,-334.01,-8.97,2026-05-13T15:34:45+08:00,2026-05-13T16:50:07+08:00
000639,ST西王,1.73,4.85,流入,2869.48,17.14,-557.86,-3.33,3427.34,20.47,-1533.7,-9.16,-1335.77,-7.98,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000650,仁和药业,5.67,-0.35,流出,-723.39,-9.97,-667.01,-9.19,-56.38,-0.78,62.24,0.86,661.15,9.11,2026-05-13T15:34:48+08:00,2026-05-13T16:50:07+08:00
000651,格力电器,40.3,-0.1,流入,7927.09,5.82,-9133.56,-6.71,17060.65,12.54,-5085.22,-3.74,-2841.87,-2.09,2026-05-13T15:34:51+08:00,2026-05-13T16:50:07+08:00
000652,泰达股份,4.33,0.93,流入,2546.17,15.67,654.49,4.03,1891.68,11.64,1071.55,6.6,-3617.72,-22.27,2026-05-13T15:34:48+08:00,2026-05-13T16:50:07+08:00
000655,金岭矿业,8.13,0.37,流入,237.74,4.09,-49.73,-0.86,287.47,4.94,236.37,4.07,-474.1,-8.15,2026-05-13T15:34:54+08:00,2026-05-13T16:50:07+08:00
000657,中钨高新,62.46,4.66,流入,52957.02,8.5,22213.95,3.57,30743.07,4.94,-4508.85,-0.72,-48448.17,-7.78,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000659,珠海中富,4.27,1.91,流入,1488.45,5.13,924.15,3.18,564.3,1.94,810.83,2.79,-2299.28,-7.92,2026-05-13T15:34:51+08:00,2026-05-13T16:50:07+08:00
000661,长春高新,87.15,-1.91,流出,-9679.72,-17.21,-4202.6,-7.47,-5477.12,-9.74,4037.3,7.18,5642.42,10.03,2026-05-13T15:34:54+08:00,2026-05-13T16:50:07+08:00
000663,永安林业,6.81,0.29,流出,-8.72,-0.23,-156.52,-4.14,147.79,3.91,62.75,1.66,-54.03,-1.43,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000665,湖北广电,4.85,1.46,流出,-118.29,-1.58,257.86,3.43,-376.16,-5.01,-185.38,-2.47,303.67,4.04,2026-05-13T15:34:57+08:00,2026-05-13T16:50:07+08:00
000670,盈方微,8.26,2.86,流入,4902.0,10.86,3477.03,7.7,1424.98,3.16,-3266.59,-7.24,-1635.41,-3.62,2026-05-13T15:34:00+08:00,2026-05-13T16:50:07+08:00
000672,上峰水泥,17.22,0.23,流出,-15003.88,-12.51,-6699.16,-5.59,-8304.72,-6.93,3913.01,3.26,11090.87,9.25,2026-05-13T15:34:27+08:00,2026-05-13T16:50:07+08:00
000676,智度股份,7.43,1.23,流入,70.34,0.59,-149.17,-1.26,219.51,1.85,-1083.51,-9.15,1013.17,8.56,2026-05-13T15:34:30+08:00,2026-05-13T16:50:07+08:00
000677,ST海龙,2.81,-5.07,流出,-175.62,-55.76,-100.06,-31.77,-75.56,-23.99,55.75,17.7,119.87,38.06,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000678,襄阳轴承,13.2,3.04,流入,130.31,0.32,521.59,1.26,-391.28,-0.95,-382.95,-0.93,252.64,0.61,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000679,大连友谊,6.94,0.29,流入,27.23,0.79,0.0,0.0,27.23,0.79,100.49,2.91,-127.72,-3.7,2026-05-13T15:34:33+08:00,2026-05-13T16:50:07+08:00
000680,山推股份,12.13,-0.08,流出,-1388.51,-6.36,-1294.88,-5.93,-93.63,-0.43,477.63,2.19,910.89,4.17,2026-05-13T15:34:27+08:00,2026-05-13T16:50:07+08:00
000681,视觉中国,22.46,1.86,流出,-167.38,-0.26,-6.24,-0.01,-161.14,-0.25,203.77,0.32,-36.4,-0.06,2026-05-13T15:34:57+08:00,2026-05-13T16:50:07+08:00
000682,东方电子,13.85,2.67,流入,5816.74,9.88,1468.81,2.49,4347.92,7.38,-2299.34,-3.9,-3517.39,-5.97,2026-05-13T15:34:48+08:00,2026-05-13T16:50:07+08:00
000683,博源化工,8.51,0.12,流入,1542.32,4.7,98.83,0.3,1443.49,4.4,-1230.96,-3.75,-311.35,-0.95,2026-05-13T15:34:00+08:00,2026-05-13T16:50:07+08:00
000685,中山公用,11.45,-0.69,流入,786.26,3.38,-758.03,-3.26,1544.29,6.64,-2249.15,-9.66,1462.89,6.29,2026-05-13T15:34:30+08:00,2026-05-13T16:50:07+08:00
000686,东北证券,8.71,-0.23,流入,2514.6,8.91,1421.31,5.04,1093.29,3.87,-3794.25,-13.45,1279.64,4.53,2026-05-13T15:34:03+08:00,2026-05-13T16:50:07+08:00
000688,国城矿业,41.27,-3.05,流出,-13283.48,-8.02,-815.1,-0.49,-12468.37,-7.53,-5922.34,-3.57,19205.81,11.59,2026-05-13T15:34:36+08:00,2026-05-13T16:50:07+08:00
000690,宝新能源,5.74,1.59,流入,1939.1,1.96,-85.93,-0.09,2025.03,2.05,-611.89,-0.62,-1327.21,-1.34,2026-05-13T15:34:51+08:00,2026-05-13T16:50:07+08:00
000692,惠天热电,5.29,1.93,流出,-887.88,-5.13,-1072.9,-6.2,185.02,1.07,837.77,4.84,50.11,0.29,2026-05-13T15:34:54+08:00,2026-05-13T16:50:07+08:00
000695,滨海能源,14.7,1.03,流入,404.56,2.68,216.24,1.43,188.32,1.25,293.07,1.94,-697.63,-4.62,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000700,模塑科技,13.82,-0.65,流出,-3923.93,-6.39,-3023.08,-4.92,-900.85,-1.47,-570.97,-0.93,4494.9,7.32,2026-05-13T15:34:36+08:00,2026-05-13T16:50:07+08:00
000701,厦门信达,6.18,1.64,流出,-65.08,-0.44,-502.93,-3.43,437.85,2.99,-14.28,-0.1,79.36,0.54,2026-05-13T15:34:00+08:00,2026-05-13T16:50:07+08:00
000702,正虹科技,6.79,-0.29,流出,-365.86,-8.24,49.66,1.12,-415.53,-9.36,-23.78,-0.54,389.64,8.78,2026-05-13T15:34:39+08:00,2026-05-13T16:50:07+08:00
000703,恒逸石化,15.31,-2.05,流出,-4048.45,-6.0,-3121.45,-4.63,-927.01,-1.37,-1155.67,-1.71,5204.12,7.72,2026-05-13T15:34:42+08:00,2026-05-13T16:50:07+08:00
000705,浙江震元,7.87,-1.5,流出,-1044.93,-15.02,-255.37,-3.67,-789.57,-11.35,959.51,13.79,85.43,1.23,2026-05-13T15:34:45+08:00,2026-05-13T16:50:07+08:00
000707,双环科技,5.82,0.69,流入,650.15,12.25,505.47,9.52,144.69,2.73,-582.83,-10.98,-67.32,-1.27,2026-05-13T15:34:48+08:00,2026-05-13T16:50:07+08:00
000708,中信特钢,15.16,-2.32,流入,3587.99,11.88,-768.29,-2.54,4356.27,14.42,-2850.03,-9.44,-737.95,-2.44,2026-05-13T15:34:03+08:00,2026-05-13T16:50:07+08:00
000709,河钢股份,2.35,-0.42,流出,-1463.28,-7.12,-2511.26,-12.22,1047.98,5.1,832.78,4.05,630.5,3.07,2026-05-13T15:34:42+08:00,2026-05-13T16:50:07+08:00
000710,贝瑞基因,10.59,-1.21,流出,-173.72,-1.29,-0.41,0.0,-173.31,-1.29,-700.15,-5.2,873.87,6.49,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000712,锦龙股份,11.36,-1.39,流出,-6351.96,-10.41,-2118.39,-3.47,-4233.57,-6.94,561.95,0.92,5790.02,9.49,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000713,国投丰乐,6.31,0.0,流入,250.24,6.41,-113.75,-2.91,363.99,9.32,25.85,0.66,-276.08,-7.07,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000715,中兴商业,5.65,-0.7,流出,-175.49,-2.48,-269.13,-3.8,93.64,1.32,45.54,0.64,129.95,1.84,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000716,黑芝麻,5.3,3.72,流入,2318.86,10.62,831.93,3.81,1486.92,6.81,594.19,2.72,-2913.05,-13.34,2026-05-13T15:34:45+08:00,2026-05-13T16:50:07+08:00
000717,中南股份,2.44,0.0,流出,-245.61,-6.3,-455.11,-11.67,209.5,5.37,156.66,4.02,88.95,2.28,2026-05-13T15:34:48+08:00,2026-05-13T16:50:07+08:00
000718,苏宁环球,2.14,-0.47,流入,123.56,1.88,-385.75,-5.86,509.31,7.73,-424.81,-6.45,301.25,4.57,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000719,中原传媒,14.27,0.0,流入,151.35,1.87,-12.29,-0.15,163.64,2.02,-1.32,-0.02,-150.02,-1.85,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000720,新能泰山,6.26,10.02,流入,29977.68,40.23,28152.81,37.78,1824.87,2.45,-12231.95,-16.41,-17745.73,-23.81,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000721,西安饮食,7.18,0.56,流入,125.47,2.75,170.09,3.73,-44.62,-0.98,-163.59,-3.59,38.11,0.84,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000722,湖南发展,15.44,1.71,流出,-221.62,-0.25,59.88,0.07,-281.51,-0.32,142.52,0.16,79.1,0.09,2026-05-13T15:34:51+08:00,2026-05-13T16:50:07+08:00
000723,美锦能源,4.13,0.73,流出,-987.2,-4.16,1009.62,4.25,-1996.82,-8.41,-620.15,-2.61,1607.35,6.77,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000725,京东方Ａ,4.23,1.44,流入,14199.56,5.3,21054.62,7.86,-6855.07,-2.56,-11496.68,-4.29,-2702.88,-1.01,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000726,鲁  泰Ａ,6.47,-0.92,流入,869.4,13.51,866.24,13.46,3.16,0.05,435.72,6.77,-1305.12,-20.29,2026-05-13T15:34:54+08:00,2026-05-13T16:50:07+08:00
000727,冠捷科技,2.87,0.0,流出,-4377.86,-14.72,-2413.3,-8.11,-1964.56,-6.61,3.93,0.01,4373.93,14.71,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000728,国元证券,7.34,-0.68,流入,1151.32,3.84,712.99,2.38,438.33,1.46,-2845.35,-9.49,1694.03,5.65,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000729,燕京啤酒,12.61,-1.64,流出,-6062.19,-13.27,-6107.95,-13.37,45.76,0.1,3069.59,6.72,2992.6,6.55,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000731,四川美丰,6.71,0.15,流入,228.84,4.22,21.12,0.39,207.72,3.83,94.78,1.75,-323.62,-5.97,2026-05-13T15:34:57+08:00,2026-05-13T16:50:07+08:00
000733,振华科技,46.87,2.0,流入,3361.61,5.44,-31.23,-0.05,3392.84,5.49,-431.7,-0.7,-2929.91,-4.74,2026-05-13T15:34:51+08:00,2026-05-13T16:50:07+08:00
000735,罗 牛 山,6.48,2.21,流入,1697.07,10.84,844.37,5.39,852.7,5.45,-1118.51,-7.14,-578.56,-3.7,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000737,北方铜业,15.94,3.84,流入,14643.25,8.15,8575.4,4.77,6067.85,3.38,-4706.14,-2.62,-9937.11,-5.53,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000738,航发控制,22.99,2.36,流入,6544.81,6.6,4228.61,4.26,2316.2,2.34,437.05,0.44,-6981.86,-7.04,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000739,普洛药业,18.03,-2.44,流入,595.15,1.64,-771.25,-2.13,1366.4,3.77,3994.49,11.03,-4589.64,-12.67,2026-05-13T15:34:54+08:00,2026-05-13T16:50:07+08:00
000750,国海证券,3.96,0.25,流出,-2033.35,-11.27,-1344.36,-7.45,-688.99,-3.82,-131.0,-0.73,2164.35,12.0,2026-05-13T15:34:27+08:00,2026-05-13T16:50:07+08:00
000751,锌业股份,6.35,0.63,流出,-585.4,-0.89,1052.71,1.59,-1638.11,-2.48,-228.47,-0.35,813.87,1.23,2026-05-13T15:34:30+08:00,2026-05-13T16:50:07+08:00
000753,漳州发展,6.82,1.79,流出,-636.37,-2.76,770.02,3.34,-1406.39,-6.09,247.53,1.07,388.83,1.68,2026-05-13T15:34:36+08:00,2026-05-13T16:50:07+08:00
000755,山西高速,5.3,4.74,流入,873.86,8.19,312.22,2.92,561.64,5.26,1078.76,10.1,-1952.62,-18.29,2026-05-13T15:34:03+08:00,2026-05-13T16:50:07+08:00
000756,新华制药,14.66,-0.68,流出,-1248.33,-10.79,-231.55,-2.0,-1016.78,-8.79,-18.77,-0.16,1267.1,10.95,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000757,浩物股份,4.82,-1.23,流入,922.55,18.13,174.24,3.42,748.31,14.71,-22.64,-0.45,-899.91,-17.69,2026-05-13T15:34:39+08:00,2026-05-13T16:50:07+08:00
000758,中色股份,7.54,0.27,流入,1813.51,4.87,2951.98,7.93,-1138.47,-3.06,-1125.47,-3.02,-688.04,-1.85,2026-05-13T15:34:57+08:00,2026-05-13T16:50:07+08:00
000759,中百集团,5.38,1.32,流入,730.08,5.18,539.38,3.83,190.7,1.35,755.1,5.36,-1485.17,-10.54,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000761,本钢板材,2.81,-0.71,流出,-407.63,-9.97,0.0,0.0,-407.63,-9.97,324.19,7.93,83.43,2.04,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000762,西藏矿业,35.34,-1.7,流出,-15796.12,-13.47,-7709.64,-6.58,-8086.48,-6.9,-2277.79,-1.94,18073.91,15.42,2026-05-13T15:34:42+08:00,2026-05-13T16:50:07+08:00
000766,通化金马,24.1,4.1,流入,2742.79,5.49,-530.26,-1.06,3273.06,6.55,-1523.79,-3.05,-1219.01,-2.44,2026-05-13T15:34:27+08:00,2026-05-13T16:50:07+08:00
000767,晋控电力,5.12,10.11,流入,18068.2,19.48,20008.53,21.58,-1940.33,-2.09,-9459.73,-10.2,-8608.47,-9.28,2026-05-13T15:34:00+08:00,2026-05-13T16:50:07+08:00
000768,中航西飞,25.26,-1.14,流出,-12788.22,-8.58,-10104.91,-6.78,-2683.31,-1.8,5735.13,3.85,7053.08,4.73,2026-05-13T15:34:45+08:00,2026-05-13T16:50:07+08:00
000776,广发证券,20.85,-0.86,流出,-2694.51,-2.95,572.94,0.63,-3267.45,-3.58,-1969.82,-2.16,4664.33,5.1,2026-05-13T15:34:03+08:00,2026-05-13T16:50:07+08:00
000777,中核科技,20.39,0.0,流出,-1308.8,-8.3,-453.59,-2.88,-855.22,-5.43,-164.3,-1.04,1473.1,9.35,2026-05-13T15:34:06+08:00,2026-05-13T16:50:07+08:00
000778,新兴铸管,4.43,-0.45,流出,-1826.37,-10.62,-737.1,-4.29,-1089.26,-6.34,1456.49,8.47,369.88,2.15,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000779,甘咨询,8.71,0.81,流入,132.07,2.62,-32.64,-0.65,164.72,3.26,105.38,2.09,-237.45,-4.7,2026-05-13T15:34:09+08:00,2026-05-13T16:50:07+08:00
000782,恒申新材,8.21,-0.36,流出,-1880.76,-4.64,146.46,0.36,-2027.22,-5.0,-2131.09,-5.26,4011.85,9.9,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000783,长江证券,8.78,-1.79,流出,-29713.56,-15.43,-17641.82,-9.16,-12071.74,-6.27,10333.04,5.37,19380.52,10.07,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000785,居然智家,2.55,-0.39,流出,-285.14,-3.68,-356.89,-4.61,71.74,0.93,-110.33,-1.43,395.47,5.11,2026-05-13T15:34:30+08:00,2026-05-13T16:50:07+08:00
000786,北新建材,26.33,-2.05,流出,-4547.09,-10.32,-2014.45,-4.57,-2532.65,-5.75,-3453.31,-7.84,8000.4,18.16,2026-05-13T15:34:12+08:00,2026-05-13T16:50:07+08:00
000788,北大医药,5.91,-3.43,流出,-2264.61,-9.14,-91.04,-0.37,-2173.57,-8.78,622.41,2.51,1642.2,6.63,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000789,万年青,4.91,-0.41,流入,231.26,12.28,169.88,9.02,61.37,3.26,-144.91,-7.69,-86.35,-4.59,2026-05-13T15:34:33+08:00,2026-05-13T16:50:07+08:00
000790,华神科技,4.47,0.0,流出,-278.8,-2.66,-536.84,-5.12,258.04,2.46,213.43,2.04,65.37,0.62,2026-05-13T15:34:15+08:00,2026-05-13T16:50:07+08:00
000791,甘肃能源,10.18,4.3,流出,-2069.9,-1.25,1447.79,0.87,-3517.69,-2.13,-2356.28,-1.42,4426.17,2.67,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000792,盐湖股份,36.69,-0.97,流出,-60956.62,-14.55,-20319.61,-4.85,-40637.0,-9.7,23309.39,5.56,37647.23,8.99,2026-05-13T15:34:27+08:00,2026-05-13T16:50:07+08:00
000795,英洛华,9.55,0.1,流出,-329.37,-2.41,-809.35,-5.92,479.98,3.51,-197.83,-1.45,527.2,3.86,2026-05-13T15:34:51+08:00,2026-05-13T16:50:07+08:00
000796,凯撒旅业,4.86,-0.21,流出,-601.87,-2.53,418.54,1.76,-1020.41,-4.3,-1026.98,-4.32,1628.84,6.86,2026-05-13T15:34:30+08:00,2026-05-13T16:50:07+08:00
000797,中国武夷,2.88,-0.69,流出,-374.35,-5.68,-402.36,-6.1,28.01,0.42,263.62,4.0,110.74,1.68,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000798,中水渔业,9.24,0.22,流入,168.95,3.25,0.0,0.0,168.95,3.25,-310.23,-5.97,141.28,2.72,2026-05-13T15:34:18+08:00,2026-05-13T16:50:07+08:00
000799,酒鬼酒,42.95,-0.19,流出,-3096.06,-12.37,-1424.73,-5.69,-1671.33,-6.68,235.14,0.94,2860.92,11.43,2026-05-13T15:34:33+08:00,2026-05-13T16:50:07+08:00
000800,一汽解放,6.48,-0.61,流入,701.24,8.13,477.59,5.54,223.65,2.59,158.14,1.83,-859.39,-9.96,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000801,四川九洲,14.15,0.64,流入,1566.61,7.7,489.39,2.4,1077.22,5.29,-1028.15,-5.05,-538.46,-2.65,2026-05-13T15:34:24+08:00,2026-05-13T16:50:07+08:00
000802,北京文化,5.28,7.98,流入,10003.17,17.29,3759.9,6.5,6243.27,10.79,-250.53,-0.43,-9752.65,-16.86,2026-05-13T15:34:36+08:00,2026-05-13T16:50:07+08:00
000803,山高环能,8.67,-0.34,流出,-103.23,-0.92,20.5,0.18,-123.73,-1.1,102.31,0.91,0.92,0.01,2026-05-13T15:34:39+08:00,2026-05-13T16:50:07+08:00
000807,云铝股份,31.83,2.15,流入,16367.35,7.6,5059.04,2.35,11308.31,5.25,4532.56,2.11,-20899.91,-9.71,2026-05-13T15:34:21+08:00,2026-05-13T16:50:07+08:00
000809,和展能源,3.97,2.06,流入,556.37,5.57,161.6,1.62,394.77,3.95,181.23,1.81,-737.61,-7.39,2026-05-13T15:34:54+08:00,2026-05-13T16:50:07+08:00
