代码,名称,最新价,涨跌幅%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600170,上海建工,2.63,-1.13,流出,-4190.19,-13.07,-2539.95,-7.92,-1650.24,-5.15,-81.53,-0.25,4271.72,13.32,2026-04-27T15:09:22+08:00,2026-04-27T15:09:48+08:00
600171,上海贝岭,29.37,3.27,流入,10939.67,14.96,8908.16,12.18,2031.5,2.78,-3236.99,-4.43,-7702.67,-10.53,2026-04-27T15:09:28+08:00,2026-04-27T15:09:48+08:00
600172,黄河旋风,8.34,0.48,流入,717.17,1.2,1050.32,1.76,-333.15,-0.56,1113.14,1.86,-1830.31,-3.06,2026-04-27T15:09:46+08:00,2026-04-27T15:09:48+08:00
600173,卧龙新能,7.49,0.81,流出,-215.62,-2.31,-172.63,-1.85,-42.99,-0.46,-320.33,-3.44,535.96,5.75,2026-04-27T15:09:41+08:00,2026-04-27T15:09:48+08:00
600176,中国巨石,33.44,1.33,流入,24607.95,5.4,15164.58,3.33,9443.37,2.07,-19675.52,-4.32,-4932.43,-1.08,2026-04-27T15:09:48+08:00,2026-04-27T15:09:48+08:00
600177,雅戈尔,7.64,0.79,流出,-1250.24,-7.83,-30.99,-0.19,-1219.25,-7.64,165.87,1.04,1084.37,6.79,2026-04-27T15:09:26+08:00,2026-04-27T15:09:48+08:00
600178,东安动力,11.36,0.98,流入,229.47,4.84,58.33,1.23,171.14,3.61,-466.47,-9.85,237.0,5.0,2026-04-27T15:09:27+08:00,2026-04-27T15:09:48+08:00
600179,安通控股,4.26,-1.84,流出,-1800.23,-13.6,-1154.79,-8.72,-645.44,-4.88,1155.99,8.73,644.24,4.87,2026-04-27T15:09:34+08:00,2026-04-27T15:09:48+08:00
600180,瑞茂通,2.92,-1.35,流出,-534.96,-5.48,76.47,0.78,-611.43,-6.27,70.86,0.73,464.1,4.76,2026-04-27T15:09:20+08:00,2026-04-27T15:09:48+08:00
600182,S佳通,14.88,0.4,流出,-260.74,-8.98,-335.98,-11.57,75.24,2.59,-8.34,-0.29,269.08,9.26,2026-04-27T15:09:56+08:00,2026-04-27T15:10:00+08:00
600183,生益科技,76.67,5.56,流入,51532.28,12.13,14882.91,3.5,36649.37,8.63,-8668.4,-2.04,-42863.88,-10.09,2026-04-27T15:09:50+08:00,2026-04-27T15:10:00+08:00
600184,光电股份,23.03,-4.56,流出,-9029.34,-7.58,-5527.56,-4.64,-3501.78,-2.94,115.76,0.1,8913.58,7.49,2026-04-27T15:09:39+08:00,2026-04-27T15:10:00+08:00
600185,珠免集团,6.06,2.36,流入,2256.7,13.14,406.38,2.37,1850.33,10.77,-656.64,-3.82,-1600.06,-9.32,2026-04-27T15:09:49+08:00,2026-04-27T15:10:00+08:00
600186,莲花控股,9.34,2.19,流出,-10116.98,-3.48,4564.76,1.57,-14681.73,-5.05,5948.44,2.05,4168.53,1.43,2026-04-27T15:09:59+08:00,2026-04-27T15:10:00+08:00
600187,国中水务,1.76,2.33,流入,540.12,6.81,95.5,1.2,444.62,5.61,-445.72,-5.62,-94.4,-1.19,2026-04-27T15:09:49+08:00,2026-04-27T15:10:00+08:00
600188,兖矿能源,20.8,0.58,流出,-1442.35,-1.06,-3619.71,-2.65,2177.36,1.59,-10169.91,-7.45,11612.26,8.5,2026-04-27T15:09:51+08:00,2026-04-27T15:10:00+08:00
600189,泉阳泉,8.39,3.07,流出,-215.19,-1.47,-515.25,-3.52,300.06,2.05,1030.3,7.04,-815.1,-5.57,2026-04-27T15:09:44+08:00,2026-04-27T15:10:00+08:00
600191,华资实业,12.7,-1.47,流出,-1317.19,-16.57,-1047.5,-13.18,-269.69,-3.39,151.24,1.9,1165.94,14.67,2026-04-27T15:09:29+08:00,2026-04-27T15:10:00+08:00
600192,长城电工,8.24,0.86,流入,189.13,5.41,51.47,1.47,137.66,3.93,-144.75,-4.14,-44.37,-1.27,2026-04-27T15:09:35+08:00,2026-04-27T15:10:00+08:00
600195,中牧股份,7.58,0.0,流出,-503.8,-7.05,394.14,5.51,-897.93,-12.56,177.84,2.49,325.96,4.56,2026-04-27T15:09:36+08:00,2026-04-27T15:10:00+08:00
600196,复星医药,25.37,-0.04,流入,1318.95,4.5,-441.48,-1.5,1760.43,6.0,-613.56,-2.09,-705.39,-2.4,2026-04-27T15:09:32+08:00,2026-04-27T15:10:00+08:00
600197,伊力特,11.89,-1.49,流出,-885.99,-21.74,-285.83,-7.01,-600.16,-14.72,102.61,2.52,783.39,19.22,2026-04-27T15:09:38+08:00,2026-04-27T15:10:00+08:00
600198,大唐电信,8.24,1.1,流出,-462.0,-3.26,71.44,0.5,-533.44,-3.76,-1134.95,-8.0,1596.95,11.26,2026-04-27T15:09:51+08:00,2026-04-27T15:10:00+08:00
600199,金种子酒,7.91,-1.98,流出,-1062.04,-15.19,161.35,2.31,-1223.39,-17.5,-192.84,-2.76,1254.88,17.95,2026-04-27T15:09:49+08:00,2026-04-27T15:10:00+08:00
600201,生物股份,13.6,-1.73,流出,-2899.08,-13.54,-2520.88,-11.77,-378.2,-1.77,1002.91,4.68,1896.17,8.86,2026-04-27T15:09:34+08:00,2026-04-27T15:10:00+08:00
600202,哈空调,6.19,2.82,流出,-158.52,-1.53,-173.57,-1.68,15.05,0.15,-184.81,-1.79,343.33,3.32,2026-04-27T15:09:39+08:00,2026-04-27T15:10:00+08:00
600203,福日电子,12.64,5.16,流入,11723.64,18.85,3718.0,5.98,8005.64,12.88,-163.91,-0.26,-11559.73,-18.59,2026-04-27T15:09:30+08:00,2026-04-27T15:10:00+08:00
600206,有研新材,26.7,0.3,流出,-13426.51,-4.49,-1967.55,-0.66,-11458.96,-3.83,5804.19,1.94,7622.32,2.55,2026-04-27T15:09:57+08:00,2026-04-27T15:10:00+08:00
600207,安彩高科,5.9,1.03,流出,-467.95,-3.52,335.62,2.53,-803.57,-6.05,-615.34,-4.63,1083.29,8.15,2026-04-27T15:09:48+08:00,2026-04-27T15:10:00+08:00
600208,衢州发展,4.26,-9.94,流出,-29473.29,-15.71,-28188.77,-15.03,-1284.52,-0.68,16550.67,8.82,12922.61,6.89,2026-04-27T15:09:53+08:00,2026-04-27T15:10:00+08:00
600210,紫江企业,6.91,-0.14,流出,-323.32,-3.9,-277.33,-3.35,-45.99,-0.56,546.83,6.6,-223.51,-2.7,2026-04-27T15:09:51+08:00,2026-04-27T15:10:00+08:00
600211,西藏药业,40.39,-1.05,流出,-431.94,-5.28,-527.7,-6.45,95.76,1.17,481.18,5.88,-49.24,-0.6,2026-04-27T15:09:48+08:00,2026-04-27T15:10:00+08:00
600212,绿能慧充,7.62,-0.78,流出,-1890.36,-16.87,-1230.08,-10.98,-660.28,-5.89,1003.41,8.95,886.95,7.91,2026-04-27T15:09:44+08:00,2026-04-27T15:10:00+08:00
600215,派斯林,6.69,-0.3,流出,-300.83,-5.29,333.55,5.86,-634.38,-11.15,571.22,10.04,-270.4,-4.75,2026-04-27T15:09:34+08:00,2026-04-27T15:10:00+08:00
600216,浙江医药,14.56,-1.69,流出,-897.08,-2.8,-2590.54,-8.08,1693.46,5.28,1643.78,5.13,-746.7,-2.33,2026-04-27T15:09:52+08:00,2026-04-27T15:10:00+08:00
600217,中再资环,3.68,-1.34,流入,8.68,0.14,28.44,0.47,-19.76,-0.33,-332.64,-5.55,323.95,5.4,2026-04-27T15:09:47+08:00,2026-04-27T15:10:00+08:00
600218,全柴动力,9.59,-0.21,流出,-228.5,-4.07,-74.0,-1.32,-154.49,-2.75,377.4,6.72,-148.91,-2.65,2026-04-27T15:09:57+08:00,2026-04-27T15:10:00+08:00
600219,南山铝业,5.86,-0.17,流出,-6790.11,-8.35,-5096.8,-6.27,-1693.31,-2.08,505.83,0.62,6284.27,7.73,2026-04-27T15:09:51+08:00,2026-04-27T15:10:00+08:00
600221,海航控股,1.43,-0.69,流出,-1456.17,-4.18,-1220.67,-3.5,-235.5,-0.68,1656.28,4.75,-200.12,-0.57,2026-04-27T15:09:38+08:00,2026-04-27T15:10:00+08:00
600222,太龙药业,7.03,-1.13,流出,-354.24,-4.3,-106.45,-1.29,-247.79,-3.01,362.28,4.4,-8.03,-0.1,2026-04-27T15:09:53+08:00,2026-04-27T15:10:00+08:00
600223,福瑞达,6.79,1.49,流出,-479.95,-9.31,-70.45,-1.37,-409.49,-7.95,-45.19,-0.88,525.14,10.19,2026-04-27T15:09:50+08:00,2026-04-27T15:10:00+08:00
600226,亨通股份,5.41,3.84,流入,3749.5,9.02,1766.08,4.25,1983.42,4.77,-2245.88,-5.4,-1503.62,-3.62,2026-04-27T15:09:39+08:00,2026-04-27T15:10:00+08:00
600227,赤天化,3.68,-7.07,流出,-6336.39,-6.82,-1986.33,-2.14,-4350.06,-4.68,5083.88,5.47,1252.51,1.35,2026-04-27T15:09:38+08:00,2026-04-27T15:10:00+08:00
600229,城市传媒,6.06,1.0,流出,-112.43,-5.05,-19.68,-0.88,-92.76,-4.16,-305.46,-13.71,417.89,18.76,2026-04-27T15:09:34+08:00,2026-04-27T15:10:00+08:00
600230,沧州大化,18.91,-1.41,流入,226.3,1.28,41.18,0.23,185.12,1.04,208.59,1.18,-434.89,-2.45,2026-04-27T15:09:30+08:00,2026-04-27T15:10:00+08:00
600231,凌钢股份,2.2,2.33,流出,-313.98,-3.43,-340.21,-3.71,26.23,0.29,759.54,8.29,-445.56,-4.86,2026-04-27T15:09:40+08:00,2026-04-27T15:10:00+08:00
600232,金鹰股份,8.54,2.03,流出,-14.32,-0.2,100.83,1.39,-115.15,-1.59,110.87,1.53,-96.55,-1.33,2026-04-27T15:09:47+08:00,2026-04-27T15:10:00+08:00
600233,圆通速递,22.16,1.05,流出,-5594.8,-7.29,-448.93,-0.58,-5145.87,-6.7,7339.58,9.56,-1744.78,-2.27,2026-04-27T15:09:58+08:00,2026-04-27T15:10:00+08:00
600234,科新发展,23.57,3.15,流入,1670.43,5.82,1355.07,4.72,315.36,1.1,-2669.96,-9.29,999.53,3.48,2026-04-27T15:09:53+08:00,2026-04-27T15:10:00+08:00
600235,民丰特纸,6.73,2.75,流出,-275.95,-4.13,-220.06,-3.29,-55.88,-0.84,-81.05,-1.21,357.0,5.34,2026-04-27T15:09:49+08:00,2026-04-27T15:10:00+08:00
600236,桂冠电力,9.53,-2.26,流出,-151.61,-0.75,-559.59,-2.79,407.98,2.03,1347.57,6.71,-1195.96,-5.95,2026-04-27T15:09:47+08:00,2026-04-27T15:10:00+08:00
600237,铜峰电子,9.26,0.65,流出,-598.18,-2.29,-955.39,-3.66,357.21,1.37,271.74,1.04,326.44,1.25,2026-04-27T15:09:54+08:00,2026-04-27T15:10:00+08:00
600239,云南城投,2.0,0.5,流入,202.0,3.77,328.99,6.15,-126.99,-2.37,-419.55,-7.84,217.55,4.06,2026-04-27T15:09:46+08:00,2026-04-27T15:10:00+08:00
600241,时代万恒,9.8,2.4,流出,-261.21,-2.78,-419.27,-4.46,158.07,1.68,-529.84,-5.64,791.05,8.42,2026-04-27T15:09:38+08:00,2026-04-27T15:10:00+08:00
600246,万通发展,10.67,10.0,流入,24464.19,18.59,24260.67,18.43,203.52,0.15,-11649.17,-8.85,-12815.01,-9.74,2026-04-27T15:09:57+08:00,2026-04-27T15:10:00+08:00
600248,陕建股份,3.36,-1.18,流出,-277.7,-7.17,97.07,2.51,-374.77,-9.68,369.03,9.53,-91.33,-2.36,2026-04-27T15:09:40+08:00,2026-04-27T15:10:00+08:00
600249,两面针,6.0,1.01,流入,280.12,3.19,633.16,7.21,-353.04,-4.02,-339.11,-3.86,58.99,0.67,2026-04-27T15:09:41+08:00,2026-04-27T15:10:00+08:00
600250,南京商旅,11.07,0.73,流出,-1553.69,-9.15,-350.79,-2.07,-1202.9,-7.09,143.65,0.85,1410.04,8.31,2026-04-27T15:09:56+08:00,2026-04-27T15:10:00+08:00
600251,冠农股份,12.04,-0.66,流出,-1505.67,-7.03,-1513.67,-7.07,8.0,0.04,1200.91,5.61,304.76,1.42,2026-04-27T15:09:42+08:00,2026-04-27T15:10:00+08:00
600252,中恒集团,2.45,-1.21,流入,3.22,0.04,292.26,3.88,-289.03,-3.84,-68.63,-0.91,65.4,0.87,2026-04-27T15:09:55+08:00,2026-04-27T15:10:00+08:00
600255,鑫科材料,3.66,1.67,流入,1442.18,10.17,-610.94,-4.31,2053.12,14.48,-1228.18,-8.66,-214.0,-1.51,2026-04-27T15:09:36+08:00,2026-04-27T15:10:00+08:00
600256,广汇能源,6.24,4.0,流入,26086.71,13.76,14576.85,7.69,11509.85,6.07,-9889.53,-5.22,-16197.17,-8.54,2026-04-27T15:09:56+08:00,2026-04-27T15:10:00+08:00
600257,大湖股份,6.16,-0.65,流出,-83.77,-1.22,125.03,1.81,-208.8,-3.03,-421.16,-6.11,504.93,7.33,2026-04-27T15:09:45+08:00,2026-04-27T15:10:00+08:00
600258,首旅酒店,14.92,-1.32,流出,-2155.68,-11.56,-1730.56,-9.28,-425.12,-2.28,1119.7,6.0,1035.97,5.55,2026-04-27T15:09:37+08:00,2026-04-27T15:10:00+08:00
600261,阳光照明,4.01,0.25,流出,-354.87,-2.59,-199.98,-1.46,-154.89,-1.13,-426.04,-3.11,780.91,5.7,2026-04-27T15:09:35+08:00,2026-04-27T15:10:00+08:00
600262,北方股份,22.99,-1.46,流入,114.19,0.9,-70.72,-0.56,184.91,1.45,-278.36,-2.18,164.18,1.29,2026-04-27T15:09:52+08:00,2026-04-27T15:10:00+08:00
600266,城建发展,4.74,-0.84,流出,-227.73,-1.63,-208.83,-1.49,-18.9,-0.13,-214.43,-1.53,442.16,3.16,2026-04-27T15:09:55+08:00,2026-04-27T15:10:00+08:00
600267,海正药业,11.65,2.46,流入,2160.09,4.89,1184.87,2.68,975.22,2.21,298.78,0.68,-2458.87,-5.57,2026-04-27T15:09:32+08:00,2026-04-27T15:10:00+08:00
600268,国电南自,15.03,0.07,流出,-2775.3,-8.85,-1992.23,-6.36,-783.06,-2.5,680.37,2.17,2094.93,6.68,2026-04-27T15:09:50+08:00,2026-04-27T15:10:00+08:00
600269,赣粤高速,4.36,-0.68,流出,-137.84,-2.39,-306.0,-5.31,168.17,2.92,199.8,3.46,-61.97,-1.07,2026-04-27T15:09:37+08:00,2026-04-27T15:10:00+08:00
600271,航天信息,8.36,0.24,流出,-619.04,-4.85,-742.68,-5.81,123.64,0.97,125.68,0.98,493.36,3.86,2026-04-27T15:09:49+08:00,2026-04-27T15:10:00+08:00
600272,开开实业,12.28,1.07,流出,-265.12,-8.14,-344.56,-10.57,79.43,2.44,214.83,6.59,50.3,1.54,2026-04-27T15:09:35+08:00,2026-04-27T15:10:00+08:00
600273,嘉化能源,8.29,-6.43,流出,-3875.78,-12.03,-1778.9,-5.52,-2096.88,-6.51,3026.57,9.39,849.21,2.63,2026-04-27T15:09:31+08:00,2026-04-27T15:10:00+08:00
600276,恒瑞医药,55.38,-1.2,流出,-12430.25,-4.93,-10675.53,-4.23,-1754.72,-0.7,6669.2,2.64,5761.05,2.28,2026-04-27T15:09:37+08:00,2026-04-27T15:10:00+08:00
600278,东方创业,7.2,0.0,流入,118.82,3.29,-13.71,-0.38,132.53,3.66,-45.35,-1.25,-73.46,-2.03,2026-04-27T15:09:30+08:00,2026-04-27T15:10:00+08:00
600279,重庆港,4.77,0.42,流出,-225.32,-8.39,81.69,3.04,-307.01,-11.43,-102.98,-3.83,328.3,12.22,2026-04-27T15:09:57+08:00,2026-04-27T15:10:00+08:00
600280,中央商场,3.03,3.06,流入,315.24,3.59,-203.46,-2.32,518.7,5.91,-116.24,-1.32,-199.0,-2.27,2026-04-27T15:09:47+08:00,2026-04-27T15:10:00+08:00
600281,华阳新材,5.54,0.0,流出,-79.71,-1.81,-128.45,-2.91,48.73,1.1,-218.09,-4.94,297.8,6.75,2026-04-27T15:09:43+08:00,2026-04-27T15:10:00+08:00
600282,南钢股份,5.22,-0.57,流入,345.52,1.29,-437.75,-1.64,783.27,2.93,493.86,1.85,-839.38,-3.14,2026-04-27T15:09:55+08:00,2026-04-27T15:10:00+08:00
600283,钱江水利,9.25,-0.22,流出,-309.31,-8.99,-271.77,-7.9,-37.54,-1.09,133.15,3.87,176.16,5.12,2026-04-27T15:09:47+08:00,2026-04-27T15:10:00+08:00
600284,浦东建设,7.15,-0.28,流出,-681.8,-8.99,-865.65,-11.41,183.84,2.42,107.98,1.42,573.82,7.57,2026-04-27T15:09:51+08:00,2026-04-27T15:10:00+08:00
600285,羚锐制药,21.45,-0.65,流出,-272.23,-1.71,763.17,4.79,-1035.4,-6.5,-112.37,-0.71,384.6,2.42,2026-04-27T15:09:49+08:00,2026-04-27T15:10:00+08:00
600287,苏豪时尚,5.81,2.65,流入,111.39,2.55,101.56,2.32,9.83,0.22,-374.44,-8.56,263.05,6.01,2026-04-27T15:09:51+08:00,2026-04-27T15:10:00+08:00
600288,大恒科技,15.1,2.03,流出,-1191.98,-9.22,-347.62,-2.69,-844.36,-6.53,771.86,5.97,420.12,3.25,2026-04-27T15:09:55+08:00,2026-04-27T15:10:00+08:00
600292,电投水电,15.98,0.31,流入,2193.37,9.18,1480.44,6.2,712.93,2.99,-901.21,-3.77,-1292.16,-5.41,2026-04-27T15:09:34+08:00,2026-04-27T15:10:00+08:00
600293,三峡新材,3.12,1.3,流出,-194.85,-2.08,-148.19,-1.58,-46.66,-0.5,-187.04,-1.99,381.89,4.07,2026-04-27T15:09:40+08:00,2026-04-27T15:10:00+08:00
600295,鄂尔多斯,15.23,-2.37,流出,-1877.8,-18.35,24.66,0.24,-1902.46,-18.59,198.1,1.94,1679.7,16.41,2026-04-27T15:09:40+08:00,2026-04-27T15:10:00+08:00
600298,安琪酵母,39.42,-0.68,流入,3255.77,11.26,1434.76,4.96,1821.01,6.3,-2254.53,-7.8,-1001.24,-3.46,2026-04-27T15:09:46+08:00,2026-04-27T15:10:00+08:00
600299,安迪苏,14.18,1.87,流入,690.28,3.27,1021.2,4.84,-330.91,-1.57,-1346.08,-6.38,655.8,3.11,2026-04-27T15:09:38+08:00,2026-04-27T15:10:00+08:00
600300,维维股份,3.5,-0.57,流入,487.51,5.31,805.03,8.78,-317.52,-3.46,-22.95,-0.25,-464.57,-5.06,2026-04-27T15:09:54+08:00,2026-04-27T15:10:10+08:00
600301,华锡有色,51.93,-3.9,流出,-5434.62,-9.09,-3536.03,-5.91,-1898.59,-3.17,3016.32,5.04,2418.3,4.04,2026-04-27T15:09:50+08:00,2026-04-27T15:10:10+08:00
600302,标准股份,9.57,-9.97,流出,-2544.67,-18.3,-1127.81,-8.11,-1416.86,-10.19,256.76,1.85,2287.91,16.46,2026-04-27T15:10:00+08:00,2026-04-27T15:10:10+08:00
600303,曙光股份,3.18,1.27,流出,-1067.69,-11.26,-710.51,-7.49,-357.18,-3.77,438.38,4.62,629.32,6.64,2026-04-27T15:09:49+08:00,2026-04-27T15:10:10+08:00
600305,恒顺醋业,7.42,-0.54,流出,-226.75,-6.56,1.41,0.04,-228.15,-6.6,147.48,4.27,79.27,2.29,2026-04-27T15:09:55+08:00,2026-04-27T15:10:10+08:00
600307,酒钢宏兴,1.75,0.57,流出,-686.08,-5.45,-293.05,-2.33,-393.03,-3.12,-450.54,-3.58,1136.62,9.04,2026-04-27T15:10:02+08:00,2026-04-27T15:10:10+08:00
600308,华泰股份,3.95,0.51,流入,1373.2,16.04,816.61,9.54,556.59,6.5,-580.09,-6.78,-793.12,-9.26,2026-04-27T15:09:51+08:00,2026-04-27T15:10:10+08:00
600309,万华化学,88.97,-0.64,流出,-16142.53,-6.13,-9078.3,-3.45,-7064.23,-2.68,28805.64,10.93,-12663.11,-4.81,2026-04-27T15:10:09+08:00,2026-04-27T15:10:10+08:00
600310,广西能源,5.27,3.54,流出,-6711.77,-6.49,-2223.5,-2.15,-4488.27,-4.34,1148.58,1.11,5563.19,5.38,2026-04-27T15:10:01+08:00,2026-04-27T15:10:10+08:00
600312,平高电气,22.02,0.64,流出,-2119.17,-3.5,-1320.08,-2.18,-799.09,-1.32,8394.22,13.87,-6275.05,-10.37,2026-04-27T15:09:54+08:00,2026-04-27T15:10:10+08:00
600313,农发种业,7.04,-2.9,流出,-3155.79,-9.96,-1585.08,-5.0,-1570.71,-4.96,284.49,0.9,2871.29,9.06,2026-04-27T15:09:42+08:00,2026-04-27T15:10:10+08:00
600315,上海家化,20.65,2.13,流入,753.79,6.86,104.83,0.95,648.96,5.91,242.74,2.21,-996.53,-9.07,2026-04-27T15:10:06+08:00,2026-04-27T15:10:10+08:00
600316,洪都航空,37.75,-3.13,流出,-6218.26,-8.28,-877.06,-1.17,-5341.21,-7.11,1550.07,2.06,4668.19,6.21,2026-04-27T15:09:57+08:00,2026-04-27T15:10:10+08:00
600318,新力金融,7.72,1.71,流入,564.14,7.33,149.32,1.94,414.82,5.39,-185.31,-2.41,-378.83,-4.92,2026-04-27T15:09:48+08:00,2026-04-27T15:10:10+08:00
600319,亚星化学,7.77,1.17,流出,-171.01,-3.4,-324.21,-6.45,153.21,3.05,-343.25,-6.83,514.25,10.23,2026-04-27T15:09:54+08:00,2026-04-27T15:10:10+08:00
600320,振华重工,4.92,-2.19,流出,-2153.48,-10.99,-2437.18,-12.44,283.69,1.45,482.09,2.46,1671.4,8.53,2026-04-27T15:10:08+08:00,2026-04-27T15:10:10+08:00
600322,津投城开,2.39,1.7,流入,29.98,0.67,73.5,1.65,-43.52,-0.98,-18.22,-0.41,-11.77,-0.26,2026-04-27T15:10:03+08:00,2026-04-27T15:10:10+08:00
600323,瀚蓝环境,30.82,2.09,流入,1594.42,4.19,-241.59,-0.64,1836.01,4.83,-658.5,-1.73,-935.92,-2.46,2026-04-27T15:09:43+08:00,2026-04-27T15:10:10+08:00
600325,华发股份,3.38,-2.87,流出,-302.88,-1.43,809.33,3.82,-1112.22,-5.26,-1159.7,-5.48,1462.58,6.91,2026-04-27T15:09:55+08:00,2026-04-27T15:10:10+08:00
600326,西藏天路,9.27,0.87,流出,-1153.16,-3.37,1291.49,3.77,-2444.65,-7.14,59.8,0.17,1093.36,3.19,2026-04-27T15:09:56+08:00,2026-04-27T15:10:10+08:00
600327,大东方,3.83,2.96,流入,242.17,3.6,329.77,4.9,-87.6,-1.3,-604.71,-8.99,362.54,5.39,2026-04-27T15:10:06+08:00,2026-04-27T15:10:10+08:00
600328,中盐化工,8.64,-2.04,流出,-1968.9,-9.12,-392.65,-1.82,-1576.25,-7.3,-97.13,-0.45,2066.03,9.57,2026-04-27T15:09:57+08:00,2026-04-27T15:10:10+08:00
600329,达仁堂,39.01,-2.06,流出,-2685.15,-18.44,-869.03,-5.97,-1816.12,-12.47,15.27,0.1,2669.88,18.34,2026-04-27T15:10:02+08:00,2026-04-27T15:10:10+08:00
600330,天通股份,27.42,5.91,流入,18102.05,2.5,47345.94,6.55,-29243.89,-4.05,-11552.79,-1.6,-6549.25,-0.91,2026-04-27T15:09:52+08:00,2026-04-27T15:10:10+08:00
600331,宏达股份,18.41,0.93,流入,3785.22,3.45,3987.81,3.63,-202.6,-0.18,3542.9,3.23,-7328.11,-6.68,2026-04-27T15:09:50+08:00,2026-04-27T15:10:10+08:00
600332,白云山,22.29,-1.02,流出,-6071.77,-29.14,-3677.82,-17.65,-2393.96,-11.49,2256.11,10.83,3815.66,18.31,2026-04-27T15:10:08+08:00,2026-04-27T15:10:10+08:00
600333,长春燃气,5.78,3.96,流入,449.18,3.14,1.95,0.01,447.23,3.13,323.36,2.26,-772.54,-5.41,2026-04-27T15:09:40+08:00,2026-04-27T15:10:10+08:00
600335,国机汽车,5.94,-1.82,流出,-239.5,-2.82,-394.44,-4.64,154.93,1.82,599.55,7.05,-360.05,-4.24,2026-04-27T15:09:44+08:00,2026-04-27T15:10:10+08:00
600336,澳柯玛,7.26,3.86,流入,178.35,1.97,-70.95,-0.78,249.29,2.75,-485.27,-5.36,306.92,3.39,2026-04-27T15:10:10+08:00,2026-04-27T15:10:10+08:00
600337,美克家居,2.89,-7.67,流出,-6718.09,-26.29,-5280.7,-20.67,-1437.39,-5.63,1003.74,3.93,5714.35,22.37,2026-04-27T15:10:05+08:00,2026-04-27T15:10:10+08:00
600338,西藏珠峰,24.83,10.01,流入,26896.02,9.25,36535.94,12.57,-9639.92,-3.32,-12433.39,-4.28,-14462.64,-4.97,2026-04-27T15:09:54+08:00,2026-04-27T15:10:10+08:00
600339,中油工程,4.06,6.01,流入,6578.51,9.18,5873.96,8.2,704.55,0.98,-2052.35,-2.87,-4526.16,-6.32,2026-04-27T15:10:07+08:00,2026-04-27T15:10:10+08:00
600340,华夏幸福,1.24,-1.59,流出,-766.27,-6.56,-416.11,-3.56,-350.16,-3.0,-316.1,-2.71,1082.37,9.27,2026-04-27T15:10:04+08:00,2026-04-27T15:10:10+08:00
600343,航天动力,34.22,-2.26,流出,-10148.4,-10.77,-7887.56,-8.37,-2260.84,-2.4,-940.79,-1.0,11089.19,11.77,2026-04-27T15:09:49+08:00,2026-04-27T15:10:10+08:00
600345,长江通信,52.17,3.51,流入,2430.86,3.22,620.96,0.82,1809.9,2.4,-579.09,-0.77,-1851.78,-2.45,2026-04-27T15:09:41+08:00,2026-04-27T15:10:10+08:00
600346,恒力石化,21.1,-9.98,流出,-8889.52,-15.88,-2671.62,-4.77,-6217.9,-11.1,2306.5,4.12,6583.01,11.76,2026-04-27T15:10:00+08:00,2026-04-27T15:10:10+08:00
600348,华阳股份,9.8,-2.97,流出,-8245.19,-13.01,788.27,1.24,-9033.46,-14.26,1856.93,2.93,6388.26,10.08,2026-04-27T15:09:48+08:00,2026-04-27T15:10:10+08:00
600350,山东高速,10.9,-0.55,流出,-397.82,-5.43,-44.55,-0.61,-353.28,-4.82,-356.51,-4.87,754.33,10.29,2026-04-27T15:09:45+08:00,2026-04-27T15:10:10+08:00
600351,亚宝药业,6.79,5.76,流入,4972.16,17.39,2267.86,7.93,2704.3,9.46,-1591.18,-5.56,-3380.98,-11.82,2026-04-27T15:09:45+08:00,2026-04-27T15:10:10+08:00
600352,浙江龙盛,13.03,-2.83,流入,1816.19,2.57,975.35,1.38,840.84,1.19,341.4,0.48,-2157.59,-3.05,2026-04-27T15:10:06+08:00,2026-04-27T15:10:10+08:00
600353,旭光电子,17.96,6.71,流入,8368.11,8.41,6277.29,6.31,2090.82,2.1,-2558.66,-2.57,-5809.46,-5.84,2026-04-27T15:09:45+08:00,2026-04-27T15:10:10+08:00
600354,敦煌种业,6.04,-0.98,流出,-1184.28,-10.2,-594.92,-5.12,-589.36,-5.08,344.14,2.96,840.14,7.24,2026-04-27T15:10:03+08:00,2026-04-27T15:10:10+08:00
600356,恒丰纸业,9.56,0.84,流出,-132.24,-1.99,-107.39,-1.62,-24.85,-0.37,35.14,0.53,97.1,1.46,2026-04-27T15:10:10+08:00,2026-04-27T15:10:10+08:00
600359,新农开发,7.12,1.28,流出,-209.45,-2.82,-302.15,-4.07,92.7,1.25,-97.59,-1.31,307.04,4.13,2026-04-27T15:09:41+08:00,2026-04-27T15:10:10+08:00
600361,创新新材,4.61,2.67,流入,2916.63,7.98,1902.48,5.21,1014.15,2.78,-244.5,-0.67,-2672.14,-7.31,2026-04-27T15:10:06+08:00,2026-04-27T15:10:10+08:00
600362,江西铜业,44.79,0.0,流出,-6351.14,-5.55,-5824.2,-5.09,-526.95,-0.46,5846.84,5.11,504.3,0.44,2026-04-27T15:10:09+08:00,2026-04-27T15:10:10+08:00
600363,联创光电,53.36,2.64,流出,-875.75,-2.37,83.6,0.23,-959.35,-2.6,-182.84,-0.5,1058.59,2.87,2026-04-27T15:09:59+08:00,2026-04-27T15:10:10+08:00
