代码,名称,0427,0428,0429,0430,0506,0507,0508,0511,0512,0513,0514,0515,0518,0519,0520,0521,0522,0525,0526,0527
002558,巨人网络,3055.27,-5419.42,28352.03,-9304.85,-1405.74,20633.2,-13327.39,-17346.84,-7849.89,21077.11,-15669.98,-14890.73,3862.16,2887.69,4472.8,-233.57,-1112.03,2633.32,6776.29,-556.33
002559,亚威股份,58.57,-1311.49,460.16,-55.66,1157.55,6660.63,-470.59,3019.41,9782.91,18617.93,-9765.27,3005.39,-1635.51,1435.42,3253.65,1165.88,856.37,-1486.53,-1153.88,2262.96
002560,通达股份,62896.37,-22300.5,-812.68,-17830.12,-1913.1,20548.79,-22192.56,-14599.17,82125.07,91206.6,-43259.11,-28867.24,-874.9,4692.49,615.97,-4582.65,6201.39,-1970.82,-1707.12,-1101.77
002561,徐家汇,0.0,-101.2,0.0,0.0,-816.16,0.0,180.87,-134.73,0.0,0.0,0.0,0.0,-15.66,0.0,-126.0,-109.15,0.0,0.0,-238.07,245.24
002562,兄弟科技,1999.32,-1340.16,1231.86,-4.18,-492.32,415.23,794.64,-861.12,-1761.77,719.56,-306.66,1717.36,-818.05,-1117.95,-1485.54,-1137.47,369.2,-150.64,-172.51,-1609.99
002563,森马服饰,5266.8,817.76,1864.0,488.67,96.19,-712.34,239.49,1615.84,1.33,-325.29,127.57,2.72,325.37,-120.88,-67.12,-62.36,281.34,-246.95,310.6,117.07
002564,天沃科技,1400.46,-65.61,272.2,-2579.12,1522.43,998.55,-477.56,541.54,-1677.44,1829.83,-1768.41,-131.6,179.19,232.9,768.3,-659.7,170.52,-565.15,-472.75,158.57
002565,顺灏股份,-17035.24,6813.4,6081.62,5327.24,2024.64,6023.86,25244.2,11510.15,-78339.53,7008.51,-39366.92,12286.71,-6479.56,-8390.48,3342.4,-6961.73,8478.59,938.11,5714.88,7949.14
002566,益盛药业,600.44,148.76,-87.92,231.7,173.22,-106.39,0.0,101.44,109.69,-113.93,0.0,206.63,101.57,0.0,0.0,110.6,0.0,0.0,74.01,104.4
002567,唐人神,-572.59,-624.87,1423.49,-296.48,-855.41,-584.88,-900.4,4478.85,-3819.31,-566.98,3464.02,-869.98,-1612.97,829.17,-1024.47,-688.19,-688.56,-512.1,-211.92,-943.55
002568,百润股份,-408.62,-151.95,13152.44,3542.84,-2016.67,-1131.66,589.0,-510.89,-18.73,2876.53,168.05,-892.12,138.16,111.8,8300.26,-76.93,-2254.37,3510.52,1149.33,8905.49
002570,贝因美,901.82,-344.32,779.8,839.29,-838.0,-611.24,2840.85,2175.47,-662.27,1313.69,-839.12,-1227.46,-1297.29,-616.97,42.73,-1323.11,260.85,520.05,-732.39,2102.96
002571,德力股份,982.99,409.27,0.0,285.33,-43.08,369.59,1358.92,696.29,-123.11,790.54,1211.92,-644.34,562.26,-120.45,761.46,924.95,305.93,3185.51,751.7,-110.5
002572,索菲亚,-1659.82,-507.89,301.27,-2371.92,-422.4,1932.2,1527.04,1785.85,604.74,-878.9,2102.25,528.02,-1593.52,-94.04,-120.54,-136.05,-672.96,-564.44,-79.84,-448.57
002573,清新环境,-378.52,49.31,112.99,-128.24,-480.01,-270.76,125.19,-87.58,-421.99,59.91,129.42,-362.77,0.0,422.58,-144.12,-303.37,-130.31,0.0,-74.59,212.74
002574,明牌珠宝,140.11,1616.13,-539.98,250.95,0.0,221.48,364.64,0.0,-372.62,0.0,-100.49,-252.04,241.52,0.0,-36.81,-699.42,0.0,-167.84,-222.99,-608.42
002575,群兴玩具,498.1,18636.02,1948.88,-4141.22,1398.16,7933.16,-5708.06,-1607.67,-168.89,12270.81,11354.03,8444.22,-5281.69,713.12,-2213.5,-2964.85,-114.17,-1930.66,-905.27,563.76
002576,通达动力,88.51,644.56,642.53,-324.12,193.98,-54.95,1494.2,-861.36,196.08,-351.67,-753.7,1206.27,121.67,7.5,-281.53,1178.54,785.68,-1353.75,1275.98,-948.38
002577,雷柏科技,0.0,0.0,265.2,587.87,449.0,1431.8,502.31,224.18,465.69,1511.1,1470.37,1857.04,102.0,634.1,409.35,447.17,428.18,-128.03,-94.08,293.07
002578,闽发铝业,5549.19,-43.54,1615.33,-750.68,1296.82,-143.73,47.63,55.84,-408.51,833.84,-222.77,-532.25,565.05,13.07,56.47,-283.28,246.65,1012.14,520.01,1523.22
002579,中京电子,5072.01,-1581.84,1437.97,-6443.77,16642.81,10798.7,-1636.66,5600.64,10.47,-732.79,-4568.68,-1307.03,3146.61,-732.76,-1766.72,5510.15,6097.44,4459.64,42656.13,110180.31
002580,圣阳股份,7516.84,-25333.58,-38283.79,-13738.67,18375.04,-35181.26,126482.91,-58810.85,-34095.78,709.68,-47980.0,-28174.98,-10108.85,-22703.86,-24228.58,31197.04,-8222.68,-11142.84,7998.47,851.55
002582,好想你,-2650.04,3847.43,509.38,-651.44,706.22,-351.23,-1448.65,748.35,-1175.66,12418.0,-451.3,45.25,-223.38,-3277.66,-4682.43,21.68,126.6,-351.13,-373.51,1263.57
002583,海能达,2884.0,-1349.49,499.6,-2715.16,-333.16,-1078.38,4044.27,-4458.86,-2547.95,2180.37,-6018.31,-1724.68,326.04,405.6,-3519.94,548.95,-5.98,117.0,-874.39,-1234.43
002584,西陇科学,862.32,1144.29,2124.89,392.86,464.8,1344.91,-297.71,840.62,-459.68,1516.06,-327.83,2379.89,956.9,-686.29,1987.57,-4124.2,455.58,2401.68,-1925.21,-299.61
002585,双星新材,6384.23,-1737.81,2247.56,2163.22,7742.61,-5406.39,-530.65,21365.14,-18387.12,720.21,-3120.07,3957.84,2158.59,2813.19,-8852.24,5691.45,24971.48,-7570.33,98259.01,4754.84
002587,奥拓电子,10240.59,3449.97,557.14,2241.73,-806.18,502.93,24.09,-729.84,-457.01,-390.65,-102.37,606.6,-577.45,0.0,-104.11,238.21,-127.92,-33.85,-149.58,764.09
002588,史丹利,-1038.32,1040.25,-1253.25,-3023.89,-2030.32,-1284.82,-851.57,-1859.47,-2554.86,-412.96,-1053.71,-149.94,166.62,-431.45,-180.2,-519.32,-70.99,-111.23,552.0,-647.34
002589,瑞康医药,326.22,-2374.48,185.33,-2122.01,133.94,-139.8,-319.57,1087.17,-893.99,-504.72,-1411.82,-144.28,380.43,-594.35,-511.11,-155.74,636.9,153.32,-1116.45,-662.8
002590,万安科技,-212.12,-1039.53,517.94,-183.08,773.7,274.14,947.14,-615.8,-312.63,1770.74,-187.75,-63.06,6396.04,1.58,-18.01,532.41,6.7,228.45,-495.59,-526.98
002591,恒大高新,120.5,-53.28,1.92,6065.11,-3072.86,11041.83,-4113.32,5099.34,2624.92,607.31,845.34,-614.81,722.08,281.71,837.93,-367.58,1016.31,-1446.9,355.47,-0.58
002593,日上集团,312.13,-71.82,680.76,42.6,-83.89,-261.96,112.21,-253.57,-404.95,248.18,-131.99,-390.88,135.98,-172.78,-123.22,107.43,22.25,146.12,0.0,-749.7
002595,豪迈科技,-2847.58,1164.66,3792.4,-3101.35,6009.98,-8801.74,651.32,2319.26,-2864.28,6869.44,-1975.76,-1504.66,-5041.81,1242.51,-74.31,-309.4,3230.02,-1627.22,-2155.01,-413.54
002596,海南瑞泽,972.51,1908.75,500.76,492.97,164.05,-505.76,-120.68,1318.5,-580.93,5253.25,-552.16,-823.42,-905.22,-444.97,997.57,-2108.65,1113.5,47.85,864.93,-313.55
002597,金禾实业,301.69,-702.98,573.32,1317.55,414.13,-1524.59,6641.44,-3769.57,6635.08,-214.59,5299.99,1302.8,-3200.53,-1266.82,-209.2,-889.21,27.97,3045.7,1187.59,-1609.78
002599,盛通股份,-256.72,-718.83,372.24,70.19,-189.71,143.1,3033.66,-2166.75,-487.08,249.29,-843.57,327.28,-228.06,1449.2,-139.41,395.17,-443.77,-627.75,493.45,0.0
002600,领益智造,12487.22,-24173.8,6952.1,12582.48,-8019.84,27733.12,67503.82,18475.89,-8674.57,47522.94,235715.14,138218.29,1504.42,-24215.68,-17095.91,-26854.2,34389.56,-42031.4,-26485.87,-13633.33
002601,龙佰集团,-295.69,-2644.24,2096.96,-3330.03,-1980.52,-13133.12,4256.86,9784.3,8011.67,6027.34,-2369.47,-889.51,1998.09,-5941.27,823.5,-3365.16,-118.38,-1962.62,581.59,-7031.49
002602,世纪华通,6638.43,35411.57,16639.9,-24245.87,-9565.02,-17155.74,-4885.48,9472.64,14218.65,-3545.61,-24092.21,36466.18,7873.89,-3916.61,8606.72,-6606.88,10033.12,6586.14,57847.16,-4227.96
002603,以岭药业,-813.49,4750.18,-1853.95,1903.02,-594.29,1387.63,3433.48,5680.73,-6367.3,1736.38,-1466.79,-3097.29,-459.81,-620.93,-162.48,-426.81,-895.77,211.5,-575.78,2971.24
002605,姚记科技,-1073.3,-481.58,506.16,4587.35,-469.21,600.42,284.0,-170.5,-77.26,23.94,-300.67,345.34,0.0,748.85,-1293.14,553.4,131.44,-842.97,61.35,-73.55
002606,大连电瓷,18554.7,8507.49,-6512.56,5716.02,5738.33,-1402.66,-3823.02,-1755.16,21317.52,-3747.98,-9702.47,2967.12,-4442.51,774.38,-952.59,2991.52,19253.87,-1222.28,-5508.96,6355.27
002607,中公教育,1528.6,-4936.49,10013.57,10637.91,2138.96,2875.77,2340.44,2902.05,-6705.0,813.24,-8579.57,-1535.4,-1697.04,346.49,-5520.27,-7436.85,-1035.69,4203.07,13404.48,-7413.18
002608,江苏国信,-304.03,-255.28,994.47,-2216.66,2590.15,1300.65,1614.04,86.99,8586.57,3801.14,522.26,-2152.65,5832.2,2108.31,-5437.64,518.08,-7.32,1729.61,927.43,1178.34
002609,捷顺科技,-390.38,-391.85,108.37,1981.4,419.91,258.63,13.54,450.58,-1009.65,351.13,-1472.68,-364.6,105.75,262.51,589.76,-349.74,0.0,0.0,114.84,-473.85
002611,东方精工,7986.88,-13149.92,5793.77,9299.32,5575.46,25304.97,29672.66,24336.29,-4190.07,-1642.91,-3887.83,9343.83,41466.92,44948.65,-63765.38,7879.14,7480.28,905.73,6905.08,-8090.64
002612,朗姿股份,3763.2,-1015.77,-752.42,-1020.49,-531.7,-478.57,405.85,-1017.68,1622.05,-640.62,-305.02,1683.16,-846.99,1552.28,-188.26,1619.37,-248.12,-582.09,-960.75,-1219.2
002613,北玻股份,504.34,273.02,413.6,-61.0,-507.65,38406.34,5926.21,-2045.74,-1286.13,387.62,-3184.78,-1065.1,24.42,-29.07,120.52,536.45,399.36,23796.3,-1635.29,576.2
002614,奥佳华,-146.46,-105.38,1184.28,88.6,-440.35,-168.2,334.93,-476.17,-418.34,0.0,-319.82,-345.17,-182.37,104.73,-116.96,-159.6,-201.51,0.0,-665.41,-176.69
002615,哈尔斯,565.86,276.85,-146.28,383.44,458.9,1176.71,1265.71,1046.27,-957.42,690.65,892.83,-31.6,562.8,-168.32,119.28,72.49,706.06,100.08,-108.83,239.67
002616,长青集团,960.24,-58.38,572.09,1816.6,308.52,-1828.49,-651.16,-439.48,40.87,2059.34,136.75,-695.07,170.57,1092.01,-1674.99,-304.57,-148.39,919.98,-120.99,-81.19
002617,露笑科技,-4347.01,-3133.92,4295.28,-374.24,9406.17,1937.3,-1836.67,8000.26,174.32,33627.4,105535.3,-62620.16,-12513.09,8190.72,299.12,-25972.34,7286.64,32642.62,34686.08,54353.74
002622,皓宸医疗,462.45,104.44,306.48,-57.83,-61.07,-71.63,118.3,-125.88,290.66,-162.35,24.87,0.0,358.55,158.79,0.0,-350.46,264.23,-112.86,-294.49,107.68
002623,亚玛顿,-107.35,224.98,397.62,-30.72,-201.62,245.04,-105.92,3236.42,-6005.39,1500.39,811.55,-999.23,5.79,2689.76,-884.0,453.85,-506.34,-938.09,-271.56,295.45
002624,完美世界,8941.92,-992.93,-15071.56,-15865.98,24217.32,-11468.6,53943.13,-22659.51,-9269.49,5086.91,-22783.21,-4103.86,-2570.91,-10843.27,-631.98,-2339.73,-302.84,-3035.06,8864.34,-2604.24
002625,光启技术,-2470.35,-1867.24,-2904.4,11208.05,13051.85,10030.72,-11739.76,-3179.4,12672.25,-4200.6,-26087.92,-7423.82,2549.67,-5021.56,-15198.41,-1982.16,357.12,-55.45,-16227.7,63353.81
002626,金达威,0.0,422.07,626.3,-404.81,-120.51,-84.98,1978.49,-1029.67,-157.78,1655.57,6943.99,402.93,90.98,180.86,-554.17,221.51,-887.07,-100.89,-119.95,-101.55
002627,三峡旅游,1071.78,-1788.9,4476.43,2779.28,951.2,180.01,923.57,676.5,-350.82,21.42,-208.32,138.92,-479.33,0.0,-51.0,704.45,-84.16,-9.5,3666.83,103.69
002628,成都路桥,-1548.53,-785.97,-870.87,-1143.62,1891.6,2156.18,1607.17,-168.41,-531.54,5949.6,-4144.02,-2373.13,-969.27,850.51,671.46,-1995.36,1764.53,-444.22,-800.15,339.84
002629,仁智股份,983.55,-76.4,184.84,-70.9,-2586.08,-356.79,17904.7,6463.18,257.98,11619.38,0.0,0.0,0.0,0.0,0.0,-10071.9,-4933.01,-122.12,31.88,-183.21
002631,德尔未来,512.23,2110.01,2968.72,3100.21,13803.22,4666.84,-1316.73,4184.15,-1071.87,-2396.93,681.91,-957.73,-784.81,66.12,1032.92,-186.23,1404.61,4737.48,-688.54,-791.91
002632,道明光学,295.68,-925.57,192.05,-312.58,1236.81,6231.69,635.68,3154.84,-1850.19,3222.5,-3159.7,-742.72,1465.86,-233.1,-443.11,286.39,0.0,1821.82,-541.32,-425.23
002633,申科股份,-510.28,-152.39,-109.03,1019.95,1039.7,1266.09,-288.19,-133.93,1059.41,413.29,-1942.59,186.12,-402.0,201.73,-527.4,-110.84,191.28,64.64,184.22,112.81
002634,*ST棒杰,0.0,2973.25,2751.39,1735.75,-3919.79,486.75,938.48,-1452.21,-216.13,-469.9,-82.32,-205.15,-1006.0,-302.39,-368.05,-59.91,133.96,-585.0,-523.51,-372.98
002635,安洁科技,-1039.4,13.66,2508.1,-203.3,966.3,743.6,240.48,-437.55,5505.87,2839.55,5360.55,2053.83,18826.54,-3671.81,1325.7,-3476.93,36333.61,4935.36,-3311.3,195.8
002636,金安国纪,5467.63,65634.58,5003.13,6050.43,-23306.65,31122.59,-33146.48,-8069.66,-25094.44,4718.04,5696.43,-8825.6,5308.37,691.74,-96.0,-15734.37,47899.15,-27951.67,24228.39,3366.47
002637,赞宇科技,4021.29,-690.04,227.26,1104.48,-897.73,-821.53,105.2,-402.44,12071.27,-1791.38,-173.45,5877.08,-3262.73,-452.63,-1094.47,-5284.78,1975.74,-721.53,2264.2,-451.94
002638,勤上股份,-593.81,636.29,-370.32,4171.7,575.52,1733.42,5009.07,1128.57,-3290.46,6831.69,-6643.83,-4364.21,3905.29,-1490.79,2910.55,-3189.44,690.16,-1278.02,317.43,7424.69
002639,雪人集团,517.92,3306.31,2541.33,2087.45,-2149.03,5759.53,5333.31,952.79,4026.73,5142.4,9385.4,-16094.65,-1782.68,511.73,173.79,-1556.38,2309.71,-1433.8,3563.49,4641.62
002640,跨境通,440.0,-730.57,3440.67,10108.64,29295.69,19839.4,6612.89,43781.51,-19219.98,10025.89,6667.68,81.54,509.51,-5933.73,-1305.63,-5403.53,1121.38,-514.23,-478.85,-474.32
002641,公元股份,294.85,20.66,408.64,-148.72,-178.46,7.11,124.09,111.95,251.08,-138.8,0.0,-348.05,97.21,245.09,0.0,131.11,0.0,-276.5,-293.83,-284.71
002642,荣联科技,-123.02,-545.94,-746.0,-271.68,1355.23,1845.0,21248.33,-11929.57,9430.09,967.66,1072.3,-317.93,-494.54,1083.52,-2122.32,520.13,210.01,-158.82,-224.53,739.13
002643,万润股份,1303.79,76.15,938.7,893.55,1459.06,1847.8,-4376.37,3580.28,-1036.48,3878.58,-1603.74,9968.18,-3785.61,-1591.48,5030.46,-12366.38,2357.2,-2497.82,-4091.44,3246.33
002644,佛慈制药,0.0,0.0,-105.22,141.71,-105.99,-126.16,174.55,-419.59,0.0,107.13,-107.91,115.79,-233.96,0.0,165.99,0.0,0.0,0.0,119.71,0.0
002645,华宏科技,-3474.8,-945.33,18061.17,58609.12,-1112.31,5630.22,2305.49,41085.9,-7986.64,-1343.7,6249.35,4134.27,-1648.2,550.54,25996.27,8662.68,7921.59,44118.6,-329.98,-8978.69
002646,天佑德酒,136.79,-34.18,105.48,0.0,0.0,-100.44,0.0,0.0,-128.64,142.38,-35.46,-277.58,0.0,135.47,105.63,0.0,319.57,0.0,0.0,-108.7
002647,仁东控股,227.93,58007.46,889.56,-1348.03,-1479.86,39846.26,12870.95,-4598.84,-5285.62,-10434.56,4404.39,-585.7,509.22,-4611.36,2501.11,-4897.61,1739.12,-328.7,1670.33,-356.85
002648,卫星化学,3629.71,31177.93,15578.08,22121.69,-10508.82,-39766.02,-1580.12,5091.85,20692.83,1501.41,6556.48,27660.67,-17759.43,-20964.44,-9408.43,-1967.72,5075.1,1429.87,4469.88,1060.62
002649,博彦科技,-21.06,-325.7,329.7,-315.98,979.49,223.82,701.91,-612.16,-1132.36,119.09,-33.75,-184.52,2486.68,519.25,147.71,-1208.63,164.87,-206.57,-54.5,-674.61
002651,利君股份,212.18,-352.49,-6.86,432.17,375.64,166.92,818.88,-1147.65,-552.36,-1206.68,-974.89,-5.24,-504.56,0.0,-111.81,-2.26,194.92,25.58,-105.27,-136.69
002652,扬子新材,-167.58,3852.01,7215.19,-3244.79,-37.39,9374.41,1763.26,-353.74,2286.21,615.2,1676.41,424.01,1041.1,-352.01,879.07,-1392.89,7507.82,3515.55,-1266.71,-546.82
002653,海思科,850.2,-1030.4,-3050.73,4347.77,2471.01,-2014.09,-4203.5,-223.68,983.24,544.79,-2623.07,369.36,298.81,474.55,1845.77,-432.43,107.77,-518.86,120.67,327.94
002654,万润科技,-5033.36,-725.22,3698.11,15219.74,9105.85,3749.38,-419.1,14783.33,6778.47,80915.64,7081.32,9524.97,38218.4,-20135.21,67206.25,-9585.5,-5916.5,-20418.12,-12583.43,7758.73
002655,共达电声,12432.48,14353.48,53878.54,-2176.66,-8609.06,41258.37,-2595.16,-30938.77,679.56,17743.39,-10012.08,8595.58,-18639.54,14039.72,561.9,39496.22,-1295.1,9032.69,184.01,-5645.98
002657,中科金财,505.54,-601.18,4097.98,1822.58,1110.95,314.89,708.73,-579.58,557.22,1046.58,-951.78,537.34,1030.96,46.13,-452.99,-206.44,421.18,-12.04,578.52,-1440.47
002658,雪迪龙,-2034.37,1419.22,278.79,-239.07,3549.3,599.89,66.44,-311.75,405.32,13090.16,280.75,3766.43,-1277.28,-2265.19,4113.9,201.61,-267.8,-374.99,-99.25,124.43
002659,凯文教育,836.47,-459.23,474.29,-128.29,209.96,-387.31,480.1,-437.79,-565.53,-235.45,-261.23,-302.62,-326.98,-44.47,-296.83,161.44,489.12,113.02,202.53,139.18
002660,茂硕电源,-107.21,0.0,107.88,193.84,323.27,0.0,-287.17,-169.99,0.0,-103.45,0.0,0.0,0.0,0.0,103.39,148.51,0.0,0.0,0.0,446.18
002661,克明食品,0.0,0.0,0.0,106.7,-122.06,0.0,-435.8,176.94,0.0,-112.0,0.0,-106.81,0.0,106.14,0.0,0.0,0.0,112.09,0.0,0.0
002662,峰璟股份,-1098.96,1016.85,1630.55,-1421.34,-928.1,-151.07,834.35,-1708.85,-514.57,1551.78,-1287.96,-208.03,-11.78,4690.29,-1483.51,-36.54,-452.18,68.02,-2029.21,-140.87
002663,普邦股份,-46.24,-350.86,793.14,4653.27,5012.4,254.0,-349.82,-499.58,1992.27,-566.03,-195.93,577.5,-127.9,835.97,-1789.62,-3506.35,737.08,-557.87,-2624.56,-1825.98
002664,信质集团,3367.44,-522.14,102.99,464.4,415.19,16390.59,1863.21,1017.59,-2649.32,-204.66,769.39,2785.68,442.16,-671.66,-422.06,2998.79,-519.22,1012.49,-3171.59,68.02
002666,德联集团,0.01,-152.45,258.39,178.29,0.0,-24.4,0.0,-426.7,-320.83,-129.64,0.0,29.53,0.0,-106.19,-205.48,0.0,5.61,-263.72,424.01,-83.66
002667,*ST威领,10594.86,8032.74,16863.43,0.0,-5032.02,-1466.68,-1056.18,-156.23,0.0,0.0,-130.39,-42922.82,-6419.79,-101.19,-628.94,-442.9,14193.85,10101.59,-425.2,10157.81
002668,TCL智家,-652.26,53.35,79.81,90.02,2736.76,4128.59,2283.38,2455.87,-4432.51,-1062.22,-161.38,941.03,-907.11,572.13,-546.25,1527.08,-183.24,-320.91,393.73,157.76
002669,康达新材,3322.09,-539.37,-1290.86,108.64,-170.61,1143.9,7116.9,107.43,365.34,1089.71,-670.76,5626.17,2391.69,300.21,-70.56,8789.07,1650.6,2764.0,3407.31,19235.8
002670,国盛证券,584.74,-1024.6,2527.19,-35.19,1578.93,-55.06,8.6,588.52,415.33,1202.74,-1962.32,-297.25,-1063.42,-189.92,1916.98,80.87,230.66,-191.28,-85.5,273.16
002671,龙泉股份,185.97,-306.11,1052.17,396.0,-397.68,-7.48,-129.59,445.88,-357.11,206.97,-113.62,0.0,254.18,-370.84,105.71,-260.04,211.94,1319.68,-220.8,-359.43
002672,东江环保,628.13,613.84,107.98,-111.95,-21.01,105.83,170.64,-14.07,-4.04,110.93,106.63,-32.46,-92.18,0.0,100.21,269.44,0.0,-114.74,0.0,308.02
002673,西部证券,-878.55,2016.93,704.09,1015.45,2852.18,-527.42,27.2,704.14,407.23,-1089.06,-3278.39,-5820.72,-896.07,1628.69,-501.18,-1468.12,-1060.12,828.0,2179.01,0.43
002674,兴业科技,149.18,-132.62,323.99,-143.91,-192.78,0.0,114.85,0.0,0.0,1010.58,132.21,699.43,0.0,958.05,1471.29,1195.96,-112.27,2641.83,-137.7,805.2
002675,东诚药业,-275.47,99.03,-1005.23,-723.88,4.51,257.61,-370.38,1713.45,-540.34,388.14,1750.47,186.71,-386.6,-629.35,973.5,-14.09,235.07,24.76,568.55,967.81
002676,顺威股份,3249.32,1414.58,766.22,-322.37,4716.79,4306.03,1908.05,-1401.23,198.89,-7192.03,-2257.73,423.25,-573.47,689.67,-1024.49,-692.21,-269.56,137.47,321.94,-162.74
002677,浙江美大,-470.99,926.71,263.19,170.68,-231.94,651.99,1522.61,608.41,494.27,-162.8,132.91,0.0,292.0,0.0,113.92,383.97,0.0,574.04,-331.02,-215.21
002678,珠江钢琴,0.0,0.0,415.34,537.64,-1150.99,282.99,144.11,231.93,170.63,-532.09,-101.89,0.0,535.31,757.65,419.45,56.59,1109.38,-263.55,-75.27,100.74
002679,福建金森,-171.05,478.47,196.75,0.0,-184.75,0.0,131.96,0.0,0.0,0.0,0.0,-134.62,-164.42,0.0,0.0,306.22,4.28,-76.05,0.0,101.03
002681,奋达科技,3013.75,-2297.3,833.75,2841.73,1459.02,2344.08,2839.1,-877.63,-607.7,-901.24,2995.48,-1124.19,-119.12,256.28,-2588.09,4223.69,15139.67,-1833.12,-1630.94,-3676.04
002682,龙洲股份,428.99,492.76,835.68,1660.19,-473.0,972.83,986.9,-302.22,7.21,334.53,-507.23,-175.35,-113.69,-919.2,-295.86,-928.75,-111.62,-165.53,28.74,-236.9
002683,广东宏大,-5321.89,-5721.51,-731.13,-3006.18,-3106.11,11976.99,9649.44,2628.21,158.94,1294.66,-14680.37,-2050.75,886.07,-199.9,611.07,-4460.27,491.06,-1399.67,2847.77,-2694.33
002685,华东重机,-974.91,12491.1,-3073.41,42350.49,-5373.03,10803.74,1834.91,-4465.42,-5836.99,-1694.15,-2631.54,901.94,535.8,958.64,12445.27,8855.45,-49.95,-1284.18,1016.8,2427.61
002686,亿利达,-1219.51,-1498.54,-853.79,-158.93,1180.06,1764.62,-1139.39,-1496.77,-270.34,2888.56,120.59,-43.81,-712.3,142.19,-448.1,-76.84,35.59,-908.55,-174.91,-366.71
002687,乔治白,-101.1,-103.69,192.87,744.04,44.51,-114.9,-234.8,-62.5,-239.73,2.54,237.63,0.0,0.0,325.94,0.0,-346.76,185.29,-806.98,417.46,0.0
002688,金河生物,175.62,981.7,731.13,149.62,-133.66,-411.47,1051.0,411.74,-759.03,-284.11,-334.54,-56.54,-254.8,233.17,123.94,-147.51,0.0,0.0,-520.91,-151.31
002690,美亚光电,-367.79,-121.57,981.28,0.0,-477.37,1042.08,1094.81,-1141.0,910.32,-272.45,-1990.73,-46.79,-513.91,373.95,259.54,839.62,-136.86,-281.05,-183.33,-525.69
002691,*ST冀凯,-583.81,5193.97,0.0,1075.69,12.69,-212.81,891.71,-199.2,-197.17,681.26,-641.14,-292.58,265.62,400.68,85.9,-369.01,32.52,-456.9,-564.09,564.3
002692,远程股份,-23.05,-384.85,31.81,1253.13,292.2,-1273.04,-130.74,145.86,-806.28,373.63,-645.91,1078.07,429.42,1.61,-232.16,-450.4,389.64,-388.85,250.83,1067.54
002694,*ST顾地,192.24,716.46,0.0,-3993.27,40.55,289.01,912.62,-958.47,-115.1,0.0,-349.5,0.0,129.08,0.0,247.25,0.0,0.0,-128.3,0.0,0.0
002695,煌上煌,2774.82,177.87,261.06,-807.7,409.75,-472.91,121.6,-144.72,330.08,667.44,-608.79,132.87,509.66,97.12,460.23,230.44,518.39,-166.55,490.92,-417.61
002696,百洋股份,0.0,19.93,-215.99,452.95,0.0,-136.78,322.22,132.02,-97.59,0.0,130.4,278.64,108.85,0.0,216.14,-138.97,-286.48,0.0,656.57,-146.64
002697,红旗连锁,1108.01,-2506.52,1591.79,-297.16,-1152.23,-3248.38,672.36,-127.13,-4845.47,-1081.54,870.9,-2357.27,527.7,299.28,-723.98,-125.58,436.1,379.74,101.95,1650.83
002698,博实股份,506.82,-3247.41,119.3,-591.42,6277.97,18176.77,-5054.68,1195.6,-2499.49,-499.73,-702.86,2230.04,-124.16,184.97,672.64,3108.52,-323.7,-2072.07,174.48,-987.85
002700,万憬能源,107.78,115.89,0.0,-215.57,227.78,0.0,309.06,121.44,-121.47,0.0,0.0,0.0,0.0,0.0,0.0,120.42,0.0,-152.36,818.35,0.0
002701,奥瑞金,-107.93,-1594.95,2345.12,-251.47,-222.46,-2606.57,-1174.25,-1530.1,-956.99,-380.43,-1043.66,-1300.68,-623.87,399.99,1283.95,-2605.72,-201.99,-746.13,-303.48,-1272.59
002702,海欣食品,512.0,-170.59,1001.29,294.2,-723.29,-359.1,2105.65,-710.84,-802.0,1219.66,-484.51,-258.88,150.81,-223.64,219.04,-116.09,-148.03,-116.9,0.0,331.25
002703,浙江世宝,-2043.73,-13672.33,370.2,-1363.68,6973.03,9750.51,4872.55,-127.56,-374.3,32504.2,-8703.11,-1541.62,1475.58,-15.22,-3922.94,71237.82,16356.53,24993.33,-6751.87,1272.84
002705,新宝股份,-16797.0,-1390.11,5786.16,-2928.17,-4761.44,-2714.83,2824.37,-2635.42,-2568.18,-1063.76,190.43,-1486.5,-637.42,-71.97,673.15,-153.16,-750.12,288.22,-670.18,37.94
002706,良信股份,38239.34,-6640.07,-1919.72,6473.68,4131.45,976.79,-3683.08,9407.85,-5128.37,9277.75,6731.58,-8047.71,25516.3,27643.26,-2168.95,-6186.91,2364.72,12343.02,1407.96,47427.45
002707,众信旅游,-1393.15,-1673.38,384.53,135.35,-1826.27,126.11,1738.88,-183.97,-848.23,-604.07,528.2,-877.78,-106.18,-346.62,-433.02,-177.54,-260.16,359.68,-120.13,-111.03
002708,光洋股份,4365.51,-1434.44,922.11,1777.9,1342.17,4895.93,4733.71,16854.11,7510.09,2320.88,736.8,6868.73,3380.46,-511.56,-324.31,6164.87,7840.53,-2700.9,2150.23,-1734.57
002709,天赐材料,-1217.8,-63307.03,276556.6,-77544.44,22976.52,-73215.81,-88775.06,6742.6,-45889.1,-26046.55,-64022.82,77261.11,-34143.26,-11256.74,94486.82,-20608.14,-21017.99,-154965.29,-18573.51,40446.1
002712,思美传媒,-755.73,533.93,-898.86,-241.29,-11.86,40.38,94.02,213.27,-235.86,-8.93,-106.7,129.61,-52.54,0.0,-227.4,0.0,0.0,419.84,-229.68,-147.74
