代码,名称,0413,0414,0415,0416,0417,0420,0421,0422,0423,0424,0427,0428,0429,0430,0506,0507,0508,0511,0512,0513,0514,0515,0518,0519,0520,0521,0525,0526,0527,0528,0529,0601,0602,0603,0604,0605,0608,0609,0610,0611,0612,0615,0616,0617
603110,东方材料,298.39,821.67,105.3,-1823.85,-827.5,1597.13,202.07,1021.79,-264.02,-808.03,5381.1,-11233.88,-2249.27,2998.48,-3226.17,4042.88,3058.12,-644.86,-2132.95,4631.59,4384.41,-1741.36,-4460.88,-592.72,-5218.42,944.24,-113.26,-3402.77,-4924.53,3610.05,3121.81,821.99,-349.74,-3092.09,-1382.11,-321.89,1958.7,675.38,1655.22,463.15,731.63,223.44,2354.32,3942.37
603111,康尼机电,-188.8,-191.53,-419.65,-711.92,-665.84,5.91,-645.61,374.93,-362.45,1054.29,-426.62,-362.05,149.2,75.58,939.18,21.73,-147.75,-99.19,-39.19,-625.58,35.06,529.56,476.75,43.6,-331.51,-179.92,-513.85,-645.96,-576.04,339.65,-209.12,262.61,-83.25,66.76,-300.65,-50.81,-81.3,240.24,-302.16,-390.3,232.21,85.15,-132.8,-34.82
603112,华翔股份,1179.76,2116.24,117.6,-2531.63,-1544.02,2676.0,-277.39,2589.44,-3062.71,1636.37,2088.59,414.76,-301.03,-1436.22,1196.73,905.68,1663.66,-1698.45,111.61,181.07,-1286.2,880.87,458.33,-350.04,-2212.59,-1428.74,952.03,164.95,217.05,-1829.5,-2699.05,2430.43,3299.81,1246.19,5303.09,501.7,-549.08,1758.86,-2398.35,-1510.09,-333.06,-1863.77,335.64,-441.37
603113,金能科技,-634.09,1567.93,-301.47,-231.53,-400.61,-855.97,-201.29,803.91,-1119.79,-574.81,-750.75,-1269.93,635.52,-1773.91,-3234.51,218.9,-752.73,-1264.72,-3117.09,-669.25,-1323.89,210.24,-36.01,393.37,-1361.62,89.41,-349.15,-646.48,-671.66,173.37,-217.18,569.26,-181.26,-673.42,-745.47,-543.91,-424.96,37.13,-170.96,-194.64,-87.37,225.66,-388.41,343.15
603115,海星股份,-10775.48,2322.92,741.44,4814.53,1969.33,-5573.67,6780.01,3369.87,1490.72,-11907.91,1023.6,-2961.58,205.62,352.32,5754.28,-3884.51,-4459.98,239.73,2185.06,2052.14,3475.91,954.06,8738.74,3670.99,-4071.7,-5834.53,-13752.51,-3145.26,16708.56,-22904.86,-14452.84,-17997.79,2851.53,-20335.65,-3001.96,-3794.62,-12774.77,1242.13,-7591.79,-8166.54,-1411.51,5542.32,6325.09,4250.44
603116,红蜻蜓,-145.4,209.74,45.61,-157.56,-210.35,-446.22,78.19,172.29,347.08,-252.4,-90.68,-1105.38,1339.39,-243.76,1858.52,1798.45,-546.12,-641.95,-981.42,843.09,753.9,-752.68,-1492.59,-871.09,-539.16,74.86,1368.35,-655.76,-2377.58,-1467.77,-504.12,-440.87,776.14,-459.99,107.81,-39.33,-1101.91,307.93,-184.5,74.3,443.23,610.12,-595.92,-14.54
603117,万林物流,-165.54,-464.08,-490.16,-271.87,-580.2,-550.4,28.88,257.8,114.05,-433.3,-313.6,866.15,111.99,999.62,-227.72,452.37,2141.3,1137.56,248.9,-1098.73,-180.59,459.28,467.23,187.68,118.59,-274.56,-764.25,368.71,20.41,380.57,-2706.0,-1032.11,-25.99,-253.34,219.04,-411.89,-151.11,-77.99,-251.99,153.23,-229.02,-828.55,-148.54,-81.5
603118,共进股份,3276.78,-14729.98,-9283.78,-3561.87,27712.4,-4920.82,-5488.93,12686.34,-13299.58,15346.96,-2722.07,-13080.49,4682.63,-3980.94,-3853.14,-8439.14,6343.91,-3572.84,-7128.26,1768.04,39003.5,-46445.9,-6389.4,-4723.64,-1462.45,-9146.84,-5111.47,-12742.54,-9498.74,-1316.71,-5680.74,-1215.08,-1655.83,1815.13,-4.63,4333.37,-4862.6,-389.53,-5709.29,-2548.14,-482.89,404.54,-1465.56,-53.32
603119,浙江荣泰,4887.25,12079.66,18279.83,18815.23,-5119.47,-17955.67,15946.82,-2415.74,-7955.92,9643.77,-3830.84,-12879.28,-820.08,37567.62,-16739.05,13064.07,23137.62,-17169.49,-690.64,3586.78,-21177.73,9207.34,16228.75,-3095.3,4732.24,24326.26,-3986.87,-25627.04,-36296.0,-9183.44,-25878.6,-13425.85,-15247.56,33971.16,16995.05,1100.59,-10625.38,-14975.45,-18888.3,-3682.16,58784.88,7596.62,2665.55,-6491.79
603120,肯特催化,-558.69,-626.97,171.28,226.52,42.05,-639.35,-211.05,132.67,-745.93,-223.7,-7.64,-225.77,-90.37,64.84,503.8,323.03,-171.82,-1808.03,-1152.87,1682.25,1601.93,-580.08,-140.32,-606.89,1111.7,99.93,421.53,-1294.86,-1408.49,-1157.29,-1448.25,-214.88,899.07,1683.35,4916.89,-1239.05,-786.8,154.31,42.77,4354.03,2100.48,-1218.88,585.14,-1614.05
603121,华培动力,690.96,-396.64,342.36,604.25,3120.49,-2314.83,-2021.92,-1598.45,-1507.42,-353.76,-186.53,-1165.13,-3421.87,-2535.51,-1562.18,1666.96,-595.44,997.77,-624.51,-555.4,1046.05,79.63,2304.24,2832.41,-5863.82,-2395.93,-1887.38,-150.08,-1831.37,-1230.19,526.67,3410.66,1622.13,-62.85,-325.41,-1956.11,-1169.44,-1054.46,-865.45,-474.56,-938.87,-1129.59,430.57,-78.46
603122,合富中国,-5903.49,-6011.88,4520.41,-9691.9,-4800.92,-384.43,-7470.15,-2.71,-3023.42,-1091.97,-1066.01,-141.9,-592.28,-2488.94,1576.59,1931.33,1551.49,707.28,-573.4,-1680.71,-7160.66,-1511.66,-1328.03,-1221.52,-1898.89,-1677.21,-2197.77,-525.2,-1306.84,-586.91,568.19,-679.33,-544.59,-689.38,-2047.35,-1054.33,161.27,-409.8,-767.11,-307.01,-1683.89,-903.94,-750.64,-45.89
603123,翠微股份,-5495.71,-2619.01,-4091.51,1758.88,-5020.63,-2484.29,-4478.54,-3597.78,-2271.84,-23.32,2936.01,-605.74,393.69,-114.87,2409.61,-2289.75,-1455.87,750.45,-2417.78,-3173.66,-1113.92,-2605.44,-851.62,-1018.05,-1911.06,784.24,1651.08,-1884.41,-2169.8,-1541.44,-1095.63,-140.69,-1018.99,-1235.95,-1017.22,-846.18,-954.06,-579.78,629.28,-1109.18,739.75,-51.41,-592.11,1177.07
603124,江南新材,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.25,-1279.85,6693.33,5060.58,1343.31,6639.75,-2118.43,1689.9,-385.8,2929.05,-3360.85,8536.42,1131.38,-1468.66
603125,常青科技,-441.9,-216.44,-139.14,-61.87,-363.83,-520.88,664.73,131.31,42.95,465.19,5014.07,-2033.48,-5300.14,-3175.08,-719.09,-1166.51,-740.28,228.2,478.77,-430.8,1572.0,1806.41,2657.91,4687.07,1818.1,-2159.93,-2316.27,-6967.02,-3364.78,69.15,-1921.51,-961.15,-99.62,-846.67,-191.81,-201.56,-512.38,-978.01,1842.08,-357.65,13.93,2566.04,5871.36,1367.52
603126,XD中材节,-193.64,236.73,55.56,-355.98,-559.34,118.94,1495.0,-508.64,-409.01,-344.04,20.81,272.58,482.47,33.01,2362.13,511.07,-687.33,-421.47,2160.67,3476.82,-3272.71,-3795.29,89.32,-1292.88,332.91,-291.36,-98.99,-1558.4,-932.8,138.2,-252.02,-205.54,-13.72,1782.34,97.73,101.67,-166.11,-13.72,-321.27,105.0,-408.12,440.37,159.03,-786.81
603127,昭衍新药,-8029.79,11440.88,11803.87,676.09,-19762.71,1434.85,-5516.69,-3039.79,-5763.75,8804.69,-6557.69,30028.37,-378.83,181.02,-8271.94,-8681.58,-13100.75,5320.55,-5845.94,-7338.6,-7887.17,35271.8,-6997.46,-11896.79,-4624.47,34076.68,-2997.42,-9888.99,-5010.02,76.85,-7680.13,-10553.58,-7447.19,1601.32,-20.19,131.08,-5414.51,-2762.14,3449.18,139.28,2580.93,759.23,-2165.81,-1234.14
603128,华贸物流,-403.97,220.47,970.15,561.28,15.31,238.35,-124.45,-423.05,-155.63,-2671.53,-801.51,-259.73,433.41,-45.68,165.91,39.85,153.19,178.51,-337.68,-389.71,604.48,-930.49,-559.08,-616.38,241.53,-200.2,-73.19,-88.08,-238.99,-324.12,-123.81,239.61,-420.52,97.62,-191.28,169.55,-297.37,96.95,163.91,-804.91,246.51,760.12,-109.96,-1277.46
603129,春风动力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-359.07,1870.94,147.34,161.15,-83.4,-967.07,1142.09,2366.8,-396.15,-721.49,-1231.64,-375.56,4836.11,-174.65
603130,云中马,-419.68,-651.27,-182.71,-576.87,2107.38,4985.99,1563.25,1182.28,108.86,909.89,-1096.8,-1234.64,124.98,-922.76,500.95,536.73,466.35,3786.04,1019.17,-209.35,-451.78,-133.92,-613.97,-575.14,-375.64,-365.22,-0.36,-130.08,-50.59,-730.55,-526.38,-261.44,8.74,1080.7,273.46,634.87,173.1,-85.39,-7.21,-541.13,92.49,-101.67,293.19,27.52
603131,上海沪工,-1325.33,1118.85,762.0,-1633.4,-1664.69,2006.82,53.91,-2155.22,-1640.38,-1387.03,-1192.56,-1425.92,410.4,12979.33,859.31,46.2,-417.59,-4300.23,-7404.73,-3700.4,-4831.32,-2134.27,-401.63,-2981.04,-3182.44,56.12,-2203.98,-2434.07,-1383.41,-112.16,-2517.6,-376.61,-617.36,1332.4,-1154.91,2724.33,-711.39,-949.62,-633.56,-1111.9,358.58,-2056.09,-1209.2,1301.79
603132,金徽股份,4264.09,-2837.35,-3623.12,-806.14,-864.14,1149.34,-465.65,-1504.93,-3379.94,-1479.61,-744.92,-2027.76,1322.01,-1765.59,444.01,-2017.95,-959.74,-1682.64,1396.68,700.19,-1267.18,-3040.22,-1043.01,-951.19,-814.55,-290.56,-375.35,-344.6,83.1,-93.35,472.09,231.58,988.48,-161.44,464.95,96.62,-349.92,310.56,-424.84,-124.29,438.96,-211.16,567.71,413.3
603135,中重科技,424.31,288.43,59.36,270.27,-189.71,849.93,1105.72,-1798.01,-1253.79,-1467.22,-305.74,-264.86,-212.82,2015.4,-91.02,589.75,-1184.58,-1062.96,-968.72,-321.56,592.89,7.7,-1067.7,282.49,-45.07,-283.38,-743.02,122.63,-24.49,-178.68,-124.78,296.85,694.17,3044.19,4916.24,5812.06,-1876.91,-1990.93,-1934.6,-1979.67,-2798.27,-855.97,-1982.17,-951.07
603136,天目湖,-172.16,-26.18,341.8,156.03,-392.48,5.96,-208.98,-619.96,-104.53,301.16,1041.09,-1011.27,2177.29,1413.41,-6335.39,-384.98,-611.64,-418.49,-474.84,-34.55,-195.05,-29.14,-26.72,84.53,-10.68,64.51,-165.37,158.05,-90.62,-178.69,61.15,-109.24,256.12,-444.23,-19.75,8.59,-95.87,-18.77,138.22,-174.61,-25.34,-2.59,-245.97,-857.99
603137,恒尚节能,-50.21,280.61,324.71,146.72,9.45,-48.46,-24.8,-145.1,-93.91,68.37,-128.59,84.53,-101.49,-192.03,-126.36,72.44,2.05,60.28,-126.86,22.53,-116.95,101.35,-137.08,23.43,-3.33,-17.35,228.49,134.21,17.28,-30.78,-30.58,-26.73,-90.17,31.06,29.59,157.48,-108.51,-55.49,-32.02,14.09,263.99,981.85,,
603138,海量数据,609.87,1277.24,-906.06,359.95,-2919.17,-356.55,-1050.94,2891.35,-1623.21,-2355.44,-2320.35,-942.53,830.22,-2555.13,-357.03,1418.26,-22.47,1522.7,-4284.84,246.83,-5007.28,-417.84,904.12,577.32,-701.56,-113.61,-1934.32,-2272.8,-1245.13,2211.68,-337.76,8799.96,2977.81,1878.82,-1287.86,-1057.64,-523.54,1602.4,-848.45,-1556.83,-1161.94,-618.1,-480.7,-360.87
603139,康惠股份,-296.59,2568.94,4319.29,1743.69,-949.73,1226.94,2960.15,2693.62,381.17,-216.18,-2593.8,210.31,3998.9,1979.97,2523.9,-323.87,193.02,3206.0,-594.29,589.41,420.91,-2690.56,-1261.54,-1758.07,-2010.81,-510.5,-1118.98,-893.99,-1301.25,-1169.55,-367.48,233.52,-330.95,558.15,454.43,554.0,-720.17,-898.73,177.04,382.15,2338.08,2344.04,181.24,2817.61
603150,万朗磁塑,-405.64,188.36,1901.27,5286.82,1685.54,833.5,1295.53,-558.6,-996.61,-926.93,-1769.84,-422.11,439.0,-874.22,-1452.64,-1189.09,1935.09,2407.42,2234.65,-31.46,472.51,-1735.28,-1130.23,28.53,-1665.26,-370.94,945.8,74.3,1027.16,1522.65,370.82,-1198.56,-408.9,827.98,-20.65,813.09,4380.85,2716.23,2580.55,-942.86,-1637.29,96.92,-1119.89,-725.78
603151,邦基科技,-66.69,9.2,211.74,-250.1,-175.7,-133.87,-340.39,-146.34,-291.5,-615.98,60.3,-332.43,-181.13,-77.11,112.19,-93.45,56.97,-65.49,-205.52,-328.9,-172.53,-121.76,-14.76,-124.97,-191.32,-225.54,-21.86,-78.22,37.54,-65.03,74.1,-284.83,-28.87,-193.45,-14.08,-54.19,-81.09,83.56,-5.48,-6.87,10.62,88.9,-49.33,-96.76
603153,上海建科,-151.74,-51.04,-299.79,-227.53,-8.16,-105.41,215.59,-118.16,94.4,73.47,-227.97,-322.42,-106.55,3909.26,-1099.95,-875.0,-432.42,-1073.75,-507.58,-326.45,-64.91,-68.67,73.6,114.3,-216.26,-228.16,-340.38,-382.12,-403.4,-244.18,224.94,-233.08,-166.23,9.53,-210.25,-47.32,-207.39,-126.18,-41.2,-46.59,39.05,13.91,-153.38,5.62
603155,新亚强,-339.53,-252.01,-359.89,29.0,-178.34,-121.19,1095.04,1409.0,-440.95,-489.75,693.04,-345.63,835.69,544.46,3402.15,1507.71,-1243.22,-1690.15,-3633.25,1219.91,797.43,1371.4,314.0,15.78,-83.02,1198.07,-369.89,-1454.25,-3284.74,-588.98,-1710.42,-909.31,110.67,1561.43,-1356.16,-416.4,47.52,1581.03,4329.99,-209.03,-5389.2,-33.29,2750.92,1448.75
603156,养元饮品,187.61,-138.35,-608.22,-1012.78,699.86,-185.62,3857.24,1008.09,-947.01,-1542.15,-2836.81,-1238.78,2478.9,5850.64,13488.71,-9737.82,-2492.51,1522.41,-2718.1,8037.75,12234.15,-2187.08,9127.52,2857.49,-25177.73,-6842.5,-6051.71,-5462.3,-2067.6,-1463.34,-5811.99,-3259.08,77.86,39.86,735.17,-93.59,-3870.2,-16.88,562.55,3944.09,985.1,3615.72,429.69,1668.19
603158,腾龙股份,-2338.89,14113.61,5035.37,-4329.39,1041.84,1782.8,-11314.92,1736.55,-2392.83,4597.91,-1411.52,1740.8,-4083.32,-2203.97,14001.52,3953.77,265.23,-15342.09,-1070.31,-3221.51,3953.46,3020.85,-3751.31,-3302.41,-1563.41,4386.19,15563.11,-14172.14,-1491.64,1034.08,5670.03,3583.83,-2118.08,4713.33,5861.2,6806.34,-4779.28,-2726.73,-9133.51,-3878.96,-3058.98,-2031.4,873.53,-311.02
603159,上海亚虹,-234.47,-117.15,63.78,-121.58,-50.75,-1479.94,-746.86,-719.99,-253.2,-305.39,24.39,32.93,-67.28,-369.87,-295.34,-527.22,-613.5,253.36,-179.07,192.45,-92.95,-53.7,-441.28,-183.5,-448.32,-54.16,-1489.61,-1636.69,-539.32,-156.24,14.41,-275.97,494.36,-179.56,-465.38,1279.1,-514.02,-1066.5,-589.48,910.68,312.06,,,
603160,汇顶科技,-2174.41,4130.39,-68.93,-394.54,1881.07,604.89,371.46,2915.59,4419.44,-15665.91,-954.47,-3785.83,-1096.42,-780.98,-2818.37,-1018.05,-4454.75,-576.85,-918.63,-3541.31,-1195.82,-1744.22,1745.99,-449.65,-891.81,-2297.0,3104.52,-3105.77,3556.96,-2092.62,-5978.5,-8538.89,-3690.29,470.78,-2253.2,-3216.64,-3721.76,927.3,16975.46,-1301.74,815.14,1943.37,-2350.28,3057.09
603161,科华控股,-228.47,-294.07,-375.22,-256.71,-274.66,-169.0,285.57,-223.91,-767.2,168.81,-390.94,-55.11,55.13,-311.16,55.55,-106.15,-490.21,258.4,-705.9,135.95,-334.11,-210.73,-26.24,-127.6,-179.08,146.25,-158.51,-67.8,-301.08,-50.43,-131.48,1622.75,2920.01,-699.54,684.93,311.54,163.1,-230.06,-1005.38,-295.65,345.16,-390.7,469.77,487.92
603162,海通发展,-489.3,62.67,-1129.7,174.78,-1168.28,-2026.64,-555.79,-2744.26,138.42,4448.77,4083.26,-917.07,1134.0,948.92,9252.43,-2571.85,203.52,-1106.42,-1781.25,69.07,-773.87,292.68,-707.75,-730.01,-3403.08,-1489.0,-407.36,-430.59,448.98,-532.12,1027.26,39.97,342.27,-2113.5,-508.23,-54.85,-739.29,-3072.26,-396.65,-787.19,17.38,1634.22,-1170.73,-1242.76
603163,圣晖集成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3530.91,-2297.57,-3202.81,-6647.42,672.37,-1225.54,-1756.19,8046.4,-4100.37,4024.06,3744.98,-3058.43,-308.22,-709.07
603165,荣晟环保,1273.9,-1262.97,-704.34,-372.85,2798.07,-541.27,1394.65,63.35,-287.89,-575.48,505.09,2626.65,-396.21,-1500.64,1328.63,-740.73,1315.67,-789.33,-769.63,4843.9,-2615.34,-1387.78,737.44,39.92,-1824.27,3244.24,-556.82,755.01,-1332.46,-1006.61,-1195.89,694.9,-897.26,-1593.77,-80.87,1271.49,-658.16,664.57,-1703.96,-788.55,2356.95,472.17,-358.96,180.86
603166,福达股份,330.88,-597.49,-95.96,671.43,1616.83,-1801.3,-1019.45,-640.96,-706.18,-882.31,-453.96,-150.85,-101.84,-190.03,-672.71,1463.72,732.29,-430.16,1140.27,-507.52,-855.94,2880.0,-765.59,-1813.53,-2201.12,-113.44,-1228.33,-265.38,-1560.2,-461.82,-697.58,-718.22,-478.63,-622.14,-597.78,5561.81,980.86,-96.35,-1158.1,-382.87,-887.85,1427.4,9917.4,1486.71
603167,渤海轮渡,1.31,-661.56,-498.07,283.14,27.06,-142.07,-60.96,-413.95,-365.34,53.47,1366.58,297.65,392.91,-961.96,-973.76,736.62,135.12,-526.32,379.44,1063.22,-63.37,139.44,217.97,182.05,588.14,341.56,409.17,84.95,-690.53,-262.99,495.81,864.51,-553.94,-480.39,-145.23,98.16,-92.66,-406.4,-511.05,-97.22,38.14,186.16,-256.52,-81.5
603168,莎普爱思,254.54,203.26,389.73,-569.15,-585.29,-152.85,-138.14,383.84,-190.93,145.08,69.02,68.78,-815.91,-442.04,144.18,77.72,-156.2,24.27,-208.51,-6.36,-97.91,65.65,380.44,-165.3,-116.86,73.69,-70.74,-197.59,-222.78,75.94,-137.17,151.0,-72.66,-13.0,-128.01,-185.85,-205.12,-6.85,89.67,0.8,-314.31,131.8,-527.02,-27.79
603169,兰石重装,-3628.82,-1416.6,1216.53,-810.08,-1506.13,-1168.55,-3358.0,-2691.99,-3946.29,-3366.46,-2147.62,-1804.09,-1640.95,-1464.16,-1707.6,2086.85,-364.47,-3381.45,-584.12,-140.77,-1309.6,-1517.48,-868.66,-583.63,-1067.45,-768.95,-1719.4,-1628.33,-809.18,321.74,-1332.61,197.97,-548.23,-34.7,-642.16,-811.95,-459.19,-638.79,3205.48,-857.62,-1250.1,-1253.03,5298.35,-549.22
603170,宝立食品,251.66,-256.99,228.11,-410.06,-39.76,-46.59,-159.0,-35.56,57.18,14.56,232.54,763.46,637.61,-126.89,-59.83,-775.81,-530.36,-676.54,-80.12,-380.6,-377.38,-139.4,-798.7,40.68,137.97,20.13,179.52,186.75,67.8,537.58,887.79,753.37,-164.05,386.05,422.62,215.84,193.02,-48.62,83.63,-51.45,15.39,-453.47,-519.53,117.15
603171,税友股份,31.49,8167.83,4755.34,6950.09,4689.19,5275.81,9994.52,1188.98,-63.64,2082.19,-1297.03,-5274.43,87.0,-350.82,5014.53,6229.59,3928.93,13.04,2960.05,-5499.72,-5877.35,-2138.84,-1808.13,1327.06,-1287.66,-1417.48,-6668.07,-1196.43,-1418.72,191.57,-5585.04,6721.52,2991.66,-14087.4,-2657.5,-1263.99,-808.31,-492.12,-1412.19,-1517.75,1200.35,53.12,-1076.2,-946.8
603172,万丰股份,320.91,307.72,-63.99,-98.07,-449.04,159.43,25.18,650.94,-55.19,-49.77,-142.6,565.05,-471.1,107.26,-254.73,-301.24,-204.89,144.7,145.11,-111.26,-391.0,200.72,1751.34,79.61,685.73,-384.34,-40.85,-392.58,-245.28,23.38,-99.64,52.03,-43.95,-304.61,-202.28,-273.48,-160.19,136.03,139.82,-82.87,220.78,196.77,-282.94,-124.92
603173,XD福斯达,-592.78,37.33,87.25,300.58,350.48,-184.36,-964.63,-1458.66,-785.44,52.14,-294.75,1642.26,69.05,-332.07,-339.38,100.35,-951.66,-98.06,-732.44,-502.14,-423.85,580.83,-210.27,-338.22,-1172.63,-556.49,-525.23,-377.44,-436.88,-9.12,-40.46,194.33,-698.75,-284.3,194.3,-459.88,-343.46,-25.37,1200.01,-372.64,-40.51,681.71,-470.42,-164.57
603175,超颖电子,-322.96,7040.52,-529.69,661.2,3163.94,2235.53,-1162.68,3099.72,-1792.89,-1348.23,29.46,-7910.56,-1571.66,2087.76,962.45,2240.37,-4642.18,-4027.91,-5916.17,2467.65,1769.35,-2184.76,-2969.69,1403.75,766.44,1894.23,1970.53,-5351.77,-2131.53,2426.57,-4699.6,-1627.19,-1157.55,-287.58,-2564.63,312.26,-47.04,1419.81,-641.33,-1033.3,8312.33,3027.66,12687.53,-2053.09
603176,汇通集团,-62.73,-13.32,218.71,-190.07,116.74,-31.45,-183.62,-19.72,-13.23,49.11,216.5,-389.81,-264.41,125.15,-311.02,-382.06,8.7,-10.98,158.54,-55.27,-150.8,77.08,52.11,91.46,-261.65,-9.74,84.66,190.88,258.43,176.42,-115.66,-245.05,84.19,-281.47,-28.37,-8.86,761.96,-431.74,-49.78,-55.3,-17.45,-62.77,-74.38,-15.53
603177,德创环保,1874.64,634.88,-522.46,-44.16,-1623.91,-7.54,472.51,-1134.22,-471.06,-48.97,-477.49,263.81,-978.02,-116.33,-407.08,-261.74,-581.36,-122.85,-125.59,-266.33,-195.65,-74.91,-156.03,361.1,270.88,82.37,-290.96,-354.03,-176.49,125.67,-411.76,-61.69,242.81,-28.09,-104.72,-85.3,-120.32,-124.3,-87.72,-31.72,-88.73,74.33,127.92,-230.91
603178,圣龙股份,-107.35,136.04,-262.61,220.93,4956.11,-7322.66,3581.33,-20572.63,1589.45,-3529.51,-1886.3,-1189.88,-1733.95,14247.83,-5849.14,1599.01,-3392.53,-2412.54,-4487.61,1105.25,5640.83,2835.44,-2754.2,10367.66,-9619.56,-211.81,-5731.81,-4150.42,-1287.6,-755.12,-949.76,-176.43,164.62,-273.39,-157.63,-536.3,-140.99,-418.56,-1284.23,-1812.99,-64.92,-394.38,374.03,-100.86
603179,新泉股份,-16810.2,-3845.33,6585.14,11993.98,-4274.76,-14426.99,8.22,-1612.25,-9142.57,-3751.86,651.72,-24149.37,-10523.06,-2239.81,-10286.91,27499.98,40832.28,9161.41,8932.31,-13293.68,6992.6,33201.59,26723.32,19634.76,-4659.08,19139.4,-10050.19,-12702.24,-23341.98,-43609.62,-25193.79,-4825.35,10438.43,18839.3,2544.09,-1615.19,7924.98,8353.59,-20471.38,-10030.4,-15736.63,8025.2,-2436.67,-7511.25
603180,金牌家居,38.34,-362.04,-31.84,-49.14,-22.78,-32.83,-53.25,-4.85,-4.07,-17.6,-97.4,-19.81,-280.3,96.38,173.01,-166.28,-46.25,125.73,-243.72,84.04,28.49,310.8,210.69,284.67,-2.81,421.68,-44.18,-475.72,-65.78,222.95,22.5,-58.27,38.87,117.64,-769.57,-111.71,-376.96,111.84,226.24,94.14,1806.45,-921.61,-410.62,-131.81
603181,皇马科技,-765.6,-53.75,222.14,-806.9,-236.14,-73.93,-640.23,-728.95,902.21,-388.82,-9.1,-494.27,-140.24,-362.8,-278.64,-1182.75,-1526.14,-1795.56,-342.09,276.27,1152.99,746.47,150.35,-896.34,633.15,570.2,-701.38,-457.72,-2157.19,-845.88,-656.79,-247.68,60.71,-326.97,-404.98,-93.42,744.36,1066.03,930.07,-127.18,870.24,155.45,1388.71,1050.57
603182,嘉华股份,-2205.86,-1674.7,-344.97,-577.79,-368.05,-194.63,-416.24,-619.61,201.04,42.96,-1139.24,-333.18,-127.75,202.09,-563.01,-31.57,52.7,281.1,46.04,-231.65,-87.94,117.73,115.5,2.4,-80.34,69.8,106.67,-209.01,-206.13,-291.66,-117.4,-298.07,-185.27,-72.15,131.98,-215.29,-34.76,108.83,-375.47,140.06,-32.62,-39.35,-13.58,-27.64
603183,建研院,200.55,260.42,-366.89,-542.1,56.8,-250.38,478.44,90.47,1354.89,-890.25,661.56,846.36,-598.57,-1064.33,-595.99,-453.19,-1129.29,-241.33,-1311.65,-320.56,-256.58,-70.42,120.8,249.92,23.58,-422.4,420.28,-5.27,100.16,15.5,338.92,-767.23,313.74,-71.72,137.45,-2.22,-356.21,53.53,45.14,-164.38,-161.52,152.34,-286.6,40.1
603185,XD弘元绿,4125.44,-5174.98,-2447.36,2372.05,-1597.1,-516.31,-1026.66,-715.39,-1088.01,-1810.98,-2574.88,-6036.15,-475.02,-3006.55,2867.13,-1257.04,-764.7,-653.32,-981.15,1025.01,14947.83,1636.0,5134.8,-1192.36,-306.38,-2802.43,-7158.63,-5071.96,-1601.58,460.39,-2815.61,-1722.98,-2117.48,-1119.18,1137.6,-1207.26,-1795.45,-691.02,1995.9,3880.16,885.55,2031.1,700.31,-1724.49
603186,华正新材,18.19,4315.01,-11479.24,-12152.11,6150.26,2623.59,-5790.17,-13778.5,-10148.31,15344.87,17094.59,13100.78,12584.21,3120.6,-7409.89,6363.53,-5424.36,3560.85,16719.8,18648.26,17398.75,-11787.14,6115.58,-873.68,13600.32,-6071.66,14175.04,6851.28,-8216.94,1100.37,4902.39,-15774.69,-14750.17,-15267.06,11716.56,4358.61,23883.47,-784.55,-6023.72,9041.55,-21141.58,14140.46,11146.18,12123.43
603187,海容冷链,-593.71,184.62,246.65,94.57,-574.01,-402.67,311.26,-172.74,1005.27,177.76,-354.56,-109.1,48.79,1073.62,380.03,-731.89,-15.41,-528.67,-64.98,-901.63,275.62,-62.58,503.79,-892.38,-320.96,497.08,-604.81,-157.47,-26.76,-244.46,-4.45,1099.83,641.21,-39.83,-600.96,-276.24,387.5,188.14,-279.06,251.64,256.38,265.4,-14.43,-1.82
603188,亚邦股份,-678.19,-680.42,-641.18,141.86,-1207.73,-9.15,-385.08,-86.56,-379.97,1059.71,-247.28,-345.98,212.2,859.89,-462.17,-746.97,-467.41,-2937.28,1183.05,-874.28,-419.41,-361.58,384.76,-601.17,-155.82,-170.6,254.18,102.4,-334.68,124.91,77.73,299.55,1.74,-450.62,-0.09,-276.23,-69.83,4.06,-113.82,226.29,116.18,-122.39,117.67,-59.31
603189,*ST网达,-1458.04,-1362.35,-2510.45,-2734.62,-1682.68,-1171.17,2525.78,-7131.66,443.03,375.45,-2205.91,4740.92,-3018.78,,7340.26,3021.26,1828.94,3162.92,1167.63,1337.49,95.39,-564.23,-858.78,-315.6,-1042.73,-1790.84,-1338.64,344.53,270.38,3.72,-612.84,551.19,1668.45,-906.78,-614.0,-184.34,133.0,-594.44,-521.78,-55.72,-311.99,-419.28,-1042.67,-196.12
603190,亚通精工,94.7,-3.16,-42.55,-196.82,13.11,-90.94,214.15,-226.1,10.26,-13.3,-15.79,-13.75,521.0,3117.82,143.52,-863.78,-486.86,-750.2,-338.04,-285.5,-588.97,368.95,-7.11,717.77,-905.28,504.49,-472.25,-961.91,-1169.85,34.27,-274.86,52.81,1327.46,69.37,104.46,-226.18,-135.03,464.95,-353.07,49.91,30.74,369.94,190.2,121.06
