代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002810,山东赫达,28.46,2.6,321.67,流入,1273.37,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002811,郑中设计,13.4,-2.83,168.2,流入,72.05,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002812,恩捷股份,83.42,1.99,565.08,流入,14060.82,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002813,路畅科技,26.86,-1.5,327.28,流入,1087.57,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002815,崇达技术,16.16,-0.12,558.18,流入,1427.37,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002817,黄山胶囊,8.06,-2.3,205.65,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002818,富森美,11.63,-1.94,181.77,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002819,东方中科,27.51,-2.79,139.42,流入,70.49,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002820,桂发祥,11.62,-0.43,265.87,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002823,凯中精密,16.56,-1.31,335.07,流入,108.37,2026-05-12T15:00:00+08:00,2026-05-27T09:29:31+08:00
002824,和胜股份,27.59,-2.37,957.03,流入,39.06,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002825,纳尔股份,10.01,-1.38,196.05,流出,-405.28,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002826,易明医药,19.4,-1.17,250.95,流出,-289.71,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002827,高争民爆,32.96,0.18,200.88,流出,-772.31,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002828,贝肯能源,11.43,-1.64,410.26,流入,176.11,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002829,星网宇达,23.21,-2.52,450.8,流出,-484.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002830,名雕股份,23.35,-3.03,558.2,流出,-136.09,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002832,比音勒芬,20.47,-1.11,323.58,流出,-229.82,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002831,裕同科技,44.01,7.03,365.96,流入,5970.53,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002833,弘亚数控,21.42,-2.95,337.18,流入,504.89,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002835,同为股份,15.25,-2.49,168.56,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002836,新宏泽,13.0,-0.76,116.26,流入,114.62,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002838,道恩股份,36.52,2.38,273.84,流入,1839.99,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002839,张家港行,4.47,0.0,92.56,流出,-390.31,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002840,华统股份,11.2,-9.97,773.26,流出,-5714.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002841,视源股份,39.21,0.18,110.28,流出,-257.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002842,翔鹭钨业,36.28,-3.82,1332.47,流出,-10018.46,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002843,泰嘉股份,27.21,-2.05,842.33,流入,3679.15,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002845,同兴达,14.86,-1.26,319.35,流入,220.31,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002846,英联股份,14.8,-3.65,490.31,流出,-52.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002847,盐津铺子,56.2,0.25,152.97,流入,655.39,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002849,威星智能,18.43,-0.22,536.66,流出,-483.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002852,道道全,8.78,-2.88,288.44,流出,-367.45,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002855,捷荣技术,12.54,-1.49,130.3,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002853,皮阿诺,28.99,-0.79,162.07,流出,-313.29,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002856,*ST美芝,15.52,5.01,468.65,流出,-1133.04,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002857,三晖电气,22.57,-2.04,217.87,流入,258.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002858,力盛体育,17.09,0.89,622.56,流入,1127.64,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002859,洁美科技,51.88,0.93,234.66,流入,2734.35,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002860,星帅尔,13.99,3.4,662.88,流入,4248.49,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002861,瀛通通讯,17.5,-3.31,460.42,流入,131.2,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002862,实丰文化,19.13,-2.3,228.5,流出,-304.62,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002863,今飞凯达,5.57,-2.62,226.0,流出,-93.88,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002864,盘龙药业,30.7,-2.91,419.95,流出,-294.95,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002866,传艺科技,24.89,-9.98,2151.32,流出,-22127.22,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002865,钧达股份,103.92,-2.13,1457.4,流出,-27067.09,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002869,金溢科技,20.23,-2.88,236.32,流出,-130.36,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002867,周大生,13.03,-1.51,71.34,流出,-376.18,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002870,香山股份,43.32,6.07,1098.82,流入,10040.81,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002871,伟隆股份,20.43,-0.92,291.16,流出,-198.79,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002873,新天药业,9.91,-2.56,335.31,流出,-301.49,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002875,安奈儿,24.82,-1.7,335.26,流出,-1347.92,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002876,三利谱,30.09,-3.09,534.81,流入,514.46,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002877,智能自控,9.04,-1.95,260.64,流入,148.98,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002878,元隆雅图,19.56,-1.61,622.45,流入,926.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002879,长缆科技,18.41,0.27,499.23,流入,87.13,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002880,卫光生物,26.51,1.61,140.21,流入,407.02,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002881,美格智能,41.05,-1.94,268.59,流出,-1386.76,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002882,金龙羽,26.45,-1.86,182.66,流出,-39.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002883,*ST中设,9.53,0.32,303.32,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:32+08:00
002884,凌霄泵业,18.79,-1.31,145.27,流入,29.78,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002885,京泉华,38.67,-1.43,1055.11,流出,-2722.13,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002886,沃特股份,24.67,-0.56,351.62,流入,177.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002887,绿茵生态,13.81,-3.36,478.36,流出,-122.39,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002888,惠威科技,21.23,1.77,638.03,流入,610.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002889,东方嘉盛,13.1,-1.65,96.06,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002890,弘宇股份,17.22,-1.66,149.01,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002891,中宠股份,31.76,-3.44,316.88,流出,-4085.17,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002892,科力尔,10.62,-1.21,169.49,流出,-76.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002893,京能热力,10.91,-0.37,419.59,流入,207.21,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002896,中大力德,80.4,6.41,1144.92,流入,56098.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002895,川恒股份,36.0,1.55,165.63,流入,5562.95,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002897,意华股份,72.4,6.3,1767.38,流入,49980.68,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002899,英派斯,32.76,-5.45,414.66,流出,-322.16,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002900,哈三联,11.57,-1.62,234.62,流入,262.19,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002901,大博医疗,40.8,-2.88,81.43,流出,-1263.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002902,铭普光磁,37.18,-2.16,3416.1,流入,5524.88,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002903,宇环数控,48.6,6.7,2037.68,流入,16801.8,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002905,金逸影视,9.1,-0.87,133.19,流入,28.16,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002906,华阳集团,31.41,-0.91,138.8,流入,1920.69,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002907,华森制药,13.46,-3.51,121.98,流出,-204.36,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002908,德生科技,8.46,-1.97,164.73,流出,-319.55,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002909,集泰股份,6.54,-2.53,178.23,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002910,庄园牧场,11.18,-2.78,234.35,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002911,佛燃能源,11.91,0.17,74.0,流出,-500.25,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002912,中新赛克,24.68,-2.14,170.83,流出,-1.24,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002913,奥士康,57.74,-2.1,264.4,流入,5347.38,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002915,中欣氟材,20.82,-2.57,400.61,流出,-1272.52,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002917,金奥博,13.41,-4.15,327.16,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002918,蒙娜丽莎,14.0,9.98,187.85,流出,-4709.67,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002919,名臣健康,24.98,2.55,301.44,流入,1920.86,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002921,联诚精密,31.81,-2.42,510.99,流出,-203.57,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002922,伊戈尔,41.39,-0.86,619.7,流入,3097.2,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002923,润都股份,12.77,-2.37,353.14,流入,88.43,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002926,华西证券,8.8,0.57,105.19,流入,1249.52,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002925,盈趣科技,20.36,-2.26,144.33,流出,-635.75,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002927,泰永长征,19.21,-1.99,332.8,流出,-86.61,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002928,华夏航空,8.16,0.74,262.22,流出,-368.65,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002929,润建股份,79.8,2.77,1709.27,流入,10314.96,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002930,宏川智慧,15.67,-3.57,711.88,流入,4039.02,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002931,锋龙股份,60.48,-1.24,415.03,流出,-3494.73,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002932,*ST明德,17.12,-2.17,194.07,流出,-335.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002933,新兴装备,30.88,-2.06,198.97,流入,23.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002935,天奥电子,21.66,-4.37,415.6,流入,238.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002936,郑州银行,1.82,-0.55,65.79,流入,23.33,2026-05-12T15:00:00+08:00,2026-05-27T09:29:33+08:00
002937,兴瑞科技,33.5,-2.05,318.76,流入,1054.22,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002938,鹏鼎控股,79.3,-1.0,159.99,流出,-8451.1,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002939,长城证券,9.7,5.78,482.88,流入,49232.7,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002941,新疆交建,13.75,-2.2,177.22,流出,-1104.08,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002942,新农股份,19.55,-2.25,94.05,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002940,昂利康,33.12,-3.3,1071.07,流出,-1271.94,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002943,宇晶股份,81.87,-0.1,1048.6,流出,-4891.38,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002945,华林证券,16.1,-0.37,50.56,流入,405.46,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002946,新乳业,18.1,-3.1,89.81,流出,-647.52,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002948,青岛银行,5.71,0.53,144.14,流入,521.49,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002947,恒铭达,82.72,-3.77,610.48,流入,513.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002951,金时科技,17.01,2.9,356.99,流入,389.45,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002950,奥美医疗,12.17,-4.55,578.67,流入,999.39,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002949,华阳国际,14.55,-2.02,216.86,流入,168.32,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002952,亚世光电,27.68,-4.91,640.2,流出,-1351.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002953,日丰股份,11.88,-0.42,219.31,流入,135.68,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002955,鸿合科技,25.19,-1.18,157.53,流入,1580.29,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002956,西麦食品,30.5,-3.45,206.08,流出,-107.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002957,科瑞技术,43.36,-2.71,778.3,流入,6042.6,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002958,青农商行,2.99,-0.66,88.23,流出,-3029.61,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002959,小熊电器,40.04,-1.28,82.42,流出,-309.91,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002960,青鸟智控,10.25,-0.49,197.37,流入,1511.52,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002961,瑞达期货,25.28,-3.14,157.76,流出,-283.32,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002962,五方光电,18.85,2.5,1273.07,流入,4174.5,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002963,豪尔赛,18.03,0.73,425.62,流入,168.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002965,祥鑫科技,35.29,0.34,721.7,流入,3507.15,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002966,苏州银行,8.45,0.24,58.89,流出,-224.42,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002967,广电计量,21.9,-2.36,246.02,流出,-4001.41,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002968,新大正,11.83,-2.23,142.91,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002969,嘉美包装,22.73,-2.11,487.41,流出,-101.03,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002970,锐明技术,74.41,-1.38,554.86,流出,-396.81,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002971,和远气体,33.12,-3.36,915.7,流出,-3637.45,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002972,科安达,13.16,-1.05,439.5,流入,238.6,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002975,博杰股份,111.49,5.74,1632.92,流出,-7668.98,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002973,侨银股份,12.63,-4.1,175.36,流出,-703.34,2026-05-12T15:00:00+08:00,2026-05-27T09:29:34+08:00
002976,瑞玛精密,32.92,0.21,450.73,流入,475.62,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002977,*ST天箭,30.13,1.93,635.3,流出,-1160.82,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002978,安宁股份,31.34,-0.95,106.5,流入,107.87,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002979,雷赛智能,53.61,-0.56,1305.41,流出,-210.79,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002980,华盛昌,82.5,-3.09,1367.14,流出,-1768.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002981,朝阳科技,25.78,0.47,376.73,流入,1729.65,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002982,湘佳股份,14.08,-3.43,361.28,流出,-104.07,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002983,芯瑞达,23.5,-0.59,242.49,流入,413.83,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002984,森麒麟,16.13,-1.41,199.54,流出,-1954.58,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002986,宇新股份,13.64,-0.44,200.17,流入,136.4,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002985,北摩高科,34.8,-3.65,282.52,流出,-3438.97,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002987,京北方,15.21,-1.81,107.28,流出,-1374.35,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002989,中天精装,31.61,-2.01,561.39,流入,54.3,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002988,豪美新材,33.0,-2.57,205.58,流出,-666.26,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002990,盛视科技,59.0,-1.7,1082.27,流入,7147.91,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002991,甘源食品,50.22,-1.18,171.83,流入,38.35,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002992,宝明科技,49.5,-1.26,182.51,流出,-223.97,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002993,奥海科技,53.3,1.14,298.76,流入,3170.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002995,天地在线,22.95,-1.84,531.67,流入,192.74,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002996,顺博合金,7.37,-2.12,288.36,流入,331.66,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002997,瑞鹄模具,34.73,-1.78,422.96,流入,712.79,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002998,优彩资源,9.83,-2.87,429.86,流入,126.96,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
002999,天禾股份,7.11,-1.93,442.2,流出,-69.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003000,劲仔食品,11.04,-0.63,140.94,流入,263.14,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003001,中岩大地,17.92,-2.56,448.93,流出,-192.1,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003002,壶化股份,27.0,-2.35,151.49,流入,73.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003003,天元股份,13.73,-1.72,281.69,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003005,竞业达,17.95,-2.6,220.51,流出,-280.11,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003007,直真科技,48.88,-3.21,815.55,流入,560.45,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003006,百亚股份,17.39,-2.08,141.66,流出,-318.56,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003010,若羽臣,29.1,-0.55,293.81,流入,2209.24,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003009,中天火箭,65.2,-4.0,415.78,流出,-2167.99,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003008,开普检测,23.13,-1.74,166.19,流出,-168.73,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003011,海象新材,23.64,-1.21,357.47,流入,481.98,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003012,东鹏控股,5.66,1.07,149.12,流入,1447.73,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003013,地铁设计,13.65,-1.02,44.28,流出,-178.71,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003015,日久光电,14.69,-0.88,302.12,流入,475.12,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003016,欣贺股份,8.35,-2.34,112.09,流入,339.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003017,大洋生物,31.88,-0.96,662.75,流入,1009.19,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003019,宸展光电,34.15,-4.02,269.83,流出,-465.03,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003018,金富科技,49.46,3.89,744.44,流入,7565.59,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003023,彩虹集团,32.09,-3.89,493.49,流入,2345.93,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003020,立方制药,22.85,-2.56,173.23,流入,155.7,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003022,联泓新科,25.58,2.12,322.49,流入,1089.19,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003025,思进智能,14.24,-0.77,229.72,流出,-145.33,2026-05-12T15:00:00+08:00,2026-05-27T09:29:35+08:00
003026,中晶科技,51.6,7.5,2513.63,流入,9772.49,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003027,同兴科技,26.6,0.15,798.71,流入,504.5,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003028,振邦智能,28.47,-1.83,202.73,流出,-154.08,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003029,吉大正元,21.59,-1.82,154.86,流出,-104.67,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003033,征和工业,54.64,-2.64,171.51,流出,-173.66,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003030,祖名股份,23.97,0.93,781.98,流入,202.18,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003035,南网能源,7.87,-0.51,230.65,流入,2323.57,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003037,三和管桩,7.08,-2.88,122.64,流出,-526.46,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003039,顺控发展,14.46,-0.96,69.36,流出,-426.84,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003038,鑫铂股份,14.19,-1.53,313.91,流入,125.98,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003036,泰坦股份,43.52,2.06,852.48,流入,2291.51,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003040,楚天龙,14.94,-1.39,114.98,流出,-689.12,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003041,真爱美家,65.66,-5.77,496.16,流入,2687.24,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003043,华亚智能,59.84,1.37,789.66,流入,521.19,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003042,中农联合,16.99,-2.24,239.15,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
003816,中国广核,4.77,0.21,41.82,流入,1997.8,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600000,浦发银行,9.04,-0.55,23.04,流出,-16606.61,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600004,白云机场,8.53,-0.58,48.92,流出,-335.18,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600007,中国国贸,21.84,-2.06,33.52,持平,0.0,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600006,东风股份,6.72,-2.04,74.41,流出,-576.31,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600008,首创环保,3.14,0.96,130.57,流入,5241.6,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600009,上海机场,27.02,-0.77,48.21,流出,-3404.78,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600010,包钢股份,2.77,-3.82,335.81,流出,-75886.54,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600011,华能国际,7.63,2.01,198.88,流入,27629.48,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600012,皖通高速,16.06,0.75,30.62,流入,102.01,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600015,华夏银行,6.6,-0.6,63.95,流出,-8606.04,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600016,民生银行,3.69,0.0,30.58,流出,-8345.98,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600017,日照港,2.97,0.0,100.25,流入,25.11,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
600019,宝钢股份,6.44,-0.92,40.53,流出,-3514.78,2026-05-12T15:00:00+08:00,2026-05-27T09:29:36+08:00
