代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000719,中原传媒,13.0,-0.99,45.87,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:32+08:00
000720,新能泰山,4.61,-2.12,415.01,流入,523.35,2026-05-27T15:00:00+08:00,2026-05-28T15:43:32+08:00
000721,西安饮食,6.55,0.61,287.41,流入,382.69,2026-05-27T15:00:00+08:00,2026-05-28T15:43:32+08:00
000722,湖南发展,13.6,0.52,360.68,流入,773.37,2026-05-27T15:00:00+08:00,2026-05-28T15:43:32+08:00
000723,美锦能源,4.14,-0.96,157.42,流出,-171.19,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000725,京东方Ａ,5.7,-1.21,1370.01,流入,143609.17,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000726,鲁  泰Ａ,5.92,-1.0,72.4,流出,-122.75,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000727,冠捷科技,2.95,-1.67,658.97,流入,4668.75,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000728,国元证券,7.22,-0.14,116.37,流入,400.11,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000729,燕京啤酒,12.35,1.48,153.21,流入,3169.54,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000733,振华科技,50.33,-0.02,603.02,流入,4917.73,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000731,四川美丰,6.01,-0.83,128.63,流入,156.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000735,罗 牛 山,5.6,-2.44,172.17,流入,52.24,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000737,北方铜业,14.02,-4.63,264.3,流出,-9880.95,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000738,航发控制,19.88,-3.64,153.29,流出,-5805.62,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000739,普洛药业,16.8,-2.44,104.08,流出,-99.31,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000750,国海证券,3.75,-0.79,83.34,流出,-900.94,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000751,锌业股份,5.24,-5.42,411.31,流出,-6578.46,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000753,漳州发展,5.37,-3.42,204.06,流入,435.27,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000755,山西高速,5.27,0.96,83.46,流出,-22.45,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000756,新华制药,13.36,-2.2,136.18,流出,-562.79,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000757,浩物股份,4.14,-3.04,252.6,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000758,中色股份,6.75,-5.86,304.7,流出,-6752.61,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000759,中百集团,6.07,9.96,2063.64,流入,11954.37,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000761,本钢板材,2.51,-4.2,45.57,流出,-433.84,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000762,西藏矿业,30.39,-2.6,349.31,流出,-1683.19,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000766,通化金马,23.03,-2.29,114.87,流出,-2962.55,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000767,晋控电力,5.15,3.41,1466.72,流入,17675.55,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000768,中航西飞,21.74,-2.6,85.83,流出,-2675.22,2026-05-27T15:00:00+08:00,2026-05-28T15:43:33+08:00
000776,广发证券,18.88,-1.41,97.59,流出,-241.45,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000777,中核科技,17.85,-1.16,197.29,流入,712.76,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000778,新兴铸管,4.23,-1.63,98.59,流出,-707.18,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000779,甘咨询,7.3,-2.93,177.71,流入,142.41,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000782,恒申新材,7.78,-3.23,513.7,流出,-164.48,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000785,居然智家,2.36,-2.07,68.25,流出,-1129.18,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000786,北新建材,22.14,-4.11,137.03,流出,-1574.49,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000783,长江证券,8.25,-1.79,157.44,流出,-2826.04,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000788,北大医药,5.27,-2.59,226.63,流入,212.01,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000789,万年青,4.44,-1.11,53.22,流出,-100.06,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000790,华神科技,4.01,-2.43,259.02,流出,-29.7,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000791,甘肃能源,8.81,0.0,329.1,流出,-17.03,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000792,盐湖股份,31.38,-3.54,134.33,流出,-17066.03,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000795,英洛华,8.8,-2.98,133.4,流出,-1494.06,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000796,凯撒旅业,4.68,-1.68,249.83,流出,-1217.1,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000797,中国武夷,2.49,-3.11,152.12,流出,-233.4,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000798,中水渔业,8.37,-1.76,171.01,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000799,酒鬼酒,42.76,5.97,652.02,流入,14636.03,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000800,一汽解放,6.05,-1.31,34.2,流出,-669.56,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000801,四川九洲,13.13,-3.17,150.65,流出,-1427.47,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000802,北京文化,5.1,0.79,485.3,流入,1367.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000803,山高环能,8.15,6.96,597.25,流入,2617.6,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000807,云铝股份,29.83,-5.87,272.54,流出,-47905.78,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000809,和展能源,4.09,-0.49,741.49,流入,373.25,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000810,创维数字,11.83,-1.91,119.8,流入,128.21,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000811,冰轮环境,33.82,5.13,826.45,流入,61145.43,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000812,陕西金叶,3.74,-1.58,208.14,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000813,德展健康,3.32,1.22,194.06,流出,-54.33,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000815,美利云,16.52,-6.35,957.63,流入,10585.29,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000816,智慧农业,2.63,-2.95,203.41,流出,-35.75,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000818,航锦科技,15.01,-4.21,426.6,流出,-403.97,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000819,岳阳兴长,15.84,-2.82,394.98,流出,-2210.02,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000825,太钢不锈,3.9,-2.5,56.06,流出,-816.32,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000822,山东海化,4.87,-2.99,161.58,流出,-101.74,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000823,超声电子,16.26,-3.62,1143.28,流入,3070.61,2026-05-27T15:00:00+08:00,2026-05-28T15:43:34+08:00
000826,*ST启环,2.27,-0.44,273.23,流出,-624.96,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000829,天音控股,8.59,-5.91,368.17,流出,-3010.52,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000831,中国稀土,49.33,-3.71,246.27,流出,-20865.78,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000828,东莞控股,10.06,-1.66,44.93,流出,-308.56,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000833,粤桂股份,23.66,-1.42,475.49,流出,-5135.4,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000830,鲁西化工,13.35,-1.18,156.79,流出,-2832.45,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000837,秦川机床,12.07,-3.59,320.25,流入,244.64,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000838,*ST发展,1.8,-1.1,273.49,流出,-252.54,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000839,国安股份,3.03,-0.98,203.29,流出,-1365.75,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000852,石化机械,5.92,-2.79,164.91,流出,-572.79,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000848,承德露露,8.7,-0.91,122.61,流入,185.5,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000859,国风新材,9.74,-6.44,746.68,流出,-2844.32,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000850,华茂股份,4.01,-2.91,106.14,流入,356.86,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000856,冀东装备,9.37,-4.78,538.7,流入,235.06,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000860,顺鑫农业,11.35,1.34,241.67,流出,-137.76,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000862,银星能源,6.7,0.9,629.88,流入,697.73,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000868,安凯客车,3.92,-2.73,175.75,流入,9.89,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000863,三湘印象,5.28,-2.04,183.66,流出,-1221.7,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000869,张  裕Ａ,18.12,-1.31,37.28,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000876,新 希 望,7.95,-0.75,54.16,流出,-173.22,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000875,电投绿能,6.94,-1.14,305.13,流入,1797.04,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000877,天山股份,4.37,-1.58,14.3,流出,-49.27,2026-05-27T15:00:00+08:00,2026-05-28T15:43:35+08:00
000880,潍柴重机,32.32,-2.97,1468.28,流入,801.71,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000878,云南铜业,17.78,-4.61,237.64,流出,-10210.65,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000882,华联股份,1.48,0.0,215.45,流入,90.89,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000881,中广核技,7.52,-2.84,133.37,流出,-604.51,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000883,湖北能源,5.14,0.59,95.3,流入,965.46,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000886,海南高速,4.79,-2.84,156.53,流入,499.24,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000887,中鼎股份,19.67,-6.64,507.8,流出,-10131.64,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000885,城发环境,13.06,-2.03,68.6,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000888,峨眉山Ａ,10.32,-1.43,120.23,流出,-12.27,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000890,法尔胜,10.45,-2.06,706.07,流入,1068.31,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000889,中嘉博创,3.91,-0.76,618.17,流入,944.84,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000892,欢瑞世纪,4.5,10.02,872.73,流入,5052.34,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000893,亚钾国际,46.8,-5.26,139.25,流出,-2071.92,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000898,鞍钢股份,2.02,-2.42,46.88,流出,-1315.7,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000895,双汇发展,24.68,0.65,51.36,流入,363.24,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000897,津滨发展,1.9,-3.55,200.72,流出,-771.11,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000899,赣能股份,12.8,-0.23,239.17,流入,995.81,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000900,现代投资,3.9,-0.51,103.1,流出,-1063.24,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000905,厦门港务,9.38,-2.6,150.91,流入,561.67,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000902,新洋丰,13.42,-3.03,119.3,流出,-1713.88,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000901,航天科技,19.3,-3.11,252.56,流入,658.84,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000910,大亚圣象,6.36,-6.06,255.3,流出,-67.74,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000906,浙商中拓,6.35,-3.2,178.5,流出,-73.8,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000911,*ST广糖,5.52,-2.3,121.03,流出,-104.63,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000912,泸天化,3.76,-2.08,158.03,流入,596.86,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000913,钱江摩托,11.36,-2.82,108.65,流出,-266.33,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000915,华特达因,27.27,-0.8,74.01,流出,-108.26,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000919,金陵药业,6.22,-2.35,175.62,流出,-35.12,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000917,电广传媒,7.72,-2.77,185.43,流入,97.68,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000920,沃顿科技,11.71,-0.59,257.88,流入,1281.63,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000922,佳电股份,13.57,-1.02,303.23,流出,-446.36,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000921,海信家电,24.5,-0.28,73.99,流出,-52.59,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000923,河钢资源,15.94,-4.55,233.11,流出,-1336.53,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000925,众合科技,7.8,-3.23,670.53,流出,-947.1,2026-05-27T15:00:00+08:00,2026-05-28T15:43:36+08:00
000928,中钢国际,5.98,-2.92,125.97,流出,-734.26,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000927,中国铁物,2.67,-2.91,125.33,流出,-3548.44,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000926,福星股份,2.28,-3.8,536.27,流出,-1469.86,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000930,中粮科技,5.1,-2.3,95.87,流出,-412.4,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000933,神火股份,30.61,-4.91,265.5,流出,-17705.55,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000931,中 关 村,4.18,-2.56,112.45,流出,-166.84,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000935,四川双马,32.11,-1.35,69.48,流出,-2702.42,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000932,华菱钢铁,4.05,-1.94,125.92,流出,-3819.93,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000936,华西股份,6.54,-5.63,310.63,流出,-94.92,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000937,冀中能源,5.35,-1.83,53.01,流出,-1262.62,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000938,紫光股份,28.02,-3.04,528.21,流出,-14272.54,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000948,南天信息,13.3,-3.2,126.88,流出,-111.29,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000949,新乡化纤,7.09,-4.96,293.95,流出,-3907.05,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000950,重药控股,5.85,-3.15,195.56,流出,-1557.85,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000951,中国重汽,21.02,-2.0,96.69,流出,-603.93,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000952,广济药业,6.89,-1.15,164.82,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000953,河化股份,6.85,1.48,240.28,流入,139.72,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000957,中通客车,10.43,-4.14,294.3,流出,-2538.3,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000955,欣龙控股,4.26,-2.52,219.43,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000958,电投产融,5.88,-2.81,54.29,流出,-3906.14,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000959,首钢股份,3.67,-2.39,59.83,流出,-1454.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000960,锡业股份,39.07,-6.4,472.56,流出,-36457.76,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000963,华东医药,29.4,0.68,71.65,流入,1607.06,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000962,东方钽业,64.12,-3.52,514.25,流出,-2875.84,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000965,天保基建,3.22,-3.88,179.29,流出,-706.69,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000966,长源电力,5.25,2.34,599.85,流入,5171.34,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000968,蓝焰控股,7.43,-2.49,259.88,流入,803.95,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000967,盈峰环境,10.95,-7.05,603.68,流入,1171.93,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000969,安泰科技,24.36,3.92,858.0,流入,13902.77,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000970,中科三环,11.65,-2.67,179.98,流出,-94.71,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000973,佛塑科技,15.03,0.33,862.44,流入,2869.82,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000975,山金国际,23.89,-5.83,209.26,流入,6667.8,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000977,浪潮信息,64.52,-4.13,485.4,流出,-12681.11,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000978,桂林旅游,6.57,0.15,307.26,流入,28.39,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000980,众泰汽车,2.7,-4.59,417.12,流出,-2797.85,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000981,山子高科,3.73,-3.87,321.21,流出,-10069.07,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000983,山西焦煤,6.6,0.61,158.59,流入,587.16,2026-05-27T15:00:00+08:00,2026-05-28T15:43:37+08:00
000987,越秀资本,8.03,-2.31,76.97,流出,-4229.37,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000985,大庆华科,17.09,-2.23,130.13,流入,130.91,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000989,九芝堂,8.11,0.0,123.25,流入,243.33,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000990,诚志股份,9.69,-1.72,175.87,流出,-826.33,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000993,闽东电力,14.04,2.33,875.82,流入,3323.06,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000997,新 大 陆,23.41,-4.8,458.96,流出,-13607.37,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000995,皇台酒业,14.25,4.01,2034.37,流入,1813.05,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000998,隆平高科,8.69,3.21,186.41,流入,825.8,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
000999,华润三九,24.53,1.32,65.49,流入,2092.86,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001201,东瑞股份,11.93,-2.45,148.55,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001202,炬申股份,15.82,-1.56,214.71,流入,275.13,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001203,大中矿业,38.53,-3.87,199.93,流出,-8386.34,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001205,盛航股份,14.07,-1.88,227.36,流出,-426.09,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001206,依依股份,16.88,-2.82,239.68,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001207,联科科技,19.74,-2.85,287.14,流出,-298.02,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001208,华菱线缆,16.19,-2.35,423.46,流入,815.31,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001211,双枪科技,44.29,-0.67,920.65,流出,-83.79,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001209,洪兴股份,21.35,1.28,345.44,流入,100.75,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001210,金房能源,28.61,-0.21,835.32,流出,-266.82,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001212,中旗新材,54.21,-3.4,450.6,流出,-2474.29,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001213,中铁特货,3.78,-0.79,24.93,流出,-245.78,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001215,千味央厨,41.84,-1.44,370.61,流入,4.32,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001216,华瓷股份,16.37,-1.56,110.67,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001217,华尔泰,9.94,-2.55,128.49,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001218,丽臣实业,24.37,-2.68,172.03,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001220,世盟股份,32.73,-2.94,574.57,流入,150.09,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001219,青岛食品,13.54,0.89,213.29,流出,-167.12,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001221,悍高集团,52.21,-3.28,329.05,流出,-326.07,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001222,源飞宠物,16.37,-2.27,141.56,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001223,欧克科技,60.6,-2.18,292.44,流入,341.26,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001225,和泰机电,56.97,-10.0,1000.34,流出,-788.07,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001226,拓山重工,47.69,-3.21,279.69,流出,-258.53,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001227,兰州银行,2.11,-0.47,78.86,流出,-108.19,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001229,魅视科技,34.91,-0.68,195.15,流入,131.56,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001230,劲旅环境,25.59,0.91,448.93,流入,253.36,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001228,永泰运,30.81,-1.15,321.29,流入,543.42,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001231,农心科技,22.42,-2.94,273.97,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001233,海安集团,54.97,-3.43,516.31,流出,-754.86,2026-05-27T15:00:00+08:00,2026-05-28T15:43:38+08:00
001234,泰慕士,24.29,-1.46,169.15,流出,-153.16,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001236,弘业期货,8.34,-4.25,148.92,流入,137.93,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001238,浙江正特,41.95,-2.56,43.52,流入,170.14,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001239,永达股份,13.77,-2.69,214.64,流入,121.08,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001255,博菲电气,32.69,-1.54,506.43,流入,604.85,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001256,炜冈科技,23.63,-2.11,260.59,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001258,立新能源,10.26,2.7,501.53,流出,-1748.12,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001257,盛龙股份,28.41,9.99,2909.85,流入,50037.24,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001260,坤泰股份,19.36,-4.58,143.15,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001259,利仁科技,74.81,1.91,1148.93,流出,-2019.92,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001266,宏英智能,48.95,-5.23,1521.27,流入,2204.62,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001267,汇绿生态,56.78,-2.39,600.49,流入,2291.92,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001268,联合精密,42.21,-3.89,712.76,流出,-201.48,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001269,欧晶科技,23.4,-3.51,230.69,流入,190.82,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001278,一彬科技,18.92,-4.3,353.58,流出,-57.62,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001277,速达股份,32.75,-3.14,276.62,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001280,中国铀业,73.45,-3.33,416.35,流出,-2653.22,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001279,强邦新材,30.18,-0.33,290.77,持平,0.0,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001282,三联锻造,18.89,-4.64,270.5,流出,-116.75,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
001283,豪鹏科技,60.7,-1.11,564.75,流入,992.24,2026-05-27T15:00:00+08:00,2026-05-28T15:43:39+08:00
