代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603267,鸿远电子,52.19,0.99,200.43,流入,1522.5,2026-04-27T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,15.68,3.02,246.35,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,14.57,-1.02,333.07,流出,-1081.26,2026-04-27T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,25.64,2.52,913.96,流入,286.25,2026-04-27T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,44.26,-1.18,54.3,流入,468.25,2026-04-27T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,50.9,2.25,448.78,流入,2188.27,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,56.8,-0.68,359.43,流出,-235.18,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,24.3,10.0,571.5,流出,-244.98,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,26.54,1.03,299.57,流出,-119.34,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,17.79,1.89,357.19,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,45.98,0.48,507.5,流出,-11.89,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,13.03,-0.84,33.12,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,17.68,-0.62,90.41,流出,-116.5,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,34.55,1.86,475.56,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,11.93,-4.18,809.44,流出,-39.36,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,34.62,0.61,69.14,流出,-271.05,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,17.81,2.42,595.61,流出,-285.54,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,21.96,2.71,126.6,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,49.7,0.04,316.9,流入,559.48,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,48.5,-10.0,1972.54,流出,-2950.23,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,61.4,0.51,247.0,流出,-566.46,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,11.88,0.25,262.07,流出,-567.52,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,51.97,0.46,1062.7,流入,358.13,2026-04-27T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,12.11,3.33,166.83,流出,-395.35,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,10.83,-1.99,182.4,流出,-551.67,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.75,-2.03,337.18,流出,-4006.42,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,42.26,2.32,813.94,流入,902.67,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,26.99,2.04,80.05,流出,-594.63,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603305,旭升集团,15.01,2.46,227.59,流入,2915.01,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603303,得邦照明,15.98,1.27,41.95,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603309,维力医疗,13.9,-0.22,217.02,流入,799.79,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603310,巍华新材,16.7,2.2,170.75,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603308,应流股份,80.74,-1.76,280.48,流出,-5648.35,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603301,振德医疗,89.52,-0.97,54.42,流入,1180.27,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603288,海天味业,39.9,-0.05,21.76,流出,-1108.78,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603312,西典新能,39.27,-2.56,634.62,流入,904.84,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603311,金海高科,19.14,1.16,268.51,流入,470.18,2026-04-27T15:00:00+08:00,2026-05-28T15:48:03+08:00
603315,福鞍股份,18.46,0.87,1045.92,流出,-3169.18,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603317,天味食品,14.29,2.07,103.29,流入,865.89,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603313,梦百合,7.93,2.85,112.33,流入,102.28,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603320,迪贝电气,24.57,5.04,355.12,流入,1516.76,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603307,扬州金泉,39.97,2.15,76.94,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603321,梅轮电梯,7.42,0.82,176.96,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603322,超讯通信,32.2,-6.04,908.83,流出,-1313.14,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603319,美湖股份,37.47,0.03,367.99,流出,-751.25,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603323,苏农银行,4.91,-0.41,111.2,流出,-884.08,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603324,盛剑科技,26.3,1.11,172.32,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603318,水发燃气,12.53,10.01,2047.46,流入,46695.34,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603328,依顿电子,13.47,0.15,379.79,流出,-5733.06,2026-04-27T15:00:00+08:00,2026-05-28T15:48:04+08:00
603327,福蓉科技,10.73,6.77,585.32,流入,9107.84,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603316,诚邦股份,15.54,3.19,326.11,流入,439.02,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603326,我乐家居,8.9,1.83,126.69,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603199,九华旅游,37.69,-0.87,245.05,流入,25.7,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603331,百达精工,14.58,-1.02,298.15,流出,-10.15,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603329,上海雅仕,10.54,2.53,125.89,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603334,丰倍生物,49.35,-1.52,310.95,流入,101.99,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603325,博隆技术,65.27,-5.82,662.55,流出,-481.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603207,小方制药,27.72,0.91,246.29,流出,-203.63,2026-04-27T15:00:00+08:00,2026-05-28T15:48:05+08:00
603335,迪生力,6.81,6.07,1237.38,流入,4129.53,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603339,四方科技,13.72,-0.15,87.59,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603333,尚纬股份,8.11,1.25,121.65,流入,296.88,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603336,宏辉果蔬,11.51,2.04,620.46,流出,-2250.73,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603338,浙江鼎力,51.84,2.05,108.34,流入,1513.16,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603330,天洋新材,7.29,2.24,232.94,流入,250.88,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603337,杰克科技,38.25,-0.08,71.67,流入,562.3,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603345,安井食品,99.4,0.61,143.36,流出,-513.08,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603344,星德胜,27.26,-1.98,456.79,流出,-176.54,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603350,安乃达,35.56,0.08,185.23,流入,106.31,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603352,至信股份,37.09,-0.67,285.57,流入,183.52,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603356,华菱精工,17.89,2.93,473.24,流入,922.9,2026-04-27T15:00:00+08:00,2026-05-28T15:48:06+08:00
603358,华达科技,33.81,-4.55,236.11,流出,-2588.15,2026-04-27T15:00:00+08:00,2026-05-28T15:48:07+08:00
603351,威尔药业,26.12,0.35,80.34,流入,224.45,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603355,莱克电气,30.85,0.72,45.34,流入,354.87,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603332,苏州龙杰,14.32,-0.49,469.03,流出,-104.04,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603357,设计总院,8.02,-1.72,100.92,流出,-124.83,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603341,龙旗科技,38.24,4.71,366.92,流入,2997.44,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603348,文灿股份,19.36,0.05,47.41,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603353,和顺石油,37.41,2.66,354.97,流入,133.68,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603360,百傲化学,22.85,-1.47,162.77,流出,-729.73,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603363,傲农生物,3.39,2.42,552.74,流入,6901.32,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603368,柳药集团,16.73,-0.59,75.74,流出,-269.84,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603366,日出东方,8.51,0.47,135.24,流出,-0.94,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603365,水星家纺,22.85,0.0,458.8,流出,-1600.48,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603367,辰欣药业,15.38,0.46,108.37,流出,-220.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603369,今世缘,26.08,-2.14,71.82,流出,-2379.87,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603359,*ST东珠,5.05,-9.98,66.6,流出,-190.18,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603370,华新精科,43.98,1.69,153.62,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603373,安邦护卫,38.16,0.1,168.52,流入,150.78,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603376,大明电子,32.75,0.28,205.56,流入,109.91,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603378,*ST亚士,5.73,2.14,183.05,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603375,盛景微,42.42,0.83,371.64,流入,380.81,2026-04-27T15:00:00+08:00,2026-05-28T15:48:08+08:00
603379,三美股份,64.94,2.09,195.24,流出,-5076.87,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603380,易德龙,36.9,4.89,178.57,流入,643.93,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603381,永臻股份,23.1,-0.6,294.91,流入,378.38,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603386,骏亚科技,14.39,2.57,172.79,流出,-110.8,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603387,基蛋生物,9.28,-0.75,223.36,流出,-735.34,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603392,万泰生物,39.8,2.26,25.64,流入,233.6,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603382,海阳科技,26.98,0.75,181.24,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603393,新天然气,33.28,1.16,145.43,流入,3256.35,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603399,永杉锂业,14.56,1.46,1264.23,流入,151.14,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603395,红四方,28.29,-0.28,288.74,流出,-136.77,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603396,金辰股份,34.65,0.09,177.56,流入,116.35,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603406,天富龙,33.96,-0.56,182.7,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603400,华之杰,64.79,-0.92,483.83,流出,-199.82,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603416,信捷电气,52.67,1.48,160.11,流出,-1022.31,2026-04-27T15:00:00+08:00,2026-05-28T15:48:09+08:00
603408,建霖家居,11.67,1.74,84.73,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603385,惠达卫浴,6.53,0.77,207.25,流入,132.35,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603421,鼎信通讯,8.25,1.73,313.28,流入,579.8,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603391,力聚热能,63.9,2.42,425.32,流入,330.14,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603456,九洲药业,14.03,-5.78,464.23,流出,-4814.95,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603459,红板科技,63.54,5.72,2857.47,流入,2359.71,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603439,三力制药,11.21,2.66,126.79,流入,264.42,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603466,风语筑,10.05,-0.79,480.35,流出,-2089.46,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603486,科沃斯,67.8,9.99,237.11,流入,44167.19,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603458,勘设股份,11.6,0.87,421.48,流入,692.24,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603477,巨星农牧,17.28,-2.65,214.98,流入,932.37,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603488,展鹏科技,11.45,6.51,638.33,流入,1514.36,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603383,顶点软件,33.53,3.17,330.44,流入,418.09,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603418,友升股份,50.95,0.45,201.7,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:10+08:00
603500,祥和实业,10.81,2.17,158.73,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603489,八方股份,35.09,1.68,210.45,流出,-125.22,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603506,南都物业,12.74,3.24,226.27,流出,-144.52,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603507,振江股份,45.09,0.27,595.92,流入,4386.36,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603501,豪威集团,104.63,10.0,431.7,流入,125662.35,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603505,金石资源,18.03,1.18,134.3,流入,2184.7,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603499,翔港科技,20.56,1.38,141.46,流出,-30.53,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603515,欧普照明,20.57,3.89,46.3,流出,-420.02,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603511,爱慕股份,14.7,2.58,86.33,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603496,恒为科技,31.14,-3.89,997.94,流出,-11059.39,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603390,通达电气,14.27,-2.26,1348.86,流出,-3720.74,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603519,立霸股份,13.99,-0.64,153.09,流出,-27.77,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603520,司太立,11.76,1.03,1397.08,流出,-4409.69,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603508,思维列控,23.99,0.04,57.33,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603527,众源新材,12.11,5.67,659.3,流入,404.29,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603518,锦泓集团,9.19,1.77,167.56,流入,156.53,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603528,多伦科技,8.17,1.49,116.6,流入,612.74,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603529,爱玛科技,23.84,-5.21,246.67,流出,-8026.09,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603533,掌阅科技,26.19,-0.98,292.55,流入,289.01,2026-04-27T15:00:00+08:00,2026-05-28T15:48:11+08:00
603538,美诺华,56.4,-2.05,2367.79,流出,-7076.6,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603556,海兴电力,30.18,2.37,173.42,流入,651.7,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603530,神马电力,60.99,0.02,88.51,流出,-906.05,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603551,奥普科技,12.14,-0.65,67.18,流出,-145.08,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603536,惠发食品,10.03,2.35,203.17,流入,330.12,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603565,中谷物流,10.52,-1.87,84.25,流出,-2758.9,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603566,普莱柯,12.58,0.8,102.55,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603569,长久物流,6.58,2.17,102.1,流出,-115.18,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603558,健盛集团,13.14,-1.94,289.43,流出,-273.72,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603535,嘉诚国际,8.18,0.86,55.73,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603577,汇金通,11.3,-0.7,190.57,流入,128.82,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603567,珍宝岛,6.64,0.61,136.92,流入,111.26,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603579,荣泰健康,22.08,10.01,318.02,流入,1509.43,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603583,捷昌驱动,33.13,0.73,96.13,流入,117.77,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603586,金麒麟,16.65,-10.0,258.21,流出,-1079.32,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603578,三星新材,13.35,-0.07,229.12,流入,128.85,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603588,高能环境,14.93,-1.58,290.34,流出,-771.28,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603589,口子窖,24.33,-1.78,69.83,流出,-494.42,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603590,康辰药业,35.78,1.5,155.82,流出,-95.52,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603568,伟明环保,20.69,-0.67,48.16,流出,-828.73,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603585,苏利股份,19.5,-2.65,590.88,流出,-289.63,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603596,伯特利,47.36,0.81,150.3,流入,457.57,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603599,广信股份,14.95,-1.45,400.9,流出,-1761.89,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603587,地素时尚,12.96,0.39,68.1,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:12+08:00
603605,珀莱雅,62.2,2.24,135.88,流入,2225.59,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603598,引力传媒,20.51,-0.68,313.5,流入,226.57,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603606,东方电缆,64.1,-1.75,271.89,流出,-16664.29,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603607,京华激光,23.6,1.51,205.14,流入,15.71,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603608,天创时尚,13.02,1.96,475.91,流入,560.65,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603601,再升科技,14.94,5.36,1641.15,流入,52136.84,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603409,汇通控股,42.49,2.26,560.94,流出,-425.45,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603600,永艺股份,11.84,7.05,851.04,流入,204.13,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603602,纵横通信,13.2,1.85,147.56,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603610,麒盛科技,16.71,10.01,270.42,流入,2810.18,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603611,诺力股份,21.02,1.64,112.32,流出,-147.47,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603616,韩建河山,6.03,2.73,665.65,流出,-89.27,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603618,杭电股份,30.36,-0.65,1419.91,流入,3089.48,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603617,君禾股份,7.65,2.55,246.53,流入,306.57,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603619,中曼石油,33.74,0.42,357.67,流入,9425.57,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603612,索通发展,25.13,-0.87,234.52,流出,-1637.12,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603609,禾丰股份,6.83,0.59,29.31,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603613,国联股份,28.8,-0.52,167.62,流出,-2722.47,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603626,科森科技,24.37,10.02,837.77,流入,41113.4,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603615,茶花股份,20.28,-0.64,190.59,流出,-29.4,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603628,清源股份,12.82,-2.81,349.13,流入,110.24,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603638,艾迪精密,22.7,1.52,93.05,流入,104.44,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603637,镇海股份,16.33,-0.18,613.03,流出,-1412.84,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603650,彤程新材,56.17,1.37,274.49,流入,88.32,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603648,畅联股份,10.2,3.55,209.92,流入,73.47,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603655,朗博科技,51.8,9.01,755.39,流入,3017.22,2026-04-27T15:00:00+08:00,2026-05-28T15:48:13+08:00
603636,南威软件,9.09,1.56,137.49,流入,291.91,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603658,安图生物,33.51,-0.18,28.15,流出,-169.54,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603656,泰禾智能,20.46,2.51,224.34,流入,623.13,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603660,苏州科达,11.38,6.95,974.15,流入,8447.18,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603659,璞泰来,36.94,0.63,299.98,流出,-19661.89,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603661,恒林股份,32.0,2.17,68.97,流出,-170.71,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603639,海利尔,13.78,-0.14,98.34,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603630,拉芳家化,16.74,1.45,170.94,流出,-84.04,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603657,春光科技,28.35,10.01,198.03,流入,1720.25,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603663,三祥新材,48.77,0.25,218.87,流出,-1146.13,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603662,柯力传感,56.88,1.92,162.4,流入,1452.66,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603665,康隆达,26.8,1.9,233.91,流入,146.15,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603669,灵康药业,4.28,0.23,287.41,流出,-159.06,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603676,卫信康,10.61,2.22,92.77,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603678,火炬电子,34.63,0.52,147.88,流出,-181.66,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603677,奇精机械,15.96,1.59,118.45,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603679,华体科技,13.93,2.28,245.89,持平,0.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603633,徕木股份,8.41,0.24,255.13,流出,-12.21,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603666,亿嘉和,29.15,5.05,361.3,流入,876.19,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603667,五洲新春,66.71,-0.48,385.45,流入,2453.52,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603681,永冠新材,17.46,0.4,153.75,流出,-1.35,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603682,锦和商管,7.82,6.39,886.98,流入,6101.01,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603685,晨丰科技,33.76,6.43,255.17,流入,111.62,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603687,大胜达,16.48,-1.32,1109.45,流入,377.31,2026-04-27T15:00:00+08:00,2026-05-28T15:48:14+08:00
603680,今创集团,14.49,3.28,320.36,流出,-161.26,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603688,石英股份,52.96,0.3,627.82,流入,20038.16,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603668,天马科技,13.49,-0.95,100.57,流出,-1153.86,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603683,晶华新材,27.8,-1.77,342.15,流出,-3460.29,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603693,江苏新能,15.07,-1.12,213.23,流出,-826.08,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603697,有友食品,10.84,1.12,230.3,流入,776.64,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603699,纽威股份,58.19,-2.27,85.77,流出,-294.87,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603690,至纯科技,26.33,1.62,322.03,流入,227.0,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
603701,德宏股份,26.01,2.24,176.33,流入,998.1,2026-04-27T15:00:00+08:00,2026-05-28T15:48:15+08:00
