代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603045,福达合金,42.39,5.74,572.63,流入,3589.35,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603043,广州酒家,15.8,2.8,155.99,流出,-10.34,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603055,台华新材,9.33,3.09,98.86,流入,661.53,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603052,可川科技,86.16,1.44,254.18,流入,669.53,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603059,倍加洁,35.3,3.46,167.01,流入,31.43,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603057,紫燕食品,26.71,-1.26,73.99,流入,186.76,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603060,国检集团,6.83,-1.44,398.3,流入,83.83,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603062,麦加芯彩,54.3,2.09,569.17,流入,462.39,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603053,成都燃气,9.71,-0.82,30.75,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:49+08:00
603067,振华股份,35.48,-0.28,574.21,流入,2513.84,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603066,音飞储存,11.31,-1.48,489.19,流出,-132.09,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603068,博通集成,34.21,1.72,232.88,流入,159.02,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603048,浙江黎明,22.05,0.59,167.06,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603069,海汽集团,16.53,-0.6,118.77,流入,392.61,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603065,宿迁联盛,8.28,-0.36,175.86,流入,12.32,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.75,0.78,290.26,流入,481.97,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,20.59,2.49,658.21,流入,143.95,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,42.13,0.14,640.41,流出,-1413.54,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,14.05,-0.28,57.17,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,3.03,3.77,399.56,流入,26049.96,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,30.43,1.81,423.21,流入,56.73,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,23.74,2.02,476.79,流出,-176.14,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,16.09,-0.68,196.3,流出,-695.36,2026-04-29T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,33.96,-0.59,311.04,流入,1538.18,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,11.95,1.62,118.07,流入,846.35,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,11.97,-0.25,324.14,流入,92.51,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,7.37,0.41,85.48,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,59.81,-0.7,89.36,流出,-1561.8,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,21.94,-0.41,173.04,流入,295.79,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,24.12,-2.78,487.05,流出,-3480.8,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,11.62,-3.41,258.04,流出,-130.6,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,15.12,1.48,62.29,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,12.29,-5.02,856.95,流入,631.03,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,66.9,-2.16,506.89,流出,-2989.1,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,76.26,5.42,966.89,流入,1465.45,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,81.23,0.26,161.19,流出,-115.02,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,10.53,1.35,324.57,流入,189.31,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,23.06,10.02,926.02,流入,2648.47,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,15.23,1.67,102.75,流出,-223.4,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,35.09,4.28,335.29,流入,2554.05,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,27.55,1.18,257.38,流入,641.99,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,11.04,2.22,768.24,流出,-464.98,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,40.58,1.35,125.36,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,37.27,3.82,380.59,流入,1553.69,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,19.62,5.48,272.5,流入,1048.59,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,20.71,0.98,86.79,流入,100.92,2026-04-29T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.31,0.7,67.94,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,21.62,2.42,2207.69,流入,9859.02,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.86,2.24,93.16,流入,176.5,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,13.54,2.27,304.01,流入,985.51,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,18.1,-0.17,198.26,流出,-110.16,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,10.0,-2.34,502.58,流出,-1408.1,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,20.48,1.74,123.04,流入,1216.5,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,8.7,1.52,105.65,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,22.35,-0.58,285.96,流出,-73.87,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,57.7,0.09,309.62,流出,-156.9,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,20.86,-1.7,180.5,流出,-796.15,2026-04-29T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,14.65,4.79,1227.7,流入,35760.21,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,38.91,1.41,274.21,流入,100.54,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,20.12,-1.85,198.13,流入,528.94,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,75.01,0.85,440.16,流入,7161.52,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,38.64,-3.28,680.86,流出,-6512.56,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,22.66,0.71,429.38,流出,-1886.27,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,7.44,4.79,343.65,流入,3354.13,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.56,1.65,81.34,流入,454.75,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.52,0.88,233.91,流入,339.93,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,6.36,4.95,318.15,流入,1228.48,2026-04-29T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,15.25,-1.93,385.25,流出,-254.53,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,46.41,0.22,103.75,流入,104.36,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,8.21,2.11,233.62,流入,124.38,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,11.17,3.62,542.13,流入,1110.62,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,11.34,-0.53,81.11,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,36.78,9.99,680.27,流入,24687.22,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,61.15,4.94,240.11,流入,1323.17,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,19.87,1.9,81.25,流入,546.33,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,4.83,3.43,279.34,流入,224.94,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,35.85,4.76,77.91,流入,4332.56,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.91,0.36,151.17,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,15.76,0.06,128.16,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,12.95,-2.41,600.63,流出,-1248.15,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,20.46,3.49,245.03,流入,1700.37,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,25.96,-0.38,79.31,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,64.71,1.03,77.79,流入,135.82,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,14.69,2.23,181.12,流入,214.62,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,15.21,5.77,878.1,流入,4367.67,2026-04-29T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,16.38,0.12,44.97,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,17.21,0.0,248.67,流出,-169.96,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,13.4,1.67,64.37,流入,27.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,18.85,0.0,275.65,流入,668.18,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,55.61,4.69,183.46,流入,4934.39,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,13.96,0.94,118.96,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,17.47,4.99,293.98,流入,1409.2,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,11.74,0.26,264.18,流入,117.2,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.6,1.27,150.6,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,39.21,-3.45,182.91,流出,-145.82,2026-04-29T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,17.69,-3.39,932.19,流出,-658.26,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.33,1.3,161.3,流出,-188.93,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.73,1.66,206.96,流入,100.38,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.98,0.48,133.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,15.7,0.26,101.63,流入,64.2,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,14.82,1.09,198.65,流入,121.87,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.82,0.42,294.55,流出,-249.13,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,57.36,-1.78,360.96,流入,6343.06,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,21.5,0.99,666.9,流入,287.92,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,8.33,1.34,150.9,流入,685.29,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,80.71,5.6,1245.41,流入,16931.11,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,14.5,0.83,220.04,流出,-85.37,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,90.87,-1.23,964.37,流入,58.78,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,5.0,1.01,276.84,流入,706.3,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,12.26,-4.74,739.18,流出,-1345.95,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,25.78,2.91,417.83,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,21.98,-3.85,435.62,流出,-2112.5,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,26.13,-0.11,483.56,流出,-116.03,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,35.1,-2.99,158.1,流入,213.52,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,38.83,2.48,169.99,流出,-987.5,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,41.34,0.71,10.43,流入,167.36,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,20.17,2.39,210.27,流入,560.56,2026-04-29T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,23.74,0.38,73.04,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,28.95,-0.03,317.87,流出,-401.17,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,46.85,0.36,235.71,流入,513.74,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,79.78,1.37,207.86,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,16.73,-0.89,148.45,流出,-110.45,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,26.67,-3.61,1415.92,流入,1096.64,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,15.75,-1.25,183.64,流入,145.98,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,13.61,1.8,126.48,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,16.26,1.62,103.16,流入,128.07,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,26.62,6.23,482.54,流入,4034.14,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,34.11,0.68,140.79,流出,-355.14,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,13.29,1.84,390.77,流入,498.8,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,15.01,0.33,110.44,流入,127.65,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,13.85,2.44,101.65,流入,153.95,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,20.0,-9.99,509.21,流出,-11170.26,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603217,元利科技,30.97,0.06,216.28,流入,153.07,2026-04-29T15:00:00+08:00,2026-05-28T15:47:58+08:00
603218,日月股份,13.01,0.15,166.01,流出,-92.81,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603219,富佳股份,16.48,-4.9,211.64,流入,347.38,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603216,梦天家居,29.57,0.41,87.16,流入,445.24,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603221,爱丽家居,12.18,-1.46,276.82,流入,231.42,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603222,济民健康,9.58,3.68,592.85,流入,4830.51,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603220,中贝通信,28.95,-0.96,1139.21,流出,-1642.44,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603214,爱婴室,16.48,2.87,337.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603223,恒通股份,9.07,1.11,91.03,流入,889.51,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603225,新凤鸣,18.38,4.31,189.62,流入,3956.29,2026-04-29T15:00:00+08:00,2026-05-28T15:47:59+08:00
603227,雪峰科技,8.66,0.23,110.5,流出,-723.22,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603228,景旺电子,72.85,-0.64,392.37,流出,-22966.71,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603230,内蒙新华,10.72,1.13,83.13,流出,-105.51,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603226,菲林格尔,38.8,0.73,109.5,流入,1124.1,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603232,格尔软件,18.15,1.4,190.95,流入,201.73,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603231,索宝蛋白,17.91,1.53,292.7,流入,181.74,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603235,天新药业,26.36,-0.08,11.93,流出,-102.14,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603229,奥翔药业,9.65,-5.21,213.93,流出,-761.75,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603233,大参林,19.35,3.2,86.73,流入,889.41,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603236,移远通信,73.35,-1.11,234.61,流出,-4414.69,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603237,五芳斋,17.45,-0.68,104.77,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603239,浙江仙通,24.13,-3.29,241.74,流出,-3.09,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603255,鼎际得,31.29,-0.03,446.75,流入,617.19,2026-04-29T15:00:00+08:00,2026-05-28T15:48:00+08:00
603258,电魂网络,17.55,2.87,96.04,流入,110.52,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603259,药明康德,111.18,0.55,417.55,流入,19558.9,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603262,技源集团,25.63,0.99,182.15,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603200,上海洗霸,61.92,1.59,469.98,流入,5902.42,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603266,天龙股份,19.71,0.31,112.97,流入,277.91,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603267,鸿远电子,51.68,-1.56,411.52,流入,439.79,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,15.86,2.06,200.43,流出,-157.81,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,14.82,0.27,582.57,流入,1003.68,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,26.02,4.83,1399.73,流入,3894.48,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,45.49,4.55,99.01,流入,4950.23,2026-04-29T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,50.0,-0.7,318.45,流出,-104.62,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,61.24,5.33,966.44,流入,1090.28,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,25.52,5.02,512.59,流入,176.09,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,27.31,5.4,1211.34,流入,1794.96,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,17.6,1.85,373.7,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,48.63,8.99,2092.04,流入,15198.58,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,13.06,0.23,29.89,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,19.25,10.0,536.38,流入,16305.71,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,33.91,-0.29,402.41,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,11.64,1.75,528.56,流入,873.73,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,34.37,0.53,40.64,流入,109.52,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,17.84,1.94,688.44,流入,699.86,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,19.68,-10.01,75.33,流出,-166.89,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,53.79,-1.61,837.12,流出,-4646.53,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,47.35,0.81,1054.55,流出,-134.45,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,60.53,0.5,247.81,流入,390.83,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,11.45,-1.89,380.89,流出,-52.56,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,49.7,1.04,1102.72,流出,-305.5,2026-04-29T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,11.3,-0.09,141.69,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,11.03,0.73,81.02,流入,263.54,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.76,1.2,251.68,流入,3072.64,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,42.81,2.25,762.16,流入,874.96,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,27.48,0.44,48.17,流入,225.84,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603305,旭升集团,15.13,4.71,325.19,流入,3066.32,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603303,得邦照明,17.3,3.97,89.27,流入,987.7,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603309,维力医疗,13.73,1.25,126.98,流入,263.22,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603310,巍华新材,16.69,0.66,71.27,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603308,应流股份,76.4,-0.09,251.67,流出,-13888.51,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603301,振德医疗,90.19,0.34,50.08,流入,716.41,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603288,海天味业,39.2,-0.15,29.89,流出,-3416.33,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603312,西典新能,40.05,2.06,261.61,流出,-94.44,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603311,金海高科,20.06,3.4,455.62,流入,205.38,2026-04-29T15:00:00+08:00,2026-05-28T15:48:03+08:00
603315,福鞍股份,17.62,1.79,553.9,流入,3376.49,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603317,天味食品,17.28,9.99,482.03,流入,24503.71,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603313,梦百合,6.98,-9.94,105.59,流出,-916.54,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603320,迪贝电气,24.61,-1.16,240.02,流出,-150.69,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603307,扬州金泉,41.24,3.98,196.39,流入,226.89,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603321,梅轮电梯,7.49,0.81,151.68,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603322,超讯通信,32.18,-1.65,518.42,流出,-1567.55,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603319,美湖股份,37.65,4.85,521.42,流入,14614.05,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603323,苏农银行,4.94,1.02,141.57,流出,-310.52,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603324,盛剑科技,25.43,-0.97,158.23,流入,337.85,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603318,水发燃气,14.36,4.21,3259.41,流入,70.22,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603328,依顿电子,12.02,-7.32,611.53,流入,851.5,2026-04-29T15:00:00+08:00,2026-05-28T15:48:04+08:00
603327,福蓉科技,10.9,-0.46,419.89,流出,-163.73,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603316,诚邦股份,16.39,4.2,495.29,流入,270.34,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603326,我乐家居,8.99,1.12,112.5,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603199,九华旅游,37.12,1.01,188.26,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603331,百达精工,14.05,0.0,441.55,流出,-41.21,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603329,上海雅仕,11.21,6.66,1024.02,流入,4332.71,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603334,丰倍生物,50.28,3.18,534.39,流入,367.18,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603325,博隆技术,65.33,0.0,232.51,流入,117.79,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603207,小方制药,26.25,-0.08,312.64,流出,-312.35,2026-04-29T15:00:00+08:00,2026-05-28T15:48:05+08:00
603335,迪生力,7.25,0.0,1259.93,流入,1666.23,2026-04-29T15:00:00+08:00,2026-05-28T15:48:06+08:00
603339,四方科技,13.57,0.52,75.55,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:48:06+08:00
603333,尚纬股份,8.02,1.26,120.36,流入,453.82,2026-04-29T15:00:00+08:00,2026-05-28T15:48:06+08:00
