代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000721,西安饮食,7.45,0.27,109.0,流入,113.03,2026-05-08T15:00:00+08:00,2026-05-28T15:43:32+08:00
000722,湖南发展,14.57,-1.29,591.59,流出,-1794.53,2026-05-08T15:00:00+08:00,2026-05-28T15:43:32+08:00
000723,美锦能源,4.31,-0.46,136.06,流出,-1607.5,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000725,京东方Ａ,4.18,-0.71,174.47,流出,-13751.06,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000726,鲁  泰Ａ,6.6,0.61,96.31,流入,94.33,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000727,冠捷科技,2.94,1.38,619.17,流入,5512.55,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000728,国元证券,7.35,-0.27,47.45,流出,-1480.52,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000729,燕京啤酒,12.92,-1.15,149.49,流出,-3836.86,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000733,振华科技,44.72,2.36,293.67,流入,9419.76,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000731,四川美丰,6.9,0.0,182.41,流出,-17.21,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000735,罗 牛 山,6.54,0.31,107.93,流入,158.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000737,北方铜业,15.04,0.67,293.68,流入,1177.09,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000738,航发控制,23.03,5.79,409.1,流入,13840.2,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000739,普洛药业,17.52,0.4,76.24,流出,-6.57,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000750,国海证券,3.93,-0.25,62.99,流出,-556.07,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000751,锌业股份,6.45,1.74,983.85,流入,5988.07,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000753,漳州发展,6.86,0.73,377.55,流入,3467.64,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000755,山西高速,5.02,0.6,35.15,流入,4.93,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000756,新华制药,14.38,0.21,68.77,流出,-244.78,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000757,浩物股份,4.89,1.03,214.03,流出,-0.54,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000758,中色股份,7.48,-0.13,267.01,流入,2327.85,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000759,中百集团,5.5,0.55,218.3,流入,613.88,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000761,本钢板材,2.91,2.46,41.57,流入,326.52,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000762,西藏矿业,37.45,-2.47,1190.77,流出,-6680.71,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000766,通化金马,24.96,-3.07,318.47,流出,-6547.58,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000767,晋控电力,4.19,-2.33,821.86,流出,-5262.15,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000768,中航西飞,24.48,4.35,258.65,流入,23707.5,2026-05-08T15:00:00+08:00,2026-05-28T15:43:33+08:00
000776,广发证券,20.96,-0.99,76.38,流出,-6959.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000777,中核科技,20.42,0.49,204.45,流入,1026.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000778,新兴铸管,4.48,-1.97,181.13,流出,-5106.41,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000779,甘咨询,8.89,0.0,107.22,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000782,恒申新材,8.23,10.03,371.86,流入,6307.71,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000785,居然智家,2.57,0.78,69.18,流入,1450.52,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000786,北新建材,26.16,-1.51,66.17,流入,688.43,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000783,长江证券,8.23,-1.32,342.56,流出,-15879.91,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000788,北大医药,6.19,1.14,413.93,流入,1245.43,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000789,万年青,4.94,0.0,47.62,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000790,华神科技,4.49,0.45,556.5,流入,448.44,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000791,甘肃能源,9.2,5.75,760.21,流入,28649.22,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000792,盐湖股份,38.05,-2.24,249.33,流出,-34740.64,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000795,英洛华,9.43,0.64,140.14,流入,1168.48,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000796,凯撒旅业,5.03,1.21,306.59,流入,1496.81,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000797,中国武夷,2.88,0.7,146.99,流入,1172.56,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000798,中水渔业,9.5,2.48,303.44,流入,747.46,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000799,酒鬼酒,43.58,0.65,181.52,流入,931.64,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000800,一汽解放,6.65,0.91,33.2,流入,1081.94,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000801,四川九洲,14.04,5.88,339.66,流入,10087.49,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000802,北京文化,4.89,0.82,905.63,流入,1958.02,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000803,山高环能,8.56,-2.73,289.31,流入,127.68,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000807,云铝股份,31.54,-1.84,178.64,流入,9020.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000809,和展能源,4.0,-0.74,289.97,流出,-702.48,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000810,创维数字,12.95,0.7,143.99,流入,1617.81,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000811,冰轮环境,26.34,1.19,433.27,流入,3717.44,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000812,陕西金叶,4.1,0.99,154.93,流入,401.92,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000813,德展健康,3.84,2.13,279.51,流入,1880.67,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000815,美利云,22.95,3.71,2397.03,流入,718.98,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000816,智慧农业,3.08,0.98,250.92,流入,171.15,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000818,航锦科技,18.83,1.56,1704.58,流出,-409.47,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000819,岳阳兴长,16.69,-0.18,198.79,流入,403.21,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000825,太钢不锈,4.36,2.11,95.87,流入,4992.43,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000822,山东海化,5.63,1.62,268.05,流入,2257.55,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000823,超声电子,17.58,1.56,1260.52,流入,7580.59,2026-05-08T15:00:00+08:00,2026-05-28T15:43:34+08:00
000826,*ST启环,2.08,5.05,532.75,流入,1455.39,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000829,天音控股,11.52,-1.79,244.31,流出,-315.93,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000831,中国稀土,55.25,-0.61,299.26,流出,-2298.48,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000828,东莞控股,10.43,1.07,47.15,流出,-31.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000833,粤桂股份,26.51,-2.32,1350.87,流出,-5151.57,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000830,鲁西化工,15.73,-0.63,155.11,流出,-2596.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000837,秦川机床,11.79,1.99,308.75,流入,948.1,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000838,*ST发展,1.93,2.66,599.9,流入,1466.4,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000839,国安股份,3.36,10.16,130.1,流出,-402.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000852,石化机械,7.26,0.0,124.24,流出,-38.93,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000848,承德露露,9.11,0.89,164.52,流入,2526.28,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000859,国风新材,9.29,0.22,272.66,流入,1846.47,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000850,华茂股份,4.51,0.89,129.61,流入,77.06,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000856,冀东装备,10.47,0.48,331.76,流出,-252.46,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000860,顺鑫农业,12.48,0.32,76.51,流入,323.28,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000862,银星能源,6.93,0.43,742.15,流入,616.6,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000868,安凯客车,4.48,-0.67,123.55,流入,227.91,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000863,三湘印象,5.63,9.96,406.14,流入,6471.6,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000869,张  裕Ａ,19.31,0.31,25.68,流出,-226.6,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000876,新 希 望,8.71,-1.02,52.85,流出,-1543.85,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000875,电投绿能,6.75,0.0,188.46,流出,-2208.19,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000877,天山股份,4.73,0.64,25.53,流入,236.72,2026-05-08T15:00:00+08:00,2026-05-28T15:43:35+08:00
000880,潍柴重机,30.0,-3.01,822.95,流出,-4754.12,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000878,云南铜业,20.48,1.74,310.24,流入,7653.88,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000882,华联股份,1.65,1.85,221.21,流入,2011.99,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000881,中广核技,7.93,-0.13,104.48,流出,-203.75,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000883,湖北能源,4.96,0.4,66.39,流出,-1598.06,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000886,海南高速,5.48,2.05,212.0,流入,2762.25,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000887,中鼎股份,18.56,2.2,240.27,流入,1628.83,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000885,城发环境,14.14,-0.14,74.31,流入,124.18,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000888,峨眉山Ａ,11.48,0.09,133.25,流入,6.13,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000890,法尔胜,14.14,-6.54,1969.9,流出,-1101.68,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000889,中嘉博创,5.41,1.12,3199.98,流出,-95.56,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000892,欢瑞世纪,4.77,-2.65,508.38,流出,-1491.87,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000893,亚钾国际,53.06,-2.8,222.2,流出,-7899.81,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000898,鞍钢股份,2.32,0.43,46.85,流入,1122.61,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000895,双汇发展,26.88,-1.25,31.24,流出,-1176.78,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000897,津滨发展,2.18,1.87,241.14,流入,511.89,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000899,赣能股份,13.65,1.64,391.44,流入,450.97,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000900,现代投资,4.23,-0.24,56.72,流入,382.31,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000905,厦门港务,11.51,1.86,228.03,流入,1570.57,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000902,新洋丰,15.71,2.61,172.15,流入,4172.36,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000901,航天科技,24.66,2.66,843.2,流入,1268.02,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000910,大亚圣象,6.81,-0.15,49.8,流出,-122.26,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000906,浙商中拓,6.72,2.28,372.63,流入,835.45,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000911,*ST广糖,5.79,5.08,328.61,流入,1413.73,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000912,泸天化,4.5,0.22,242.55,流出,-264.81,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000913,钱江摩托,13.37,-0.52,90.17,流入,67.54,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000915,华特达因,28.89,0.28,185.26,流出,-1183.92,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000919,金陵药业,7.29,0.83,304.01,流出,-115.45,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000917,电广传媒,8.95,0.9,284.55,流出,-1047.89,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000920,沃顿科技,11.86,1.11,102.64,流出,-18.4,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000922,佳电股份,15.52,0.45,263.74,流入,2451.07,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000921,海信家电,24.63,1.61,129.21,流入,4072.87,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000923,河钢资源,18.07,0.67,236.11,流出,-445.49,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000925,众合科技,9.86,-0.4,1671.35,流出,-2305.07,2026-05-08T15:00:00+08:00,2026-05-28T15:43:36+08:00
000928,中钢国际,6.74,-2.32,278.55,流出,-1963.66,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000927,中国铁物,2.88,0.7,126.82,流入,1313.64,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000926,福星股份,2.14,0.94,218.69,流出,-240.13,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000930,中粮科技,5.89,0.17,80.34,流出,-501.95,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000933,神火股份,31.05,-2.2,273.1,流出,-2169.57,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000931,中 关 村,4.7,1.08,92.66,流入,144.6,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000935,四川双马,28.5,0.35,85.68,流入,439.11,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000932,华菱钢铁,4.7,0.43,74.39,流入,2351.54,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000936,华西股份,7.65,0.0,305.63,流出,-482.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000937,冀中能源,5.82,3.01,183.68,流入,8729.84,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000938,紫光股份,33.12,0.58,732.35,流入,45625.36,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000948,南天信息,15.45,1.44,211.76,流入,912.15,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000949,新乡化纤,7.66,-3.4,354.99,流出,-3065.3,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000950,重药控股,5.92,0.85,190.84,流入,2473.2,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000951,中国重汽,22.34,-2.49,110.2,流出,-772.39,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000952,广济药业,7.6,0.66,262.17,流入,146.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000953,河化股份,6.92,0.14,122.51,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000957,中通客车,11.96,-2.05,280.42,流出,-1029.39,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000955,欣龙控股,5.22,1.75,206.36,流入,234.31,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000958,电投产融,6.08,-0.82,75.06,流出,-80.08,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000959,首钢股份,4.55,-0.66,34.95,流出,-1117.81,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000960,锡业股份,40.29,0.73,486.37,流入,15878.87,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000963,华东医药,33.25,-0.15,37.58,流出,-348.71,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000962,东方钽业,48.39,-1.47,355.08,流出,-3430.44,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000965,天保基建,3.78,2.16,240.5,流入,1563.32,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000966,长源电力,4.74,-0.63,254.4,流出,-746.93,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000968,蓝焰控股,8.52,0.71,401.7,流出,-763.72,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000967,盈峰环境,16.05,-2.25,926.67,流入,341.96,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000969,安泰科技,22.2,1.37,295.14,流入,7507.77,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000970,中科三环,12.33,0.41,190.22,流入,2478.53,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000973,佛塑科技,19.88,-4.83,1064.42,流出,-19410.79,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000975,山金国际,29.24,3.84,211.95,流入,3689.2,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000977,浪潮信息,76.48,4.42,847.51,流入,146724.8,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000978,桂林旅游,6.8,4.13,682.95,流入,3307.58,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000980,众泰汽车,2.65,0.76,441.21,流入,1508.6,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000981,山子高科,3.99,-0.25,308.75,流入,3884.13,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000983,山西焦煤,6.89,-1.15,119.54,流出,-1474.79,2026-05-08T15:00:00+08:00,2026-05-28T15:43:37+08:00
000987,越秀资本,8.88,-0.67,86.28,流出,-3884.7,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000985,大庆华科,19.94,0.96,90.13,流出,-105.77,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000989,九芝堂,9.69,1.25,258.26,流入,2473.1,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000990,诚志股份,11.24,-2.09,565.89,流出,-405.03,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000993,闽东电力,12.9,0.23,507.95,流入,252.13,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000997,新 大 陆,21.68,4.78,425.82,流入,8975.29,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000995,皇台酒业,14.06,0.93,496.28,流入,505.03,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000998,隆平高科,9.15,0.33,113.27,流入,720.31,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
000999,华润三九,25.65,-0.27,68.73,流出,-8076.64,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001201,东瑞股份,13.18,0.08,141.4,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001202,炬申股份,17.42,1.28,144.88,流入,217.95,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001203,大中矿业,47.2,-5.77,303.91,流入,83.76,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001205,盛航股份,15.58,1.83,228.01,流入,688.17,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001206,依依股份,19.24,1.53,289.58,流入,259.96,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001207,联科科技,18.04,-0.82,194.19,流出,-514.66,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001208,华菱线缆,20.57,3.37,1037.67,流入,5902.19,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001211,双枪科技,44.24,1.26,598.59,流入,354.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001209,洪兴股份,22.13,1.7,586.03,流入,536.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001210,金房能源,22.6,0.18,421.58,流入,222.05,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001212,中旗新材,57.73,2.38,421.17,流入,4388.52,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001213,中铁特货,4.0,0.5,24.24,流入,942.66,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001215,千味央厨,48.8,1.24,764.94,流出,-851.02,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001216,华瓷股份,18.28,1.56,130.64,流入,237.7,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001217,华尔泰,11.92,1.1,104.11,流入,379.72,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001218,丽臣实业,27.27,-0.15,408.0,流入,272.58,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001220,世盟股份,40.12,2.85,943.97,流入,394.96,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001219,青岛食品,15.43,-0.45,171.01,流入,101.86,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001221,悍高集团,57.73,1.51,359.7,流出,-0.62,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001222,源飞宠物,18.97,1.99,206.93,流入,294.9,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001223,欧克科技,58.85,1.15,231.59,流出,-13.54,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001225,和泰机电,52.0,0.46,472.89,流入,20.44,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001226,拓山重工,49.28,0.24,324.7,流出,-502.14,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001227,兰州银行,2.22,-0.45,91.68,流入,1311.16,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001229,魅视科技,38.14,1.73,388.45,流入,262.16,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001230,劲旅环境,28.22,1.33,317.13,流入,870.75,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001228,永泰运,31.1,0.58,191.66,流出,-195.71,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001231,农心科技,25.46,1.72,476.9,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001233,海安集团,60.77,-0.91,629.74,流出,-244.86,2026-05-08T15:00:00+08:00,2026-05-28T15:43:38+08:00
001234,泰慕士,31.0,0.49,1566.47,流入,2015.88,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001236,弘业期货,9.64,0.63,100.02,流入,268.81,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001238,浙江正特,47.51,-0.38,39.9,流入,101.22,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001239,永达股份,15.35,0.2,173.03,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001255,博菲电气,36.08,-0.08,226.88,流入,101.16,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001256,炜冈科技,25.44,1.19,241.41,流入,117.64,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001258,立新能源,9.3,-1.06,312.71,流出,-1630.09,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001257,盛龙股份,26.58,2.19,2489.83,流入,10326.09,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001260,坤泰股份,22.2,0.05,124.14,流入,169.06,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001259,利仁科技,37.56,3.16,369.04,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001266,宏英智能,43.32,-1.55,1152.75,流入,54.17,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001267,汇绿生态,62.38,10.0,954.45,流入,103792.68,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001268,联合精密,39.6,0.74,562.72,流入,1170.03,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001269,欧晶科技,22.52,-0.4,129.43,流出,-218.39,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001278,一彬科技,23.64,7.99,749.02,流入,1963.26,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001277,速达股份,37.72,1.43,194.58,流入,267.89,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001280,中国铀业,85.28,-1.07,756.65,流出,-5995.11,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001279,强邦新材,32.17,4.86,690.78,流入,720.84,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001282,三联锻造,21.72,1.97,495.55,流入,254.13,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001283,豪鹏科技,73.94,-1.32,670.35,流出,-449.59,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
001285,瑞立科密,54.28,1.84,616.17,流入,408.57,2026-05-08T15:00:00+08:00,2026-05-28T15:43:39+08:00
