代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000720,新能泰山,4.54,-1.52,406.38,流出,-989.53,2026-04-30T15:00:00+08:00,2026-05-28T15:43:32+08:00
000721,西安饮食,7.58,-0.66,107.4,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:32+08:00
000722,湖南发展,14.24,-1.79,530.54,流入,2241.84,2026-04-30T15:00:00+08:00,2026-05-28T15:43:32+08:00
000723,美锦能源,4.47,-0.45,123.88,流出,-917.99,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000725,京东方Ａ,4.09,-1.92,203.46,流出,-35270.59,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000726,鲁  泰Ａ,6.55,-1.36,167.03,流出,-676.05,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000727,冠捷科技,2.65,-0.38,153.19,流出,-870.89,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000728,国元证券,7.36,0.0,60.94,流入,328.64,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000729,燕京啤酒,13.29,0.61,132.14,流入,367.71,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000733,振华科技,42.61,-2.14,422.92,流出,-11543.65,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000731,四川美丰,7.24,-0.69,210.55,流入,12.58,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000735,罗 牛 山,6.59,2.81,246.08,流入,1616.69,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000737,北方铜业,14.34,3.09,378.68,流入,1428.99,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000738,航发控制,20.74,2.17,143.87,流入,4061.1,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000739,普洛药业,18.35,-0.65,94.18,流出,-660.28,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000750,国海证券,3.91,1.03,109.64,流入,3466.66,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000751,锌业股份,6.11,0.0,534.67,流出,-1611.9,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000753,漳州发展,6.68,2.3,395.41,流入,3801.14,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000755,山西高速,5.03,-0.2,26.3,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000756,新华制药,14.08,-1.26,93.97,流出,-482.83,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000757,浩物股份,4.88,0.21,213.26,流入,272.01,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000758,中色股份,7.0,-0.99,165.04,流出,-1471.38,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000759,中百集团,5.48,-0.18,233.99,流入,129.27,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000761,本钢板材,2.94,-2.97,56.2,流入,373.61,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000762,西藏矿业,38.7,-0.51,938.48,流出,-3527.83,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000766,通化金马,24.68,3.18,235.31,流入,3185.89,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000767,晋控电力,3.78,-3.57,468.81,流出,-9683.31,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000768,中航西飞,23.51,0.04,76.46,流出,-1597.33,2026-04-30T15:00:00+08:00,2026-05-28T15:43:33+08:00
000776,广发证券,21.23,-0.23,116.16,流出,-7294.89,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000777,中核科技,19.86,0.61,170.4,流入,1080.26,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000778,新兴铸管,4.6,-2.13,189.22,流出,-3854.87,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000779,甘咨询,8.85,0.45,119.71,流入,670.67,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000782,恒申新材,7.41,4.37,694.33,流入,2370.37,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000785,居然智家,2.59,-1.15,81.12,流出,-1891.22,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000786,北新建材,25.92,-0.96,100.28,流出,-1475.22,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000783,长江证券,7.99,10.06,534.72,流入,115504.3,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000788,北大医药,6.12,-2.08,412.77,流出,-763.9,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000789,万年青,4.97,-0.4,46.37,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000790,华神科技,4.57,10.12,747.83,流入,6290.92,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000791,甘肃能源,8.07,-3.47,314.54,流出,-11623.19,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000792,盐湖股份,39.28,-0.56,452.74,流入,122258.98,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000795,英洛华,9.24,0.11,100.92,流入,259.47,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000796,凯撒旅业,5.21,1.36,404.26,流入,1527.73,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000797,中国武夷,2.9,3.94,303.55,流入,4278.1,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000798,中水渔业,9.32,0.65,192.91,流入,242.07,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000799,酒鬼酒,42.71,0.38,204.82,流入,1319.08,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000800,一汽解放,6.73,-4.27,67.42,流出,-2126.42,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000801,四川九洲,12.79,-1.08,155.72,流出,-1815.4,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000802,北京文化,4.31,0.47,242.85,流入,236.5,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000803,山高环能,8.78,3.78,521.96,流入,2187.7,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000807,云铝股份,31.8,-3.99,193.25,流出,-8737.04,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000809,和展能源,3.78,-0.53,159.88,流入,254.11,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000810,创维数字,12.69,0.08,127.26,流出,-423.59,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000811,冰轮环境,24.95,1.3,435.12,流入,9615.02,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000812,陕西金叶,4.11,0.49,141.71,流入,297.58,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000813,德展健康,3.65,0.83,173.08,流出,-150.16,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000815,美利云,19.02,-4.23,1151.17,流出,-17812.22,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000816,智慧农业,3.24,0.93,159.88,流入,602.32,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000818,航锦科技,15.35,-0.45,1129.81,流出,-6443.5,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000819,岳阳兴长,16.39,-0.24,125.68,流入,198.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000825,太钢不锈,4.26,-0.93,54.36,流出,-437.24,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000822,山东海化,5.95,-2.46,286.36,流入,667.42,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000823,超声电子,14.88,-2.04,365.35,流出,-920.75,2026-04-30T15:00:00+08:00,2026-05-28T15:43:34+08:00
000826,*ST启环,1.97,2.07,1064.35,流出,-6704.75,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000829,天音控股,11.7,2.01,468.86,流入,8665.48,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000831,中国稀土,54.44,0.76,532.76,流入,29711.45,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000828,东莞控股,10.36,-0.58,53.28,流入,676.93,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000833,粤桂股份,31.72,9.99,1435.13,流入,41343.1,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000830,鲁西化工,17.06,0.41,207.34,流出,-723.33,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000837,秦川机床,11.11,1.46,156.85,流入,720.48,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000838,*ST发展,1.95,4.84,161.22,流入,1739.76,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000839,国安股份,2.97,0.0,120.81,流出,-809.77,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000852,石化机械,7.27,0.83,133.44,流出,-377.63,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000848,承德露露,8.88,-0.45,277.0,流出,-2569.21,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000859,国风新材,9.05,1.69,318.61,流入,639.94,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000850,华茂股份,4.54,-1.09,96.91,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000856,冀东装备,10.29,2.39,501.13,流入,636.02,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000860,顺鑫农业,12.72,-0.24,91.93,流入,195.85,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000862,银星能源,6.46,-3.29,571.8,流出,-2964.87,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000868,安凯客车,4.46,-0.67,90.75,流出,-35.56,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000863,三湘印象,4.87,6.8,341.59,流入,2662.84,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000869,张  裕Ａ,19.34,0.36,23.99,流入,100.68,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000876,新 希 望,8.73,0.11,65.78,流入,874.12,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000875,电投绿能,6.54,-0.46,116.0,流出,-2688.11,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000877,天山股份,4.64,-1.07,14.75,流出,-298.33,2026-04-30T15:00:00+08:00,2026-05-28T15:43:35+08:00
000880,潍柴重机,30.9,8.16,1837.51,流入,19627.45,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000878,云南铜业,19.11,-1.6,210.38,流出,-3576.39,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000882,华联股份,1.65,1.23,279.89,流出,-297.05,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000881,中广核技,7.79,0.65,88.54,流出,-391.02,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000883,湖北能源,4.86,-0.21,60.48,流入,518.47,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000886,海南高速,5.53,2.79,293.23,流入,2893.22,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000887,中鼎股份,17.4,-0.57,134.87,流入,18.14,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000885,城发环境,14.11,-0.28,103.21,流出,-81.36,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000888,峨眉山Ａ,11.84,-0.5,134.05,流出,-330.4,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000890,法尔胜,15.67,-8.9,2121.63,流出,-24320.6,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000889,中嘉博创,4.41,-8.32,1977.13,流出,-8717.51,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000892,欢瑞世纪,4.96,1.43,563.04,流入,3042.12,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000893,亚钾国际,54.02,-2.01,159.35,流出,-6318.2,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000898,鞍钢股份,2.28,-2.15,55.32,流出,-2411.37,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000895,双汇发展,27.71,0.33,32.08,流入,1042.3,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000897,津滨发展,2.18,1.4,224.69,流入,1174.21,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000899,赣能股份,12.49,-3.48,222.34,流出,-2570.92,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000900,现代投资,4.23,0.71,104.87,流入,24.47,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000905,厦门港务,10.9,1.02,144.91,流入,1337.47,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000902,新洋丰,15.24,-2.93,156.34,流出,-2929.88,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000901,航天科技,24.0,3.36,995.25,流入,1441.85,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000910,大亚圣象,6.79,-1.45,135.22,流出,-913.36,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000906,浙商中拓,6.35,0.63,316.62,流入,210.5,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000911,*ST广糖,5.73,-4.98,156.35,流出,-2288.22,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000912,泸天化,4.86,-7.6,673.27,流出,-3782.19,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000913,钱江摩托,13.5,-0.95,143.11,流出,-581.57,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000915,华特达因,28.98,1.19,151.0,流入,198.15,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000919,金陵药业,7.39,0.96,370.76,流出,-137.49,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000917,电广传媒,8.74,-1.47,286.98,流出,-2202.79,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000920,沃顿科技,11.52,-2.37,113.57,流出,-122.36,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000922,佳电股份,14.79,0.82,256.61,流出,-1635.54,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000921,海信家电,24.02,2.08,164.08,流入,5060.04,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000923,河钢资源,16.78,-2.33,289.45,流出,-1950.85,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000925,众合科技,9.17,-6.05,2678.77,流入,3150.89,2026-04-30T15:00:00+08:00,2026-05-28T15:43:36+08:00
000928,中钢国际,6.49,-0.76,185.24,流出,-1194.22,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000927,中国铁物,2.8,-1.41,109.09,流出,-1445.8,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000926,福星股份,2.14,3.38,280.51,流入,1426.5,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000930,中粮科技,6.09,1.0,90.25,流出,-221.76,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000933,神火股份,32.14,-2.75,205.56,流出,-11037.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000931,中 关 村,4.76,0.42,135.72,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000935,四川双马,26.73,-3.68,123.2,流出,-1637.08,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000932,华菱钢铁,4.65,-5.68,229.25,流出,-13414.41,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000936,华西股份,7.17,-2.18,419.64,流出,-1297.48,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000937,冀中能源,5.63,-1.05,80.46,流出,-2710.01,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000938,紫光股份,31.96,-1.42,730.1,流入,7854.7,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000948,南天信息,14.5,0.55,108.67,流出,-136.3,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000949,新乡化纤,8.07,2.93,433.69,流入,2221.84,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000950,重药控股,5.8,-1.69,210.99,流出,-4216.46,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000951,中国重汽,21.78,-4.05,268.99,流入,98.25,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000952,广济药业,7.43,2.2,385.46,流入,447.74,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000953,河化股份,6.97,0.72,192.0,流入,105.23,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000957,中通客车,11.93,-1.0,291.09,流出,-947.62,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000955,欣龙控股,5.2,0.39,169.18,流出,-224.54,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000958,电投产融,5.92,-1.17,40.58,流出,-684.27,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000959,首钢股份,4.57,-2.56,51.95,流出,-3367.85,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000960,锡业股份,35.23,-1.62,299.63,流出,-15296.12,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000963,华东医药,33.35,-0.57,74.56,流出,-866.98,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000962,东方钽业,43.87,-1.17,229.62,流入,886.78,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000965,天保基建,3.74,2.75,307.5,流入,1813.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000966,长源电力,4.56,-1.94,218.35,流出,-825.85,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000968,蓝焰控股,9.15,0.33,446.02,流入,1811.29,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000967,盈峰环境,13.55,-3.97,632.84,流出,-11281.88,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000969,安泰科技,21.37,1.09,191.06,流入,2169.82,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000970,中科三环,12.09,-0.41,121.66,流出,-185.7,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000973,佛塑科技,20.99,-1.41,1494.1,流出,-10976.52,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000975,山金国际,26.01,-4.41,216.38,流入,1966.73,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000977,浪潮信息,69.76,-3.49,811.97,流出,-35638.74,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000978,桂林旅游,6.67,-1.91,367.07,流出,-233.84,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000980,众泰汽车,2.52,10.04,607.38,流入,22176.97,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000981,山子高科,3.84,2.4,427.44,流入,1187.35,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000983,山西焦煤,7.02,0.29,177.22,流入,5188.54,2026-04-30T15:00:00+08:00,2026-05-28T15:43:37+08:00
000987,越秀资本,9.01,-3.12,143.61,流出,-10593.38,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000985,大庆华科,20.23,-0.3,101.48,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000989,九芝堂,9.66,-0.82,219.49,流出,-192.52,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000990,诚志股份,12.6,-2.63,515.45,流出,-678.14,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000993,闽东电力,12.24,-1.29,267.91,流出,-273.99,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000997,新 大 陆,19.9,-0.8,106.91,流出,-160.88,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000995,皇台酒业,13.47,-0.22,408.02,流入,396.19,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000998,隆平高科,9.16,-0.54,164.82,流出,-2232.83,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
000999,华润三九,25.92,-0.54,75.34,流出,-7079.45,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001201,东瑞股份,13.21,-0.08,218.11,流入,394.13,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001202,炬申股份,16.96,0.0,182.87,流入,189.95,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001203,大中矿业,52.17,1.7,350.9,流入,15229.25,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001205,盛航股份,15.15,0.2,207.08,流出,-2.71,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001206,依依股份,18.99,-0.89,207.36,流入,110.95,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001207,联科科技,18.37,1.1,130.18,流入,192.47,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001208,华菱线缆,19.15,1.27,589.94,流入,69.02,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001211,双枪科技,41.79,3.19,886.47,流入,351.88,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001209,洪兴股份,22.04,1.1,832.62,流出,-609.72,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001210,金房能源,21.35,0.57,275.86,流出,-31.27,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001212,中旗新材,55.7,2.2,389.7,流入,4081.81,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001213,中铁特货,3.98,-0.5,24.21,流入,185.29,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001215,千味央厨,46.86,10.0,1008.88,流入,6067.68,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001216,华瓷股份,18.27,3.1,225.77,流入,567.23,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001217,华尔泰,12.02,-0.83,112.3,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001218,丽臣实业,27.63,9.99,211.41,流入,1895.1,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001220,世盟股份,39.89,0.61,914.16,流出,-262.26,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001219,青岛食品,15.81,2.33,494.17,流入,1425.31,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001221,悍高集团,57.04,2.77,851.86,流入,1614.41,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001222,源飞宠物,18.84,0.32,122.31,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001223,欧克科技,55.89,1.62,311.82,流入,489.03,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001225,和泰机电,50.5,0.96,573.13,流入,2.38,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001226,拓山重工,47.84,1.48,407.68,流出,-144.6,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001227,兰州银行,2.23,-0.89,153.45,流出,-3250.66,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001229,魅视科技,37.02,0.11,207.82,流出,-511.37,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001230,劲旅环境,26.89,-0.33,221.28,流出,-172.84,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001228,永泰运,30.28,-2.98,299.22,流出,-685.37,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001231,农心科技,25.43,0.43,375.66,流出,-101.31,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001233,海安集团,60.63,1.88,1485.13,流入,1034.16,2026-04-30T15:00:00+08:00,2026-05-28T15:43:38+08:00
001234,泰慕士,31.35,3.98,1841.56,流出,-495.64,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001236,弘业期货,9.55,2.03,266.9,流入,2959.57,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001238,浙江正特,49.06,0.64,29.43,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001239,永达股份,15.19,-0.2,160.53,流入,108.32,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001255,博菲电气,34.81,1.72,231.56,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001256,炜冈科技,25.05,0.36,342.84,流入,191.1,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001258,立新能源,9.02,-1.53,263.27,流出,-2082.92,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001257,盛龙股份,22.52,-0.75,1109.74,流出,-389.52,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001260,坤泰股份,21.8,-1.18,170.88,流出,-238.56,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001259,利仁科技,34.29,0.73,270.08,流入,178.71,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001266,宏英智能,40.63,2.81,2860.02,流入,6655.75,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001267,汇绿生态,53.92,0.0,806.17,流入,2236.19,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001268,联合精密,38.41,9.99,707.47,流入,3148.83,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001269,欧晶科技,21.52,0.56,81.42,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001278,一彬科技,21.99,-3.0,453.96,流出,-399.76,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001277,速达股份,37.32,3.75,599.37,流入,211.87,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001280,中国铀业,81.84,-2.39,690.83,流出,-20307.01,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001279,强邦新材,30.46,0.83,151.65,流入,117.81,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001282,三联锻造,20.89,2.45,501.59,流入,1155.05,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
001283,豪鹏科技,74.88,1.77,907.67,流入,1353.38,2026-04-30T15:00:00+08:00,2026-05-28T15:43:39+08:00
