代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002418,康盛股份,6.2,9.93,685.72,流入,17467.11,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002416,爱施德,14.02,1.82,281.26,流入,1127.29,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002421,达实智能,2.97,2.41,504.25,流入,4248.65,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002420,毅昌科技,7.33,0.14,305.44,流出,-548.48,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002425,凯撒文化,3.56,0.0,317.2,流入,36.47,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002422,科伦药业,34.01,-1.62,124.91,流出,-3671.1,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002423,中粮资本,10.28,0.39,65.88,流出,-558.37,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002426,胜利精密,3.82,2.69,440.56,流入,10066.64,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002419,天虹股份,5.46,-0.91,207.32,流出,-1338.2,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002428,云南锗业,77.01,10.0,1847.14,流入,112363.43,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002430,杭氧股份,31.69,0.83,235.81,流出,-1862.81,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002427,尤夫股份,5.69,-1.73,257.8,流入,153.96,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002429,兆驰股份,11.46,3.71,315.41,流入,11978.24,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002432,九安医疗,72.5,-1.36,754.87,流入,7453.33,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002431,ST棕榈,1.98,-4.81,20.04,流出,-341.27,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002434,万里扬,7.22,1.69,122.12,流入,1806.92,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002436,兴森科技,29.46,6.32,1381.91,流入,111795.26,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002437,誉衡药业,3.41,-3.12,560.53,流出,-4695.1,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002438,江苏神通,16.54,2.61,193.07,流入,941.85,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002439,启明星辰,16.36,4.74,1077.35,流入,12536.28,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002440,闰土股份,10.88,0.18,624.47,流出,-1151.42,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002441,众业达,10.35,1.97,324.39,流入,1013.31,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002442,龙星科技,6.46,3.53,575.52,流入,1328.02,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002443,金洲管道,11.38,-3.89,950.84,流出,-2924.4,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002445,中南文化,3.71,1.92,576.94,流入,6173.47,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002444,巨星科技,34.69,1.46,116.98,流出,-2052.11,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002446,盛路通信,10.29,2.9,451.46,流入,4747.57,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002448,中原内配,15.65,3.57,582.93,流入,7485.41,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002452,长高电新,11.21,2.28,549.69,流入,3770.02,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002449,国星光电,8.02,1.13,227.28,流入,384.37,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002451,摩恩电气,9.85,3.36,372.22,流入,2001.08,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002453,华软科技,6.17,9.98,1182.29,流入,3627.2,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002455,百川股份,10.6,2.32,837.57,流入,4737.94,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002454,松芝股份,9.65,-2.62,377.68,流出,-238.93,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002456,欧菲光,8.78,0.8,182.41,流入,2117.93,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002457,青龙管业,11.78,2.08,626.83,流入,1189.51,2026-05-06T15:00:00+08:00,2026-05-27T09:25:57+08:00
002458,益生股份,11.89,6.07,406.2,流入,3142.1,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002460,赣锋锂业,91.45,3.12,745.87,流出,-16202.59,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002459,晶澳科技,10.91,0.37,180.26,流出,-100.7,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002461,珠江啤酒,10.44,0.58,93.65,流出,-61.84,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002462,嘉事堂,13.72,-0.58,105.16,持平,0.0,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002463,沪电股份,104.79,2.16,343.83,流出,-20650.35,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002465,海格通信,16.45,2.17,330.73,流入,8045.15,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002466,天齐锂业,81.71,2.1,818.73,流出,-85126.05,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002469,三维化学,7.0,-2.64,385.71,流出,-2689.97,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002467,二六三,6.95,1.91,667.75,流出,-699.8,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002468,申通快递,16.4,0.31,175.7,流入,719.7,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002470,金正大,2.92,3.18,743.3,流入,16919.52,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002472,双环传动,39.81,1.38,292.27,流入,4559.95,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002471,中超控股,8.61,1.77,786.47,流出,-1494.47,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002474,榕基软件,7.52,2.04,342.99,流入,178.06,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002475,立讯精密,67.08,0.12,293.09,流出,-13578.13,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002476,宝莫股份,5.8,-0.68,184.91,流出,-521.91,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002478,常宝股份,9.25,3.35,520.89,流入,2059.59,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002479,富春环保,5.59,1.27,202.0,流入,170.09,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002480,新筑股份,6.62,0.3,208.0,流入,168.89,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002481,双塔食品,4.57,0.22,101.74,流出,-144.23,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002483,润邦股份,6.56,0.31,132.32,流出,-514.79,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002482,广田集团,1.72,0.58,139.01,流入,741.85,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002486,嘉麟杰,2.89,-0.69,647.85,流出,-1037.62,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002484,江海股份,40.66,6.02,704.0,流入,22044.03,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002488,金固股份,12.51,0.48,325.62,流入,278.83,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002487,大金重工,86.15,2.56,313.92,流入,1499.57,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002489,浙江永强,3.41,4.92,269.65,流入,4127.18,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002491,通鼎互联,17.07,8.04,1279.86,流入,54842.77,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002490,山东墨龙,10.01,-0.5,1323.77,流入,4532.85,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002492,恒基达鑫,8.01,-0.37,217.87,流入,5.46,2026-05-06T15:00:00+08:00,2026-05-27T09:25:58+08:00
002497,雅化集团,31.08,1.34,682.02,流入,6665.76,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002495,佳隆股份,2.73,0.37,446.31,流出,-152.03,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002493,荣盛石化,13.68,-1.94,80.8,流出,-1676.01,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002498,汉缆股份,9.02,3.44,551.22,流入,13209.24,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002494,华斯股份,6.28,1.13,1007.26,流出,-571.87,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002500,山西证券,5.73,1.42,78.93,流入,980.39,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002501,*ST利源,1.41,-4.73,36.79,流出,-494.42,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002506,协鑫集成,4.39,3.78,608.59,流入,26981.52,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002508,老板电器,18.6,3.74,146.66,流入,2301.79,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002507,涪陵榨菜,12.54,-0.32,117.02,流出,-577.77,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002510,天汽模,6.8,0.15,183.7,流出,-807.32,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002513,蓝丰生化,6.53,0.31,341.19,流出,-100.21,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002511,中顺洁柔,8.43,-1.17,180.42,流出,-1709.57,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002514,*ST宝馨,3.23,-5.0,192.32,流出,-2132.35,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002515,金字火腿,7.1,8.9,1332.85,流入,29992.2,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002518,科士达,47.17,1.33,259.09,流入,139.54,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002519,银河电子,8.3,2.09,639.59,流入,6450.63,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002520,日发精机,5.99,1.01,731.98,流入,1419.2,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002516,旷达科技,6.17,1.82,151.3,流出,-44.63,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002521,齐峰新材,8.34,-0.12,174.46,流出,-83.82,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
002523,天桥起重,3.87,-0.26,150.49,流出,-740.08,2026-05-06T15:00:00+08:00,2026-05-27T09:25:59+08:00
